osmid,oneway,name,highway,reversed,length,ref,geometry
804085573,False,蒜興路,tertiary,True,485.6859999999999,,"LINESTRING (120.2911152 23.4937232, 120.2907363 23.492155, 120.2906858 23.4919489, 120.2905654 23.4916121, 120.2904616 23.4914538, 120.2897667 23.4905746, 120.289595 23.4903458, 120.2895708 23.4902813, 120.2895655 23.490208, 120.2895963 23.4900685, 120.2896496 23.4899345, 120.2897727 23.4897446)"
804085574,False,蒜興路,tertiary,False,167.91699999999997,,"LINESTRING (120.2911152 23.4937232, 120.2911334 23.4938106, 120.2911568 23.4939096, 120.2915584 23.495177)"
804085575,False,,tertiary,True,89.63600000000001,嘉50,"LINESTRING (120.2911152 23.4937232, 120.291211 23.4936882, 120.2919507 23.4934735)"
400173392,False,,residential,False,125.763,,"LINESTRING (120.2885293 23.4943096, 120.2884438 23.4945334, 120.2882644 23.495412)"
802409933,False,,tertiary,False,183.173,嘉50,"LINESTRING (120.2885293 23.4943096, 120.2883406 23.4943308, 120.2879479 23.4943271, 120.28769 23.4943235, 120.2873647 23.494349, 120.2867418 23.494429)"
802409933,False,,tertiary,True,271.682,嘉50,"LINESTRING (120.2885293 23.4943096, 120.2887096 23.4942653, 120.290275 23.4939169, 120.2910079 23.4937552, 120.2911152 23.4937232)"
"[445776035, 802409933]",False,,"['unclassified', 'tertiary']","[False, True]",1081.2350000000001,嘉50,"LINESTRING (120.2867418 23.494429, 120.2866483 23.4938358, 120.2866121 23.4937411, 120.2865691 23.4937411, 120.2861615 23.4937706, 120.284697 23.4939182, 120.2833317 23.4940645, 120.2821864 23.4941678, 120.2821247 23.4942576, 120.2821157 23.4948191, 120.2823993 23.4948308, 120.2833528 23.4948554, 120.2836504 23.4948517, 120.2838368 23.4948226, 120.2850201 23.494651, 120.2867418 23.494429)"
"[445776035, 802409933]",False,,"['unclassified', 'tertiary']","[False, True]",1081.2350000000001,嘉50,"LINESTRING (120.2867418 23.494429, 120.2850201 23.494651, 120.2838368 23.4948226, 120.2836504 23.4948517, 120.2833528 23.4948554, 120.2823993 23.4948308, 120.2821157 23.4948191, 120.2821247 23.4942576, 120.2821864 23.4941678, 120.2833317 23.4940645, 120.284697 23.4939182, 120.2861615 23.4937706, 120.2865691 23.4937411, 120.2866121 23.4937411, 120.2866483 23.4938358, 120.2867418 23.494429)"
802409933,False,,tertiary,True,183.173,嘉50,"LINESTRING (120.2867418 23.494429, 120.2873647 23.494349, 120.28769 23.4943235, 120.2879479 23.4943271, 120.2883406 23.4943308, 120.2885293 23.4943096)"
28215691,False,蒜新路,secondary,False,228.562,157,"LINESTRING (120.2928417 23.4953136, 120.292072 23.4933831)"
28193638,False,蒜興路,tertiary,True,63.144999999999996,,"LINESTRING (120.2928417 23.4953136, 120.292691 23.4953027, 120.2922244 23.495269)"
28215691,False,蒜新路,secondary,True,62.714,157,"LINESTRING (120.2928417 23.4953136, 120.292856 23.4953492, 120.2928696 23.4953832, 120.292884 23.4954261, 120.2929925 23.4957415, 120.2930367 23.4958483)"
441629166,False,蒜興路,tertiary,True,116.92999999999999,,"LINESTRING (120.2928417 23.4953136, 120.2929104 23.495322, 120.2929784 23.4953303, 120.2930578 23.4953397, 120.2932862 23.4953418, 120.2935939 23.4953199, 120.2939839 23.4952872)"
804085574,False,蒜興路,tertiary,False,29.343,,"LINESTRING (120.2915584 23.495177, 120.2918394 23.4952338)"
448664051,False,,residential,False,298.13599999999997,,"LINESTRING (120.2915584 23.495177, 120.2914954 23.4951644, 120.2913264 23.495135, 120.2912099 23.4948238, 120.2909434 23.4948398, 120.2899132 23.4949579, 120.2898493 23.495383, 120.289701 23.4954321, 120.2893036 23.4954265)"
804085574,False,蒜興路,tertiary,True,167.917,,"LINESTRING (120.2915584 23.495177, 120.2911568 23.4939096, 120.2911334 23.4938106, 120.2911152 23.4937232)"
255638905,False,蒜興路,tertiary,True,168.46,,"LINESTRING (120.2943408 23.49139, 120.2942992 23.4911424, 120.2941544 23.4904093, 120.2940363 23.4899911, 120.2940087 23.4899074)"
255638910,False,蒜東路,tertiary,False,111.08599999999998,,"LINESTRING (120.2943408 23.49139, 120.2946874 23.4915933, 120.2947573 23.4916507, 120.2950694 23.4919078, 120.2951767 23.4920222)"
255638910,False,蒜東路,tertiary,True,85.76499999999999,,"LINESTRING (120.2943408 23.49139, 120.2939751 23.49124, 120.2937377 23.4911797, 120.2935442 23.4911662)"
181095094,False,南宮路,tertiary,False,108.469,嘉57,"LINESTRING (120.2923341 23.4910107, 120.2924633 23.4906715, 120.2926474 23.4900789)"
181095094,False,南宮路,tertiary,True,148.03,嘉57,"LINESTRING (120.2923341 23.4910107, 120.2921217 23.4914318, 120.2920863 23.4915395, 120.2920345 23.4922928)"
255638910,False,蒜東路,tertiary,False,126.16000000000001,,"LINESTRING (120.2923341 23.4910107, 120.2925974 23.4911047, 120.2929622 23.4911735, 120.2933002 23.4911735, 120.2935442 23.4911662)"
255638910,False,蒜東路,tertiary,True,111.08599999999998,,"LINESTRING (120.2951767 23.4920222, 120.2950694 23.4919078, 120.2947573 23.4916507, 120.2946874 23.4915933, 120.2943408 23.49139)"
294912348,False,,residential,False,66.76599999999999,,"LINESTRING (120.2951767 23.4920222, 120.2957191 23.4919567, 120.2958266 23.4919521)"
181095094,False,南宮路,tertiary,True,17.051,嘉57,"LINESTRING (120.2927366 23.4896692, 120.292698 23.4898184)"
294912352,False,,residential,False,108.062,,"LINESTRING (120.2916938 23.4895082, 120.292698 23.4898184)"
294912351,False,,residential,False,110.45100000000001,,"LINESTRING (120.2916938 23.4895082, 120.2916326 23.4900574, 120.2916299 23.4901278, 120.2915701 23.4901879, 120.2915459 23.4901974, 120.29128 23.4903019)"
181095094,False,南宮路,tertiary,False,17.051,嘉57,"LINESTRING (120.292698 23.4898184, 120.2927366 23.4896692)"
181095094,False,南宮路,tertiary,True,29.422,嘉57,"LINESTRING (120.292698 23.4898184, 120.2926474 23.4900789)"
294912352,False,,residential,True,108.062,,"LINESTRING (120.292698 23.4898184, 120.2916938 23.4895082)"
294912351,False,,residential,False,23.267,,"LINESTRING (120.29128 23.4903019, 120.2912406 23.490508)"
435461499,False,,residential,False,10.85,,"LINESTRING (120.29128 23.4903019, 120.2911765 23.4903245)"
294912351,False,,residential,True,110.451,,"LINESTRING (120.29128 23.4903019, 120.2915459 23.4901974, 120.2915701 23.4901879, 120.2916299 23.4901278, 120.2916326 23.4900574, 120.2916938 23.4895082)"
28193638,False,蒜興路,tertiary,True,39.455,,"LINESTRING (120.2922244 23.495269, 120.2918394 23.4952338)"
28193638,False,蒜興路,tertiary,False,63.144999999999996,,"LINESTRING (120.2922244 23.495269, 120.292691 23.4953027, 120.2928417 23.4953136)"
294912357,True,,tertiary_link,False,56.188,,"LINESTRING (120.2922244 23.495269, 120.2919882 23.4953545, 120.2918935 23.4954506, 120.2918153 23.4955742)"
802409930,False,南宮路,tertiary,False,37.931,嘉57,"LINESTRING (120.2918153 23.4955742, 120.2918394 23.4952338)"
802409930,False,南宮路,tertiary,True,28.303,嘉57,"LINESTRING (120.2918153 23.4955742, 120.2917973 23.4958282)"
294912358,True,,tertiary_link,False,52.532000000000004,,"LINESTRING (120.2918153 23.4955742, 120.2917383 23.4954839, 120.2916187 23.495343, 120.2915678 23.4952643, 120.2915584 23.495177)"
802409930,False,南宮路,tertiary,False,28.303,嘉57,"LINESTRING (120.2917973 23.4958282, 120.2918153 23.4955742)"
400173392,False,,residential,True,90.762,,"LINESTRING (120.2882905 23.4962229, 120.288236 23.4959265, 120.2882545 23.4954604, 120.2882644 23.495412)"
255638905,False,蒜興路,tertiary,False,168.46,,"LINESTRING (120.2940087 23.4899074, 120.2940363 23.4899911, 120.2941544 23.4904093, 120.2942992 23.4911424, 120.2943408 23.49139)"
400173380,False,,residential,True,144.507,,"LINESTRING (120.2940087 23.4899074, 120.2938421 23.4900405, 120.2937855 23.4900348, 120.2933522 23.4900516, 120.2926474 23.4900789)"
181095094,False,南宮路,tertiary,False,29.422,嘉57,"LINESTRING (120.2926474 23.4900789, 120.292698 23.4898184)"
181095094,False,南宮路,tertiary,True,108.469,嘉57,"LINESTRING (120.2926474 23.4900789, 120.2924633 23.4906715, 120.2923341 23.4910107)"
400173380,False,,residential,False,144.507,,"LINESTRING (120.2926474 23.4900789, 120.2933522 23.4900516, 120.2937855 23.4900348, 120.2938421 23.4900405, 120.2940087 23.4899074)"
400173392,False,,residential,False,90.762,,"LINESTRING (120.2882644 23.495412, 120.2882545 23.4954604, 120.288236 23.4959265, 120.2882905 23.4962229)"
400173392,False,,residential,True,125.763,,"LINESTRING (120.2882644 23.495412, 120.2884438 23.4945334, 120.2885293 23.4943096)"
448664051,False,,residential,True,105.986,,"LINESTRING (120.2882644 23.495412, 120.2890255 23.4954226, 120.2893036 23.4954265)"
435461511,False,,residential,False,40.099,,"LINESTRING (120.2927934 23.4925263, 120.2929885 23.4928394)"
435461511,False,,residential,True,30.338,,"LINESTRING (120.2927934 23.4925263, 120.2926197 23.4923048)"
1205187157,False,,unclassified,True,88.86699999999999,,"LINESTRING (120.2927934 23.4925263, 120.2932535 23.4923869, 120.2933554 23.4923513, 120.293281 23.4921058)"
435461492,False,,residential,False,59.693,,"LINESTRING (120.2926197 23.4923048, 120.2920345 23.4922928)"
435461511,False,,residential,False,30.338,,"LINESTRING (120.2926197 23.4923048, 120.2927934 23.4925263)"
435461511,False,,residential,True,46.31699999999999,,"LINESTRING (120.2926197 23.4923048, 120.2924667 23.4920008, 120.2924431 23.491922)"
294912351,False,,residential,True,23.267,,"LINESTRING (120.2912406 23.490508, 120.29128 23.4903019)"
294912351,False,,residential,False,59.893,,"LINESTRING (120.2912406 23.490508, 120.2912337 23.490544, 120.2907718 23.4908135)"
435461472,False,,residential,True,67.667,,"LINESTRING (120.2912406 23.490508, 120.2914353 23.490564, 120.2914674 23.4906138, 120.2914655 23.4906625, 120.2914314 23.4907756, 120.2914295 23.4908104, 120.2914485 23.4909721)"
294912348,False,,residential,True,66.76599999999999,,"LINESTRING (120.2958266 23.4919521, 120.2957191 23.4919567, 120.2951767 23.4920222)"
435461484,False,,residential,False,82.03999999999999,,"LINESTRING (120.2907965 23.4896839, 120.2910085 23.4899433, 120.2911402 23.4901849, 120.2911765 23.4903245)"
435461465,False,,residential,True,110.246,,"LINESTRING (120.2942198 23.4932463, 120.2938711 23.4933023, 120.2936297 23.4933581, 120.2934761 23.4932665, 120.2933542 23.4932285, 120.2931885 23.4932173)"
435461511,False,,residential,True,40.099,,"LINESTRING (120.2929885 23.4928394, 120.2927934 23.4925263)"
435461468,False,,residential,True,136.84400000000002,,"LINESTRING (120.2929885 23.4928394, 120.2934958 23.492622, 120.2936988 23.4925402, 120.2939502 23.4925243, 120.2940165 23.4925689, 120.2939463 23.4927659)"
435461511,False,,residential,False,46.708999999999996,,"LINESTRING (120.2929885 23.4928394, 120.2930422 23.49294, 120.2931885 23.4932173)"
255638910,False,蒜東路,tertiary,False,85.765,,"LINESTRING (120.2935442 23.4911662, 120.2937377 23.4911797, 120.2939751 23.49124, 120.2943408 23.49139)"
255638910,False,蒜東路,tertiary,True,126.16,,"LINESTRING (120.2935442 23.4911662, 120.2933002 23.4911735, 120.2929622 23.4911735, 120.2925974 23.4911047, 120.2923341 23.4910107)"
435461473,False,,residential,True,107.87100000000001,,"LINESTRING (120.2935442 23.4911662, 120.2933735 23.491774, 120.293281 23.4921058)"
435461492,False,,residential,True,59.693,,"LINESTRING (120.2920345 23.4922928, 120.2926197 23.4923048)"
181095094,False,南宮路,tertiary,False,148.03,嘉57,"LINESTRING (120.2920345 23.4922928, 120.2920863 23.4915395, 120.2921217 23.4914318, 120.2923341 23.4910107)"
181095094,False,南宮路,tertiary,True,95.428,嘉57,"LINESTRING (120.2920345 23.4922928, 120.2919981 23.4928059, 120.2919775 23.4931494)"
435461511,False,,residential,False,46.31699999999999,,"LINESTRING (120.2924431 23.491922, 120.2924667 23.4920008, 120.2926197 23.4923048)"
435461511,False,,residential,True,39.205999999999996,,"LINESTRING (120.2924431 23.491922, 120.2923626 23.4917253, 120.2923399 23.4916296, 120.2923228 23.4915879)"
897725162,False,,residential,True,69.184,,"LINESTRING (120.2924431 23.491922, 120.2926789 23.4918979, 120.2928178 23.491842, 120.2928235 23.491654, 120.2929079 23.491654)"
435461465,False,,residential,False,110.246,,"LINESTRING (120.2931885 23.4932173, 120.2933542 23.4932285, 120.2934761 23.4932665, 120.2936297 23.4933581, 120.2938711 23.4933023, 120.2942198 23.4932463)"
435461511,False,,residential,False,245.806,,"LINESTRING (120.2931885 23.4932173, 120.2936761 23.4941901, 120.2938736 23.4946485, 120.2938974 23.4947372, 120.2939839 23.4952872)"
435461511,False,,residential,True,46.708999999999996,,"LINESTRING (120.2931885 23.4932173, 120.2930422 23.49294, 120.2929885 23.4928394)"
435461499,False,,residential,True,10.85,,"LINESTRING (120.2911765 23.4903245, 120.29128 23.4903019)"
435461484,False,,residential,True,82.03999999999999,,"LINESTRING (120.2911765 23.4903245, 120.2911402 23.4901849, 120.2910085 23.4899433, 120.2907965 23.4896839)"
435461499,False,,residential,False,68.807,,"LINESTRING (120.2911765 23.4903245, 120.291089 23.4903437, 120.2905881 23.4906204)"
1070309448,False,蒜新路,secondary,True,28.495,157,"LINESTRING (120.2905881 23.4906204, 120.2907718 23.4908135)"
435461499,False,,residential,True,68.807,,"LINESTRING (120.2905881 23.4906204, 120.291089 23.4903437, 120.2911765 23.4903245)"
1070309448,False,蒜新路,secondary,False,128.067,157,"LINESTRING (120.2905881 23.4906204, 120.2905024 23.490526, 120.2901804 23.4901714, 120.2897727 23.4897446)"
435461473,False,,residential,True,19.133,,"LINESTRING (120.293281 23.4921058, 120.2931104 23.4921774)"
435461473,False,,residential,False,107.87100000000001,,"LINESTRING (120.293281 23.4921058, 120.2933735 23.491774, 120.2935442 23.4911662)"
1205187157,False,,unclassified,False,88.86699999999999,,"LINESTRING (120.293281 23.4921058, 120.2933554 23.4923513, 120.2932535 23.4923869, 120.2927934 23.4925263)"
435461473,False,,residential,False,19.133,,"LINESTRING (120.2931104 23.4921774, 120.293281 23.4921058)"
435461511,False,,residential,True,245.806,,"LINESTRING (120.2939839 23.4952872, 120.2938974 23.4947372, 120.2938736 23.4946485, 120.2936761 23.4941901, 120.2931885 23.4932173)"
441629166,False,蒜興路,tertiary,False,116.92999999999999,,"LINESTRING (120.2939839 23.4952872, 120.2935939 23.4953199, 120.2932862 23.4953418, 120.2930578 23.4953397, 120.2929784 23.4953303, 120.2929104 23.495322, 120.2928417 23.4953136)"
445776037,False,,residential,True,47.647,,"LINESTRING (120.2893037 23.494998, 120.2893036 23.4954265)"
445776037,False,,residential,False,47.647,,"LINESTRING (120.2893036 23.4954265, 120.2893037 23.494998)"
448664051,False,,residential,False,105.986,,"LINESTRING (120.2893036 23.4954265, 120.2890255 23.4954226, 120.2882644 23.495412)"
448664051,False,,residential,True,298.136,,"LINESTRING (120.2893036 23.4954265, 120.289701 23.4954321, 120.2898493 23.495383, 120.2899132 23.4949579, 120.2909434 23.4948398, 120.2912099 23.4948238, 120.2913264 23.495135, 120.2914954 23.4951644, 120.2915584 23.495177)"
28215691,False,蒜新路,secondary,False,62.714,157,"LINESTRING (120.2930367 23.4958483, 120.2929925 23.4957415, 120.292884 23.4954261, 120.2928696 23.4953832, 120.292856 23.4953492, 120.2928417 23.4953136)"
28215691,False,蒜新路,secondary,True,27.716,157,"LINESTRING (120.2919775 23.4931494, 120.2920392 23.4933028, 120.292072 23.4933831)"
181095094,False,南宮路,tertiary,False,95.428,嘉57,"LINESTRING (120.2919775 23.4931494, 120.2919981 23.4928059, 120.2920345 23.4922928)"
1070309448,False,蒜新路,secondary,False,290.45,157,"LINESTRING (120.2919775 23.4931494, 120.2918761 23.4928536, 120.2917393 23.4924485, 120.2916421 23.4921902, 120.2914393 23.4917385, 120.291297 23.4914552, 120.2912633 23.4913898, 120.2910977 23.49118, 120.2907718 23.4908135)"
1070309449,False,,tertiary,True,36.141999999999996,嘉57,"LINESTRING (120.2919775 23.4931494, 120.2919761 23.4931731, 120.2919627 23.4933407, 120.2919507 23.4934735)"
435461511,False,,residential,False,39.206,,"LINESTRING (120.2923228 23.4915879, 120.2923399 23.4916296, 120.2923626 23.4917253, 120.2924431 23.491922)"
435461468,False,,residential,False,136.844,,"LINESTRING (120.2939463 23.4927659, 120.2940165 23.4925689, 120.2939502 23.4925243, 120.2936988 23.4925402, 120.2934958 23.492622, 120.2929885 23.4928394)"
435461472,False,,residential,False,67.667,,"LINESTRING (120.2914485 23.4909721, 120.2914295 23.4908104, 120.2914314 23.4907756, 120.2914655 23.4906625, 120.2914674 23.4906138, 120.2914353 23.490564, 120.2912406 23.490508)"
897725162,False,,residential,False,69.184,,"LINESTRING (120.2929079 23.491654, 120.2928235 23.491654, 120.2928178 23.491842, 120.2926789 23.4918979, 120.2924431 23.491922)"
