osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
496376404,,中正路,residential,False,True,311.068,"LINESTRING (120.5569739 23.5844901, 120.557331 23.5844154, 120.5591701 23.5832415, 120.5595293 23.5830008)",,
255991339,,玄廟路,residential,False,False,121.156,"LINESTRING (120.5599845 23.5822056, 120.5595635 23.5821226, 120.5591749 23.5820442, 120.5588245 23.5819672)",,
255991339,,玄廟路,residential,False,True,140.742,"LINESTRING (120.5599845 23.5822056, 120.5601294 23.5822136, 120.5607302 23.5821939, 120.5609686 23.5822014, 120.5613645 23.5821877)",,
496376404,,中正路,residential,False,False,102.304,"LINESTRING (120.5599845 23.5822056, 120.5598262 23.5826766, 120.559623 23.5829374, 120.5595293 23.5830008)",,
"[496376404, 373236463]",,中正路,residential,False,"[False, True]",248.27800000000002,"LINESTRING (120.5599845 23.5822056, 120.5601231 23.5813343, 120.5601575 23.5810329, 120.5606274 23.5810236, 120.5613021 23.5810103)",,
158304616,,環南路,tertiary,False,True,287.54200000000003,"LINESTRING (120.5555071 23.5825706, 120.5551263 23.5827423, 120.5534808 23.5836559, 120.5530293 23.583786)",,2
318470731,,興中路,residential,False,True,80.933,"LINESTRING (120.5595293 23.5830008, 120.5599412 23.5836231)",,
496376404,,中正路,residential,False,False,311.068,"LINESTRING (120.5595293 23.5830008, 120.5591701 23.5832415, 120.557331 23.5844154, 120.5569739 23.5844901)",,
496376404,,中正路,residential,False,True,102.304,"LINESTRING (120.5595293 23.5830008, 120.559623 23.5829374, 120.5598262 23.5826766, 120.5599845 23.5822056)",,
255991340,,華山路,tertiary,False,True,93.347,"LINESTRING (120.5550294 23.589161, 120.5551152 23.5883252)",,
158304616,,環南路,tertiary,False,False,287.54200000000003,"LINESTRING (120.5530293 23.583786, 120.5534808 23.5836559, 120.5551263 23.5827423, 120.5555071 23.5825706)",,2
"[506866857, 506866860, 350787373]",,吉祥街,residential,False,False,234.10599999999997,"LINESTRING (120.5530293 23.583786, 120.5533529 23.5838663, 120.5535694 23.5840134, 120.5537939 23.5841978, 120.553858 23.5843117, 120.5539222 23.5844842, 120.5539587 23.5845821, 120.5540543 23.5849217, 120.5542328 23.585405)",yes,
350787364,,成功街,residential,False,True,64.592,"LINESTRING (120.5547111 23.5864703, 120.5552855 23.5862247)",,
506866860,,吉祥街,residential,False,False,126.53299999999999,"LINESTRING (120.5547111 23.5864703, 120.5549231 23.5869517, 120.5551076 23.5874658, 120.5551876 23.5874403)",,
506866860,,吉祥街,residential,False,True,128.093,"LINESTRING (120.5547111 23.5864703, 120.554462 23.5859155, 120.5542328 23.585405)",,
659327885,,華山路,tertiary,False,False,28.72,"LINESTRING (120.5551876 23.5874403, 120.5551769 23.5876984)",,
659327885,,華山路,tertiary,False,True,135.536,"LINESTRING (120.5551876 23.5874403, 120.5552855 23.5862247)",,
506866860,,吉祥街,residential,False,True,126.53299999999999,"LINESTRING (120.5551876 23.5874403, 120.5551076 23.5874658, 120.5549231 23.5869517, 120.5547111 23.5864703)",,
350787370,,中華街,residential,False,True,270.33,"LINESTRING (120.5551769 23.5876984, 120.5526634 23.5884758)",,
659327885,,華山路,tertiary,False,False,69.98,"LINESTRING (120.5551769 23.5876984, 120.5551152 23.5883252)",,
659327885,,華山路,tertiary,False,True,28.72,"LINESTRING (120.5551769 23.5876984, 120.5551876 23.5874403)",,
350787370,,中華街,residential,False,False,270.33,"LINESTRING (120.5526634 23.5884758, 120.5551769 23.5876984)",,
