osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,bridge
297965234,True,1,中山路,primary,False,87.313,"LINESTRING (121.1474272 24.907253, 121.1482929 24.9072447)",50,
261898962,False,,新成路,residential,False,84.43299999999999,"LINESTRING (121.1473854 24.9077623, 121.1473537 24.907847, 121.146994 24.9083546, 121.1469502 24.9084079)",,
261898962,False,,新成路,residential,True,42.451,"LINESTRING (121.1473854 24.9077623, 121.1473943 24.9076724, 121.1474182 24.9073817)",,
318716254,False,,梅山東街,residential,False,122.44300000000001,"LINESTRING (121.1473854 24.9077623, 121.1464696 24.9077363, 121.1464328 24.907749, 121.1463848 24.9077869, 121.1462862 24.9079393)",,
397118382,False,,梅山東街,residential,True,139.353,"LINESTRING (121.1473854 24.9077623, 121.1476687 24.9077829, 121.1479659 24.9077611, 121.1481443 24.9077181, 121.1482985 24.9076181, 121.1486365 24.9073841)",,
261898962,False,,新成路,residential,False,183.217,"LINESTRING (121.1467344 24.9091044, 121.1467508 24.9095309, 121.1467973 24.9102068, 121.1468148 24.9107503)",,
261898962,False,,新成路,residential,True,80.53,"LINESTRING (121.1467344 24.9091044, 121.14682 24.9087776, 121.1469306 24.9084809, 121.1469502 24.9084079)",,
446344941,False,,新農街,tertiary,False,161.883,"LINESTRING (121.1467344 24.9091044, 121.1468842 24.9091283, 121.147025 24.9091854, 121.1472083 24.9093139, 121.1474588 24.9094919, 121.1477093 24.9096577, 121.1478551 24.9097267, 121.1479597 24.909751, 121.1480913 24.9097666, 121.1481143 24.9097693, 121.1481247 24.9097705)",,
446344941,False,,新農街,tertiary,True,117.179,"LINESTRING (121.1467344 24.9091044, 121.1465583 24.9091101, 121.1461302 24.9091342, 121.1455739 24.9091547)",,
446126749,False,115,楊梅照門道路,secondary,False,53.149,"LINESTRING (121.142933 24.9050259, 121.1431878 24.9054443)",,
446126749,False,115,楊梅照門道路,secondary,True,80.481,"LINESTRING (121.142933 24.9050259, 121.1428079 24.9047989, 121.1425762 24.9043785)",,
1018518878,False,,環南路,tertiary,False,112.961,"LINESTRING (121.142933 24.9050259, 121.1432133 24.9048561, 121.1433501 24.9046956, 121.1436898 24.9042926)",,
203763925,False,桃13,楊湖路一段,tertiary,True,14.874,"LINESTRING (121.1414599 24.9062348, 121.1414793 24.9061022)",,
326871513,False,桃13,楊湖路一段,tertiary,False,75.539,"LINESTRING (121.1414599 24.9062348, 121.1409488 24.9067314)",,
261898963,False,,武營街,tertiary,False,46.676,"LINESTRING (121.143536 24.9064239, 121.143405 24.9068265)",,
306118134,False,115,楊梅照門道路,secondary,False,13.694,"LINESTRING (121.143536 24.9064239, 121.1436082 24.9063196)",,
"[729983396, 729983397, 306118006]",True,1,"['中山路', '楊梅橋']",primary,False,210.46,"LINESTRING (121.143536 24.9064239, 121.1425627 24.9063386, 121.1420466 24.9062797, 121.1418186 24.9062626, 121.1414599 24.9062348)",,yes
37674813,False,115,大成路,secondary,True,14.313,"LINESTRING (121.1456795 24.9069964, 121.1457291 24.9068758)",,
308533000,False,115,大成路,secondary,False,84.754,"LINESTRING (121.1456795 24.9069964, 121.1455733 24.9077525)",,
306118001,True,1;115,中山路,primary,False,226.209,"LINESTRING (121.1456795 24.9069964, 121.1454343 24.9069365, 121.1451419 24.9068669, 121.1443501 24.9067185, 121.1439435 24.9065978, 121.1439252 24.9065908, 121.143536 24.9064239)",,
261898962,False,,新成路,residential,True,14.34,"LINESTRING (121.1474182 24.9073817, 121.1474272 24.907253)",,
261898962,False,,新成路,residential,False,42.451,"LINESTRING (121.1474182 24.9073817, 121.1473943 24.9076724, 121.1473854 24.9077623)",,
318337224,True,1,中山路,primary,False,106.55300000000001,"LINESTRING (121.1474182 24.9073817, 121.1471744 24.9073733, 121.1469177 24.9073596, 121.1465858 24.9072934, 121.146378 24.9072414)",50,
"[318347409, 446337540, 446337541, 344478606]",False,,"['金華街', '復華橋']",residential,True,271.961,"LINESTRING (121.1427976 24.9108097, 121.143193 24.9097817, 121.1432415 24.909657, 121.1433507 24.9093362, 121.1434514 24.9089914, 121.1436123 24.9086119, 121.1436546 24.9084921)",,yes
"[446337536, 446337537, 341695580]",False,,"['大平街', '星平橋']",unclassified,True,116.179,"LINESTRING (121.1427976 24.9108097, 121.1433329 24.9109304, 121.1433418 24.9109325, 121.1435951 24.9109973, 121.1436374 24.9110075, 121.1439203 24.9110327)",,yes
253274631,False,桃67,校前路,tertiary,False,75.976,"LINESTRING (121.1464074 24.9045343, 121.1467346 24.9042722, 121.1469886 24.9041005)",,
253274631,False,桃67,校前路,tertiary,True,67.009,"LINESTRING (121.1464074 24.9045343, 121.1461102 24.9047381, 121.1458633 24.9048792)",,
318337232,False,,中山路125巷,residential,False,68.311,"LINESTRING (121.1464074 24.9045343, 121.1462532 24.9047362, 121.1459791 24.9050085)",,
318337227,False,,,residential,False,74.682,"LINESTRING (121.1459791 24.9050085, 121.1465299 24.9054574)",,
318337227,False,,,residential,True,18.523,"LINESTRING (121.1459791 24.9050085, 121.1458633 24.9048792)",,
318337232,False,,中山路125巷,residential,False,180.38699999999997,"LINESTRING (121.1459791 24.9050085, 121.1457728 24.9052593, 121.1457378 24.9053084, 121.145679 24.9053907, 121.1456234 24.9055093, 121.1455993 24.9055677, 121.1455494 24.9056838, 121.1455184 24.9058029, 121.1455288 24.9059125, 121.1455837 24.9060281, 121.1456814 24.906151, 121.1458187 24.9063077, 121.1458662 24.906362, 121.1459044 24.9064082)",,
318337232,False,,中山路125巷,residential,True,68.311,"LINESTRING (121.1459791 24.9050085, 121.1462532 24.9047362, 121.1464074 24.9045343)",,
318337233,False,,貴山街,residential,False,97.52100000000002,"LINESTRING (121.1482688 24.9063683, 121.1482983 24.9069831, 121.1482929 24.9072447)",,
318716229,False,,中山路121巷4弄,residential,False,140.067,"LINESTRING (121.1482688 24.9063683, 121.1479234 24.9062496, 121.1469599 24.9059475)",,
318337233,False,,貴山街,residential,False,14.945,"LINESTRING (121.1482929 24.9072447, 121.1482928 24.9073791)",,
"[260390897, 297965234, 318337223]",True,1,"['老坑溪橋', '中山北路一段', '中山路']",primary,False,120.679,"LINESTRING (121.1482929 24.9072447, 121.1489122 24.9072591, 121.1489262 24.9072598, 121.1492231 24.9072674, 121.1492385 24.9072686, 121.1494882 24.9072877)",50,yes
318337233,False,,貴山街,residential,True,97.52100000000002,"LINESTRING (121.1482929 24.9072447, 121.1482983 24.9069831, 121.1482688 24.9063683)",,
318337233,False,,貴山街,residential,True,14.945,"LINESTRING (121.1482928 24.9073791, 121.1482929 24.9072447)",,
318337224,True,1,中山路,primary,False,88.211,"LINESTRING (121.1482928 24.9073791, 121.1479584 24.907376, 121.1474182 24.9073817)",50,
261898963,False,,武營街,tertiary,False,39.059,"LINESTRING (121.1447067 24.9088687, 121.1450691 24.9089926)",,
132013639,False,,大模街,residential,True,226.072,"LINESTRING (121.1447067 24.9088687, 121.1445684 24.9092143, 121.1445691 24.909379, 121.1445706 24.9097185, 121.1446956 24.9108742)",,
261898963,False,,武營街,tertiary,True,114.804,"LINESTRING (121.1447067 24.9088687, 121.1437824 24.9085812, 121.1436546 24.9084921)",,
261898963,False,,武營街,tertiary,True,24.474,"LINESTRING (121.1455739 24.9091547, 121.1453407 24.9090938)",,
308533000,False,115,大成路,secondary,True,45.736,"LINESTRING (121.1455739 24.9091547, 121.1455631 24.9087435)",,
308533000,False,115,大成路,secondary,False,184.89600000000002,"LINESTRING (121.1455739 24.9091547, 121.1456647 24.9102345, 121.1456875 24.910814)",,
446344941,False,,新農街,tertiary,False,117.179,"LINESTRING (121.1455739 24.9091547, 121.1461302 24.9091342, 121.1465583 24.9091101, 121.1467344 24.9091044)",,
261898962,False,,新成路,residential,False,134.83,"LINESTRING (121.1468148 24.9107503, 121.1468732 24.9119617)",,
341695580,False,,大平街,unclassified,True,45.209,"LINESTRING (121.1468148 24.9107503, 121.1472623 24.9107264)",,
261898962,False,,新成路,residential,True,183.217,"LINESTRING (121.1468148 24.9107503, 121.1467973 24.9102068, 121.1467508 24.9095309, 121.1467344 24.9091044)",,
341695580,False,,大平街,unclassified,False,58.291,"LINESTRING (121.1468148 24.9107503, 121.1464665 24.9107706, 121.146238 24.9107839)",,
318716229,False,,中山路121巷4弄,residential,True,60.394,"LINESTRING (121.1463987 24.905758, 121.1469599 24.9059475)",,
318337227,False,,,residential,False,87.977,"LINESTRING (121.1463987 24.905758, 121.1462429 24.9059415, 121.1460793 24.9061969, 121.1459044 24.9064082)",,
318337227,False,,,residential,True,36.279,"LINESTRING (121.1463987 24.905758, 121.146436 24.9056131, 121.1465299 24.9054574)",,
261898963,False,,武營街,tertiary,True,46.676,"LINESTRING (121.143405 24.9068265, 121.143536 24.9064239)",,
261898963,False,,武營街,tertiary,False,202.33200000000002,"LINESTRING (121.143405 24.9068265, 121.1432569 24.9072425, 121.1431881 24.9075286, 121.143178 24.9077189, 121.1432519 24.9079341, 121.1433158 24.9080677, 121.143403 24.9082205, 121.1434835 24.9083293, 121.1435707 24.9084168, 121.1436546 24.9084921)",,
318716247,False,,大華街,residential,False,117.121,"LINESTRING (121.143405 24.9068265, 121.14348 24.9068536, 121.144394 24.9073764)",,
"[446337538, 446337539, 344478605]",False,,大華街,residential,True,255.25600000000003,"LINESTRING (121.143405 24.9068265, 121.1433168 24.9068124, 121.1418291 24.9066248, 121.141667 24.9066539, 121.1415091 24.9067403, 121.1412582 24.9068192, 121.1409488 24.9067314)",,yes
308533000,False,115,大成路,secondary,True,84.754,"LINESTRING (121.1455733 24.9077525, 121.1456795 24.9069964)",,
318716247,False,,大華街,residential,False,74.838,"LINESTRING (121.1455733 24.9077525, 121.1462862 24.9079393)",,
308533000,False,115,大成路,secondary,False,48.559,"LINESTRING (121.1455733 24.9077525, 121.1455515 24.9080471, 121.1455425 24.9081883)",,
318716247,False,,大華街,residential,True,126.166,"LINESTRING (121.1455733 24.9077525, 121.1449725 24.9075839, 121.144394 24.9073764)",,
318716247,False,,大華街,residential,True,74.838,"LINESTRING (121.1462862 24.9079393, 121.1455733 24.9077525)",,
318716254,False,,梅山東街,residential,False,52.319,"LINESTRING (121.1462862 24.9079393, 121.1462184 24.9081548, 121.1461797 24.9082373, 121.14609 24.9083713)",,
318716254,False,,梅山東街,residential,True,122.44300000000001,"LINESTRING (121.1462862 24.9079393, 121.1463848 24.9077869, 121.1464328 24.907749, 121.1464696 24.9077363, 121.1473854 24.9077623)",,
365120616,False,,光華街,residential,False,58.847,"LINESTRING (121.14609 24.9083713, 121.1455425 24.9081883)",,
318716254,False,,梅山東街,residential,False,67.854,"LINESTRING (121.14609 24.9083713, 121.1459257 24.9085323, 121.1455631 24.9087435)",,
318716254,False,,梅山東街,residential,True,52.319,"LINESTRING (121.14609 24.9083713, 121.1461797 24.9082373, 121.1462184 24.9081548, 121.1462862 24.9079393)",,
306118000,True,1,中山北路一段,primary,False,102.551,"LINESTRING (121.1504823 24.9075561, 121.149907 24.9074849, 121.1494794 24.9074067)",50,
320467765,False,,中山北路一段50巷,residential,False,149.192,"LINESTRING (121.1504823 24.9075561, 121.150378 24.907964, 121.150366 24.9082484, 121.150359 24.9085311, 121.1503421 24.9086568, 121.1503521 24.9088856)",,
318507370,False,,新農街,tertiary,False,34.547,"LINESTRING (121.1503316 24.9095859, 121.1506741 24.9095917)",,
318507370,False,,新農街,tertiary,True,36.271,"LINESTRING (121.1503316 24.9095859, 121.149972 24.9095911)",,
700986093,False,,新農街136巷,residential,True,77.897,"LINESTRING (121.1503316 24.9095859, 121.1503521 24.9088856)",,
339508233,False,,中山北路一段12巷,residential,False,13.262,"LINESTRING (121.1494882 24.9072877, 121.1494794 24.9074067)",,
339508233,False,,中山北路一段12巷,residential,True,13.262,"LINESTRING (121.1494794 24.9074067, 121.1494882 24.9072877)",,
"[306118000, 306118009, 318337224]",True,1,"['老坑溪橋', '中山北路一段', '中山路']",primary,False,85.109,"LINESTRING (121.1494794 24.9074067, 121.1492022 24.9073868, 121.1491883 24.9073858, 121.1489074 24.9073806, 121.1488921 24.9073808, 121.1486365 24.9073841)",50,yes
339508233,False,,中山北路一段12巷,residential,False,102.31900000000002,"LINESTRING (121.1494794 24.9074067, 121.1494581 24.9076929, 121.1494474 24.9078371, 121.149422 24.9081794, 121.1494112 24.9083248)",,
344470247,False,,,residential,False,65.25,"LINESTRING (121.1441272 24.9034169, 121.144751 24.9035725)",,
1018518878,False,,環南路,tertiary,True,107.042,"LINESTRING (121.1441272 24.9034169, 121.143802 24.9041044, 121.1437162 24.9042613, 121.1436898 24.9042926)",,
344426687,False,,光復北街,residential,False,110.936,"LINESTRING (121.1457756 24.9120279, 121.1468732 24.9119617)",,
308533000,False,115,大成路,secondary,True,135.277,"LINESTRING (121.1457756 24.9120279, 121.1457402 24.9116204, 121.1457222 24.9113368, 121.1456875 24.910814)",,
261898962,False,,新成路,residential,True,134.83,"LINESTRING (121.1468732 24.9119617, 121.1468148 24.9107503)",,
344426687,False,,光復北街,residential,True,110.936,"LINESTRING (121.1468732 24.9119617, 121.1457756 24.9120279)",,
"[1044171489, 446333650, 344426687]",False,,"['光復橋', '光復北街']",residential,False,139.774,"LINESTRING (121.1468732 24.9119617, 121.1475249 24.9119224, 121.1476696 24.9119137, 121.1480048 24.9118935, 121.1480329 24.9118912, 121.1482193 24.9118865, 121.1482326 24.9118867, 121.1482565 24.9118869)",,yes
"[1044171489, 446333650, 344426687]",False,,"['光復橋', '光復北街']",residential,True,139.774,"LINESTRING (121.1482565 24.9118869, 121.1482326 24.9118867, 121.1482193 24.9118865, 121.1480329 24.9118912, 121.1480048 24.9118935, 121.1476696 24.9119137, 121.1475249 24.9119224, 121.1468732 24.9119617)",,yes
253274631,False,桃67,校前路,tertiary,True,74.324,"LINESTRING (121.1475795 24.9037011, 121.1469886 24.9041005)",,
344470247,False,,,residential,True,161.265,"LINESTRING (121.1462836 24.903986, 121.144751 24.9035725)",,
253274631,False,桃67,校前路,tertiary,False,23.655,"LINESTRING (121.1452545 24.9050155, 121.1454878 24.9049936)",,
253274631,False,桃67,校前路,tertiary,True,32.326,"LINESTRING (121.1452545 24.9050155, 121.1450936 24.9050503, 121.145044 24.905061, 121.1449501 24.9051018)",,
344470248,False,,校前路32巷,residential,False,179.45200000000003,"LINESTRING (121.1452545 24.9050155, 121.1450406 24.9043483, 121.1449762 24.9041914, 121.1448341 24.9040112, 121.1446896 24.9038281, 121.1446624 24.9037936, 121.1446838 24.9037729, 121.1447536 24.9037231, 121.144767 24.9036878, 121.144751 24.9035725)",,
344470247,False,,,residential,False,161.265,"LINESTRING (121.144751 24.9035725, 121.1462836 24.903986)",,
344470247,False,,,residential,True,65.25,"LINESTRING (121.144751 24.9035725, 121.1441272 24.9034169)",,
344470248,False,,校前路32巷,residential,True,179.452,"LINESTRING (121.144751 24.9035725, 121.144767 24.9036878, 121.1447536 24.9037231, 121.1446838 24.9037729, 121.1446624 24.9037936, 121.1446896 24.9038281, 121.1448341 24.9040112, 121.1449762 24.9041914, 121.1450406 24.9043483, 121.1452545 24.9050155)",,
253274631,False,桃67,校前路,tertiary,True,23.655,"LINESTRING (121.1454878 24.9049936, 121.1452545 24.9050155)",,
253274631,False,桃67,校前路,tertiary,False,40.304,"LINESTRING (121.1454878 24.9049936, 121.1456662 24.9049644, 121.1458633 24.9048792)",,
344470249,False,,校前路42巷,residential,False,72.00399999999999,"LINESTRING (121.1454878 24.9049936, 121.1455553 24.9047622, 121.1457484 24.9043935)",,
344470249,False,,校前路42巷,residential,True,72.00399999999999,"LINESTRING (121.1457484 24.9043935, 121.1455553 24.9047622, 121.1454878 24.9049936)",,
446126749,False,115,楊梅照門道路,secondary,True,53.149,"LINESTRING (121.1431878 24.9054443, 121.142933 24.9050259)",,
"[344470250, 700986115, 700986116]",False,,"['秀才路50巷', '秀才路104巷']",residential,"[False, True]",173.966,"LINESTRING (121.1431878 24.9054443, 121.1428357 24.9055992, 121.1426601 24.9057009, 121.142504 24.9057301, 121.1421494 24.9051566, 121.1420559 24.9050102, 121.1420305 24.9049666)",,yes
446126749,False,115,楊梅照門道路,secondary,False,107.976,"LINESTRING (121.1431878 24.9054443, 121.143501 24.9059722, 121.1436056 24.9061631, 121.1436203 24.9062422, 121.1436082 24.9063196)",,
344478598,False,,中山路121巷,residential,True,14.915,"LINESTRING (121.1464281 24.9071152, 121.146378 24.9072414)",,
297965234,True,1,中山路,primary,False,102.41499999999999,"LINESTRING (121.1464281 24.9071152, 121.1466383 24.9071774, 121.1469081 24.9072206, 121.1471348 24.9072389, 121.1474272 24.907253)",50,
344478598,False,,中山路121巷,residential,False,140.786,"LINESTRING (121.1464281 24.9071152, 121.1466772 24.9066661, 121.1467306 24.906555, 121.1468862 24.9061567, 121.1469599 24.9059475)",,
318716229,False,,中山路121巷4弄,residential,False,60.394,"LINESTRING (121.1469599 24.9059475, 121.1463987 24.905758)",,
318716229,False,,中山路121巷4弄,residential,True,140.067,"LINESTRING (121.1469599 24.9059475, 121.1479234 24.9062496, 121.1482688 24.9063683)",,
344478598,False,,中山路121巷,residential,False,86.03899999999999,"LINESTRING (121.1469599 24.9059475, 121.1470769 24.9056214, 121.1471549 24.9054039, 121.147297 24.9052482)",,
344478598,False,,中山路121巷,residential,True,140.786,"LINESTRING (121.1469599 24.9059475, 121.1468862 24.9061567, 121.1467306 24.906555, 121.1466772 24.9066661, 121.1464281 24.9071152)",,
261898963,False,,武營街,tertiary,False,114.804,"LINESTRING (121.1436546 24.9084921, 121.1437824 24.9085812, 121.1447067 24.9088687)",,
261898963,False,,武營街,tertiary,True,202.33200000000002,"LINESTRING (121.1436546 24.9084921, 121.1435707 24.9084168, 121.1434835 24.9083293, 121.143403 24.9082205, 121.1433158 24.9080677, 121.1432519 24.9079341, 121.143178 24.9077189, 121.1431881 24.9075286, 121.1432569 24.9072425, 121.143405 24.9068265)",,
"[318347409, 446337540, 446337541, 344478606]",False,,"['金華街', '復華橋']",residential,False,271.961,"LINESTRING (121.1436546 24.9084921, 121.1436123 24.9086119, 121.1434514 24.9089914, 121.1433507 24.9093362, 121.1432415 24.909657, 121.143193 24.9097817, 121.1427976 24.9108097)",,yes
365120624,False,,復華街,residential,True,96.786,"LINESTRING (121.1436546 24.9084921, 121.1438947 24.908114, 121.1441496 24.9077466)",,
365120624,False,,復華街,residential,False,47.98,"LINESTRING (121.144394 24.9073764, 121.1441496 24.9077466)",,
318716247,False,,大華街,residential,False,126.166,"LINESTRING (121.144394 24.9073764, 121.1449725 24.9075839, 121.1455733 24.9077525)",,
318716247,False,,大華街,residential,True,117.121,"LINESTRING (121.144394 24.9073764, 121.14348 24.9068536, 121.143405 24.9068265)",,
365120616,False,,光華街,residential,True,148.816,"LINESTRING (121.1441496 24.9077466, 121.1455425 24.9081883)",,
365120624,False,,復華街,residential,True,47.98,"LINESTRING (121.1441496 24.9077466, 121.144394 24.9073764)",,
365120624,False,,復華街,residential,False,96.786,"LINESTRING (121.1441496 24.9077466, 121.1438947 24.908114, 121.1436546 24.9084921)",,
308533000,False,115,大成路,secondary,False,61.77,"LINESTRING (121.1455425 24.9081883, 121.1455631 24.9087435)",,
365120616,False,,光華街,residential,False,148.816,"LINESTRING (121.1455425 24.9081883, 121.1441496 24.9077466)",,
365120616,False,,光華街,residential,True,58.847,"LINESTRING (121.1455425 24.9081883, 121.14609 24.9083713)",,
308533000,False,115,大成路,secondary,True,48.559,"LINESTRING (121.1455425 24.9081883, 121.1455515 24.9080471, 121.1455733 24.9077525)",,
261898963,False,,武營街,tertiary,False,24.474,"LINESTRING (121.1453407 24.9090938, 121.1455739 24.9091547)",,
261898963,False,,武營街,tertiary,True,29.613,"LINESTRING (121.1453407 24.9090938, 121.1450691 24.9089926)",,
365120604,False,,梅山西街,residential,False,44.948,"LINESTRING (121.1453407 24.9090938, 121.1455631 24.9087435)",,
365120604,False,,梅山西街,residential,True,208.53300000000002,"LINESTRING (121.1453407 24.9090938, 121.1448938 24.9102196, 121.1446956 24.9108742)",,
344478598,False,,中山路121巷,residential,False,14.915,"LINESTRING (121.146378 24.9072414, 121.1464281 24.9071152)",,
318337224,True,1,中山路,primary,False,75.537,"LINESTRING (121.146378 24.9072414, 121.1462331 24.9071942, 121.1460717 24.9071347, 121.1456795 24.9069964)",50,
318337224,True,1,中山路,primary,False,34.668,"LINESTRING (121.1486365 24.9073841, 121.1482928 24.9073791)",50,
397118382,False,,梅山東街,residential,False,139.353,"LINESTRING (121.1486365 24.9073841, 121.1482985 24.9076181, 121.1481443 24.9077181, 121.1479659 24.9077611, 121.1476687 24.9077829, 121.1473854 24.9077623)",,
397118384,False,,中山北路一段12巷4弄,residential,True,39.812,"LINESTRING (121.1503521 24.9088856, 121.1499608 24.9088383)",,
700986093,False,,新農街136巷,residential,False,77.897,"LINESTRING (121.1503521 24.9088856, 121.1503316 24.9095859)",,
700986094,False,,中山北路一段12巷4弄,residential,False,28.661,"LINESTRING (121.1503521 24.9088856, 121.150636 24.9088972)",,
320467765,False,,中山北路一段50巷,residential,True,149.192,"LINESTRING (121.1503521 24.9088856, 121.1503421 24.9086568, 121.150359 24.9085311, 121.150366 24.9082484, 121.150378 24.907964, 121.1504823 24.9075561)",,
397118378,False,,新農街146巷,residential,True,77.321,"LINESTRING (121.150636 24.9088972, 121.1506741 24.9095917)",,
700986094,False,,中山北路一段12巷4弄,residential,True,28.661,"LINESTRING (121.150636 24.9088972, 121.1503521 24.9088856)",,
318507370,False,,新農街,tertiary,True,34.547,"LINESTRING (121.1506741 24.9095917, 121.1503316 24.9095859)",,
397118378,False,,新農街146巷,residential,False,77.321,"LINESTRING (121.1506741 24.9095917, 121.150636 24.9088972)",,
318337227,False,,,residential,True,87.977,"LINESTRING (121.1459044 24.9064082, 121.1460793 24.9061969, 121.1462429 24.9059415, 121.1463987 24.905758)",,
318337232,False,,中山路125巷,residential,False,55.262,"LINESTRING (121.1459044 24.9064082, 121.1459017 24.9064727, 121.1457495 24.9068291, 121.1457291 24.9068758)",,
318337232,False,,中山路125巷,residential,True,180.387,"LINESTRING (121.1459044 24.9064082, 121.1458662 24.906362, 121.1458187 24.9063077, 121.1456814 24.906151, 121.1455837 24.9060281, 121.1455288 24.9059125, 121.1455184 24.9058029, 121.1455494 24.9056838, 121.1455993 24.9055677, 121.1456234 24.9055093, 121.145679 24.9053907, 121.1457378 24.9053084, 121.1457728 24.9052593, 121.1459791 24.9050085)",,
