osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
171895977,False,,民生路,residential,True,88.48300000000002,"LINESTRING (120.4307589 24.0595043, 120.4308622 24.0596828, 120.4310297 24.06005, 120.4310513 24.0600973, 120.4311425 24.0602158)",
"[445971945, 52073323]",False,,文開路,residential,False,61.862,"LINESTRING (120.4309802 24.0579818, 120.4311036 24.0579133, 120.4310459 24.0578337, 120.4308501 24.0575575)",
"[110654924, 561767182]",False,,中山路,tertiary,True,167.663,"LINESTRING (120.4355857 24.0532854, 120.4353867 24.053623, 120.4347739 24.0545983)",50
256860735,False,,新盛街,residential,True,130.966,"LINESTRING (120.4355857 24.0532854, 120.435158 24.0530216, 120.4347615 24.0529175, 120.4347125 24.0528967, 120.4345958 24.0528606, 120.4344401 24.0527713)",50
252601014,False,,鹿草路一段,residential,False,43.621,"LINESTRING (120.4325865 24.0606579, 120.4323386 24.0603375)",
260455117,False,,中華街,residential,False,69.699,"LINESTRING (120.4325865 24.0606579, 120.4320706 24.0609063, 120.4319793 24.0609503)",
260455118,False,,永豐路,residential,False,26.463,"LINESTRING (120.4319793 24.0609503, 120.4318438 24.060747)",
739580703,False,,永豐路,tertiary,True,26.463,"LINESTRING (120.4319793 24.0609503, 120.4318438 24.060747)",
260455118,False,,永豐路,residential,True,28.709,"LINESTRING (120.4319793 24.0609503, 120.4321174 24.0611756)",
739580703,False,,永豐路,tertiary,False,28.709,"LINESTRING (120.4319793 24.0609503, 120.4321174 24.0611756)",
260455117,False,,中華街,residential,True,69.699,"LINESTRING (120.4319793 24.0609503, 120.4320706 24.0609063, 120.4325865 24.0606579)",
260455118,False,,永豐路,residential,False,7.281,"LINESTRING (120.4317889 24.0606919, 120.4317178 24.0607004)",
739580703,False,,永豐路,tertiary,True,7.281,"LINESTRING (120.4317889 24.0606919, 120.4317178 24.0607004)",
260455118,False,,永豐路,residential,True,8.283,"LINESTRING (120.4317889 24.0606919, 120.4318438 24.060747)",
739580703,False,,永豐路,tertiary,False,8.283,"LINESTRING (120.4317889 24.0606919, 120.4318438 24.060747)",
260455118,False,,永豐路,residential,False,18.717,"LINESTRING (120.4317178 24.0607004, 120.4315501 24.0607703)",
739580703,False,,永豐路,tertiary,True,18.717,"LINESTRING (120.4317178 24.0607004, 120.4315501 24.0607703)",
260455118,False,,永豐路,residential,True,7.281,"LINESTRING (120.4317178 24.0607004, 120.4317889 24.0606919)",
739580703,False,,永豐路,tertiary,False,7.281,"LINESTRING (120.4317178 24.0607004, 120.4317889 24.0606919)",
260455118,False,,永豐路,residential,False,67.469,"LINESTRING (120.4315501 24.0607703, 120.430956 24.0610421)",
739580703,False,,永豐路,tertiary,True,67.469,"LINESTRING (120.4315501 24.0607703, 120.430956 24.0610421)",
260455118,False,,永豐路,residential,True,18.717,"LINESTRING (120.4315501 24.0607703, 120.4317178 24.0607004)",
739580703,False,,永豐路,tertiary,False,18.717,"LINESTRING (120.4315501 24.0607703, 120.4317178 24.0607004)",
171895963,False,彰28-1,復興路,tertiary,True,62.128,"LINESTRING (120.4306369 24.0605305, 120.4311425 24.0602158)",50
260455120,False,,永靖路,residential,False,65.467,"LINESTRING (120.4306369 24.0605305, 120.430956 24.0610421)",
739580704,False,,永靖路,tertiary,False,65.467,"LINESTRING (120.4306369 24.0605305, 120.430956 24.0610421)",
260455118,False,,永豐路,residential,True,67.469,"LINESTRING (120.430956 24.0610421, 120.4315501 24.0607703)",
739580703,False,,永豐路,tertiary,False,67.469,"LINESTRING (120.430956 24.0610421, 120.4315501 24.0607703)",
260455120,False,,永靖路,residential,True,65.467,"LINESTRING (120.430956 24.0610421, 120.4306369 24.0605305)",
739580704,False,,永靖路,tertiary,True,65.467,"LINESTRING (120.430956 24.0610421, 120.4306369 24.0605305)",
171896022,False,,東興路,residential,False,136.819,"LINESTRING (120.4396749 24.0557048, 120.4399538 24.054501)",50
171896022,False,,東興路,residential,True,87.539,"LINESTRING (120.4396749 24.0557048, 120.4394727 24.0564701)",50
272995763,False,,春輝街,residential,False,93.0,"LINESTRING (120.4396749 24.0557048, 120.438779 24.0555309)",50
272995763,False,,春輝街,residential,True,68.581,"LINESTRING (120.4381192 24.055399, 120.438779 24.0555309)",50
171896032,False,,復興路,tertiary,False,86.455,"LINESTRING (120.4381192 24.055399, 120.4379693 24.0560257, 120.4379375 24.0561586)",50
171896032,False,,復興路,tertiary,True,137.695,"LINESTRING (120.4381192 24.055399, 120.43837 24.0543519, 120.4384075 24.054189)",50
322999774,False,,育民街,residential,False,89.30799999999999,"LINESTRING (120.4381192 24.055399, 120.4376874 24.0553105, 120.4372569 24.0552419)",50
272995764,False,,萬壽路,residential,False,91.65899999999999,"LINESTRING (120.4372569 24.0552419, 120.4374238 24.054561, 120.437456 24.0544379)",
272995764,False,,萬壽路,residential,True,127.29100000000001,"LINESTRING (120.4372569 24.0552419, 120.437234 24.0553243, 120.4371492 24.0556298, 120.4371425 24.055654, 120.4370694 24.0559173, 120.4369913 24.0561986, 120.4369846 24.0562228, 120.4369122 24.056338)",
322999774,False,,育民街,residential,True,89.30799999999999,"LINESTRING (120.4372569 24.0552419, 120.4376874 24.0553105, 120.4381192 24.055399)",50
171895961,False,,民族路,residential,True,10.504,"LINESTRING (120.4369122 24.056338, 120.4369819 24.0564078)",
171895961,False,,民族路,residential,False,293.535,"LINESTRING (120.4369122 24.056338, 120.4368152 24.0562353, 120.4367625 24.0561794, 120.4367271 24.056142, 120.4365944 24.0560049, 120.436353 24.0557648, 120.4362876 24.0557013, 120.4362473 24.0556621, 120.4361451 24.0555628, 120.4359329 24.0553561, 120.4357656 24.0552138, 120.4354692 24.0549615, 120.4353143 24.0548592, 120.4347739 24.0545983)",
272995764,False,,萬壽路,residential,False,127.291,"LINESTRING (120.4369122 24.056338, 120.4369846 24.0562228, 120.4369913 24.0561986, 120.4370694 24.0559173, 120.4371425 24.055654, 120.4371492 24.0556298, 120.437234 24.0553243, 120.4372569 24.0552419)",
171895995,False,,館前街,residential,False,78.409,"LINESTRING (120.4377155 24.053378, 120.4369658 24.053209)",
171895995,False,,館前街,residential,True,90.923,"LINESTRING (120.4377155 24.053378, 120.4385879 24.0535623)",
272995764,False,,萬壽路,residential,True,120.76700000000001,"LINESTRING (120.4377155 24.053378, 120.4375593 24.0540228, 120.4375016 24.0542591, 120.437456 24.0544379)",
272995765,False,,東隆路,residential,False,162.678,"LINESTRING (120.4394013 24.0528869, 120.4392553 24.0535146, 120.4390848 24.054321)",50
272995763,False,,春輝街,residential,False,68.581,"LINESTRING (120.438779 24.0555309, 120.4381192 24.055399)",50
272995763,False,,春輝街,residential,True,93.0,"LINESTRING (120.438779 24.0555309, 120.4396749 24.0557048)",50
272995765,False,,東隆路,residential,False,129.906,"LINESTRING (120.438779 24.0555309, 120.438492 24.0566694)",50
272995765,False,,東隆路,residential,True,138.072,"LINESTRING (120.438779 24.0555309, 120.4390848 24.054321)",50
272995765,False,,東隆路,residential,True,59.296,"LINESTRING (120.4383489 24.0571864, 120.438492 24.0566694)",50
272995766,False,,興隆街,residential,False,93.704,"LINESTRING (120.4383489 24.0571864, 120.4392407 24.0574032)",
272995765,False,,東隆路,residential,False,100.74199999999999,"LINESTRING (120.4383489 24.0571864, 120.4382683 24.0575165, 120.4382677 24.0575863, 120.4383052 24.0576512, 120.4383616 24.0577008, 120.4386962 24.0578778)",50
272995766,False,,興隆街,residential,True,93.704,"LINESTRING (120.4392407 24.0574032, 120.4383489 24.0571864)",
171896022,False,,東興路,residential,False,63.976,"LINESTRING (120.4392407 24.0574032, 120.4393386 24.0570603, 120.4393922 24.0568448)",50
171896022,False,,東興路,residential,True,47.278999999999996,"LINESTRING (120.4392407 24.0574032, 120.4391931 24.0576114, 120.4391089 24.0578095)",50
272995767,False,,立德街,residential,False,70.321,"LINESTRING (120.4384075 24.054189, 120.4390848 24.054321)",50
171896032,False,,復興路,tertiary,False,137.695,"LINESTRING (120.4384075 24.054189, 120.43837 24.0543519, 120.4381192 24.055399)",50
171896032,False,,復興路,tertiary,True,72.08,"LINESTRING (120.4384075 24.054189, 120.4384558 24.0540139, 120.4385234 24.0537548, 120.4385879 24.0535623)",50
272995765,False,,東隆路,residential,False,138.072,"LINESTRING (120.4390848 24.054321, 120.438779 24.0555309)",50
272995767,False,,立德街,residential,False,90.479,"LINESTRING (120.4390848 24.054321, 120.4399538 24.054501)",50
272995767,False,,立德街,residential,True,70.321,"LINESTRING (120.4390848 24.054321, 120.4384075 24.054189)",50
272995765,False,,東隆路,residential,True,162.678,"LINESTRING (120.4390848 24.054321, 120.4392553 24.0535146, 120.4394013 24.0528869)",50
171896022,False,,東興路,residential,True,136.819,"LINESTRING (120.4399538 24.054501, 120.4396749 24.0557048)",50
272995767,False,,立德街,residential,True,90.479,"LINESTRING (120.4399538 24.054501, 120.4390848 24.054321)",50
326480359,False,138甲,鹿和路一段,secondary,False,50.355,"LINESTRING (120.439587 24.0593304, 120.4392155 24.0590304)",60
171896010,False,,民權路,tertiary,False,66.532,"LINESTRING (120.4351456 24.0567061, 120.4345837 24.0563983)",50
295340569,False,,忠孝路,residential,True,100.242,"LINESTRING (120.4351456 24.0567061, 120.4346112 24.0574641)",
171896010,False,,民權路,tertiary,True,132.554,"LINESTRING (120.4351456 24.0567061, 120.4355671 24.0569382, 120.4358433 24.0570857, 120.4359225 24.0571237, 120.4362738 24.0573056)",50
171896016,False,,公園三路,residential,False,61.249,"LINESTRING (120.4313155 24.0549514, 120.4316666 24.0553993)",
171896016,False,,公園三路,residential,True,78.286,"LINESTRING (120.4313155 24.0549514, 120.4311431 24.0547294, 120.430866 24.0543794)",
171895995,False,,館前街,residential,True,78.409,"LINESTRING (120.4369658 24.053209, 120.4377155 24.053378)",
"[171895995, 322999749]",False,,"['景興街', '館前街']",residential,False,136.974,"LINESTRING (120.4369658 24.053209, 120.4367955 24.053171, 120.4366983 24.0532684, 120.4364515 24.053588, 120.4364059 24.0536897, 120.4364079 24.0537332, 120.4367392 24.0539879)",
295341753,False,,,residential,False,90.461,"LINESTRING (120.4369658 24.053209, 120.4368076 24.0538985, 120.4367392 24.0539879)",
272995765,False,,東隆路,residential,False,31.944,"LINESTRING (120.4386962 24.0578778, 120.4389601 24.0580342)",50
322999786,False,,民權路41巷,residential,False,42.587,"LINESTRING (120.4386962 24.0578778, 120.4391089 24.0578095)",
272995765,False,,東隆路,residential,True,100.74199999999999,"LINESTRING (120.4386962 24.0578778, 120.4383616 24.0577008, 120.4383052 24.0576512, 120.4382677 24.0575863, 120.4382683 24.0575165, 120.4383489 24.0571864)",50
322999786,False,,民權路41巷,residential,True,80.566,"LINESTRING (120.4386962 24.0578778, 120.438568 24.0578857, 120.4384849 24.0579067, 120.4384086 24.0579464, 120.4383547 24.0579969, 120.438127 24.0583123)",
272995764,False,,萬壽路,residential,False,120.767,"LINESTRING (120.437456 24.0544379, 120.4375016 24.0542591, 120.4375593 24.0540228, 120.4377155 24.053378)",
272995764,False,,萬壽路,residential,True,91.65899999999999,"LINESTRING (120.437456 24.0544379, 120.4374238 24.054561, 120.4372569 24.0552419)",
295341753,False,,,residential,True,118.976,"LINESTRING (120.437456 24.0544379, 120.4368565 24.0543632, 120.4367063 24.0543192, 120.4366634 24.0542836, 120.4366339 24.0542065, 120.4367392 24.0539879)",
171896022,False,,東興路,residential,False,29.198,"LINESTRING (120.4389601 24.0580342, 120.4391089 24.0578095)",50
171896022,False,,東興路,residential,True,71.211,"LINESTRING (120.4389601 24.0580342, 120.4385718 24.0585675)",50
272995765,False,,東隆路,residential,True,31.944,"LINESTRING (120.4389601 24.0580342, 120.4386962 24.0578778)",50
256860735,False,,新盛街,residential,False,130.966,"LINESTRING (120.4344401 24.0527713, 120.4345958 24.0528606, 120.4347125 24.0528967, 120.4347615 24.0529175, 120.435158 24.0530216, 120.4355857 24.0532854)",50
305097588,False,,美市街,residential,True,124.405,"LINESTRING (120.4344401 24.0527713, 120.4343443 24.0529785, 120.43429 24.0531328, 120.4341085 24.0538456)",
171896002,False,,公園一路,residential,False,117.065,"LINESTRING (120.4307613 24.0560512, 120.4316666 24.0553993)",
321577543,False,,親民路,residential,False,137.086,"LINESTRING (120.4307613 24.0560512, 120.4309733 24.056343, 120.4314677 24.0569963, 120.431538 24.0570573)",
260455118,False,,永豐路,residential,False,28.709,"LINESTRING (120.4321174 24.0611756, 120.4319793 24.0609503)",
739580703,False,,永豐路,tertiary,True,28.709,"LINESTRING (120.4321174 24.0611756, 120.4319793 24.0609503)",
171895947,False,,民權路42巷,unclassified,True,80.534,"LINESTRING (120.438127 24.0583123, 120.4376797 24.0589104)",
171896030,False,,民權路,tertiary,False,95.17,"LINESTRING (120.438127 24.0583123, 120.4373233 24.0578719)",50
171896030,False,,民權路,tertiary,True,53.338,"LINESTRING (120.438127 24.0583123, 120.4385718 24.0585675)",50
322999786,False,,民權路41巷,residential,False,80.566,"LINESTRING (120.438127 24.0583123, 120.4383547 24.0579969, 120.4384086 24.0579464, 120.4384849 24.0579067, 120.438568 24.0578857, 120.4386962 24.0578778)",
324943663,False,,東華街,residential,True,37.49,"LINESTRING (120.4390621 24.0560321, 120.4389854 24.0563619)",
324943663,False,,東華街,residential,False,37.49,"LINESTRING (120.4389854 24.0563619, 120.4390621 24.0560321)",
324943663,False,,東華街,residential,True,43.175,"LINESTRING (120.4389854 24.0563619, 120.43897 24.0564199, 120.438929 24.056574, 120.4389122 24.056637, 120.438885 24.0567392)",
324943664,False,,東興路191巷,residential,False,50.921,"LINESTRING (120.4389854 24.0563619, 120.4394377 24.0564623, 120.4394727 24.0564701)",
171896022,False,,東興路,residential,False,87.539,"LINESTRING (120.4394727 24.0564701, 120.4396749 24.0557048)",50
171896022,False,,東興路,residential,True,42.459,"LINESTRING (120.4394727 24.0564701, 120.4393922 24.0568448)",50
324943664,False,,東興路191巷,residential,True,50.921,"LINESTRING (120.4394727 24.0564701, 120.4394377 24.0564623, 120.4389854 24.0563619)",
171896020,False,,成功路,residential,False,131.30200000000002,"LINESTRING (120.431538 24.0570573, 120.4316289 24.0568989, 120.4318266 24.0565785, 120.4318645 24.0564955, 120.4319657 24.0563468, 120.4321009 24.0561184, 120.432158 24.056022)",
171896020,False,,成功路,residential,True,89.465,"LINESTRING (120.431538 24.0570573, 120.4315256 24.0570758, 120.4312873 24.0572575, 120.4310593 24.0574167, 120.4308501 24.0575575)",
321577543,False,,親民路,residential,True,137.086,"LINESTRING (120.431538 24.0570573, 120.4314677 24.0569963, 120.4309733 24.056343, 120.4307613 24.0560512)",
260455118,False,,永豐路,residential,False,8.283,"LINESTRING (120.4318438 24.060747, 120.4317889 24.0606919)",
739580703,False,,永豐路,tertiary,True,8.283,"LINESTRING (120.4318438 24.060747, 120.4317889 24.0606919)",
260455118,False,,永豐路,residential,True,26.463,"LINESTRING (120.4318438 24.060747, 120.4319793 24.0609503)",
739580703,False,,永豐路,tertiary,False,26.463,"LINESTRING (120.4318438 24.060747, 120.4319793 24.0609503)",
171896032,False,,復興路,tertiary,False,41.475,"LINESTRING (120.4379375 24.0561586, 120.4379219 24.0562237, 120.4379106 24.0562711, 120.4379037 24.0562999, 120.4378946 24.0563378, 120.4378828 24.056387, 120.4378769 24.0564119, 120.4378503 24.056523)",50
171896032,False,,復興路,tertiary,True,86.455,"LINESTRING (120.4379375 24.0561586, 120.4379693 24.0560257, 120.4381192 24.055399)",50
1041673191,False,,,residential,False,27.628,"LINESTRING (120.4379375 24.0561586, 120.4381 24.0561754, 120.438133 24.0561527, 120.4381992 24.0561635)",
52073320,False,142,中正路,secondary,True,263.19300000000004,"LINESTRING (120.4375218 24.0608209, 120.4380418 24.0602853, 120.4389581 24.0593415, 120.4392155 24.0590304)",
52073322,False,,自由路,residential,False,108.994,"LINESTRING (120.4375218 24.0608209, 120.4371922 24.0604846, 120.4371036 24.0603499, 120.4369789 24.059996)",50
1041673191,False,,,residential,True,27.628,"LINESTRING (120.4381992 24.0561635, 120.438133 24.0561527, 120.4381 24.0561754, 120.4379375 24.0561586)",
