osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
448855017,,,residential,,False,True,22.844,"LINESTRING (121.6081122 24.6776768, 121.6079272 24.6775587)",
"[1185218592, 1185218591, 448855015]",,,residential,,False,False,101.151,"LINESTRING (121.6081122 24.6776768, 121.6079106 24.6780058, 121.6078566 24.6780746, 121.6075815 24.6784471)",yes
448855017,,,residential,,False,True,41.059,"LINESTRING (121.6084523 24.6778789, 121.6081122 24.6776768)",
448855017,,,residential,,False,False,52.229,"LINESTRING (121.6084523 24.6778789, 121.6086517 24.6779752, 121.608892 24.6781245)",
448855018,,,residential,,False,True,119.819,"LINESTRING (121.6084523 24.6778789, 121.6085833 24.6776486, 121.6087657 24.6773256, 121.6088157 24.677222, 121.6089324 24.6768967)",
448855017,,,residential,,False,True,52.229,"LINESTRING (121.608892 24.6781245, 121.6086517 24.6779752, 121.6084523 24.6778789)",
1230326752,,朝長聯絡道,unclassified,,False,True,118.41399999999999,"LINESTRING (121.608892 24.6781245, 121.6089797 24.678008, 121.6090661 24.6778526, 121.6093651 24.6771539)",
"[1230326753, 1230326755]",,朝長聯絡道,unclassified,,False,False,439.932,"LINESTRING (121.608892 24.6781245, 121.6080052 24.6790604, 121.6074139 24.6796845, 121.6061925 24.6809232, 121.6060283 24.6811044)",
"[1230326753, 1230326755]",,朝長聯絡道,unclassified,,False,True,439.932,"LINESTRING (121.6060283 24.6811044, 121.6061925 24.6809232, 121.6074139 24.6796845, 121.6080052 24.6790604, 121.608892 24.6781245)",
"[297893240, 297893241, 1230326756]",,"['朝長聯絡道', '崙埤二號橋']",unclassified,,False,False,27.130000000000003,"LINESTRING (121.6060283 24.6811044, 121.6060074 24.6811335, 121.6059204 24.6812547, 121.6059099 24.6812692, 121.6058815 24.6813087)",yes
"[297893240, 297893241, 1230326756]",,"['朝長聯絡道', '崙埤二號橋']",unclassified,,False,True,27.13,"LINESTRING (121.6058815 24.6813087, 121.6059099 24.6812692, 121.6059204 24.6812547, 121.6060074 24.6811335, 121.6060283 24.6811044)",yes
"[297892869, 1185207285, 1185207286, 1185207287, 1185207291]",,,residential,,False,True,621.24,"LINESTRING (121.6058815 24.6813087, 121.6059949 24.6813192, 121.6061103 24.6813272, 121.6062552 24.6813247, 121.6068421 24.6812248, 121.6072619 24.6811914, 121.6073947 24.6811656, 121.6079611 24.6810129, 121.6080325 24.6809886, 121.6080859 24.6809609, 121.6081498 24.6809173, 121.6082109 24.680859, 121.6082723 24.6807845, 121.6083407 24.6806878, 121.6083902 24.6806184, 121.6091294 24.6795802, 121.609726 24.6787906, 121.6102396 24.6782439, 121.6102822 24.6782123, 121.6104073 24.6781519)",yes
"[297892869, 1185207285, 1185207286, 1185207287, 1185207291]",,,residential,,False,False,621.2400000000001,"LINESTRING (121.6104073 24.6781519, 121.6102822 24.6782123, 121.6102396 24.6782439, 121.609726 24.6787906, 121.6091294 24.6795802, 121.6083902 24.6806184, 121.6083407 24.6806878, 121.6082723 24.6807845, 121.6082109 24.680859, 121.6081498 24.6809173, 121.6080859 24.6809609, 121.6080325 24.6809886, 121.6079611 24.6810129, 121.6073947 24.6811656, 121.6072619 24.6811914, 121.6068421 24.6812248, 121.6062552 24.6813247, 121.6061103 24.6813272, 121.6059949 24.6813192, 121.6058815 24.6813087)",yes
"[906562954, 297892870, 297892871]",7,"['崙埤一號橋', '員山路三段']",primary,50,False,True,127.025,"LINESTRING (121.6104073 24.6781519, 121.6103084 24.6781183, 121.6101607 24.6780691, 121.6100671 24.6780302, 121.6099987 24.6779927, 121.6099451 24.6779521, 121.6099014 24.6779068, 121.6098778 24.6778739, 121.6098652 24.6778417, 121.6098547 24.6777821, 121.6098333 24.6773026)",yes
"[1185218592, 448855015, 1185218591]",,,residential,,False,True,101.151,"LINESTRING (121.6075815 24.6784471, 121.6078566 24.6780746, 121.6079106 24.6780058, 121.6081122 24.6776768)",yes
