osmid,name,highway,oneway,reversed,length,geometry,access,ref,lanes,junction
114934871,Rue de Londres شارع لندن,residential,False,False,48.79,"LINESTRING (43.1466861 11.5941311, 43.1462509 11.5942349)",,,,
114934871,Rue de Londres شارع لندن,residential,False,True,24.189,"LINESTRING (43.1466861 11.5941311, 43.1469015 11.5940782)",,,,
353244007,,residential,False,False,24.573,"LINESTRING (43.1466861 11.5941311, 43.1467491 11.5943433)",,,,
353244007,,residential,False,True,28.388,"LINESTRING (43.1466861 11.5941311, 43.1466153 11.5938854)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,False,50.258,"LINESTRING (43.1467491 11.5943433, 43.1462985 11.5944405)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,True,24.038,"LINESTRING (43.1467491 11.5943433, 43.1469645 11.5942963)",,,,
353244007,,residential,False,False,37.797,"LINESTRING (43.1467491 11.5943433, 43.1468226 11.5946755)",,,,
353244007,,residential,False,True,24.573,"LINESTRING (43.1467491 11.5943433, 43.1466861 11.5941311)",,,,
181218646,Rue de Foucauld شارع فوكو,residential,False,False,23.141,"LINESTRING (43.1468226 11.5946755, 43.1470266 11.5946174)",,,,
181218646,Rue de Foucauld شارع فوكو,residential,False,True,33.343,"LINESTRING (43.1468226 11.5946755, 43.1465277 11.5947559)",,,,
353244007,,residential,False,True,37.797,"LINESTRING (43.1468226 11.5946755, 43.1467491 11.5943433)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,False,51.631,"LINESTRING (43.1451083 11.5937357, 43.1452082 11.5941896)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,True,34.885,"LINESTRING (43.1451083 11.5937357, 43.1450245 11.5934329)",,,,
353244015,Rue de Verdun شارع فردان,residential,False,False,68.869,"LINESTRING (43.1451083 11.5937357, 43.1454608 11.5936436, 43.1457192 11.5935761)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,33.698,"LINESTRING (43.1457192 11.5935761, 43.1456454 11.5932818)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,55.069,"LINESTRING (43.1457192 11.5935761, 43.1458111 11.5940631)",,,,
353244015,Rue de Verdun شارع فردان,residential,False,False,42.137,"LINESTRING (43.1457192 11.5935761, 43.1460975 11.5934969)",,,,
353244015,Rue de Verdun شارع فردان,residential,False,True,68.869,"LINESTRING (43.1457192 11.5935761, 43.1454608 11.5936436, 43.1451083 11.5937357)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,False,54.411,"LINESTRING (43.1460975 11.5934969, 43.1461991 11.593976)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,True,35.612,"LINESTRING (43.1460975 11.5934969, 43.1460142 11.5931872)",,,,
353244015,Rue de Verdun شارع فردان,residential,False,True,42.137,"LINESTRING (43.1460975 11.5934969, 43.1457192 11.5935761)",,,,
181218110,,residential,False,False,60.534,"LINESTRING (43.148761 11.5941289, 43.1482208 11.5942567)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,False,26.261,"LINESTRING (43.148761 11.5941289, 43.1486917 11.5939027)",,,,
181218110,,residential,False,True,59.611,"LINESTRING (43.148761 11.5941289, 43.1491475 11.5940471, 43.1492382 11.5940281, 43.1492961 11.5940165)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,True,45.116,"LINESTRING (43.148761 11.5941289, 43.1488091 11.5943153, 43.1488037 11.5944222, 43.1487755 11.594525)",,,,
353251954,Rue de La Plaine شارع السهل,residential,False,False,46.29,"LINESTRING (43.1498821 11.5969221, 43.1500905 11.5972849)",,,,
353251954,Rue de La Plaine شارع السهل,residential,False,True,135.567,"LINESTRING (43.1498821 11.5969221, 43.1492373 11.5958793)",,,,
353251955,,residential,False,False,47.926,"LINESTRING (43.1498821 11.5969221, 43.1494944 11.5971259)",,,,
353251955,,residential,False,True,106.006,"LINESTRING (43.1498821 11.5969221, 43.1507259 11.5964471)",,,,
353251954,Rue de La Plaine شارع السهل,residential,False,True,46.29,"LINESTRING (43.1500905 11.5972849, 43.1498821 11.5969221)",,,,
353251955,,residential,False,False,106.006,"LINESTRING (43.1507259 11.5964471, 43.1498821 11.5969221)",,,,
30651019,Boulevard de la République شارع الجمهورية,secondary,False,True,5.196,"LINESTRING (43.1489931 11.5977928, 43.1489673 11.5977535)",,,4,
353251958,,residential,False,False,115.931,"LINESTRING (43.1489931 11.5977928, 43.1496201 11.5974016, 43.1496326 11.597377, 43.1496272 11.5973477, 43.1496111 11.5973207, 43.1494944 11.5971259)",,,,
617406507,,residential,False,True,48.882,"LINESTRING (43.1447484 11.5897783, 43.1445538 11.5898017, 43.1444994 11.5898122, 43.1444096 11.5898444, 43.1443191 11.5898897)",,,,
617386058,,residential,False,False,7.666,"LINESTRING (43.1446926 11.5907318, 43.1447629 11.5907351)",,,,
148704557,Rue de Genéve شارع جينيف,secondary,True,False,106.2,"LINESTRING (43.1446926 11.5907318, 43.144708 11.5904401, 43.1447361 11.5899987, 43.1447484 11.5897783)",,,,
25931211,,tertiary,False,True,103.067,"LINESTRING (43.1444345 11.5924299, 43.1439929 11.5921395, 43.1439054 11.5920843, 43.1436431 11.591922)",,,,
359609936,,tertiary,True,False,17.071,"LINESTRING (43.1444345 11.5924299, 43.1444993 11.5924507, 43.1445408 11.5924614, 43.1445856 11.5924698)",,,,
359609936,,tertiary,True,False,17.089,"LINESTRING (43.1445856 11.5924698, 43.144738 11.5925063)",,,,
359609933,,secondary_link,True,False,19.83,"LINESTRING (43.1445856 11.5924698, 43.1446191 11.5924571, 43.1446382 11.5924439, 43.144655 11.5924325, 43.1446721 11.5924098, 43.1446819 11.5923828, 43.1446921 11.5923406)",,,,
148704557,Rue de Genéve شارع جينيف,secondary,True,False,102.82900000000001,"LINESTRING (43.1446921 11.5923406, 43.1446597 11.5921874, 43.1446322 11.5920449, 43.1446154 11.5918643, 43.1446194 11.591568, 43.1446302 11.5914531, 43.1446289 11.5914229)",,,,
148897928,Rue de Genéve شارع جينيف,secondary,True,False,14.323,"LINESTRING (43.1448068 11.5925228, 43.1448377 11.592648)",,,,
1121632188,,residential,False,True,10.794,"LINESTRING (43.1446289 11.5914229, 43.14472 11.5914611)",,,,
148704557,Rue de Genéve شارع جينيف,secondary,True,False,77.189,"LINESTRING (43.1446289 11.5914229, 43.1446778 11.5909946, 43.1446926 11.5907318)",,,,
359609937,,residential,False,False,39.819,"LINESTRING (43.1446289 11.5914229, 43.1444558 11.5912888, 43.1443157 11.5912527)",,,,
37055760,,residential,False,False,144.262,"LINESTRING (43.1443157 11.5912527, 43.1440502 11.5911857, 43.1438577 11.591166, 43.1435459 11.5913226, 43.143249 11.5915073, 43.1431774 11.5915666, 43.143131 11.5916051)",,,,
359609937,,residential,False,False,101.691,"LINESTRING (43.1443157 11.5912527, 43.1442685 11.591102, 43.1441353 11.5909, 43.1441139 11.5908382, 43.1441071 11.590787, 43.1439905 11.5905781, 43.1439382 11.590425)",,,,
359609937,,residential,False,True,39.819,"LINESTRING (43.1443157 11.5912527, 43.1444558 11.5912888, 43.1446289 11.5914229)",,,,
37055751,,residential,False,True,154.033,"LINESTRING (43.1450054 11.5928319, 43.1448851 11.5923477, 43.1448698 11.5922738, 43.1448673 11.592216, 43.1448775 11.5921777, 43.1449097 11.5921487, 43.1449537 11.5921287, 43.145567 11.5919612)",,,,
352616881,Avenue Roosevelt شارع روزفلت,residential,False,False,15.965,"LINESTRING (43.1450054 11.5928319, 43.1449906 11.5928306, 43.1449754 11.5928236, 43.1449557 11.5928246, 43.1448629 11.5928453)",,,,
352616881,Avenue Roosevelt شارع روزفلت,residential,False,True,57.445,"LINESTRING (43.1450054 11.5928319, 43.1452404 11.5927602, 43.1455069 11.5926722)",,,,
352616881,Avenue Roosevelt شارع روزفلت,residential,False,True,40.584,"LINESTRING (43.1455069 11.5926722, 43.1458704 11.5925921)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,69.443,"LINESTRING (43.1455069 11.5926722, 43.1456454 11.5932818)",,,,
352616881,Avenue Roosevelt شارع روزفلت,residential,False,False,57.445,"LINESTRING (43.1455069 11.5926722, 43.1452404 11.5927602, 43.1450054 11.5928319)",,,,
25931211,,tertiary,False,True,65.979,"LINESTRING (43.1436431 11.591922, 43.143131 11.5916051)",,,,
25931211,,tertiary,False,False,103.06700000000001,"LINESTRING (43.1436431 11.591922, 43.1439054 11.5920843, 43.1439929 11.5921395, 43.1444345 11.5924299)",,,,
1121958693,,residential,False,False,104.503,"LINESTRING (43.1436431 11.591922, 43.1431849 11.5926684, 43.1431497 11.592728)",,,,
351189361,جادة 10,residential,False,False,30.146,"LINESTRING (43.1495593 11.5902862, 43.1498294 11.5903453)",,,,
351189361,جادة 10,residential,False,True,20.711,"LINESTRING (43.1495593 11.5902862, 43.149375 11.5902404)",,,,
370327451,شارع 22,residential,False,False,29.811,"LINESTRING (43.1495593 11.5902862, 43.1496178 11.5900243)",,,,
370327451,شارع 22,residential,False,False,37.067,"LINESTRING (43.1496178 11.5900243, 43.1496874 11.589698)",,,,
370327451,شارع 22,residential,False,True,29.811,"LINESTRING (43.1496178 11.5900243, 43.1495593 11.5902862)",,,,
759435839,Avenue 11 / جادة 11,residential,False,False,31.175,"LINESTRING (43.1496178 11.5900243, 43.1498993 11.5900749)",,,,
759435839,Avenue 11 / جادة 11,residential,False,True,18.966,"LINESTRING (43.1496178 11.5900243, 43.1494495 11.5899806)",,,,
351197864,جادة 12,residential,False,False,30.491,"LINESTRING (43.1496874 11.589698, 43.1499639 11.5897407)",,,,
351197864,جادة 12,residential,False,True,16.65,"LINESTRING (43.1496874 11.589698, 43.1495359 11.5896781)",,,,
370327451,شارع 22,residential,False,True,37.067,"LINESTRING (43.1496874 11.589698, 43.1496178 11.5900243)",,,,
370327452,شارع 25,residential,False,False,37.822,"LINESTRING (43.1498993 11.5900749, 43.1499639 11.5897407)",,,,
370327452,شارع 25,residential,False,True,31.016,"LINESTRING (43.1498993 11.5900749, 43.1498294 11.5903453)",,,,
759435839,Avenue 11 / جادة 11,residential,False,False,13.596,"LINESTRING (43.1498993 11.5900749, 43.1500223 11.5900957)",,,,
759435839,Avenue 11 / جادة 11,residential,False,True,31.175,"LINESTRING (43.1498993 11.5900749, 43.1496178 11.5900243)",,,,
351197864,جادة 12,residential,False,False,14.153,"LINESTRING (43.1499639 11.5897407, 43.1500929 11.5897559)",,,,
351197864,جادة 12,residential,False,True,30.491,"LINESTRING (43.1499639 11.5897407, 43.1496874 11.589698)",,,,
370327452,شارع 25,residential,False,False,42.642,"LINESTRING (43.1499639 11.5897407, 43.1500424 11.589365)",,,,
370327452,شارع 25,residential,False,True,37.822,"LINESTRING (43.1499639 11.5897407, 43.1498993 11.5900749)",,,,
370327452,شارع 25,residential,False,True,42.642,"LINESTRING (43.1500424 11.589365, 43.1499639 11.5897407)",,,,
37055271,Avenue Cheik Houmed شارع الشيخ حميد,secondary,True,False,41.352000000000004,"LINESTRING (43.1500424 11.589365, 43.14989 11.5893366, 43.1496673 11.5893088)",,RN-2,,
370327453,,residential,False,False,38.559,"LINESTRING (43.1500223 11.5900957, 43.1500929 11.5897559)",,,,
759435839,Avenue 11 / جادة 11,residential,False,False,22.553,"LINESTRING (43.1500223 11.5900957, 43.1502275 11.5901227)",,,,
759435839,Avenue 11 / جادة 11,residential,False,True,13.596,"LINESTRING (43.1500223 11.5900957, 43.1498993 11.5900749)",,,,
351197864,جادة 12,residential,False,False,22.535,"LINESTRING (43.1500929 11.5897559, 43.1502981 11.5897817)",,,,
351197864,جادة 12,residential,False,True,14.153,"LINESTRING (43.1500929 11.5897559, 43.1499639 11.5897407)",,,,
370327453,,residential,False,True,38.559,"LINESTRING (43.1500929 11.5897559, 43.1500223 11.5900957)",,,,
617400125,,residential,False,True,42.309,"LINESTRING (43.1500929 11.5897559, 43.150161 11.5893813)",,,,
370327454,,residential,False,False,38.855,"LINESTRING (43.1502275 11.5901227, 43.150314 11.5897837)",,,,
759435839,Avenue 11 / جادة 11,residential,False,False,13.576,"LINESTRING (43.1502275 11.5901227, 43.1503511 11.5901384)",,,,
759435839,Avenue 11 / جادة 11,residential,False,True,22.553,"LINESTRING (43.1502275 11.5901227, 43.1500223 11.5900957)",,,,
351197864,جادة 12,residential,False,False,79.945,"LINESTRING (43.150314 11.5897837, 43.1510406 11.589885)",,,,
351197864,جادة 12,residential,False,True,1.746,"LINESTRING (43.150314 11.5897837, 43.1502981 11.5897817)",,,,
370327454,,residential,False,True,38.855,"LINESTRING (43.150314 11.5897837, 43.1502275 11.5901227)",,,,
148704554,جادة 9,residential,False,True,48.15,"LINESTRING (43.1502203 11.5905702, 43.1497854 11.5904927)",,,,
370327455,شارع 26,residential,False,False,17.572,"LINESTRING (43.1502203 11.5905702, 43.1502763 11.590422)",,,,
148704554,جادة 9,residential,False,False,47.784,"LINESTRING (43.1502203 11.5905702, 43.1504311 11.5906155, 43.1506529 11.5906368)",,,,
351189361,جادة 10,residential,False,False,23.695,"LINESTRING (43.1502763 11.590422, 43.1504899 11.5904623)",,,,
370327455,شارع 26,residential,False,False,32.571,"LINESTRING (43.1502763 11.590422, 43.1503511 11.5901384)",,,,
370327455,شارع 26,residential,False,True,17.572,"LINESTRING (43.1502763 11.590422, 43.1502203 11.5905702)",,,,
351189361,جادة 10,residential,False,True,49.426,"LINESTRING (43.1502763 11.590422, 43.1499724 11.5903725, 43.1498294 11.5903453)",,,,
370327455,شارع 26,residential,False,True,32.571,"LINESTRING (43.1503511 11.5901384, 43.1502763 11.590422)",,,,
759435839,Avenue 11 / جادة 11,residential,False,False,23.607,"LINESTRING (43.1503511 11.5901384, 43.1505647 11.5901743)",,,,
759435839,Avenue 11 / جادة 11,residential,False,True,13.576,"LINESTRING (43.1503511 11.5901384, 43.1502275 11.5901227)",,,,
351189361,جادة 10,residential,False,False,25.132,"LINESTRING (43.1504899 11.5904623, 43.1507156 11.5905092)",,,,
351189361,جادة 10,residential,False,True,23.695,"LINESTRING (43.1504899 11.5904623, 43.1502763 11.590422)",,,,
370327456,شارع 27,residential,False,False,33.044,"LINESTRING (43.1504899 11.5904623, 43.1505647 11.5901743)",,,,
37055271,Avenue Cheik Houmed شارع الشيخ حميد,secondary,True,False,28.29,"LINESTRING (43.1506163 11.5894461, 43.1503581 11.5894187)",,RN-2,,
616996053,,residential,False,False,18.654,"LINESTRING (43.1506163 11.5894461, 43.1506542 11.5892825)",,,,
359609936,,tertiary,True,False,7.715,"LINESTRING (43.144738 11.5925063, 43.1448068 11.5925228)",,,,
148704557,Rue de Genéve شارع جينيف,secondary,True,False,19.091,"LINESTRING (43.144738 11.5925063, 43.1447097 11.5924053, 43.1446921 11.5923406)",,,,
480853688,دوار,secondary,True,False,12.681000000000001,"LINESTRING (43.1477402 11.595946, 43.1477675 11.595919, 43.1478015 11.5959006, 43.1478393 11.5958921)",,,1,roundabout
30650361,Rue Curie شارع كوري,tertiary,True,False,28.87,"LINESTRING (43.1478778 11.5958943, 43.1481313 11.5958185)",,,,
480853688,دوار,secondary,True,False,15.802,"LINESTRING (43.1478778 11.5958943, 43.1479228 11.5959116, 43.1479589 11.5959431, 43.1479817 11.5959849)",,,1,roundabout
30631198,Rue Marchand شارع التجاري,secondary,True,False,47.293,"LINESTRING (43.1477949 11.5961501, 43.1477083 11.596143, 43.1473622 11.5961709)",,,,
480853688,دوار,secondary,True,False,26.788999999999998,"LINESTRING (43.1477949 11.5961501, 43.1477542 11.596123, 43.1477258 11.5960837, 43.1477133 11.5960371, 43.1477183 11.5959892, 43.1477402 11.595946)",,,1,roundabout
480853688,دوار,secondary,True,False,4.816,"LINESTRING (43.1479817 11.5959849, 43.1479885 11.5960277)",,,1,roundabout
304906034,Boulevard du Général de Gaulle شارع الجنرال ديغول,secondary,True,False,117.079,"LINESTRING (43.1483096 11.5966002, 43.14836 11.5966597, 43.1484003 11.5967153, 43.1484509 11.5967987, 43.1488714 11.5974966)",,,3,
480853689,دوار,secondary,True,False,8.74,"LINESTRING (43.1483096 11.5966002, 43.1482888 11.5966167, 43.1482642 11.5966269, 43.1482376 11.5966298)",,,,roundabout
480853689,دوار,secondary,True,False,10.311,"LINESTRING (43.1482257 11.5966287, 43.1481958 11.5966188, 43.148171 11.5965997, 43.1481541 11.5965736)",,,,roundabout
480853692,,residential,True,False,19.467,"LINESTRING (43.1482257 11.5966287, 43.1482054 11.5966484, 43.1481802 11.5966706, 43.148093 11.5967459)",,,,
480853689,دوار,secondary,True,False,6.949999999999999,"LINESTRING (43.1481541 11.5965736, 43.1481469 11.5965431, 43.1481505 11.5965121)",,,,roundabout
"[148704491, 148704477]",,secondary,True,False,51.468999999999994,"LINESTRING (43.1481505 11.5965121, 43.1481267 11.5964821, 43.1480839 11.5964248, 43.1479652 11.596293, 43.1479284 11.5962496, 43.1478428 11.5961614)",,,,
480853689,دوار,secondary,True,False,14.139,"LINESTRING (43.1481505 11.5965121, 43.1481649 11.5964836, 43.1481884 11.5964616, 43.148218 11.5964488, 43.1482504 11.5964466)",,,,roundabout
480853690,,residential,False,False,9.463,"LINESTRING (43.1476437 11.5970134, 43.1475734 11.5970634)",,,,
480853693,,residential,True,False,20.848999999999997,"LINESTRING (43.1476437 11.5970134, 43.1476658 11.5969589, 43.1476986 11.5969307, 43.1476986 11.5968446)",,,,
480853692,,residential,True,False,35.29,"LINESTRING (43.148093 11.5967459, 43.1480272 11.5968105, 43.1479648 11.5968729, 43.1478782 11.5969407, 43.1478513 11.5969554)",,,,
480853693,,residential,True,False,23.515,"LINESTRING (43.1478513 11.5969554, 43.1476437 11.5970134)",,,,
480853692,,residential,True,False,23.154,"LINESTRING (43.1478513 11.5969554, 43.1478161 11.5969577, 43.1477835 11.5969531, 43.1477655 11.5969449, 43.1477469 11.5969314, 43.1477271 11.5969047, 43.1476986 11.5968446)",,,,
480853692,,residential,True,False,12.925,"LINESTRING (43.1476986 11.5968446, 43.1477121 11.5968054, 43.1477319 11.596775, 43.1477556 11.5967439)",,,,
480853694,,residential,True,False,16.546,"LINESTRING (43.1476986 11.5968446, 43.1476827 11.5967992, 43.1476552 11.5967739, 43.147602 11.596737)",,,,
480853692,,residential,True,False,19.557999999999996,"LINESTRING (43.1480263 11.596688, 43.1480666 11.596671, 43.1481028 11.5966447, 43.1481376 11.5966105, 43.1481479 11.5965924, 43.1481541 11.5965736)",,,,
480853695,,residential,True,False,11.208,"LINESTRING (43.1480263 11.596688, 43.1480558 11.5966894, 43.1480719 11.596698, 43.1480803 11.5967054, 43.1480853 11.5967136, 43.14809 11.5967273, 43.148093 11.5967459)",,,,
480853692,,residential,True,False,30.147000000000002,"LINESTRING (43.1477556 11.5967439, 43.1477823 11.5967359, 43.1480263 11.596688)",,,,
148704527,,secondary,True,False,25.979,"LINESTRING (43.1481495 11.5962359, 43.1481906 11.5963052, 43.1482275 11.5963774, 43.1482504 11.5964466)",,,,
480853697,,primary_link,True,False,41.16199999999999,"LINESTRING (43.1481495 11.5962359, 43.148273 11.5962901, 43.1483156 11.5963047, 43.1483563 11.5963186, 43.1483943 11.5963266, 43.1484391 11.5963274, 43.1484758 11.5963236, 43.1485072 11.5963115)",,,,
209756571,شارع راس ماكونين,residential,False,True,41.43,"LINESTRING (43.146818 11.5960848, 43.1467452 11.5957191)",,,,
1038744984,Rue Marchand شارع التجاري,secondary,True,False,59.282,"LINESTRING (43.146818 11.5960848, 43.1473561 11.5960049)",,,,
266382352,Allée de la Plaine طريق السهل,residential,False,True,118.94,"LINESTRING (43.1508904 11.5958908, 43.1505203 11.5954692, 43.1502292 11.5951781, 43.1501432 11.5951136)",,,,
355179683,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,10.454,"LINESTRING (43.1512232 11.5915804, 43.1511991 11.5916714)",,,,
615320492,,tertiary,True,False,7.752,"LINESTRING (43.1511388 11.5916484, 43.1510769 11.591614)",,,,
304906037,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,6.905,"LINESTRING (43.1511388 11.5916484, 43.1511577 11.5915935, 43.1511562 11.5915896)",,,,
615320492,,tertiary,True,False,7.049,"LINESTRING (43.1511991 11.5916714, 43.1511388 11.5916484)",,,,
355179683,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,146.03799999999998,"LINESTRING (43.1511991 11.5916714, 43.1510346 11.5922779, 43.150866 11.5928446, 43.1508578 11.5928723, 43.150833 11.5929344)",,,,
304906037,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,79.91,"LINESTRING (43.151195 11.5914518, 43.1513976 11.5907611)",,,,
615320491,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,True,9.237,"LINESTRING (43.151195 11.5914518, 43.1512684 11.5914102)",,,,
615320489,,primary_link,True,False,19.289,"LINESTRING (43.151043 11.5915408, 43.151195 11.5914518)",,,,
615320490,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,True,False,13.475,"LINESTRING (43.151043 11.5915408, 43.1510834 11.5915591, 43.1511279 11.5915785, 43.1511562 11.5915896)",,,,
615320490,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,True,False,7.369,"LINESTRING (43.1511562 11.5915896, 43.1512232 11.5915804)",,,,
304906037,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,15.895,"LINESTRING (43.1511562 11.5915896, 43.151184 11.5914904, 43.151195 11.5914518)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,False,21.466,"LINESTRING (43.1510769 11.591614, 43.1508891 11.5916725)",,,,
615320490,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,True,False,8.943999999999999,"LINESTRING (43.1510769 11.591614, 43.1510611 11.5915762, 43.151043 11.5915408)",,,,
37055271,Avenue Cheik Houmed شارع الشيخ حميد,secondary,True,False,21.869,"LINESTRING (43.1503581 11.5894187, 43.150161 11.5893813)",,RN-2,,
617464853,,residential,False,False,40.89,"LINESTRING (43.1503581 11.5894187, 43.1502981 11.5897817)",,,,
480853689,دوار,secondary,True,False,1.302,"LINESTRING (43.1482376 11.5966298, 43.1482257 11.5966287)",,,,roundabout
304906629,Rue Isfahan شارع أصفهان,tertiary,False,False,122.284,"LINESTRING (43.1484152 11.5955608, 43.1485578 11.5953008, 43.1487755 11.594525)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,True,36.855000000000004,"LINESTRING (43.1484152 11.5955608, 43.1483728 11.5956298, 43.1483332 11.5956826, 43.1483052 11.5957242, 43.148272 11.5957556, 43.1481947 11.5958049)",,,,
352616879,Rue de Marseille شارع مرسيليا,residential,False,True,23.685000000000002,"LINESTRING (43.1484152 11.5955608, 43.1483677 11.5954439, 43.1483321 11.595364)",,,,
148704527,,secondary,True,False,9.677,"LINESTRING (43.1480999 11.5961637, 43.1481495 11.5962359)",,,,
304906034,Boulevard du Général de Gaulle شارع الجنرال ديغول,secondary,True,False,17.138,"LINESTRING (43.1489248 11.5976051, 43.1489673 11.5977535)",,,3,
30650863,Boulevard du Général de Gaulle شارع الجنرال ديغول,secondary,True,False,13.296,"LINESTRING (43.1488547 11.5976451, 43.1487934 11.5975417)",,,,
616928044,,residential,True,False,8.837,"LINESTRING (43.1488547 11.5976451, 43.1489248 11.5976051)",,,,
24414835,Avenue Georges Pompidou شارع بونور,secondary,True,False,9.799,"LINESTRING (43.1458674 11.5968578, 43.1458653 11.5967697)",,,,
616947139,,residential,False,False,7.23,"LINESTRING (43.1458674 11.5968578, 43.1459275 11.5968302)",,,,
480853689,دوار,secondary,True,False,4.586,"LINESTRING (43.1482504 11.5964466, 43.148266 11.5964496, 43.14829 11.5964599)",,,,roundabout
181218111,Rue de Bruxelles شارع بروكسل,residential,False,True,77.435,"LINESTRING (43.1483321 11.595364, 43.1481816 11.5946834)",,,,
30651244,Rue de Marseille شارع مرسيليا,residential,False,True,36.378,"LINESTRING (43.1483321 11.595364, 43.1482515 11.5953811, 43.1480058 11.5954337)",,,,
352616879,Rue de Marseille شارع مرسيليا,residential,False,False,23.685000000000002,"LINESTRING (43.1483321 11.595364, 43.1483677 11.5954439, 43.1484152 11.5955608)",,,,
30651244,Rue de Marseille شارع مرسيليا,residential,False,False,60.009,"LINESTRING (43.1467452 11.5957191, 43.1472823 11.595599)",,,,
30651244,Rue de Marseille شارع مرسيليا,residential,False,True,57.547,"LINESTRING (43.1467452 11.5957191, 43.146229 11.5958293)",,,,
209756571,شارع راس ماكونين,residential,False,False,41.43,"LINESTRING (43.1467452 11.5957191, 43.146818 11.5960848)",,,,
209756571,شارع راس ماكونين,residential,False,True,84.59,"LINESTRING (43.1467452 11.5957191, 43.1465748 11.5949769)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,True,63.132,"LINESTRING (43.149149 11.5933217, 43.1485875 11.5934624)",,,,
37055257,Rue de Mosquée شارع مسجد,residential,False,False,52.302,"LINESTRING (43.149149 11.5933217, 43.1492497 11.5937816)",,,,
37055257,Rue de Mosquée شارع مسجد,residential,False,True,45.793,"LINESTRING (43.149149 11.5933217, 43.1490515 11.5929211)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,False,183.76500000000001,"LINESTRING (43.149149 11.5933217, 43.1499457 11.5931162, 43.1507192 11.5929538, 43.1507899 11.5929398)",,,,
359609935,,tertiary,True,False,6.83,"LINESTRING (43.1448377 11.592648, 43.1447753 11.592642)",,,,
148897928,Rue de Genéve شارع جينيف,secondary,True,False,14.135000000000002,"LINESTRING (43.1448377 11.592648, 43.1448482 11.592704, 43.1448398 11.5927737)",,,,
148704557,Rue de Genéve شارع جينيف,secondary,True,False,15.626999999999999,"LINESTRING (43.1447753 11.592642, 43.1447484 11.5925432, 43.144738 11.5925063)",,,,
359609935,,tertiary,True,False,44.353,"LINESTRING (43.1447753 11.592642, 43.1446605 11.5925908, 43.1446125 11.5925667, 43.1445668 11.5925401, 43.1445271 11.592512, 43.144484 11.5924768, 43.1444345 11.5924299)",,,,
37055257,Rue de Mosquée شارع مسجد,residential,False,False,26.604,"LINESTRING (43.1492497 11.5937816, 43.1492961 11.5940165)",,,,
37055257,Rue de Mosquée شارع مسجد,residential,False,True,52.302,"LINESTRING (43.1492497 11.5937816, 43.149149 11.5933217)",,,,
616969159,,residential,False,False,62.255,"LINESTRING (43.1492497 11.5937816, 43.1486917 11.5939027)",,,,
37055257,Rue de Mosquée شارع مسجد,residential,False,True,26.604,"LINESTRING (43.1492961 11.5940165, 43.1492497 11.5937816)",,,,
1103742531,,residential,False,False,57.508,"LINESTRING (43.1492961 11.5940165, 43.1498135 11.5939136)",,,,
181218110,,residential,False,False,59.611,"LINESTRING (43.1492961 11.5940165, 43.1492382 11.5940281, 43.1491475 11.5940471, 43.148761 11.5941289)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,True,7.076,"LINESTRING (43.1484654 11.5929016, 43.1484821 11.5929631)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,86.855,"LINESTRING (43.1484654 11.5929016, 43.1476977 11.5926905)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,64.71600000000001,"LINESTRING (43.1484654 11.5929016, 43.1487782 11.592956, 43.1489288 11.5929472, 43.1490515 11.5929211)",,,,
616975600,شارع بريس,residential,False,False,45.844,"LINESTRING (43.1473561 11.5960049, 43.1472823 11.595599)",,,,
1038744984,Rue Marchand شارع التجاري,secondary,True,False,42.348,"LINESTRING (43.1473561 11.5960049, 43.1477402 11.595946)",,,,
