osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
573002692,,,Triq In-Nutar Debono,residential,True,False,62.363,"LINESTRING (14.446735 35.9150983, 14.4466352 35.9154607, 14.4465883 35.9156464)",,
27462997,2,118,Triq San Pawl,secondary,False,False,96.168,"LINESTRING (14.4480422 35.9162449, 14.4473242 35.9168851)",,
27462997,2,118,Triq San Pawl,secondary,False,True,42.802,"LINESTRING (14.4480422 35.9162449, 14.4482132 35.9161113, 14.4483842 35.9159776)",,
1147082627,,,Triq San Gorg,residential,False,True,38.159,"LINESTRING (14.4455178 35.9133721, 14.4451969 35.9135962)",,
22895430,,,Triq Id-Dejqa,residential,False,False,119.68799999999999,"LINESTRING (14.4455178 35.9133721, 14.4454028 35.9133584, 14.4452547 35.9131699, 14.4451774 35.9130169, 14.4451774 35.912864, 14.4451259 35.9127389, 14.4450744 35.912433)",,
1147082626,,,Triq San Gorg,residential,True,False,51.346,"LINESTRING (14.4455178 35.9133721, 14.4456611 35.9133805, 14.4459721 35.9135304, 14.446026 35.9135592)",,
22895415,,,Triq Il-Habbata,residential,False,False,70.572,"LINESTRING (14.4476366 35.9146609, 14.4481643 35.9141917)",,
518087114,,,Triq San Gorg,residential,False,False,74.096,"LINESTRING (14.4476366 35.9146609, 14.4482545 35.9151009)",,
22895412,,,Triq San Gorg,residential,False,True,70.875,"LINESTRING (14.4476366 35.9146609, 14.4474241 35.9144843, 14.4472452 35.9142092, 14.4471993 35.9141385)",,
22895412,,,Triq San Gorg,residential,False,True,26.616,"LINESTRING (14.4471993 35.9141385, 14.4469883 35.9139709)",,
22895412,,,Triq San Gorg,residential,False,False,70.875,"LINESTRING (14.4471993 35.9141385, 14.4472452 35.9142092, 14.4474241 35.9144843, 14.4476366 35.9146609)",,
22895414,,,Triq Il-Minfah,residential,False,False,47.928,"LINESTRING (14.4471993 35.9141385, 14.447316 35.9140402, 14.4475923 35.9138485)",,
15591199,,,Triq Leli Falzon,residential,False,False,64.108,"LINESTRING (14.4475923 35.9138485, 14.4481643 35.9141917)",,
15591199,,,Triq Leli Falzon,residential,False,True,65.086,"LINESTRING (14.4475923 35.9138485, 14.4470406 35.9134704)",,
22895414,,,Triq Il-Minfah,residential,False,False,119.225,"LINESTRING (14.4475923 35.9138485, 14.4483695 35.9129805)",,
22895414,,,Triq Il-Minfah,residential,False,True,47.928,"LINESTRING (14.4475923 35.9138485, 14.447316 35.9140402, 14.4471993 35.9141385)",,
22895414,,,Triq Il-Minfah,residential,False,True,119.225,"LINESTRING (14.4483695 35.9129805, 14.4475923 35.9138485)",,
22895711,,,Triq il-Forġa,residential,False,False,33.854,"LINESTRING (14.4483695 35.9129805, 14.448132 35.9127445)",,
22895711,,,Triq il-Forġa,residential,False,True,179.504,"LINESTRING (14.4483695 35.9129805, 14.4485642 35.9131779, 14.4487693 35.9134759, 14.4488357 35.913608, 14.4488304 35.9138532, 14.4487733 35.914083, 14.4485214 35.914425)",,
15591199,,,Triq Leli Falzon,residential,False,True,64.108,"LINESTRING (14.4481643 35.9141917, 14.4475923 35.9138485)",,
22895415,,,Triq Il-Habbata,residential,False,True,70.572,"LINESTRING (14.4481643 35.9141917, 14.4476366 35.9146609)",,
518087112,,,Triq Leli Falzon,residential,False,False,41.318,"LINESTRING (14.4481643 35.9141917, 14.4485214 35.914425)",,
22895422,,,Simblija,residential,False,False,31.32,"LINESTRING (14.4479068 35.9125581, 14.4475721 35.9126346)",,
22895711,,,Triq il-Forġa,residential,False,False,57.973,"LINESTRING (14.4479068 35.9125581, 14.4474789 35.9121686)",,
22895711,,,Triq il-Forġa,residential,False,True,28.999,"LINESTRING (14.4479068 35.9125581, 14.448132 35.9127445)",,
22895421,,,Triq Paolo Parisio Muscati,residential,False,False,54.884,"LINESTRING (14.4467331 35.9116975, 14.446143 35.9118208)",,
22895711,,,Triq il-Forġa,residential,False,False,205.98,"LINESTRING (14.4467331 35.9116975, 14.446212 35.9103672, 14.4456656 35.9102541)",,
22895711,,,Triq il-Forġa,residential,False,True,76.586,"LINESTRING (14.4467331 35.9116975, 14.4472001 35.9119872, 14.4474099 35.9121145)",,
15591199,,,Triq Leli Falzon,residential,False,False,35.086,"LINESTRING (14.446143 35.9118208, 14.4462563 35.9121227)",,
15591199,,,Triq Leli Falzon,residential,False,True,166.088,"LINESTRING (14.446143 35.9118208, 14.4456211 35.9103882)",,
22895421,,,Triq Paolo Parisio Muscati,residential,False,True,54.884,"LINESTRING (14.446143 35.9118208, 14.4467331 35.9116975)",,
22895422,,,Simblija,residential,False,False,96.55,"LINESTRING (14.4475721 35.9126346, 14.4465373 35.9128616)",,
22895422,,,Simblija,residential,False,True,31.32,"LINESTRING (14.4475721 35.9126346, 14.4479068 35.9125581)",,
22895424,,,Triq il-Forġa,residential,True,False,52.492,"LINESTRING (14.4475721 35.9126346, 14.4474789 35.9121686)",,
15591199,,,Triq Leli Falzon,residential,False,True,85.971,"LINESTRING (14.4465373 35.9128616, 14.4462563 35.9121227)",,
22895422,,,Simblija,residential,False,True,96.55,"LINESTRING (14.4465373 35.9128616, 14.4475721 35.9126346)",,
15591199,,,Triq Leli Falzon,residential,False,False,66.454,"LINESTRING (14.4465373 35.9128616, 14.4466013 35.9130129, 14.446718 35.9132426, 14.4468942 35.913367)",,
22895711,,,Triq il-Forġa,residential,False,False,8.649,"LINESTRING (14.4474789 35.9121686, 14.4474099 35.9121145)",,
22895711,,,Triq il-Forġa,residential,False,True,57.973,"LINESTRING (14.4474789 35.9121686, 14.4479068 35.9125581)",,
15591199,,,Triq Leli Falzon,residential,False,False,85.971,"LINESTRING (14.4462563 35.9121227, 14.4465373 35.9128616)",,
15591199,,,Triq Leli Falzon,residential,False,True,35.086,"LINESTRING (14.4462563 35.9121227, 14.446143 35.9118208)",,
22895427,,,Triq is-Sejjieh,residential,False,False,112.84,"LINESTRING (14.4462563 35.9121227, 14.4458565 35.9122421, 14.445185 35.9124425, 14.4450744 35.912433)",,
325253591,,,Triq id-Dejqa,residential,False,True,22.413,"LINESTRING (14.4450744 35.912433, 14.4449094 35.9122821)",,
22895427,,,Triq is-Sejjieh,residential,False,True,112.84,"LINESTRING (14.4450744 35.912433, 14.445185 35.9124425, 14.4458565 35.9122421, 14.4462563 35.9121227)",,
22895430,,,Triq Id-Dejqa,residential,False,True,119.688,"LINESTRING (14.4450744 35.912433, 14.4451259 35.9127389, 14.4451774 35.912864, 14.4451774 35.9130169, 14.4452547 35.9131699, 14.4454028 35.9133584, 14.4455178 35.9133721)",,
325253591,,,Triq id-Dejqa,residential,False,False,22.413,"LINESTRING (14.4449094 35.9122821, 14.4450744 35.912433)",,
425209903,,,Triq Giuseppe Stivala,tertiary,False,True,121.34299999999999,"LINESTRING (14.4449094 35.9122821, 14.4452676 35.9118622, 14.4453974 35.9112909)",35,
542418153,,,Triq L-Imdina,residential,True,False,157.84500000000003,"LINESTRING (14.4449094 35.9122821, 14.4447311 35.9122175, 14.444602 35.9120757, 14.4443834 35.911897, 14.444005 35.9116977, 14.4439334 35.91166, 14.4437583 35.9115435, 14.4435286 35.9114351)",,
27462997,2,118,Triq San Pawl,secondary,False,True,40.499,"LINESTRING (14.4483842 35.9159776, 14.4486902 35.9157107)",,
27462997,2,118,Triq San Pawl,secondary,False,False,42.802,"LINESTRING (14.4483842 35.9159776, 14.4482132 35.9161113, 14.4480422 35.9162449)",,
27462997,2,118,Triq San Pawl,secondary,False,False,40.499,"LINESTRING (14.4486902 35.9157107, 14.4483842 35.9159776)",,
1171510298,,18,Vjal il-Labour,primary,False,False,25.339,"LINESTRING (14.4413977 35.9091915, 14.4415129 35.9093994)",,
542418154,,,Triq L-Imdina,residential,False,False,267.68899999999996,"LINESTRING (14.4433235 35.9113416, 14.4430917 35.9110635, 14.4428428 35.9107855, 14.4426288 35.9104737, 14.4424039 35.9101149, 14.4421994 35.9098743, 14.4416755 35.9093465)",,
542418154,,,Triq L-Imdina,residential,False,True,21.206,"LINESTRING (14.4433235 35.9113416, 14.4433656 35.9113636, 14.4435286 35.9114351)",,
544712990,,,Sqaq Nru 1,residential,False,True,56.342,"LINESTRING (14.4433235 35.9113416, 14.443072 35.9113658, 14.442864 35.9112496, 14.4427529 35.9112136)",,
542418156,,,,residential,True,False,15.781,"LINESTRING (14.4416755 35.9093465, 14.4415129 35.9093994)",,
542418157,,,Triq L-Imdina,residential,True,False,30.381,"LINESTRING (14.4416755 35.9093465, 14.4413977 35.9091915)",,
542418154,,,Triq L-Imdina,residential,False,True,267.68899999999996,"LINESTRING (14.4416755 35.9093465, 14.4421994 35.9098743, 14.4424039 35.9101149, 14.4426288 35.9104737, 14.4428428 35.9107855, 14.4430917 35.9110635, 14.4433235 35.9113416)",,
542418154,,,Triq L-Imdina,residential,False,False,21.206,"LINESTRING (14.4435286 35.9114351, 14.4433656 35.9113636, 14.4433235 35.9113416)",,
22895726,,,Gdida,residential,False,False,62.697,"LINESTRING (14.4437617 35.9123804, 14.4434234 35.9128732)",,
22895724,,,Triq is-Salib,residential,True,False,107.43299999999999,"LINESTRING (14.4437617 35.9123804, 14.443632 35.9120121, 14.4435906 35.9117382, 14.4435286 35.9114351)",,
317178656,,,Triq is-Salib,residential,True,False,96.33500000000001,"LINESTRING (14.4437617 35.9123804, 14.443878 35.9124863, 14.4442925 35.9126753, 14.4446584 35.9128407)",,
515015172,2,,Vjal il-21 ta' Settembru,tertiary,False,False,10.927,"LINESTRING (14.4428222 35.913594, 14.4429431 35.9136023)",,
515015172,2,,Vjal il-21 ta' Settembru,tertiary,False,True,17.937,"LINESTRING (14.4428222 35.913594, 14.4426243 35.9135758)",,
515015172,2,,Vjal il-21 ta' Settembru,tertiary,False,True,10.498,"LINESTRING (14.4419872 35.9135312, 14.4418712 35.9135219)",,
22895742,,,Triq Ħal Dgħejf,residential,False,False,158.238,"LINESTRING (14.4419872 35.9135312, 14.4419333 35.914053, 14.4419091 35.9140935, 14.4418502 35.9141095, 14.4408613 35.9140375)",,
515015172,2,,Vjal il-21 ta' Settembru,tertiary,False,False,57.592,"LINESTRING (14.4419872 35.9135312, 14.4420563 35.9135364, 14.4420835 35.913539, 14.4422984 35.9135532, 14.4426243 35.9135758)",,
364298927,,,Triq San Ġwann,residential,True,False,19.292,"LINESTRING (14.4383625 35.9140747, 14.4381989 35.9139627)",,
988326476,,,Pjazza Darnino,residential,False,True,52.483,"LINESTRING (14.4383625 35.9140747, 14.4384162 35.914041, 14.438476 35.9140313, 14.4389292 35.9140115)",,
22895749,,,Triq Victor Scerri,residential,True,False,12.600000000000001,"LINESTRING (14.438062 35.9137885, 14.4381309 35.9137375, 14.4381452 35.9137016)",,
22895743,,,Triq Santa Marija,residential,True,False,101.236,"LINESTRING (14.4384514 35.9148381, 14.4383926 35.9146094, 14.438208 35.91415, 14.4381793 35.9140698, 14.4381823 35.9139906, 14.4381989 35.9139627)",,
22895746,,,Triq il-Punent,residential,True,False,68.241,"LINESTRING (14.4384514 35.9148381, 14.4385062 35.9147076, 14.4385574 35.9146412, 14.4387213 35.9145456, 14.4389411 35.9144641, 14.4389847 35.9144495)",,
22895743,,,Triq Santa Marija,residential,True,False,24.203000000000003,"LINESTRING (14.4384883 35.9150536, 14.4384662 35.9149021, 14.4384514 35.9148381)",,
22895747,,,Triq San Ġwann,residential,False,False,86.653,"LINESTRING (14.4398124 35.9148417, 14.4397255 35.9148069, 14.4395016 35.9146739, 14.4390975 35.9145126, 14.4389847 35.9144495)",,
33807040,,,Triq Ġuże Muscat,residential,True,False,120.77,"LINESTRING (14.4398124 35.9148417, 14.4396883 35.914885, 14.4394023 35.9149816, 14.4391912 35.915054, 14.4390391 35.9151177, 14.4388832 35.9152503, 14.4386468 35.9153551)",,
33807189,2,,Vjal il-21 ta' Settembru,tertiary,False,False,9.725,"LINESTRING (14.4394664 35.9133579, 14.4395738 35.913367)",35,
33807189,2,,Vjal il-21 ta' Settembru,tertiary,False,True,126.536,"LINESTRING (14.4394664 35.9133579, 14.4387621 35.9133064, 14.4385522 35.9132902, 14.4380669 35.9132568)",35,
138151450,,,Triq il-Ġermanja,residential,False,False,51.322,"LINESTRING (14.4408732 35.9088435, 14.4403153 35.9089375)",,
22895774,,,Triq l-Għenieq,residential,True,False,166.962,"LINESTRING (14.4418712 35.9135219, 14.4420134 35.9120248)",,
515015172,2,,Vjal il-21 ta' Settembru,tertiary,False,False,10.498,"LINESTRING (14.4418712 35.9135219, 14.4419872 35.9135312)",,
515015130,2,,Vjal il-21 ta' Settembru,tertiary,False,True,50.44,"LINESTRING (14.4418712 35.9135219, 14.4416976 35.9135093, 14.4416421 35.9135039, 14.4413138 35.9134777)",,
515015174,,,Triq il-Qoton,residential,False,True,19.179,"LINESTRING (14.4420418 35.9111147, 14.4418518 35.9111926)",,
515015173,,,Triq Il-Qoton,residential,True,False,36.95,"LINESTRING (14.4420418 35.9111147, 14.4421359 35.9110822, 14.4422188 35.9110765, 14.4424416 35.9111006)",,
22895779,,,Triq l-Imgħażel,residential,True,False,94.563,"LINESTRING (14.4401814 35.9115237, 14.440259 35.9123718)",,
284055480,,,Triq il-Qoton,residential,False,False,61.614,"LINESTRING (14.4401814 35.9115237, 14.4408501 35.9114066)",,
284055480,,,Triq il-Qoton,residential,False,True,48.111,"LINESTRING (14.4401814 35.9115237, 14.4396554 35.9115993)",,
22895790,,,Triq Iċ-Ċiek,residential,False,False,75.32900000000001,"LINESTRING (14.4401814 35.9115237, 14.4401649 35.9114181, 14.4396327 35.9110436)",,
22895795,,,Ghakkies,residential,False,False,77.874,"LINESTRING (14.4396554 35.9115993, 14.4389792 35.9111628)",,
284055480,,,Triq il-Qoton,residential,False,False,48.111,"LINESTRING (14.4396554 35.9115993, 14.4401814 35.9115237)",,
284055480,,,Triq il-Qoton,residential,False,True,9.93,"LINESTRING (14.4396554 35.9115993, 14.4395494 35.9116239)",,
22895794,,,Triq l-Ilgiem,residential,False,True,79.084,"LINESTRING (14.4390334 35.911774, 14.4383712 35.9113069)",,
284055480,,,Triq il-Qoton,residential,False,False,49.377,"LINESTRING (14.4390334 35.911774, 14.4395494 35.9116239)",,
284055480,,,Triq il-Qoton,residential,False,True,53.212,"LINESTRING (14.4390334 35.911774, 14.4385101 35.9119962)",,
284055480,,,Triq il-Qoton,residential,False,False,53.212,"LINESTRING (14.4385101 35.9119962, 14.4390334 35.911774)",,
284055480,,,Triq il-Qoton,residential,False,True,55.162,"LINESTRING (14.4385101 35.9119962, 14.4380344 35.9123087)",,
"[322505074, 22895795]",,,"['Ghakkies', 'Triq Is-Soghda']",residential,False,"[False, True]",136.65800000000002,"LINESTRING (14.4385101 35.9119962, 14.4380106 35.9116588, 14.4379676 35.911449, 14.4382088 35.9111975, 14.4383712 35.9113069)",,
138151445,,,Triq Ta Mezzi,residential,False,True,54.8,"LINESTRING (14.4380344 35.9123087, 14.4379172 35.9118251)",,
284055480,,,Triq il-Qoton,residential,False,False,55.162,"LINESTRING (14.4380344 35.9123087, 14.4385101 35.9119962)",,
284055480,,,Triq il-Qoton,residential,False,True,27.539,"LINESTRING (14.4380344 35.9123087, 14.4378517 35.9125073)",,
"[138151402, 411235047]",,,"['Triq Dun Ġakominu Galea', 'Sqaq Ċejlu']",residential,False,True,147.206,"LINESTRING (14.4380344 35.9123087, 14.4385978 35.9126507, 14.4385538 35.9127801, 14.438299 35.913006, 14.4380669 35.9132568)",,
22895778,,,Triq L-Imraden,residential,True,False,64.536,"LINESTRING (14.4395738 35.913367, 14.4395476 35.912787)",,
33807189,2,,Vjal il-21 ta' Settembru,tertiary,False,False,157.183,"LINESTRING (14.4395738 35.913367, 14.4413138 35.9134777)",35,
33807189,2,,Vjal il-21 ta' Settembru,tertiary,False,True,9.725,"LINESTRING (14.4395738 35.913367, 14.4394664 35.9133579)",35,
373369800,,,Trejqet Dun Cordina Perez,residential,False,False,8.439,"LINESTRING (14.4395738 35.913367, 14.4395833 35.9134425)",,
22895780,,,Triq l-Imħalla,residential,False,False,75.726,"LINESTRING (14.440276 35.9125963, 14.4410764 35.9123876)",,
22895780,,,Triq l-Imħalla,residential,False,True,68.941,"LINESTRING (14.440276 35.9125963, 14.4395476 35.912787)",,
22895778,,,Triq L-Imraden,residential,True,False,27.611,"LINESTRING (14.4395476 35.912787, 14.4395449 35.9125387)",,
22895780,,,Triq l-Imħalla,residential,False,False,68.941,"LINESTRING (14.4395476 35.912787, 14.440276 35.9125963)",,
22895780,,,Triq l-Imħalla,residential,False,True,75.726,"LINESTRING (14.4410764 35.9123876, 14.440276 35.9125963)",,
1116150279,,,Triq il-Musbieħ,residential,True,False,123.085,"LINESTRING (14.4410764 35.9123876, 14.4413138 35.9134777)",,
22895782,,,Triq il-Musbieħ,residential,False,True,24.018,"LINESTRING (14.4410764 35.9123876, 14.4410559 35.9122833, 14.4410344 35.9121743)",,
22895782,,,Triq il-Musbieħ,residential,False,False,66.771,"LINESTRING (14.4408501 35.9114066, 14.4409975 35.9119951)",,
284055480,,,Triq il-Qoton,residential,False,True,61.614,"LINESTRING (14.4408501 35.9114066, 14.4401814 35.9115237)",,
515015174,,,Triq il-Qoton,residential,False,False,10.468,"LINESTRING (14.4408501 35.9114066, 14.4409616 35.91138)",,
22895782,,,Triq il-Musbieħ,residential,False,False,20.201,"LINESTRING (14.4409975 35.9119951, 14.4410344 35.9121743)",,
22895782,,,Triq il-Musbieħ,residential,False,True,66.771,"LINESTRING (14.4409975 35.9119951, 14.4408501 35.9114066)",,
22895785,,,Triq il-Barrada,residential,False,False,93.678,"LINESTRING (14.4409975 35.9119951, 14.4420274 35.9118769)",,
33807189,2,,Vjal il-21 ta' Settembru,tertiary,False,True,157.183,"LINESTRING (14.4413138 35.9134777, 14.4395738 35.913367)",35,
515015130,2,,Vjal il-21 ta' Settembru,tertiary,False,False,50.44,"LINESTRING (14.4413138 35.9134777, 14.4416421 35.9135039, 14.4416976 35.9135093, 14.4418712 35.9135219)",,
