osmid,oneway,name,highway,reversed,length,ref,lanes,geometry,maxspeed,junction
15806915,False,Triq il-Kappella,residential,False,19.335,,,"LINESTRING (14.476679 35.9093086, 14.4766648 35.9094821)",,
15806915,False,Triq il-Kappella,residential,True,43.863,,,"LINESTRING (14.476679 35.9093086, 14.4767521 35.9089186)",,
129496066,False,Triq It-Tulipan,residential,True,30.919,,,"LINESTRING (14.476679 35.9093086, 14.4763398 35.9092657)",,
22897814,False,Triq Feliċ Borġ,residential,False,29.049,,,"LINESTRING (14.4761241 35.90793, 14.4760128 35.9076848)",,
138396407,False,Triq in-Narċis,residential,True,59.881,,,"LINESTRING (14.4761241 35.90793, 14.4765805 35.9075384)",,
22897814,False,Triq Feliċ Borġ,residential,True,54.837999999999994,,,"LINESTRING (14.4761241 35.90793, 14.4761836 35.9080729, 14.4762148 35.9081383, 14.47625 35.9082123, 14.4763434 35.9083898)",,
22892975,True,Triq Il-Plejju,tertiary,False,23.263,,,"LINESTRING (14.4753784 35.9109221, 14.4752004 35.9110737)",,
122793548,True,Triq il-Qrempuc,residential,False,20.486,,,"LINESTRING (14.4795896 35.9111782, 14.47952 35.9113536)",,
129496071,False,Triq il-Qrempuc,residential,False,27.864,,,"LINESTRING (14.4795896 35.9111782, 14.4796699 35.9109362)",,
22892976,False,Triq Guzeppa Micallef,residential,False,27.112,,,"LINESTRING (14.4751341 35.9107237, 14.4753499 35.9105537)",,
22892976,False,Triq Guzeppa Micallef,residential,True,34.184,,,"LINESTRING (14.4751341 35.9107237, 14.474857 35.9109338)",,
129496067,True,,residential,False,31.157,,,"LINESTRING (14.4751341 35.9107237, 14.4753784 35.9109221)",,
15806915,False,Triq il-Kappella,residential,False,43.863,,,"LINESTRING (14.4767521 35.9089186, 14.476679 35.9093086)",,
15806915,False,Triq il-Kappella,residential,True,26.024,,,"LINESTRING (14.4767521 35.9089186, 14.4767902 35.9086866)",,
15806916,False,Triq l-Iskola,residential,False,25.346,,,"LINESTRING (14.4758002 35.9096582, 14.4757468 35.909882)",,
15806916,False,Triq l-Iskola,residential,True,50.616,,,"LINESTRING (14.4758002 35.9096582, 14.4758904 35.9092089)",,
129496073,False,Triq il-Gilju,residential,True,40.406,,,"LINESTRING (14.4758002 35.9096582, 14.4762424 35.9097196)",,
15806915,False,Triq il-Kappella,residential,True,32.388,,,"LINESTRING (14.4766326 35.9097722, 14.4766648 35.9094821)",,
129496073,False,Triq il-Gilju,residential,False,35.625,,,"LINESTRING (14.4766326 35.9097722, 14.4762424 35.9097196)",,
517089340,False,Triq il-Kappella,residential,False,13.065,,,"LINESTRING (14.4766326 35.9097722, 14.4766207 35.9098893)",,
15806916,False,Triq l-Iskola,residential,False,43.904,,,"LINESTRING (14.4759801 35.9088208, 14.4758904 35.9092089)",,
15806916,False,Triq l-Iskola,residential,True,6.123,,,"LINESTRING (14.4759801 35.9088208, 14.4759879 35.9087661)",,
129496070,True,Triq il-Pepprin,residential,False,40.054,,,"LINESTRING (14.4759801 35.9088208, 14.4764207 35.9088698)",,
15806916,False,Triq l-Iskola,residential,False,50.616,,,"LINESTRING (14.4758904 35.9092089, 14.4758002 35.9096582)",,
15806916,False,Triq l-Iskola,residential,True,43.904,,,"LINESTRING (14.4758904 35.9092089, 14.4759801 35.9088208)",,
129496066,False,Triq It-Tulipan,residential,False,40.964,,,"LINESTRING (14.4758904 35.9092089, 14.4763398 35.9092657)",,
24414484,False,Triq il-Ġibjun,residential,True,81.574,,,"LINESTRING (14.4753598 35.9084141, 14.4754074 35.9076815)",,
727704551,True,Triq il-Ġibjun,primary_link,False,35.5,,1,"LINESTRING (14.4753598 35.9084141, 14.4752437 35.9087192)",,
156784701,False,Triq In-Naxxar,primary,False,18.645,18,,"LINESTRING (14.4804699 35.9087752, 14.4806495 35.9088586)",,
156784701,False,Triq In-Naxxar,primary,True,4.339,18,,"LINESTRING (14.4804699 35.9087752, 14.4804281 35.9087558)",,
138392071,False,Birkirkara,tertiary,False,19.638,,,"LINESTRING (14.4826005 35.9092649, 14.4826792 35.9094296)",,
138392071,False,Birkirkara,tertiary,True,48.209,,,"LINESTRING (14.4826005 35.9092649, 14.4824365 35.9088522)",,
47348157,True,Triq San Pietru,residential,False,57.942,,,"LINESTRING (14.4826005 35.9092649, 14.4821015 35.9094273, 14.4820246 35.9094859)",,
136624458,False,Kuccard,residential,False,31.213,,,"LINESTRING (14.4826792 35.9094296, 14.4829624 35.9095914)",,
138392071,False,Birkirkara,tertiary,False,37.438,,,"LINESTRING (14.4826792 35.9094296, 14.4828289 35.9097437)",,
138392071,False,Birkirkara,tertiary,True,19.638,,,"LINESTRING (14.4826792 35.9094296, 14.4826005 35.9092649)",,
22892977,False,Triq Il-Kampanella,residential,False,43.091,,,"LINESTRING (14.4739407 35.9099955, 14.4735938 35.9097286)",,
666585089,False,,residential,False,56.355,,,"LINESTRING (14.4739407 35.9099955, 14.4739361 35.9094887)",,
22892977,False,Triq Il-Kampanella,residential,True,113.38900000000001,,,"LINESTRING (14.4739407 35.9099955, 14.4740799 35.9100695, 14.4742213 35.910106, 14.4751209 35.910338)",,
186739257,True,Triq Santa Margerita,residential,False,48.658,,,"LINESTRING (14.4773384 35.9100849, 14.4769555 35.9099708, 14.4768233 35.909967)",,
142587421,True,Triq il-Gjacinti,residential,False,16.778,,,"LINESTRING (14.4767036 35.9103228, 14.4768704 35.9102556)",,
517089338,False,Triq il-Fresja,residential,True,12.609,,,"LINESTRING (14.4767036 35.9103228, 14.4765636 35.9103236)",,
"[136624488, 981724573]",False,"['Triq il-Qronfol', 'Triq Il-Lantana']",residential,False,193.501,,,"LINESTRING (14.4767036 35.9103228, 14.476796 35.9106362, 14.4769467 35.9108029, 14.4771274 35.9109104, 14.4774953 35.9110175, 14.47778 35.911042, 14.4778559 35.9110628, 14.4778928 35.9114781)",,
22779083,False,Lorenz,residential,True,11.161,,,"LINESTRING (14.483914 35.9109269, 14.483856 35.9110156)",,
344533748,False,,living_street,True,52.964,,,"LINESTRING (14.483914 35.9109269, 14.4841188 35.9110158, 14.4840603 35.9111043, 14.483856 35.9110156)",,
22779040,False,Triq L-Irdum,residential,True,50.754,,,"LINESTRING (14.4759877 35.9112362, 14.4764317 35.9109551)",,
156790148,False,L-Istefanotis,tertiary,True,25.412,,,"LINESTRING (14.4759877 35.9112362, 14.475861 35.911032)",,
156790148,False,L-Istefanotis,tertiary,False,101.515,,,"LINESTRING (14.4759877 35.9112362, 14.4762469 35.9114329, 14.4763876 35.9115396, 14.4767703 35.9117027, 14.4769002 35.9117581)",,
109209476,False,Triq Tal-Mensija,residential,False,77.49,,,"LINESTRING (14.4784079 35.91203, 14.4784278 35.9113333)",,
109209476,False,Triq Tal-Mensija,residential,True,15.044,,,"LINESTRING (14.4784079 35.91203, 14.4783951 35.9121649)",,
22778983,False,Triq Il-Qasab Fraxxnu,residential,False,7.194,,,"LINESTRING (14.4792103 35.9121226, 14.4792099 35.9120579)",,
136624482,True,Triq Il-Qasab,residential,False,26.404,,,"LINESTRING (14.4792103 35.9121226, 14.4795034 35.9121283)",,
155659785,False,Triq Il-Qasab,residential,False,12.97,,,"LINESTRING (14.4795034 35.9121283, 14.4796415 35.9121614)",,
156788239,True,Triq Il-Qasab,residential,False,27.567,,,"LINESTRING (14.4795034 35.9121283, 14.4792099 35.9120579)",,
109209476,False,Triq Tal-Mensija,residential,False,15.044,,,"LINESTRING (14.4783951 35.9121649, 14.4784079 35.91203)",,
136624452,True,,tertiary,False,7.946999999999999,,,"LINESTRING (14.4783951 35.9121649, 14.4783498 35.9121731, 14.4783217 35.9121982)",,roundabout
136624452,True,,tertiary,False,6.974,,,"LINESTRING (14.4784614 35.9121923, 14.4784304 35.9121698, 14.4783951 35.9121649)",,roundabout
136624482,True,Triq Il-Qasab,residential,False,68.33099999999999,,,"LINESTRING (14.4784614 35.9121923, 14.4786789 35.9121447, 14.4789279 35.9121191, 14.4792103 35.9121226)",,
156790148,False,L-Istefanotis,tertiary,True,126.792,,,"LINESTRING (14.4783217 35.9121982, 14.4782123 35.9121759, 14.4777431 35.9120804, 14.4772731 35.91191, 14.4770124 35.9117959)",,
516096426,True,,tertiary,False,15.206,,,"LINESTRING (14.4783217 35.9121982, 14.4783129 35.9122316, 14.4783261 35.9122641, 14.4783577 35.9122868, 14.4783991 35.9122934)",,roundabout
22893006,False,Triq is-Santwarju,residential,True,90.12100000000001,,,"LINESTRING (14.4784645 35.9122596, 14.4785352 35.912269, 14.4789411 35.9125147, 14.4791986 35.9127858)",35,
136624452,True,,tertiary,False,7.7669999999999995,,,"LINESTRING (14.4784645 35.9122596, 14.4784744 35.9122256, 14.4784614 35.9121923)",,roundabout
516096427,False,Triq Il-Pellikan,tertiary,True,25.336,,2,"LINESTRING (14.4783991 35.9122934, 14.4783758 35.9124266, 14.4783596 35.912519)",,
517089344,True,,tertiary,False,7.214,,,"LINESTRING (14.4783991 35.9122934, 14.4784372 35.9122833, 14.4784645 35.9122596)",,roundabout
138139348,False,Triq It-Tfief,residential,True,49.719,,,"LINESTRING (14.4813893 35.9115692, 14.4809025 35.9113583)",,
362949887,False,Triq Leli Apap,living_street,False,26.874,,,"LINESTRING (14.4813893 35.9115692, 14.4813087 35.9118019)",,
362949887,False,Triq Leli Apap,living_street,True,20.669,,,"LINESTRING (14.4813893 35.9115692, 14.4814642 35.9113935)",,
803192774,False,Karm longo,residential,False,14.052,,,"LINESTRING (14.4814183 35.9074969, 14.4815729 35.9075139)",,
366771313,True,Karm longo,residential,False,48.759,,,"LINESTRING (14.4814183 35.9074969, 14.4809937 35.9074156, 14.4809042 35.9074602)",,
15806910,False,Birkirkara,tertiary,False,57.865,,,"LINESTRING (14.4807019 35.9066148, 14.4811336 35.9067172, 14.4813022 35.9067927)",,
138392069,False,,tertiary,True,16.8,,,"LINESTRING (14.4807019 35.9066148, 14.4806878 35.9065514, 14.4806918 35.9065161, 14.4807231 35.9064716)",,
138392105,False,Il-Gojjin,residential,True,121.34000000000002,,,"LINESTRING (14.4831549 35.9066513, 14.4828101 35.9065559, 14.4822576 35.9064973, 14.482102 35.906532, 14.4820603 35.9066538, 14.4820992 35.9067356)",,
138392091,True,Birkirkara,tertiary,False,16.867,,,"LINESTRING (14.4815592 35.907363, 14.4815616 35.9074598, 14.4815729 35.9075139)",,
138392069,False,,tertiary,False,16.8,,,"LINESTRING (14.4807231 35.9064716, 14.4806918 35.9065161, 14.4806878 35.9065514, 14.4807019 35.9066148)",,
516119750,True,Triq Bellavista,secondary,False,59.202,129,,"LINESTRING (14.4807231 35.9064716, 14.4805499 35.9064742, 14.4802919 35.9065044, 14.4800686 35.9065101)",35,
138392084,True,Triq San Pawl,residential,False,33.203,,,"LINESTRING (14.4812579 35.9091316, 14.4816026 35.9090257)",,
156784701,False,Triq In-Naxxar,primary,False,49.933,18,,"LINESTRING (14.4812579 35.9091316, 14.4817435 35.9093483)",,
156784701,False,Triq In-Naxxar,primary,True,62.641,18,,"LINESTRING (14.4812579 35.9091316, 14.4806495 35.9088586)",,
22779044,True,S.Mikiel,residential,False,38.05,,,"LINESTRING (14.4816026 35.9090257, 14.4817435 35.9093483)",,
138392084,True,Triq San Pawl,residential,False,77.497,,,"LINESTRING (14.4816026 35.9090257, 14.4823986 35.908761)",,
138392071,False,Birkirkara,tertiary,False,10.7,,,"LINESTRING (14.4823986 35.908761, 14.4824365 35.9088522)",,
138392071,False,Birkirkara,tertiary,True,52.988,,,"LINESTRING (14.4823986 35.908761, 14.4822108 35.9083094)",,
15806911,True,Birkirkara,tertiary,False,26.061,,,"LINESTRING (14.4817039 35.90733, 14.481561 35.9071262)",,
138392068,True,,tertiary_link,False,13.857,,,"LINESTRING (14.4817039 35.90733, 14.4816421 35.9073338, 14.4816032 35.9073403, 14.4815592 35.907363)",,
138392083,True,,residential,False,11.139,,,"LINESTRING (14.4817812 35.9076323, 14.4818682 35.9075611)",,
138392091,True,Birkirkara,tertiary,False,26.53,,,"LINESTRING (14.4817812 35.9076323, 14.4819996 35.9077924)",,
138396312,False,Triq Il-Fuxa,residential,False,31.387,,,"LINESTRING (14.4778023 35.9109639, 14.4777602 35.9106837)",,
893894192,True,Vjal ir-Rihan,primary,False,19.801,18,1,"LINESTRING (14.4758564 35.9086001, 14.4760644 35.9085424)",,
138396313,True,Triq L-iskola,primary_link,False,22.35,,1,"LINESTRING (14.4758564 35.9086001, 14.4759261 35.9086532, 14.4759879 35.9087661)",,
138396311,True,Santa Margerita,residential,False,42.38,,,"LINESTRING (14.4768705 35.9101254, 14.4773384 35.9100849)",,
142587421,True,Triq il-Gjacinti,residential,False,18.119,,,"LINESTRING (14.4768705 35.9101254, 14.4768233 35.909967)",,
15806916,False,Triq l-Iskola,residential,False,6.123,,,"LINESTRING (14.4759879 35.9087661, 14.4759801 35.9088208)",,
893894190,True,Triq l-iskola,primary_link,False,25.811,,1,"LINESTRING (14.4759879 35.9087661, 14.4760644 35.9085424)",,
138396309,False,Triq Is-Salvja,residential,False,41.172,,,"LINESTRING (14.4761754 35.9100389, 14.4757259 35.9099714)",,
326098598,False,Triq l-Ispika,living_street,False,31.474,,,"LINESTRING (14.4761754 35.9100389, 14.4761202 35.9103184)",,
326098598,False,Triq l-Ispika,living_street,True,22.718,,,"LINESTRING (14.4761754 35.9100389, 14.4762206 35.9098379)",,
15806916,False,Triq l-Iskola,residential,False,29.241,,,"LINESTRING (14.4757259 35.9099714, 14.4756764 35.9102313)",,
15806916,False,Triq l-Iskola,residential,True,10.117,,,"LINESTRING (14.4757259 35.9099714, 14.4757468 35.909882)",,
138396309,False,Triq Is-Salvja,residential,True,41.172,,,"LINESTRING (14.4757259 35.9099714, 14.4761754 35.9100389)",,
138396407,False,Triq in-Narċis,residential,False,59.881,,,"LINESTRING (14.4765805 35.9075384, 14.4761241 35.90793)",,
1248770763,False,Triq Bellavista,secondary,True,8.44,129,,"LINESTRING (14.4784499 35.9066483, 14.4783592 35.9066674)",,
1248770765,False,Triq Bellavista,secondary,False,17.853,129,,"LINESTRING (14.4784499 35.9066483, 14.4786419 35.9066084)",,
22779054,False,Torri Ruman,residential,False,28.526,,,"LINESTRING (14.4791677 35.9070818, 14.4794834 35.9071025)",,
145566599,False,Baruża,residential,False,56.632,,,"LINESTRING (14.4790255 35.9068971, 14.4794668 35.9065343)",,
145566599,False,Baruża,residential,True,56.632,,,"LINESTRING (14.4794668 35.9065343, 14.4790255 35.9068971)",,
1248770764,False,Triq Bellavista,secondary,False,26.455,129,,"LINESTRING (14.4794668 35.9065343, 14.4797603 35.9065248)",,
1248770764,False,Triq Bellavista,secondary,True,24.066,129,,"LINESTRING (14.4794668 35.9065343, 14.4791996 35.9065353)",,
326098590,True,Triq il-Buganvilla,residential,False,33.748,,,"LINESTRING (14.4739472 35.9086284, 14.4739486 35.9083249)",35,
26617253,False,Triq Bellavista,secondary,False,25.552,129,,"LINESTRING (14.4771727 35.9068028, 14.4774521 35.9067629)",,
26617253,False,Triq Bellavista,secondary,True,18.04,129,,"LINESTRING (14.4771727 35.9068028, 14.4769746 35.9068268)",,
155186062,True,Triq Begonja,residential,False,100.018,,1,"LINESTRING (14.4771727 35.9068028, 14.4770193 35.9061562, 14.477165 35.9061295, 14.4773094 35.9061024)",30,
515565030,False,Triq Bellavista,secondary,False,18.32,129,,"LINESTRING (14.4746871 35.9066172, 14.4748897 35.9066319)",,
156738565,False,Triq Bellavista,secondary,True,96.096,129,2,"LINESTRING (14.4746871 35.9066172, 14.4742446 35.9066367, 14.4736305 35.9067255)",,
198329600,False,,living_street,True,44.378,,,"LINESTRING (14.4755274 35.9112356, 14.4759181 35.9114788)",,
516096425,True,R Caruana Dingli,tertiary,False,37.619,,,"LINESTRING (14.4755274 35.9112356, 14.4756809 35.9111419, 14.4758147 35.9110603, 14.475861 35.911032)",,
184389203,False,,residential,False,24.282,,,"LINESTRING (14.4755052 35.9100626, 14.4756764 35.9102313)",,
197834860,False,Misrah Centawrja,residential,False,29.61,,,"LINESTRING (14.4755052 35.9100626, 14.4757468 35.909882)",,
22892978,True,Triq Patri Leopoldo Tabone,residential,False,46.214,,,"LINESTRING (14.4755052 35.9100626, 14.475441 35.9101086, 14.4751209 35.910338)",,
15806916,False,Triq l-Iskola,residential,False,3.304,,,"LINESTRING (14.4756764 35.9102313, 14.4756752 35.910261)",,
15806916,False,Triq l-Iskola,residential,True,29.241,,,"LINESTRING (14.4756764 35.9102313, 14.4757259 35.9099714)",,
184389203,False,,residential,True,24.282,,,"LINESTRING (14.4756764 35.9102313, 14.4755052 35.9100626)",,
188189381,True,Triq Sir Anthony Mamo,secondary,False,55.333,,,"LINESTRING (14.4742519 35.9064637, 14.4746182 35.9064021, 14.4747567 35.9064224, 14.4748019 35.9064942)",,
22778985,False,Triq Indri Calleja,residential,True,91.592,,,"LINESTRING (14.4822187 35.9119579, 14.4816367 35.9126334)",,
197834861,False,Trejqet In-Nutar Emmanuel Vitale,residential,False,39.175,,,"LINESTRING (14.4822187 35.9119579, 14.4825956 35.9121338)",,
22778985,False,Triq Indri Calleja,residential,False,42.729,,,"LINESTRING (14.4822187 35.9119579, 14.4824189 35.9117196, 14.4824856 35.9116402)",,
197834861,False,Trejqet In-Nutar Emmanuel Vitale,residential,True,39.175,,,"LINESTRING (14.4825956 35.9121338, 14.4822187 35.9119579)",,
22779079,False,Triq Patrick Brydone,residential,False,14.892,,,"LINESTRING (14.4842265 35.9121342, 14.4840613 35.9121283)",,
666585081,False,Sqaq Is-Sigra,residential,False,42.227999999999994,,,"LINESTRING (14.4842265 35.9121342, 14.4843007 35.9119187, 14.484324 35.9117638)",,
22897784,False,Triq l-Akaċja,residential,False,23.867,,,"LINESTRING (14.4733517 35.9073512, 14.4736167 35.9073517)",,
22897784,False,Triq l-Akaċja,residential,True,7.765,,,"LINESTRING (14.4733517 35.9073512, 14.4732655 35.9073526)",,
326098586,False,Pruna,residential,True,11.108,,,"LINESTRING (14.4733517 35.9073512, 14.4733362 35.9072521)",,
326098586,False,Pruna,residential,False,11.108,,,"LINESTRING (14.4733362 35.9072521, 14.4733517 35.9073512)",,
22897805,False,Triq il-Ġewża,residential,True,23.69,,,"LINESTRING (14.4742116 35.9083283, 14.4739486 35.9083249)",,
326098591,False,Triq il-Fikus,residential,True,67.006,,,"LINESTRING (14.4742116 35.9083283, 14.4741845 35.9089305)",,
"[22897805, 22897806]",False,"['Zebbug', 'Triq il-Ġewża']",residential,False,83.764,,,"LINESTRING (14.4742116 35.9083283, 14.4749764 35.9083366, 14.4749762 35.9082028)",,
129496070,True,Triq il-Pepprin,residential,False,30.336,,,"LINESTRING (14.4764207 35.9088698, 14.4767521 35.9089186)",,
326098598,False,Triq l-Ispika,living_street,False,44.621,,,"LINESTRING (14.4764207 35.9088698, 14.4763398 35.9092657)",,
22779030,False,Triq il-Fresja,residential,False,34.989,,,"LINESTRING (14.4761751 35.9103236, 14.4765636 35.9103236)",,
22779030,False,Triq il-Fresja,residential,True,4.978,,,"LINESTRING (14.4761751 35.9103236, 14.4761202 35.9103184)",,
548731765,False,Triq l-Ispika,living_street,False,54.024,,,"LINESTRING (14.4761751 35.9103236, 14.4762928 35.9098472)",,
22779036,False,Triq Il-Gladjoli,residential,True,75.138,,,"LINESTRING (14.4761751 35.9103236, 14.4762437 35.9106852, 14.4764317 35.9109551)",,
326098598,False,Triq l-Ispika,living_street,False,22.718,,,"LINESTRING (14.4762206 35.9098379, 14.4761754 35.9100389)",,
326098598,False,Triq l-Ispika,living_street,True,13.3,,,"LINESTRING (14.4762206 35.9098379, 14.4762424 35.9097196)",,
326098599,False,Triq Il-gilju,residential,False,6.584,,,"LINESTRING (14.4762206 35.9098379, 14.4762928 35.9098472)",,
22779017,True,Triq Il-Kapuccini,residential,False,23.292,,,"LINESTRING (14.4801412 35.9091571, 14.4803677 35.9092582)",,
156784701,False,Triq In-Naxxar,primary,False,4.339,18,,"LINESTRING (14.4804281 35.9087558, 14.4804699 35.9087752)",,
332305226,True,Cuze Colombci,residential,False,51.564,,,"LINESTRING (14.4804281 35.9087558, 14.4801412 35.9091571)",,
156784701,False,Triq In-Naxxar,primary,True,55.092,18,,"LINESTRING (14.4804281 35.9087558, 14.4803018 35.9087015, 14.480234 35.90867, 14.4798953 35.9085125)",,
22897815,False,Triq ir-Rummien,residential,False,28.113,,,"LINESTRING (14.4739357 35.907196, 14.4736236 35.9071916)",,
22897815,False,Triq ir-Rummien,residential,True,32.507,,,"LINESTRING (14.4739357 35.907196, 14.4742966 35.9071998)",,
339888234,False,,living_street,False,72.47200000000001,,,"LINESTRING (14.4739357 35.907196, 14.4739374 35.9070166, 14.4742966 35.9070184, 14.4742966 35.9071998)",,
22897815,False,Triq ir-Rummien,residential,False,32.507,,,"LINESTRING (14.4742966 35.9071998, 14.4739357 35.907196)",,
339888234,False,,living_street,True,72.472,,,"LINESTRING (14.4742966 35.9071998, 14.4742966 35.9070184, 14.4739374 35.9070166, 14.4739357 35.907196)",,
22897815,False,Triq ir-Rummien,residential,True,30.029,,,"LINESTRING (14.4742966 35.9071998, 14.47463 35.9072025)",,
129496066,False,Triq It-Tulipan,residential,False,30.919,,,"LINESTRING (14.4763398 35.9092657, 14.476679 35.9093086)",,
129496066,False,Triq It-Tulipan,residential,True,40.964,,,"LINESTRING (14.4763398 35.9092657, 14.4758904 35.9092089)",,
326098598,False,Triq l-Ispika,living_street,False,51.228,,,"LINESTRING (14.4763398 35.9092657, 14.4762424 35.9097196)",,
326098598,False,Triq l-Ispika,living_street,True,44.621,,,"LINESTRING (14.4763398 35.9092657, 14.4764207 35.9088698)",,
129496073,False,Triq il-Gilju,residential,False,40.406,,,"LINESTRING (14.4762424 35.9097196, 14.4758002 35.9096582)",,
129496073,False,Triq il-Gilju,residential,True,35.625,,,"LINESTRING (14.4762424 35.9097196, 14.4766326 35.9097722)",,
326098598,False,Triq l-Ispika,living_street,False,13.3,,,"LINESTRING (14.4762424 35.9097196, 14.4762206 35.9098379)",,
326098598,False,Triq l-Ispika,living_street,True,51.228,,,"LINESTRING (14.4762424 35.9097196, 14.4763398 35.9092657)",,
22779030,False,Triq il-Fresja,residential,False,4.978,,,"LINESTRING (14.4761202 35.9103184, 14.4761751 35.9103236)",,
326098598,False,Triq l-Ispika,living_street,True,31.474,,,"LINESTRING (14.4761202 35.9103184, 14.4761754 35.9100389)",,
517089342,True,Triq il-Fresja,residential,False,40.582,,,"LINESTRING (14.4761202 35.9103184, 14.4756752 35.910261)",,
22897815,False,Triq ir-Rummien,residential,False,82.14399999999999,,,"LINESTRING (14.4759846 35.9072758, 14.4757314 35.9072062, 14.4751281 35.9071946, 14.4750869 35.9071953)",,
22779083,False,Lorenz,residential,False,11.161,,,"LINESTRING (14.483856 35.9110156, 14.483914 35.9109269)",,
344533748,False,,living_street,False,52.964,,,"LINESTRING (14.483856 35.9110156, 14.4840603 35.9111043, 14.4841188 35.9110158, 14.483914 35.9109269)",,
22779083,False,Lorenz,residential,True,50.874,,,"LINESTRING (14.483856 35.9110156, 14.4835918 35.91142)",,
155659785,False,Triq Il-Qasab,residential,True,82.389,,,"LINESTRING (14.4825127 35.912847, 14.4816367 35.9126334)",,
201931416,False,Triq Il-Fraxxnu,residential,False,50.844,,,"LINESTRING (14.4825127 35.912847, 14.4830449 35.9129996)",30,
22779079,False,Triq Patrick Brydone,residential,True,173.582,,,"LINESTRING (14.4825127 35.912847, 14.4825862 35.9127016, 14.4826907 35.9125208, 14.4828881 35.912361, 14.4840613 35.9121283)",,
362949887,False,Triq Leli Apap,living_street,False,20.669,,,"LINESTRING (14.4814642 35.9113935, 14.4813893 35.9115692)",,
362949887,False,Triq Leli Apap,living_street,True,26.874,,,"LINESTRING (14.4813087 35.9118019, 14.4813893 35.9115692)",,
122793549,True,Triq Bernadette Karm Longo,residential,False,73.267,,,"LINESTRING (14.4802446 35.9079197, 14.480205 35.908033, 14.4798953 35.9085125)",,
1237245482,False,Triq John F Marks,residential,True,60.643,,,"LINESTRING (14.4802446 35.9079197, 14.4804657 35.9079151, 14.4808764 35.9080683)",,
326098595,True,Imsierah,residential,False,77.934,,,"LINESTRING (14.4810717 35.9081391, 14.4814022 35.9075267, 14.4814183 35.9074969)",,
666585094,True,Triq John F Marks,residential,False,56.449999999999996,,,"LINESTRING (14.4810717 35.9081391, 14.4812362 35.9081956, 14.4813791 35.9085396)",,
22779079,False,Triq Patrick Brydone,residential,True,14.892,,,"LINESTRING (14.4840613 35.9121283, 14.4842265 35.9121342)",,
22779068,False,Triq Salvu Bonanno,residential,False,134.4,,,"LINESTRING (14.4840613 35.9121283, 14.4837601 35.9120212, 14.482863 35.9117021, 14.4826949 35.9116423)",,
22779079,False,Triq Patrick Brydone,residential,False,173.582,,,"LINESTRING (14.4840613 35.9121283, 14.4828881 35.912361, 14.4826907 35.9125208, 14.4825862 35.9127016, 14.4825127 35.912847)",,
22897778,True,Vjal In-Naspli,residential,False,6.954,,,"LINESTRING (14.4735981 35.9091584, 14.473593 35.9092208)",,
366771312,False,Trejqt l-Apparell,living_street,True,42.918,,,"LINESTRING (14.4829095 35.9073915, 14.4830174 35.9072205, 14.4828591 35.907075)",,
366771319,False,Antonio Schembri,residential,False,39.399,,,"LINESTRING (14.4829095 35.9073915, 14.4825468 35.9073057, 14.482494 35.9072833)",,
366771307,False,Sqaq Żbibu,living_street,False,89.88300000000001,,,"LINESTRING (14.4807262 35.9066809, 14.4809409 35.9072238, 14.4809042 35.9074602)",,
366771312,False,Trejqt l-Apparell,living_street,False,42.918,,,"LINESTRING (14.4828591 35.907075, 14.4830174 35.9072205, 14.4829095 35.9073915)",,
22893017,False,Triq l-Arznu,residential,False,22.293,,,"LINESTRING (14.4827584 35.9137905, 14.4829692 35.9136854)",,
22893017,False,Triq l-Arznu,residential,True,22.293,,,"LINESTRING (14.4829692 35.9136854, 14.4827584 35.9137905)",,
22893010,False,Triq Il-Fagu,residential,True,22.839,,,"LINESTRING (14.4829692 35.9136854, 14.4830034 35.9136348, 14.4829855 35.9134878)",,
201931416,False,Triq Il-Fraxxnu,residential,True,50.844,,,"LINESTRING (14.4830449 35.9129996, 14.4825127 35.912847)",30,
22893010,False,Triq Il-Fagu,residential,False,54.891000000000005,,,"LINESTRING (14.4830449 35.9129996, 14.4829921 35.9132833, 14.4829709 35.9133718, 14.4829855 35.9134878)",,
516096420,False,Triq Bellavista,secondary,False,44.301,129,,"LINESTRING (14.4749915 35.9066371, 14.4754809 35.906677)",,
516119751,False,,secondary,True,9.187,129,,"LINESTRING (14.4749915 35.9066371, 14.4748897 35.9066319)",,
515565071,True,,secondary,False,26.313,,,"LINESTRING (14.4749915 35.9066371, 14.4750348 35.9066061, 14.4750577 35.9065726, 14.4750757 35.9065377, 14.4750784 35.9064998, 14.4750656 35.9064634, 14.4750385 35.9064325)",,
"[22897805, 22897806]",False,"['Zebbug', 'Triq il-Ġewża']",residential,True,83.764,,,"LINESTRING (14.4749762 35.9082028, 14.4749764 35.9083366, 14.4742116 35.9083283)",,
486289372,False,Triq Il-Kampanella,living_street,True,26.661,,,"LINESTRING (14.4733706 35.9093743, 14.4734434 35.9096067)",,
486289376,False,,living_street,True,18.722,,,"LINESTRING (14.4770609 35.9125889, 14.4771762 35.9126324, 14.4772552 35.9126191)",,
15806916,False,Triq l-Iskola,residential,True,3.304,,,"LINESTRING (14.4756752 35.910261, 14.4756764 35.9102313)",,
517089337,False,Triq l-iskola,residential,False,8.388,,,"LINESTRING (14.4756752 35.910261, 14.4756722 35.9103364)",,
326098599,False,Triq Il-gilju,residential,False,29.9,,,"LINESTRING (14.4762928 35.9098472, 14.4766207 35.9098893)",,
