osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
10460303,,South San Lorenzo Avenue,residential,False,True,118.47,"LINESTRING (-121.129696 36.2098903, -121.128954 36.209009)",
10465754,,Bassett Street,residential,False,False,145.017,"LINESTRING (-121.129696 36.2098903, -121.1296313 36.2099637, -121.1295237 36.2100199, -121.1283622 36.210616)",
10465754,,Bassett Street,residential,False,True,93.2,"LINESTRING (-121.129696 36.2098903, -121.1297554 36.209806, -121.130484 36.2093546)",
10460303,,South San Lorenzo Avenue,residential,False,True,119.446,"LINESTRING (-121.1304251 36.2107891, -121.129696 36.2098903)",
178085433,G13,Broadway Street,secondary,False,False,145.822,"LINESTRING (-121.1304251 36.2107891, -121.129033 36.211466)",2
10468763,,North San Lorenzo Avenue,residential,False,False,112.038,"LINESTRING (-121.1304251 36.2107891, -121.130553 36.2109574, -121.131078 36.211648)",
10471571,,Pearl Street,residential,False,True,143.716,"LINESTRING (-121.1222799 36.2126275, -121.1236246 36.2119251)",
640415217,G15,South 1st Street,secondary,False,False,107.943,"LINESTRING (-121.1222799 36.2126275, -121.122913 36.213453)",
10471571,,Pearl Street,residential,False,False,91.185,"LINESTRING (-121.1222799 36.2126275, -121.1221204 36.212704, -121.1218604 36.2128408, -121.1217191 36.212909, -121.1216667 36.2129343, -121.1214145 36.2130573)",
10465754,,Bassett Street,residential,False,True,145.526,"LINESTRING (-121.122913 36.213453, -121.12427 36.212736)",
640415217,G15,South 1st Street,secondary,False,False,117.971,"LINESTRING (-121.122913 36.213453, -121.123623 36.214346)",
640415217,G15,South 1st Street,secondary,False,True,107.943,"LINESTRING (-121.122913 36.213453, -121.1222799 36.2126275)",
10462582,G13;G15,1st Street,secondary,False,False,114.581,"LINESTRING (-121.123623 36.214346, -121.124319 36.21521)",
640415217,G15,South 1st Street,secondary,False,True,117.971,"LINESTRING (-121.123623 36.214346, -121.122913 36.213453)",
178085433,G13,Broadway Street,secondary,False,True,147.443,"LINESTRING (-121.123623 36.214346, -121.1245698 36.2138422, -121.124995 36.213616)",2
10462582,G13;G15,1st Street,secondary,False,False,116.095,"LINESTRING (-121.124319 36.21521, -121.125025 36.216085)",
10462582,G13;G15,1st Street,secondary,False,True,114.581,"LINESTRING (-121.124319 36.21521, -121.123623 36.214346)",
10468016,,Lynn Street,residential,False,True,147.935,"LINESTRING (-121.124319 36.21521, -121.1252546 36.214717, -121.1256996 36.2144825)",
10462582,G13;G15,1st Street,secondary,False,True,116.095,"LINESTRING (-121.125025 36.216085, -121.124319 36.21521)",
10464002,,Ellis Street,residential,False,True,148.068,"LINESTRING (-121.125025 36.216085, -121.1264052 36.2153548)",
"[10463620, 10462582]",G13;G15,"['Lyons Street', '1st Street']",secondary,False,False,153.871,"LINESTRING (-121.125025 36.216085, -121.125197 36.216298, -121.125319 36.21645, -121.1254077 36.2165882, -121.1254224 36.2167135, -121.1253803 36.216799, -121.1252625 36.2169207, -121.1250967 36.2170577, -121.1250437 36.2170957, -121.1248891 36.217214)",
10469539,,South Russ Avenue,residential,False,True,112.05,"LINESTRING (-121.129033 36.211466, -121.1283622 36.210616)",
178085433,G13,Broadway Street,secondary,False,False,144.628,"LINESTRING (-121.129033 36.211466, -121.127688 36.212183)",2
178085433,G13,Broadway Street,secondary,False,True,145.822,"LINESTRING (-121.129033 36.211466, -121.1304251 36.2107891)",2
10475802,,North Russ Avenue,residential,False,False,117.292,"LINESTRING (-121.129033 36.211466, -121.1293485 36.2118587, -121.1294563 36.2119817, -121.129744 36.212351)",
10467056,,South Vanderhurst Avenue,residential,False,True,116.572,"LINESTRING (-121.127688 36.212183, -121.126978 36.211305)",
10473794,,North Vanderhurst Avenue,residential,False,True,116.512,"LINESTRING (-121.127688 36.212183, -121.1283964 36.2130612)",
178085433,G13,Broadway Street,secondary,False,False,145.56,"LINESTRING (-121.127688 36.212183, -121.126333 36.212903)",2
178085433,G13,Broadway Street,secondary,False,True,144.628,"LINESTRING (-121.127688 36.212183, -121.129033 36.211466)",2
10467282,,North 3rd Street,tertiary,False,False,115.959,"LINESTRING (-121.126333 36.212903, -121.12704 36.213776)",
10476491,,South 3rd Street,tertiary,False,True,116.949,"LINESTRING (-121.126333 36.212903, -121.125621 36.212022)",
178085433,G13,Broadway Street,secondary,False,False,143.857,"LINESTRING (-121.126333 36.212903, -121.124995 36.213616)",2
178085433,G13,Broadway Street,secondary,False,True,145.56,"LINESTRING (-121.126333 36.212903, -121.127688 36.212183)",2
10463259,,South 2nd Street,residential,False,True,117.497,"LINESTRING (-121.124995 36.213616, -121.12427 36.212736)",
178085433,G13,Broadway Street,secondary,False,True,143.857,"LINESTRING (-121.124995 36.213616, -121.126333 36.212903)",2
10470205,,North 2nd Street,residential,False,False,115.23499999999999,"LINESTRING (-121.124995 36.213616, -121.125299 36.2139899, -121.1254176 36.2141357, -121.1254965 36.2142328, -121.1255873 36.2143444, -121.1256996 36.2144825)",
178085433,G13,Broadway Street,secondary,False,False,147.443,"LINESTRING (-121.124995 36.213616, -121.1245698 36.2138422, -121.123623 36.214346)",2
10463631,,Orchard Street,residential,False,False,72.277,"LINESTRING (-121.1284568 36.2166727, -121.1291452 36.216335)",
10463631,,Orchard Street,residential,False,True,74.068,"LINESTRING (-121.1284568 36.2166727, -121.12776 36.21703)",
10468844,,Copley Street,residential,False,True,223.484,"LINESTRING (-121.1284568 36.2166727, -121.1270763 36.2149997)",
10476128,,Grove Place,residential,False,False,88.542,"LINESTRING (-121.1211807 36.2087198, -121.1221368 36.2085225)",
10463259,,South 2nd Street,residential,False,False,124.19500000000001,"LINESTRING (-121.1211807 36.2087198, -121.1212668 36.2090055, -121.1218263 36.2096935)",
10463259,,South 2nd Street,residential,False,False,86.704,"LINESTRING (-121.1218263 36.2096935, -121.1223552 36.2103461)",
10474575,,Division Street,tertiary,False,True,143.615,"LINESTRING (-121.1218263 36.2096935, -121.12317 36.2089916)",
10463259,,South 2nd Street,residential,False,True,124.19500000000001,"LINESTRING (-121.1218263 36.2096935, -121.1212668 36.2090055, -121.1211807 36.2087198)",
10463259,,South 2nd Street,residential,False,False,86.079,"LINESTRING (-121.1223552 36.2103461, -121.122882 36.2109931)",
"[10463865, 10465393, 10466229]",,"['Vivian Street', 'Haven Drive', 'Carlson Street']",residential,False,False,268.724,"LINESTRING (-121.1223552 36.2103461, -121.1215535 36.2107662, -121.1215262 36.2108636, -121.121542 36.21094, -121.121896 36.2113736, -121.1219978 36.2114412, -121.122882 36.2109931)",
10463259,,South 2nd Street,residential,False,True,86.704,"LINESTRING (-121.1223552 36.2103461, -121.1218263 36.2096935)",
10465393,,Carlson Street,residential,False,True,143.796,"LINESTRING (-121.1223552 36.2103461, -121.1237026 36.2096458)",
10463259,,South 2nd Street,residential,False,True,86.079,"LINESTRING (-121.122882 36.2109931, -121.1223552 36.2103461)",
"[10463865, 10465393, 10466229]",,"['Vivian Street', 'Haven Drive', 'Carlson Street']",residential,False,True,268.724,"LINESTRING (-121.122882 36.2109931, -121.1219978 36.2114412, -121.121896 36.2113736, -121.121542 36.21094, -121.1215262 36.2108636, -121.1215535 36.2107662, -121.1223552 36.2103461)",
10463865,,Vivian Street,residential,False,False,142.154,"LINESTRING (-121.122882 36.2109931, -121.1241938 36.2102761)",
10463259,,South 2nd Street,residential,False,False,123.207,"LINESTRING (-121.122882 36.2109931, -121.1232492 36.2114626, -121.1236246 36.2119251)",
10463259,,South 2nd Street,residential,False,False,107.159,"LINESTRING (-121.1236246 36.2119251, -121.12427 36.212736)",
10471571,,Pearl Street,residential,False,False,143.716,"LINESTRING (-121.1236246 36.2119251, -121.1222799 36.2126275)",
10471571,,Pearl Street,residential,False,True,146.485,"LINESTRING (-121.1236246 36.2119251, -121.1249796 36.2111901)",
10463259,,South 2nd Street,residential,False,True,123.207,"LINESTRING (-121.1236246 36.2119251, -121.1232492 36.2114626, -121.122882 36.2109931)",
10463259,,South 2nd Street,residential,False,False,117.497,"LINESTRING (-121.12427 36.212736, -121.124995 36.213616)",
10463259,,South 2nd Street,residential,False,True,107.159,"LINESTRING (-121.12427 36.212736, -121.1236246 36.2119251)",
10465754,,Bassett Street,residential,False,False,145.526,"LINESTRING (-121.12427 36.212736, -121.122913 36.213453)",
10465754,,Bassett Street,residential,False,True,144.894,"LINESTRING (-121.12427 36.212736, -121.125621 36.212022)",
10463631,,Orchard Street,residential,False,False,74.068,"LINESTRING (-121.12776 36.21703, -121.1284568 36.2166727)",
10470205,,North 2nd Street,residential,False,True,222.41899999999998,"LINESTRING (-121.12776 36.21703, -121.127206 36.216345, -121.1264052 36.2153548)",
10463631,,Orchard Street,residential,False,True,72.277,"LINESTRING (-121.1291452 36.216335, -121.1284568 36.2166727)",
10467282,,North 3rd Street,tertiary,False,False,68.632,"LINESTRING (-121.1291452 36.216335, -121.129565 36.216851)",
10467282,,North 3rd Street,tertiary,False,True,74.977,"LINESTRING (-121.1291452 36.216335, -121.128667 36.215782)",
10463865,,Vivian Street,residential,False,True,142.154,"LINESTRING (-121.1241938 36.2102761, -121.122882 36.2109931)",
10476491,,South 3rd Street,tertiary,False,True,82.79,"LINESTRING (-121.1241938 36.2102761, -121.1237026 36.2096458)",
10476491,,South 3rd Street,tertiary,False,False,123.713,"LINESTRING (-121.1241938 36.2102761, -121.12437 36.210475, -121.124592 36.21075, -121.1249796 36.2111901)",
10475802,,North Russ Avenue,residential,False,False,153.224,"LINESTRING (-121.1304491 36.2132153, -121.1313857 36.2143676)",
10475802,,North Russ Avenue,residential,False,True,115.056,"LINESTRING (-121.1304491 36.2132153, -121.129744 36.212351)",
10464002,,Ellis Street,residential,False,False,145.047,"LINESTRING (-121.1304491 36.2132153, -121.1297969 36.2135604, -121.1290971 36.2139306)",
10473794,,North Vanderhurst Avenue,residential,False,False,115.314,"LINESTRING (-121.1290971 36.2139306, -121.1283964 36.2130612)",
10473794,,North Vanderhurst Avenue,residential,False,True,150.235,"LINESTRING (-121.1290971 36.2139306, -121.1300111 36.2150627)",
10464002,,Ellis Street,residential,False,False,145.003,"LINESTRING (-121.1290971 36.2139306, -121.1284304 36.2142833, -121.1277455 36.2146457)",
10464002,,Ellis Street,residential,False,True,145.047,"LINESTRING (-121.1290971 36.2139306, -121.1297969 36.2135604, -121.1304491 36.2132153)",
10464002,,Ellis Street,residential,False,False,71.79,"LINESTRING (-121.1277455 36.2146457, -121.1270763 36.2149997)",
10467282,,North 3rd Street,tertiary,False,False,150.993,"LINESTRING (-121.1277455 36.2146457, -121.128667 36.215782)",
10467282,,North 3rd Street,tertiary,False,True,115.577,"LINESTRING (-121.1277455 36.2146457, -121.12704 36.213776)",
10464002,,Ellis Street,residential,False,True,145.003,"LINESTRING (-121.1277455 36.2146457, -121.1284304 36.2142833, -121.1290971 36.2139306)",
10464002,,Ellis Street,residential,False,False,71.999,"LINESTRING (-121.1270763 36.2149997, -121.1264052 36.2153548)",
10464002,,Ellis Street,residential,False,True,71.79,"LINESTRING (-121.1270763 36.2149997, -121.1277455 36.2146457)",
10468844,,Copley Street,residential,False,False,223.484,"LINESTRING (-121.1270763 36.2149997, -121.1284568 36.2166727)",
10464002,,Ellis Street,residential,False,False,148.068,"LINESTRING (-121.1264052 36.2153548, -121.125025 36.216085)",
10464002,,Ellis Street,residential,False,True,71.999,"LINESTRING (-121.1264052 36.2153548, -121.1270763 36.2149997)",
10470205,,North 2nd Street,residential,False,True,115.824,"LINESTRING (-121.1264052 36.2153548, -121.1256996 36.2144825)",
10470205,,North 2nd Street,residential,False,False,222.41899999999998,"LINESTRING (-121.1264052 36.2153548, -121.127206 36.216345, -121.12776 36.21703)",
10464827,,Railroad Avenue,residential,False,False,419.782,"LINESTRING (-121.1214145 36.2130573, -121.1228493 36.2148083, -121.1234264 36.2154904, -121.1234341 36.2158613, -121.1235487 36.2163316)",
10471571,,Pearl Street,residential,False,True,91.185,"LINESTRING (-121.1214145 36.2130573, -121.1216667 36.2129343, -121.1217191 36.212909, -121.1218604 36.2128408, -121.1221204 36.212704, -121.1222799 36.2126275)",
10474497,,Chestnut Avenue,residential,False,True,55.313,"LINESTRING (-121.1235487 36.2163316, -121.1240619 36.2160559)",
10464827,,Railroad Avenue,residential,False,True,419.782,"LINESTRING (-121.1235487 36.2163316, -121.1234341 36.2158613, -121.1234264 36.2154904, -121.1228493 36.2148083, -121.1214145 36.2130573)",
10465393,,Carlson Street,residential,False,False,143.796,"LINESTRING (-121.1237026 36.2096458, -121.1223552 36.2103461)",
10476491,,South 3rd Street,tertiary,False,False,82.79,"LINESTRING (-121.1237026 36.2096458, -121.1241938 36.2102761)",
10476491,,South 3rd Street,tertiary,False,True,87.035,"LINESTRING (-121.1237026 36.2096458, -121.12317 36.2089916)",
10465754,,Bassett Street,residential,False,False,93.542,"LINESTRING (-121.1313084 36.2088396, -121.130484 36.2093546)",
10465754,,Bassett Street,residential,False,True,93.542,"LINESTRING (-121.130484 36.2093546, -121.1313084 36.2088396)",
10465754,,Bassett Street,residential,False,False,93.2,"LINESTRING (-121.130484 36.2093546, -121.1297554 36.209806, -121.129696 36.2098903)",
10465754,,Bassett Street,residential,False,False,145.918,"LINESTRING (-121.1283622 36.210616, -121.126978 36.211305)",
10469539,,South Russ Avenue,residential,False,False,112.05,"LINESTRING (-121.1283622 36.210616, -121.129033 36.211466)",
10469539,,South Russ Avenue,residential,False,True,114.531,"LINESTRING (-121.1283622 36.210616, -121.1276773 36.2097468)",
10465754,,Bassett Street,residential,False,True,145.017,"LINESTRING (-121.1283622 36.210616, -121.1295237 36.2100199, -121.1296313 36.2099637, -121.129696 36.2098903)",
10465754,,Bassett Street,residential,False,False,145.528,"LINESTRING (-121.126978 36.211305, -121.125621 36.212022)",
10465754,,Bassett Street,residential,False,True,145.918,"LINESTRING (-121.126978 36.211305, -121.1283622 36.210616)",
10467056,,South Vanderhurst Avenue,residential,False,False,116.572,"LINESTRING (-121.126978 36.211305, -121.127688 36.212183)",
10467056,,South Vanderhurst Avenue,residential,False,True,109.853,"LINESTRING (-121.126978 36.211305, -121.1263323 36.2104656)",
10465754,,Bassett Street,residential,False,False,144.894,"LINESTRING (-121.125621 36.212022, -121.12427 36.212736)",
10465754,,Bassett Street,residential,False,True,145.528,"LINESTRING (-121.125621 36.212022, -121.126978 36.211305)",
10476491,,South 3rd Street,tertiary,False,False,116.949,"LINESTRING (-121.125621 36.212022, -121.126333 36.212903)",
10476491,,South 3rd Street,tertiary,False,True,108.941,"LINESTRING (-121.125621 36.212022, -121.1249796 36.2111901)",
10467056,,South Vanderhurst Avenue,residential,False,False,109.853,"LINESTRING (-121.1263323 36.2104656, -121.126978 36.211305)",
10471571,,Pearl Street,residential,False,False,145.666,"LINESTRING (-121.1263323 36.2104656, -121.1249796 36.2111901)",
10471571,,Pearl Street,residential,False,True,144.741,"LINESTRING (-121.1263323 36.2104656, -121.1276773 36.2097468)",
10467056,,South Vanderhurst Avenue,residential,False,True,292.16200000000003,"LINESTRING (-121.1263323 36.2104656, -121.1259817 36.21001, -121.1257405 36.2097449, -121.1254808 36.209432, -121.1245244 36.208281)",
10467282,,North 3rd Street,tertiary,False,False,115.577,"LINESTRING (-121.12704 36.213776, -121.1277455 36.2146457)",
10467282,,North 3rd Street,tertiary,False,True,115.959,"LINESTRING (-121.12704 36.213776, -121.126333 36.212903)",
10468016,,Lynn Street,residential,False,True,145.347,"LINESTRING (-121.12704 36.213776, -121.1283964 36.2130612)",
10468016,,Lynn Street,residential,False,False,143.639,"LINESTRING (-121.12704 36.213776, -121.1261486 36.2142458, -121.1256996 36.2144825)",
10467282,,North 3rd Street,tertiary,False,True,68.632,"LINESTRING (-121.129565 36.216851, -121.1291452 36.216335)",
10467383,,Ulrey Street,residential,False,True,141.989,"LINESTRING (-121.129565 36.216851, -121.1302163 36.2164826, -121.130861 36.216118)",
10473794,,North Vanderhurst Avenue,residential,False,False,139.94,"LINESTRING (-121.130861 36.216118, -121.1300111 36.2150627)",
10467383,,Ulrey Street,residential,False,False,141.989,"LINESTRING (-121.130861 36.216118, -121.1302163 36.2164826, -121.129565 36.216851)",
10468016,,Lynn Street,residential,False,False,142.954,"LINESTRING (-121.131078 36.211648, -121.1310082 36.2116881, -121.129744 36.212351)",
10468763,,North San Lorenzo Avenue,residential,False,True,112.038,"LINESTRING (-121.131078 36.211648, -121.130553 36.2109574, -121.1304251 36.2107891)",
10475802,,North Russ Avenue,residential,False,False,115.056,"LINESTRING (-121.129744 36.212351, -121.1304491 36.2132153)",
10468016,,Lynn Street,residential,False,False,144.40699999999998,"LINESTRING (-121.129744 36.212351, -121.1294176 36.212523, -121.1283964 36.2130612)",
10468016,,Lynn Street,residential,False,True,142.954,"LINESTRING (-121.129744 36.212351, -121.1310082 36.2116881, -121.131078 36.211648)",
10475802,,North Russ Avenue,residential,False,True,117.292,"LINESTRING (-121.129744 36.212351, -121.1294563 36.2119817, -121.1293485 36.2118587, -121.129033 36.211466)",
10468016,,Lynn Street,residential,False,False,145.347,"LINESTRING (-121.1283964 36.2130612, -121.12704 36.213776)",
10473794,,North Vanderhurst Avenue,residential,False,False,116.512,"LINESTRING (-121.1283964 36.2130612, -121.127688 36.212183)",
10473794,,North Vanderhurst Avenue,residential,False,True,115.314,"LINESTRING (-121.1283964 36.2130612, -121.1290971 36.2139306)",
10468016,,Lynn Street,residential,False,True,144.40699999999998,"LINESTRING (-121.1283964 36.2130612, -121.1294176 36.212523, -121.129744 36.212351)",
10470205,,North 2nd Street,residential,False,False,115.824,"LINESTRING (-121.1256996 36.2144825, -121.1264052 36.2153548)",
10468016,,Lynn Street,residential,False,False,147.935,"LINESTRING (-121.1256996 36.2144825, -121.1252546 36.214717, -121.124319 36.21521)",
10468016,,Lynn Street,residential,False,True,143.639,"LINESTRING (-121.1256996 36.2144825, -121.1261486 36.2142458, -121.12704 36.213776)",
10470205,,North 2nd Street,residential,False,True,115.235,"LINESTRING (-121.1256996 36.2144825, -121.1255873 36.2143444, -121.1254965 36.2142328, -121.1254176 36.2141357, -121.125299 36.2139899, -121.124995 36.213616)",
10469539,,South Russ Avenue,residential,False,False,114.531,"LINESTRING (-121.1276773 36.2097468, -121.1283622 36.210616)",
10471571,,Pearl Street,residential,False,False,144.741,"LINESTRING (-121.1276773 36.2097468, -121.1263323 36.2104656)",
10471571,,Pearl Street,residential,False,True,140.894,"LINESTRING (-121.1276773 36.2097468, -121.128954 36.209009)",
10471571,,Pearl Street,residential,False,False,146.485,"LINESTRING (-121.1249796 36.2111901, -121.1236246 36.2119251)",
10471571,,Pearl Street,residential,False,True,145.666,"LINESTRING (-121.1249796 36.2111901, -121.1263323 36.2104656)",
10476491,,South 3rd Street,tertiary,False,False,108.941,"LINESTRING (-121.1249796 36.2111901, -121.125621 36.212022)",
10476491,,South 3rd Street,tertiary,False,True,123.713,"LINESTRING (-121.1249796 36.2111901, -121.124592 36.21075, -121.12437 36.210475, -121.1241938 36.2102761)",
10474575,,Division Street,tertiary,False,False,143.615,"LINESTRING (-121.12317 36.2089916, -121.1218263 36.2096935)",
10474575,,Division Street,tertiary,False,True,144.947,"LINESTRING (-121.12317 36.2089916, -121.1245244 36.208281)",
10476491,,South 3rd Street,tertiary,False,False,87.035,"LINESTRING (-121.12317 36.2089916, -121.1237026 36.2096458)",
10476128,,Grove Place,residential,False,True,88.542,"LINESTRING (-121.1221368 36.2085225, -121.1211807 36.2087198)",
10474497,,Chestnut Avenue,residential,False,False,55.313,"LINESTRING (-121.1240619 36.2160559, -121.1235487 36.2163316)",
10474575,,Division Street,tertiary,False,False,144.947,"LINESTRING (-121.1245244 36.208281, -121.12317 36.2089916)",
10467056,,South Vanderhurst Avenue,residential,False,False,292.16200000000003,"LINESTRING (-121.1245244 36.208281, -121.1254808 36.209432, -121.1257405 36.2097449, -121.1259817 36.21001, -121.1263323 36.2104656)",
