osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
15514729,Wood Avenue East,trunk,False,True,120.117,"LINESTRING (-82.775921 36.866322, -82.776868 36.865552)",2,US 58 ALT,
15512604,East 3rd Street South,residential,False,True,110.57,"LINESTRING (-82.775921 36.866322, -82.7754965 36.8659874, -82.775018 36.865639)",,,
15512508,East 3rd Street North,residential,False,True,103.922,"LINESTRING (-82.776738 36.86699, -82.775921 36.866322)",,,
15513644,Shawnee Avenue East,residential,False,False,120.4,"LINESTRING (-82.776738 36.86699, -82.775789 36.867762)",,,
15512508,East 3rd Street North,residential,False,False,114.499,"LINESTRING (-82.776738 36.86699, -82.7768 36.867047, -82.777067 36.867252, -82.777147 36.867294, -82.777218 36.867318, -82.777329 36.867339, -82.777647 36.867354, -82.77771 36.867353, -82.777788 36.867365, -82.777857 36.867388)",,,
15513644,Shawnee Avenue East,residential,False,True,121.65200000000002,"LINESTRING (-82.776738 36.86699, -82.777093 36.866699, -82.777361 36.866488, -82.777714 36.866224)",,,
15516394,Cherokee Avenue East,residential,False,True,81.978,"LINESTRING (-82.777857 36.867388, -82.778509 36.866867)",,,
15512508,East 3rd Street North,residential,False,False,105.378,"LINESTRING (-82.777857 36.867388, -82.7779 36.867411, -82.777946 36.867446, -82.777992 36.867497, -82.778123 36.867608, -82.778404 36.86786, -82.778549 36.867984, -82.778676 36.868069)",,,
15512508,East 3rd Street North,residential,False,True,114.49900000000001,"LINESTRING (-82.777857 36.867388, -82.777788 36.867365, -82.77771 36.867353, -82.777647 36.867354, -82.777329 36.867339, -82.777218 36.867318, -82.777147 36.867294, -82.777067 36.867252, -82.7768 36.867047, -82.776738 36.86699)",,,
15512918,Powell Avenue East,residential,False,True,84.249,"LINESTRING (-82.778676 36.868069, -82.77933 36.867521)",,,
15512508,East 3rd Street North,residential,False,False,51.875,"LINESTRING (-82.778676 36.868069, -82.778843 36.868195, -82.779018 36.868347, -82.779093 36.868394)",,,
15512508,East 3rd Street North,residential,False,True,105.378,"LINESTRING (-82.778676 36.868069, -82.778549 36.867984, -82.778404 36.86786, -82.778123 36.867608, -82.777992 36.867497, -82.777946 36.867446, -82.7779 36.867411, -82.777857 36.867388)",,,
15512509,East 3rd Street North,residential,False,True,82.987,"LINESTRING (-82.779741 36.867858, -82.779295 36.868206, -82.779093 36.868394)",,,
15513345,East 2nd Street North,residential,False,True,52.369,"LINESTRING (-82.779741 36.867858, -82.779576 36.867715, -82.77933 36.867521)",,,
15515600,Wyandotte Avenue East,tertiary,False,False,97.64,"LINESTRING (-82.774217 36.864985, -82.7734617 36.8656221)",,,
15512604,East 3rd Street South,residential,False,False,101.884,"LINESTRING (-82.774217 36.864985, -82.774561 36.865242, -82.775018 36.865639)",,,
15515600,Wyandotte Avenue East,tertiary,False,True,121.6,"LINESTRING (-82.774217 36.864985, -82.774434 36.864805, -82.774782 36.864523, -82.77518 36.864209)",,,
15513560,Clinton Avenue East,residential,False,True,122.599,"LINESTRING (-82.775018 36.865639, -82.775992 36.864859)",,,
15512604,East 3rd Street South,residential,False,False,110.57,"LINESTRING (-82.775018 36.865639, -82.7754965 36.8659874, -82.775921 36.866322)",,,
15512604,East 3rd Street South,residential,False,True,101.884,"LINESTRING (-82.775018 36.865639, -82.774561 36.865242, -82.774217 36.864985)",,,
15513560,Clinton Avenue East,residential,False,False,96.77799999999999,"LINESTRING (-82.775018 36.865639, -82.774627 36.865959, -82.7742677 36.8662691)",,,
"[15512605, 15514374]","['Pearl Street', 'East 3rd Street South']",residential,False,False,297.496,"LINESTRING (-82.773546 36.863749, -82.774337 36.864691, -82.773216 36.865302, -82.772737 36.865548)",,,
50159798,Gilley Avenue East,unclassified,False,False,78.62700000000001,"LINESTRING (-82.773546 36.863749, -82.773957 36.863532, -82.774279 36.863354)",,,
50159798,Gilley Avenue East,unclassified,False,True,161.496,"LINESTRING (-82.773546 36.863749, -82.773177 36.863956, -82.773066 36.864029, -82.772672 36.864305, -82.772395 36.864464, -82.772214 36.864588, -82.772118 36.864643)",,,
15512729,1st Avenue East,residential,False,False,109.194,"LINESTRING (-82.778243 36.869706, -82.777395 36.870416)",,,
15514447,East 4th Street North,residential,False,False,89.226,"LINESTRING (-82.778243 36.869706, -82.778356 36.869788, -82.778572 36.869969, -82.77875 36.870138, -82.778904 36.870307)",,,
15514447,East 4th Street North,residential,False,True,104.78699999999999,"LINESTRING (-82.778243 36.869706, -82.777587 36.86918, -82.777406 36.869043)",,,
15512729,1st Avenue East,residential,False,True,109.194,"LINESTRING (-82.777395 36.870416, -82.778243 36.869706)",,,
444840408,East 5th Street North,primary,False,False,31.201,"LINESTRING (-82.777395 36.870416, -82.777646 36.870612)",2,US 23 BUS,
444840408,East 5th Street North,primary,False,True,106.928,"LINESTRING (-82.777395 36.870416, -82.777013 36.87012, -82.776816 36.869974, -82.776528 36.86975)",2,US 23 BUS,
15512918,Powell Avenue East,residential,False,False,84.249,"LINESTRING (-82.77933 36.867521, -82.778676 36.868069)",,,
15513345,East 2nd Street North,residential,False,False,52.369,"LINESTRING (-82.77933 36.867521, -82.779576 36.867715, -82.779741 36.867858)",,,
15513345,East 2nd Street North,residential,False,True,103.08500000000001,"LINESTRING (-82.77933 36.867521, -82.77918 36.867411, -82.778509 36.866867)",,,
15512919,Powell Avenue East,residential,False,False,161.00100000000003,"LINESTRING (-82.776782 36.868548, -82.776818 36.868507, -82.776868 36.868476, -82.776926 36.868458, -82.77708 36.868436, -82.77721 36.868426, -82.777345 36.868426, -82.777471 36.86845, -82.77757 36.868486, -82.777653 36.868532, -82.777708 36.868563, -82.777782 36.868624, -82.7778 36.868663, -82.777802 36.868695, -82.777787 36.868735, -82.777774 36.868751, -82.777634 36.868875, -82.777521 36.868955, -82.777406 36.869043)",,,
15514447,East 4th Street North,residential,False,False,78.172,"LINESTRING (-82.776782 36.868548, -82.7770269 36.8687423, -82.777406 36.869043)",,,
15516439,River Boulevard East,residential,False,False,117.531,"LINESTRING (-82.776782 36.868548, -82.776759 36.868535, -82.776707 36.86852, -82.776651 36.868517, -82.776596 36.868529, -82.776558 36.868547, -82.776319 36.868777, -82.776225 36.86886, -82.77583 36.869185)",,,
15512919,Powell Avenue East,residential,False,False,110.821,"LINESTRING (-82.777406 36.869043, -82.777048 36.869333, -82.776939 36.869417, -82.776528 36.86975)",,,
15512919,Powell Avenue East,residential,False,True,161.001,"LINESTRING (-82.777406 36.869043, -82.777521 36.868955, -82.777634 36.868875, -82.777774 36.868751, -82.777787 36.868735, -82.777802 36.868695, -82.7778 36.868663, -82.777782 36.868624, -82.777708 36.868563, -82.777653 36.868532, -82.77757 36.868486, -82.777471 36.86845, -82.777345 36.868426, -82.77721 36.868426, -82.77708 36.868436, -82.776926 36.868458, -82.776868 36.868476, -82.776818 36.868507, -82.776782 36.868548)",,,
15514447,East 4th Street North,residential,False,True,78.172,"LINESTRING (-82.777406 36.869043, -82.7770269 36.8687423, -82.776782 36.868548)",,,
15514447,East 4th Street North,residential,False,False,104.78699999999999,"LINESTRING (-82.777406 36.869043, -82.777587 36.86918, -82.778243 36.869706)",,,
15512919,Powell Avenue East,residential,False,False,50.4,"LINESTRING (-82.776528 36.86975, -82.776128 36.870071)",,,
15512919,Powell Avenue East,residential,False,True,110.821,"LINESTRING (-82.776528 36.86975, -82.776939 36.869417, -82.777048 36.869333, -82.777406 36.869043)",,,
444840408,East 5th Street North,primary,False,False,106.928,"LINESTRING (-82.776528 36.86975, -82.776816 36.869974, -82.777013 36.87012, -82.777395 36.870416)",2,US 23 BUS,
444840408,East 5th Street North,primary,False,True,88.333,"LINESTRING (-82.776528 36.86975, -82.776183 36.869467, -82.77583 36.869185)",2,US 23 BUS,
15516252,East 6th Street North,residential,False,False,92.626,"LINESTRING (-82.775756 36.870388, -82.776477 36.870989)",,,
"[15515195, 15512919]","['River Street North', 'Powell Avenue East']",residential,False,False,213.799,"LINESTRING (-82.775756 36.870388, -82.774956 36.871017, -82.774879 36.871062, -82.775221 36.871369, -82.775709 36.871739)",,,
15512919,Powell Avenue East,residential,False,True,48.358,"LINESTRING (-82.775756 36.870388, -82.775777 36.870373, -82.776128 36.870071)",,,
"[15516442, 15516252]","['River Boulevard East', 'East 6th Street North']",residential,False,"[False, True]",205.25600000000003,"LINESTRING (-82.775756 36.870388, -82.775233 36.869964, -82.775208 36.869937, -82.775183 36.869889, -82.775176 36.869838, -82.775189 36.869778, -82.775219 36.869732, -82.775252 36.869701, -82.77543 36.869576, -82.775471 36.869566, -82.775512 36.869571, -82.775547 36.869589, -82.776128 36.870071)",,,
15516565,Railroad Avenue East,residential,False,False,71.073,"LINESTRING (-82.775193 36.872227, -82.775709 36.871739)",,,
15513100,East Boulevard North,residential,False,True,164.414,"LINESTRING (-82.775193 36.872227, -82.774974 36.872012, -82.774812 36.871825, -82.774711 36.871716, -82.774676 36.871669, -82.774594 36.871471, -82.774487 36.87127, -82.774476 36.871223, -82.77448 36.871184, -82.774503 36.871166, -82.774542 36.871153, -82.774575 36.871154, -82.774635 36.871177, -82.774678 36.871181, -82.774719 36.871171, -82.774777 36.871131)",,,
444840408,East 5th Street North,primary,False,True,101.23400000000001,"LINESTRING (-82.779049 36.871729, -82.778777 36.871515, -82.778662 36.871419, -82.778575 36.871347, -82.778241 36.871088)",2,US 23 BUS,
15514729,Wood Avenue East,trunk,False,False,120.117,"LINESTRING (-82.776868 36.865552, -82.775921 36.866322)",2,US 58 ALT,
15514729,Wood Avenue East,trunk,False,True,119.883,"LINESTRING (-82.776868 36.865552, -82.777812 36.8647826)",2,US 58 ALT,
15513345,East 2nd Street North,residential,False,False,106.05600000000001,"LINESTRING (-82.776868 36.865552, -82.776986 36.865646, -82.777714 36.866224)",,,
15513446,East 2nd Street South,residential,False,True,109.59700000000001,"LINESTRING (-82.776868 36.865552, -82.776414 36.865197, -82.775992 36.864859)",,,
15513644,Shawnee Avenue East,residential,False,True,119.321,"LINESTRING (-82.777714 36.866224, -82.7786496 36.8654551)",,,
15513345,East 2nd Street North,residential,False,False,100.572,"LINESTRING (-82.777714 36.866224, -82.777839 36.86633, -82.778509 36.866867)",,,
15513345,East 2nd Street North,residential,False,True,106.05600000000001,"LINESTRING (-82.777714 36.866224, -82.776986 36.865646, -82.776868 36.865552)",,,
15513644,Shawnee Avenue East,residential,False,False,121.65200000000002,"LINESTRING (-82.777714 36.866224, -82.777361 36.866488, -82.777093 36.866699, -82.776738 36.86699)",,,
15516394,Cherokee Avenue East,residential,False,False,81.978,"LINESTRING (-82.778509 36.866867, -82.777857 36.867388)",,,
15513345,East 2nd Street North,residential,False,False,103.08500000000001,"LINESTRING (-82.778509 36.866867, -82.77918 36.867411, -82.77933 36.867521)",,,
15513345,East 2nd Street North,residential,False,True,100.572,"LINESTRING (-82.778509 36.866867, -82.777839 36.86633, -82.777714 36.866224)",,,
15516394,Cherokee Avenue East,residential,False,True,122.999,"LINESTRING (-82.778509 36.866867, -82.778798 36.866622, -82.778966 36.866496, -82.779158 36.866352, -82.77949 36.866088)",,,
15513446,East 2nd Street South,residential,False,False,124.501,"LINESTRING (-82.774279 36.863354, -82.774512 36.863608, -82.774687 36.863778, -82.774867 36.863944, -82.77518 36.864209)",,,
50159798,Gilley Avenue East,unclassified,False,True,78.62700000000001,"LINESTRING (-82.774279 36.863354, -82.773957 36.863532, -82.773546 36.863749)",,,
15513446,East 2nd Street South,residential,False,False,102.22200000000001,"LINESTRING (-82.77518 36.864209, -82.775446 36.864407, -82.775637 36.86457, -82.775992 36.864859)",,,
15513446,East 2nd Street South,residential,False,True,124.501,"LINESTRING (-82.77518 36.864209, -82.774867 36.863944, -82.774687 36.863778, -82.774512 36.863608, -82.774279 36.863354)",,,
15515600,Wyandotte Avenue East,tertiary,False,False,121.6,"LINESTRING (-82.77518 36.864209, -82.774782 36.864523, -82.774434 36.864805, -82.774217 36.864985)",,,
15515600,Wyandotte Avenue East,tertiary,False,True,118.82,"LINESTRING (-82.77518 36.864209, -82.775484 36.863955, -82.77612 36.86345)",,,
15513560,Clinton Avenue East,residential,False,False,122.599,"LINESTRING (-82.775992 36.864859, -82.775018 36.865639)",,,
15513560,Clinton Avenue East,residential,False,True,119.977,"LINESTRING (-82.775992 36.864859, -82.776938 36.86409)",,,
15513446,East 2nd Street South,residential,False,False,109.59700000000001,"LINESTRING (-82.775992 36.864859, -82.776414 36.865197, -82.776868 36.865552)",,,
15513446,East 2nd Street South,residential,False,True,102.22200000000001,"LINESTRING (-82.775992 36.864859, -82.775637 36.86457, -82.775446 36.864407, -82.77518 36.864209)",,,
15513560,Clinton Avenue East,residential,False,False,119.977,"LINESTRING (-82.776938 36.86409, -82.775992 36.864859)",,,
15517273,East 1st Street South,residential,False,False,109.45500000000001,"LINESTRING (-82.776938 36.86409, -82.777239 36.864317, -82.777812 36.8647826)",,,
15517273,East 1st Street South,residential,False,True,101.93799999999999,"LINESTRING (-82.776938 36.86409, -82.776857 36.86403, -82.776566 36.86383, -82.776377 36.86368, -82.77612 36.86345)",,,
15513560,Clinton Avenue East,residential,False,False,21.095,"LINESTRING (-82.7742677 36.8662691, -82.774086 36.866391)",,,
15514627,East 4th Street South,residential,False,True,101.573,"LINESTRING (-82.7742677 36.8662691, -82.7734617 36.8656221)",,,
15513560,Clinton Avenue East,residential,False,True,96.77799999999999,"LINESTRING (-82.7742677 36.8662691, -82.774627 36.865959, -82.775018 36.865639)",,,
15513560,Clinton Avenue East,residential,False,True,21.095,"LINESTRING (-82.774086 36.866391, -82.7742677 36.8662691)",,,
15513560,Clinton Avenue East,residential,False,False,65.50999999999999,"LINESTRING (-82.774086 36.866391, -82.77374 36.866665, -82.773555 36.866799)",,,
15514628,East 4th Street South,residential,False,False,110.975,"LINESTRING (-82.774086 36.866391, -82.774323 36.866577, -82.774512 36.866731, -82.774637 36.866833, -82.774895 36.867031, -82.77497 36.867095)",,,
"[15513560, 15515244]","['East Jerome Street South', 'Clinton Avenue East']",residential,False,False,237.392,"LINESTRING (-82.773555 36.866799, -82.773424 36.866894, -82.7731191 36.8671304, -82.772968 36.867252, -82.772887 36.867308, -82.772701 36.867383, -82.772598 36.867425, -82.772558 36.867465, -82.772533 36.867512, -82.772526 36.867562, -82.772537 36.867613, -82.772732 36.867962, -82.77301 36.868466)",,,
15513560,Clinton Avenue East,residential,False,True,65.50999999999999,"LINESTRING (-82.773555 36.866799, -82.77374 36.866665, -82.774086 36.866391)",,,
50159806,East 5th Street South,trunk,False,False,120.602,"LINESTRING (-82.773555 36.866799, -82.773647 36.866935, -82.773845 36.867281, -82.77398 36.867516, -82.774124 36.867783)",2,US 58 ALT;US 23 BUS,
50159806,East 5th Street South,trunk,False,True,107.747,"LINESTRING (-82.773555 36.866799, -82.773334 36.866451, -82.773115 36.8661183, -82.772997 36.865939)",2,US 58 ALT;US 23 BUS,
15513644,Shawnee Avenue East,residential,False,False,119.321,"LINESTRING (-82.7786496 36.8654551, -82.777714 36.866224)",,,
15513652,Shawnee Avenue East,residential,False,True,104.219,"LINESTRING (-82.7786496 36.8654551, -82.77951 36.864819)",,,
15517098,East 1st Street North,residential,False,True,105.566,"LINESTRING (-82.7786496 36.8654551, -82.777812 36.8647826)",,,
15517098,East 1st Street North,residential,False,False,102.719,"LINESTRING (-82.7786496 36.8654551, -82.779208 36.865893, -82.77949 36.866088)",,,
15513644,Shawnee Avenue East,residential,False,False,108.57,"LINESTRING (-82.775789 36.867762, -82.7749285 36.8684544)",,,
15513644,Shawnee Avenue East,residential,False,True,120.4,"LINESTRING (-82.775789 36.867762, -82.776738 36.86699)",,,
15514448,East 4th Street North,residential,False,True,103.966,"LINESTRING (-82.775789 36.867762, -82.77497 36.867095)",,,
15513644,Shawnee Avenue East,residential,False,True,108.57,"LINESTRING (-82.7749285 36.8684544, -82.775789 36.867762)",,,
15513644,Shawnee Avenue East,residential,False,False,105.673,"LINESTRING (-82.7749285 36.8684544, -82.774309 36.868972, -82.774234 36.869049, -82.774174 36.869134, -82.774154 36.869169)",,,
"[444840408, 15516665, 444840406]",East 5th Street North,primary,False,False,114.165,"LINESTRING (-82.7749285 36.8684544, -82.7753514 36.8688073, -82.7757831 36.8691486, -82.77583 36.869185)",2,US 23 BUS,yes
15516665,East 5th Street North,primary,False,True,103.418,"LINESTRING (-82.7749285 36.8684544, -82.7745453 36.8681346, -82.774124 36.867783)",2,US 23 BUS,
15513644,Shawnee Avenue East,residential,False,False,306.07499999999993,"LINESTRING (-82.774154 36.869169, -82.774096 36.869339, -82.774036 36.869459, -82.773992 36.869529, -82.77391 36.869611, -82.773814 36.869684, -82.773706 36.869745, -82.773614 36.869786, -82.77325 36.869919, -82.772395 36.870214, -82.772161 36.870298, -82.771861 36.870413, -82.7716506 36.870523, -82.771441 36.870681)",,,
15513644,Shawnee Avenue East,residential,False,True,105.673,"LINESTRING (-82.774154 36.869169, -82.774174 36.869134, -82.774234 36.869049, -82.774309 36.868972, -82.7749285 36.8684544)",,,
15514418,East 6th Street,residential,False,False,117.37899999999999,"LINESTRING (-82.774154 36.869169, -82.774053 36.869081, -82.773983 36.869003, -82.7737869 36.8687182, -82.773498 36.868258)",,,
15513656,Shawnee Avenue East,residential,False,True,117.387,"LINESTRING (-82.770029 36.871866, -82.770074 36.871844, -82.770171 36.871785, -82.770512 36.871525, -82.770671 36.871414, -82.77083 36.871282, -82.770956 36.871164, -82.770979 36.871138)",,,
15513652,Shawnee Avenue East,residential,False,False,104.219,"LINESTRING (-82.77951 36.864819, -82.7786496 36.8654551)",,,
15516838,Proctor Street North,residential,False,True,91.94,"LINESTRING (-82.77951 36.864819, -82.7787809 36.864233)",,,
15513976,Shawnee Avenue West,residential,False,True,79.676,"LINESTRING (-82.77951 36.864819, -82.779537 36.864818, -82.779572 36.864809, -82.779609 36.864781, -82.779693 36.864704, -82.779824 36.864525, -82.779843 36.864466, -82.779841 36.864425, -82.779822 36.864376, -82.779746 36.864226)",,,
"[15516394, 15516838]","['Cherokee Avenue East', 'Proctor Street North']",residential,False,False,185.57000000000002,"LINESTRING (-82.77951 36.864819, -82.779631 36.86495, -82.780084 36.865317, -82.780105 36.865335, -82.780131 36.865373, -82.780149 36.865426, -82.780148 36.865491, -82.780128 36.865542, -82.780093 36.865589, -82.779823 36.865804, -82.77949 36.866088)",,,
15513644,Shawnee Avenue East,residential,False,True,306.07499999999993,"LINESTRING (-82.771441 36.870681, -82.7716506 36.870523, -82.771861 36.870413, -82.772161 36.870298, -82.772395 36.870214, -82.77325 36.869919, -82.773614 36.869786, -82.773706 36.869745, -82.773814 36.869684, -82.77391 36.869611, -82.773992 36.869529, -82.774036 36.869459, -82.774096 36.869339, -82.774154 36.869169)",,,
15513656,Shawnee Avenue East,residential,False,False,65.96600000000001,"LINESTRING (-82.771441 36.870681, -82.771323 36.870753, -82.771254 36.87081, -82.771178 36.87089, -82.770979 36.871138)",,,
50159800,Wood Avenue East,secondary,False,True,208.134,"LINESTRING (-82.771441 36.870681, -82.771461 36.870591, -82.77147 36.870512, -82.771468 36.870398, -82.7714 36.869855, -82.771377 36.869743, -82.771365 36.869601, -82.771368 36.869488, -82.771391 36.869329, -82.771397 36.869311, -82.771445 36.869223, -82.771512 36.869133, -82.771576 36.869066, -82.771668 36.868992, -82.771771 36.868928)",,SR 610,
15513976,Shawnee Avenue West,residential,False,False,79.67600000000002,"LINESTRING (-82.779746 36.864226, -82.779822 36.864376, -82.779841 36.864425, -82.779843 36.864466, -82.779824 36.864525, -82.779693 36.864704, -82.779609 36.864781, -82.779572 36.864809, -82.779537 36.864818, -82.77951 36.864819)",,,
15513983,Maple Avenue East,residential,False,False,168.458,"LINESTRING (-82.771545 36.863779, -82.771414 36.86384, -82.771237 36.863909, -82.770992 36.864023, -82.770966 36.864051, -82.770956 36.864078, -82.770963 36.864119, -82.771543 36.864896)",,,
15516843,East 5th Street South,unclassified,False,False,108.767,"LINESTRING (-82.771545 36.863779, -82.771586 36.863844, -82.771726 36.864045, -82.772118 36.864643)",,,
15513983,Maple Avenue East,residential,False,True,168.458,"LINESTRING (-82.771543 36.864896, -82.770963 36.864119, -82.770956 36.864078, -82.770966 36.864051, -82.770992 36.864023, -82.771237 36.863909, -82.771414 36.86384, -82.771545 36.863779)",,,
194744692,Gilley Avenue East,trunk,False,False,58.394999999999996,"LINESTRING (-82.771543 36.864896, -82.771913 36.86474, -82.772118 36.864643)",2,US 58 ALT;US 23 BUS,
"[50159810, 194744691, 194744692]",Gilley Avenue East,trunk,False,True,103.908,"LINESTRING (-82.771543 36.864896, -82.7714483 36.8649325, -82.77105 36.865089, -82.770483 36.865288)",2,US 58 ALT;US 23 BUS,yes
50159800,Wood Avenue East,secondary,False,False,208.13399999999996,"LINESTRING (-82.771771 36.868928, -82.771668 36.868992, -82.771576 36.869066, -82.771512 36.869133, -82.771445 36.869223, -82.771397 36.869311, -82.771391 36.869329, -82.771368 36.869488, -82.771365 36.869601, -82.771377 36.869743, -82.7714 36.869855, -82.771468 36.870398, -82.77147 36.870512, -82.771461 36.870591, -82.771441 36.870681)",,SR 610,
50159800,Wood Avenue East,secondary,False,True,121.668,"LINESTRING (-82.771771 36.868928, -82.771815 36.868905, -82.771907 36.868866, -82.77301 36.868466)",,SR 610,
15515180,Wood Avenue West,trunk,False,False,90.43599999999999,"LINESTRING (-82.779454 36.863465, -82.779277 36.863598, -82.77918 36.863678, -82.778948 36.863857, -82.7787272 36.8640335)",2,US 58 ALT,
15514639,Pearl Avenue East,residential,False,True,57.32,"LINESTRING (-82.772737 36.865548, -82.772191 36.8658217)",,,
50159806,East 5th Street South,trunk,False,False,49.247,"LINESTRING (-82.772737 36.865548, -82.772997 36.865939)",2,US 58 ALT;US 23 BUS,
"[15512605, 15514374]","['Pearl Street', 'East 3rd Street South']",residential,False,True,297.496,"LINESTRING (-82.772737 36.865548, -82.773216 36.865302, -82.774337 36.864691, -82.773546 36.863749)",,,
50159806,East 5th Street South,trunk,False,True,114.72,"LINESTRING (-82.772737 36.865548, -82.772447 36.865127, -82.772246 36.864823, -82.772118 36.864643)",2,US 58 ALT;US 23 BUS,
15514418,East 6th Street,residential,False,True,117.379,"LINESTRING (-82.773498 36.868258, -82.7737869 36.8687182, -82.773983 36.869003, -82.774053 36.869081, -82.774154 36.869169)",,,
50159800,Wood Avenue East,secondary,False,False,49.304,"LINESTRING (-82.773498 36.868258, -82.77331 36.868355, -82.77301 36.868466)",,SR 610,
50159800,Wood Avenue East,secondary,False,True,76.895,"LINESTRING (-82.773498 36.868258, -82.773584 36.868208, -82.77374 36.8681, -82.774124 36.867783)",,SR 610,
15514447,East 4th Street North,residential,False,False,31.085,"LINESTRING (-82.778904 36.870307, -82.779202 36.870453)",,,
15517253,2nd Avenue East,tertiary,False,False,116.932,"LINESTRING (-82.778904 36.870307, -82.777646 36.870612)",,,
15514447,East 4th Street North,residential,False,True,89.226,"LINESTRING (-82.778904 36.870307, -82.77875 36.870138, -82.778572 36.869969, -82.778356 36.869788, -82.778243 36.869706)",,,
15514447,East 4th Street North,residential,False,True,31.085,"LINESTRING (-82.779202 36.870453, -82.778904 36.870307)",,,
15516570,Railroad Avenue East,residential,False,False,119.202,"LINESTRING (-82.779202 36.870453, -82.7779681 36.8708711)",,,
15514448,East 4th Street North,residential,False,False,103.966,"LINESTRING (-82.77497 36.867095, -82.775789 36.867762)",,,
15514729,Wood Avenue East,trunk,False,False,107.315,"LINESTRING (-82.77497 36.867095, -82.774124 36.867783)",2,US 58 ALT,
15514729,Wood Avenue East,trunk,False,True,120.604,"LINESTRING (-82.77497 36.867095, -82.775921 36.866322)",2,US 58 ALT,
15514628,East 4th Street South,residential,False,True,110.975,"LINESTRING (-82.77497 36.867095, -82.774895 36.867031, -82.774637 36.866833, -82.774512 36.866731, -82.774323 36.866577, -82.774086 36.866391)",,,
15514627,East 4th Street South,residential,False,False,101.573,"LINESTRING (-82.7734617 36.8656221, -82.7742677 36.8662691)",,,
15515600,Wyandotte Avenue East,tertiary,False,True,97.64,"LINESTRING (-82.7734617 36.8656221, -82.774217 36.864985)",,,
15515600,Wyandotte Avenue East,tertiary,False,False,54.322,"LINESTRING (-82.7734617 36.8656221, -82.773131 36.86585, -82.772997 36.865939)",,,
15514639,Pearl Avenue East,residential,False,False,57.32,"LINESTRING (-82.772191 36.8658217, -82.772737 36.865548)",,,
15514729,Wood Avenue East,trunk,False,False,116.478,"LINESTRING (-82.7787272 36.8640335, -82.777812 36.8647826)",2,US 58 ALT,
15516961,Proctor Street South,residential,False,True,71.709,"LINESTRING (-82.7787272 36.8640335, -82.7781831 36.8635577)",,,
15515180,Wood Avenue West,trunk,False,True,90.436,"LINESTRING (-82.7787272 36.8640335, -82.778948 36.863857, -82.77918 36.863678, -82.779277 36.863598, -82.779454 36.863465)",2,US 58 ALT,
15514729,Wood Avenue East,trunk,False,False,119.883,"LINESTRING (-82.777812 36.8647826, -82.776868 36.865552)",2,US 58 ALT,
15514729,Wood Avenue East,trunk,False,True,116.478,"LINESTRING (-82.777812 36.8647826, -82.7787272 36.8640335)",2,US 58 ALT,
15517098,East 1st Street North,residential,False,False,105.566,"LINESTRING (-82.777812 36.8647826, -82.7786496 36.8654551)",,,
15517273,East 1st Street South,residential,False,True,109.45500000000001,"LINESTRING (-82.777812 36.8647826, -82.777239 36.864317, -82.776938 36.86409)",,,
15514729,Wood Avenue East,trunk,False,True,107.315,"LINESTRING (-82.774124 36.867783, -82.77497 36.867095)",2,US 58 ALT,
