osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
179007692,8th Street,residential,False,False,89.293,"LINESTRING (-118.0913723 45.3247007, -118.0913625 45.3255037)",,,
179007692,8th Street,residential,False,True,97.603,"LINESTRING (-118.0913723 45.3247007, -118.0913878 45.323823)",,,
5102211,L Avenue,residential,False,True,107.909,"LINESTRING (-118.088916 45.3220853, -118.0875358 45.3220871)",,,
5102998,10th Street,residential,False,False,94.761,"LINESTRING (-118.088916 45.3220853, -118.0889108 45.3229375)",,,
5102211,L Avenue,residential,False,False,112.115,"LINESTRING (-118.088916 45.3220853, -118.0894824 45.322084, -118.09035 45.3220849)",,,
5099869,North Pratt Street,residential,False,False,36.962,"LINESTRING (-118.0839201 45.3245905, -118.0839166 45.3242581)",,,
5101444,East O Avenue,residential,False,False,58.088,"LINESTRING (-118.0839201 45.3245905, -118.0846631 45.3245918)",,,
5101444,East O Avenue,residential,False,True,74.357,"LINESTRING (-118.0839201 45.3245905, -118.082969 45.3245887)",,,
5101444,East O Avenue,residential,False,False,103.354,"LINESTRING (-118.081647 45.3245863, -118.082969 45.3245887)",,,
5101608,North Balm Street,residential,False,False,65.686,"LINESTRING (-118.081647 45.3245863, -118.0816552 45.325177)",,,
5099591,11th Street,residential,False,False,105.119,"LINESTRING (-118.0875358 45.3220871, -118.0874639 45.3230311)",,,
5099591,11th Street,residential,False,True,92.448,"LINESTRING (-118.0875358 45.3220871, -118.087532 45.3212557)",,,
5102211,L Avenue,residential,False,False,107.909,"LINESTRING (-118.0875358 45.3220871, -118.088916 45.3220853)",,,
5102211,L Avenue,residential,False,True,100.154,"LINESTRING (-118.0875358 45.3220871, -118.0862548 45.3220897)",,,
5099712,J Avenue,residential,False,False,97.366,"LINESTRING (-118.0862946 45.3204077, -118.0875399 45.3204041)",,,
5099712,J Avenue,residential,False,True,95.442,"LINESTRING (-118.0862946 45.3204077, -118.0850739 45.3204112)",,,
5102621,12th Street,secondary,False,False,93.528,"LINESTRING (-118.0862946 45.3204077, -118.0862747 45.3212487)",2,,
572213220,East Penn Avenue,residential,False,False,87.562,"LINESTRING (-118.0837022 45.3267597, -118.0825822 45.3267673)",,,
572213221,North Pine Street,residential,True,False,40.888999999999996,"LINESTRING (-118.0837022 45.3267597, -118.0836404 45.326958, -118.0835669 45.3271144)",1,,
5102717,Cherry Street,tertiary,False,False,93.714,"LINESTRING (-118.0836187 45.3229663, -118.0844165 45.3223373)",,,
5099581,Jefferson Avenue,residential,False,False,144.98,"LINESTRING (-118.0836187 45.3229663, -118.0844691 45.3235032, -118.0850119 45.3238266)",,,
5102717,Cherry Street,tertiary,False,True,78.58,"LINESTRING (-118.0836187 45.3229663, -118.0830899 45.3233949, -118.0830488 45.3234267, -118.0829684 45.3235047)",,,
5099591,11th Street,residential,False,False,92.448,"LINESTRING (-118.087532 45.3212557, -118.0875358 45.3220871)",,,
5099591,11th Street,residential,False,True,94.696,"LINESTRING (-118.087532 45.3212557, -118.0875399 45.3204041)",,,
5100228,K Avenue,residential,False,False,98.305,"LINESTRING (-118.087532 45.3212557, -118.0862747 45.3212487)",,,
5100228,K Avenue,residential,False,True,102.266,"LINESTRING (-118.087532 45.3212557, -118.08884 45.3212562)",,,
5099591,11th Street,residential,False,False,94.696,"LINESTRING (-118.0875399 45.3204041, -118.087532 45.3212557)",,,
5099712,J Avenue,residential,False,True,97.366,"LINESTRING (-118.0875399 45.3204041, -118.0862946 45.3204077)",,,
5099712,J Avenue,residential,False,False,83.902,"LINESTRING (-118.0875399 45.3204041, -118.0882252 45.3204021, -118.088613 45.320401)",,,
5102717,Cherry Street,tertiary,False,True,97.939,"LINESTRING (-118.085262 45.3216874, -118.0844165 45.3223373)",,,
545176782,Washington Avenue,tertiary,False,True,102.907,"LINESTRING (-118.085262 45.3216874, -118.0862472 45.3223011)",,,
545176782,Washington Avenue,tertiary,False,False,18.064,"LINESTRING (-118.085262 45.3216874, -118.0851512 45.3216077, -118.0850959 45.3215747)",,,
5099094,Adams Avenue,primary,False,False,106.862,"LINESTRING (-118.0924178 45.3273223, -118.093436 45.3279635)",2,,US 30
5099094,Adams Avenue,primary,False,True,179.51999999999998,"LINESTRING (-118.0924178 45.3273223, -118.0920498 45.3270936, -118.0906971 45.3262532)",2,,US 30
5103211,Fir Street,secondary,False,False,96.564,"LINESTRING (-118.0924178 45.3273223, -118.0920007 45.3276535, -118.091599 45.3279725)",,,
5103211,Fir Street,secondary,False,True,100.88,"LINESTRING (-118.0924178 45.3273223, -118.0928262 45.3269997, -118.0932757 45.3266446)",,,
5101444,East O Avenue,residential,False,True,58.088,"LINESTRING (-118.0846631 45.3245918, -118.0839201 45.3245905)",,,
5100256,14th Street,residential,False,True,46.426,"LINESTRING (-118.0839187 45.320832, -118.0839128 45.3204145)",,,
545176782,Washington Avenue,tertiary,False,False,39.008,"LINESTRING (-118.0839187 45.320832, -118.0835405 45.3206032)",,,
545176782,Washington Avenue,tertiary,False,True,123.658,"LINESTRING (-118.0839187 45.320832, -118.0850959 45.3215747)",,,
5101608,North Balm Street,residential,False,True,65.686,"LINESTRING (-118.0816552 45.325177, -118.081647 45.3245863)",,,
178847284,13th Street,residential,False,True,129.387,"LINESTRING (-118.0850959 45.3215747, -118.0850739 45.3204112)",,,
545176782,Washington Avenue,tertiary,False,False,123.658,"LINESTRING (-118.0850959 45.3215747, -118.0839187 45.320832)",,,
545176782,Washington Avenue,tertiary,False,True,18.064,"LINESTRING (-118.0850959 45.3215747, -118.0851512 45.3216077, -118.085262 45.3216874)",,,
5099094,Adams Avenue,primary,False,False,145.177,"LINESTRING (-118.0866378 45.3237244, -118.0880248 45.3245925)",2,,US 30
5099094,Adams Avenue,primary,False,True,232.271,"LINESTRING (-118.0866378 45.3237244, -118.0862206 45.3234639, -118.0844165 45.3223373)",2,,US 30
"[5100593, 5101911]","['Jefferson Avenue', 'Maple Street']",residential,False,False,210.901,"LINESTRING (-118.0866378 45.3237244, -118.0865627 45.3238115, -118.0858392 45.3243667, -118.0863363 45.3246932, -118.086922 45.3250779)",,,
5100593,Maple Street,residential,False,True,100.822,"LINESTRING (-118.0866378 45.3237244, -118.0866976 45.3236451, -118.0870548 45.3233674, -118.0874639 45.3230311)",,,
5100892,O Avenue,residential,False,False,11.749,"LINESTRING (-118.090267 45.324791, -118.0903531 45.3247044)",,,
545176782,Washington Avenue,tertiary,False,False,149.188,"LINESTRING (-118.090267 45.324791, -118.0888568 45.3238871)",,,
5100525,Hemlock Street,secondary,False,False,99.658,"LINESTRING (-118.090267 45.324791, -118.0899154 45.3250856, -118.0894475 45.3254775)",2,,
545176782,Washington Avenue,tertiary,False,True,116.685,"LINESTRING (-118.090267 45.324791, -118.0902967 45.32481, -118.0913625 45.3255037)",,,
545176772,Island Avenue,primary,False,True,97.02,"LINESTRING (-118.081644 45.3279357, -118.0827064 45.3274847)",4,35 mph,OR 82
5099094,Adams Avenue,primary,False,False,146.846,"LINESTRING (-118.0830196 45.3214545, -118.0844165 45.3223373)",2,,US 30
5099094,Adams Avenue,primary,False,True,36.474,"LINESTRING (-118.0830196 45.3214545, -118.0826658 45.3212407)",2,,US 30
5102388,Box Elder Street,residential,False,False,56.337,"LINESTRING (-118.0830196 45.3214545, -118.0826159 45.3217699, -118.0825365 45.3218304)",,,
5099784,7th Street,residential,False,False,98.924,"LINESTRING (-118.0931631 45.3229425, -118.093175 45.3238321)",,,
5099784,7th Street,residential,False,True,69.903,"LINESTRING (-118.0931631 45.3229425, -118.093175 45.3223139)",,,
572214370,M Avenue,residential,False,False,138.649,"LINESTRING (-118.0931631 45.3229425, -118.0913897 45.3229418)",,,
5099869,North Pratt Street,residential,False,True,36.962,"LINESTRING (-118.0839166 45.3242581, -118.0839201 45.3245905)",,,
5099094,Adams Avenue,primary,False,True,146.846,"LINESTRING (-118.0844165 45.3223373, -118.0830196 45.3214545)",2,,US 30
5102717,Cherry Street,tertiary,False,False,97.939,"LINESTRING (-118.0844165 45.3223373, -118.085262 45.3216874)",,,
5102717,Cherry Street,tertiary,False,True,93.714,"LINESTRING (-118.0844165 45.3223373, -118.0836187 45.3229663)",,,
5099094,Adams Avenue,primary,False,False,232.271,"LINESTRING (-118.0844165 45.3223373, -118.0862206 45.3234639, -118.0866378 45.3237244)",2,,US 30
5102061,North Pine Street,secondary,False,True,49.021,"LINESTRING (-118.0840733 45.3269074, -118.0839057 45.3267462, -118.0837754 45.3265231)",2,,
545176772,Island Avenue,primary,False,False,45.805,"LINESTRING (-118.0840733 45.3269074, -118.0838048 45.327012, -118.0835669 45.3271144)",4,35 mph,OR 82
545176772,Island Avenue,primary,False,True,50.304,"LINESTRING (-118.0840733 45.3269074, -118.084359 45.3267961, -118.0846361 45.3266881)",4,35 mph,OR 82
5100228,K Avenue,residential,False,True,98.305,"LINESTRING (-118.0862747 45.3212487, -118.087532 45.3212557)",,,
5102621,12th Street,secondary,False,False,93.528,"LINESTRING (-118.0862747 45.3212487, -118.0862548 45.3220897)",2,,
5102621,12th Street,secondary,False,True,93.528,"LINESTRING (-118.0862747 45.3212487, -118.0862946 45.3204077)",2,,
5099712,J Avenue,residential,False,False,95.442,"LINESTRING (-118.0850739 45.3204112, -118.0862946 45.3204077)",,,
5099712,J Avenue,residential,False,True,90.782,"LINESTRING (-118.0850739 45.3204112, -118.0839128 45.3204145)",,,
178847284,13th Street,residential,False,False,129.387,"LINESTRING (-118.0850739 45.3204112, -118.0850959 45.3215747)",,,
5101448,North Cherry Street,tertiary,False,False,120.535,"LINESTRING (-118.0829684 45.3235047, -118.082969 45.3245887)",,,
5102717,Cherry Street,tertiary,False,False,78.58,"LINESTRING (-118.0829684 45.3235047, -118.0830488 45.3234267, -118.0830899 45.3233949, -118.0836187 45.3229663)",,,
5099784,7th Street,residential,False,True,99.509,"LINESTRING (-118.093164 45.3255908, -118.0931655 45.3246959)",,,
5100631,Penn Avenue,residential,False,True,128.186,"LINESTRING (-118.093164 45.3255908, -118.0915244 45.3256005)",,,
545176780,7th Street,residential,True,False,105.37199999999999,"LINESTRING (-118.093164 45.3255908, -118.0931652 45.3263808, -118.0930766 45.3265256)",,,
5099270,R Avenue,tertiary,False,True,125.306,"LINESTRING (-118.0878596 45.3287204, -118.0862567 45.3287213)",,,
5100466,North Greenwood Street,tertiary,False,True,44.186,"LINESTRING (-118.0878596 45.3287204, -118.0878667 45.3284497, -118.087979 45.3283507)",,,
5103168,Madison Avenue,residential,False,True,180.715,"LINESTRING (-118.090551 45.3288039, -118.0888139 45.3277316)",,,
5103211,Fir Street,secondary,False,True,123.53800000000001,"LINESTRING (-118.090551 45.3288039, -118.0909884 45.3284515, -118.0910281 45.3284195, -118.0910746 45.3283869, -118.091599 45.3279725)",,,
5100687,Greenwood Street,secondary,False,True,94.863,"LINESTRING (-118.087979 45.3283507, -118.0888139 45.3277316)",,,
5101062,Monroe Avenue,secondary,False,True,152.21,"LINESTRING (-118.087979 45.3283507, -118.0865373 45.3274307)",2,,
5100466,North Greenwood Street,tertiary,False,False,44.186,"LINESTRING (-118.087979 45.3283507, -118.0878667 45.3284497, -118.0878596 45.3287204)",,,
572213221,North Pine Street,residential,True,False,26.924,"LINESTRING (-118.0837754 45.3265231, -118.0837022 45.3267597)",1,,
5102061,North Pine Street,secondary,False,False,49.021,"LINESTRING (-118.0837754 45.3265231, -118.0839057 45.3267462, -118.0840733 45.3269074)",2,,
5102061,North Pine Street,secondary,False,True,84.437,"LINESTRING (-118.0837754 45.3265231, -118.0837607 45.3261825, -118.0835955 45.3260348, -118.0833116 45.3259191)",2,,
5101062,Monroe Avenue,secondary,False,False,149.04999999999998,"LINESTRING (-118.0846361 45.3266881, -118.0847971 45.3268813, -118.0848325 45.3269277, -118.0848681 45.3269743, -118.0849994 45.3270535, -118.0860104 45.327221, -118.086227 45.327267)",2,,
545176772,Island Avenue,primary,False,False,50.304,"LINESTRING (-118.0846361 45.3266881, -118.084359 45.3267961, -118.0840733 45.3269074)",4,35 mph,OR 82
"[91368787, 545176772, 545176767]",Island Avenue,primary,False,True,355.694,"LINESTRING (-118.0846361 45.3266881, -118.0850579 45.3265154, -118.0857126 45.3262472, -118.0862088 45.3259487, -118.0867734 45.3255685, -118.0871078 45.3253091, -118.0873403 45.3251222, -118.087413 45.3250638, -118.0874852 45.3250058, -118.0879248 45.3246691, -118.0880248 45.3245925)",4,35 mph,OR 82
5101062,Monroe Avenue,secondary,False,False,152.21,"LINESTRING (-118.0865373 45.3274307, -118.087979 45.3283507)",2,,
5101062,Monroe Avenue,secondary,False,True,8.683,"LINESTRING (-118.0865373 45.3274307, -118.0864485 45.3273838)",2,,
5102473,Hemlock Street,residential,False,True,92.985,"LINESTRING (-118.0865373 45.3274307, -118.0873183 45.3268)",,,
5101448,North Cherry Street,tertiary,False,True,143.442,"LINESTRING (-118.0829696 45.3258787, -118.082969 45.3245887)",,,
91368724,Cove Avenue,secondary,False,False,27.112,"LINESTRING (-118.0829696 45.3258787, -118.0833116 45.3259191)",2,35 mph,
91368724,Cove Avenue,secondary,False,True,31.568,"LINESTRING (-118.0829696 45.3258787, -118.082566 45.3258876)",2,35 mph,
222667315,Cove Avenue,residential,False,True,191.571,"LINESTRING (-118.0857618 45.325895, -118.0836091 45.3259162, -118.0833116 45.3259191)",2,,
5102211,L Avenue,residential,False,False,100.154,"LINESTRING (-118.0862548 45.3220897, -118.0875358 45.3220871)",,,
5102621,12th Street,secondary,False,False,23.514,"LINESTRING (-118.0862548 45.3220897, -118.0862472 45.3223011)",2,,
5102621,12th Street,secondary,False,True,93.528,"LINESTRING (-118.0862548 45.3220897, -118.0862747 45.3212487)",2,,
5099094,Adams Avenue,primary,False,False,130.32,"LINESTRING (-118.0894475 45.3254775, -118.0906971 45.3262532)",2,,US 30
5099094,Adams Avenue,primary,False,True,148.51,"LINESTRING (-118.0894475 45.3254775, -118.0880248 45.3245925)",2,,US 30
5100525,Hemlock Street,secondary,False,False,113.06800000000001,"LINESTRING (-118.0894475 45.3254775, -118.0890396 45.325807, -118.089045 45.326387)",2,,
5100525,Hemlock Street,secondary,False,True,99.658,"LINESTRING (-118.0894475 45.3254775, -118.0899154 45.3250856, -118.090267 45.324791)",2,,
5100631,Penn Avenue,residential,False,False,128.186,"LINESTRING (-118.0915244 45.3256005, -118.093164 45.3255908)",,,
545176782,Washington Avenue,tertiary,False,False,16.615,"LINESTRING (-118.0915244 45.3256005, -118.0913625 45.3255037)",,,
5100687,Greenwood Street,secondary,False,False,97.213,"LINESTRING (-118.0915244 45.3256005, -118.0911194 45.32592, -118.0906971 45.3262532)",,,
545176782,Washington Avenue,tertiary,False,True,159.082,"LINESTRING (-118.0915244 45.3256005, -118.0927839 45.3263512, -118.0930766 45.3265256)",,,
5100892,O Avenue,residential,False,False,79.682,"LINESTRING (-118.0903531 45.3247044, -118.0913723 45.3247007)",,,
5100892,O Avenue,residential,False,True,11.749,"LINESTRING (-118.0903531 45.3247044, -118.090267 45.324791)",,,
5102067,9th Street,residential,False,True,98.345,"LINESTRING (-118.0903531 45.3247044, -118.0903423 45.32382)",,,
572214373,Washington Avenue,tertiary,False,False,20.429,"LINESTRING (-118.0932757 45.3266446, -118.0930766 45.3265256)",,,
