osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
17146185,West Columbia Avenue,residential,False,False,92.224,"LINESTRING (-107.8104308 37.9379733, -107.8109312 37.9380997, -107.8114321 37.9382268)",2,15 mph,
230354549,South Pine Street,residential,False,False,96.351,"LINESTRING (-107.8114419 37.9355136, -107.8111028 37.9363378)",,15 mph,
17145079,West San Juan Avenue,residential,False,False,92.159,"LINESTRING (-107.8114419 37.9355136, -107.8119214 37.9356397, -107.8124406 37.9357714)",2,15 mph,
"[230354548, 230354549, 17145455]",South Pine Street,residential,False,True,133.067,"LINESTRING (-107.8114419 37.9355136, -107.8115439 37.9352658, -107.8116923 37.9349057, -107.8117736 37.9347075, -107.8119097 37.9343752)",,15 mph,yes
17145736,South Fir Street,residential,False,False,96.605,"LINESTRING (-107.8124406 37.9357714, -107.8120934 37.9365959)",2,15 mph,
17145736,South Fir Street,residential,False,True,51.729,"LINESTRING (-107.8124406 37.9357714, -107.8126265 37.9353299)",2,15 mph,
17145079,West San Juan Avenue,residential,False,False,91.273,"LINESTRING (-107.8124406 37.9357714, -107.8129349 37.9359073, -107.8134221 37.9360444)",2,15 mph,
17145079,West San Juan Avenue,residential,False,True,92.159,"LINESTRING (-107.8124406 37.9357714, -107.8119214 37.9356397, -107.8114419 37.9355136)",2,15 mph,
17145871,South Aspen Street,residential,False,False,10.404,"LINESTRING (-107.8143522 37.9363165, -107.8143653 37.936338, -107.8143706 37.9363602, -107.8143706 37.936384, -107.8143638 37.9364067)",,15 mph,
701120223,West San Juan Avenue,residential,True,False,87.074,"LINESTRING (-107.8143522 37.9363165, -107.8135387 37.9360901, -107.8134221 37.9360444)",1,15 mph,
17145080,East Pacific Avenue,residential,False,False,44.112,"LINESTRING (-107.8086494 37.9357068, -107.8091274 37.9358303)",,15 mph,
17145080,East Pacific Avenue,residential,False,True,44.112,"LINESTRING (-107.8091274 37.9358303, -107.8086494 37.9357068)",,15 mph,
17145559,South Willow Street,residential,False,True,54.853,"LINESTRING (-107.8091274 37.9358303, -107.8093244 37.9353621)",,15 mph,
17145080,East Pacific Avenue,residential,False,False,91.64099999999999,"LINESTRING (-107.8091274 37.9358303, -107.8096209 37.9359505, -107.8101239 37.9360783)",,15 mph,
17145559,South Willow Street,residential,False,False,94.613,"LINESTRING (-107.8091274 37.9358303, -107.8089911 37.9361928, -107.8088077 37.9366429)",,15 mph,
17145413,South Spruce Street,residential,False,False,71.436,"LINESTRING (-107.8101239 37.9360783, -107.8103748 37.9354671)",,15 mph,
17145413,South Spruce Street,residential,False,True,42.458,"LINESTRING (-107.8101239 37.9360783, -107.8099749 37.9364416)",,15 mph,
17145080,East Pacific Avenue,residential,False,False,90.572,"LINESTRING (-107.8101239 37.9360783, -107.8105974 37.9362006, -107.8106281 37.9362094, -107.8111028 37.9363378)",,15 mph,
17145080,East Pacific Avenue,residential,False,True,91.64099999999999,"LINESTRING (-107.8101239 37.9360783, -107.8096209 37.9359505, -107.8091274 37.9358303)",,15 mph,
230354549,South Pine Street,residential,False,True,96.351,"LINESTRING (-107.8111028 37.9363378, -107.8114419 37.9355136)",,15 mph,
17145080,East Pacific Avenue,residential,False,True,90.572,"LINESTRING (-107.8111028 37.9363378, -107.8106281 37.9362094, -107.8105974 37.9362006, -107.8101239 37.9360783)",,15 mph,
17145812,West Pacific Avenue,residential,False,False,91.493,"LINESTRING (-107.8111028 37.9363378, -107.811597 37.9364655, -107.8120934 37.9365959)",2,15 mph,
230354549,South Pine Street,residential,False,False,94.271,"LINESTRING (-107.8111028 37.9363378, -107.8109571 37.9366919, -107.810771 37.9371442)",,15 mph,
17145084,Redcliff,residential,False,False,46.411,"LINESTRING (-107.817505 37.9407003, -107.8173109 37.9410886)",,15 mph,
17145940,Galena Street,residential,False,True,65.481,"LINESTRING (-107.817505 37.9407003, -107.8171124 37.9406066, -107.8167864 37.9405408)",,15 mph,
17145084,Redcliff,residential,False,True,46.411,"LINESTRING (-107.8173109 37.9410886, -107.817505 37.9407003)",,15 mph,
17145256,South Townsend Street,residential,False,False,72.09100000000001,"LINESTRING (-107.8161897 37.9369667, -107.816113 37.9371624, -107.8159397 37.9375843)",,15 mph,
17145989,Depot Avenue,residential,False,False,95.16700000000002,"LINESTRING (-107.8161897 37.9369667, -107.8169298 37.9371641, -107.8169961 37.9372068, -107.8170051 37.9372607, -107.8169588 37.9373727)",,15 mph,
17145989,Depot Avenue,residential,False,True,174.35500000000002,"LINESTRING (-107.8161897 37.9369667, -107.8159855 37.9369137, -107.8159407 37.9368855, -107.8159082 37.9368431, -107.8158623 37.9368007, -107.8157974 37.9367671, -107.8149955 37.9365684, -107.8143638 37.9364067)",,15 mph,
17145812,West Pacific Avenue,residential,False,False,171.702,"LINESTRING (-107.8159397 37.9375843, -107.8178051 37.9380533)",2,15 mph,
17145812,West Pacific Avenue,residential,False,True,172.206,"LINESTRING (-107.8159397 37.9375843, -107.8140753 37.9370982)",2,15 mph,
17145256,South Townsend Street,residential,False,False,95.298,"LINESTRING (-107.8159397 37.9375843, -107.8157908 37.9379566, -107.8155977 37.9383977)",,15 mph,
17145256,South Townsend Street,residential,False,True,72.09100000000001,"LINESTRING (-107.8159397 37.9375843, -107.816113 37.9371624, -107.8161897 37.9369667)",,15 mph,
17145256,South Townsend Street,residential,False,True,95.298,"LINESTRING (-107.8155977 37.9383977, -107.8157908 37.9379566, -107.8159397 37.9375843)",,15 mph,
17145470,West Colorado Avenue,secondary,False,False,170.999,"LINESTRING (-107.8155977 37.9383977, -107.8157152 37.9384288, -107.816581 37.93865, -107.8173896 37.9388566, -107.8174523 37.9388726)",4,15 mph,
17145470,West Colorado Avenue,secondary,False,True,170.978,"LINESTRING (-107.8155977 37.9383977, -107.8154934 37.9383717, -107.8138348 37.9379404, -107.8137457 37.9379172)",4,15 mph,
17145621,North Townsend Street,residential,False,False,96.644,"LINESTRING (-107.8155977 37.9383977, -107.8154129 37.9388228, -107.8152304 37.9392171)",,15 mph,
17145621,North Townsend Street,residential,False,True,45.781,"LINESTRING (-107.8146918 37.9403933, -107.8148621 37.9400041)",,15 mph,
17145518,Curtis Drive,residential,False,False,183.096,"LINESTRING (-107.8146918 37.9403933, -107.8158413 37.9407194, -107.8160903 37.9407824, -107.8166639 37.9409336)",,15 mph,
17145621,North Townsend Street,residential,False,False,18.242,"LINESTRING (-107.8146918 37.9403933, -107.8146532 37.9404935, -107.8146407 37.940552)",,15 mph,
17145274,North Pine Street,residential,False,False,96.899,"LINESTRING (-107.810771 37.9371442, -107.810584 37.9376042, -107.8104308 37.9379733)",,15 mph,
230354549,South Pine Street,residential,False,True,94.271,"LINESTRING (-107.810771 37.9371442, -107.8109571 37.9366919, -107.8111028 37.9363378)",,15 mph,
316307842,East Colorado Avenue,secondary,False,True,180.977,"LINESTRING (-107.810771 37.9371442, -107.8107062 37.9371282, -107.8098236 37.9369045, -107.8088868 37.9366633, -107.8088077 37.9366429)",4,15 mph,
931961571,West Colorado Avenue,secondary,False,False,91.29599999999999,"LINESTRING (-107.810771 37.9371442, -107.8108661 37.9371692, -107.8116966 37.9373873, -107.8117587 37.9374036)",4,15 mph,
17145274,North Pine Street,residential,False,True,66.197,"LINESTRING (-107.8098376 37.9393476, -107.8100708 37.9387814)",,15 mph,
17146198,East Gregory Avenue,residential,False,True,88.668,"LINESTRING (-107.8098376 37.9393476, -107.8093837 37.9392177, -107.8088602 37.9391621)",,15 mph,
444907774,West Gregory Avenue,residential,False,False,94.20400000000001,"LINESTRING (-107.8098376 37.9393476, -107.8103707 37.9394893, -107.8108476 37.9396355)",,15 mph,
17145990,North Alder Street,residential,False,True,45.236,"LINESTRING (-107.807305 37.9376067, -107.8074679 37.9372207)",,15 mph,
"[17144926, 17145990]","['North Alder Street', 'East Galena Avenue']",residential,False,False,143.31300000000002,"LINESTRING (-107.807305 37.9376067, -107.8071939 37.9379058, -107.8071365 37.9380616, -107.8076499 37.9381525, -107.8081293 37.9382829)",,15 mph,
17145301,North Aspen Street,residential,False,False,94.51599999999999,"LINESTRING (-107.8137457 37.9379172, -107.8135648 37.9383489, -107.813556 37.9383707, -107.8134127 37.9387256)",,15 mph,
17145470,West Colorado Avenue,secondary,False,False,170.97799999999998,"LINESTRING (-107.8137457 37.9379172, -107.8138348 37.9379404, -107.8154934 37.9383717, -107.8155977 37.9383977)",4,15 mph,
17145871,South Aspen Street,residential,False,True,95.553,"LINESTRING (-107.8137457 37.9379172, -107.8139294 37.937478, -107.8140753 37.9370982)",,15 mph,
931961571,West Colorado Avenue,secondary,False,True,89.894,"LINESTRING (-107.8137457 37.9379172, -107.8136695 37.9378962, -107.8128303 37.9376804, -107.812772 37.9376646)",4,15 mph,
17146185,West Columbia Avenue,residential,False,False,168.513,"LINESTRING (-107.8134127 37.9387256, -107.8152304 37.9392171)",2,15 mph,
17145301,North Aspen Street,residential,False,False,93.261,"LINESTRING (-107.8134127 37.9387256, -107.813232 37.9391638, -107.8130931 37.9395255)",,15 mph,
17145301,North Aspen Street,residential,False,True,94.51599999999999,"LINESTRING (-107.8134127 37.9387256, -107.813556 37.9383707, -107.8135648 37.9383489, -107.8137457 37.9379172)",,15 mph,
17146185,West Columbia Avenue,residential,False,True,92.369,"LINESTRING (-107.8134127 37.9387256, -107.8129045 37.9386026, -107.812408 37.9384763)",2,15 mph,
960949535,West Galena Avenue,residential,False,False,164.007,"LINESTRING (-107.8130931 37.9395255, -107.8148621 37.9400041)",,15 mph,
17145301,North Aspen Street,residential,False,True,93.261,"LINESTRING (-107.8130931 37.9395255, -107.813232 37.9391638, -107.8134127 37.9387256)",,15 mph,
960949534,North Aspen Street,residential,False,False,90.861,"LINESTRING (-107.8130931 37.9395255, -107.813073 37.9396439, -107.8127793 37.940302)",,15 mph,
960949537,West Galena Avenue,residential,False,True,91.74,"LINESTRING (-107.8130931 37.9395255, -107.8125916 37.9394019, -107.812091 37.9392889)",,15 mph,
17146185,West Columbia Avenue,residential,False,True,71.611,"LINESTRING (-107.8179101 37.9398843, -107.8174307 37.9397639, -107.8171291 37.9396965)",2,15 mph,
17145397,Galena Alley,residential,False,False,115.099,"LINESTRING (-107.8150362 37.9396121, -107.8162819 37.9399381)",,10 mph,
17145621,North Townsend Street,residential,False,False,46.185,"LINESTRING (-107.8150362 37.9396121, -107.8148621 37.9400041)",,15 mph,
17145621,North Townsend Street,residential,False,True,47.108,"LINESTRING (-107.8150362 37.9396121, -107.8152304 37.9392171)",,15 mph,
17145397,Galena Alley,residential,False,True,115.099,"LINESTRING (-107.8162819 37.9399381, -107.8150362 37.9396121)",,10 mph,
17145401,North Spruce Street,residential,False,True,72.635,"LINESTRING (-107.8088602 37.9391621, -107.8090981 37.9385364)",,15 mph,
17146198,East Gregory Avenue,residential,False,False,88.668,"LINESTRING (-107.8088602 37.9391621, -107.8093837 37.9392177, -107.8098376 37.9393476)",,15 mph,
17146198,East Gregory Avenue,residential,False,True,93.077,"LINESTRING (-107.8088602 37.9391621, -107.8083376 37.9391226, -107.8078028 37.9390903)",,15 mph,
17145413,South Spruce Street,residential,False,True,71.436,"LINESTRING (-107.8103748 37.9354671, -107.8101239 37.9360783)",,15 mph,
"[230354548, 230354549, 17145455]",South Pine Street,residential,False,False,133.067,"LINESTRING (-107.8119097 37.9343752, -107.8117736 37.9347075, -107.8116923 37.9349057, -107.8115439 37.9352658, -107.8114419 37.9355136)",,15 mph,yes
17145602,North Fir Street,residential,False,False,95.913,"LINESTRING (-107.8117587 37.9374036, -107.8115796 37.9378603, -107.8114321 37.9382268)",,15 mph,
746428698,South Fir Street,residential,True,False,94.49,"LINESTRING (-107.8117587 37.9374036, -107.8119453 37.9369428, -107.8120934 37.9365959)",2,15 mph,
931961571,West Colorado Avenue,secondary,False,False,93.483,"LINESTRING (-107.8117587 37.9374036, -107.8118513 37.9374275, -107.8127245 37.9376524, -107.812772 37.9376646)",4,15 mph,
931961571,West Colorado Avenue,secondary,False,True,91.29599999999999,"LINESTRING (-107.8117587 37.9374036, -107.8116966 37.9373873, -107.8108661 37.9371692, -107.810771 37.9371442)",4,15 mph,
17145470,West Colorado Avenue,secondary,False,True,170.999,"LINESTRING (-107.8174523 37.9388726, -107.8173896 37.9388566, -107.816581 37.93865, -107.8157152 37.9384288, -107.8155977 37.9383977)",4,15 mph,
17145640,North Davis Street,residential,False,False,47.733999999999995,"LINESTRING (-107.8174523 37.9388726, -107.8174116 37.9389789, -107.8172998 37.9392421, -107.8172717 37.9392762)",,,
230354547,South Davis Street,residential,False,True,96.214,"LINESTRING (-107.8174523 37.9388726, -107.8176387 37.9384472, -107.8178051 37.9380533)",,15 mph,
17145518,Curtis Drive,residential,False,True,183.096,"LINESTRING (-107.8166639 37.9409336, -107.8160903 37.9407824, -107.8158413 37.9407194, -107.8146918 37.9403933)",,15 mph,
17145551,North Willow Street,residential,False,False,97.719,"LINESTRING (-107.8088077 37.9366429, -107.8086173 37.9371007, -107.8084603 37.9374779)",,15 mph,
17145559,South Willow Street,residential,False,True,94.613,"LINESTRING (-107.8088077 37.9366429, -107.8089911 37.9361928, -107.8091274 37.9358303)",,15 mph,
316307842,East Colorado Avenue,secondary,False,False,180.977,"LINESTRING (-107.8088077 37.9366429, -107.8088868 37.9366633, -107.8098236 37.9369045, -107.8107062 37.9371282, -107.810771 37.9371442)",4,15 mph,
931961570,East Colorado Avenue,secondary,False,True,89.769,"LINESTRING (-107.8088077 37.9366429, -107.8087051 37.9366172, -107.807911 37.9363998, -107.8078398 37.9363803)",4,15 mph,
17145551,North Willow Street,residential,False,True,94.234,"LINESTRING (-107.8078028 37.9390903, -107.8081293 37.9382829)",,15 mph,
17146198,East Gregory Avenue,residential,False,True,50.089,"LINESTRING (-107.8078028 37.9390903, -107.8072328 37.9390615)",,15 mph,
17146198,East Gregory Avenue,residential,False,False,93.077,"LINESTRING (-107.8078028 37.9390903, -107.8083376 37.9391226, -107.8088602 37.9391621)",,15 mph,
17145559,South Willow Street,residential,False,False,54.853,"LINESTRING (-107.8093244 37.9353621, -107.8091274 37.9358303)",,15 mph,
17145602,North Fir Street,residential,False,False,96.112,"LINESTRING (-107.8114321 37.9382268, -107.811078 37.9390448)",,15 mph,
17145602,North Fir Street,residential,False,True,95.913,"LINESTRING (-107.8114321 37.9382268, -107.8115796 37.9378603, -107.8117587 37.9374036)",,15 mph,
17146185,West Columbia Avenue,residential,False,False,89.96799999999999,"LINESTRING (-107.8114321 37.9382268, -107.8119398 37.9383552, -107.812408 37.9384763)",2,15 mph,
17146185,West Columbia Avenue,residential,False,True,92.224,"LINESTRING (-107.8114321 37.9382268, -107.8109312 37.9380997, -107.8104308 37.9379733)",2,15 mph,
17145602,North Fir Street,residential,False,False,68.72,"LINESTRING (-107.811078 37.9390448, -107.8108476 37.9396355)",,15 mph,
17145602,North Fir Street,residential,False,True,96.112,"LINESTRING (-107.811078 37.9390448, -107.8114321 37.9382268)",,15 mph,
17145778,West Galena Avenue,residential,False,False,92.89099999999999,"LINESTRING (-107.811078 37.9390448, -107.8115947 37.9391668, -107.812091 37.9392889)",,15 mph,
17145778,West Galena Avenue,residential,False,True,93.06,"LINESTRING (-107.811078 37.9390448, -107.8106029 37.9389169, -107.8100708 37.9387814)",,15 mph,
17145602,North Fir Street,residential,False,True,68.72,"LINESTRING (-107.8108476 37.9396355, -107.811078 37.9390448)",,15 mph,
444907774,West Gregory Avenue,residential,False,False,91.382,"LINESTRING (-107.8108476 37.9396355, -107.8113513 37.9397744, -107.8118291 37.9399115)",,15 mph,
444907774,West Gregory Avenue,residential,False,True,94.20400000000001,"LINESTRING (-107.8108476 37.9396355, -107.8103707 37.9394893, -107.8098376 37.9393476)",,15 mph,
17145621,North Townsend Street,residential,False,False,47.108,"LINESTRING (-107.8152304 37.9392171, -107.8150362 37.9396121)",,15 mph,
17146185,West Columbia Avenue,residential,False,True,168.513,"LINESTRING (-107.8152304 37.9392171, -107.8134127 37.9387256)",2,15 mph,
17145621,North Townsend Street,residential,False,True,96.644,"LINESTRING (-107.8152304 37.9392171, -107.8154129 37.9388228, -107.8155977 37.9383977)",,15 mph,
17146185,West Columbia Avenue,residential,False,False,174.839,"LINESTRING (-107.8152304 37.9392171, -107.816685 37.9395907, -107.8171291 37.9396965)",2,15 mph,
17145621,North Townsend Street,residential,False,False,45.781,"LINESTRING (-107.8148621 37.9400041, -107.8146918 37.9403933)",,15 mph,
17145621,North Townsend Street,residential,False,True,46.185,"LINESTRING (-107.8148621 37.9400041, -107.8150362 37.9396121)",,15 mph,
960949535,West Galena Avenue,residential,False,True,164.007,"LINESTRING (-107.8148621 37.9400041, -107.8130931 37.9395255)",,15 mph,
17145621,North Townsend Street,residential,False,True,18.242,"LINESTRING (-107.8146407 37.940552, -107.8146532 37.9404935, -107.8146918 37.9403933)",,15 mph,
17145642,North Davis Street,residential,False,False,98.575,"LINESTRING (-107.8171291 37.9396965, -107.8167864 37.9405408)",,15 mph,
17146185,West Columbia Avenue,residential,False,False,71.611,"LINESTRING (-107.8171291 37.9396965, -107.8174307 37.9397639, -107.8179101 37.9398843)",2,15 mph,
17146185,West Columbia Avenue,residential,False,True,174.839,"LINESTRING (-107.8171291 37.9396965, -107.816685 37.9395907, -107.8152304 37.9392171)",2,15 mph,
17145642,North Davis Street,residential,False,True,98.575,"LINESTRING (-107.8167864 37.9405408, -107.8171291 37.9396965)",,15 mph,
17145779,West Galena Avenue,residential,False,True,119.05600000000001,"LINESTRING (-107.8167864 37.9405408, -107.8158842 37.940329, -107.8156944 37.9403478, -107.815619 37.940515)",,15 mph,
17145940,Galena Street,residential,False,False,65.481,"LINESTRING (-107.8167864 37.9405408, -107.8171124 37.9406066, -107.817505 37.9407003)",,15 mph,
17145736,South Fir Street,residential,False,False,51.729,"LINESTRING (-107.8126265 37.9353299, -107.8124406 37.9357714)",2,15 mph,
17145736,South Fir Street,residential,False,True,96.605,"LINESTRING (-107.8120934 37.9365959, -107.8124406 37.9357714)",2,15 mph,
17145812,West Pacific Avenue,residential,False,False,91.80099999999999,"LINESTRING (-107.8120934 37.9365959, -107.8125993 37.9367252, -107.8130903 37.9368477)",2,15 mph,
17145812,West Pacific Avenue,residential,False,True,91.493,"LINESTRING (-107.8120934 37.9365959, -107.811597 37.9364655, -107.8111028 37.9363378)",2,15 mph,
17145812,West Pacific Avenue,residential,False,False,172.206,"LINESTRING (-107.8140753 37.9370982, -107.8159397 37.9375843)",2,15 mph,
17145812,West Pacific Avenue,residential,False,True,90.763,"LINESTRING (-107.8140753 37.9370982, -107.8130903 37.9368477)",2,15 mph,
17145871,South Aspen Street,residential,False,False,95.553,"LINESTRING (-107.8140753 37.9370982, -107.8139294 37.937478, -107.8137457 37.9379172)",,15 mph,
17145871,South Aspen Street,residential,False,True,80.94999999999999,"LINESTRING (-107.8140753 37.9370982, -107.814253 37.936682, -107.8143638 37.9364067)",,15 mph,
17145812,West Pacific Avenue,residential,False,True,171.702,"LINESTRING (-107.8178051 37.9380533, -107.8159397 37.9375843)",2,15 mph,
230354547,South Davis Street,residential,False,False,96.214,"LINESTRING (-107.8178051 37.9380533, -107.8176387 37.9384472, -107.8174523 37.9388726)",,15 mph,
"[230354546, 230354547, 17146230]",South Davis Street,residential,False,True,159.33599999999998,"LINESTRING (-107.8178051 37.9380533, -107.8179679 37.9376262, -107.8176521 37.9375451, -107.8177808 37.9372337, -107.8177904 37.9372109, -107.8178705 37.9370225, -107.8179561 37.9368613)",,15 mph,yes
17145963,Dakota Avenue,residential,False,False,152.486,"LINESTRING (-107.8143952 37.9408002, -107.8140216 37.940686, -107.8136103 37.9405841, -107.8133604 37.9404761, -107.8131191 37.9403936, -107.8127793 37.940302)",,15 mph,
17145990,North Alder Street,residential,False,False,98.977,"LINESTRING (-107.8078398 37.9363803, -107.8076284 37.9368587, -107.8074679 37.9372207)",,15 mph,
931961570,East Colorado Avenue,secondary,False,False,89.769,"LINESTRING (-107.8078398 37.9363803, -107.807911 37.9363998, -107.8087051 37.9366172, -107.8088077 37.9366429)",4,15 mph,
1101595594,East Colorado Avenue,tertiary,False,True,93.896,"LINESTRING (-107.8078398 37.9363803, -107.8075 37.9362886, -107.8069528 37.9361409, -107.8068268 37.9361069)",2,,
1101595594,East Colorado Avenue,tertiary,False,False,93.896,"LINESTRING (-107.8068268 37.9361069, -107.8069528 37.9361409, -107.8075 37.9362886, -107.8078398 37.9363803)",2,,
