osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
14514327,South Eddy Street,residential,False,False,110.868,,"LINESTRING (-103.344923 32.943975, -103.34491 32.944972)",
14512747,East Avenue D,primary,False,False,114.971,NM 83,"LINESTRING (-103.344923 32.943975, -103.3455128 32.9439725, -103.346155 32.943965)",
14513237,South Love Street,tertiary,False,False,113.1,,"LINESTRING (-103.3473965 32.9439601, -103.3473866 32.9449772)",
14513237,South Love Street,tertiary,False,True,116.215,,"LINESTRING (-103.3473965 32.9439601, -103.347385 32.942915)",
14512747,East Avenue D,primary,False,False,114.19,NM 83,"LINESTRING (-103.3473965 32.9439601, -103.3480126 32.9439627, -103.34862 32.9439758)",
14512747,East Avenue D,primary,False,True,115.85300000000001,NM 83,"LINESTRING (-103.3473965 32.9439601, -103.3467727 32.9439603, -103.346155 32.943965)",
14512780,East Avenue F,residential,False,False,105.487,,"LINESTRING (-103.3462507 32.9418766, -103.3473811 32.9418805)",
14512780,East Avenue F,residential,False,True,105.487,,"LINESTRING (-103.3473811 32.9418805, -103.3462507 32.9418766)",
14513237,South Love Street,tertiary,False,False,115.032,,"LINESTRING (-103.3473811 32.9418805, -103.347385 32.942915)",
14513237,South Love Street,tertiary,False,True,115.254,,"LINESTRING (-103.3473811 32.9418805, -103.3473769 32.940844)",
14512780,East Avenue F,residential,False,False,115.65400000000001,,"LINESTRING (-103.3473811 32.9418805, -103.348009 32.9418684, -103.3484939 32.9418679, -103.3486203 32.9418678)",
14512787,East Avenue G,residential,False,False,58.076,,"LINESTRING (-103.3473769 32.940844, -103.3467546 32.9408382)",
14513237,South Love Street,tertiary,False,False,115.254,,"LINESTRING (-103.3473769 32.940844, -103.3473811 32.9418805)",
14513237,South Love Street,tertiary,False,True,115.532,,"LINESTRING (-103.3473769 32.940844, -103.347373 32.939805)",
14512787,East Avenue G,residential,False,True,115.707,,"LINESTRING (-103.3473769 32.940844, -103.3480072 32.9408413, -103.3486168 32.9408387)",
14512789,East Avenue H,residential,False,False,174.70499999999998,,"LINESTRING (-103.345501 32.939808, -103.345722 32.939808, -103.346752 32.9397982, -103.347373 32.939805)",
14513237,South Love Street,tertiary,False,False,115.532,,"LINESTRING (-103.347373 32.939805, -103.3473769 32.940844)",
14512789,East Avenue H,residential,False,False,115.72300000000001,,"LINESTRING (-103.347373 32.939805, -103.3480007 32.9397808, -103.3486124 32.9397794)",
14512789,East Avenue H,residential,False,True,174.705,,"LINESTRING (-103.347373 32.939805, -103.346752 32.9397982, -103.345722 32.939808, -103.345501 32.939808)",
14508711,West Avenue D,primary,False,True,119.42,US 82,"LINESTRING (-103.3535947 32.9439585, -103.352315 32.9439683)",4
"[14514082, 14514087]",South 4th Street,residential,False,False,111.91900000000001,,"LINESTRING (-103.3535947 32.9439585, -103.3535956 32.9440676, -103.353592 32.944965)",
14514087,South 4th Street,residential,False,True,116.989,,"LINESTRING (-103.3535947 32.9439585, -103.353603 32.9434293, -103.353612 32.9429065)",
14508842,West Avenue H,residential,False,False,7.432,,"LINESTRING (-103.3497761 32.9397788, -103.3498557 32.9397768)",
14508842,West Avenue H,residential,False,True,108.599,,"LINESTRING (-103.3497761 32.9397788, -103.34954 32.939779, -103.3492402 32.9397764, -103.3486124 32.9397794)",
14513237,South Love Street,tertiary,False,True,6.871,,"LINESTRING (-103.3473895 32.9471268, -103.3474056 32.9470665)",
14512701,East Avenue A,residential,False,True,115.28,,"LINESTRING (-103.3473895 32.9471268, -103.347235 32.9471288, -103.3461541 32.947133)",
14513237,South Love Street,tertiary,False,False,111.524,,"LINESTRING (-103.3473895 32.9471268, -103.3473899 32.9475706, -103.3473905 32.9479163, -103.3473744 32.948027, -103.347389 32.9481282)",
