osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
17113837,Magnolia Street,residential,,False,True,124.27699999999999,"LINESTRING (-118.1530703 34.1176956, -118.1528647 34.1176951, -118.1517215 34.1177384)",
"[406478458, 406478459]",Fremont Avenue,tertiary,30 mph,False,False,105.882,"LINESTRING (-118.1530703 34.1176956, -118.1530722 34.1174549, -118.1530773 34.1169165, -118.1530789 34.1167434)",
44921255,Monterey Road,secondary,35 mph,False,False,4.968,"LINESTRING (-118.1517194 34.1121125, -118.1517731 34.1121081)",4
"[406477828, 44708207]",Monterey Road,secondary,35 mph,True,False,113.084,"LINESTRING (-118.1517194 34.1121125, -118.1516582 34.1121111, -118.1514405 34.1121059, -118.1512236 34.1121214, -118.1510677 34.1121325, -118.1508004 34.1121401, -118.1504929 34.1121488)","['3', '2']"
13391877,Marengo Avenue,residential,,False,True,183.298,"LINESTRING (-118.1467644 34.1122807, -118.1468445 34.1139278)",
59529979,Monterey Road,tertiary,,False,False,87.712,"LINESTRING (-118.1467644 34.1122807, -118.1477162 34.1122457)",
59529979,Monterey Road,tertiary,,False,True,70.952,"LINESTRING (-118.1467644 34.1122807, -118.1459942 34.1123034)",
4061447,Marengo Avenue,tertiary,25 mph,False,False,127.931,"LINESTRING (-118.1467644 34.1122807, -118.146759 34.1121897, -118.1467483 34.1117033, -118.1467537 34.1111304)",
238359104,Monterey Road,tertiary,,True,False,14.039,"LINESTRING (-118.1503114 34.1122765, -118.1504636 34.1122687)",
"[406475144, 238359101]",Fair Oaks Avenue,primary,30 mph,True,False,97.165,"LINESTRING (-118.1503114 34.1122765, -118.1503144 34.1123237, -118.1503466 34.1126004, -118.1503443 34.1126545, -118.1503371 34.1128905, -118.1503388 34.1130934, -118.1503766 34.1131392)",2
17123108,Bank Street,residential,,False,True,17.244,"LINESTRING (-118.1503173 34.1099709, -118.1505046 34.1099706)",
17123108,Bank Street,residential,,False,False,331.572,"LINESTRING (-118.1503173 34.1099709, -118.1500302 34.1099722, -118.1498363 34.1099731, -118.1494454 34.109975, -118.1490287 34.1099779, -118.1477892 34.1099847, -118.1476167 34.1099856, -118.1474775 34.1099864, -118.1467159 34.1099905)",
"[405521432, 59535339]",Fair Oaks Avenue,primary,,True,False,119.608,"LINESTRING (-118.1503173 34.1099709, -118.1503173 34.110038, -118.1503126 34.1101903, -118.1502965 34.1107731, -118.1502907 34.1109781, -118.15029 34.1110463)","['4', '3']"
44913880,Lyndon Street,residential,,False,False,17.391,"LINESTRING (-118.15029 34.1110463, -118.1504789 34.1110473)",
44913880,Lyndon Street,residential,,False,True,325.701,"LINESTRING (-118.15029 34.1110463, -118.1497481 34.1110597, -118.1497082 34.1110607, -118.1492412 34.1110716, -118.1467537 34.1111304)",
"[405521434, 405521435, 1042579103]",Fair Oaks Avenue,primary,,True,False,123.371,"LINESTRING (-118.15029 34.1110463, -118.1502834 34.1116167, -118.1502878 34.1117156, -118.1502895 34.111754, -118.1502992 34.1119727, -118.1503031 34.1120619, -118.1503072 34.1121554)","['4', '3']"
238359103,Monterey Road,secondary,35 mph,True,False,17.112,"LINESTRING (-118.1504929 34.1121488, -118.1503072 34.1121554)",
"[405521425, 405521430]",Fair Oaks Avenue,primary,35 mph,True,False,122.5,"LINESTRING (-118.1504929 34.1121488, -118.1504769 34.1116105, -118.1504787 34.1113282, -118.1504789 34.1110473)","['4', '3']"
373414372,Rollin Street,residential,,False,False,182.91899999999998,"LINESTRING (-118.1486981 34.1088946, -118.1484838 34.1088953, -118.1467113 34.1089014)",
1079938327,Marengo Avenue,tertiary,25 mph,False,True,121.103,"LINESTRING (-118.1467113 34.1089014, -118.1467159 34.1099905)",
373414372,Rollin Street,residential,,False,True,182.91899999999998,"LINESTRING (-118.1467113 34.1089014, -118.1484838 34.1088953, -118.1486981 34.1088946)",
238359100,Fair Oaks Avenue,primary,35 mph,True,False,13.602,"LINESTRING (-118.1504636 34.1122687, -118.1504929 34.1121488)",
59535340,Monterey Road,secondary,35 mph,True,False,118.07799999999999,"LINESTRING (-118.1504636 34.1122687, -118.1508876 34.1122551, -118.1510822 34.1122454, -118.151232 34.1122374, -118.1514334 34.1122018, -118.15156 34.1121744, -118.1516562 34.1121322, -118.1517194 34.1121125)",2
238359099,Fair Oaks Avenue,primary,,True,False,13.471,"LINESTRING (-118.1503072 34.1121554, -118.1503114 34.1122765)",
59535344,Monterey Road,tertiary,,True,False,117.372,"LINESTRING (-118.1503072 34.1121554, -118.1500403 34.1121638, -118.1496572 34.1121759, -118.1495419 34.1121795, -118.1493758 34.1121851, -118.1490355 34.1122195)",
44913880,Lyndon Street,residential,,False,True,17.391,"LINESTRING (-118.1504789 34.1110473, -118.15029 34.1110463)",
44913880,Lyndon Street,residential,,False,False,243.94400000000002,"LINESTRING (-118.1504789 34.1110473, -118.1512105 34.1110326, -118.1512724 34.1110311, -118.1519567 34.1110148, -118.1523347 34.1110057, -118.1531276 34.1109868)",
"[405521433, 405521431]",Fair Oaks Avenue,primary,35 mph,True,False,119.747,"LINESTRING (-118.1504789 34.1110473, -118.150481 34.1109762, -118.1504907 34.1105607, -118.1504937 34.110432, -118.1504982 34.1102365, -118.1505029 34.1100349, -118.1505046 34.1099706)","['4', '3']"
357834511,Montrose Avenue,residential,,False,True,64.047,"LINESTRING (-118.1435123 34.1172058, -118.1434061 34.1172644, -118.1431735 34.1172711, -118.1430569 34.1172884, -118.1429506 34.1172484, -118.1428607 34.1172119)",
17123096,Rollin Street,residential,,False,True,17.668,"LINESTRING (-118.1503237 34.1088758, -118.1505156 34.1088766)",
"[405521417, 405521421]",Fair Oaks Avenue,primary,,True,False,121.772,"LINESTRING (-118.1503237 34.1088758, -118.1503213 34.1092926, -118.1503203 34.1094686, -118.1503189 34.1097007, -118.1503173 34.1099709)","['4', '3']"
405521167,Fair Oaks Avenue,primary,30 mph,False,True,28.399,"LINESTRING (-118.1503667 34.1140644, -118.1503675 34.113809)",
405521166,Fair Oaks Avenue,primary,30 mph,True,False,60.149,"LINESTRING (-118.1503667 34.1140644, -118.150318 34.1142373, -118.1503234 34.1144649, -118.1503425 34.1145367, -118.1503596 34.1145973)",2
405521161,Fair Oaks Avenue,primary,30 mph,False,False,29.835,"LINESTRING (-118.1503596 34.1145973, -118.150356 34.1148656)",
406475146,Fair Oaks Avenue,primary,30 mph,True,False,60.453,"LINESTRING (-118.1503596 34.1145973, -118.1504146 34.1144461, -118.1504119 34.1142357, -118.1503667 34.1140644)",2
"[405521168, 406475140, 44912181]",Fair Oaks Avenue,primary,30 mph,False,False,74.484,"LINESTRING (-118.1503766 34.1131392, -118.150372 34.1133832, -118.1503712 34.1135347, -118.1503708 34.1136302, -118.1503702 34.1136622, -118.1503675 34.113809)",
"[59535338, 406475147, 406475142]",Fair Oaks Avenue,primary,"['35 mph', '30 mph']",True,False,99.02,"LINESTRING (-118.1503766 34.1131392, -118.1504293 34.1130915, -118.1504334 34.1128922, -118.1504354 34.1127736, -118.1504351 34.1126175, -118.1504294 34.1124022, -118.1504636 34.1122687)","['3', '2']"
41744127,Hope Street,residential,,False,True,56.622,"LINESTRING (-118.1490025 34.1169031, -118.1483876 34.1169149)",
41744127,Hope Street,residential,,False,False,121.40299999999999,"LINESTRING (-118.1490025 34.1169031, -118.1496412 34.1168732, -118.1498204 34.1168718, -118.1500498 34.1168621, -118.1503199 34.1168585)",
166979336,Brent Avenue,residential,,False,True,158.025,"LINESTRING (-118.1490025 34.1169031, -118.148995 34.1163354, -118.1489961 34.1161929, -118.148998 34.1159663, -118.1490019 34.115482)",
