osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
21221222,4th Street,tertiary,False,True,75.753,"LINESTRING (-97.2067307 27.87239, -97.2073744 27.8727646)",,,
21221222,4th Street,tertiary,False,True,30.423,"LINESTRING (-97.2064732 27.8722382, -97.2067307 27.87239)",,,
21224414,Avenue J,unclassified,False,True,141.285,"LINESTRING (-97.2064732 27.8722382, -97.2056846 27.8733005)",,,
21221288,San Antonio Avenue,residential,False,False,149.925,"LINESTRING (-97.2140048 27.880622, -97.214788 27.879465)",,,
21223701,Humble Street,residential,False,False,98.691,"LINESTRING (-97.2140048 27.880622, -97.2131304 27.8801857)",,,
21223701,Humble Street,residential,False,True,98.299,"LINESTRING (-97.2140048 27.880622, -97.2148685 27.8810677)",,,
21221288,San Antonio Avenue,residential,False,True,149.925,"LINESTRING (-97.214788 27.879465, -97.2140048 27.880622)",,,
21224959,Amarillo Street,residential,False,False,47.748,"LINESTRING (-97.214788 27.879465, -97.2143696 27.8792468)",,,
21221669,Hargus Street,residential,False,False,91.16,"LINESTRING (-97.207294 27.8780851, -97.2077821 27.877388)",,,
21221669,Hargus Street,residential,False,True,91.16,"LINESTRING (-97.2077821 27.877388, -97.207294 27.8780851)",,,
21223172,1st Street,residential,False,False,113.919,"LINESTRING (-97.2077821 27.877388, -97.2068112 27.8768285)",,,
21223172,1st Street,residential,False,True,107.64,"LINESTRING (-97.2077821 27.877388, -97.2086941 27.8779239)",,,
21221832,2nd Street,residential,False,False,93.309,"LINESTRING (-97.2074066 27.8759844, -97.2066234 27.8755102)",,,
21224384,Avenue G,residential,False,False,154.862,"LINESTRING (-97.2074066 27.8759844, -97.2082756 27.8748227)",,,
21224384,Avenue G,residential,False,True,110.61,"LINESTRING (-97.2074066 27.8759844, -97.2068112 27.8768285)",,,
21221832,2nd Street,residential,False,False,104.593,"LINESTRING (-97.2066234 27.8755102, -97.2057379 27.8749886)",,,
21221832,2nd Street,residential,False,True,93.309,"LINESTRING (-97.2066234 27.8755102, -97.2074066 27.8759844)",,,
21224392,Avenue H,residential,False,False,152.835,"LINESTRING (-97.2066234 27.8755102, -97.207471 27.8743579)",,,
21224392,Avenue H,residential,False,True,111.297,"LINESTRING (-97.2066234 27.8755102, -97.2059904 27.8763401)",,,
21221832,2nd Street,residential,False,False,108.911,"LINESTRING (-97.2057379 27.8749886, -97.2048123 27.8744502)",,,
21221832,2nd Street,residential,False,True,104.593,"LINESTRING (-97.2057379 27.8749886, -97.2066234 27.8755102)",,,
21224408,Avenue I,residential,False,False,154.632,"LINESTRING (-97.2057379 27.8749886, -97.2065859 27.8738173)",,,
21224408,Avenue I,residential,False,True,109.073,"LINESTRING (-97.2057379 27.8749886, -97.2051214 27.8758042)",,,
21221832,2nd Street,residential,False,True,108.911,"LINESTRING (-97.2048123 27.8744502, -97.2057379 27.8749886)",,,
21224414,Avenue J,unclassified,False,False,153.932,"LINESTRING (-97.2048123 27.8744502, -97.2056846 27.8733005)",,,
21221837,2nd Street,residential,False,False,102.581,"LINESTRING (-97.2115635 27.8784581, -97.2107165 27.8779191)",,,
640375854,South Main Street,secondary,False,False,32.06,"LINESTRING (-97.2115635 27.8784581, -97.211391 27.8787028)",FM 1069,,
649867097,Avenue B,residential,True,False,67.197,"LINESTRING (-97.2115635 27.8784581, -97.2119315 27.8779488)",,,
640375854,South Main Street,secondary,False,True,64.809,"LINESTRING (-97.2115635 27.8784581, -97.2116391 27.8781702, -97.2116673 27.877884)",FM 1069,,
21221837,2nd Street,residential,False,False,99.448,"LINESTRING (-97.2107165 27.8779191, -97.2098796 27.8774165)",,,
21221837,2nd Street,residential,False,True,102.581,"LINESTRING (-97.2107165 27.8779191, -97.2115635 27.8784581)",,,
21224314,Avenue C,residential,False,False,154.864,"LINESTRING (-97.2107165 27.8779191, -97.2116016 27.8767669)",,,
21224314,Avenue C,residential,False,True,112.068,"LINESTRING (-97.2107165 27.8779191, -97.2101103 27.8787727)",,,
21221837,2nd Street,residential,False,False,32.641,"LINESTRING (-97.2098796 27.8774165, -97.2095953 27.8772648)",,,
21221837,2nd Street,residential,False,True,99.448,"LINESTRING (-97.2098796 27.8774165, -97.2107165 27.8779191)",,,
21224330,Avenue D,residential,False,True,152.236,"LINESTRING (-97.2098796 27.8774165, -97.2107325 27.8762737)",,,
21221837,2nd Street,residential,False,False,67.27,"LINESTRING (-97.2095953 27.8772648, -97.2090267 27.8769281)",,,
21221837,2nd Street,residential,False,True,32.641,"LINESTRING (-97.2095953 27.8772648, -97.2098796 27.8774165)",,,
21224332,Avenue D,residential,False,False,109.964,"LINESTRING (-97.2095953 27.8772648, -97.2089784 27.8780898)",,,
21221837,2nd Street,residential,False,True,67.27,"LINESTRING (-97.2090267 27.8769281, -97.2095953 27.8772648)",,,
21224337,Avenue E,residential,False,False,153.41,"LINESTRING (-97.2090267 27.8769281, -97.209885 27.8757758)",,,
"[21224368, 21221837]","['2nd Street', 'Avenue F']",residential,False,False,255.94,"LINESTRING (-97.2090267 27.8769281, -97.208163 27.8764017, -97.2090267 27.8752589)",,,
21223701,Humble Street,residential,False,False,98.299,"LINESTRING (-97.2148685 27.8810677, -97.2140048 27.880622)",,,
21222394,3rd Street,residential,False,False,17.519,"LINESTRING (-97.2117732 27.8768095, -97.2116016 27.8767669)",,,
640375854,South Main Street,secondary,False,False,119.932,"LINESTRING (-97.2117732 27.8768095, -97.2116673 27.877884)",FM 1069,,
640375854,South Main Street,secondary,False,True,154.004,"LINESTRING (-97.2117732 27.8768095, -97.2119074 27.8754296)",FM 1069,,
21222394,3rd Street,residential,False,False,101.514,"LINESTRING (-97.2116016 27.8767669, -97.2107325 27.8762737)",,,
21222394,3rd Street,residential,False,True,17.519,"LINESTRING (-97.2116016 27.8767669, -97.2117732 27.8768095)",,,
21224314,Avenue C,residential,False,True,154.864,"LINESTRING (-97.2116016 27.8767669, -97.2107165 27.8779191)",,,
21222394,3rd Street,residential,False,False,100.022,"LINESTRING (-97.2107325 27.8762737, -97.209885 27.8757758)",,,
21222394,3rd Street,residential,False,True,101.514,"LINESTRING (-97.2107325 27.8762737, -97.2116016 27.8767669)",,,
21224330,Avenue D,residential,False,False,152.236,"LINESTRING (-97.2107325 27.8762737, -97.2098796 27.8774165)",,,
21224330,Avenue D,residential,False,True,141.716,"LINESTRING (-97.2107325 27.8762737, -97.2115372 27.8752162)",,,
21222394,3rd Street,residential,False,False,102.083,"LINESTRING (-97.209885 27.8757758, -97.2090267 27.8752589)",,,
21222394,3rd Street,residential,False,True,100.022,"LINESTRING (-97.209885 27.8757758, -97.2107325 27.8762737)",,,
21224337,Avenue E,residential,False,False,143.785,"LINESTRING (-97.209885 27.8757758, -97.2107 27.874702)",,,
21224337,Avenue E,residential,False,True,153.41,"LINESTRING (-97.209885 27.8757758, -97.2090267 27.8769281)",,,
21222394,3rd Street,residential,False,False,88.335,"LINESTRING (-97.2090267 27.8752589, -97.2082756 27.8748227)",,,
21222394,3rd Street,residential,False,True,102.083,"LINESTRING (-97.2090267 27.8752589, -97.209885 27.8757758)",,,
21224368,Avenue F,residential,False,False,142.144,"LINESTRING (-97.2090267 27.8752589, -97.2093621 27.8748161, -97.2098313 27.8741967)",,,
"[21224368, 21221837]","['2nd Street', 'Avenue F']",residential,False,True,255.94,"LINESTRING (-97.2090267 27.8752589, -97.208163 27.8764017, -97.2090267 27.8769281)",,,
21222394,3rd Street,residential,False,False,94.477,"LINESTRING (-97.2082756 27.8748227, -97.207471 27.8743579)",,,
21222394,3rd Street,residential,False,True,88.335,"LINESTRING (-97.2082756 27.8748227, -97.2090267 27.8752589)",,,
21224384,Avenue G,residential,False,False,141.303,"LINESTRING (-97.2082756 27.8748227, -97.2090481 27.873751)",,,
21224384,Avenue G,residential,False,True,154.862,"LINESTRING (-97.2082756 27.8748227, -97.2074066 27.8759844)",,,
21222394,3rd Street,residential,False,False,105.747,"LINESTRING (-97.207471 27.8743579, -97.2065859 27.8738173)",,,
21222394,3rd Street,residential,False,True,94.477,"LINESTRING (-97.207471 27.8743579, -97.2082756 27.8748227)",,,
21224392,Avenue H,residential,False,False,142.579,"LINESTRING (-97.207471 27.8743579, -97.2082756 27.873291)",,,
21224392,Avenue H,residential,False,True,152.835,"LINESTRING (-97.207471 27.8743579, -97.2066234 27.8755102)",,,
21222394,3rd Street,residential,False,False,105.598,"LINESTRING (-97.2065859 27.8738173, -97.2056846 27.8733005)",,,
21222394,3rd Street,residential,False,True,105.747,"LINESTRING (-97.2065859 27.8738173, -97.207471 27.8743579)",,,
21224408,Avenue I,residential,False,False,140.389,"LINESTRING (-97.2065859 27.8738173, -97.2073744 27.8727646)",,,
21224408,Avenue I,residential,False,True,154.632,"LINESTRING (-97.2065859 27.8738173, -97.2057379 27.8749886)",,,
21222394,3rd Street,residential,False,False,102.681,"LINESTRING (-97.2056846 27.8733005, -97.2048049 27.8728025)",,,
21222394,3rd Street,residential,False,True,105.598,"LINESTRING (-97.2056846 27.8733005, -97.2065859 27.8738173)",,,
21224414,Avenue J,unclassified,False,False,141.285,"LINESTRING (-97.2056846 27.8733005, -97.2064732 27.8722382)",,,
21224414,Avenue J,unclassified,False,True,153.932,"LINESTRING (-97.2056846 27.8733005, -97.2048123 27.8744502)",,,
21222394,3rd Street,residential,False,True,102.681,"LINESTRING (-97.2048049 27.8728025, -97.2056846 27.8733005)",,,
21222709,Waco Street,residential,False,False,90.34,"LINESTRING (-97.214764 27.87779, -97.213964 27.87739)",,,
21224194,San Angelo Avenue,residential,False,True,159.491,"LINESTRING (-97.214764 27.87779, -97.213919 27.8790145)",,,
21222709,Waco Street,residential,False,False,55.102,"LINESTRING (-97.213964 27.87739, -97.213484 27.877134)",,,
21222709,Waco Street,residential,False,True,90.34,"LINESTRING (-97.213964 27.87739, -97.214764 27.87779)",,,
21223918,El Paso Avenue,residential,False,True,155.684,"LINESTRING (-97.213964 27.87739, -97.213148 27.87859)",,,
21222709,Waco Street,residential,False,True,55.102,"LINESTRING (-97.213484 27.877134, -97.213964 27.87739)",,,
21224404,Dallas Avenue,residential,False,True,154.858,"LINESTRING (-97.213484 27.877134, -97.212716 27.87835)",,,
21222709,Waco Street,residential,False,False,77.503,"LINESTRING (-97.213484 27.877134, -97.2131197 27.8769423, -97.2128139 27.8767669)",,,
21224272,Avenue B,residential,False,False,71.522,"LINESTRING (-97.2128139 27.8767669, -97.213228 27.876238)",,,
21224272,Avenue B,residential,False,True,157.461,"LINESTRING (-97.2128139 27.8767669, -97.2119315 27.8779488)",,,
21222709,Waco Street,residential,False,True,77.503,"LINESTRING (-97.2128139 27.8767669, -97.2131197 27.8769423, -97.213484 27.877134)",,,
21224665,5th Street,residential,False,False,34.903,"LINESTRING (-97.2121058 27.8733811, -97.2117893 27.8732388)",,,
21224665,5th Street,residential,False,True,65.377,"LINESTRING (-97.2121058 27.8733811, -97.2126584 27.8737083)",,,
640375854,South Main Street,secondary,False,False,228.616,"LINESTRING (-97.2121058 27.8733811, -97.2119074 27.8754296)",FM 1069,,
21223334,Taft Street,residential,False,False,90.269,"LINESTRING (-97.211391 27.8787028, -97.2121595 27.8791473)",,,
640375854,South Main Street,secondary,False,False,55.38,"LINESTRING (-97.211391 27.8787028, -97.2110812 27.8791188)",FM 1069,,
640375854,South Main Street,secondary,False,True,32.06,"LINESTRING (-97.211391 27.8787028, -97.2115635 27.8784581)",FM 1069,,
21223701,Humble Street,residential,False,True,91.611,"LINESTRING (-97.2110812 27.8791188, -97.2118752 27.8795503)",,,
640375854,South Main Street,secondary,False,False,21.347,"LINESTRING (-97.2110812 27.8791188, -97.210961 27.8792787)",FM 1069,,
640375854,South Main Street,secondary,False,True,55.38,"LINESTRING (-97.2110812 27.8791188, -97.211391 27.8787028)",FM 1069,,
21224126,Gussie Street,residential,False,False,93.798,"LINESTRING (-97.2085146 27.8809465, -97.209069 27.8802599)",,,
524936627,State Highway 361,primary,False,False,102.933,"LINESTRING (-97.2085146 27.8809465, -97.2076027 27.8804913)",TX 361,4,
524936627,State Highway 361,primary,False,True,102.933,"LINESTRING (-97.2076027 27.8804913, -97.2085146 27.8809465)",TX 361,4,
"[834639928, 21218407]",East Street,residential,False,False,251.39000000000004,"LINESTRING (-97.2076027 27.8804913, -97.2082959 27.8796081, -97.2084367 27.879486, -97.2085832 27.8793941, -97.2093554 27.8799052)",,,
21223172,1st Street,residential,False,False,63.781,"LINESTRING (-97.2101103 27.8787727, -97.2095631 27.8784644)",,,
21223172,1st Street,residential,False,True,42.594,"LINESTRING (-97.2101103 27.8787727, -97.2104698 27.8789866)",,,
21224314,Avenue C,residential,False,False,112.068,"LINESTRING (-97.2101103 27.8787727, -97.2107165 27.8779191)",,,
21223172,1st Street,residential,False,False,33.484,"LINESTRING (-97.2089784 27.8780898, -97.2086941 27.8779239)",,,
21223172,1st Street,residential,False,True,70.978,"LINESTRING (-97.2089784 27.8780898, -97.2095631 27.8784644)",,,
21224332,Avenue D,residential,False,True,109.964,"LINESTRING (-97.2089784 27.8780898, -97.2095953 27.8772648)",,,
21223172,1st Street,residential,False,False,107.64,"LINESTRING (-97.2086941 27.8779239, -97.2077821 27.877388)",,,
21223172,1st Street,residential,False,True,33.484,"LINESTRING (-97.2086941 27.8779239, -97.2089784 27.8780898)",,,
21223557,Munson Street,residential,False,True,98.144,"LINESTRING (-97.2086941 27.8779239, -97.2081576 27.8786683)",,,
21223172,1st Street,residential,False,False,64.694,"LINESTRING (-97.2068112 27.8768285, -97.2062652 27.8765036)",,,
21223172,1st Street,residential,False,True,113.919,"LINESTRING (-97.2068112 27.8768285, -97.2077821 27.877388)",,,
21224384,Avenue G,residential,False,False,110.61,"LINESTRING (-97.2068112 27.8768285, -97.2074066 27.8759844)",,,
21224384,Avenue G,residential,False,True,88.661,"LINESTRING (-97.2068112 27.8768285, -97.2063113 27.8774922)",,,
21223172,1st Street,residential,False,True,32.559,"LINESTRING (-97.2059904 27.8763401, -97.2062652 27.8765036)",,,
21224392,Avenue H,residential,False,False,111.297,"LINESTRING (-97.2059904 27.8763401, -97.2066234 27.8755102)",,,
21223172,1st Street,residential,False,False,104.148,"LINESTRING (-97.2059904 27.8763401, -97.2055393 27.8760619, -97.2052015 27.8758536, -97.2051214 27.8758042)",,,
21224408,Avenue I,residential,False,False,109.073,"LINESTRING (-97.2051214 27.8758042, -97.2057379 27.8749886)",,,
21223172,1st Street,residential,False,True,104.148,"LINESTRING (-97.2051214 27.8758042, -97.2052015 27.8758536, -97.2055393 27.8760619, -97.2059904 27.8763401)",,,
21223334,Taft Street,residential,False,True,90.269,"LINESTRING (-97.2121595 27.8791473, -97.211391 27.8787028)",,,
21224404,Dallas Avenue,residential,False,False,104.172,"LINESTRING (-97.2121595 27.8791473, -97.212716 27.87835)",,,
21224404,Dallas Avenue,residential,False,True,52.81,"LINESTRING (-97.2121595 27.8791473, -97.2118752 27.8795503)",,,
21223392,6th Street,residential,False,False,100.915,"LINESTRING (-97.2146432 27.8726982, -97.2137956 27.8721861)",,,
21224310,Avenue C,residential,False,True,201.672,"LINESTRING (-97.2146432 27.8726982, -97.2135113 27.8742109)",,,
21223392,6th Street,residential,False,True,100.915,"LINESTRING (-97.2137956 27.8721861, -97.2146432 27.8726982)",,,
21224324,Avenue D,residential,False,False,202.841,"LINESTRING (-97.2137956 27.8721861, -97.2126584 27.8737083)",,,
21223557,Munson Street,residential,False,False,98.144,"LINESTRING (-97.2081576 27.8786683, -97.2086941 27.8779239)",,,
21223701,Humble Street,residential,False,False,87.983,"LINESTRING (-97.2131304 27.8801857, -97.2123633 27.8797779)",,,
21223701,Humble Street,residential,False,True,98.691,"LINESTRING (-97.2131304 27.8801857, -97.2140048 27.880622)",,,
21224194,San Angelo Avenue,residential,False,False,151.553,"LINESTRING (-97.2131304 27.8801857, -97.213919 27.8790145)",,,
21224194,San Angelo Avenue,residential,False,True,99.369,"LINESTRING (-97.2131304 27.8801857, -97.2126171 27.8809556)",,,
21223701,Humble Street,residential,False,False,54.241,"LINESTRING (-97.2123633 27.8797779, -97.2118752 27.8795503)",,,
21223701,Humble Street,residential,False,True,87.983,"LINESTRING (-97.2123633 27.8797779, -97.2131304 27.8801857)",,,
21223918,El Paso Avenue,residential,False,False,152.958,"LINESTRING (-97.2123633 27.8797779, -97.213148 27.87859)",,,
21223701,Humble Street,residential,False,False,91.611,"LINESTRING (-97.2118752 27.8795503, -97.2110812 27.8791188)",,,
21223701,Humble Street,residential,False,True,54.241,"LINESTRING (-97.2118752 27.8795503, -97.2123633 27.8797779)",,,
21224404,Dallas Avenue,residential,False,False,52.81,"LINESTRING (-97.2118752 27.8795503, -97.2121595 27.8791473)",,,
21223918,El Paso Avenue,residential,False,False,155.684,"LINESTRING (-97.213148 27.87859, -97.213964 27.87739)",,,
21223918,El Paso Avenue,residential,False,True,152.958,"LINESTRING (-97.213148 27.87859, -97.2123633 27.8797779)",,,
21224959,Amarillo Street,residential,False,False,50.151,"LINESTRING (-97.213148 27.87859, -97.212716 27.87835)",,,
21224959,Amarillo Street,residential,False,True,89.28,"LINESTRING (-97.213148 27.87859, -97.213919 27.8790145)",,,
21224194,San Angelo Avenue,residential,False,False,159.491,"LINESTRING (-97.213919 27.8790145, -97.214764 27.87779)",,,
21224194,San Angelo Avenue,residential,False,True,151.553,"LINESTRING (-97.213919 27.8790145, -97.2131304 27.8801857)",,,
21224959,Amarillo Street,residential,False,False,89.28,"LINESTRING (-97.213919 27.8790145, -97.213148 27.87859)",,,
21224959,Amarillo Street,residential,False,True,51.271,"LINESTRING (-97.213919 27.8790145, -97.2143696 27.8792468)",,,
21224272,Avenue B,residential,False,False,157.461,"LINESTRING (-97.2119315 27.8779488, -97.2128139 27.8767669)",,,
21224959,Amarillo Street,residential,False,False,27.094,"LINESTRING (-97.2119315 27.8779488, -97.2117949 27.8779023, -97.2116673 27.877884)",,,
21224959,Amarillo Street,residential,False,True,89.09299999999999,"LINESTRING (-97.2119315 27.8779488, -97.2123246 27.8781429, -97.212716 27.87835)",,,
21224272,Avenue B,residential,False,False,30.865,"LINESTRING (-97.2141926 27.8749602, -97.2143643 27.8747278)",,,
21224272,Avenue B,residential,False,True,170.815,"LINESTRING (-97.2141926 27.8749602, -97.213228 27.876238)",,,
21224272,Avenue B,residential,False,True,30.865,"LINESTRING (-97.2143643 27.8747278, -97.2141926 27.8749602)",,,
21224665,5th Street,residential,False,False,101.654,"LINESTRING (-97.2143643 27.8747278, -97.2135113 27.8742109)",,,
21224310,Avenue C,residential,False,False,201.672,"LINESTRING (-97.2135113 27.8742109, -97.2146432 27.8726982)",,,
21224310,Avenue C,residential,False,True,199.51,"LINESTRING (-97.2135113 27.8742109, -97.212396 27.87571)",,,
21224665,5th Street,residential,False,False,100.755,"LINESTRING (-97.2135113 27.8742109, -97.2126584 27.8737083)",,,
21224665,5th Street,residential,False,True,101.654,"LINESTRING (-97.2135113 27.8742109, -97.2143643 27.8747278)",,,
21224324,Avenue D,residential,False,True,202.841,"LINESTRING (-97.2126584 27.8737083, -97.2137956 27.8721861)",,,
21224665,5th Street,residential,False,False,65.377,"LINESTRING (-97.2126584 27.8737083, -97.2121058 27.8733811)",,,
21224665,5th Street,residential,False,True,100.755,"LINESTRING (-97.2126584 27.8737083, -97.2135113 27.8742109)",,,
21224337,Avenue E,residential,False,True,194.771,"LINESTRING (-97.2117893 27.8732388, -97.2107 27.874702)",,,
21224665,5th Street,residential,False,False,101.507,"LINESTRING (-97.2117893 27.8732388, -97.2109418 27.8727172)",,,
21224665,5th Street,residential,False,True,34.903,"LINESTRING (-97.2117893 27.8732388, -97.2121058 27.8733811)",,,
21224368,Avenue F,residential,False,True,197.433,"LINESTRING (-97.2109418 27.8727172, -97.2098313 27.8741967)",,,
21224665,5th Street,residential,False,False,90.39,"LINESTRING (-97.2109418 27.8727172, -97.21018 27.8722619)",,,
21224665,5th Street,residential,False,True,101.507,"LINESTRING (-97.2109418 27.8727172, -97.2117893 27.8732388)",,,
21224384,Avenue G,residential,False,False,88.661,"LINESTRING (-97.2063113 27.8774922, -97.2068112 27.8768285)",,,
21224384,Avenue G,residential,False,True,199.489,"LINESTRING (-97.21018 27.8722619, -97.2090481 27.873751)",,,
21224665,5th Street,residential,False,True,90.39,"LINESTRING (-97.21018 27.8722619, -97.2109418 27.8727172)",,,
21224404,Dallas Avenue,residential,False,False,154.858,"LINESTRING (-97.212716 27.87835, -97.213484 27.877134)",,,
21224404,Dallas Avenue,residential,False,True,104.172,"LINESTRING (-97.212716 27.87835, -97.2121595 27.8791473)",,,
21224959,Amarillo Street,residential,False,True,50.151,"LINESTRING (-97.212716 27.87835, -97.213148 27.87859)",,,
21224959,Amarillo Street,residential,False,False,89.09299999999999,"LINESTRING (-97.212716 27.87835, -97.2123246 27.8781429, -97.2119315 27.8779488)",,,
21223172,1st Street,residential,False,False,58.188,"LINESTRING (-97.210961 27.8792787, -97.2104698 27.8789866)",,,
640375854,South Main Street,secondary,False,False,76.778,"LINESTRING (-97.210961 27.8792787, -97.2105287 27.8798538)",FM 1069,,
640375854,South Main Street,secondary,False,True,21.347,"LINESTRING (-97.210961 27.8792787, -97.2110812 27.8791188)",FM 1069,,
21224126,Gussie Street,residential,False,False,48.456,"LINESTRING (-97.209069 27.8802599, -97.2093554 27.8799052)",,,
