osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
11624566,,Valley Way,tertiary,,False,False,97.44999999999999,"LINESTRING (-74.2347854 40.7991433, -74.234815 40.798685, -74.234843 40.798268)",
11624566,,Valley Way,tertiary,,False,True,345.659,"LINESTRING (-74.2347854 40.7991433, -74.23474 40.799978, -74.23459 40.800562, -74.234519 40.800757, -74.2341809 40.8016944, -74.2341747 40.8017112, -74.2340009 40.8021799)",
11621627,,Amos Street,residential,,False,True,112.617,"LINESTRING (-74.2360587 40.7994542, -74.2347854 40.7991433)",
11621948,,Wilson Terrace,residential,,False,True,99.634,"LINESTRING (-74.236962 40.794433, -74.236561 40.795138, -74.236494 40.795256)",
11622144,,Pen Bryn Road,residential,,False,True,102.50699999999999,"LINESTRING (-74.238291 40.798335, -74.2388141 40.79772, -74.2390096 40.7976002)",
11622709,,Fairmount Terrace,residential,,False,True,91.549,"LINESTRING (-74.238291 40.798335, -74.237919 40.798245, -74.237753 40.798198, -74.2373 40.798005)",
636734746,,Fairmount Terrace,residential,,False,False,91.25999999999999,"LINESTRING (-74.238291 40.798335, -74.238476 40.798419, -74.238659 40.798479, -74.238816 40.798506, -74.239324 40.7985069)",
11624566,,Valley Way,tertiary,,False,True,84.572,"LINESTRING (-74.2347671 40.7954199, -74.2349067 40.7955052, -74.234928 40.795584, -74.2348909 40.7961276)",
11622349,,James Court,residential,,False,False,65.737,"LINESTRING (-74.233495 40.796941, -74.233576 40.796353)",
11624685,,Alan Street,residential,,False,True,21.437,"LINESTRING (-74.233495 40.796941, -74.233242 40.796919)",
11624685,,Alan Street,residential,,False,False,113.27,"LINESTRING (-74.233495 40.796941, -74.233638 40.7969533, -74.2337915 40.7969665, -74.234832 40.797056)",
11622349,,James Court,residential,,False,True,65.737,"LINESTRING (-74.233576 40.796353, -74.233495 40.796941)",
11622429,,Rainbow Terrace,residential,,False,True,160.49,"LINESTRING (-74.2373 40.798005, -74.237331 40.797967, -74.238213 40.796738)",
11622709,,Fairmount Terrace,residential,,False,False,91.549,"LINESTRING (-74.2373 40.798005, -74.237753 40.798198, -74.237919 40.798245, -74.238291 40.798335)",
11622709,,Fairmount Terrace,residential,,False,True,220.659,"LINESTRING (-74.2373 40.798005, -74.23723 40.797978, -74.236364 40.797767, -74.235409 40.797533, -74.23481 40.797387)",
11624662,,Nutwold Avenue,residential,,False,False,77.655,"LINESTRING (-74.236833 40.800302, -74.237677 40.800584)",
11622437,,Harriet Street,residential,,False,True,207.17499999999998,"LINESTRING (-74.236833 40.800302, -74.2361262 40.8012796, -74.2361057 40.8013266, -74.2361123 40.8013692, -74.23613 40.8013973, -74.2361748 40.8014268, -74.2367382 40.8016048, -74.236874 40.801663)",
11624662,,Nutwold Avenue,residential,,False,True,138.718,"LINESTRING (-74.236833 40.800302, -74.23631 40.800129, -74.236229 40.800077, -74.236164 40.800013, -74.236119 40.79994, -74.236093 40.799862, -74.23609 40.799781, -74.236097 40.799741, -74.23612 40.799677, -74.236254 40.7993887)",
11624566,,Valley Way,tertiary,,False,False,36.852,"LINESTRING (-74.23481 40.797387, -74.234832 40.797056)",
11622709,,Fairmount Terrace,residential,,False,False,220.659,"LINESTRING (-74.23481 40.797387, -74.235409 40.797533, -74.236364 40.797767, -74.23723 40.797978, -74.2373 40.798005)",
11624566,,Valley Way,tertiary,,False,True,55.556,"LINESTRING (-74.23481 40.797387, -74.234779 40.797866, -74.234781 40.797886)",
11623372,,Parkside Avenue,residential,,False,False,87.526,"LINESTRING (-74.2348598 40.7963953, -74.2358521 40.7966304)",
11624566,,Valley Way,tertiary,,False,False,29.882,"LINESTRING (-74.2348598 40.7963953, -74.2348909 40.7961276)",
11624566,,Valley Way,tertiary,,False,True,73.504,"LINESTRING (-74.2348598 40.7963953, -74.234832 40.797056)",
11624566,,Valley Way,tertiary,,False,False,73.504,"LINESTRING (-74.234832 40.797056, -74.2348598 40.7963953)",
11624566,,Valley Way,tertiary,,False,True,36.852,"LINESTRING (-74.234832 40.797056, -74.23481 40.797387)",
11624685,,Alan Street,residential,,False,True,113.27,"LINESTRING (-74.234832 40.797056, -74.2337915 40.7969665, -74.233638 40.7969533, -74.233495 40.796941)",
11624685,,Alan Street,residential,,False,False,21.437,"LINESTRING (-74.233242 40.796919, -74.233495 40.796941)",
277922805,,Murray Street,residential,,False,False,126.292,"LINESTRING (-74.2361587 40.8022991, -74.236777 40.80253, -74.23754 40.802738)",
11616396,,Eagle Rock Way,tertiary,,False,True,42.368,"LINESTRING (-74.2340009 40.8021799, -74.233836 40.802135, -74.233681 40.802102, -74.233516 40.802082)",
11624566,,Valley Way,tertiary,,False,False,345.659,"LINESTRING (-74.2340009 40.8021799, -74.2341747 40.8017112, -74.2341809 40.8016944, -74.234519 40.800757, -74.23459 40.800562, -74.23474 40.799978, -74.2347854 40.7991433)",
62207994,,Eagle Rock Way,residential,,False,False,69.14399999999999,"LINESTRING (-74.2340009 40.8021799, -74.234104 40.802208, -74.234162 40.802224, -74.23422 40.802245, -74.234274 40.80227, -74.234324 40.802299, -74.234412 40.802369, -74.234478 40.802452, -74.234502 40.802496, -74.23452 40.802543, -74.234533 40.8026)",
579582141,CR 611,Eagle Rock Avenue,primary,40 mph,True,False,315.43399999999997,"LINESTRING (-74.2413852 40.8029445, -74.2410779 40.8029763, -74.2406903 40.8029702, -74.2404315 40.8029174, -74.2402209 40.8028139, -74.2400305 40.8026423, -74.2399728 40.8025428, -74.2399299 40.802355, -74.2399474 40.8022494, -74.2399983 40.8020596, -74.2403537 40.8015591, -74.2405066 40.8013469, -74.2405897 40.8011571, -74.2406233 40.8010789)",2
1092671467,CR 611,Eagle Rock Avenue,primary,40 mph,True,False,26.468,"LINESTRING (-74.2406225 40.8005958, -74.2405912 40.8004779, -74.2405456 40.8003653)",2
1092671468,,,primary_link,,True,False,31.255,"LINESTRING (-74.2406225 40.8005958, -74.2406708 40.8006182, -74.2409784 40.8006684)",
1092671470,CR 611,Eagle Rock Avenue,primary,40 mph,True,False,21.651,"LINESTRING (-74.2406459 40.8007897, -74.2406225 40.8005958)",2
1092671471,,,primary_link,,True,False,40.824,"LINESTRING (-74.2406459 40.8007897, -74.2406097 40.8008441, -74.2405767 40.8009266, -74.2405507 40.8010356, -74.2404771 40.8011296)",
1092671469,CR 611,Eagle Rock Avenue,primary,40 mph,True,False,62.355999999999995,"LINESTRING (-74.2405456 40.8003653, -74.2403926 40.8001175, -74.240287 40.7999788, -74.240156 40.7998992)",2
579582141,CR 611,Eagle Rock Avenue,primary,40 mph,True,False,32.226,"LINESTRING (-74.2406233 40.8010789, -74.2406396 40.8009381, -74.2406459 40.8007897)",2
579582144,,Smith Manor Boulevard,residential,,True,False,68.80199999999999,"LINESTRING (-74.2406233 40.8010789, -74.240803 40.8009439, -74.2410015 40.8008018, -74.2411171 40.8007407, -74.2412467 40.8006835)",
579582146,,Smith Manor Boulevard,residential,,True,False,54.75099999999999,"LINESTRING (-74.2411054 40.8005953, -74.2410189 40.8005855, -74.2408727 40.800547, -74.2407269 40.8004867, -74.2405456 40.8003653)",
1092671472,,,primary_link,,True,False,13.594999999999999,"LINESTRING (-74.2411054 40.8005953, -74.241033 40.800625, -74.2409784 40.8006684)",
"[579582146, 579582143]",,Smith Manor Boulevard,residential,,True,False,105.215,"LINESTRING (-74.2412467 40.8006835, -74.2413903 40.8006505, -74.2415536 40.800588, -74.2416856 40.8005104, -74.2417279 40.8004501, -74.2416194 40.8004621, -74.2414654 40.8005279, -74.2413284 40.800568, -74.2412111 40.8005869, -74.2411054 40.8005953)",
850037242,,,primary_link,,True,False,31.607,"LINESTRING (-74.2409784 40.8006684, -74.2409128 40.8007105, -74.240778 40.8007476, -74.2406978 40.8007617, -74.2406459 40.8007897)",
1092671473,,,primary_link,,True,False,22.674,"LINESTRING (-74.2409784 40.8006684, -74.2410761 40.8006788, -74.2412467 40.8006835)",
1013629244,CR 611,Eagle Rock Avenue,primary,40 mph,True,False,50.768,"LINESTRING (-74.2419853 40.8028986, -74.2414762 40.8029377, -74.2413852 40.8029445)",2
1032479707,,,primary_link,,True,False,50.214000000000006,"LINESTRING (-74.2419853 40.8028986, -74.2418876 40.8029545, -74.2415442 40.8029877, -74.241491 40.8030008, -74.2414577 40.8030491)",
