osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
10183731,,,Daskams Lane,residential,False,False,13.621,"LINESTRING (-73.4084805 41.1133487, -73.408639 41.1133214)",
10171472,,,Smith Street,residential,False,True,195.952,"LINESTRING (-73.4084805 41.1133487, -73.4086071 41.1138892, -73.4086378 41.1140398, -73.4086685 41.1143455, -73.4086488 41.1150998)",
10183731,,,Daskams Lane,residential,False,True,72.145,"LINESTRING (-73.4084805 41.1133487, -73.4083789 41.1133729, -73.408312 41.1133899, -73.4080326 41.1134638, -73.4079853 41.1134677, -73.407818 41.1134841, -73.407778 41.1134841, -73.4076464 41.1134839)",
10174902,,,Morgan Avenue,residential,False,False,149.036,"LINESTRING (-73.4058917 41.1176943, -73.4041492 41.1179648)",
10174902,,,Morgan Avenue,residential,False,True,191.55700000000002,"LINESTRING (-73.4058917 41.1176943, -73.4070348 41.1175171, -73.4072856 41.1174782, -73.4073932 41.1174615, -73.4074098 41.1174596, -73.407824 41.1174115, -73.4079943 41.1174092, -73.4081418 41.1174073)",
"[215602168, 215601942]",2,,"['Colonial Place', 'Morgan Place']",residential,False,"[False, True]",245.035,"LINESTRING (-73.4058917 41.1176943, -73.4056052 41.1168114, -73.4039337 41.1171125)",
"[10176274, 397732628, 397732629]",,,Park Street,residential,False,False,152.96800000000002,"LINESTRING (-73.4083459 41.120064, -73.4083509 41.1202237, -73.4083987 41.1204314, -73.4085407 41.120929, -73.4085602 41.1209902, -73.4085935 41.121095, -73.4086255 41.1211812, -73.4086548 41.1212603, -73.4086673 41.1212937, -73.40871 41.1214084)",yes
10176274,,,Park Street,residential,False,True,96.775,"LINESTRING (-73.4083459 41.120064, -73.4083443 41.1198201, -73.4083424 41.1195199, -73.4083411 41.1193244, -73.4083405 41.1192201, -73.4083403 41.1191937)",
10173758,,,Buckingham Place,residential,False,True,361.51099999999997,"LINESTRING (-73.403563 41.116496, -73.4076675 41.1157508, -73.4077583 41.1157343)",
10174902,,,Morgan Avenue,residential,False,False,191.55700000000002,"LINESTRING (-73.4081418 41.1174073, -73.4079943 41.1174092, -73.407824 41.1174115, -73.4074098 41.1174596, -73.4073932 41.1174615, -73.4072856 41.1174782, -73.4070348 41.1175171, -73.4058917 41.1176943)",
"[1072904863, 132273775]",,,East Avenue,primary,True,False,72.077,"LINESTRING (-73.4081418 41.1174073, -73.4081246 41.1174509, -73.4080533 41.1176316, -73.4080023 41.1178703, -73.4079852 41.1179503, -73.4079682 41.1180408)",
186740954,4,,East Avenue,primary,False,True,33.229,"LINESTRING (-73.4081418 41.1174073, -73.4081574 41.117446, -73.4082568 41.1176933)",
1124068873,,,East Avenue,primary,False,True,180.06799999999998,"LINESTRING (-73.4081418 41.1174073, -73.4081217 41.1173194, -73.4080326 41.1169308, -73.4080274 41.1169079, -73.4080142 41.1168505, -73.4079708 41.1166612, -73.4079651 41.1166365, -73.4079622 41.1166239, -73.4079225 41.1164508, -73.4079085 41.1163898, -73.4078923 41.1163189, -73.4078664 41.116206, -73.407843 41.1161041, -73.4077779 41.1158113)",
10174902,,,Morgan Avenue,residential,False,True,149.036,"LINESTRING (-73.4041492 41.1179648, -73.4058917 41.1176943)",
10176162,,,Tierney Street,residential,False,False,57.221,"LINESTRING (-73.4026878 41.1140987, -73.4020061 41.1141309)",
10182318,,,Sunset Hill Avenue,residential,False,True,51.577,"LINESTRING (-73.4026878 41.1140987, -73.403004 41.1140871, -73.4033024 41.1140718)",
10176162,,,Tierney Street,residential,False,True,57.221,"LINESTRING (-73.4020061 41.1141309, -73.4026878 41.1140987)",
10176274,,,Park Street,residential,False,False,96.77499999999999,"LINESTRING (-73.4083403 41.1191937, -73.4083405 41.1192201, -73.4083411 41.1193244, -73.4083424 41.1195199, -73.4083443 41.1198201, -73.4083459 41.120064)",
10176274,,,Park Street,residential,False,True,103.474,"LINESTRING (-73.4083403 41.1191937, -73.4083251 41.1188647, -73.4083244 41.1187915, -73.4083201 41.1183559, -73.4083183 41.1183346, -73.40832 41.1182634)",
10180796,,,Lewis Street,residential,False,False,143.579,"LINESTRING (-73.4083403 41.1191937, -73.4084417 41.1191939, -73.4089469 41.1191948, -73.4100543 41.1191928)",
"[397732626, 397732627, 121787422]",3,US 1,North Avenue,primary,False,False,156.80700000000002,"LINESTRING (-73.40871 41.1214084, -73.4085114 41.121405, -73.4083189 41.1214018, -73.4081381 41.1213987, -73.4079601 41.1213899, -73.4076955 41.1213868, -73.4075694 41.1213797, -73.4069939 41.1213471, -73.406841 41.1213383)",yes
"[10176274, 397732628, 397732629]",,,Park Street,residential,False,True,152.968,"LINESTRING (-73.40871 41.1214084, -73.4086673 41.1212937, -73.4086548 41.1212603, -73.4086255 41.1211812, -73.4085935 41.121095, -73.4085602 41.1209902, -73.4085407 41.120929, -73.4083987 41.1204314, -73.4083509 41.1202237, -73.4083459 41.120064)",yes
828769548,2,US 1,North Avenue,primary,False,True,131.75,"LINESTRING (-73.40871 41.1214084, -73.4088326 41.1214108, -73.4088813 41.1214117, -73.4090226 41.1214257, -73.4092182 41.1214451, -73.4093041 41.1214572, -73.4093843 41.1214684, -73.4095679 41.121496, -73.4096596 41.121512, -73.4099843 41.1215685, -73.4100622 41.1215866, -73.4101414 41.1216077, -73.4102442 41.1216423)",
10182318,,,Sunset Hill Avenue,residential,False,True,85.176,"LINESTRING (-73.4033024 41.1140718, -73.4043167 41.1140189)",
10176353,,,Winthrop Avenue,residential,False,False,82.547,"LINESTRING (-73.4033024 41.1140718, -73.4033482 41.1143176, -73.4034417 41.1148067)",
10178591,,,Carol Drive,residential,False,False,198.00799999999998,"LINESTRING (-73.4033024 41.1140718, -73.4032668 41.113755, -73.4032525 41.1135239, -73.4032597 41.1133438, -73.4032882 41.1132014, -73.4033774 41.1130644, -73.4034487 41.1130154, -73.4035486 41.1129837, -73.4036627 41.1129864, -73.4041442 41.1131503, -73.4042844 41.1131987)",
10182318,,,Sunset Hill Avenue,residential,False,False,51.577,"LINESTRING (-73.4033024 41.1140718, -73.403004 41.1140871, -73.4026878 41.1140987)",
10176353,,,Winthrop Avenue,residential,False,False,89.047,"LINESTRING (-73.4034417 41.1148067, -73.403439 41.1152826, -73.4034345 41.1156075)",
10176353,,,Winthrop Avenue,residential,False,True,82.547,"LINESTRING (-73.4034417 41.1148067, -73.4033482 41.1143176, -73.4033024 41.1140718)",
10178733,,,Melbourne Road,residential,False,True,356.106,"LINESTRING (-73.4034417 41.1148067, -73.4044378 41.1147562, -73.4055257 41.1146998, -73.4064484 41.1146218, -73.406846 41.1145882, -73.4070864 41.1145679, -73.4075582 41.114528, -73.4076742 41.1145182)",
10176353,,,Winthrop Avenue,residential,False,True,89.047,"LINESTRING (-73.4034345 41.1156075, -73.403439 41.1152826, -73.4034417 41.1148067)",
10180805,,,Lockwood Lane,residential,False,True,365.36600000000004,"LINESTRING (-73.4034345 41.1156075, -73.4039585 41.115655, -73.4042702 41.1156349, -73.4045983 41.1155892, -73.4060236 41.1153112, -73.4061819 41.1152936, -73.4066709 41.1154155, -73.4067285 41.1154299, -73.4068988 41.1154522, -73.4074624 41.1153742, -73.4075855 41.1153637, -73.4076941 41.1153544)",
10178591,,,Carol Drive,residential,False,True,198.00800000000004,"LINESTRING (-73.4042844 41.1131987, -73.4041442 41.1131503, -73.4036627 41.1129864, -73.4035486 41.1129837, -73.4034487 41.1130154, -73.4033774 41.1130644, -73.4032882 41.1132014, -73.4032597 41.1133438, -73.4032525 41.1135239, -73.4032668 41.113755, -73.4033024 41.1140718)",
10183563,,,Tryon Avenue,residential,False,True,91.243,"LINESTRING (-73.4042844 41.1131987, -73.4042896 41.1133643, -73.4043167 41.1140189)",
10178733,,,Melbourne Road,residential,False,False,356.106,"LINESTRING (-73.4076742 41.1145182, -73.4075582 41.114528, -73.4070864 41.1145679, -73.406846 41.1145882, -73.4064484 41.1146218, -73.4055257 41.1146998, -73.4044378 41.1147562, -73.4034417 41.1148067)",
1124068873,,,East Avenue,primary,False,False,92.996,"LINESTRING (-73.4076742 41.1145182, -73.4076772 41.1146444, -73.4076852 41.1149825, -73.4076928 41.1153007, -73.4076941 41.1153544)",
1124068873,,,East Avenue,primary,False,True,75.22200000000001,"LINESTRING (-73.4076742 41.1145182, -73.4076683 41.1143382, -73.4076642 41.1142158, -73.4076532 41.1138419)",
132273764,,,East Avenue,primary,False,False,33.486,"LINESTRING (-73.4079063 41.118371, -73.4077953 41.1186603)",
132273769,2,,East Avenue,primary,True,False,81.401,"LINESTRING (-73.4079063 41.118371, -73.4079894 41.1182823, -73.408023 41.1182241, -73.4081148 41.1180545, -73.4081822 41.1179018, -73.4082568 41.1176933)",
1124068873,,,East Avenue,primary,False,False,42.584,"LINESTRING (-73.4076941 41.1153544, -73.4077583 41.1157343)",
10180805,,,Lockwood Lane,residential,False,False,365.36600000000004,"LINESTRING (-73.4076941 41.1153544, -73.4075855 41.1153637, -73.4074624 41.1153742, -73.4068988 41.1154522, -73.4067285 41.1154299, -73.4066709 41.1154155, -73.4061819 41.1152936, -73.4060236 41.1153112, -73.4045983 41.1155892, -73.4042702 41.1156349, -73.4039585 41.115655, -73.4034345 41.1156075)",
1124068873,,,East Avenue,primary,False,True,92.996,"LINESTRING (-73.4076941 41.1153544, -73.4076928 41.1153007, -73.4076852 41.1149825, -73.4076772 41.1146444, -73.4076742 41.1145182)",
10182318,,,Sunset Hill Avenue,residential,False,False,125.27,"LINESTRING (-73.4076532 41.1138419, -73.4074494 41.1138502, -73.4070575 41.1138663, -73.4068082 41.113883, -73.4061623 41.1139264)",
1124068873,,,East Avenue,primary,False,False,75.22200000000001,"LINESTRING (-73.4076532 41.1138419, -73.4076642 41.1142158, -73.4076683 41.1143382, -73.4076742 41.1145182)",
1124068873,,,East Avenue,primary,False,True,39.812,"LINESTRING (-73.4076532 41.1138419, -73.4076516 41.1137554, -73.4076464 41.1134839)",
10183731,,,Daskams Lane,residential,False,False,72.145,"LINESTRING (-73.4076464 41.1134839, -73.407778 41.1134841, -73.407818 41.1134841, -73.4079853 41.1134677, -73.4080326 41.1134638, -73.408312 41.1133899, -73.4083789 41.1133729, -73.4084805 41.1133487)",
1124068873,,,East Avenue,primary,False,False,39.812,"LINESTRING (-73.4076464 41.1134839, -73.4076516 41.1137554, -73.4076532 41.1138419)",
10180796,,,Lewis Street,residential,False,True,143.579,"LINESTRING (-73.4100543 41.1191928, -73.4089469 41.1191948, -73.4084417 41.1191939, -73.4083403 41.1191937)",
829025982,2,US 1,North Avenue,primary,False,True,53.197,"LINESTRING (-73.4121403 41.1220733, -73.4127453 41.1219278)",
10184914,,,High Street,residential,True,False,399.002,"LINESTRING (-73.4121403 41.1220733, -73.4121148 41.1220018, -73.4120891 41.1218739, -73.4120057 41.1214581, -73.4118839 41.1208507, -73.4118221 41.1205638, -73.4117567 41.12026, -73.4117026 41.1200086, -73.4114745 41.1189489, -73.4114122 41.1186596, -73.4113845 41.1185309)",
828769548,2,US 1,North Avenue,primary,False,False,131.75,"LINESTRING (-73.4102442 41.1216423, -73.4101414 41.1216077, -73.4100622 41.1215866, -73.4099843 41.1215685, -73.4096596 41.121512, -73.4095679 41.121496, -73.4093843 41.1214684, -73.4093041 41.1214572, -73.4092182 41.1214451, -73.4090226 41.1214257, -73.4088813 41.1214117, -73.4088326 41.1214108, -73.40871 41.1214084)",
1235223402,,,Knight Street,residential,False,True,41.486,"LINESTRING (-73.4102442 41.1216423, -73.4102802 41.1215549, -73.4103589 41.1213642, -73.4103911 41.121286)",
10182318,,,Sunset Hill Avenue,residential,False,True,46.167,"LINESTRING (-73.4056134 41.1139633, -73.4061623 41.1139264)",
10182318,,,Sunset Hill Avenue,residential,False,False,108.824,"LINESTRING (-73.4056134 41.1139633, -73.4049462 41.1140007, -73.4043167 41.1140189)",
10182318,,,Sunset Hill Avenue,residential,False,False,85.176,"LINESTRING (-73.4043167 41.1140189, -73.4033024 41.1140718)",
10182318,,,Sunset Hill Avenue,residential,False,True,108.824,"LINESTRING (-73.4043167 41.1140189, -73.4049462 41.1140007, -73.4056134 41.1139633)",
10183563,,,Tryon Avenue,residential,False,False,91.243,"LINESTRING (-73.4043167 41.1140189, -73.4042896 41.1133643, -73.4042844 41.1131987)",
10183186,,,Jackson Drive,residential,False,True,194.27,"LINESTRING (-73.403032 41.116539, -73.4030606 41.1167606, -73.403166 41.1169767, -73.4032027 41.1170519, -73.4032915 41.1172674, -73.4033236 41.1174401, -73.4032696 41.1177124, -73.4031896 41.1180327, -73.4031348 41.1182415)",
10185327,,,Wall Street,primary,False,False,16.681,"LINESTRING (-73.4113845 41.1185309, -73.4111875 41.118509)",
10185327,,,Wall Street,primary,False,True,53.125,"LINESTRING (-73.4113845 41.1185309, -73.4116275 41.1185332, -73.4118706 41.118503, -73.4119209 41.1184818, -73.411997 41.1184498)",
10185327,,,Wall Street,primary,False,False,44.074,"LINESTRING (-73.4111875 41.118509, -73.4106773 41.1184122)",
10185327,,,Wall Street,primary,False,True,16.681,"LINESTRING (-73.4111875 41.118509, -73.4113845 41.1185309)",
10185140,,,Knight Street,residential,True,False,81.48,"LINESTRING (-73.4111875 41.118509, -73.4111381 41.1186373, -73.4110847 41.1187305, -73.411059 41.1189093, -73.4110127 41.1192252)",
10185355,,,Commerce Street,secondary,False,False,253.88600000000002,"LINESTRING (-73.4124213 41.1181837, -73.4123858 41.1180981, -73.4118623 41.1168359, -73.4114247 41.1160295)",
"[132273761, 10185327, 132273767]",,,Wall Street,primary,False,False,46.419999999999995,"LINESTRING (-73.4124213 41.1181837, -73.4123074 41.1182501, -73.4121636 41.1183458, -73.4121015 41.1183952, -73.4120602 41.1184232, -73.411997 41.1184498)",yes
132273761,,,Wall Street,primary,False,True,50.364,"LINESTRING (-73.4124213 41.1181837, -73.4124818 41.1181655, -73.4126291 41.1181212, -73.4129778 41.1180123)",
"[1072904864, 10166898]",,,Hubbells Lane,residential,False,False,150.386,"LINESTRING (-73.4082568 41.1176933, -73.4083783 41.1176651, -73.4084689 41.1176105, -73.4084907 41.1175941, -73.4085711 41.1175074, -73.4086493 41.1174231, -73.4089347 41.1171359, -73.4093408 41.1166447)",
186740954,4,,East Avenue,primary,False,False,33.229,"LINESTRING (-73.4082568 41.1176933, -73.4081574 41.117446, -73.4081418 41.1174073)",
186740995,,,East Avenue,primary,True,False,45.581999999999994,"LINESTRING (-73.4082568 41.1176933, -73.408075 41.1179086, -73.4079682 41.1180408)",
660020947,,,East Wall Street,primary,False,True,49.287,"LINESTRING (-73.4082568 41.1176933, -73.408387 41.1177188, -73.4085331 41.1177531, -73.4085619 41.1177599, -73.4088263 41.1178034)",
"[1072904860, 660020948]",,,Park Street,residential,True,False,65.023,"LINESTRING (-73.4082568 41.1176933, -73.4082393 41.1178321, -73.4082382 41.1179463, -73.4082594 41.1180926, -73.4082887 41.1182452, -73.40832 41.1182634)",
10171472,,,Smith Street,residential,False,False,169.196,"LINESTRING (-73.4104654 41.1178754, -73.4101645 41.1173719, -73.4100044 41.1171408, -73.4097945 41.116936, -73.4095677 41.1167716, -73.4095004 41.1167339, -73.4093408 41.1166447)",
186740953,,,East Avenue,primary,True,False,37.080999999999996,"LINESTRING (-73.4079682 41.1180408, -73.4079194 41.118301, -73.4079063 41.118371)",
10180983,2,US 1,North Avenue,primary,False,True,39.218999999999994,"LINESTRING (-73.4132673 41.1218076, -73.4133649 41.1217712, -73.4134501 41.1217301, -73.4135537 41.1216701, -73.4136465 41.1216043)",
