osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
679469806,True,Hudson Street,tertiary,25 mph,False,140.70900000000003,"LINESTRING (-74.0272062 40.7458025, -74.0272263 40.7457445, -74.027558 40.7446204, -74.0275723 40.7445679)",,CR 679
11633868,True,5th Street,residential,25 mph,False,80.693,"LINESTRING (-74.0377208 40.7436658, -74.037637 40.7436511, -74.0369028 40.7435261, -74.0368782 40.7435219, -74.0367864 40.7435063)",,
584850115,True,Madison Street,tertiary,25 mph,False,145.037,"LINESTRING (-74.0377208 40.7436658, -74.0376998 40.7437266, -74.0373429 40.7448683, -74.0373222 40.7449347)",,
450257300,True,Madison Street,tertiary,25 mph,False,144.855,"LINESTRING (-74.0373222 40.7449347, -74.0373044 40.7449948, -74.0371098 40.7456516, -74.0369704 40.7461223, -74.0369624 40.7461495, -74.0369577 40.7461653, -74.0369457 40.7462058)",,
584850124,True,6th Street,residential,25 mph,False,82.12700000000001,"LINESTRING (-74.0373222 40.7449347, -74.0374195 40.7449522, -74.0381468 40.7450828, -74.0381759 40.745088, -74.0382708 40.745105)",,
450257300,True,Madison Street,tertiary,25 mph,False,145.84000000000003,"LINESTRING (-74.0369457 40.7462058, -74.0369294 40.7462607, -74.0368508 40.7465169, -74.0367916 40.7467109, -74.0367545 40.7468324, -74.036655 40.7471586, -74.0365763 40.7474163, -74.0365538 40.7474833)",,
584850154,True,7th Street,residential,30,False,81.278,"LINESTRING (-74.0369457 40.7462058, -74.0368563 40.7461898, -74.0366173 40.7461471, -74.0360995 40.7460545, -74.0360067 40.7460379)",,
583837409,True,8th Street,residential,30,False,82.59300000000002,"LINESTRING (-74.0365538 40.7474833, -74.0366395 40.7474985, -74.036947 40.7475534, -74.0372251 40.7476021, -74.0373099 40.7476081, -74.0373637 40.7476175, -74.0373984 40.7476235, -74.0374424 40.7476313, -74.0375038 40.7476566)",,
450259392,True,Bloomfield Street,tertiary,30,False,144.91099999999997,"LINESTRING (-74.0313215 40.7388763, -74.0313048 40.7389321, -74.0309482 40.7400849, -74.0309363 40.7401462)",,
582410887,True,2nd Street,residential,,False,81.14800000000001,"LINESTRING (-74.0313215 40.7388763, -74.031401 40.7388902, -74.0321547 40.7390223, -74.0321798 40.7390267, -74.0322599 40.7390407)",,
582410887,True,2nd Street,residential,,False,80.2,"LINESTRING (-74.0322599 40.7390407, -74.0323342 40.7390543, -74.0329917 40.7391713, -74.0330777 40.7391866, -74.0331094 40.7391923, -74.0331866 40.7392056)",,
11634067,True,Park Avenue,unclassified,,False,144.726,"LINESTRING (-74.0331866 40.7392056, -74.0331713 40.7392582, -74.033016 40.739776, -74.0328165 40.7404162, -74.0327986 40.7404735)",1,CR 677
582410887,True,2nd Street,residential,,False,80.869,"LINESTRING (-74.0331866 40.7392056, -74.0332652 40.7392182, -74.0340094 40.7393435, -74.0340433 40.7393492, -74.0341239 40.7393623)",,
582410887,True,2nd Street,residential,,False,80.596,"LINESTRING (-74.0341239 40.7393623, -74.0342116 40.7393784, -74.0349226 40.7395089, -74.034957 40.7395152, -74.0350536 40.739533)",,
582410887,True,2nd Street,residential,,False,80.477,"LINESTRING (-74.0350536 40.739533, -74.0351573 40.7395509, -74.0354466 40.7396009, -74.0358698 40.739674, -74.0358966 40.7396786, -74.0359849 40.7396939)",,
846850514,True,Clinton Street,tertiary,25 mph,False,145.509,"LINESTRING (-74.0350536 40.739533, -74.0350345 40.7395928, -74.0347998 40.7404033, -74.0347008 40.7407452, -74.0346818 40.7408109)",,
582410887,True,2nd Street,residential,,False,80.608,"LINESTRING (-74.0359849 40.7396939, -74.0360688 40.7397084, -74.0368036 40.7398355, -74.0368216 40.7398386, -74.0369178 40.7398548)",,
450258110,True,Adams Street,residential,25 mph,False,145.42100000000002,"LINESTRING (-74.0369178 40.7398548, -74.0368989 40.739917, -74.0365445 40.7410673, -74.0365256 40.7411284)",,
450258111,True,2nd Street,residential,25 mph,False,81.13499999999999,"LINESTRING (-74.0369178 40.7398548, -74.0370042 40.7398685, -74.0373866 40.7399373, -74.0377626 40.7400067, -74.0378547 40.7400235)",,
11632051,True,3rd Street,residential,25 mph,False,81.23599999999999,"LINESTRING (-74.0337381 40.7406379, -74.0336531 40.740623, -74.0329207 40.7404948, -74.0328879 40.7404891, -74.0327986 40.7404735)",,
26444698,True,Willow Avenue,secondary,20 mph,False,145.518,"LINESTRING (-74.0337381 40.7406379, -74.0337553 40.7405811, -74.0340815 40.7395065, -74.0341062 40.7394253, -74.0341239 40.7393623)",1,
26444698,True,Willow Avenue,secondary,20 mph,False,107.08699999999999,"LINESTRING (-74.0330696 40.7428505, -74.033089 40.7427907, -74.0333345 40.7419724, -74.0333506 40.7419113)",1,
47345095,True,5th Street,unclassified,25 mph,False,80.999,"LINESTRING (-74.0330696 40.7428505, -74.0329773 40.742834, -74.0322089 40.7427034, -74.032132 40.7426893)",,
26444698,True,Willow Avenue,secondary,20 mph,False,144.982,"LINESTRING (-74.0326789 40.7441203, -74.0326956 40.7440642, -74.0328431 40.7435804, -74.0330517 40.7429081, -74.0330696 40.7428505)",1,
719009980,True,6th Street,residential,25 mph,False,80.078,"LINESTRING (-74.0326789 40.7441203, -74.0327532 40.7441333, -74.0331824 40.7442078, -74.0334899 40.7442612, -74.0335177 40.744266, -74.0336047 40.7442834)",,
11633030,False,Willow Court South,residential,5 mph,False,79.513,"LINESTRING (-74.0325208 40.744636, -74.032596 40.7446491, -74.0333643 40.744783, -74.0334405 40.7447967)",,
26444698,True,Willow Avenue,secondary,20 mph,False,58.869,"LINESTRING (-74.0325208 40.744636, -74.0326627 40.7441732, -74.0326789 40.7441203)",1,
26444698,True,Willow Avenue,secondary,20 mph,False,42.55,"LINESTRING (-74.0324052 40.7450085, -74.0325208 40.744636)",1,
11632929,False,Willow Court North,residential,5 mph,True,79.50999999999999,"LINESTRING (-74.0324052 40.7450085, -74.0324876 40.7450223, -74.0332544 40.7451506, -74.0333265 40.7451637)",,
26444698,True,Willow Avenue,secondary,20 mph,False,42.232,"LINESTRING (-74.0322865 40.7453775, -74.0323021 40.745329, -74.0324052 40.7450085)",1,
27038574,True,7th Street,residential,30,False,80.733,"LINESTRING (-74.0322865 40.7453775, -74.0322039 40.7453633, -74.0314777 40.7452383, -74.0314402 40.7452318, -74.031352 40.7452166)",,
26444698,True,Willow Avenue,secondary,20 mph,False,146.613,"LINESTRING (-74.031896 40.7466624, -74.0319145 40.7466049, -74.0322669 40.7454422, -74.0322865 40.7453775)",1,
584850144,True,8th Street,residential,30,False,81.108,"LINESTRING (-74.031896 40.7466624, -74.0319797 40.7466776, -74.0327038 40.7468067, -74.0327364 40.7468125, -74.0328336 40.7468281)",,
11632051,True,3rd Street,residential,25 mph,False,81.80000000000001,"LINESTRING (-74.0346818 40.7408109, -74.0345649 40.7407895, -74.0338579 40.7406599, -74.0338171 40.7406524, -74.0337381 40.7406379)",,
846850514,True,Clinton Street,tertiary,25 mph,False,145.585,"LINESTRING (-74.0346818 40.7408109, -74.0346658 40.740862, -74.0343064 40.7420135, -74.0342799 40.7420842)",,
719009980,True,6th Street,residential,25 mph,False,81.23,"LINESTRING (-74.0336047 40.7442834, -74.0336918 40.744299, -74.034417 40.7444285, -74.0344445 40.7444334, -74.0345432 40.744451)",,
"[846850524, 846850509]",True,Clinton Street,tertiary,25 mph,False,58.730999999999995,"LINESTRING (-74.0336047 40.7442834, -74.0335849 40.7443396, -74.0335299 40.7445157, -74.0334405 40.7447967)",,
11633030,False,Willow Court South,residential,5 mph,True,79.513,"LINESTRING (-74.0334405 40.7447967, -74.0333643 40.744783, -74.032596 40.7446491, -74.0325208 40.744636)",,
846850509,True,Clinton Street,tertiary,25 mph,False,41.924,"LINESTRING (-74.0334405 40.7447967, -74.0334002 40.7449309, -74.0333265 40.7451637)",,
11632929,False,Willow Court North,residential,5 mph,False,79.50999999999999,"LINESTRING (-74.0333265 40.7451637, -74.0332544 40.7451506, -74.0324876 40.7450223, -74.0324052 40.7450085)",,
846850509,True,Clinton Street,tertiary,25 mph,False,43.454,"LINESTRING (-74.0333265 40.7451637, -74.033242 40.7454605, -74.0332328 40.7454928, -74.0332177 40.7455457)",,
27038574,True,7th Street,residential,30,False,80.645,"LINESTRING (-74.0332177 40.7455457, -74.0331276 40.7455295, -74.0323712 40.7453928, -74.0322865 40.7453775)",,
450259405,True,Clinton Street,tertiary,25 mph,False,146.222,"LINESTRING (-74.0332177 40.7455457, -74.0331973 40.7456139, -74.0328509 40.7467702, -74.0328336 40.7468281)",,
11632051,True,3rd Street,residential,25 mph,False,70.456,"LINESTRING (-74.0309363 40.7401462, -74.030863 40.7401323, -74.0302469 40.7400191, -74.0301237 40.7399965)",,
450259392,True,Bloomfield Street,tertiary,30,False,144.948,"LINESTRING (-74.0309363 40.7401462, -74.0309273 40.7402068, -74.0305793 40.7413487, -74.0305487 40.7414154)",,
47345095,True,5th Street,unclassified,25 mph,False,69.951,"LINESTRING (-74.0302637 40.7423464, -74.0301906 40.742333, -74.0295766 40.7422209, -74.0294565 40.742199)",,
450255900,True,Bloomfield Street,tertiary,30,False,145.805,"LINESTRING (-74.0302637 40.7423464, -74.0302452 40.7424049, -74.0299004 40.7435657, -74.0298711 40.7436228)",,
450255900,True,Bloomfield Street,tertiary,30,False,144.64,"LINESTRING (-74.0298711 40.7436228, -74.0298447 40.743676, -74.0295048 40.7448383, -74.0294896 40.7448905)",,
719009980,True,6th Street,residential,25 mph,False,81.193,"LINESTRING (-74.0298711 40.7436228, -74.0299721 40.7436308, -74.0306956 40.7437701, -74.0307221 40.7437752, -74.0308083 40.74379)",,
27038574,True,7th Street,residential,30,False,69.343,"LINESTRING (-74.0294896 40.7448905, -74.0294119 40.7448778, -74.0287919 40.7447751, -74.0286848 40.7447598)",,
450255900,True,Bloomfield Street,tertiary,30,False,145.571,"LINESTRING (-74.0294896 40.7448905, -74.0294737 40.7449467, -74.0291248 40.7461088, -74.0291091 40.7461675)",,
450255900,True,Bloomfield Street,tertiary,30,False,144.315,"LINESTRING (-74.0291091 40.7461675, -74.0290933 40.7462176, -74.0287282 40.7473785, -74.028712 40.74743)",,
450259412,True,8th Street,residential,30,False,79.49,"LINESTRING (-74.0291091 40.7461675, -74.0291849 40.7461803, -74.0299172 40.7463103, -74.0299484 40.7463158, -74.030028 40.7463299)",,
368774430,False,3rd Street,residential,,False,85.30199999999999,"LINESTRING (-74.0270542 40.7394695, -74.027124 40.7394802, -74.0271579 40.7394861, -74.0275638 40.7395564, -74.0278459 40.7396028, -74.0279346 40.739619, -74.0280421 40.7396374)",,
368777976,True,Sinatra Drive,residential,25 mph,False,183.33200000000002,"LINESTRING (-74.0270542 40.7394695, -74.0270327 40.7395353, -74.0266946 40.740653, -74.0266645 40.7407544, -74.0266628 40.7407895, -74.0266679 40.7408213, -74.0266787 40.7408529, -74.026702 40.7408851, -74.0267591 40.7409363, -74.0267887 40.740959, -74.0268115 40.7409765, -74.0268813 40.7410228)",,
368774430,False,3rd Street,residential,,True,85.30200000000002,"LINESTRING (-74.0280421 40.7396374, -74.0279346 40.739619, -74.0278459 40.7396028, -74.0275638 40.7395564, -74.0271579 40.7394861, -74.027124 40.7394802, -74.0270542 40.7394695)",,
584850148,False,River Street,tertiary,25 mph,False,144.968,"LINESTRING (-74.0280421 40.7396374, -74.0280229 40.7396996, -74.0277504 40.7405657, -74.0276718 40.7408155, -74.0276437 40.7409057)",,
584850149,True,3rd Street,residential,25 mph,False,94.96600000000001,"LINESTRING (-74.0301237 40.7399965, -74.0300066 40.7399748, -74.0297414 40.7399258, -74.0295615 40.7398948, -74.0291642 40.7398281, -74.0291289 40.7398222, -74.0290253 40.7398049)",,
"[908894882, 908894883, 908894884, 908894885, 908894886]",False,Washington Street,secondary,25 mph,False,146.06,"LINESTRING (-74.0301237 40.7399965, -74.030095 40.7400899, -74.0300811 40.7401364, -74.0300263 40.7403199, -74.0300078 40.7403819, -74.0299807 40.7404728, -74.0298765 40.7408216, -74.0297786 40.7411494, -74.0297675 40.7411865, -74.029739 40.7412773)",2,
11632051,True,3rd Street,residential,25 mph,False,80.566,"LINESTRING (-74.0318666 40.7403139, -74.0317823 40.7402987, -74.0310647 40.740169, -74.0310174 40.7401605, -74.0309363 40.7401462)",,
1057788581,True,Garden Street,unclassified,30,False,145.399,"LINESTRING (-74.0318666 40.7403139, -74.0318869 40.7402483, -74.0322439 40.7390939, -74.0322599 40.7390407)",,CR 673
11632051,True,3rd Street,residential,25 mph,False,80.502,"LINESTRING (-74.0327986 40.7404735, -74.0327252 40.7404609, -74.0319844 40.7403341, -74.0319492 40.7403281, -74.0318666 40.7403139)",,
11634067,True,Park Avenue,unclassified,,False,144.985,"LINESTRING (-74.0327986 40.7404735, -74.0327815 40.7405309, -74.0324419 40.7416655, -74.0324349 40.7416889, -74.032418 40.7417451)",1,CR 677
11632051,True,3rd Street,residential,25 mph,False,79.443,"LINESTRING (-74.0356018 40.7409676, -74.0355067 40.7409514, -74.0347929 40.7408297, -74.0347574 40.7408237, -74.0346818 40.7408109)",,
450259442,True,Grand Street,residential,25 mph,False,145.261,"LINESTRING (-74.0356018 40.7409676, -74.0356193 40.7409096, -74.0359681 40.7397499, -74.0359849 40.7396939)",,
450258110,True,Adams Street,residential,25 mph,False,144.699,"LINESTRING (-74.0365256 40.7411284, -74.0365084 40.7411839, -74.0361512 40.7423363, -74.0361338 40.7423954)",,
584850114,True,3rd Street,residential,25 mph,False,79.857,"LINESTRING (-74.0365256 40.7411284, -74.0364448 40.7411143, -74.0357189 40.7409879, -74.0356796 40.7409811, -74.0356018 40.7409676)",,
26744890,True,Jefferson Street,tertiary,25 mph,False,144.84,"LINESTRING (-74.037467 40.7412925, -74.0374835 40.7412385, -74.0375035 40.7411666, -74.0375964 40.7408691, -74.0376623 40.7406534, -74.0378297 40.7401055, -74.0378369 40.7400819, -74.0378547 40.7400235)",,
582410898,True,3rd Street,residential,25 mph,False,81.38399999999999,"LINESTRING (-74.037467 40.7412925, -74.0373795 40.7412773, -74.0366495 40.7411499, -74.0366189 40.7411446, -74.0365256 40.7411284)",,
11632229,False,River Terrace,residential,15 mph,False,142.912,"LINESTRING (-74.0273785 40.7418519, -74.0273519 40.7419139, -74.0271767 40.7424938, -74.0271557 40.742564, -74.0270861 40.7427973, -74.0270148 40.7430373, -74.0269962 40.7431038)",,
11632229,False,River Terrace,residential,15 mph,True,142.912,"LINESTRING (-74.0269962 40.7431038, -74.0270148 40.7430373, -74.0270861 40.7427973, -74.0271557 40.742564, -74.0271767 40.7424938, -74.0273519 40.7419139, -74.0273785 40.7418519)",,
11633843,False,River Terrace,residential,15 mph,False,70.36800000000001,"LINESTRING (-74.0269962 40.7431038, -74.0269266 40.743334, -74.0268346 40.7436455, -74.0268123 40.7437211)",,
"[720329126, 755016652, 450259437, 1104600857, 1104600858]",True,6th Street,residential,25 mph,False,84.681,"LINESTRING (-74.0269962 40.7431038, -74.0270859 40.7431256, -74.0274462 40.7431924, -74.0275777 40.7432151, -74.0276203 40.7432222, -74.0278568 40.7432674, -74.0278875 40.7432728, -74.0279714 40.7432875)",,
450259410,False,Washington Street,secondary,25 mph,False,144.73600000000002,"LINESTRING (-74.0282998 40.7460235, -74.0282764 40.7460981, -74.0279281 40.7472111, -74.0279033 40.74729)",,
450259412,True,8th Street,residential,30,False,70.033,"LINESTRING (-74.0282998 40.7460235, -74.0284217 40.7460454, -74.0289867 40.7461466, -74.0290179 40.7461522, -74.0291091 40.7461675)",,
"[908894890, 908894891, 908894892, 908894893, 450259407]",False,Washington Street,secondary,25 mph,True,144.21099999999998,"LINESTRING (-74.0282998 40.7460235, -74.0283277 40.7459327, -74.0283466 40.7458714, -74.0284231 40.7456201, -74.0284375 40.7455729, -74.0285459 40.7452168, -74.0285648 40.7451547, -74.0286422 40.7449005, -74.0286639 40.7448293, -74.0286848 40.7447598)",,
450259412,True,8th Street,residential,30,False,80.654,"LINESTRING (-74.030028 40.7463299, -74.0301094 40.7463449, -74.030858 40.7464826, -74.0308839 40.7464874, -74.0309581 40.7465019)",,
1057788582,True,Garden Street,unclassified,30,False,145.579,"LINESTRING (-74.030028 40.7463299, -74.0300423 40.7462797, -74.0304061 40.7451108, -74.0304233 40.7450554)",1,CR 673
584850144,True,8th Street,residential,30,False,81.001,"LINESTRING (-74.0309581 40.7465019, -74.0310454 40.746517, -74.0317797 40.7466425, -74.0318137 40.7466483, -74.031896 40.7466624)",,
1057788580,True,Park Avenue,unclassified,30,False,143.774,"LINESTRING (-74.0309581 40.7465019, -74.0309413 40.7465532, -74.030767 40.747103, -74.0305934 40.7477021, -74.030576 40.747762)",,CR 677
583837409,True,8th Street,residential,30,False,80.98100000000001,"LINESTRING (-74.0346894 40.7471498, -74.0347948 40.7471682, -74.0354984 40.7472908, -74.0355264 40.7472957, -74.035626 40.7473138)",,
583837409,True,8th Street,residential,30,False,80.40299999999999,"LINESTRING (-74.035626 40.7473138, -74.0357131 40.7473317, -74.0364317 40.7474613, -74.0364635 40.747467, -74.0365538 40.7474833)",,
584850134,True,Jefferson Street,tertiary,25 mph,False,145.454,"LINESTRING (-74.035626 40.7473138, -74.0356445 40.7472518, -74.0356873 40.7471085, -74.0358965 40.7464077, -74.0359814 40.7461233, -74.0359895 40.7460961, -74.0360067 40.7460379)",,
11632708,True,Monroe Street,residential,25 mph,False,144.768,"LINESTRING (-74.0378805 40.7463729, -74.037898 40.7463165, -74.0382537 40.745162, -74.0382708 40.745105)",,
584850154,True,7th Street,residential,30,False,80.912,"LINESTRING (-74.0378805 40.7463729, -74.0377826 40.7463554, -74.0370303 40.7462209, -74.0369457 40.7462058)",,
450259404,False,Washington Street,secondary,25 mph,False,145.803,"LINESTRING (-74.0290771 40.7434827, -74.0290514 40.743567, -74.0287123 40.7446702, -74.0286848 40.7447598)",2,
"[908894886, 908894887, 908894888, 908894889, 450259404]",False,Washington Street,secondary,25 mph,True,146.275,"LINESTRING (-74.0290771 40.7434827, -74.0291015 40.7434003, -74.0291155 40.7433529, -74.0291865 40.7431125, -74.0293267 40.7426383, -74.0293406 40.7425912, -74.0294144 40.7423413, -74.0294258 40.7423027, -74.0294565 40.742199)",2,
719009980,True,6th Street,residential,25 mph,False,68.731,"LINESTRING (-74.0290771 40.7434827, -74.0291901 40.7435037, -74.0297683 40.7436113, -74.0297974 40.7436167, -74.0298711 40.7436228)",,
719009980,True,6th Street,residential,25 mph,False,81.463,"LINESTRING (-74.0308083 40.74379, -74.0308857 40.7438032, -74.0313223 40.7438776, -74.031641 40.7439319, -74.031671 40.743937, -74.0317517 40.7439508)",,
1057788582,True,Garden Street,unclassified,30,False,144.771,"LINESTRING (-74.0308083 40.74379, -74.0308258 40.7437316, -74.031164 40.742606, -74.0311732 40.7425753, -74.0311896 40.7425205)",1,CR 673
584850143,True,Park Avenue,unclassified,30 mph,False,144.72299999999998,"LINESTRING (-74.0317517 40.7439508, -74.0317318 40.7440139, -74.0316682 40.7442155, -74.0313685 40.7451645, -74.031352 40.7452166)",,CR 677
719009980,True,6th Street,residential,25 mph,False,80.35300000000001,"LINESTRING (-74.0317517 40.7439508, -74.0318316 40.7439654, -74.0325598 40.7440985, -74.0325886 40.7441038, -74.0326789 40.7441203)",,
583837411,True,Grand Street,residential,25 mph,False,145.727,"LINESTRING (-74.0345432 40.744451, -74.0345704 40.7443602, -74.0349009 40.7432542, -74.0349252 40.7431728)",,
719009980,True,6th Street,residential,25 mph,False,80.218,"LINESTRING (-74.0345432 40.744451, -74.0346235 40.7444651, -74.0353551 40.744593, -74.0353697 40.7445956, -74.035471 40.7446133)",,
450258110,True,Adams Street,residential,25 mph,False,143.925,"LINESTRING (-74.035471 40.7446133, -74.0354567 40.7446585, -74.0350911 40.7458158, -74.0350733 40.7458721)",,
