osmid,lanes,ref,name,highway,width,oneway,reversed,length,geometry
337891991,2,,Plummer Avenue,residential,9.5,True,False,158.55899999999997,"LINESTRING (-70.9854778 42.3713992, -70.9855073 42.3715171, -70.9855168 42.3715658, -70.9856452 42.3724254, -70.9856652 42.3726152, -70.9856709 42.3726421, -70.9856769 42.3726662, -70.9856848 42.3726879, -70.9856954 42.3727114, -70.9857425 42.372808)"
9577665,2,,Jefferson Street,residential,9.8,True,False,104.194,"LINESTRING (-70.9835387 42.3758885, -70.9846524 42.37544)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,23.438,"LINESTRING (-70.9835387 42.3758885, -70.98366 42.3760545, -70.9836742 42.376074)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,160.54399999999998,"LINESTRING (-70.9835387 42.3758885, -70.9830367 42.3752131, -70.9828394 42.3749476, -70.9825981 42.3746229)"
9576983,2,,Bartlett Road,residential,12.2,False,False,82.437,"LINESTRING (-70.987682 42.3706571, -70.9875298 42.3713899)"
9577553,2,,Bartlett Road,residential,12.2,True,False,41.418,"LINESTRING (-70.987682 42.3706571, -70.9877679 42.3705976, -70.9878225 42.3705579, -70.9878853 42.3705088, -70.9879254 42.3704749, -70.987961 42.3704414, -70.987991 42.3704108, -70.9880163 42.3703801)"
9577473,2,,Adams Street,residential,10.4,False,True,44.436,"LINESTRING (-70.9870619 42.3736216, -70.9875967 42.3736816)"
9577551,2,,Bartlett Road,residential,12.2,True,False,72.685,"LINESTRING (-70.9870619 42.3736216, -70.9872005 42.372976)"
8616486,2,,Woodside Avenue,residential,12.2,True,False,22.348,"LINESTRING (-70.9868268 42.3747939, -70.9866832 42.3746232)"
617672850,2,,Winthrop Street,secondary,11.0,False,True,60.798,"LINESTRING (-70.9834753 42.3780696, -70.9837343 42.3775574)"
617672850,2,,Winthrop Street,secondary,11.0,False,False,59.646,"LINESTRING (-70.9834753 42.3780696, -70.9833792 42.3782595, -70.9832212 42.3785721)"
"[9577655, 9577415]",2,,"['Hagman Road', 'French Square']",residential,"['8.5', '11.0']",True,False,50.015,"LINESTRING (-70.9866018 42.3745214, -70.9862389 42.3746896, -70.9861966 42.374709, -70.9862626 42.3747923)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,31.498,"LINESTRING (-70.9817029 42.3734127, -70.9815191 42.3731641)"
8616700,1,,Vine Avenue,residential,4.3,False,False,138.948,"LINESTRING (-70.9817029 42.3734127, -70.9820349 42.3731243, -70.9820696 42.3730968, -70.9821121 42.3730637, -70.9821446 42.373038, -70.9827015 42.3725683, -70.9828137 42.3724705)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,36.343999999999994,"LINESTRING (-70.9817029 42.3734127, -70.9818298 42.3735843, -70.9818793 42.3736512, -70.9819151 42.3736995)"
8616608,2,,Bates Avenue,residential,9.8,False,False,167.215,"LINESTRING (-70.9778293 42.3722102, -70.9777906 42.3724265, -70.9777807 42.3724668, -70.9777697 42.3725029, -70.9777555 42.3725421, -70.9777062 42.3726587, -70.9776899 42.3726985, -70.9776766 42.372738, -70.9776634 42.3727848, -70.9775821 42.3731025, -70.9774533 42.3736863)"
9577614,2,MA 145,Washington Avenue,secondary,11.9,False,False,94.26,"LINESTRING (-70.9778293 42.3722102, -70.9777067 42.3721997, -70.977581 42.3721883, -70.977416 42.372172, -70.9766938 42.372089)"
9577614,2,MA 145,Washington Avenue,secondary,11.9,False,True,46.861,"LINESTRING (-70.9778293 42.3722102, -70.977981 42.372222, -70.9780793 42.3722289, -70.9781833 42.3722352, -70.9782898 42.3722414, -70.9783976 42.372246)"
9577473,2,,Adams Street,residential,10.4,False,False,44.436,"LINESTRING (-70.9875967 42.3736816, -70.9870619 42.3736216)"
9577473,2,,Adams Street,residential,10.4,False,True,17.274,"LINESTRING (-70.9875967 42.3736816, -70.9878046 42.3737049)"
9577599,2,,Thornton Park,residential,18.3,False,True,60.863,"LINESTRING (-70.9797257 42.3728054, -70.979762 42.3722587)"
1075446224,2,,Thornton Park,residential,18.3,True,False,118.48499999999999,"LINESTRING (-70.9797257 42.3728054, -70.9797021 42.3728064, -70.9796784 42.3728092, -70.9796546 42.3728154, -70.9796351 42.3728226, -70.9796128 42.3728327, -70.9795941 42.3728458, -70.9795805 42.3728582, -70.9795657 42.3728753, -70.9795567 42.3728918, -70.9795504 42.3729095, -70.9795467 42.3729277, -70.9795457 42.3729442, -70.9795054 42.3735828, -70.9795066 42.3736012, -70.9795099 42.3736195, -70.9795166 42.3736379, -70.9795272 42.3736569, -70.9795409 42.3736742, -70.9795588 42.3736883, -70.9795779 42.3737, -70.9795983 42.3737093, -70.9796233 42.3737167, -70.9796484 42.3737212, -70.9796751 42.3737231)"
8616486,2,,Woodside Avenue,residential,12.2,True,False,139.774,"LINESTRING (-70.9875906 42.3759144, -70.987417 42.3756173, -70.987266 42.3753588, -70.9872216 42.3752899, -70.9871782 42.3752276, -70.9871342 42.3751689, -70.9870792 42.3750995, -70.9868268 42.3747939)"
"[1239501261, 1239500527]",2,,Pauline Street,secondary,18.3,False,False,52.626999999999995,"LINESTRING (-70.9875906 42.3759144, -70.9874943 42.3759471, -70.9870085 42.3761121)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,False,46.177,"LINESTRING (-70.9877559 42.37304, -70.9872005 42.372976)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,True,53.252,"LINESTRING (-70.9877559 42.37304, -70.9883964 42.3731138)"
9577451,2,,Williams Street,residential,9.1,True,False,72.532,"LINESTRING (-70.9877559 42.37304, -70.9875967 42.3736816)"
8616698,2,,Hermon Street,tertiary,11.0,False,False,183.175,"LINESTRING (-70.9843729 42.3770051, -70.984738 42.3773667, -70.9849876 42.3776139, -70.984995 42.3776212, -70.9853396 42.3779625, -70.9855453 42.3781662, -70.985647 42.3782659, -70.9856675 42.3782891, -70.985683 42.3783101, -70.9856933 42.3783311)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,33.435,"LINESTRING (-70.9843729 42.3770051, -70.9843313 42.376962, -70.9843073 42.3769355, -70.9841656 42.3767467)"
592147982,2,,Pauline Street,secondary,18.3,False,False,46.414,"LINESTRING (-70.9843729 42.3770051, -70.9842417 42.377049, -70.9841008 42.3770961, -70.9840633 42.3771102, -70.9840319 42.3771228, -70.9840037 42.377136, -70.9839808 42.377149, -70.9839574 42.3771655, -70.9839379 42.3771826, -70.9839207 42.3772012, -70.9839038 42.3772223)"
"[1239501269, 1239501270]",2,,Pauline Street,secondary,18.3,False,True,129.526,"LINESTRING (-70.9843729 42.3770051, -70.9850681 42.3767714, -70.9858068 42.3765205)"
9577342,2,,Fremont Street,residential,11.9,False,True,170.564,"LINESTRING (-70.9846524 42.37544, -70.9833582 42.3742405)"
375464362,2,,Jefferson Street,residential,9.8,True,False,113.744,"LINESTRING (-70.9846524 42.37544, -70.9858714 42.3749548)"
617672850,2,,Winthrop Street,secondary,11.0,False,True,59.646,"LINESTRING (-70.9832212 42.3785721, -70.9833792 42.3782595, -70.9834753 42.3780696)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,False,53.252,"LINESTRING (-70.9883964 42.3731138, -70.9877559 42.37304)"
9576978,2,,Cottage Park Road,residential,12.2,True,False,209.964,"LINESTRING (-70.9883964 42.3731138, -70.988209 42.373896, -70.9876128 42.3748973)"
375464361,2,,Fremont Street,residential,11.9,True,False,61.667,"LINESTRING (-70.9858068 42.3765205, -70.985342 42.376085)"
"[1239500529, 1239500530, 1239501267, 1239501268]",2,,Pauline Street,secondary,18.3,False,True,72.85699999999999,"LINESTRING (-70.9858068 42.3765205, -70.986149 42.3764046, -70.986429 42.3763091, -70.9865545 42.3762664, -70.9865836 42.3762566, -70.9866126 42.3762467)"
"[1239501269, 1239501270]",2,,Pauline Street,secondary,18.3,False,False,129.526,"LINESTRING (-70.9858068 42.3765205, -70.9850681 42.3767714, -70.9843729 42.3770051)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,31.498,"LINESTRING (-70.9815191 42.3731641, -70.9817029 42.3734127)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,26.09,"LINESTRING (-70.9815191 42.3731641, -70.9813668 42.3729582)"
8616756,1,,North Avenue,residential,4.3,False,True,112.717,"LINESTRING (-70.9815191 42.3731641, -70.9809814 42.3734294, -70.9804544 42.3736718, -70.9804256 42.3736865, -70.9803986 42.373702, -70.9803713 42.3737188)"
9577567,2,,Sheryl Lane,residential,6.7,False,False,40.421,"LINESTRING (-70.988499 42.3704493, -70.9883262 42.3704186, -70.9882884 42.3704128, -70.9882508 42.3704076, -70.9880163 42.3703801)"
9577567,2,,Sheryl Lane,residential,6.7,False,True,40.421,"LINESTRING (-70.9880163 42.3703801, -70.9882508 42.3704076, -70.9882884 42.3704128, -70.9883262 42.3704186, -70.988499 42.3704493)"
9577599,2,,Thornton Park,residential,18.3,False,False,60.863,"LINESTRING (-70.979762 42.3722587, -70.9797257 42.3728054)"
9577614,2,MA 145,Washington Avenue,secondary,11.9,False,False,112.11399999999999,"LINESTRING (-70.979762 42.3722587, -70.9792132 42.3722597, -70.9790512 42.37226, -70.978902 42.3722587, -70.9787948 42.3722573, -70.9786771 42.3722557, -70.9785899 42.3722535, -70.9785057 42.3722503, -70.9783976 42.372246)"
9577614,2,MA 145,Washington Avenue,secondary,11.9,False,True,99.74600000000001,"LINESTRING (-70.979762 42.3722587, -70.9804963 42.3722573, -70.9807768 42.3722568, -70.9808407 42.3722581, -70.9809054 42.37226, -70.980976 42.3722633)"
9577511,2,,Putnam Street,residential,11.6,False,False,26.789,"LINESTRING (-70.9848488 42.3740329, -70.9845786 42.373898)"
9577511,2,,Putnam Street,residential,11.6,False,True,96.381,"LINESTRING (-70.9848488 42.3740329, -70.9852473 42.3742319, -70.9852741 42.3742467, -70.9852997 42.3742632, -70.9853197 42.3742789, -70.9853383 42.374298, -70.9856283 42.3746552)"
9577541,2,,Putnam Place,residential,,True,False,152.28199999999998,"LINESTRING (-70.9848488 42.3740329, -70.9847484 42.3741289, -70.9847198 42.3741601, -70.9846965 42.374191, -70.9846801 42.3742173, -70.9846696 42.374245, -70.9846615 42.374276, -70.9846586 42.3743049, -70.98466 42.3743325, -70.9846668 42.3743651, -70.9846783 42.3743942, -70.9846949 42.3744263, -70.9847154 42.3744527, -70.9847332 42.3744737, -70.9850341 42.3747519, -70.985063 42.374774, -70.9850889 42.3747904, -70.9851147 42.3748039, -70.9851461 42.3748169, -70.9851781 42.3748252, -70.985209 42.3748306, -70.9852407 42.3748325, -70.9852729 42.3748313, -70.9853043 42.3748265, -70.9853343 42.3748158, -70.9853593 42.3748037, -70.985522 42.3747112, -70.98555 42.3746949, -70.9855811 42.3746782, -70.9856283 42.3746552)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,14.546,"LINESTRING (-70.9819151 42.3736995, -70.982 42.3738143)"
8616636,2,,Chester Avenue,residential,10.4,False,False,154.51,"LINESTRING (-70.9819151 42.3736995, -70.98185 42.3737361, -70.9804178 42.3745405)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,36.343999999999994,"LINESTRING (-70.9819151 42.3736995, -70.9818793 42.3736512, -70.9818298 42.3735843, -70.9817029 42.3734127)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,55.335,"LINESTRING (-70.9825981 42.3746229, -70.9822751 42.3741862)"
8616690,2,,Buchanan Street,tertiary,9.8,False,False,142.436,"LINESTRING (-70.9825981 42.3746229, -70.982545 42.3746452, -70.981731 42.3749872, -70.9810908 42.3752561)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,160.54399999999998,"LINESTRING (-70.9825981 42.3746229, -70.9828394 42.3749476, -70.9830367 42.3752131, -70.9835387 42.3758885)"
"[1075451285, 8616582]",1,,Buckthorn Terrace,residential,4.9,False,False,108.463,"LINESTRING (-70.9836574 42.3733163, -70.9836288 42.3733432, -70.9835986 42.3733697, -70.983565 42.3733991, -70.9835322 42.3734271, -70.9834951 42.3734569, -70.9834633 42.3734822, -70.9834334 42.3735046, -70.9834009 42.3735267, -70.9833675 42.3735483, -70.9832545 42.3736188, -70.9831588 42.3736785, -70.9827462 42.3733375)"
1075451618,1,,Buckthorn Terrace,residential,4.9,True,False,35.819,"LINESTRING (-70.9836574 42.3733163, -70.9836896 42.3732846, -70.9837066 42.3732663, -70.9837191 42.3732487, -70.9837274 42.3732316, -70.9837309 42.3732136, -70.983728 42.3731952, -70.9837193 42.3731768, -70.9837043 42.3731613, -70.983574 42.3730502)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,True,7.574,"LINESTRING (-70.9827226 42.37246, -70.9828137 42.3724705)"
9577167,2,,Seaview Avenue,residential,8.5,False,False,217.784,"LINESTRING (-70.9827226 42.37246, -70.9828472 42.3718507, -70.981053 42.3716388)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,False,145.153,"LINESTRING (-70.9827226 42.37246, -70.9810435 42.3722673, -70.980976 42.3722633)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,False,7.574,"LINESTRING (-70.9828137 42.3724705, -70.9827226 42.37246)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,True,60.36,"LINESTRING (-70.9828137 42.3724705, -70.9835397 42.3725541)"
8616700,1,,Vine Avenue,residential,4.3,False,True,138.94799999999998,"LINESTRING (-70.9828137 42.3724705, -70.9827015 42.3725683, -70.9821446 42.373038, -70.9821121 42.3730637, -70.9820696 42.3730968, -70.9820349 42.3731243, -70.9817029 42.3734127)"
8616768,2,,Madison Avenue,residential,8.5,True,False,160.185,"LINESTRING (-70.9836742 42.376074, -70.9833403 42.3762056, -70.9829322 42.3763532, -70.9819287 42.376716)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,84.997,"LINESTRING (-70.9836742 42.376074, -70.9838112 42.3762615, -70.9839636 42.3764702, -70.9841656 42.3767467)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,23.438,"LINESTRING (-70.9836742 42.376074, -70.98366 42.3760545, -70.9835387 42.3758885)"
9577014,2,,Jefferson Street,residential,9.8,False,False,36.867,"LINESTRING (-70.9862626 42.3747923, -70.9858714 42.3749548)"
9577655,2,,Hagman Road,residential,8.5,True,False,160.02399999999997,"LINESTRING (-70.9862626 42.3747923, -70.9863305 42.3748783, -70.9865222 42.3751207, -70.9865557 42.375165, -70.9865855 42.3752063, -70.9866156 42.37525, -70.986642 42.3752914, -70.9866829 42.3753584, -70.9866954 42.3753807, -70.9867571 42.3754912, -70.9868143 42.3756, -70.9868675 42.3757121, -70.9869027 42.375792, -70.9869337 42.3758685, -70.9869661 42.3759575, -70.9869916 42.3760418, -70.9870085 42.3761121)"
9577511,2,,Putnam Street,residential,11.6,False,True,38.841,"LINESTRING (-70.9856283 42.3746552, -70.9858714 42.3749548)"
9577511,2,,Putnam Street,residential,11.6,False,False,96.381,"LINESTRING (-70.9856283 42.3746552, -70.9853383 42.374298, -70.9853197 42.3742789, -70.9852997 42.3742632, -70.9852741 42.3742467, -70.9852473 42.3742319, -70.9848488 42.3740329)"
1239501264,2,,Pauline Street,secondary,18.3,False,False,35.799,"LINESTRING (-70.9870085 42.3761121, -70.9866126 42.3762467)"
"[1239501261, 1239500527]",2,,Pauline Street,secondary,18.3,False,True,52.626999999999995,"LINESTRING (-70.9870085 42.3761121, -70.9874943 42.3759471, -70.9875906 42.3759144)"
8616504,2,,Egleton Park,residential,7.3,False,True,32.65,"LINESTRING (-70.9874599 42.3717266, -70.9878522 42.3717737)"
9576983,2,,Bartlett Road,residential,12.2,False,False,140.552,"LINESTRING (-70.9874599 42.3717266, -70.9872005 42.372976)"
9576983,2,,Bartlett Road,residential,12.2,False,True,37.877,"LINESTRING (-70.9874599 42.3717266, -70.9875298 42.3713899)"
9576983,2,,Bartlett Road,residential,12.2,False,False,37.877,"LINESTRING (-70.9875298 42.3713899, -70.9874599 42.3717266)"
9576983,2,,Bartlett Road,residential,12.2,False,True,82.437,"LINESTRING (-70.9875298 42.3713899, -70.987682 42.3706571)"
9577485,2,,Seymour Street,residential,9.8,False,False,50.632,"LINESTRING (-70.9860941 42.3713946, -70.9854778 42.3713992)"
9577648,2,,Woodside Avenue,residential,11.0,False,True,3.138,"LINESTRING (-70.9860941 42.3713946, -70.9860957 42.3713664)"
9577648,2,,Woodside Avenue,residential,11.0,False,False,163.47899999999998,"LINESTRING (-70.9860941 42.3713946, -70.9861011 42.3720891, -70.9860997 42.3721258, -70.9860964 42.3721624, -70.9860902 42.3721975, -70.9860788 42.3722383, -70.9860615 42.3722838, -70.9860423 42.3723257, -70.9860213 42.3723626, -70.985994 42.3724042, -70.9857807 42.3726982, -70.9857699 42.3727161, -70.9857605 42.3727372, -70.9857535 42.3727577, -70.9857425 42.372808)"
9577609,2,,Seymour Street,residential,9.8,True,False,117.84,"LINESTRING (-70.9860957 42.3713664, -70.9875298 42.3713899)"
9577648,2,,Woodside Avenue,residential,11.0,False,False,3.138,"LINESTRING (-70.9860957 42.3713664, -70.9860941 42.3713946)"
617672850,2,,Winthrop Street,secondary,11.0,False,False,60.798,"LINESTRING (-70.9837343 42.3775574, -70.9834753 42.3780696)"
8616569,2,,Wadsworth Avenue,residential,9.1,True,False,165.92400000000004,"LINESTRING (-70.9837343 42.3775574, -70.983671 42.3775455, -70.9836081 42.3775347, -70.983547 42.3775248, -70.9834817 42.3775153, -70.983424 42.3775075, -70.9833621 42.3775001, -70.9832999 42.3774937, -70.9832376 42.377488, -70.9831677 42.3774819, -70.983098 42.3774768, -70.9830235 42.3774721, -70.9829548 42.3774686, -70.9828842 42.3774662, -70.9828109 42.3774639, -70.9826453 42.3774599, -70.9824944 42.3774571, -70.9824088 42.3774561, -70.9823389 42.3774567, -70.9822707 42.3774581, -70.9821663 42.3774613, -70.9820559 42.3774653, -70.9819591 42.3774694, -70.981726 42.3774805)"
617672850,2,,Winthrop Street,secondary,11.0,False,True,39.778000000000006,"LINESTRING (-70.9837343 42.3775574, -70.9838144 42.3773991, -70.9839038 42.3772223)"
8616556,2,,Lewis Avenue,residential,11.6,False,False,77.342,"LINESTRING (-70.9766938 42.372089, -70.9765961 42.3727808)"
9577614,2,MA 145,Washington Avenue,secondary,11.9,False,True,94.25999999999999,"LINESTRING (-70.9766938 42.372089, -70.977416 42.372172, -70.977581 42.3721883, -70.9777067 42.3721997, -70.9778293 42.3722102)"
8616556,2,,Lewis Avenue,residential,11.6,False,False,9.503,"LINESTRING (-70.9765961 42.3727808, -70.9765841 42.3728658)"
8616556,2,,Lewis Avenue,residential,11.6,False,True,77.342,"LINESTRING (-70.9765961 42.3727808, -70.9766938 42.372089)"
8616556,2,,Lewis Avenue,residential,11.6,False,True,9.503,"LINESTRING (-70.9765841 42.3728658, -70.9765961 42.3727808)"
8616756,1,,North Avenue,residential,4.3,False,False,112.717,"LINESTRING (-70.9803713 42.3737188, -70.9803986 42.373702, -70.9804256 42.3736865, -70.9804544 42.3736718, -70.9809814 42.3734294, -70.9815191 42.3731641)"
8616651,1,,Edgar Terrace,residential,4.3,False,True,38.855,"LINESTRING (-70.9822751 42.3741862, -70.982664 42.3739873)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,55.335,"LINESTRING (-70.9822751 42.3741862, -70.9825981 42.3746229)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,1.674,"LINESTRING (-70.9822751 42.3741862, -70.9822653 42.374173)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,1.674,"LINESTRING (-70.9822653 42.374173, -70.9822751 42.3741862)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,45.451,"LINESTRING (-70.9822653 42.374173, -70.982 42.3738143)"
8616497,2,,James Avenue,residential,7.6,False,False,82.943,"LINESTRING (-70.9822653 42.374173, -70.9822162 42.3741972, -70.9814244 42.3745859)"
8616770,2,,Winthrop Street,secondary,11.0,False,False,45.451,"LINESTRING (-70.982 42.3738143, -70.9822653 42.374173)"
8616770,2,,Winthrop Street,secondary,11.0,False,True,14.546,"LINESTRING (-70.982 42.3738143, -70.9819151 42.3736995)"
8616703,2,,Villa Avenue,residential,6.1,True,False,81.68200000000002,"LINESTRING (-70.982 42.3738143, -70.9820601 42.3737792, -70.982668 42.3734227, -70.9827076 42.3733939, -70.9827225 42.3733781, -70.9827351 42.3733597, -70.9827462 42.3733375)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,False,60.36,"LINESTRING (-70.9835397 42.3725541, -70.9828137 42.3724705)"
9577344,2,MA 145,Pleasant Street,secondary,11.9,False,True,83.101,"LINESTRING (-70.9835397 42.3725541, -70.9845392 42.3726693)"
