osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
16489903,False,Darst Avenue,residential,True,111.05999999999999,"LINESTRING (-77.048602 35.109543, -77.048599 35.109302, -77.048595 35.109265, -77.048597 35.109007, -77.048589 35.108949, -77.048556 35.108838, -77.048499 35.108741, -77.04842 35.108626, -77.0483828 35.1085857)",,
16483904,False,Reizenstein Street,residential,True,59.108000000000004,"LINESTRING (-77.049251 35.109518, -77.0491947 35.1095193, -77.048991 35.109524, -77.048602 35.109543)",,
870502848,False,Roundtree Street,residential,False,96.809,"LINESTRING (-77.049251 35.109518, -77.049249 35.109642, -77.049309 35.110387)",,
16489303,False,Queen Street,tertiary,False,9.771,"LINESTRING (-77.0406481 35.1124188, -77.0405562 35.1124643)",,
16489303,False,Queen Street,tertiary,True,58.082,"LINESTRING (-77.0406481 35.1124188, -77.0411942 35.1121481)",,
16489303,False,Queen Street,tertiary,False,118.002,"LINESTRING (-77.0423038 35.1115983, -77.0411942 35.1121481)",,
16489303,False,Queen Street,tertiary,True,112.412,"LINESTRING (-77.0423038 35.1115983, -77.0433608 35.1110745)",,
16494125,False,Metcalf Street,residential,True,61.324999999999996,"LINESTRING (-77.0423038 35.1115983, -77.0423133 35.1115076, -77.0423904 35.1111167, -77.042403 35.111053)",,
870502848,False,Roundtree Street,residential,False,17.571,"LINESTRING (-77.049309 35.110387, -77.049312 35.110545)",,
870502848,False,Roundtree Street,residential,True,96.809,"LINESTRING (-77.049309 35.110387, -77.049249 35.109642, -77.049251 35.109518)",,
16485783,False,Oak Street,residential,False,39.04,"LINESTRING (-77.049312 35.110545, -77.049322 35.110896)",,
870502848,False,Roundtree Street,residential,True,17.571,"LINESTRING (-77.049312 35.110545, -77.049309 35.110387)",,
16494514,False,Elm Street,residential,False,61.68599999999999,"LINESTRING (-77.049312 35.110545, -77.049116 35.11055, -77.048991 35.110547, -77.048634 35.110548)",,
16485644,False,Middle Street,residential,False,216.65400000000002,"LINESTRING (-77.0402459 35.1049619, -77.0402347 35.1050267, -77.0400879 35.1058777, -77.0400552 35.1060364, -77.0398953 35.1068125, -77.03988 35.106887)",,
16488350,False,South Front Street,tertiary,True,151.244,"LINESTRING (-77.0402459 35.1049619, -77.0403349 35.104975, -77.040857 35.105052, -77.0417828 35.1051573, -77.0418309 35.1051583, -77.0418897 35.10516)",,
16485644,False,Middle Street,residential,False,148.107,"LINESTRING (-77.03988 35.106887, -77.0398701 35.1069433, -77.039742 35.1076349, -77.0396506 35.1081583, -77.0396425 35.1082047)",,
16485644,False,Middle Street,residential,True,216.654,"LINESTRING (-77.03988 35.106887, -77.0398953 35.1068125, -77.0400552 35.1060364, -77.0400879 35.1058777, -77.0402347 35.1050267, -77.0402459 35.1049619)",,
16494486,False,Pollock Street,tertiary,True,150.784,"LINESTRING (-77.03988 35.106887, -77.0399706 35.1068987, -77.041163 35.107053, -77.0415179 35.1070952)",,
16485644,False,Middle Street,residential,False,148.39100000000002,"LINESTRING (-77.039371 35.109562, -77.0393616 35.1096119, -77.039262 35.110144, -77.0391524 35.1108077, -77.03914 35.110883)",,
16485644,False,Middle Street,residential,True,145.85399999999998,"LINESTRING (-77.039371 35.109562, -77.0393844 35.1094926, -77.039437 35.10922, -77.03953 35.108789, -77.039578 35.108595, -77.0396232 35.1083164, -77.039631 35.108268)",,
872754581,False,New Street,residential,False,150.91600000000003,"LINESTRING (-77.039371 35.109562, -77.0394742 35.1095739, -77.039856 35.109618, -77.0409254 35.109749, -77.0410124 35.1097596)",,
16485644,False,Middle Street,residential,False,158.722,"LINESTRING (-77.03914 35.110883, -77.039126 35.1109467, -77.0388601 35.1121599, -77.038832 35.112288)",,
16485644,False,Middle Street,residential,True,148.391,"LINESTRING (-77.03914 35.110883, -77.0391524 35.1108077, -77.039262 35.110144, -77.0393616 35.1096119, -77.039371 35.109562)",,
16493361,False,Johnson Street,residential,False,149.02,"LINESTRING (-77.03914 35.110883, -77.0392235 35.1108928, -77.039531 35.110929, -77.03979 35.110967, -77.040301 35.111029, -77.040656 35.111079, -77.040673 35.1110805, -77.0407587 35.1110881)",,
16485644,False,Middle Street,residential,True,158.722,"LINESTRING (-77.038832 35.112288, -77.0388601 35.1121599, -77.039126 35.1109467, -77.03914 35.110883)",,
16494486,False,Pollock Street,tertiary,True,42.609,"LINESTRING (-77.0443001 35.10699, -77.044767 35.1069593)",,
16494486,False,Pollock Street,tertiary,False,106.1,"LINESTRING (-77.0443001 35.10699, -77.0432159 35.1070346, -77.0431352 35.1070379)",,
1083606186,False,George Street,residential,False,147.347,"LINESTRING (-77.0443001 35.10699, -77.044313 35.107981, -77.044323 35.1082488, -77.0443255 35.1083149)",,
16485734,False,George Street,tertiary,False,98.87100000000001,"LINESTRING (-77.044355 35.109671, -77.044366 35.1102, -77.044367 35.110245, -77.0443851 35.1104782, -77.0444022 35.1105584)",,
16485734,False,George Street,tertiary,True,143.46499999999997,"LINESTRING (-77.044355 35.109671, -77.044332 35.108802, -77.0443286 35.1084397, -77.044328 35.108381)",,
16492364,False,New Street,residential,False,143.567,"LINESTRING (-77.044355 35.109671, -77.044724 35.109658, -77.045054 35.109642, -77.045319 35.109635, -77.045725 35.109624, -77.045932 35.109623)",,
872754580,True,New Street,residential,False,154.365,"LINESTRING (-77.044355 35.109671, -77.043529 35.109696, -77.0427291 35.1097337, -77.04266 35.109737)",,
16485734,False,George Street,tertiary,False,162.152,"LINESTRING (-77.0444022 35.1105584, -77.044398 35.110592, -77.0444 35.1106265, -77.0444162 35.110899, -77.044418 35.11093, -77.044418 35.111532, -77.04443 35.112016)",,
16485734,False,George Street,tertiary,True,98.87100000000001,"LINESTRING (-77.0444022 35.1105584, -77.0443851 35.1104782, -77.044367 35.110245, -77.044366 35.1102, -77.044355 35.109671)",,
16489303,False,Queen Street,tertiary,False,110.755,"LINESTRING (-77.0444022 35.1105584, -77.0442762 35.1106208, -77.0433608 35.1110745)",,
16489303,False,Queen Street,tertiary,True,170.39,"LINESTRING (-77.0444022 35.1105584, -77.0445084 35.1105058, -77.045157 35.1101843, -77.0460043 35.1097644)",,
16485734,False,George Street,tertiary,True,162.15200000000002,"LINESTRING (-77.04443 35.112016, -77.044418 35.111532, -77.044418 35.11093, -77.0444162 35.110899, -77.0444 35.1106265, -77.044398 35.110592, -77.0444022 35.1105584)",,
16491065,False,Cedar Street,residential,True,150.204,"LINESTRING (-77.04443 35.112016, -77.044445 35.112012, -77.044513 35.112012, -77.045336 35.111992, -77.045419 35.111991, -77.045666 35.111989, -77.04608 35.11198)",,
16485783,False,Oak Street,residential,True,39.04,"LINESTRING (-77.049322 35.110896, -77.049312 35.110545)",,
16485783,False,Oak Street,residential,False,114.78,"LINESTRING (-77.049322 35.110896, -77.049335 35.111423, -77.049349 35.111928)",,
16491065,False,Cedar Street,residential,False,4.457,"LINESTRING (-77.049349 35.111928, -77.0493 35.111928)",,
16485783,False,Oak Street,residential,True,114.78,"LINESTRING (-77.049349 35.111928, -77.049335 35.111423, -77.049322 35.110896)",,
16486300,False,Gardner Alley,residential,False,46.081,"LINESTRING (-77.04603 35.110798, -77.0459857 35.1107978, -77.045772 35.110797, -77.045524 35.110811)",,
16491944,False,Bern Street,residential,False,131.518,"LINESTRING (-77.04603 35.110798, -77.046072 35.11163, -77.04608 35.11198)",,
16491944,False,Bern Street,residential,True,115.017,"LINESTRING (-77.04603 35.110798, -77.046022 35.110397, -77.045997 35.109814, -77.0460043 35.1097644)",,
16486300,False,Gardner Alley,residential,True,46.081,"LINESTRING (-77.045524 35.110811, -77.045772 35.110797, -77.0459857 35.1107978, -77.04603 35.110798)",,
16486693,False,Eden Street,residential,False,217.164,"LINESTRING (-77.0451633 35.1050334, -77.044767 35.1069593)",,
16488354,False,South Front Street,residential,False,278.163,"LINESTRING (-77.0451633 35.1050334, -77.0451471 35.1046465, -77.04512 35.1045624, -77.0450838 35.1045177, -77.0450426 35.1044869, -77.0449643 35.1044473, -77.0444654 35.1042643, -77.0443473 35.1042401, -77.0442074 35.104226, -77.0440073 35.1042528, -77.043834 35.1043035, -77.0437309 35.1043521, -77.043673 35.104419, -77.0435114 35.1051012)",,
16488356,False,South Front Street,residential,True,220.68,"LINESTRING (-77.0451633 35.1050334, -77.046354 35.105001, -77.0465153 35.1049966, -77.046612 35.104994, -77.04692 35.104985, -77.047255 35.105458)",,
16486693,False,Eden Street,residential,True,217.164,"LINESTRING (-77.044767 35.1069593, -77.0451633 35.1050334)",,
16494486,False,Pollock Street,tertiary,False,42.609,"LINESTRING (-77.044767 35.1069593, -77.0443001 35.10699)",,
16494486,False,Pollock Street,tertiary,True,150.962,"LINESTRING (-77.044767 35.1069593, -77.0464253 35.1069069)",,
16486717,False,Browns Avenue,residential,False,155.001,"LINESTRING (-77.04851 35.110554, -77.048573 35.111947)",,
16494514,False,Elm Street,residential,True,11.299,"LINESTRING (-77.04851 35.110554, -77.048634 35.110548)",,
16494514,False,Elm Street,residential,False,73.718,"LINESTRING (-77.04851 35.110554, -77.04829 35.110555, -77.047804 35.110565, -77.0477 35.110571)",,
16486717,False,Browns Avenue,residential,True,155.001,"LINESTRING (-77.048573 35.111947, -77.04851 35.110554)",,
16491065,False,Cedar Street,residential,False,76.78500000000001,"LINESTRING (-77.048573 35.111947, -77.048535 35.111946, -77.048215 35.111948, -77.048024 35.111953, -77.047729 35.111957)",,
16491065,False,Cedar Street,residential,True,66.17099999999999,"LINESTRING (-77.048573 35.111947, -77.048644 35.111945, -77.048976 35.111932, -77.0493 35.111928)",,
16491065,False,Cedar Street,residential,False,74.875,"LINESTRING (-77.046903 35.111967, -77.04608 35.11198)",,
16491065,False,Cedar Street,residential,True,75.155,"LINESTRING (-77.046903 35.111967, -77.04751 35.111954, -77.047729 35.111957)",,
16494310,False,Fleet Street,residential,True,9.774,"LINESTRING (-77.0480546 35.1065073, -77.0480065 35.1064287)",,
16486772,False,Franks Drive,residential,False,149.704,"LINESTRING (-77.0480546 35.1065073, -77.048151 35.106469, -77.048351 35.106365, -77.048617 35.10624, -77.048648 35.106219, -77.048669 35.106192, -77.048681 35.106163, -77.048699 35.10614, -77.048724 35.106121, -77.048969 35.106002, -77.04916 35.105894, -77.0494097 35.105768)",,
16494310,False,Fleet Street,residential,False,38.158,"LINESTRING (-77.0480546 35.1065073, -77.0480796 35.1065443, -77.0480965 35.1066137, -77.048089 35.1066987, -77.0480629 35.1067825, -77.0480452 35.1068391)",,
16486772,False,Franks Drive,residential,True,149.70399999999998,"LINESTRING (-77.0494097 35.105768, -77.04916 35.105894, -77.048969 35.106002, -77.048724 35.106121, -77.048699 35.10614, -77.048681 35.106163, -77.048669 35.106192, -77.048648 35.106219, -77.048617 35.10624, -77.048351 35.106365, -77.048151 35.106469, -77.0480546 35.1065073)",,
16488816,False,Liberty Street,residential,True,83.773,"LINESTRING (-77.0494097 35.105768, -77.0491369 35.1054011, -77.0489312 35.1051243)",,
16488816,False,Liberty Street,residential,True,34.459,"LINESTRING (-77.0489312 35.1051243, -77.048692 35.104884)",,
16487425,False,Holland Drive,residential,False,146.36100000000002,"LINESTRING (-77.0489312 35.1051243, -77.0488514 35.1051649, -77.0477 35.10575, -77.0476292 35.1057847, -77.0475632 35.1058171)",,
16488816,False,Liberty Street,residential,False,83.773,"LINESTRING (-77.0489312 35.1051243, -77.0491369 35.1054011, -77.0494097 35.105768)",,
16494310,False,Fleet Street,residential,False,79.064,"LINESTRING (-77.0475632 35.1058171, -77.0480065 35.1064287)",,
16494310,False,Fleet Street,residential,True,10.889,"LINESTRING (-77.0475632 35.1058171, -77.047494 35.1057372)",,
16487425,False,Holland Drive,residential,True,146.36100000000002,"LINESTRING (-77.0475632 35.1058171, -77.0476292 35.1057847, -77.0477 35.10575, -77.0488514 35.1051649, -77.0489312 35.1051243)",,
16488354,False,South Front Street,residential,True,278.16299999999995,"LINESTRING (-77.0435114 35.1051012, -77.043673 35.104419, -77.0437309 35.1043521, -77.043834 35.1043035, -77.0440073 35.1042528, -77.0442074 35.104226, -77.0443473 35.1042401, -77.0444654 35.1042643, -77.0449643 35.1044473, -77.0450426 35.1044869, -77.0450838 35.1045177, -77.04512 35.1045624, -77.0451471 35.1046465, -77.0451633 35.1050334)",,
16494125,False,Metcalf Street,residential,False,218.054,"LINESTRING (-77.0435114 35.1051012, -77.0431487 35.1069685, -77.0431352 35.1070379)",,
1195063816,False,South Front Street,residential,False,147.763,"LINESTRING (-77.0435114 35.1051012, -77.043422 35.1051075, -77.042987 35.105138, -77.0425381 35.1051522, -77.0421766 35.1051637, -77.0420708 35.1051649, -77.0418897 35.10516)",,
16488350,False,South Front Street,tertiary,False,151.244,"LINESTRING (-77.0418897 35.10516, -77.0418309 35.1051583, -77.0417828 35.1051573, -77.040857 35.105052, -77.0403349 35.104975, -77.0402459 35.1049619)",,
16494463,False,Hancock Street,tertiary,True,217.828,"LINESTRING (-77.0418897 35.10516, -77.0418735 35.1052376, -77.0415179 35.1070952)",,
1195063816,False,South Front Street,residential,True,147.763,"LINESTRING (-77.0418897 35.10516, -77.0420708 35.1051649, -77.0421766 35.1051637, -77.0425381 35.1051522, -77.042987 35.105138, -77.043422 35.1051075, -77.0435114 35.1051012)",,
16494310,False,Fleet Street,residential,False,14.783,"LINESTRING (-77.047255 35.105458, -77.0473698 35.1055521)",,
16488356,False,South Front Street,residential,False,220.68,"LINESTRING (-77.047255 35.105458, -77.04692 35.104985, -77.046612 35.104994, -77.0465153 35.1049966, -77.046354 35.105001, -77.0451633 35.1050334)",,
16491944,False,Bern Street,residential,False,79.267,"LINESTRING (-77.047255 35.105458, -77.047151 35.105507, -77.047036 35.105531, -77.046839 35.105543, -77.046774 35.105551, -77.046716 35.105568, -77.046667 35.105594, -77.046648 35.105659, -77.046638 35.105723, -77.046619 35.105794)",,
16488816,False,Liberty Street,residential,False,59.868,"LINESTRING (-77.048348 35.104425, -77.048692 35.104884)",,
16488816,False,Liberty Street,residential,False,34.459,"LINESTRING (-77.048692 35.104884, -77.0489312 35.1051243)",,
16488816,False,Liberty Street,residential,True,59.868,"LINESTRING (-77.048692 35.104884, -77.048348 35.104425)",,
16493995,False,Walt Bellamy Drive,residential,False,141.436,"LINESTRING (-77.048692 35.104884, -77.0486555 35.1049007, -77.048576 35.104937, -77.047497 35.105475, -77.0473698 35.1055521)",,
16491944,False,Bern Street,residential,False,48.497,"LINESTRING (-77.0464892 35.1064739, -77.0464253 35.1069069)",,
16491944,False,Bern Street,residential,True,3.894,"LINESTRING (-77.0464892 35.1064739, -77.0465004 35.1064401)",,
"[16488907, 16488910]",False,New South Front Street,residential,False,209.26199999999997,"LINESTRING (-77.0464892 35.1064739, -77.04643 35.1064755, -77.045935 35.106489, -77.045877 35.106508, -77.045814 35.106512, -77.045745 35.106424, -77.045739 35.106388, -77.045743 35.106346, -77.0457571 35.1062501, -77.0458149 35.1060383, -77.0458601 35.1058721, -77.046116 35.105912, -77.046167 35.105913, -77.046213 35.105905, -77.046243 35.105888, -77.04627 35.105878, -77.04632 35.105832, -77.046363 35.105817, -77.04641 35.105806, -77.0465116 35.1058002, -77.046619 35.105794)",,
16491944,False,Bern Street,residential,False,72.649,"LINESTRING (-77.046619 35.105794, -77.0465004 35.1064401)",,
"[16488907, 16488910]",False,New South Front Street,residential,True,209.26199999999997,"LINESTRING (-77.046619 35.105794, -77.0465116 35.1058002, -77.04641 35.105806, -77.046363 35.105817, -77.04632 35.105832, -77.04627 35.105878, -77.046243 35.105888, -77.046213 35.105905, -77.046167 35.105913, -77.046116 35.105912, -77.0458601 35.1058721, -77.0458149 35.1060383, -77.0457571 35.1062501, -77.045743 35.106346, -77.045739 35.106388, -77.045745 35.106424, -77.045814 35.106512, -77.045877 35.106508, -77.045935 35.106489, -77.04643 35.1064755, -77.0464892 35.1064739)",,
16489137,False,Wallace Drive,residential,False,80.287,"LINESTRING (-77.046619 35.105794, -77.046701 35.105793, -77.046735 35.105797, -77.046901 35.105799, -77.047051 35.10579, -77.047132 35.105775, -77.04735 35.105767, -77.0474325 35.1057499, -77.047494 35.1057372)",,
16491944,False,Bern Street,residential,True,79.267,"LINESTRING (-77.046619 35.105794, -77.046638 35.105723, -77.046648 35.105659, -77.046667 35.105594, -77.046716 35.105568, -77.046774 35.105551, -77.046839 35.105543, -77.047036 35.105531, -77.047151 35.105507, -77.047255 35.105458)",,
16494310,False,Fleet Street,residential,False,10.889,"LINESTRING (-77.047494 35.1057372, -77.0475632 35.1058171)",,
16494310,False,Fleet Street,residential,True,23.479,"LINESTRING (-77.047494 35.1057372, -77.0473698 35.1055521)",,
16489137,False,Wallace Drive,residential,True,80.28699999999999,"LINESTRING (-77.047494 35.1057372, -77.0474325 35.1057499, -77.04735 35.105767, -77.047132 35.105775, -77.047051 35.10579, -77.046901 35.105799, -77.046735 35.105797, -77.046701 35.105793, -77.046619 35.105794)",,
16489303,False,Queen Street,tertiary,False,73.523,"LINESTRING (-77.0483828 35.1085857, -77.0476915 35.1089283)",,
16489303,False,Queen Street,tertiary,True,80.20100000000001,"LINESTRING (-77.0483828 35.1085857, -77.0486932 35.1084319, -77.0489689 35.1082953, -77.0491369 35.108212)",,
16489903,False,Darst Avenue,residential,False,111.06,"LINESTRING (-77.0483828 35.1085857, -77.04842 35.108626, -77.048499 35.108741, -77.048556 35.108838, -77.048589 35.108949, -77.048597 35.109007, -77.048595 35.109265, -77.048599 35.109302, -77.048602 35.109543)",,
16489303,False,Queen Street,tertiary,True,73.523,"LINESTRING (-77.0476915 35.1089283, -77.0483828 35.1085857)",,
16489303,False,Queen Street,tertiary,False,154.391,"LINESTRING (-77.0476915 35.1089283, -77.0469404 35.1093006, -77.0462398 35.1096477)",,
16492901,False,West Street,residential,False,183.176,"LINESTRING (-77.0476915 35.1089283, -77.04766 35.10901, -77.047654 35.109335, -77.047662 35.10944, -77.0476649 35.1095259, -77.0476861 35.1101586, -77.0477 35.110571)",,
16492901,False,West Street,residential,True,75.316,"LINESTRING (-77.0476915 35.1089283, -77.0477573 35.1083269, -77.047769 35.108254)",,
16489303,False,Queen Street,tertiary,False,25.046,"LINESTRING (-77.0462398 35.1096477, -77.0460043 35.1097644)",,
16492364,False,New Street,residential,True,28.133,"LINESTRING (-77.0462398 35.1096477, -77.045932 35.109623)",,
16489303,False,Queen Street,tertiary,True,154.391,"LINESTRING (-77.0462398 35.1096477, -77.0469404 35.1093006, -77.0476915 35.1089283)",,
16489303,False,Queen Street,tertiary,True,25.046,"LINESTRING (-77.0460043 35.1097644, -77.0462398 35.1096477)",,
16489303,False,Queen Street,tertiary,False,170.39,"LINESTRING (-77.0460043 35.1097644, -77.045157 35.1101843, -77.0445084 35.1105058, -77.0444022 35.1105584)",,
16491944,False,Bern Street,residential,False,115.017,"LINESTRING (-77.0460043 35.1097644, -77.045997 35.109814, -77.046022 35.110397, -77.04603 35.110798)",,
16491944,False,Bern Street,residential,True,17.048,"LINESTRING (-77.0460043 35.1097644, -77.045944 35.109643, -77.045932 35.109623)",,
16489303,False,Queen Street,tertiary,False,112.412,"LINESTRING (-77.0433608 35.1110745, -77.0423038 35.1115983)",,
16489303,False,Queen Street,tertiary,True,110.755,"LINESTRING (-77.0433608 35.1110745, -77.0442762 35.1106208, -77.0444022 35.1105584)",,
16493361,False,Johnson Street,residential,True,88.041,"LINESTRING (-77.0433608 35.1110745, -77.0432628 35.1110382, -77.043204 35.111036, -77.04301 35.111035, -77.042738 35.111046, -77.0424764 35.1110515, -77.042403 35.111053)",,
16489303,False,Queen Street,tertiary,False,103.849,"LINESTRING (-77.0405562 35.1124643, -77.0395797 35.1129482)",,
16489303,False,Queen Street,tertiary,True,9.771,"LINESTRING (-77.0405562 35.1124643, -77.0406481 35.1124188)",,
16494463,False,Hancock Street,tertiary,False,154.412,"LINESTRING (-77.0405562 35.1124643, -77.0405495 35.1122639, -77.040748 35.1111484, -77.0407587 35.1110881)",,
16494514,False,Elm Street,residential,False,11.299,"LINESTRING (-77.048634 35.110548, -77.04851 35.110554)",,
16489903,False,Darst Avenue,residential,True,112.034,"LINESTRING (-77.048634 35.110548, -77.048633 35.11037, -77.048621 35.11012, -77.048625 35.109984, -77.048621 35.109923, -77.048606 35.10989, -77.048602 35.109543)",,
16494514,False,Elm Street,residential,True,61.68599999999999,"LINESTRING (-77.048634 35.110548, -77.048991 35.110547, -77.049116 35.11055, -77.049312 35.110545)",,
16491065,False,Cedar Street,residential,True,4.457,"LINESTRING (-77.0493 35.111928, -77.049349 35.111928)",,
16491065,False,Cedar Street,residential,False,66.171,"LINESTRING (-77.0493 35.111928, -77.048976 35.111932, -77.048644 35.111945, -77.048573 35.111947)",,
16492901,False,West Street,residential,True,61.612,"LINESTRING (-77.047729 35.111957, -77.047717 35.111403)",,
16491065,False,Cedar Street,residential,False,75.155,"LINESTRING (-77.047729 35.111957, -77.04751 35.111954, -77.046903 35.111967)",,
16491065,False,Cedar Street,residential,True,76.785,"LINESTRING (-77.047729 35.111957, -77.048024 35.111953, -77.048215 35.111948, -77.048535 35.111946, -77.048573 35.111947)",,
16491065,False,Cedar Street,residential,True,74.875,"LINESTRING (-77.04608 35.11198, -77.046903 35.111967)",,
16491065,False,Cedar Street,residential,False,150.204,"LINESTRING (-77.04608 35.11198, -77.045666 35.111989, -77.045419 35.111991, -77.045336 35.111992, -77.044513 35.112012, -77.044445 35.112012, -77.04443 35.112016)",,
16491944,False,Bern Street,residential,True,131.518,"LINESTRING (-77.04608 35.11198, -77.046072 35.11163, -77.04603 35.110798)",,
16494463,False,Hancock Street,tertiary,False,142.76700000000002,"LINESTRING (-77.0410124 35.1097596, -77.0410274 35.1096808, -77.0412363 35.1085809, -77.0412442 35.1085393, -77.0412534 35.1084909)",,
16494463,False,Hancock Street,tertiary,True,149.515,"LINESTRING (-77.0410124 35.1097596, -77.0409996 35.1098264, -77.0408439 35.1106421, -77.040785 35.1109503, -77.0407731 35.1110128, -77.0407587 35.1110881)",,
872754581,False,New Street,residential,True,150.916,"LINESTRING (-77.0410124 35.1097596, -77.0409254 35.109749, -77.039856 35.109618, -77.0394742 35.1095739, -77.039371 35.109562)",,
16491944,False,Bern Street,residential,False,3.894,"LINESTRING (-77.0465004 35.1064401, -77.0464892 35.1064739)",,
16491944,False,Bern Street,residential,True,72.649,"LINESTRING (-77.0465004 35.1064401, -77.046619 35.105794)",,
16491598,False,Kevs Drive,residential,False,140.064,"LINESTRING (-77.0465004 35.1064401, -77.046643 35.106438, -77.04707 35.106424, -77.047095 35.106417, -77.047117 35.106422, -77.047461 35.106411, -77.047596 35.1064, -77.047656 35.106404, -77.047713 35.106437, -77.047761 35.106457, -77.047806 35.106465, -77.0478476 35.1064684, -77.0478974 35.1064676, -77.0480065 35.1064287)",,
16494310,False,Fleet Street,residential,False,9.774,"LINESTRING (-77.0480065 35.1064287, -77.0480546 35.1065073)",,
16494310,False,Fleet Street,residential,True,79.064,"LINESTRING (-77.0480065 35.1064287, -77.0475632 35.1058171)",,
