osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
18093572,False,East William Street,residential,False,30.913,"LINESTRING (-93.363298 43.648842, -93.363681 43.64882)",,,
18093572,False,East William Street,residential,True,88.753,"LINESTRING (-93.363298 43.648842, -93.363134 43.648843, -93.362711 43.648834, -93.362551 43.64883, -93.362205 43.64877)",,,
18094155,False,Elizabeth Avenue,residential,False,13.912,"LINESTRING (-93.3661203 43.6478726, -93.366118 43.6479977)",,,
18094155,False,Elizabeth Avenue,residential,True,110.236,"LINESTRING (-93.3661203 43.6478726, -93.3661204 43.6476825, -93.3661052 43.6468813)",,,
"[172624450, 962362519]",True,East Main Street,primary,False,253.01,"LINESTRING (-93.3661203 43.6478726, -93.3659102 43.6479087, -93.3656676 43.647965, -93.3654421 43.6480278, -93.3653777 43.6480495, -93.3648877 43.6482145, -93.364125 43.648449, -93.363548 43.648694, -93.363298 43.648842)",2,I 35 BUS;US 65;I 35 ALT,30 mph
18092078,False,West Front Street,tertiary,True,106.748,"LINESTRING (-93.3700289 43.6440583, -93.3687027 43.644083)",2,,
18092078,False,West Front Street,tertiary,False,118.799,"LINESTRING (-93.3700289 43.6440583, -93.370597 43.643883, -93.371363 43.643602)",2,,
151169577,False,South Washington Avenue,residential,False,50.347,"LINESTRING (-93.3700289 43.6440583, -93.3700287 43.644373, -93.3700222 43.644511)",,,
151169577,False,South Washington Avenue,residential,False,63.605,"LINESTRING (-93.370039 43.646287, -93.370034 43.646859)",,,
18092999,False,Court Street,residential,True,291.38800000000003,"LINESTRING (-93.370039 43.646287, -93.37026 43.646262, -93.371202 43.646138, -93.371445 43.646112, -93.3736176 43.6458876)",,,
151169577,False,South Washington Avenue,residential,True,38.479,"LINESTRING (-93.370039 43.646287, -93.370038 43.646244, -93.3700451 43.645941)",,,
18092234,False,West William Street,residential,False,101.705,"LINESTRING (-93.3700401 43.648834, -93.371304 43.6488194)",,,
18092234,False,West William Street,residential,True,105.764,"LINESTRING (-93.3700401 43.648834, -93.3687257 43.6488463)",,,
151169577,False,South Washington Avenue,residential,False,102.194,"LINESTRING (-93.3700401 43.648834, -93.370027 43.649753)",,,
151169577,False,South Washington Avenue,residential,True,102.344,"LINESTRING (-93.3700401 43.648834, -93.3700425 43.6479136)",,,
18092281,False,West Clark Street,tertiary,False,105.319,"LINESTRING (-93.370027 43.649753, -93.368718 43.649753)",2,,
18092281,False,West Clark Street,tertiary,True,104.362,"LINESTRING (-93.370027 43.649753, -93.3713241 43.6497543)",2,,
18093688,False,North Washington Avenue,residential,False,99.376,"LINESTRING (-93.370027 43.649753, -93.3700323 43.6506467)",,,
151169577,False,South Washington Avenue,residential,True,102.194,"LINESTRING (-93.370027 43.649753, -93.3700401 43.648834)",,,
18092078,False,West Front Street,tertiary,True,118.799,"LINESTRING (-93.371363 43.643602, -93.370597 43.643883, -93.3700289 43.6440583)",2,,
18094198,False,Euclid Avenue,residential,False,19.351,"LINESTRING (-93.3736618 43.6486485, -93.3736658 43.6488225)",,,
18094198,False,Euclid Avenue,residential,True,61.272,"LINESTRING (-93.3736618 43.6486485, -93.37367 43.6480975)",,,
18092234,False,West William Street,residential,False,190.028,"LINESTRING (-93.371304 43.6488194, -93.3736658 43.6488225)",,,
18092234,False,West William Street,residential,True,101.705,"LINESTRING (-93.371304 43.6488194, -93.3700401 43.648834)",,,
18092549,False,South St Mary,residential,False,103.969,"LINESTRING (-93.371304 43.6488194, -93.3713241 43.6497543)",,,
18092549,False,South St Mary,residential,True,106.751,"LINESTRING (-93.371304 43.6488194, -93.3713335 43.6478596)",,,
18092234,False,West William Street,residential,True,190.028,"LINESTRING (-93.3736658 43.6488225, -93.371304 43.6488194)",,,
18094198,False,Euclid Avenue,residential,False,52.454,"LINESTRING (-93.3736658 43.6488225, -93.3736861 43.649294)",,,
18094198,False,Euclid Avenue,residential,True,19.351,"LINESTRING (-93.3736658 43.6488225, -93.3736618 43.6486485)",,,
18092281,False,West Clark Street,tertiary,False,90.958,"LINESTRING (-93.3736861 43.6497504, -93.3725556 43.6497468)",2,,
18094198,False,Euclid Avenue,residential,True,50.749,"LINESTRING (-93.3736861 43.6497504, -93.3736861 43.649294)",,,
18094198,False,Euclid Avenue,residential,True,48.617,"LINESTRING (-93.3736176 43.6458876, -93.3736233 43.6454504)",,,
18092999,False,Court Street,residential,False,291.38800000000003,"LINESTRING (-93.3736176 43.6458876, -93.371445 43.646112, -93.371202 43.646138, -93.37026 43.646262, -93.370039 43.646287)",,,
18094198,False,Euclid Avenue,residential,False,107.633,"LINESTRING (-93.3736176 43.6458876, -93.3736365 43.6463919, -93.3736483 43.6468553)",,,
18093572,False,East William Street,residential,False,88.75299999999999,"LINESTRING (-93.362205 43.64877, -93.362551 43.64883, -93.362711 43.648834, -93.363134 43.648843, -93.363298 43.648842)",,,
18093572,False,East William Street,residential,False,104.046,"LINESTRING (-93.3660874 43.6488497, -93.3667354 43.6488558, -93.3673805 43.6488551)",,,
18093572,False,East William Street,residential,True,98.636,"LINESTRING (-93.3660874 43.6488497, -93.365022 43.64883, -93.3648619 43.6488267)",,,
18094155,False,Elizabeth Avenue,residential,False,100.488,"LINESTRING (-93.3660874 43.6488497, -93.3660604 43.6493135, -93.366059 43.649753)",,,
18094155,False,Elizabeth Avenue,residential,True,94.77000000000001,"LINESTRING (-93.3660874 43.6488497, -93.3661053 43.6483525, -93.366118 43.6479977)",,,
18093688,False,North Washington Avenue,residential,False,106.366,"LINESTRING (-93.3700323 43.6506467, -93.3700485 43.6516032)",,,
18093688,False,North Washington Avenue,residential,True,99.376,"LINESTRING (-93.3700323 43.6506467, -93.370027 43.649753)",,,
18093703,False,Water Street,residential,True,105.273,"LINESTRING (-93.3700323 43.6506467, -93.368724 43.650661)",,,
18093703,False,Water Street,residential,False,104.769,"LINESTRING (-93.3700323 43.6506467, -93.3706084 43.6506404, -93.3713343 43.6506311)",,,
18093688,False,North Washington Avenue,residential,True,61.915,"LINESTRING (-93.370043 43.65216, -93.3700485 43.6516032)",,,
18094054,False,East Clark Street,tertiary,True,98.086,"LINESTRING (-93.366059 43.649753, -93.36484 43.649764)",2,,
18094054,False,East Clark Street,tertiary,False,106.74600000000001,"LINESTRING (-93.366059 43.649753, -93.366339 43.64975, -93.3673855 43.6497648)",2,,
18094155,False,Elizabeth Avenue,residential,True,100.488,"LINESTRING (-93.366059 43.649753, -93.3660604 43.6493135, -93.3660874 43.6488497)",,,
18090826,False,Wedgemore Drive,residential,True,46.663,"LINESTRING (-93.3723285 43.6447363, -93.3718794 43.6444708)",,,
18094227,False,Triangle Drive,residential,False,143.839,"LINESTRING (-93.3723285 43.6447363, -93.3711991 43.645739)",,,
18090826,False,Wedgemore Drive,residential,False,47.171,"LINESTRING (-93.3723285 43.6447363, -93.3724186 43.644864, -93.3724839 43.645035, -93.372503 43.6451375)",,,
18094227,False,Triangle Drive,residential,True,89.515,"LINESTRING (-93.3723285 43.6447363, -93.3729226 43.6441938, -93.3730123 43.6441015)",,,
18087494,False,,residential,False,63.264,"LINESTRING (-93.3711991 43.645739, -93.3719714 43.6456323)",,,
18094227,False,Triangle Drive,residential,False,23.371,"LINESTRING (-93.3711991 43.645739, -93.3710285 43.6459091)",,,
18094227,False,Triangle Drive,residential,True,143.839,"LINESTRING (-93.3711991 43.645739, -93.3723285 43.6447363)",,,
18094227,False,Triangle Drive,residential,True,23.371,"LINESTRING (-93.3710285 43.6459091, -93.3711991 43.645739)",,,
18090826,False,Wedgemore Drive,residential,False,46.663,"LINESTRING (-93.3718794 43.6444708, -93.3723285 43.6447363)",,,
18091174,False,South Pearl Street,residential,True,33.411,"LINESTRING (-93.3718794 43.6444708, -93.372124 43.644228)",,,
18091174,False,South Pearl Street,residential,False,225.19,"LINESTRING (-93.3718794 43.6444708, -93.3703056 43.6459036, -93.3701915 43.6459365, -93.3700451 43.645941)",,,
