osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
18710187,Western Plaza,unclassified,False,False,31.97,"LINESTRING (-90.4424752 38.5125412, -90.4425564 38.5128216)",,,
549203922,Gravois Road,secondary,False,False,27.666,"LINESTRING (-90.4424752 38.5125412, -90.4421715 38.5126149)",5,30 mph,
549203922,Gravois Road,secondary,False,True,25.23,"LINESTRING (-90.4424752 38.5125412, -90.4427526 38.5124751)",5,30 mph,
524713231,Gravois Road,secondary,False,True,23.913,"LINESTRING (-90.4437752 38.5122202, -90.4440371 38.512155)",5,30 mph,
549203922,Gravois Road,secondary,False,False,21.182,"LINESTRING (-90.4437752 38.5122202, -90.4435429 38.5122772)",5,30 mph,
"[18710547, 549203934]",Skinker Lane,unclassified,False,False,202.63,"LINESTRING (-90.4437752 38.5122202, -90.4439179 38.5125074, -90.4439909 38.5126623, -90.4440045 38.5127007, -90.4440187 38.5127405, -90.4441007 38.512859, -90.4441229 38.5128911, -90.4442418 38.5130628, -90.4443829 38.5132066, -90.4444146 38.5132389, -90.4446297 38.5134268, -90.444853 38.5135958, -90.4450308 38.5137162)","['3', '2']",25 mph,
524713231,Gravois Road,secondary,False,False,14.41,"LINESTRING (-90.4450796 38.5119441, -90.4449213 38.5119822)",5,30 mph,
18703957,Ware Street,residential,False,False,101.421,"LINESTRING (-90.4343629 38.5133108, -90.4350345 38.5125653)",2,20 mph,
"[511823176, 18710125]",Water Street,tertiary,False,False,97.74,"LINESTRING (-90.4343629 38.5133108, -90.434686 38.5135077, -90.4349193 38.5136498, -90.4351824 38.5138122, -90.4352477 38.5138524)",2,20 mph,
511823176,Water Street,tertiary,False,False,104.61999999999999,"LINESTRING (-90.4352477 38.5138524, -90.4361271 38.5143767, -90.4362079 38.5144185)",2,,
"[511823176, 18710125]",Water Street,tertiary,False,True,97.74,"LINESTRING (-90.4352477 38.5138524, -90.4351824 38.5138122, -90.4349193 38.5136498, -90.434686 38.5135077, -90.4343629 38.5133108)",2,20 mph,
18710187,Western Plaza,unclassified,False,True,92.761,"LINESTRING (-90.442816 38.5136302, -90.442653 38.5131796, -90.4425958 38.5129577, -90.4425564 38.5128216)",,,
42233668,,trunk_link,True,False,76.71700000000001,"LINESTRING (-90.4447736 38.5115775, -90.4447123 38.5118396, -90.4446875 38.5118991, -90.4446452 38.511933, -90.444322 38.5121183)",,,
480927096,,trunk,True,False,46.801,"LINESTRING (-90.4447736 38.5115775, -90.4448685 38.5118438, -90.4449213 38.5119822)",3,50 mph,MO 141
480927096,,trunk,True,False,37.293,"LINESTRING (-90.4449213 38.5119822, -90.4450301 38.5123066)",3,50 mph,MO 141
524713231,Gravois Road,secondary,False,False,54.295,"LINESTRING (-90.4449213 38.5119822, -90.444322 38.5121183)",5,30 mph,
524713231,Gravois Road,secondary,False,True,14.41,"LINESTRING (-90.4449213 38.5119822, -90.4450796 38.5119441)",5,30 mph,
18691989,,trunk_link,True,False,30.673000000000002,"LINESTRING (-90.445646 38.5137124, -90.4455277 38.5137526, -90.4453399 38.5138475)",,60 mph,
711856830,,trunk,True,False,16.507,"LINESTRING (-90.445646 38.5137124, -90.4456997 38.5137919, -90.4457388 38.5138418)",3,50 mph,MO 141
41520574,,trunk_link,True,False,41.078,"LINESTRING (-90.4455112 38.5135107, -90.4454552 38.5137022, -90.4454328 38.5137531, -90.4453399 38.5138475)",,60 mph,
480927096,,trunk,True,False,25.316000000000003,"LINESTRING (-90.4455112 38.5135107, -90.4455565 38.5135821, -90.4456014 38.5136503, -90.445646 38.5137124)",3,50 mph,MO 141
18691989,,trunk_link,True,False,344.60900000000004,"LINESTRING (-90.4453399 38.5138475, -90.4452226 38.513905, -90.4449832 38.5140241, -90.4447498 38.5141408, -90.4445128 38.5142597, -90.4442771 38.5143759, -90.4440407 38.5144955, -90.4438097 38.514612, -90.443575 38.5147301, -90.4433376 38.5148494, -90.4431003 38.5149643, -90.4428518 38.5150748, -90.4426051 38.5151674, -90.4423432 38.5152448, -90.4419231 38.5154019)",,60 mph,
480927096,,trunk,True,False,140.63299999999998,"LINESTRING (-90.4450301 38.5123066, -90.4450988 38.5125201, -90.4451602 38.512725, -90.4452296 38.5129398, -90.4453037 38.5131217, -90.4454013 38.5133176, -90.4454569 38.5134152, -90.4455112 38.5135107)",3,50 mph,MO 141
524713231,Gravois Road,secondary,False,False,25.122,"LINESTRING (-90.444322 38.5121183, -90.4440371 38.512155)",5,30 mph,
524713231,Gravois Road,secondary,False,True,54.295,"LINESTRING (-90.444322 38.5121183, -90.4449213 38.5119822)",5,30 mph,
42233669,,trunk_link,True,False,69.01499999999999,"LINESTRING (-90.444322 38.5121183, -90.4446942 38.5121208, -90.4447646 38.5121313, -90.4448551 38.5121738, -90.4450301 38.5123066)",,,
"[18710547, 549203934]",Skinker Lane,unclassified,False,True,202.63000000000002,"LINESTRING (-90.4450308 38.5137162, -90.444853 38.5135958, -90.4446297 38.5134268, -90.4444146 38.5132389, -90.4443829 38.5132066, -90.4442418 38.5130628, -90.4441229 38.5128911, -90.4441007 38.512859, -90.4440187 38.5127405, -90.4440045 38.5127007, -90.4439909 38.5126623, -90.4439179 38.5125074, -90.4437752 38.5122202)","['3', '2']",25 mph,
510841044,Main Street,tertiary,False,True,140.756,"LINESTRING (-90.4385587 38.5133028, -90.4384659 38.5135028, -90.438413 38.5135922, -90.4383508 38.5136079, -90.4382038 38.5136451, -90.4378512 38.5137342, -90.4372521 38.5138856)",,,
526291902,Gravois Road,secondary,False,False,88.24199999999999,"LINESTRING (-90.4385587 38.5133028, -90.4384493 38.5132762, -90.4383265 38.5132464, -90.4381201 38.5131762, -90.4379548 38.5130881, -90.4376859 38.5129177)",2,30 mph,
"[549203922, 526291902]",Gravois Road,secondary,False,True,326.793,"LINESTRING (-90.4385587 38.5133028, -90.4386227 38.5133108, -90.4387892 38.5133317, -90.4388379 38.5133393, -90.4389685 38.5133429, -90.4390804 38.513336, -90.4392424 38.5133261, -90.4392798 38.513319, -90.4393696 38.513302, -90.4394902 38.5132791, -90.4396195 38.5132471, -90.4399883 38.5131559, -90.4404415 38.5130439, -90.4406082 38.5130027, -90.4408582 38.5129409, -90.4410111 38.5129031, -90.4414559 38.5127932, -90.4416798 38.5127378, -90.4420925 38.5126358, -90.4421715 38.5126149)","['5', '2']",30 mph,
524713231,Gravois Road,secondary,False,False,23.913,"LINESTRING (-90.4440371 38.512155, -90.4437752 38.5122202)",5,30 mph,
524713231,Gravois Road,secondary,False,True,25.122,"LINESTRING (-90.4440371 38.512155, -90.444322 38.5121183)",5,30 mph,
"[233672929, 233672941]",,residential,True,False,64.393,"LINESTRING (-90.4440371 38.512155, -90.4439303 38.5121416, -90.4438123 38.5121017, -90.4437452 38.512064, -90.4437142 38.5120306, -90.4436809 38.5121227, -90.4436138 38.5122298, -90.4435429 38.5122772)",,,
549203922,Gravois Road,secondary,False,True,21.182,"LINESTRING (-90.4435429 38.5122772, -90.4437752 38.5122202)",5,30 mph,
549203922,Gravois Road,secondary,False,False,72.2,"LINESTRING (-90.4435429 38.5122772, -90.442874 38.5124426, -90.4427526 38.5124751)",5,30 mph,
18691989,,trunk_link,True,False,9.769,"LINESTRING (-90.4457577 38.5137143, -90.4457027 38.513709, -90.445646 38.5137124)",,60 mph,
749141814,,trunk_link,True,False,14.312999999999999,"LINESTRING (-90.4457577 38.5137143, -90.4457449 38.5137599, -90.4457388 38.5138418)",,50 mph,
549203922,Gravois Road,secondary,False,True,27.666,"LINESTRING (-90.4421715 38.5126149, -90.4424752 38.5125412)",5,30 mph,
"[549203922, 526291902]",Gravois Road,secondary,False,False,326.79300000000006,"LINESTRING (-90.4421715 38.5126149, -90.4420925 38.5126358, -90.4416798 38.5127378, -90.4414559 38.5127932, -90.4410111 38.5129031, -90.4408582 38.5129409, -90.4406082 38.5130027, -90.4404415 38.5130439, -90.4399883 38.5131559, -90.4396195 38.5132471, -90.4394902 38.5132791, -90.4393696 38.513302, -90.4392798 38.513319, -90.4392424 38.5133261, -90.4390804 38.513336, -90.4389685 38.5133429, -90.4388379 38.5133393, -90.4387892 38.5133317, -90.4386227 38.5133108, -90.4385587 38.5133028)","['5', '2']",30 mph,
1254906262,,secondary_link,True,False,41.821,"LINESTRING (-90.4421715 38.5126149, -90.4422577 38.5126318, -90.4423483 38.5126639, -90.4424423 38.5127143, -90.4425564 38.5128216)",,,
549203922,Gravois Road,secondary,False,False,25.23,"LINESTRING (-90.4427526 38.5124751, -90.4424752 38.5125412)",5,30 mph,
549203922,Gravois Road,secondary,False,True,72.2,"LINESTRING (-90.4427526 38.5124751, -90.442874 38.5124426, -90.4435429 38.5122772)",5,30 mph,
"[1254906259, 1254906260]",,secondary_link,True,False,87.18400000000001,"LINESTRING (-90.4427526 38.5124751, -90.4426278 38.5124207, -90.4425104 38.5123631, -90.4423621 38.5122481, -90.4423446 38.5123368, -90.4423113 38.5124167, -90.4422762 38.5124775, -90.4421715 38.5126149)",,,
18710187,Western Plaza,unclassified,False,True,31.97,"LINESTRING (-90.4425564 38.5128216, -90.4424752 38.5125412)",,,
18710187,Western Plaza,unclassified,False,False,92.761,"LINESTRING (-90.4425564 38.5128216, -90.4425958 38.5129577, -90.442653 38.5131796, -90.442816 38.5136302)",,,
1254906261,,secondary_link,True,False,43.179,"LINESTRING (-90.4425564 38.5128216, -90.4425741 38.5127186, -90.4426001 38.5126444, -90.4426614 38.5125663, -90.4427526 38.5124751)",,,
