osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
"[844124920, 520938668]",Pacific Avenue,primary,True,False,139.02599999999998,"LINESTRING (-123.1139343 45.5196697, -123.1140167 45.5196696, -123.1140683 45.5196695, -123.1147886 45.5196731, -123.1155815 45.5196772, -123.1157187 45.5196773)",OR 8,25 mph,3
785729682,A Street,tertiary,False,True,141.60999999999999,"LINESTRING (-123.1139462 45.5183962, -123.1139454 45.5184643, -123.1139346 45.5196043, -123.1139343 45.5196697)",,,
844124918,19th Avenue,primary,True,False,142.53300000000002,"LINESTRING (-123.1139462 45.5183962, -123.1129055 45.5183943, -123.1126882 45.5183939, -123.1122291 45.5183931, -123.1121168 45.518393)",OR 8,25 mph,2
125432813,A Street,residential,False,False,143.4,"LINESTRING (-123.1139625 45.5171021, -123.1139734 45.5158125)",,,
5402537,18th Avenue,residential,False,False,141.531,"LINESTRING (-123.1139625 45.5171021, -123.1128416 45.5170996, -123.1126799 45.5170997, -123.112146 45.5171)",,,
5402537,18th Avenue,residential,False,True,139.391,"LINESTRING (-123.1139625 45.5171021, -123.1148816 45.5171061, -123.1157515 45.5171099)",,,
73333466,17th Avenue,residential,False,True,139.268,"LINESTRING (-123.1139734 45.5158125, -123.1157608 45.5158171)",,,
125432813,A Street,residential,False,True,143.4,"LINESTRING (-123.1139734 45.5158125, -123.1139625 45.5171021)",,,
73333466,17th Avenue,residential,False,False,141.505,"LINESTRING (-123.1139734 45.5158125, -123.1134032 45.5158105, -123.1121573 45.515806)",,,
5390679,University Avenue,tertiary,False,False,170.453,"LINESTRING (-123.111029 45.5231284, -123.1109486 45.5231281, -123.110148 45.5231251, -123.1090017 45.5231207, -123.1088411 45.5231201)",,,
5390679,University Avenue,tertiary,False,True,80.096,"LINESTRING (-123.111029 45.5231284, -123.1111233 45.5231288, -123.1119296 45.5231318, -123.1120571 45.5231323)",,,
5397096,College Way,residential,True,False,241.686,"LINESTRING (-123.111029 45.5231284, -123.1110379 45.5220126, -123.1110382 45.5219742, -123.1110389 45.5218947, -123.1110406 45.5216718, -123.1110429 45.5213848, -123.1110457 45.5210383, -123.1110463 45.5209549)",,,
5391475,22nd Avenue,residential,False,False,137.637,"LINESTRING (-123.1156693 45.5222558, -123.1155168 45.5222547, -123.114004 45.5222438, -123.1139027 45.5222431)",,,
424980917,B Street,residential,False,False,143.683,"LINESTRING (-123.1156693 45.5222558, -123.1156713 45.5221714, -123.1156974 45.5210504, -123.1156994 45.5209638)",,,
27422541,Main Street,tertiary,False,True,100.478,"LINESTRING (-123.1120655 45.5222287, -123.1120571 45.5231323)",,,
5391475,22nd Avenue,residential,False,True,143.15,"LINESTRING (-123.1120655 45.5222287, -123.1121868 45.5222305, -123.1131777 45.5222453, -123.1137653 45.5222435, -123.1139027 45.5222431)",,,
27422541,Main Street,tertiary,False,False,141.855,"LINESTRING (-123.1120655 45.5222287, -123.1120666 45.5221204, -123.1120686 45.5219017, -123.1120724 45.521506, -123.1120744 45.5212697, -123.1120771 45.5210184, -123.1120777 45.520953)",,,
73333474,Cedar Street,tertiary,False,True,67.915,"LINESTRING (-123.1065789 45.5224981, -123.1065654 45.5231088)",,,
424979597,22nd Avenue,residential,False,False,143.42,"LINESTRING (-123.1065789 45.5224981, -123.1047381 45.5224835)",,,
73333474,Cedar Street,tertiary,False,False,87.444,"LINESTRING (-123.1065789 45.5224981, -123.1065808 45.5220964, -123.106581 45.5220638, -123.1065824 45.5217847, -123.106583 45.5217117)",,,
424979597,22nd Avenue,residential,False,True,143.42,"LINESTRING (-123.1047381 45.5224835, -123.1065789 45.5224981)",,,
1110377531,Douglas Street,residential,False,True,85.987,"LINESTRING (-123.1047381 45.5224835, -123.104738 45.5220775, -123.104738 45.5217102)",,,
5391833,Council Street,residential,True,False,143.196,"LINESTRING (-123.1111009 45.5196589, -123.111166 45.5196149, -123.1111751 45.5195884, -123.1111832 45.5191774, -123.1111862 45.5188347, -123.1111875 45.5186886, -123.111188 45.5186346, -123.111189 45.5184547, -123.1111902 45.5183913)",,,
844124920,Pacific Avenue,primary,True,False,77.523,"LINESTRING (-123.1111009 45.5196589, -123.1112207 45.5196603, -123.1116185 45.519661, -123.1119797 45.5196617, -123.1120959 45.5196625)",OR 8,25 mph,
844124918,19th Avenue,primary,True,False,70.66,"LINESTRING (-123.1111902 45.5183913, -123.1103873 45.5183819, -123.1102834 45.5183807)",OR 8,25 mph,2
5391846,Birch Street,tertiary,False,False,141.61700000000002,"LINESTRING (-123.1084403 45.5196496, -123.1084395 45.5195725, -123.1084373 45.5192209, -123.1084368 45.5191554, -123.1084472 45.5186276, -123.1084514 45.5184505, -123.1084537 45.5183761)",,,
844124920,Pacific Avenue,primary,True,False,142.218,"LINESTRING (-123.1084403 45.5196496, -123.1085706 45.5196473, -123.1102656 45.5196578)",OR 8,25 mph,
5391846,Birch Street,tertiary,False,False,143.87099999999998,"LINESTRING (-123.1084537 45.5183761, -123.1084543 45.5182836, -123.1084619 45.517771, -123.1084626 45.5177201, -123.1084712 45.5170823)",,,
5391846,Birch Street,tertiary,False,True,141.61700000000002,"LINESTRING (-123.1084537 45.5183761, -123.1084514 45.5184505, -123.1084472 45.5186276, -123.1084368 45.5191554, -123.1084373 45.5192209, -123.1084395 45.5195725, -123.1084403 45.5196496)",,,
1110377530,19th Avenue,primary,True,False,142.58100000000002,"LINESTRING (-123.1084537 45.5183761, -123.1083197 45.5183755, -123.1074661 45.5183718, -123.1073139 45.5183711, -123.1067389 45.5183686, -123.1066237 45.5183683)",OR 8,30 mph,2
785729686,18th Avenue,residential,False,False,143.89,"LINESTRING (-123.1084712 45.5170823, -123.1066245 45.5170706)",,,
5391846,Birch Street,tertiary,False,True,143.871,"LINESTRING (-123.1084712 45.5170823, -123.1084626 45.5177201, -123.1084619 45.517771, -123.1084543 45.5182836, -123.1084537 45.5183761)",,,
73333482,18th Avenue,residential,False,True,142.648,"LINESTRING (-123.1084712 45.5170823, -123.1089712 45.5170844, -123.110302 45.5170901)",,,
785729685,Birch Street,residential,False,False,143.24599999999998,"LINESTRING (-123.1084712 45.5170823, -123.1084766 45.5167004, -123.1084791 45.5164915, -123.1084804 45.5164336, -123.1084833 45.5162325, -123.1084856 45.516068, -123.1084882 45.5158835, -123.1084895 45.5157941)",,,
73333477,17th Avenue,residential,False,False,143.59699999999998,"LINESTRING (-123.1084895 45.5157941, -123.1077492 45.5157893, -123.1074774 45.5157876, -123.1071166 45.5157852, -123.1066466 45.5157822)",,,
73333477,17th Avenue,residential,False,True,142.493,"LINESTRING (-123.1084895 45.5157941, -123.1091609 45.5157962, -123.109574 45.5157975, -123.1103183 45.5157998)",,,
785729685,Birch Street,residential,False,True,143.246,"LINESTRING (-123.1084895 45.5157941, -123.1084882 45.5158835, -123.1084856 45.516068, -123.1084833 45.5162325, -123.1084804 45.5164336, -123.1084791 45.5164915, -123.1084766 45.5167004, -123.1084712 45.5170823)",,,
27422535,B Street,primary,False,False,32.195,"LINESTRING (-123.1157187 45.5196773, -123.1157195 45.5195759, -123.1157249 45.5193878)",,,2
27422538,Pacific Avenue,secondary,False,False,33.298,"LINESTRING (-123.1157187 45.5196773, -123.1158233 45.5196754, -123.1160231 45.5196784, -123.116146 45.5196793)",OR 8,25 mph,2
785729677,B Street,tertiary,False,True,143.059,"LINESTRING (-123.1157187 45.5196773, -123.115717 45.5197458, -123.1157168 45.5197578, -123.1157091 45.5202911, -123.1157006 45.5208818, -123.1156994 45.5209638)",,,
"[27422539, 844124919]",19th Avenue,primary,True,False,139.29600000000002,"LINESTRING (-123.115734 45.5184011, -123.115617 45.5184019, -123.1153152 45.5184038, -123.1146426 45.5184001, -123.1139932 45.5183965, -123.1139462 45.5183962)",OR 8,30 mph,2
125433064,B Street,secondary,False,False,143.581,"LINESTRING (-123.115734 45.5184011, -123.115735 45.5183182, -123.1157439 45.5176568, -123.1157458 45.5175167, -123.115748 45.5173506, -123.1157515 45.5171099)",,,
"[315469402, 136116732]",B Street,primary,False,True,109.718,"LINESTRING (-123.115734 45.5184011, -123.1157331 45.518474, -123.1157329 45.5184822, -123.1157302 45.5187094, -123.1157249 45.5193878)",OR 8,30 mph,2
5402537,18th Avenue,residential,False,False,139.391,"LINESTRING (-123.1157515 45.5171099, -123.1148816 45.5171061, -123.1139625 45.5171021)",,,
125433064,B Street,secondary,False,True,143.581,"LINESTRING (-123.1157515 45.5171099, -123.115748 45.5173506, -123.1157458 45.5175167, -123.1157439 45.5176568, -123.115735 45.5183182, -123.115734 45.5184011)",,,
"[200091640, 197611684]",B Street,secondary,False,False,73.211,"LINESTRING (-123.1157515 45.5171099, -123.1157529 45.5167307, -123.1157551 45.5164515)",,,
73333466,17th Avenue,residential,False,False,139.268,"LINESTRING (-123.1157608 45.5158171, -123.1139734 45.5158125)",,,
5394873,17th Avenue,residential,False,True,84.43799999999999,"LINESTRING (-123.1157608 45.5158171, -123.1162518 45.5158171, -123.1168445 45.5158171)",,,
200091640,B Street,secondary,False,True,70.544,"LINESTRING (-123.1157608 45.5158171, -123.1157607 45.5158896, -123.1157551 45.5164515)",,,
"[688290108, 5393191]",21st Place,residential,False,False,143.74,"LINESTRING (-123.106583 45.5217117, -123.1060499 45.5217113, -123.104738 45.5217102)",,,
73333474,Cedar Street,tertiary,False,False,85.714,"LINESTRING (-123.106583 45.5217117, -123.1065837 45.5216327, -123.1065882 45.521325, -123.1065926 45.5210235, -123.106594 45.5209409)",,,
73333474,Cedar Street,tertiary,False,True,87.444,"LINESTRING (-123.106583 45.5217117, -123.1065824 45.5217847, -123.106581 45.5220638, -123.1065808 45.5220964, -123.1065789 45.5224981)",,,
73333474,Cedar Street,tertiary,False,True,85.714,"LINESTRING (-123.106594 45.5209409, -123.1065926 45.5210235, -123.1065882 45.521325, -123.1065837 45.5216327, -123.106583 45.5217117)",,,
520612967,Cedar Street,tertiary,False,False,144.12900000000002,"LINESTRING (-123.106594 45.5209409, -123.1065994 45.5205705, -123.1066014 45.520423, -123.1066038 45.5202583, -123.1066109 45.5197319, -123.1066115 45.5197241, -123.1066126 45.5196448)",,,2
"[5402874, 688290034, 889959669, 688289967]",21st Avenue,residential,False,False,144.183,"LINESTRING (-123.106594 45.5209409, -123.1064988 45.5209411, -123.1060232 45.5209382, -123.1059681 45.5209379, -123.1056462 45.5209359, -123.105421 45.5209352, -123.1049081 45.5209315, -123.1047434 45.520932)",,,
"[844124920, 197597209]",Pacific Avenue,primary,True,False,142.398,"LINESTRING (-123.1066126 45.5196448, -123.1067149 45.5196451, -123.1071218 45.5196456, -123.1084403 45.5196496)",OR 8,"['25 mph', '30 mph']",2
520612966,Cedar Street,tertiary,False,False,141.94299999999998,"LINESTRING (-123.1066126 45.5196448, -123.1066129 45.5195663, -123.1066144 45.5193294, -123.1066158 45.5192698, -123.1066164 45.5192097, -123.1066177 45.5190612, -123.1066189 45.5189231, -123.1066229 45.5184457, -123.1066237 45.5183683)",,,
520612967,Cedar Street,tertiary,False,True,144.129,"LINESTRING (-123.1066126 45.5196448, -123.1066115 45.5197241, -123.1066109 45.5197319, -123.1066038 45.5202583, -123.1066014 45.520423, -123.1065994 45.5205705, -123.106594 45.5209409)",,,2
73333435,Cedar Street,residential,False,False,144.298,"LINESTRING (-123.1066237 45.5183683, -123.106623 45.5182753, -123.1066241 45.5177033, -123.1066245 45.5170706)",,,
520612966,Cedar Street,tertiary,False,True,141.94299999999998,"LINESTRING (-123.1066237 45.5183683, -123.1066229 45.5184457, -123.1066189 45.5189231, -123.1066177 45.5190612, -123.1066164 45.5192097, -123.1066158 45.5192698, -123.1066144 45.5193294, -123.1066129 45.5195663, -123.1066126 45.5196448)",,,
1110377532,19th Avenue,primary,True,False,143.181,"LINESTRING (-123.1066237 45.5183683, -123.1065061 45.518368, -123.1048945 45.5183643, -123.104786 45.518364)",OR 8,30 mph,2
785729686,18th Avenue,residential,False,False,142.841,"LINESTRING (-123.1066245 45.5170706, -123.1047912 45.5170653)",,,
785729686,18th Avenue,residential,False,True,143.89,"LINESTRING (-123.1066245 45.5170706, -123.1084712 45.5170823)",,,
73333435,Cedar Street,residential,False,False,143.274,"LINESTRING (-123.1066245 45.5170706, -123.106636 45.5164004, -123.1066466 45.5157822)",,,
73333435,Cedar Street,residential,False,True,144.298,"LINESTRING (-123.1066245 45.5170706, -123.1066241 45.5177033, -123.106623 45.5182753, -123.1066237 45.5183683)",,,
73333477,17th Avenue,residential,False,False,142.836,"LINESTRING (-123.1066466 45.5157822, -123.1048134 45.5157771)",,,
73333435,Cedar Street,residential,False,True,143.274,"LINESTRING (-123.1066466 45.5157822, -123.106636 45.5164004, -123.1066245 45.5170706)",,,
73333477,17th Avenue,residential,False,True,143.59699999999998,"LINESTRING (-123.1066466 45.5157822, -123.1071166 45.5157852, -123.1074774 45.5157876, -123.1077492 45.5157893, -123.1084895 45.5157941)",,,
"[688290108, 5393191]",21st Place,residential,False,True,143.74,"LINESTRING (-123.104738 45.5217102, -123.1060499 45.5217113, -123.106583 45.5217117)",,,
1110377531,Douglas Street,residential,False,False,85.987,"LINESTRING (-123.104738 45.5217102, -123.104738 45.5220775, -123.1047381 45.5224835)",,,
1110377531,Douglas Street,residential,False,True,86.533,"LINESTRING (-123.104738 45.5217102, -123.1047408 45.5213042, -123.1047434 45.520932)",,,
5394873,17th Avenue,residential,False,False,84.43799999999999,"LINESTRING (-123.1168445 45.5158171, -123.1162518 45.5158171, -123.1157608 45.5158171)",,,
73333466,17th Avenue,residential,False,False,143.289,"LINESTRING (-123.1121573 45.515806, -123.1103183 45.5157998)",,,
73333466,17th Avenue,residential,False,True,141.505,"LINESTRING (-123.1121573 45.515806, -123.1134032 45.5158105, -123.1139734 45.5158125)",,,
785729687,Main Street,residential,False,True,143.89,"LINESTRING (-123.1121573 45.515806, -123.112157 45.516221, -123.1121561 45.5162853, -123.1121542 45.5164421, -123.112146 45.5171)",,,
73333466,17th Avenue,residential,False,True,143.289,"LINESTRING (-123.1103183 45.5157998, -123.1121573 45.515806)",,,
73333477,17th Avenue,residential,False,False,142.493,"LINESTRING (-123.1103183 45.5157998, -123.109574 45.5157975, -123.1091609 45.5157962, -123.1084895 45.5157941)",,,
785729684,Ash Street,residential,False,True,143.481,"LINESTRING (-123.1103183 45.5157998, -123.1103101 45.5164455, -123.110302 45.5170901)",,,
5397622,Douglas Street,residential,False,False,143.252,"LINESTRING (-123.1048134 45.5157771, -123.1047912 45.5170653)",,,
73333477,17th Avenue,residential,False,True,142.836,"LINESTRING (-123.1048134 45.5157771, -123.1066466 45.5157822)",,,
5396816,Ash Street,tertiary,False,False,142.017,"LINESTRING (-123.1102656 45.5196578, -123.1102656 45.5195831, -123.1102703 45.5190311, -123.1102772 45.5188273, -123.11028 45.5186252, -123.1102821 45.5184549, -123.1102834 45.5183807)",,,
844124920,Pacific Avenue,primary,True,False,65.079,"LINESTRING (-123.1102656 45.5196578, -123.1109485 45.5196582, -123.1111009 45.5196589)",OR 8,25 mph,
5396816,Ash Street,tertiary,False,False,143.515,"LINESTRING (-123.1102834 45.5183807, -123.1102844 45.5182894, -123.1102901 45.5179154, -123.110302 45.5170901)",,,
5396816,Ash Street,tertiary,False,True,142.01700000000002,"LINESTRING (-123.1102834 45.5183807, -123.1102821 45.5184549, -123.11028 45.5186252, -123.1102772 45.5188273, -123.1102703 45.5190311, -123.1102656 45.5195831, -123.1102656 45.5196578)",,,
1110377530,19th Avenue,primary,True,False,142.55700000000002,"LINESTRING (-123.1102834 45.5183807, -123.1101567 45.5183804, -123.1085584 45.5183764, -123.1084537 45.5183761)",OR 8,30 mph,2
785729688,18th Avenue,residential,False,True,143.678,"LINESTRING (-123.110302 45.5170901, -123.112146 45.5171)",,,
5396816,Ash Street,tertiary,False,True,143.515,"LINESTRING (-123.110302 45.5170901, -123.1102901 45.5179154, -123.1102844 45.5182894, -123.1102834 45.5183807)",,,
73333482,18th Avenue,residential,False,False,142.648,"LINESTRING (-123.110302 45.5170901, -123.1089712 45.5170844, -123.1084712 45.5170823)",,,
785729684,Ash Street,residential,False,False,143.481,"LINESTRING (-123.110302 45.5170901, -123.1103101 45.5164455, -123.1103183 45.5157998)",,,
5397096,College Way,residential,True,False,145.22299999999998,"LINESTRING (-123.1110463 45.5209549, -123.1110468 45.5208916, -123.1110497 45.5205322, -123.1110511 45.520355, -123.1110519 45.5202586, -123.1110559 45.5197397, -123.1110563 45.5197027, -123.1111009 45.5196589)",,,
785729683,21st Avenue,residential,False,True,80.355,"LINESTRING (-123.1110463 45.5209549, -123.1119749 45.5209531, -123.1120777 45.520953)",,,
5397622,Douglas Street,residential,False,True,143.252,"LINESTRING (-123.1047912 45.5170653, -123.1048134 45.5157771)",,,
785729686,18th Avenue,residential,False,True,142.841,"LINESTRING (-123.1047912 45.5170653, -123.1066245 45.5170706)",,,
5397622,Douglas Street,residential,False,False,144.41,"LINESTRING (-123.1047912 45.5170653, -123.1047864 45.5182724, -123.104786 45.518364)",,,
5397622,Douglas Street,residential,False,True,144.41,"LINESTRING (-123.104786 45.518364, -123.1047864 45.5182724, -123.1047912 45.5170653)",,,
1110377533,Douglas Street,residential,False,False,141.679,"LINESTRING (-123.104786 45.518364, -123.1047851 45.5184397, -123.1047791 45.5189428, -123.1047746 45.5193233, -123.1047728 45.5194765, -123.104771 45.5195602, -123.1047709 45.5196381)",,,
197597209,Pacific Avenue,primary,True,False,143.48899999999998,"LINESTRING (-123.1047709 45.5196381, -123.1048892 45.5196385, -123.105205 45.5196397, -123.105315 45.5196401, -123.1059386 45.5196424, -123.1060709 45.5196429, -123.1063838 45.519644, -123.1064894 45.5196444, -123.1066126 45.5196448)",OR 8,30 mph,2
"[1110377531, 1110377533]",Douglas Street,residential,False,False,143.892,"LINESTRING (-123.1047709 45.5196381, -123.104768 45.5197265, -123.1047577 45.520258, -123.1047558 45.5203471, -123.1047434 45.520932)",,,
1110377533,Douglas Street,residential,False,True,141.67900000000003,"LINESTRING (-123.1047709 45.5196381, -123.104771 45.5195602, -123.1047728 45.5194765, -123.1047746 45.5193233, -123.1047791 45.5189428, -123.1047851 45.5184397, -123.104786 45.518364)",,,
"[688290034, 5402874, 889959669, 688289967]",21st Avenue,residential,False,True,144.183,"LINESTRING (-123.1047434 45.520932, -123.1049081 45.5209315, -123.105421 45.5209352, -123.1056462 45.5209359, -123.1059681 45.5209379, -123.1060232 45.5209382, -123.1064988 45.5209411, -123.106594 45.5209409)",,,
1110377531,Douglas Street,residential,False,False,86.533,"LINESTRING (-123.1047434 45.520932, -123.1047408 45.5213042, -123.104738 45.5217102)",,,
"[1110377531, 1110377533]",Douglas Street,residential,False,True,143.892,"LINESTRING (-123.1047434 45.520932, -123.1047558 45.5203471, -123.1047577 45.520258, -123.104768 45.5197265, -123.1047709 45.5196381)",,,
27422541,Main Street,tertiary,False,False,141.17600000000002,"LINESTRING (-123.1120959 45.5196625, -123.1120967 45.5195937, -123.1120971 45.5195826, -123.1121045 45.5190748, -123.1121101 45.518697, -123.112113 45.5184579, -123.1121168 45.518393)",,,
27422541,Main Street,tertiary,False,True,143.505,"LINESTRING (-123.1120959 45.5196625, -123.112094 45.5197374, -123.1120787 45.5208779, -123.1120777 45.520953)",,,
844124920,Pacific Avenue,primary,True,False,143.233,"LINESTRING (-123.1120959 45.5196625, -123.1122043 45.5196635, -123.1128258 45.5196659, -123.1128773 45.5196661, -123.1131351 45.5196671, -123.1138343 45.5196698, -123.1138477 45.5196699, -123.1139343 45.5196697)",OR 8,25 mph,
27422541,Main Street,tertiary,False,False,143.50500000000002,"LINESTRING (-123.1120777 45.520953, -123.1120787 45.5208779, -123.112094 45.5197374, -123.1120959 45.5196625)",,,
27422541,Main Street,tertiary,False,True,141.855,"LINESTRING (-123.1120777 45.520953, -123.1120771 45.5210184, -123.1120744 45.5212697, -123.1120724 45.521506, -123.1120686 45.5219017, -123.1120666 45.5221204, -123.1120655 45.5222287)",,,
785729683,21st Avenue,residential,False,False,80.355,"LINESTRING (-123.1120777 45.520953, -123.1119749 45.5209531, -123.1110463 45.5209549)",,,
785729683,21st Avenue,residential,False,True,142.94,"LINESTRING (-123.1120777 45.520953, -123.1121768 45.5209532, -123.1122674 45.5209535, -123.1128339 45.520955, -123.1136526 45.5209573, -123.113782 45.5209576, -123.1139124 45.520958)",,,
27422541,Main Street,tertiary,False,True,141.17600000000002,"LINESTRING (-123.1121168 45.518393, -123.112113 45.5184579, -123.1121101 45.518697, -123.1121045 45.5190748, -123.1120971 45.5195826, -123.1120967 45.5195937, -123.1120959 45.5196625)",,,
27422542,Main Street,tertiary,False,False,143.79500000000002,"LINESTRING (-123.1121168 45.518393, -123.1121209 45.5182952, -123.112126 45.5180895, -123.1121354 45.5176229, -123.112146 45.5171)",,,
844124918,19th Avenue,primary,True,False,72.194,"LINESTRING (-123.1121168 45.518393, -123.1119885 45.5183927, -123.1113154 45.5183915, -123.1111902 45.5183913)",OR 8,25 mph,2
785729688,18th Avenue,residential,False,False,143.678,"LINESTRING (-123.112146 45.5171, -123.110302 45.5170901)",,,
5402537,18th Avenue,residential,False,True,141.531,"LINESTRING (-123.112146 45.5171, -123.1126799 45.5170997, -123.1128416 45.5170996, -123.1139625 45.5171021)",,,
27422542,Main Street,tertiary,False,True,143.795,"LINESTRING (-123.112146 45.5171, -123.1121354 45.5176229, -123.112126 45.5180895, -123.1121209 45.5182952, -123.1121168 45.518393)",,,
785729687,Main Street,residential,False,False,143.89,"LINESTRING (-123.112146 45.5171, -123.1121542 45.5164421, -123.1121561 45.5162853, -123.112157 45.516221, -123.1121573 45.515806)",,,
27422535,B Street,primary,False,True,32.195,"LINESTRING (-123.1157249 45.5193878, -123.1157195 45.5195759, -123.1157187 45.5196773)",,,2
"[315469402, 136116732]",B Street,primary,False,False,109.718,"LINESTRING (-123.1157249 45.5193878, -123.1157302 45.5187094, -123.1157329 45.5184822, -123.1157331 45.518474, -123.115734 45.5184011)",OR 8,30 mph,2
5390679,University Avenue,tertiary,False,True,170.45300000000003,"LINESTRING (-123.1088411 45.5231201, -123.1090017 45.5231207, -123.110148 45.5231251, -123.1109486 45.5231281, -123.111029 45.5231284)",,,
73333439,University Avenue,tertiary,False,False,177.295,"LINESTRING (-123.1088411 45.5231201, -123.1086635 45.5231196, -123.1086381 45.5231195, -123.1085711 45.5231191, -123.1074755 45.5231134, -123.1065654 45.5231088)",,,
27422538,Pacific Avenue,secondary,False,True,33.298,"LINESTRING (-123.116146 45.5196793, -123.1160231 45.5196784, -123.1158233 45.5196754, -123.1157187 45.5196773)",OR 8,25 mph,2
108709294,,secondary_link,True,False,47.181,"LINESTRING (-123.116146 45.5196793, -123.1160315 45.5196364, -123.1159488 45.519599, -123.1159139 45.5195767, -123.11588 45.5195522, -123.1158406 45.5195143, -123.1158299 45.5195034, -123.1157249 45.5193878)",,30 mph,1
73333474,Cedar Street,tertiary,False,False,67.915,"LINESTRING (-123.1065654 45.5231088, -123.1065789 45.5224981)",,,
73333439,University Avenue,tertiary,False,True,177.29500000000002,"LINESTRING (-123.1065654 45.5231088, -123.1074755 45.5231134, -123.1085711 45.5231191, -123.1086381 45.5231195, -123.1086635 45.5231196, -123.1088411 45.5231201)",,,
27422541,Main Street,tertiary,False,False,100.478,"LINESTRING (-123.1120571 45.5231323, -123.1120655 45.5222287)",,,
5390679,University Avenue,tertiary,False,False,80.09599999999999,"LINESTRING (-123.1120571 45.5231323, -123.1119296 45.5231318, -123.1111233 45.5231288, -123.111029 45.5231284)",,,
5388408,C Street,residential,False,False,103.342,"LINESTRING (-123.1170814 45.516454, -123.1169096 45.5164512, -123.1157551 45.5164515)",,,
424980917,B Street,residential,False,True,143.683,"LINESTRING (-123.1156994 45.5209638, -123.1156974 45.5210504, -123.1156713 45.5221714, -123.1156693 45.5222558)",,,
785729677,B Street,tertiary,False,False,143.059,"LINESTRING (-123.1156994 45.5209638, -123.1157006 45.5208818, -123.1157091 45.5202911, -123.1157168 45.5197578, -123.115717 45.5197458, -123.1157187 45.5196773)",,,
785729678,21st Avenue,residential,False,False,139.22400000000002,"LINESTRING (-123.1156994 45.5209638, -123.1155872 45.5209637, -123.1147954 45.5209628, -123.1145388 45.5209625, -123.1140147 45.5209587, -123.1139124 45.520958)",,,
