osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[123268616, 418578856]",Southwest Tualatin Road,secondary,False,False,45.259,"LINESTRING (-122.7655221 45.3865121, -122.7658541 45.3864995, -122.7661008 45.3864902)",3,,
"[201221795, 123268615, 743443336, 123268618, 123268619, 5394397]",Southwest Tualatin Road,secondary,False,True,343.68199999999996,"LINESTRING (-122.7655221 45.3865121, -122.7653544 45.38652, -122.7651807 45.3865224, -122.7648534 45.3865269, -122.7646075 45.3865303, -122.7645443 45.3865312, -122.7644528 45.386524, -122.7644054 45.3865067, -122.7643816 45.3864951, -122.7643565 45.3864789, -122.7643361 45.3864598, -122.7643118 45.3864301, -122.7642948 45.3863945, -122.7642793 45.3863359, -122.7642722 45.3862408, -122.7642698 45.3853967, -122.7642707 45.3852138, -122.7642705 45.3851848, -122.7642659 45.3844588, -122.7642654 45.3843762, -122.7642484 45.3842346)",,,
120719441,Southwest Tualatin Road,secondary,False,True,29.206,"LINESTRING (-122.7664747 45.3864846, -122.7661008 45.3864902)",2,,
"[5395788, 123268607]",Southwest Sweek Drive,tertiary,False,False,370.385,"LINESTRING (-122.7664747 45.3864846, -122.7665899 45.3864832, -122.7667642 45.3864847, -122.7668878 45.3864868, -122.7670477 45.3864896, -122.767132 45.3864917, -122.767267 45.3864929, -122.7675284 45.3864878, -122.7679025 45.3864808, -122.768044 45.3864781, -122.7684233 45.386471, -122.7684572 45.38647, -122.7684907 45.3864665, -122.7685345 45.3864614, -122.7685871 45.3864535, -122.768639 45.386443, -122.7686951 45.3864278, -122.7687684 45.3864066, -122.7695646 45.3861598, -122.7698966 45.3860584, -122.7699341 45.3860474, -122.7699823 45.3860297, -122.7700349 45.3860097, -122.7700865 45.3859857, -122.7701747 45.3859591, -122.7702499 45.3859416, -122.7703156 45.3859318, -122.7703844 45.3859256, -122.7704643 45.385921, -122.770596 45.3859167, -122.7707089 45.3859179, -122.7708103 45.3859235, -122.7709318 45.3859332, -122.7710557 45.3859411)",,,
120719438,Southwest Tualatin Road,secondary,False,False,24.53,"LINESTRING (-122.7664747 45.3864846, -122.7664782 45.3865529, -122.7664842 45.3867051)",,,
5394399,Southwest Tualatin Road,secondary,False,False,22.077,"LINESTRING (-122.7665016 45.3871582, -122.7665082 45.3872026, -122.7665147 45.3872412, -122.7665276 45.3872761, -122.7665414 45.3873031, -122.7665617 45.3873238, -122.7665838 45.3873436)",,,
"[418578855, 5394399]",Southwest Tualatin Road,secondary,False,True,50.400999999999996,"LINESTRING (-122.7665016 45.3871582, -122.7664919 45.3869065, -122.7664842 45.3867051)",,,
"[5399697, 5394981]","['Southwest 86th Avenue', 'Southwest Cherokee Street']",residential,False,"[False, True]",146.281,"LINESTRING (-122.7665016 45.3871582, -122.7659704 45.3871699, -122.7656389 45.3871772, -122.7655964 45.3871742, -122.7655615 45.3871606, -122.7655475 45.3871423, -122.7655432 45.3871147, -122.7655221 45.3865121)",,,
5398699,Southwest 90th Avenue,tertiary,False,True,155.878,"LINESTRING (-122.7710308 45.3873408, -122.7710299 45.3871921, -122.771004 45.3864502, -122.7710067 45.386344, -122.7710075 45.3862738, -122.7710135 45.3862104, -122.7710206 45.3861363, -122.7710278 45.3860806, -122.7710442 45.3859988, -122.7710557 45.3859411)",2,,
"[418578857, 5394399]",Southwest Tualatin Road,secondary,False,True,349.19,"LINESTRING (-122.7710308 45.3873408, -122.7708594 45.3873436, -122.770434 45.3873478, -122.7688629 45.3873633, -122.7670328 45.3874033, -122.7668745 45.3874068, -122.7667716 45.3874044, -122.7667153 45.3873967, -122.7666539 45.3873806, -122.7666087 45.3873603, -122.7665838 45.3873436)",,,
5394848,Southwest Seneca Street,residential,True,False,68.402,"LINESTRING (-122.7620899 45.3834399, -122.7621255 45.383396, -122.7621256 45.3833455, -122.7620901 45.3833015, -122.7620284 45.3832756, -122.7619565 45.3832745, -122.7618932 45.3832985, -122.761855 45.3833413, -122.7618501 45.3833848, -122.7618723 45.3834255, -122.7619172 45.3834555, -122.7619762 45.3834691, -122.7620377 45.3834635, -122.7620899 45.3834399)",,,
113559402,Southwest Seneca Street,residential,False,False,70.643,"LINESTRING (-122.7620899 45.3834399, -122.7621982 45.3834541, -122.762878 45.3834505, -122.7629891 45.3834309)",,,
5395122,Southwest 84th Avenue,tertiary,False,False,87.324,"LINESTRING (-122.7629891 45.3834309, -122.7629871 45.3833667, -122.7629864 45.3832694, -122.7629863 45.3832505, -122.7629848 45.3830132, -122.7629837 45.3828417, -122.7629821 45.3827241, -122.7629826 45.3826456)",,,
5395122,Southwest 84th Avenue,tertiary,False,True,101.69200000000001,"LINESTRING (-122.7629891 45.3834309, -122.7629916 45.3835106, -122.762991 45.3835213, -122.7629915 45.383746, -122.7629915 45.3838807, -122.7629915 45.383981, -122.7629915 45.384071, -122.762991 45.3842615, -122.7629914 45.3843454)",,,
113559402,Southwest Seneca Street,residential,False,True,70.643,"LINESTRING (-122.7629891 45.3834309, -122.762878 45.3834505, -122.7621982 45.3834541, -122.7620899 45.3834399)",,,
126733239,Southwest Seneca Street,tertiary,False,False,98.608,"LINESTRING (-122.7629891 45.3834309, -122.7630934 45.3834304, -122.7631053 45.3834304, -122.7632465 45.3834304, -122.763636 45.3834305, -122.7636629 45.3834308, -122.764059 45.3834356, -122.7642516 45.3834381)",,,
5398699,Southwest 90th Avenue,tertiary,False,False,155.878,"LINESTRING (-122.7710557 45.3859411, -122.7710442 45.3859988, -122.7710278 45.3860806, -122.7710206 45.3861363, -122.7710135 45.3862104, -122.7710075 45.3862738, -122.7710067 45.386344, -122.771004 45.3864502, -122.7710299 45.3871921, -122.7710308 45.3873408)",2,,
5398699,Southwest 90th Avenue,tertiary,False,True,125.396,"LINESTRING (-122.7710557 45.3859411, -122.7710833 45.385817, -122.771321 45.3848289)",2,,
123268606,Southwest Sweek Drive,residential,False,False,43.513,"LINESTRING (-122.7710557 45.3859411, -122.7712114 45.3859487, -122.7713474 45.3859597, -122.7714828 45.3859827, -122.7715926 45.3860245)",,,
"[5395788, 123268607]",Southwest Sweek Drive,tertiary,False,True,370.385,"LINESTRING (-122.7710557 45.3859411, -122.7709318 45.3859332, -122.7708103 45.3859235, -122.7707089 45.3859179, -122.770596 45.3859167, -122.7704643 45.385921, -122.7703844 45.3859256, -122.7703156 45.3859318, -122.7702499 45.3859416, -122.7701747 45.3859591, -122.7700865 45.3859857, -122.7700349 45.3860097, -122.7699823 45.3860297, -122.7699341 45.3860474, -122.7698966 45.3860584, -122.7695646 45.3861598, -122.7687684 45.3864066, -122.7686951 45.3864278, -122.768639 45.386443, -122.7685871 45.3864535, -122.7685345 45.3864614, -122.7684907 45.3864665, -122.7684572 45.38647, -122.7684233 45.386471, -122.768044 45.3864781, -122.7679025 45.3864808, -122.7675284 45.3864878, -122.767267 45.3864929, -122.767132 45.3864917, -122.7670477 45.3864896, -122.7668878 45.3864868, -122.7667642 45.3864847, -122.7665899 45.3864832, -122.7664747 45.3864846)",,,
123268611,Southwest Tanoak Lane,residential,False,False,44.393,"LINESTRING (-122.771321 45.3848289, -122.7718794 45.3849036)",,,
5398699,Southwest 90th Avenue,tertiary,False,False,125.396,"LINESTRING (-122.771321 45.3848289, -122.7710833 45.385817, -122.7710557 45.3859411)",2,,
5398699,Southwest 90th Avenue,tertiary,False,True,533.101,"LINESTRING (-122.771321 45.3848289, -122.7714125 45.3844573, -122.771485 45.3841577, -122.7715933 45.38371, -122.7719077 45.3824304, -122.771918 45.3823566, -122.7719252 45.382296, -122.7719255 45.3822318, -122.7719253 45.3821699, -122.7719223 45.3821175, -122.7719148 45.3820634, -122.7719021 45.3819588, -122.7718554 45.3818121, -122.7717964 45.3816618, -122.7717124 45.381514, -122.7716332 45.3814095, -122.7715669 45.3813351, -122.7714771 45.3812373, -122.7714009 45.3811543, -122.7711547 45.3808893, -122.7710805 45.3808288, -122.7709605 45.3807085, -122.7707629 45.3804561, -122.7706453 45.3803076)",2,,
425651709,Southwest Old Tualatin Sherwood Road,residential,False,False,104.177,"LINESTRING (-122.7650946 45.3804928, -122.7654216 45.3805307, -122.7659611 45.3805933, -122.7660979 45.3806092, -122.7664106 45.3806455)",,,
5401121,Southwest Chinook Street,residential,False,False,77.217,"LINESTRING (-122.765633 45.3874192, -122.7656855 45.3874188, -122.766455 45.3874122, -122.7664968 45.3874048, -122.7665306 45.3873862, -122.7665838 45.3873436)",,,
120719441,Southwest Tualatin Road,secondary,False,False,29.206,"LINESTRING (-122.7661008 45.3864902, -122.7664747 45.3864846)",2,,
32606413,,secondary_link,True,False,38.726,"LINESTRING (-122.7661008 45.3864902, -122.7662685 45.3865587, -122.7663285 45.3865865, -122.766368 45.3866121, -122.7664019 45.3866365, -122.7664842 45.3867051)",1,,
"[418578856, 123268616]",Southwest Tualatin Road,secondary,False,True,45.259,"LINESTRING (-122.7661008 45.3864902, -122.7658541 45.3864995, -122.7655221 45.3865121)",3,,
120719438,Southwest Tualatin Road,secondary,False,True,24.53,"LINESTRING (-122.7664842 45.3867051, -122.7664782 45.3865529, -122.7664747 45.3864846)",,,
"[5394399, 418578855]",Southwest Tualatin Road,secondary,False,False,50.400999999999996,"LINESTRING (-122.7664842 45.3867051, -122.7664919 45.3869065, -122.7665016 45.3871582)",,,
109492859,Southwest Boones Ferry Road,secondary,False,False,229.04699999999997,"LINESTRING (-122.7600844 45.3846165, -122.7604739 45.3845878, -122.7604962 45.3845857, -122.7609268 45.3845444, -122.761049 45.3845326, -122.761273 45.3845103, -122.7614945 45.3844839, -122.761825 45.3844519, -122.7619451 45.3844414, -122.7625672 45.3843843, -122.7629914 45.3843454)",2,,
135933947,Southwest Mohave Court,residential,False,False,20.33,"LINESTRING (-122.7664155 45.3808283, -122.7664106 45.3806455)",,,
5391611,Southwest Mohave Court,residential,True,False,42.074,"LINESTRING (-122.7664155 45.3808283, -122.7663823 45.3808899, -122.7663816 45.3809672, -122.7663588 45.3810283, -122.7663147 45.3810805, -122.7662463 45.3811162, -122.7661928 45.3811514)",1,,
108400034,Southwest Boones Ferry Road,secondary,True,False,17.335,"LINESTRING (-122.764243 45.3813117, -122.7643165 45.3811646)",2,,
"[418574657, 418574651, 418574645]",Southwest Boones Ferry Road,secondary,False,True,149.12199999999999,"LINESTRING (-122.764243 45.3813117, -122.7642422 45.3813987, -122.7642275 45.3817567, -122.7642396 45.3820835, -122.7642476 45.3826525)","['4', '3']",,
"[418576365, 418576366, 123268622, 418576368, 418576369, 1061639986, 418576371]",Southwest Tualatin Sherwood Road,trunk,True,False,271.781,"LINESTRING (-122.764243 45.3813117, -122.7643491 45.3813102, -122.7644441 45.3813088, -122.7645675 45.3813089, -122.7646715 45.381307, -122.7650288 45.3813007, -122.7656797 45.3812883, -122.7663453 45.3812693, -122.7667118 45.3812684, -122.766762 45.3812683, -122.7668619 45.3812671, -122.7670265 45.3812652, -122.7672041 45.38126, -122.7673665 45.3812471, -122.7674859 45.3812335, -122.7676989 45.3811669)","['4', '3', '2']","['35 mph', '45 mph']",
"[201221794, 201221793, 123272490, 5389990]",Southwest Tonka Street,tertiary,False,True,297.841,"LINESTRING (-122.7642547 45.3805922, -122.7641728 45.3805913, -122.7640664 45.3805901, -122.7635451 45.3805843, -122.7632994 45.3805828, -122.7632161 45.3805822, -122.7630458 45.3805812, -122.7628025 45.3805797, -122.7625174 45.3805778, -122.7624478 45.3805774, -122.7623011 45.3805765, -122.7621425 45.3805753, -122.7620989 45.3805721, -122.762039 45.3805624, -122.7619788 45.3805465, -122.7619444 45.3805343, -122.761898 45.3805119, -122.7618625 45.3804889, -122.7618251 45.3804594, -122.7617983 45.3804353, -122.7617702 45.3804022, -122.7617499 45.3803699, -122.7617441 45.3803549, -122.7617333 45.3803271, -122.7617273 45.3802611, -122.7617267 45.3800494, -122.7617263 45.379915, -122.7617179 45.3796164, -122.7617158 45.3795404)",,,yes
"[315873258, 418574653]",Southwest Boones Ferry Road,secondary,True,False,63.403,"LINESTRING (-122.7642547 45.3805922, -122.7642452 45.3806847, -122.7642076 45.3810486, -122.7642008 45.3811611)","['3', '2']",,
100915920,Southwest Tualatin Sherwood Road,trunk,True,False,69.214,"LINESTRING (-122.767079 45.3811491, -122.7661928 45.3811514)",2,45 mph,
135933948,Southwest Mohave Court,residential,True,False,70.672,"LINESTRING (-122.767079 45.3811491, -122.7669021 45.3810853, -122.7667156 45.3810868, -122.7666275 45.381073, -122.7665474 45.3810356, -122.7664979 45.3810037, -122.766465 45.3809496, -122.7664587 45.3808966, -122.7664155 45.3808283)",1,,
315873260,Southwest Warm Springs Street,tertiary,False,True,9.626,"LINESTRING (-122.7645147 45.3795127, -122.764392 45.3795208)",,,
315873260,Southwest Warm Springs Street,tertiary,False,False,9.626,"LINESTRING (-122.764392 45.3795208, -122.7645147 45.3795127)",,,
108706576,Southwest Warm Springs Street,tertiary,False,True,209.14399999999998,"LINESTRING (-122.764392 45.3795208, -122.7642852 45.3795287, -122.763721 45.3795345, -122.7636466 45.3795353, -122.7628473 45.3795435, -122.7625443 45.3795466, -122.7619709 45.3795525, -122.7618644 45.3795503, -122.7617158 45.3795404)",,,
"[418574653, 418574655]",Southwest Boones Ferry Road,secondary,True,False,119.622,"LINESTRING (-122.764392 45.3795208, -122.7643747 45.3796206, -122.764321 45.3800473, -122.7643104 45.3801314, -122.7643001 45.3802167, -122.764266 45.3804977, -122.7642547 45.3805922)","['1', '2']",,
123268611,Southwest Tanoak Lane,residential,False,True,44.393,"LINESTRING (-122.7718794 45.3849036, -122.771321 45.3848289)",,,
123268574,Southwest 91st Terrace,residential,False,True,126.68799999999999,"LINESTRING (-122.7718794 45.3849036, -122.771626 45.385943, -122.7715926 45.3860245)",,,
123268611,Southwest Tanoak Lane,residential,False,False,66.647,"LINESTRING (-122.7718794 45.3849036, -122.7722997 45.3849529, -122.7725861 45.3849865, -122.7727218 45.3849992)",,,
123268575,Southwest 92nd Terrace,residential,False,True,62.885,"LINESTRING (-122.7727218 45.3849992, -122.7725916 45.3855573)",,,
123268611,Southwest Tanoak Lane,residential,False,True,66.647,"LINESTRING (-122.7727218 45.3849992, -122.7725861 45.3849865, -122.7722997 45.3849529, -122.7718794 45.3849036)",,,
123268575,Southwest 92nd Terrace,residential,False,False,62.885,"LINESTRING (-122.7725916 45.3855573, -122.7727218 45.3849992)",,,
123268575,Southwest 92nd Terrace,residential,False,True,70.929,"LINESTRING (-122.7725916 45.3855573, -122.7724634 45.3860824, -122.7724566 45.3861874)",,,
123268574,Southwest 91st Terrace,residential,False,False,126.68799999999999,"LINESTRING (-122.7715926 45.3860245, -122.771626 45.385943, -122.7718794 45.3849036)",,,
123268606,Southwest Sweek Drive,residential,False,False,71.27699999999999,"LINESTRING (-122.7715926 45.3860245, -122.7717083 45.3860849, -122.7717744 45.3861115, -122.7718661 45.3861307, -122.7720393 45.3861501, -122.7723511 45.3861849, -122.7724566 45.3861874)",,,
123268606,Southwest Sweek Drive,residential,False,True,43.513,"LINESTRING (-122.7715926 45.3860245, -122.7714828 45.3859827, -122.7713474 45.3859597, -122.7712114 45.3859487, -122.7710557 45.3859411)",,,
123268575,Southwest 92nd Terrace,residential,False,False,70.929,"LINESTRING (-122.7724566 45.3861874, -122.7724634 45.3860824, -122.7725916 45.3855573)",,,
123268606,Southwest Sweek Drive,residential,False,True,71.27699999999999,"LINESTRING (-122.7724566 45.3861874, -122.7723511 45.3861849, -122.7720393 45.3861501, -122.7718661 45.3861307, -122.7717744 45.3861115, -122.7717083 45.3860849, -122.7715926 45.3860245)",,,
158057550,Southwest 89th Avenue,tertiary,False,False,10.134,"LINESTRING (-122.7676144 45.3808785, -122.767633 45.3807883)",,,
135933946,Southwest 89th Avenue,tertiary,False,True,32.751999999999995,"LINESTRING (-122.7676144 45.3808785, -122.7676648 45.3810313, -122.7676989 45.3811669)",,,
135933949,,trunk_link,True,False,39.269000000000005,"LINESTRING (-122.7676144 45.3808785, -122.7675119 45.3809419, -122.7674891 45.3810172, -122.7674394 45.3810728, -122.7673152 45.3811471)",,,
100915920,Southwest Tualatin Sherwood Road,trunk,True,False,18.449,"LINESTRING (-122.7673152 45.3811471, -122.767079 45.3811491)",2,45 mph,
1035047208,Southwest Boones Ferry Road,secondary,True,False,17.067,"LINESTRING (-122.7642008 45.3811611, -122.764243 45.3813117)",3,,
"[418578857, 5394399]",Southwest Tualatin Road,secondary,False,False,349.19,"LINESTRING (-122.7665838 45.3873436, -122.7666087 45.3873603, -122.7666539 45.3873806, -122.7667153 45.3873967, -122.7667716 45.3874044, -122.7668745 45.3874068, -122.7670328 45.3874033, -122.7688629 45.3873633, -122.770434 45.3873478, -122.7708594 45.3873436, -122.7710308 45.3873408)",,,
5394399,Southwest Tualatin Road,secondary,False,True,22.076999999999998,"LINESTRING (-122.7665838 45.3873436, -122.7665617 45.3873238, -122.7665414 45.3873031, -122.7665276 45.3872761, -122.7665147 45.3872412, -122.7665082 45.3872026, -122.7665016 45.3871582)",,,
5401121,Southwest Chinook Street,residential,False,True,77.217,"LINESTRING (-122.7665838 45.3873436, -122.7665306 45.3873862, -122.7664968 45.3874048, -122.766455 45.3874122, -122.7656855 45.3874188, -122.765633 45.3874192)",,,
