osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
"[279678694, 6951638, 279678695]",South Webb Avenue,residential,False,False,368.117,"LINESTRING (-90.013463 43.529556, -90.013265 43.529551, -90.012809 43.529547, -90.012476 43.529555, -90.012144 43.529611, -90.011978 43.529651, -90.011751 43.529706, -90.011533 43.529758, -90.011397 43.529802, -90.011249 43.529883, -90.011134 43.529985, -90.011059 43.530096, -90.0110305 43.5301878, -90.011015 43.530238, -90.010948 43.530501, -90.01087 43.530751, -90.0108 43.530889, -90.010729 43.530979, -90.0104479 43.5311845, -90.0104015 43.5312166, -90.0103173 43.5312808, -90.0102806 43.5313087)",,yes,
6960588,Granite Avenue,residential,False,False,336.81899999999996,"LINESTRING (-90.013463 43.529556, -90.0133989 43.5296905, -90.013301 43.529896, -90.013092 43.530315, -90.012925 43.53067, -90.01288 43.5308, -90.0128814 43.5308221, -90.0128859 43.5309738, -90.012899 43.5311029, -90.0129025 43.5311374, -90.0129159 43.5312653, -90.0129251 43.531354, -90.0129487 43.5315822, -90.012954 43.531647, -90.0130244 43.5323773, -90.013029 43.532511)",,,
6951970,North Walnut Street,tertiary,True,False,106.41699999999999,"LINESTRING (-90.008102 43.532502, -90.0081032 43.532618, -90.0081062 43.532903, -90.0081102 43.5332818, -90.0081112 43.5333827, -90.008112 43.533459)",CTH V,,
277940674,East Main Street,primary,False,False,162.602,"LINESTRING (-90.008102 43.532502, -90.008246 43.5325027, -90.008716 43.532505, -90.0100017 43.5325013, -90.010119 43.532501)",WI 23;WI 33,,
277940674,East Main Street,primary,False,True,120.76199999999999,"LINESTRING (-90.008102 43.532502, -90.0079728 43.5325017, -90.006993 43.532499, -90.0067174 43.5325004, -90.006604 43.532501)",WI 23;WI 33,,
648609738,South Walnut Street,residential,True,False,104.747,"LINESTRING (-90.008102 43.532502, -90.0081014 43.5323935, -90.0081 43.5321353, -90.0080974 43.5316388, -90.008097 43.53156)",,,
6961578,3rd Street,residential,False,False,160.423,"LINESTRING (-90.00811 43.534541, -90.0082125 43.5345419, -90.0099813 43.5345519, -90.0101 43.534553)",,,
6961578,3rd Street,residential,False,True,121.809,"LINESTRING (-90.00811 43.534541, -90.0080075 43.5345427, -90.006599 43.534536)",,,
648609735,North Walnut Street,tertiary,False,False,121.759,"LINESTRING (-90.00811 43.534541, -90.0081099 43.5346393, -90.0081095 43.5350808, -90.008113 43.535636)",CTH V,,
648609735,North Walnut Street,tertiary,False,True,120.314,"LINESTRING (-90.00811 43.534541, -90.0081101 43.5344675, -90.008111 43.5340152, -90.0081118 43.5335437, -90.008112 43.533459)",CTH V,,
648609735,North Walnut Street,tertiary,False,True,121.981,"LINESTRING (-90.008116 43.536733, -90.008113 43.535636)",CTH V,,
6995338,5th Street,residential,False,True,121.40100000000001,"LINESTRING (-90.008116 43.536733, -90.0080147 43.5367331, -90.007346 43.536734, -90.00661 43.536728)",,,
6955563,2nd Street,residential,False,False,119.231,"LINESTRING (-90.002499 43.533446, -90.0026294 43.5334465, -90.0031777 43.5334488, -90.0032582 43.5334504, -90.003978 43.5334512)",,,
6971577,Myrtle Street,secondary,False,False,121.02300000000001,"LINESTRING (-90.002499 43.533446, -90.002513 43.53397, -90.0025347 43.5344596, -90.002538 43.534534)",CTH K,,
6971577,Myrtle Street,secondary,False,True,101.029,"LINESTRING (-90.002499 43.533446, -90.002471 43.532618, -90.0024683 43.5325377)",CTH K,,
"[791566673, 6956010]",South Walnut Street,residential,False,False,92.68,"LINESTRING (-90.00807 43.529834, -90.0080726 43.5299993, -90.0080737 43.5301018, -90.0080774 43.5301561, -90.008078 43.5302502, -90.0080804 43.5306674)",,,
"[6956010, 6982789]","['Plymouth Street', 'South Walnut Street']",residential,False,True,307.661,"LINESTRING (-90.00807 43.529834, -90.0080686 43.5296743, -90.0080683 43.5296383, -90.0080679 43.5295905, -90.0080677 43.5295741, -90.008063 43.529054, -90.008063 43.5289874, -90.008063 43.528415, -90.008063 43.528154, -90.0072983 43.5281525, -90.006564 43.528151)",,,
6979643,South Avenue,residential,False,False,144.246,"LINESTRING (-90.00807 43.529834, -90.0073349 43.5294865, -90.006733 43.529202, -90.0065767 43.5291197)",,,
6967765,Railroad Street,residential,False,True,144.503,"LINESTRING (-90.0080804 43.5306674, -90.0079829 43.5306226, -90.00749 43.530396, -90.0072954 43.5302999, -90.0070341 43.5301695, -90.0067594 43.5300331, -90.0066856 43.5299964, -90.006588 43.529948)",,,
791566672,Railroad Street,residential,False,False,153.639,"LINESTRING (-90.0080804 43.5306674, -90.0081973 43.5307212, -90.008673 43.53094, -90.0094281 43.5312686, -90.0097053 43.5313892)",,,
"[791566673, 6956010]",South Walnut Street,residential,False,True,92.68,"LINESTRING (-90.0080804 43.5306674, -90.008078 43.5302502, -90.0080774 43.5301561, -90.0080737 43.5301018, -90.0080726 43.5299993, -90.00807 43.529834)",,,
791566674,South Walnut Street,residential,False,False,99.262,"LINESTRING (-90.0080804 43.5306674, -90.0080812 43.530732, -90.0080824 43.5308357, -90.0080836 43.5309315, -90.0080897 43.5312153, -90.0080953 43.5314781, -90.008097 43.53156)",,,
6956290,Plum Street,residential,False,False,94.25,"LINESTRING (-90.003924 43.530468, -90.005093 43.530457)",,,
6956290,Plum Street,residential,False,True,120.472,"LINESTRING (-90.003924 43.530468, -90.00243 43.530444)",,,
6975577,South Pine Street,residential,False,False,119.885,"LINESTRING (-90.003924 43.530468, -90.003949 43.531546)",,,
6975577,South Pine Street,residential,False,True,208.031,"LINESTRING (-90.003924 43.530468, -90.0038963 43.5294949, -90.003893 43.529378, -90.0038666 43.5285976)",,,
6956290,Plum Street,residential,False,True,94.25,"LINESTRING (-90.005093 43.530457, -90.003924 43.530468)",,,
6956290,Plum Street,residential,False,False,119.959,"LINESTRING (-90.005093 43.530457, -90.0052141 43.5304569, -90.0064762 43.5304561, -90.006581 43.530456)",,,
6973450,South Locust Street,residential,False,False,121.31599999999999,"LINESTRING (-90.005093 43.530457, -90.0050945 43.5305467, -90.005101 43.5314737, -90.0051 43.531548)",,,
6973450,South Locust Street,residential,False,True,139.90099999999998,"LINESTRING (-90.005093 43.530457, -90.005078 43.529977, -90.0050789 43.5294879, -90.005079 43.529451, -90.005085 43.529199)",,,
6971577,Myrtle Street,secondary,False,True,11.95,"LINESTRING (-90.0024683 43.5325377, -90.002463 43.5324303)",CTH K,,
277940672,East Main Street,primary,True,False,119.359,"LINESTRING (-90.0024683 43.5325377, -90.0039489 43.5325416)",WI 23;WI 33,,
6971577,Myrtle Street,secondary,False,False,101.029,"LINESTRING (-90.0024683 43.5325377, -90.002471 43.532618, -90.002499 43.533446)",CTH K,,
6961578,3rd Street,residential,False,False,119.793,"LINESTRING (-90.002538 43.534534, -90.0026663 43.5345349, -90.0032907 43.5345392, -90.004024 43.534536)",,,
6971577,Myrtle Street,secondary,False,False,120.22800000000001,"LINESTRING (-90.002538 43.534534, -90.0025394 43.5346246, -90.002546 43.535042, -90.002565 43.535506, -90.002565 43.535615)",CTH K,,
6971577,Myrtle Street,secondary,False,True,121.023,"LINESTRING (-90.002538 43.534534, -90.0025347 43.5344596, -90.002513 43.53397, -90.002499 43.533446)",CTH K,,
6964388,North Park Street,residential,False,True,122.092,"LINESTRING (-90.00661 43.536728, -90.006609 43.53563)",,,
6995338,5th Street,residential,False,False,121.401,"LINESTRING (-90.00661 43.536728, -90.007346 43.536734, -90.0080147 43.5367331, -90.008116 43.536733)",,,
6995338,5th Street,residential,False,True,120.999,"LINESTRING (-90.00661 43.536728, -90.005974 43.536722, -90.0058628 43.5367223, -90.005109 43.536724)",,,
6995338,5th Street,residential,False,True,81.496,"LINESTRING (-90.005109 43.536724, -90.004098 43.536727)",,,
6965080,North Locust Street,residential,False,True,121.096,"LINESTRING (-90.005109 43.536724, -90.005115 43.536239, -90.005111 43.535878, -90.005114 43.535635)",,,
6995338,5th Street,residential,False,False,120.999,"LINESTRING (-90.005109 43.536724, -90.0058628 43.5367223, -90.005974 43.536722, -90.00661 43.536728)",,,
791566671,Railroad Street,residential,False,True,118.83,"LINESTRING (-90.005085 43.529199, -90.0038666 43.5285976)",,,
6973450,South Locust Street,residential,False,False,139.901,"LINESTRING (-90.005085 43.529199, -90.005079 43.529451, -90.0050789 43.5294879, -90.005078 43.529977, -90.005093 43.530457)",,,
791566671,Railroad Street,residential,False,False,147.03199999999998,"LINESTRING (-90.005085 43.529199, -90.0056142 43.5294627, -90.006588 43.529948)",,,
6979643,South Avenue,residential,False,True,114.06700000000001,"LINESTRING (-90.0053844 43.5285674, -90.0058161 43.5287657, -90.0065767 43.5291197)",,,
6982789,Plymouth Street,residential,False,False,62.565,"LINESTRING (-90.005788 43.528157, -90.006564 43.528151)",,,
6961578,3rd Street,residential,False,False,120.113,"LINESTRING (-90.005109 43.534532, -90.006599 43.534536)",,,
6961578,3rd Street,residential,False,True,87.465,"LINESTRING (-90.005109 43.534532, -90.004024 43.534536)",,,
6965080,North Locust Street,residential,False,False,122.658,"LINESTRING (-90.005109 43.534532, -90.0051128 43.5346314, -90.005117 43.534741, -90.0051158 43.5350925, -90.005114 43.535635)",,,
6965080,North Locust Street,residential,False,True,119.758,"LINESTRING (-90.005109 43.534532, -90.0051044 43.5335304, -90.005104 43.533455)",,,
6961578,3rd Street,residential,False,True,120.113,"LINESTRING (-90.006599 43.534536, -90.005109 43.534532)",,,
6961578,3rd Street,residential,False,False,121.809,"LINESTRING (-90.006599 43.534536, -90.0080075 43.5345427, -90.00811 43.534541)",,,
6964388,North Park Street,residential,False,False,121.65100000000001,"LINESTRING (-90.006599 43.534536, -90.0065999 43.5346353, -90.0066041 43.5350925, -90.006609 43.53563)",,,
6964388,North Park Street,residential,False,True,119.98899999999999,"LINESTRING (-90.006599 43.534536, -90.006599 43.534461, -90.0065989 43.5340024, -90.00661 43.5335395, -90.006612 43.533457)",,,
6955563,2nd Street,residential,False,False,120.922,"LINESTRING (-90.006612 43.533457, -90.0067223 43.5334577, -90.0071695 43.5334605, -90.0072055 43.5334606, -90.0074358 43.5334611, -90.0075629 43.5334608, -90.0075976 43.5334607, -90.0080067 43.5334593, -90.008112 43.533459)",,,
6955563,2nd Street,residential,False,True,121.566,"LINESTRING (-90.006612 43.533457, -90.0065076 43.5334568, -90.0052234 43.5334539, -90.005104 43.533455)",,,
6964388,North Park Street,residential,False,False,119.989,"LINESTRING (-90.006612 43.533457, -90.00661 43.5335395, -90.0065989 43.5340024, -90.006599 43.534461, -90.006599 43.534536)",,,
6964388,North Park Street,residential,False,True,106.306,"LINESTRING (-90.006612 43.533457, -90.0066107 43.5333785, -90.0066105 43.5333682, -90.0066055 43.5330595, -90.006605 43.533028, -90.0066051 43.5330198, -90.0066065 43.5329048, -90.0066047 43.5326135, -90.006604 43.532501)",,,
648796528,South Webb Avenue,residential,False,False,32.163,"LINESTRING (-90.0102806 43.5313087, -90.0099979 43.5315128)",,,
