osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
61486201,,trunk,True,False,7.042,"LINESTRING (-74.479394 40.891549, -74.479328 40.89151)",2,US 46,
59033687,,trunk,True,False,35.064,"LINESTRING (-74.476761 40.890573, -74.4763585 40.8904902)",2,US 46,
"[11684810, 61482909, 265136018]",,trunk_link,True,False,123.00599999999999,"LINESTRING (-74.476761 40.890573, -74.476743 40.8905332, -74.4767289 40.8904897, -74.4767218 40.8904591, -74.4767257 40.8904216, -74.4767504 40.8903925, -74.476787 40.8903681, -74.4768627 40.8903435, -74.4769191 40.8903382, -74.4769771 40.8903481, -74.4770519 40.8903711, -74.4776719 40.8906378, -74.4777791 40.8907378)",,,
1245442442,East Main Street,primary,True,False,37.007,"LINESTRING (-74.4783339 40.8893118, -74.4781301 40.8896068)",2,NJ 53,
11684950,,motorway_link,True,False,44.343999999999994,"LINESTRING (-74.4783339 40.8893118, -74.4781206 40.8894635, -74.4779 40.889524)",,,
11687695,Broadway Avenue,tertiary,False,False,147.69600000000003,"LINESTRING (-74.4787815 40.8925811, -74.4785808 40.8925428, -74.4778789 40.8923476, -74.477183 40.8921519, -74.4771271 40.892136)",,,
"[11712970, 1080929130]",Diamond Spring Road,tertiary,False,False,143.319,"LINESTRING (-74.4787815 40.8925811, -74.4787028 40.8926547, -74.4786399 40.8926915, -74.4785648 40.8927311, -74.4784491 40.8927849, -74.4776689 40.8931302, -74.4773523 40.8932732)",,(603),
430133472,East Main Street,tertiary,False,True,24.448,"LINESTRING (-74.4787815 40.8925811, -74.4788126 40.8925297, -74.4788555 40.8924635, -74.4789146 40.8923858)",,,
584827751,West Main Street,tertiary,False,False,66.52,"LINESTRING (-74.4787815 40.8925811, -74.479076 40.892709, -74.4792952 40.8928143, -74.4793574 40.8928443, -74.4794544 40.8928954)",,,
11685873,East Main Street,tertiary,False,False,29.368000000000002,"LINESTRING (-74.4782313 40.8916571, -74.478124 40.891511, -74.47807 40.891423)",,,
11685873,East Main Street,tertiary,False,True,99.34800000000001,"LINESTRING (-74.4782313 40.8916571, -74.47825 40.891677, -74.4782612 40.8916892, -74.4785344 40.891986, -74.4788301 40.8923073, -74.4789146 40.8923858)",,,
51805788,East Main Street,primary,False,False,7.705,"LINESTRING (-74.47807 40.891423, -74.4780372 40.8913583)",,NJ 53,
11685873,East Main Street,tertiary,False,True,29.368000000000002,"LINESTRING (-74.47807 40.891423, -74.478124 40.891511, -74.4782313 40.8916571)",,,
11705947,Bloomfield Avenue,primary,False,False,63.20700000000001,"LINESTRING (-74.47807 40.891423, -74.477733 40.891436, -74.4773187 40.8914259)",,,
580031827,East Main Street,primary,True,False,91.524,"LINESTRING (-74.4778861 40.8904462, -74.4779024 40.8903525, -74.4779146 40.8902557, -74.4781748 40.8897163, -74.4782016 40.8896628)",2,NJ 53,
265136016,East Main Street,primary,False,True,9.97,"LINESTRING (-74.4785845 40.8890872, -74.4785183 40.8891616)",,NJ 53,
11692754,Indian Road,residential,False,False,310.8620000000001,"LINESTRING (-74.4785845 40.8890872, -74.4787056 40.8891168, -74.479275 40.889256, -74.4799923 40.8894405, -74.481086 40.889717, -74.481197 40.8897417, -74.481248 40.889753, -74.481428 40.889783, -74.481647 40.889801, -74.481711 40.889802, -74.481831 40.889803, -74.482133 40.889777)",,,
11713330,Hall Avenue,residential,False,False,101.964,"LINESTRING (-74.4785845 40.8890872, -74.4780612 40.8889385, -74.477938 40.888907, -74.4778881 40.8888932, -74.477446 40.888771)",,,
11687695,Broadway Avenue,tertiary,False,False,61.274,"LINESTRING (-74.4771271 40.892136, -74.4766353 40.8920018, -74.4764413 40.8919492)",,,
11687695,Broadway Avenue,tertiary,False,True,147.696,"LINESTRING (-74.4771271 40.892136, -74.477183 40.8921519, -74.4778789 40.8923476, -74.4785808 40.8925428, -74.4787815 40.8925811)",,,
11706215,Center Street,residential,True,False,79.77799999999999,"LINESTRING (-74.4771271 40.892136, -74.4771478 40.8920064, -74.4771945 40.8917134, -74.4772407 40.8914237)",,,
11687695,Broadway Avenue,tertiary,False,False,92.842,"LINESTRING (-74.4764413 40.8919492, -74.4754026 40.8916653)",,,
11687695,Broadway Avenue,tertiary,False,True,61.274,"LINESTRING (-74.4764413 40.8919492, -74.4766353 40.8920018, -74.4771271 40.892136)",,,
11696427,1st Avenue,residential,False,False,183.808,"LINESTRING (-74.4764413 40.8919492, -74.4764578 40.8920926, -74.4764588 40.8921014, -74.476475 40.892247, -74.4764903 40.8923839, -74.4764986 40.8924466, -74.47652 40.8926812, -74.4765749 40.8931417, -74.4766314 40.8935959)",,,
11687695,Broadway Avenue,tertiary,False,False,3.938,"LINESTRING (-74.4754026 40.8916653, -74.4753574 40.891656)",,,
11687695,Broadway Avenue,tertiary,False,True,92.842,"LINESTRING (-74.4754026 40.8916653, -74.4764413 40.8919492)",,,
11706445,2nd Avenue,residential,False,False,111.95700000000001,"LINESTRING (-74.4754026 40.8916653, -74.4753959 40.8918036, -74.4754205 40.8921085, -74.4754252 40.8921673, -74.4754426 40.8923835, -74.475474 40.89267)",,,
11713652,Hinchman Avenue,residential,False,True,65.003,"LINESTRING (-74.477581 40.89647, -74.477966 40.895963)",,,
11689269,Spruce Place,residential,False,False,160.295,"LINESTRING (-74.478088 40.8958, -74.479747 40.896511)",,,
11713652,Hinchman Avenue,residential,False,False,20.825,"LINESTRING (-74.478088 40.8958, -74.477966 40.895963)",,,
11713652,Hinchman Avenue,residential,False,True,91.202,"LINESTRING (-74.478088 40.8958, -74.478622 40.895086)",,,
11689269,Spruce Place,residential,False,True,160.295,"LINESTRING (-74.479747 40.896511, -74.478088 40.8958)",,,
11722476,Corey Road,residential,False,True,86.668,"LINESTRING (-74.479747 40.896511, -74.480112 40.895945, -74.480208 40.895814)",,,
11714038,Snyder Avenue,residential,False,False,83.961,"LINESTRING (-74.4751151 40.8942324, -74.4751631 40.8942882, -74.4756629 40.8948638)",,,
"[1080929130, 11698445]",Diamond Spring Road,tertiary,False,False,71.96900000000001,"LINESTRING (-74.4751151 40.8942324, -74.47462 40.8944078, -74.4744901 40.8944542, -74.4743414 40.8945096)",,(603),yes
1080929130,Diamond Spring Road,tertiary,False,True,50.794,"LINESTRING (-74.4751151 40.8942324, -74.4755874 40.8940439, -74.4756496 40.8940193)",,(603),
11714038,Snyder Avenue,residential,False,True,83.961,"LINESTRING (-74.4756629 40.8948638, -74.4751631 40.8942882, -74.4751151 40.8942324)",,,
11692754,Indian Road,residential,False,True,310.862,"LINESTRING (-74.482133 40.889777, -74.481831 40.889803, -74.481711 40.889802, -74.481647 40.889801, -74.481428 40.889783, -74.481248 40.889753, -74.481197 40.8897417, -74.481086 40.889717, -74.4799923 40.8894405, -74.479275 40.889256, -74.4787056 40.8891168, -74.4785845 40.8890872)",,,
11704015,Southwynde Drive,residential,False,False,179.65599999999998,"LINESTRING (-74.482133 40.889777, -74.4821013 40.8897127, -74.481554 40.88857, -74.481453 40.888334, -74.481443 40.888307, -74.481425 40.888253)",,,
"[584827749, 987395062]",,trunk,True,False,162.11399999999998,"LINESTRING (-74.483097 40.894659, -74.4828894 40.8945218, -74.482752 40.894431, -74.4825369 40.8942678, -74.482358 40.894132, -74.4822199 40.8940142, -74.481753 40.893616)","['4', '3']",US 46,
11713652,Hinchman Avenue,residential,False,False,16.6,"LINESTRING (-74.480421 40.893353, -74.4802985 40.8934701)",,,
11695187,West Main Street,tertiary,False,False,73.97200000000001,"LINESTRING (-74.480421 40.893353, -74.4805094 40.8933947, -74.4806264 40.8934499, -74.480908 40.8935829, -74.4811675 40.8937053)",,,
11695187,West Main Street,tertiary,False,True,95.873,"LINESTRING (-74.480421 40.893353, -74.4801582 40.8932272, -74.4797726 40.8930472, -74.4796435 40.8929851, -74.4795757 40.8929506, -74.4794544 40.8928954)",,,
1063301837,,trunk,True,False,13.516,"LINESTRING (-74.482136 40.894158, -74.4822426 40.894249)",3,US 46,
11713652,Hinchman Avenue,residential,False,False,110.503,"LINESTRING (-74.4802985 40.8934701, -74.479415 40.894206)",,,
11713652,Hinchman Avenue,residential,False,True,16.6,"LINESTRING (-74.4802985 40.8934701, -74.480421 40.893353)",,,
11695212,Righter Avenue,residential,False,False,73.795,"LINESTRING (-74.4802985 40.8934701, -74.480526 40.8935771, -74.481044 40.8938206)",,,
11695472,Church Street,residential,True,False,127.64599999999999,"LINESTRING (-74.4773523 40.8932732, -74.4774926 40.8934278, -74.4779742 40.8939589, -74.4779893 40.8939745, -74.478211 40.89422)",,,
1080929130,Diamond Spring Road,tertiary,False,False,70.423,"LINESTRING (-74.4773523 40.8932732, -74.4769825 40.8934375, -74.4766314 40.8935959)",,(603),
"[11712970, 1080929130]",Diamond Spring Road,tertiary,False,True,143.31900000000002,"LINESTRING (-74.4773523 40.8932732, -74.4776689 40.8931302, -74.4784491 40.8927849, -74.4785648 40.8927311, -74.4786399 40.8926915, -74.4787028 40.8926547, -74.4787815 40.8925811)",,(603),
11695472,Church Street,residential,True,False,80.47200000000001,"LINESTRING (-74.478211 40.89422, -74.478386 40.894414, -74.478941 40.894665)",,,
11717286,Clark Street,residential,False,True,143.825,"LINESTRING (-74.478211 40.89422, -74.4780327 40.8943142, -74.477628 40.894528, -74.477424 40.894629, -74.4774161 40.8946317, -74.476784 40.894933)",,,
11713652,Hinchman Avenue,residential,False,False,53.948,"LINESTRING (-74.478941 40.894665, -74.478622 40.895086)",,,
11713652,Hinchman Avenue,residential,False,True,64.947,"LINESTRING (-74.478941 40.894665, -74.479019 40.894568, -74.479083 40.894497, -74.479262 40.894327, -74.479415 40.894206)",,,
11696427,1st Avenue,residential,False,True,183.808,"LINESTRING (-74.4766314 40.8935959, -74.4765749 40.8931417, -74.47652 40.8926812, -74.4764986 40.8924466, -74.4764903 40.8923839, -74.476475 40.892247, -74.4764588 40.8921014, -74.4764578 40.8920926, -74.4764413 40.8919492)",,,
1080929130,Diamond Spring Road,tertiary,False,False,74.254,"LINESTRING (-74.4766314 40.8935959, -74.4764912 40.8936607, -74.4763067 40.8937434, -74.4760303 40.8938674, -74.4758698 40.8939341)",,(603),
1080929130,Diamond Spring Road,tertiary,False,True,70.423,"LINESTRING (-74.4766314 40.8935959, -74.4769825 40.8934375, -74.4773523 40.8932732)",,(603),
11698454,Pocono Road,tertiary,True,False,37.931,"LINESTRING (-74.473995 40.894709, -74.4739072 40.8946303, -74.4737706 40.8945594, -74.4736538 40.894489)",,,
11712967,Diamond Spring Road,tertiary,False,False,32.424,"LINESTRING (-74.473995 40.894709, -74.473945 40.894763, -74.473845 40.89491, -74.4738135 40.8949655)",,(603),
"[358446105, 11698445]",Diamond Spring Road,tertiary,False,True,37.18600000000001,"LINESTRING (-74.473995 40.894709, -74.4740601 40.8946468, -74.4740988 40.8946177, -74.4741427 40.8945888, -74.4742193 40.8945561, -74.4743414 40.8945096)",,(603),yes
11712967,Diamond Spring Road,tertiary,False,True,32.424,"LINESTRING (-74.4738135 40.8949655, -74.473845 40.89491, -74.473945 40.894763, -74.473995 40.894709)",,(603),
11695212,Righter Avenue,residential,False,True,108.885,"LINESTRING (-74.4821439 40.8943379, -74.481044 40.8938206)",,,
11698919,Myers Avenue,residential,False,True,12.905,"LINESTRING (-74.4821439 40.8943379, -74.4822426 40.894249)",,,
11698919,Myers Avenue,residential,False,False,109.113,"LINESTRING (-74.4821439 40.8943379, -74.4821071 40.8944402, -74.481832 40.8950646, -74.481735 40.895269)",,,
11698919,Myers Avenue,residential,False,False,116.425,"LINESTRING (-74.481735 40.895269, -74.481269 40.896255)",,,
11709742,Hewetson Road,residential,False,True,228.031,"LINESTRING (-74.481735 40.895269, -74.479415 40.894206)",,,
11698919,Myers Avenue,residential,False,True,109.113,"LINESTRING (-74.481735 40.895269, -74.481832 40.8950646, -74.4821071 40.8944402, -74.4821439 40.8943379)",,,
11698919,Myers Avenue,residential,False,True,116.425,"LINESTRING (-74.481269 40.896255, -74.481735 40.895269)",,,
11718894,Edgewood Road,residential,False,True,101.772,"LINESTRING (-74.481269 40.896255, -74.480208 40.895814)",,,
11700417,Denville Avenue,residential,False,False,25.525,"LINESTRING (-74.477446 40.888771, -74.477355 40.88899)",,,
11713330,Hall Avenue,residential,False,False,87.569,"LINESTRING (-74.477446 40.888771, -74.4764609 40.8885149)",,,
11713330,Hall Avenue,residential,False,True,101.964,"LINESTRING (-74.477446 40.888771, -74.4778881 40.8888932, -74.477938 40.888907, -74.4780612 40.8889385, -74.4785845 40.8890872)",,,
11700417,Denville Avenue,residential,False,True,25.525,"LINESTRING (-74.477355 40.88899, -74.477446 40.888771)",,,
510376754,,trunk_link,True,False,30.824,"LINESTRING (-74.481452 40.8935304, -74.4811675 40.8937053)",,,
510376753,,trunk,True,False,90.426,"LINESTRING (-74.481452 40.8935304, -74.481793 40.893851, -74.482136 40.894158)",2,US 46,
11704015,Southwynde Drive,residential,False,True,179.65599999999998,"LINESTRING (-74.481425 40.888253, -74.481443 40.888307, -74.481453 40.888334, -74.481554 40.88857, -74.4821013 40.8897127, -74.482133 40.889777)",,,
11705947,Bloomfield Avenue,primary,False,False,6.561,"LINESTRING (-74.4773187 40.8914259, -74.4772407 40.8914237)",,,
11705947,Bloomfield Avenue,primary,False,True,63.20700000000001,"LINESTRING (-74.4773187 40.8914259, -74.477733 40.891436, -74.47807 40.891423)",,,
59033606,,primary_link,True,False,82.596,"LINESTRING (-74.4773187 40.8914259, -74.4773315 40.8914303, -74.4774919 40.8914837, -74.477893 40.8915173, -74.477997 40.8915384, -74.4782313 40.8916571)",,,
11705947,Bloomfield Avenue,primary,False,True,6.561,"LINESTRING (-74.4772407 40.8914237, -74.4773187 40.8914259)",,,
11705947,Bloomfield Avenue,primary,False,False,53.542,"LINESTRING (-74.4772407 40.8914237, -74.4768663 40.8914061, -74.4766051 40.8913922)",,,
51806100,Broadway Avenue,tertiary,True,False,105.01,"LINESTRING (-74.4735717 40.8911015, -74.4736918 40.891162, -74.4738168 40.8912085, -74.4747105 40.8914849)",,,
59033604,Bloomfield Avenue,tertiary,False,False,200.906,"LINESTRING (-74.4735717 40.8911015, -74.4734766 40.891066, -74.4734381 40.8910524, -74.4733856 40.8910337, -74.4731296 40.8909191, -74.4728484 40.8907817, -74.4719364 40.8903309, -74.4717046 40.8902177, -74.4715486 40.8901418)",,,
59033604,Bloomfield Avenue,tertiary,False,True,107.364,"LINESTRING (-74.4735717 40.8911015, -74.4737621 40.8911546, -74.473982 40.891208, -74.4741992 40.8912411, -74.474271 40.891252, -74.474599 40.891285, -74.4748157 40.8913003)",,,
11706445,2nd Avenue,residential,False,False,127.594,"LINESTRING (-74.475474 40.89267, -74.4755555 40.8933043, -74.4755907 40.8938138)",,,
11717539,3rd Avenue,residential,True,False,191.33700000000002,"LINESTRING (-74.475474 40.89267, -74.475246 40.892682, -74.475175 40.892697, -74.47511 40.892723, -74.475053 40.892758, -74.475006 40.892801, -74.474989 40.892826, -74.474967 40.892879, -74.474962 40.892934, -74.475031 40.893519, -74.475031 40.893566, -74.475037 40.893594, -74.475058 40.893647, -74.475092 40.893697, -74.475138 40.89374, -74.475167 40.893757, -74.475232 40.893783, -74.475358 40.893804, -74.4755907 40.8938138)",,,
11706445,2nd Avenue,residential,False,True,111.957,"LINESTRING (-74.475474 40.89267, -74.4754426 40.8923835, -74.4754252 40.8921673, -74.4754205 40.8921085, -74.4753959 40.8918036, -74.4754026 40.8916653)",,,
11706445,2nd Avenue,residential,False,False,23.503,"LINESTRING (-74.4755907 40.8938138, -74.4756161 40.8939507, -74.4756496 40.8940193)",,,
11706445,2nd Avenue,residential,False,True,127.594,"LINESTRING (-74.4755907 40.8938138, -74.4755555 40.8933043, -74.475474 40.89267)",,,
1080929130,Diamond Spring Road,tertiary,False,True,20.793,"LINESTRING (-74.4756496 40.8940193, -74.4758698 40.8939341)",,(603),
11706445,2nd Avenue,residential,False,True,23.503,"LINESTRING (-74.4756496 40.8940193, -74.4756161 40.8939507, -74.4755907 40.8938138)",,,
1080929130,Diamond Spring Road,tertiary,False,False,50.794,"LINESTRING (-74.4756496 40.8940193, -74.4755874 40.8940439, -74.4751151 40.8942324)",,(603),
11709742,Hewetson Road,residential,False,False,228.031,"LINESTRING (-74.479415 40.894206, -74.481735 40.895269)",,,
11713652,Hinchman Avenue,residential,False,True,110.503,"LINESTRING (-74.479415 40.894206, -74.4802985 40.8934701)",,,
11713652,Hinchman Avenue,residential,False,False,64.947,"LINESTRING (-74.479415 40.894206, -74.479262 40.894327, -74.479083 40.894497, -74.479019 40.894568, -74.478941 40.894665)",,,
1080929130,Diamond Spring Road,tertiary,False,False,20.793,"LINESTRING (-74.4758698 40.8939341, -74.4756496 40.8940193)",,(603),
11713123,Orchard Street,residential,False,False,135.069,"LINESTRING (-74.4758698 40.8939341, -74.4759176 40.8939841, -74.476562 40.894682, -74.476784 40.894933)",,,
1080929130,Diamond Spring Road,tertiary,False,True,74.254,"LINESTRING (-74.4758698 40.8939341, -74.4760303 40.8938674, -74.4763067 40.8937434, -74.4764912 40.8936607, -74.4766314 40.8935959)",,(603),
11713123,Orchard Street,residential,False,False,153.80099999999996,"LINESTRING (-74.476784 40.894933, -74.4770481 40.8952317, -74.477295 40.895511, -74.47744 40.895663, -74.477572 40.895761, -74.477716 40.895848, -74.477871 40.895924, -74.477966 40.895963)",,,
11713123,Orchard Street,residential,False,True,135.06900000000002,"LINESTRING (-74.476784 40.894933, -74.476562 40.894682, -74.4759176 40.8939841, -74.4758698 40.8939341)",,,
11717286,Clark Street,residential,False,False,143.825,"LINESTRING (-74.476784 40.894933, -74.4774161 40.8946317, -74.477424 40.894629, -74.477628 40.894528, -74.4780327 40.8943142, -74.478211 40.89422)",,,
11713652,Hinchman Avenue,residential,False,False,65.003,"LINESTRING (-74.477966 40.895963, -74.477581 40.89647)",,,
11713652,Hinchman Avenue,residential,False,True,20.825,"LINESTRING (-74.477966 40.895963, -74.478088 40.8958)",,,
11713123,Orchard Street,residential,False,True,153.801,"LINESTRING (-74.477966 40.895963, -74.477871 40.895924, -74.477716 40.895848, -74.477572 40.895761, -74.47744 40.895663, -74.477295 40.895511, -74.4770481 40.8952317, -74.476784 40.894933)",,,
11713330,Hall Avenue,residential,False,True,87.569,"LINESTRING (-74.4764609 40.8885149, -74.477446 40.888771)",,,
11713652,Hinchman Avenue,residential,False,False,91.202,"LINESTRING (-74.478622 40.895086, -74.478088 40.8958)",,,
11713652,Hinchman Avenue,residential,False,True,53.948,"LINESTRING (-74.478622 40.895086, -74.478941 40.894665)",,,
11718894,Edgewood Road,residential,False,False,155.961,"LINESTRING (-74.478622 40.895086, -74.480208 40.895814)",,,
11718894,Edgewood Road,residential,False,False,101.772,"LINESTRING (-74.480208 40.895814, -74.481269 40.896255)",,,
11718894,Edgewood Road,residential,False,True,155.961,"LINESTRING (-74.480208 40.895814, -74.478622 40.895086)",,,
11722476,Corey Road,residential,False,False,86.668,"LINESTRING (-74.480208 40.895814, -74.480112 40.895945, -74.479747 40.896511)",,,
59033604,Bloomfield Avenue,tertiary,False,False,23.928,"LINESTRING (-74.4750997 40.8913149, -74.4750163 40.8913106, -74.4748157 40.8913003)",,,
59033604,Bloomfield Avenue,tertiary,False,True,94.73400000000001,"LINESTRING (-74.4750997 40.8913149, -74.4752082 40.8913197, -74.4756924 40.8913458, -74.4758979 40.8913567, -74.4762243 40.8913702)",,,
51806102,,tertiary_link,True,False,22.432000000000002,"LINESTRING (-74.4748157 40.8913003, -74.4747608 40.8913752, -74.4747105 40.8914849)",,,
59033604,Bloomfield Avenue,tertiary,False,False,107.364,"LINESTRING (-74.4748157 40.8913003, -74.474599 40.891285, -74.474271 40.891252, -74.4741992 40.8912411, -74.473982 40.891208, -74.4737621 40.8911546, -74.4735717 40.8911015)",,,
59033604,Bloomfield Avenue,tertiary,False,True,23.928,"LINESTRING (-74.4748157 40.8913003, -74.4750163 40.8913106, -74.4750997 40.8913149)",,,
51806100,Broadway Avenue,tertiary,True,False,57.832,"LINESTRING (-74.4747105 40.8914849, -74.4751089 40.8916136, -74.4753574 40.891656)",,,
51806131,,trunk_link,True,False,95.713,"LINESTRING (-74.4811675 40.8937053, -74.482136 40.894158)",,,
584827750,,trunk_link,True,False,16.496,"LINESTRING (-74.4811675 40.8937053, -74.481044 40.8938206)",,,
11695187,West Main Street,tertiary,False,True,73.97200000000001,"LINESTRING (-74.4811675 40.8937053, -74.480908 40.8935829, -74.4806264 40.8934499, -74.4805094 40.8933947, -74.480421 40.893353)",,,
11698919,Myers Avenue,residential,False,False,12.905,"LINESTRING (-74.4822426 40.894249, -74.4821439 40.8943379)",,,
1063301837,,trunk,True,False,109.64399999999999,"LINESTRING (-74.4822426 40.894249, -74.482341 40.894333, -74.482519 40.894469, -74.482564 40.894499, -74.482684 40.894583, -74.482897 40.894719, -74.483211 40.894907)",3,US 46,
11695212,Righter Avenue,residential,False,False,108.885,"LINESTRING (-74.481044 40.8938206, -74.4821439 40.8943379)",,,
11695212,Righter Avenue,residential,False,True,73.795,"LINESTRING (-74.481044 40.8938206, -74.480526 40.8935771, -74.4802985 40.8934701)",,,
59033605,,primary_link,True,False,59.756,"LINESTRING (-74.4779059 40.8912075, -74.4778391 40.8913134, -74.477764 40.8913621, -74.4776612 40.8913955, -74.4773187 40.8914259)",,,
265136017,East Main Street,primary,True,False,20.612000000000002,"LINESTRING (-74.4779059 40.8912075, -74.477944 40.8912874, -74.4779861 40.8913264, -74.4780372 40.8913583)",2,NJ 53,
11695187,West Main Street,tertiary,False,False,95.873,"LINESTRING (-74.4794544 40.8928954, -74.4795757 40.8929506, -74.4796435 40.8929851, -74.4797726 40.8930472, -74.4801582 40.8932272, -74.480421 40.893353)",,,
61482906,,tertiary_link,True,False,72.65,"LINESTRING (-74.4794544 40.8928954, -74.4792529 40.8926988, -74.4790001 40.8924521, -74.4789146 40.8923858)",,,
584827751,West Main Street,tertiary,False,True,66.52000000000001,"LINESTRING (-74.4794544 40.8928954, -74.4793574 40.8928443, -74.4792952 40.8928143, -74.479076 40.892709, -74.4787815 40.8925811)",,,
265136017,East Main Street,primary,True,False,53.397,"LINESTRING (-74.4777791 40.8907378, -74.4778283 40.8909902, -74.4779059 40.8912075)",2,NJ 53,
11687695,Broadway Avenue,tertiary,False,True,3.938,"LINESTRING (-74.4753574 40.891656, -74.4754026 40.8916653)",,,
51806099,Broadway Avenue,tertiary,True,False,47.019,"LINESTRING (-74.4753574 40.891656, -74.4752009 40.8915517, -74.4751555 40.8915249, -74.4751213 40.8914902, -74.4750965 40.891433, -74.4750997 40.8913149)",,,
61486201,,trunk,True,False,304.797,"LINESTRING (-74.481753 40.893616, -74.4815394 40.8934159, -74.481443 40.893312, -74.4813337 40.8931973, -74.480914 40.892757, -74.48057 40.892416, -74.480381 40.892253, -74.48018 40.892088, -74.47998 40.891932, -74.479768 40.891783, -74.479551 40.891643, -74.479394 40.891549)",2,US 46,
510376754,,trunk_link,True,False,27.349,"LINESTRING (-74.481753 40.893616, -74.4816399 40.8935685, -74.4815245 40.8935361, -74.481452 40.8935304)",,,
51805788,East Main Street,primary,False,True,7.705,"LINESTRING (-74.4780372 40.8913583, -74.47807 40.891423)",,NJ 53,
580031827,East Main Street,primary,True,False,72.514,"LINESTRING (-74.4780372 40.8913583, -74.478031 40.891268, -74.4779609 40.8910632, -74.4778942 40.890749, -74.477889 40.8907173)",2,NJ 53,
265136016,East Main Street,primary,False,False,9.97,"LINESTRING (-74.4785183 40.8891616, -74.4785845 40.8890872)",,NJ 53,
1245442442,East Main Street,primary,True,False,23.495,"LINESTRING (-74.4785183 40.8891616, -74.4784455 40.8891869, -74.4783339 40.8893118)",2,NJ 53,
265136017,East Main Street,primary,True,False,11.742,"LINESTRING (-74.477773 40.8906323, -74.4777791 40.8907378)",2,NJ 53,
265136019,,trunk_link,True,False,21.49,"LINESTRING (-74.477773 40.8906323, -74.4775594 40.8905261)",,,
265136017,East Main Street,primary,True,False,25.276,"LINESTRING (-74.4777999 40.8904059, -74.477773 40.8906323)",2,NJ 53,
59033686,,trunk_link,True,False,25.896,"LINESTRING (-74.4777999 40.8904059, -74.4777298 40.8904824, -74.4776657 40.8905157, -74.4775594 40.8905261)",,,
265136020,,trunk_link,True,False,115.14199999999998,"LINESTRING (-74.4775594 40.8905261, -74.4769888 40.8903005, -74.476914 40.8902818, -74.4768419 40.8902849, -74.4767796 40.890297, -74.4767235 40.890325, -74.4766477 40.8903933, -74.4765735 40.8904455, -74.4764812 40.890473, -74.4763585 40.8904902)",,,
