osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
436290991,Paulding Place,unclassified,False,False,60.596999999999994,,"LINESTRING (-90.5379787 38.5941119, -90.5379228 38.5940628, -90.5378738 38.594005, -90.5378379 38.5939281, -90.5378306 38.593843, -90.5378538 38.5937717, -90.5378964 38.5936781, -90.5379559 38.593626)",,
431084086,Andrews Park Way,residential,True,False,33.878,25 mph,"LINESTRING (-90.5389435 38.5940792, -90.5388848 38.5940494, -90.538833 38.5940217, -90.5387649 38.5940014, -90.5387046 38.5940006, -90.5386235 38.5940029, -90.5385822 38.5940114)",,
431084087,Andrews Park Way,residential,False,False,79.06899999999999,25 mph,"LINESTRING (-90.5389435 38.5940792, -90.5391252 38.5941091, -90.539239 38.5941334, -90.5392751 38.5941454, -90.5393525 38.5941711, -90.5394619 38.5942245, -90.5395368 38.594267, -90.5396204 38.5942953, -90.5397059 38.5943139, -90.5397865 38.5943229)",,
431083530,Andrews Park Way,residential,True,False,28.252,25 mph,"LINESTRING (-90.540574 38.5944975, -90.5406154 38.5945236, -90.5406588 38.5945461, -90.5406941 38.5945596, -90.5407381 38.5945647, -90.5407809 38.5945589, -90.5408094 38.594554, -90.540832 38.5945501, -90.5408701 38.5945399)",,
431084087,Andrews Park Way,residential,False,True,72.44200000000001,25 mph,"LINESTRING (-90.540574 38.5944975, -90.5403961 38.5944594, -90.5402689 38.5944076, -90.5401807 38.5943629, -90.5400883 38.5943396, -90.5400019 38.5943269, -90.5399188 38.5943232, -90.5397865 38.5943229)",,
431083529,Andrews Park Way,residential,False,True,26.208000000000002,25 mph,"LINESTRING (-90.5416795 38.594548, -90.541555 38.5945889, -90.5414405 38.5946077, -90.5413914 38.5946127)",,
431230489,Andrews Park Way,residential,True,False,27.385,25 mph,"LINESTRING (-90.5416795 38.594548, -90.5417458 38.5945418, -90.5417949 38.5945309, -90.541834 38.5945026, -90.5418569 38.5944815, -90.5418713 38.5944472, -90.5418791 38.5943988)",,
431230490,Andrews Park Way,residential,True,False,25.239,25 mph,"LINESTRING (-90.5418791 38.5943988, -90.5417934 38.5944276, -90.5417493 38.5944507, -90.541729 38.5944711, -90.5417063 38.5944952, -90.5416795 38.594548)",,
431230491,Andrews Park Way,residential,False,False,38.71,25 mph,"LINESTRING (-90.5418791 38.5943988, -90.5419349 38.5943297, -90.5420246 38.5942503, -90.5421317 38.5941891, -90.5421972 38.5941645)",,
431230491,Andrews Park Way,residential,False,False,62.733,25 mph,"LINESTRING (-90.5421972 38.5941645, -90.5423268 38.5941327, -90.5424385 38.5941253, -90.5425325 38.5941332, -90.5426756 38.5941651, -90.5428215 38.5942236, -90.5428807 38.5942474)",,
431230491,Andrews Park Way,residential,False,True,38.71,25 mph,"LINESTRING (-90.5421972 38.5941645, -90.5421317 38.5941891, -90.5420246 38.5942503, -90.5419349 38.5943297, -90.5418791 38.5943988)",,
436291295,Vlasis Trail,unclassified,False,False,128.015,,"LINESTRING (-90.5421972 38.5941645, -90.5421736 38.5941117, -90.5421318 38.5940234, -90.5420662 38.5939172, -90.5420114 38.5938577, -90.5419266 38.5938019, -90.5418245 38.593766, -90.5413523 38.5936793, -90.5410318 38.5936233)",,
51579096,Lorchris Circle,residential,False,True,93.78800000000001,25 mph,"LINESTRING (-90.5361769 38.5959816, -90.5365966 38.595281, -90.5366363 38.5952184)",,
18697482,Woodgreen Drive,unclassified,False,False,75.447,,"LINESTRING (-90.5398068 38.5992712, -90.5396608 38.5992804, -90.539242 38.5993101, -90.5391025 38.5993437, -90.5389845 38.5994225)",,
18697482,Woodgreen Drive,unclassified,False,True,40.51,,"LINESTRING (-90.5398068 38.5992712, -90.539875 38.5992724, -90.5399661 38.5992934, -90.5400928 38.5993232, -90.5402527 38.5993698)",,
18718812,Brite Star Court,unclassified,False,False,37.267,,"LINESTRING (-90.5398068 38.5992712, -90.5398118 38.599007, -90.5398238 38.5989367)",,
18693052,Gardel Drive,unclassified,False,False,51.149,,"LINESTRING (-90.5389845 38.5994225, -90.5388358 38.5993437, -90.5387721 38.5992863, -90.5387403 38.5992289, -90.5387208 38.5991674, -90.5387093 38.5991134, -90.5387217 38.5990512)",,
18697482,Woodgreen Drive,unclassified,False,False,61.175999999999995,,"LINESTRING (-90.5389845 38.5994225, -90.5389562 38.5994516, -90.5389308 38.5994946, -90.5388986 38.5995784, -90.5388933 38.5996623, -90.5388933 38.5997629, -90.538904 38.5998719, -90.5389201 38.5999558)",,
18697482,Woodgreen Drive,unclassified,False,True,75.447,,"LINESTRING (-90.5389845 38.5994225, -90.5391025 38.5993437, -90.539242 38.5993101, -90.5396608 38.5992804, -90.5398068 38.5992712)",,
18712199,Bolton Drive,unclassified,False,False,22.728,,"LINESTRING (-90.5389201 38.5999558, -90.5386639 38.5999969)",,
18712199,Bolton Drive,unclassified,False,True,30.756,,"LINESTRING (-90.5389201 38.5999558, -90.5392627 38.5998864)",,
18697482,Woodgreen Drive,unclassified,False,True,61.175999999999995,,"LINESTRING (-90.5389201 38.5999558, -90.538904 38.5998719, -90.5388933 38.5997629, -90.5388933 38.5996623, -90.5388986 38.5995784, -90.5389308 38.5994946, -90.5389562 38.5994516, -90.5389845 38.5994225)",,
18711312,Watford Drive,unclassified,False,False,52.663999999999994,,"LINESTRING (-90.5403831 38.5989735, -90.5402845 38.5989986, -90.5401873 38.5990144, -90.54007 38.5990049, -90.5399593 38.5989709, -90.5398716 38.5989166, -90.5398238 38.5989367)",,
18711312,Watford Drive,unclassified,False,False,97.48400000000001,,"LINESTRING (-90.5398238 38.5989367, -90.5397775 38.5989656, -90.5397319 38.598976, -90.5395477 38.5989831, -90.5387217 38.5990512)",,
18711312,Watford Drive,unclassified,False,True,52.664,,"LINESTRING (-90.5398238 38.5989367, -90.5398716 38.5989166, -90.5399593 38.5989709, -90.54007 38.5990049, -90.5401873 38.5990144, -90.5402845 38.5989986, -90.5403831 38.5989735)",,
18718812,Brite Star Court,unclassified,False,False,133.81099999999998,,"LINESTRING (-90.5398238 38.5989367, -90.5398381 38.598892, -90.5398655 38.598795, -90.539894 38.5987013, -90.5400752 38.5981433, -90.5400886 38.5980773, -90.5400906 38.5980259, -90.5400966 38.5978446, -90.5401162 38.5977596)",,
18718812,Brite Star Court,unclassified,False,True,37.267,,"LINESTRING (-90.5398238 38.5989367, -90.5398118 38.599007, -90.5398068 38.5992712)",,
18693052,Gardel Drive,unclassified,False,True,59.385999999999996,,"LINESTRING (-90.5390048 38.5987677, -90.5386841 38.5987693, -90.5387217 38.5990512)",,
18693052,Gardel Drive,unclassified,False,False,59.385999999999996,,"LINESTRING (-90.5387217 38.5990512, -90.5386841 38.5987693, -90.5390048 38.5987677)",,
18693052,Gardel Drive,unclassified,False,True,51.148999999999994,,"LINESTRING (-90.5387217 38.5990512, -90.5387093 38.5991134, -90.5387208 38.5991674, -90.5387403 38.5992289, -90.5387721 38.5992863, -90.5388358 38.5993437, -90.5389845 38.5994225)",,
18711312,Watford Drive,unclassified,False,True,97.48400000000001,,"LINESTRING (-90.5387217 38.5990512, -90.5395477 38.5989831, -90.5397319 38.598976, -90.5397775 38.5989656, -90.5398238 38.5989367)",,
51703266,Holloway Ridge Court,residential,False,True,131.728,,"LINESTRING (-90.5411404 38.599868, -90.5415157 38.5999979, -90.5415789 38.6000195, -90.5416559 38.6000376, -90.5417253 38.600034, -90.5418069 38.6000099, -90.5418755 38.599955, -90.5419649 38.5997956, -90.5419769 38.5997687, -90.541989 38.5997412, -90.541961 38.5996596, -90.5419589 38.5996134, -90.5419911 38.599584, -90.542034 38.5995631, -90.542171 38.5995557)",,
367841047,Holloway Ridge Court,residential,False,False,51.266999999999996,,"LINESTRING (-90.5411404 38.599868, -90.541146 38.5998433, -90.5411406 38.5998186, -90.541125 38.5997967, -90.5411009 38.5997802, -90.541071 38.599771, -90.541039 38.5997701, -90.5410084 38.5997776, -90.5409828 38.5997927, -90.5409652 38.5998137, -90.5409577 38.5998365, -90.5409598 38.59986, -90.5409713 38.5998817, -90.540991 38.5998996, -90.5410168 38.5999116, -90.5410463 38.5999167, -90.5410762 38.5999143, -90.5411037 38.5999046, -90.5411259 38.5998886, -90.5411404 38.599868)",,
367841047,Holloway Ridge Court,residential,False,True,51.267,,"LINESTRING (-90.5411404 38.599868, -90.5411259 38.5998886, -90.5411037 38.5999046, -90.5410762 38.5999143, -90.5410463 38.5999167, -90.5410168 38.5999116, -90.540991 38.5998996, -90.5409713 38.5998817, -90.5409598 38.59986, -90.5409577 38.5998365, -90.5409652 38.5998137, -90.5409828 38.5997927, -90.5410084 38.5997776, -90.541039 38.5997701, -90.541071 38.599771, -90.5411009 38.5997802, -90.541125 38.5997967, -90.5411406 38.5998186, -90.541146 38.5998433, -90.5411404 38.599868)",,
18703420,Newbury Drive,unclassified,False,False,21.463,,"LINESTRING (-90.5397382 38.6004388, -90.5397809 38.6003864, -90.5399221 38.600316)",,
18703420,Newbury Drive,unclassified,False,True,224.169,,"LINESTRING (-90.5397382 38.6004388, -90.5397128 38.6004944, -90.5396986 38.6005588, -90.5396874 38.6006303, -90.5396904 38.6007486, -90.5397118 38.6008225, -90.5397494 38.6008781, -90.5397982 38.6009273, -90.5398528 38.600968, -90.5401996 38.6010258, -90.5403003 38.601025, -90.5404253 38.6010068, -90.5407556 38.6008709, -90.5410076 38.6008002, -90.5415524 38.6005675)",,
51704063,Balina Drive,unclassified,False,True,46.9,,"LINESTRING (-90.5397382 38.6004388, -90.5396639 38.6004273, -90.5396177 38.6003749, -90.5394274 38.6002212, -90.539324 38.6001946)",,
18712199,Bolton Drive,unclassified,False,True,16.749,,"LINESTRING (-90.5399221 38.600316, -90.5399945 38.6004556)",,
18703420,Newbury Drive,unclassified,False,True,21.463,,"LINESTRING (-90.5399221 38.600316, -90.5397809 38.6003864, -90.5397382 38.6004388)",,
18712199,Bolton Drive,unclassified,False,False,43.341,,"LINESTRING (-90.5399221 38.600316, -90.539741 38.6000485, -90.5396604 38.5999883)",,
18712199,Bolton Drive,unclassified,False,False,123.348,,"LINESTRING (-90.5411605 38.6003919, -90.5409319 38.6004825, -90.5403141 38.6006746, -90.5402337 38.6006788, -90.5401639 38.6006704, -90.5400996 38.6006452, -90.5400459 38.6005991, -90.5400084 38.600553, -90.5399945 38.6004556)",,
18712199,Bolton Drive,unclassified,False,True,22.728,,"LINESTRING (-90.5386639 38.5999969, -90.5389201 38.5999558)",,
18712199,Bolton Drive,unclassified,False,False,16.749,,"LINESTRING (-90.5399945 38.6004556, -90.5399221 38.600316)",,
18715965,Clovis Drive,unclassified,False,True,52.319,,"LINESTRING (-90.5399945 38.6004556, -90.5405339 38.6002466)",,
18712199,Bolton Drive,unclassified,False,True,123.34800000000001,,"LINESTRING (-90.5399945 38.6004556, -90.5400084 38.600553, -90.5400459 38.6005991, -90.5400996 38.6006452, -90.5401639 38.6006704, -90.5402337 38.6006788, -90.5403141 38.6006746, -90.5409319 38.6004825, -90.5411605 38.6003919)",,
18712199,Bolton Drive,unclassified,False,False,30.756,,"LINESTRING (-90.5392627 38.5998864, -90.5389201 38.5999558)",,
18712199,Bolton Drive,unclassified,False,True,37.365,,"LINESTRING (-90.5392627 38.5998864, -90.5393271 38.5998864, -90.5394451 38.599899, -90.5395202 38.5999157, -90.5395846 38.5999451, -90.5396604 38.5999883)",,
51704063,Balina Drive,unclassified,False,False,34.691,,"LINESTRING (-90.5392627 38.5998864, -90.539311 38.6001086, -90.539324 38.6001946)",,
51704063,Balina Drive,unclassified,False,False,46.900000000000006,,"LINESTRING (-90.539324 38.6001946, -90.5394274 38.6002212, -90.5396177 38.6003749, -90.5396639 38.6004273, -90.5397382 38.6004388)",,
51704063,Balina Drive,unclassified,False,True,34.691,,"LINESTRING (-90.539324 38.6001946, -90.539311 38.6001086, -90.5392627 38.5998864)",,
51704067,Blue Sage Court,unclassified,False,False,58.30200000000001,,"LINESTRING (-90.539324 38.6001946, -90.5389578 38.6002313, -90.5386561 38.6002308)",,
51704067,Blue Sage Court,unclassified,False,True,58.30200000000001,,"LINESTRING (-90.5386561 38.6002308, -90.5389578 38.6002313, -90.539324 38.6001946)",,
18712199,Bolton Drive,unclassified,False,False,37.364999999999995,,"LINESTRING (-90.5396604 38.5999883, -90.5395846 38.5999451, -90.5395202 38.5999157, -90.5394451 38.599899, -90.5393271 38.5998864, -90.5392627 38.5998864)",,
18712199,Bolton Drive,unclassified,False,True,43.341,,"LINESTRING (-90.5396604 38.5999883, -90.539741 38.6000485, -90.5399221 38.600316)",,
18713292,Greenyard Drive,unclassified,False,True,87.535,,"LINESTRING (-90.5396604 38.5999883, -90.5397831 38.5997732, -90.5398528 38.599681, -90.5399118 38.5996097, -90.5399762 38.599551, -90.5400749 38.5994771, -90.5402527 38.5993698)",,
18700119,Greenyard Court,unclassified,False,True,43.291,,"LINESTRING (-90.5410061 38.5987167, -90.540547 38.5985656)",,
18713292,Greenyard Drive,unclassified,False,False,97.82100000000001,,"LINESTRING (-90.5410061 38.5987167, -90.5408935 38.5988131, -90.5407755 38.5989096, -90.540636 38.5990395, -90.5404965 38.5991695, -90.5403356 38.5993036, -90.5402527 38.5993698)",,
18713292,Greenyard Drive,unclassified,False,True,41.277,,"LINESTRING (-90.5410061 38.5987167, -90.5410973 38.5985993, -90.5411403 38.598528, -90.5411671 38.598461, -90.5411832 38.5983771)",,
18719411,Blue Sage Court,unclassified,False,False,85.214,,"LINESTRING (-90.5419365 38.5987758, -90.5414994 38.5994618)",,
18719411,Blue Sage Court,unclassified,False,True,22.876,,"LINESTRING (-90.5419365 38.5987758, -90.5420514 38.5985907)",,
51704487,Crackelwood Drive,unclassified,False,False,53.716,,"LINESTRING (-90.5419365 38.5987758, -90.5413826 38.5985614)",,
51704487,Crackelwood Drive,unclassified,False,True,53.716,,"LINESTRING (-90.5413826 38.5985614, -90.5419365 38.5987758)",,
51794662,Spragues Mill Court,residential,False,True,143.418,,"LINESTRING (-90.5429326 38.5994064, -90.5429495 38.5993615, -90.5429888 38.5992519, -90.5430146 38.5991656, -90.5430565 38.5990978, -90.5430973 38.5990493, -90.5431623 38.5989915, -90.5432324 38.598941, -90.5433193 38.5988914, -90.5435156 38.5988143, -90.5436594 38.5987649, -90.5437693 38.5987193, -90.5440816 38.5985822)",,
368091661,Spragues Mill Court,residential,False,False,44.270999999999994,,"LINESTRING (-90.5429326 38.5994064, -90.5429055 38.5994089, -90.5428809 38.5994183, -90.5428617 38.5994335, -90.54285 38.5994527, -90.5428471 38.599474, -90.5428533 38.5994948, -90.542868 38.5995128, -90.5428895 38.5995259, -90.5429154 38.5995328, -90.5429427 38.5995327, -90.5429674 38.5995259, -90.5429882 38.5995132, -90.5430026 38.5994961, -90.5430094 38.5994763, -90.5430078 38.5994558, -90.5429979 38.5994368, -90.5429808 38.5994213, -90.5429582 38.5994108, -90.5429326 38.5994064)",,
368091661,Spragues Mill Court,residential,False,True,44.271,,"LINESTRING (-90.5429326 38.5994064, -90.5429582 38.5994108, -90.5429808 38.5994213, -90.5429979 38.5994368, -90.5430078 38.5994558, -90.5430094 38.5994763, -90.5430026 38.5994961, -90.5429882 38.5995132, -90.5429674 38.5995259, -90.5429427 38.5995327, -90.5429154 38.5995328, -90.5428895 38.5995259, -90.542868 38.5995128, -90.5428533 38.5994948, -90.5428471 38.599474, -90.54285 38.5994527, -90.5428617 38.5994335, -90.5428809 38.5994183, -90.5429055 38.5994089, -90.5429326 38.5994064)",,
431696368,Spragues Mill Court,residential,False,False,23.183,25 mph,"LINESTRING (-90.5441989 38.5984478, -90.5441177 38.5986464)",,
18695750,Spragues Mill Court,residential,False,True,16.714,25 mph,"LINESTRING (-90.5441989 38.5984478, -90.54414 38.5984654, -90.5440113 38.5984559)",,
18700119,Greenyard Court,unclassified,False,False,43.291,,"LINESTRING (-90.540547 38.5985656, -90.5410061 38.5987167)",,
18697536,Gilla Drive,unclassified,False,False,17.51,,"LINESTRING (-90.541226 38.5976591, -90.541427 38.5976701)",,
18697536,Gilla Drive,unclassified,False,True,24.12,,"LINESTRING (-90.541226 38.5976591, -90.5410928 38.5977015, -90.5409887 38.5977671)",,
932303018,,unclassified,False,False,102.2,,"LINESTRING (-90.541226 38.5976591, -90.5410518 38.5979633, -90.5410034 38.5980537, -90.5409737 38.5981061, -90.5409769 38.5981464, -90.5409917 38.5981794, -90.5410402 38.5982165, -90.5412425 38.5983034, -90.5413359 38.5984008)",,
368780376,Ballpark Drive,residential,False,False,100.55000000000001,,"LINESTRING (-90.5436396 38.5921106, -90.5436084 38.5921689, -90.543517 38.5923395, -90.5433671 38.5928444, -90.5433343 38.5929798)",,
431083528,Andrews Park Way,residential,True,False,28.28,25 mph,"LINESTRING (-90.5408701 38.5945399, -90.5408486 38.5945248, -90.5408272 38.5945102, -90.5407693 38.5944851, -90.5407279 38.5944754, -90.5406809 38.5944739, -90.5406249 38.5944818, -90.540574 38.5944975)",,
431083529,Andrews Park Way,residential,False,False,46.034,25 mph,"LINESTRING (-90.5408701 38.5945399, -90.5412536 38.5945977, -90.5413402 38.5946067, -90.5413914 38.5946127)",,
431084085,Andrews Park Way,residential,True,False,33.615,25 mph,"LINESTRING (-90.5385822 38.5940114, -90.5386184 38.5940328, -90.5386778 38.594061, -90.5387394 38.5940819, -90.5387896 38.5940865, -90.5388678 38.5940836, -90.5389435 38.5940792)",,
431084232,Andrews Park Way,residential,False,True,56.03399999999999,25 mph,"LINESTRING (-90.5385822 38.5940114, -90.538467 38.593994, -90.5383651 38.5939893, -90.538257 38.5939981, -90.5381627 38.5940225, -90.5380739 38.5940578, -90.5379787 38.5941119)",,
431696368,Spragues Mill Court,residential,False,True,23.183,25 mph,"LINESTRING (-90.5441177 38.5986464, -90.5441989 38.5984478)",,
431696369,Stoddards Mill Drive,residential,False,True,7.798,,"LINESTRING (-90.5441177 38.5986464, -90.5440816 38.5985822)",,
18695750,Spragues Mill Court,residential,False,False,16.714,25 mph,"LINESTRING (-90.5440113 38.5984559, -90.54414 38.5984654, -90.5441989 38.5984478)",,
"[18719256, 431696369]",Stoddards Mill Drive,residential,False,False,15.315,,"LINESTRING (-90.5440113 38.5984559, -90.5440719 38.5985649, -90.5440816 38.5985822)",,
18719256,Stoddards Mill Drive,residential,False,True,105.326,,"LINESTRING (-90.5440113 38.5984559, -90.5439324 38.5983284, -90.5438773 38.5982555, -90.5438421 38.598217, -90.5437942 38.5981828, -90.5437077 38.5981209, -90.5432144 38.5978591, -90.5431439 38.5978242)",,
431696369,Stoddards Mill Drive,residential,False,False,7.798,,"LINESTRING (-90.5440816 38.5985822, -90.5441177 38.5986464)",,
51794662,Spragues Mill Court,residential,False,False,143.418,,"LINESTRING (-90.5440816 38.5985822, -90.5437693 38.5987193, -90.5436594 38.5987649, -90.5435156 38.5988143, -90.5433193 38.5988914, -90.5432324 38.598941, -90.5431623 38.5989915, -90.5430973 38.5990493, -90.5430565 38.5990978, -90.5430146 38.5991656, -90.5429888 38.5992519, -90.5429495 38.5993615, -90.5429326 38.5994064)",,
"[18719256, 431696369]",Stoddards Mill Drive,residential,False,True,15.315,,"LINESTRING (-90.5440816 38.5985822, -90.5440719 38.5985649, -90.5440113 38.5984559)",,
431725834,,trunk_link,True,False,43.648,,"LINESTRING (-90.5381594 38.5929351, -90.538034 38.5928753, -90.537985 38.5928433, -90.5379361 38.5927679, -90.5378989 38.5926276)",,
437342578,Manchester Road,trunk,True,False,36.338,40 mph,"LINESTRING (-90.5381594 38.5929351, -90.5379499 38.5929322, -90.5377517 38.592983)",4,MO 100
18705256,Ries Road,tertiary,False,True,41.554,30 mph,"LINESTRING (-90.5378989 38.5926276, -90.5377943 38.5928644, -90.5377517 38.592983)",,
731105129,Manchester Road,trunk,False,True,12.484,40 mph,"LINESTRING (-90.5373486 38.5929802, -90.537205 38.5929774)",4,MO 100
431725835,,trunk_link,True,False,50.841,,"LINESTRING (-90.5373486 38.5929802, -90.5374546 38.5930353, -90.5375154 38.5930974, -90.5375498 38.5931376, -90.5375687 38.5931858, -90.5375839 38.5932631, -90.5375876 38.5933656)",,
764470270,Manchester Road,trunk,False,False,35.035,40 mph,"LINESTRING (-90.5373486 38.5929802, -90.537624 38.592982, -90.5377517 38.592983)",4,MO 100
18715480,Seven Trails Drive,residential,False,False,116.51700000000001,,"LINESTRING (-90.5375876 38.5933656, -90.5375651 38.5934214, -90.5374537 38.5936607, -90.5373776 38.5938364, -90.5373032 38.5939913, -90.5372625 38.5941877, -90.5372565 38.5942848, -90.5372461 38.594372)",,
18715480,Seven Trails Drive,residential,False,True,44.936,,"LINESTRING (-90.5375876 38.5933656, -90.5377043 38.5931268, -90.5377517 38.592983)",,
18703601,North Elm Street,unclassified,False,True,158.21,,"LINESTRING (-90.5397865 38.5943229, -90.5397686 38.59418, -90.5397281 38.5941177, -90.5396615 38.5940575, -90.5394927 38.5940067, -90.5396775 38.5934004, -90.5397342 38.5933384, -90.5397876 38.5932086, -90.53981 38.5931276, -90.5398115 38.5930579)",,
431084087,Andrews Park Way,residential,False,False,72.44200000000001,25 mph,"LINESTRING (-90.5397865 38.5943229, -90.5399188 38.5943232, -90.5400019 38.5943269, -90.5400883 38.5943396, -90.5401807 38.5943629, -90.5402689 38.5944076, -90.5403961 38.5944594, -90.540574 38.5944975)",,
431084087,Andrews Park Way,residential,False,True,79.06899999999999,25 mph,"LINESTRING (-90.5397865 38.5943229, -90.5397059 38.5943139, -90.5396204 38.5942953, -90.5395368 38.594267, -90.5394619 38.5942245, -90.5393525 38.5941711, -90.5392751 38.5941454, -90.539239 38.5941334, -90.5391252 38.5941091, -90.5389435 38.5940792)",,
436290991,Paulding Place,unclassified,False,True,60.59700000000001,,"LINESTRING (-90.5379559 38.593626, -90.5378964 38.5936781, -90.5378538 38.5937717, -90.5378306 38.593843, -90.5378379 38.5939281, -90.5378738 38.594005, -90.5379228 38.5940628, -90.5379787 38.5941119)",,
436291295,Vlasis Trail,unclassified,False,True,128.01500000000001,,"LINESTRING (-90.5410318 38.5936233, -90.5413523 38.5936793, -90.5418245 38.593766, -90.5419266 38.5938019, -90.5420114 38.5938577, -90.5420662 38.5939172, -90.5421318 38.5940234, -90.5421736 38.5941117, -90.5421972 38.5941645)",,
18715480,Seven Trails Drive,residential,False,False,29.11,,"LINESTRING (-90.5392766 38.5976955, -90.5396115 38.5977006)",,
18715480,Seven Trails Drive,residential,False,True,68.858,,"LINESTRING (-90.5392766 38.5976955, -90.5387773 38.597688, -90.5386647 38.5976754, -90.5385574 38.5976586, -90.538493 38.5976376)",,
850874496,,unclassified,True,False,98.464,,"LINESTRING (-90.5392766 38.5976955, -90.5392448 38.597811, -90.5391763 38.5978658, -90.5387208 38.5978384, -90.5385234 38.5977961, -90.5384756 38.597755, -90.538493 38.5976376)",,
18712357,Log Trail Drive,unclassified,False,True,156.17700000000002,,"LINESTRING (-90.538493 38.5976376, -90.5385334 38.5975257, -90.5389706 38.5969901, -90.5390758 38.5969226, -90.5396217 38.5969264, -90.5396223 38.5970463)",,
18715480,Seven Trails Drive,residential,False,False,68.858,,"LINESTRING (-90.538493 38.5976376, -90.5385574 38.5976586, -90.5386647 38.5976754, -90.5387773 38.597688, -90.5392766 38.5976955)",,
18715480,Seven Trails Drive,residential,False,True,48.216,,"LINESTRING (-90.538493 38.5976376, -90.5384287 38.5976167, -90.5379938 38.5974486)",,
18715480,Seven Trails Drive,residential,False,True,13.529,,"LINESTRING (-90.5413359 38.5984008, -90.5411832 38.5983771)",,
18715480,Seven Trails Drive,residential,False,False,41.89,,"LINESTRING (-90.5413359 38.5984008, -90.5416509 38.5984498, -90.5418022 38.5984925)",,
932303018,,unclassified,False,True,102.19999999999999,,"LINESTRING (-90.5413359 38.5984008, -90.5412425 38.5983034, -90.5410402 38.5982165, -90.5409917 38.5981794, -90.5409769 38.5981464, -90.5409737 38.5981061, -90.5410034 38.5980537, -90.5410518 38.5979633, -90.541226 38.5976591)",,
367837465,Caybeth Drive,residential,False,False,224.43599999999998,25 mph,"LINESTRING (-90.5352954 38.5967438, -90.5353322 38.5952161, -90.535347 38.5951082, -90.5353899 38.5949614, -90.5354717 38.5948162, -90.5355092 38.5947497)",,
"[367837465, 51538938]",Caybeth Drive,residential,False,True,17.725,25 mph,"LINESTRING (-90.5352954 38.5967438, -90.5353607 38.5968056, -90.5354467 38.5968476)",,
1011558676,Caybeth Drive,residential,False,True,43.397000000000006,,"LINESTRING (-90.5352954 38.5967438, -90.5352539 38.5967662, -90.5352183 38.5967995, -90.5352022 38.5968489, -90.5352263 38.5968983, -90.5352838 38.5969226, -90.5353528 38.5969118, -90.5354034 38.5968786, -90.5354467 38.5968476)",,
"[367837465, 51538938]",Caybeth Drive,residential,False,False,17.725,25 mph,"LINESTRING (-90.5354467 38.5968476, -90.5353607 38.5968056, -90.5352954 38.5967438)",,
1011558676,Caybeth Drive,residential,False,False,43.397000000000006,,"LINESTRING (-90.5354467 38.5968476, -90.5354034 38.5968786, -90.5353528 38.5969118, -90.5352838 38.5969226, -90.5352263 38.5968983, -90.5352022 38.5968489, -90.5352183 38.5967995, -90.5352539 38.5967662, -90.5352954 38.5967438)",,
51538938,Caybeth Drive,residential,False,True,116.265,25 mph,"LINESTRING (-90.5354467 38.5968476, -90.535454 38.5968511, -90.5361003 38.5968629, -90.5362941 38.5968829, -90.5366751 38.5969887, -90.5367533 38.5970104)",,
18717082,Timka Drive,residential,False,False,23.799999999999997,25 mph,"LINESTRING (-90.534438 38.594154, -90.5344387 38.5941794, -90.5344812 38.5942639, -90.5345529 38.5943441)",,
1011558677,Timka Drive,residential,False,True,38.259,,"LINESTRING (-90.534438 38.594154, -90.5343733 38.5942006, -90.534343 38.5942357, -90.5343469 38.5942718, -90.534376 38.5943141, -90.5344341 38.5943441, -90.5344988 38.5943523, -90.5345529 38.5943441)",,
18717082,Timka Drive,residential,False,True,131.3,25 mph,"LINESTRING (-90.534438 38.594154, -90.5344177 38.5934552, -90.5344119 38.593096, -90.5344122 38.5929734)",,
