osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
1025955199,Southwest Washington Street,tertiary,False,False,73.149,"LINESTRING (-94.830875 33.89259, -94.830159 33.892872)",,,
1025955201,Southwest Dixie Avenue,tertiary,False,False,22.462,"LINESTRING (-94.830875 33.89259, -94.830876 33.892792)",,,
14878576,Southwest Choctaw Avenue,residential,False,True,122.237,"LINESTRING (-94.830159 33.892872, -94.829559 33.891892)",,,
1025955199,Southwest Washington Street,tertiary,False,False,103.992,"LINESTRING (-94.830159 33.892872, -94.8291629 33.893309)",,,
1025955199,Southwest Washington Street,tertiary,False,True,73.149,"LINESTRING (-94.830159 33.892872, -94.830875 33.89259)",,,
14858423,,residential,False,False,13.448,"LINESTRING (-94.8309027 33.8937286, -94.830762 33.89376)",,,
1025955200,Southwest Dixie Avenue,residential,False,True,104.174,"LINESTRING (-94.8309027 33.8937286, -94.830876 33.892792)",,,
14858423,,residential,False,True,13.448,"LINESTRING (-94.830762 33.89376, -94.8309027 33.8937286)",,,
14869614,West Main Street,residential,False,False,111.909,"LINESTRING (-94.830762 33.89376, -94.8297211 33.8942761)",,,
14869079,Southwest Dixie Avenue,residential,False,False,100.645,"LINESTRING (-94.830762 33.89376, -94.830787 33.894308, -94.8308125 33.8946641)",,,
14858431,,residential,False,False,21.975,"LINESTRING (-94.829797 33.891887, -94.829559 33.891892)",,,
14873865,Southwest Madison Street,residential,False,False,98.948,"LINESTRING (-94.829797 33.891887, -94.830869 33.891884)",,,
14858431,,residential,False,True,21.975,"LINESTRING (-94.829559 33.891892, -94.829797 33.891887)",,,
14873868,Southwest Madison Street,residential,False,True,76.917,"LINESTRING (-94.829559 33.891892, -94.828726 33.891911)",,,
14878576,Southwest Choctaw Avenue,residential,False,False,122.237,"LINESTRING (-94.829559 33.891892, -94.830159 33.892872)",,,
14878030,Southeast Madison Street,residential,False,False,55.928,"LINESTRING (-94.8218475 33.8919438, -94.821242 33.891925)",,,
14878030,Southeast Madison Street,residential,False,True,52.046,"LINESTRING (-94.8218475 33.8919438, -94.822411 33.891927)",,,
14883635,Southeast F Avenue,residential,False,False,75.947,"LINESTRING (-94.8218475 33.8919438, -94.8218506 33.8926268)",,,
14878030,Southeast Madison Street,residential,False,False,57.631,"LINESTRING (-94.8230349 33.8919472, -94.822411 33.891927)",,,
14878030,Southeast Madison Street,residential,False,True,52.281,"LINESTRING (-94.8230349 33.8919472, -94.8236013 33.8919505)",,,
14879796,Southeast East Avenue,residential,False,False,74.524,"LINESTRING (-94.8230349 33.8919472, -94.8230314 33.8926174)",,,
14866882,,residential,False,False,108.994,"LINESTRING (-94.8230314 33.8926174, -94.8218506 33.8926268)",,,
14879796,Southeast East Avenue,residential,False,True,74.524,"LINESTRING (-94.8230314 33.8926174, -94.8230349 33.8919472)",,,
14879796,Southeast East Avenue,residential,False,False,59.634,"LINESTRING (-94.8230314 33.8926174, -94.823023 33.893019, -94.8230303 33.8931535)",,,
14866882,,residential,False,True,108.994,"LINESTRING (-94.8218506 33.8926268, -94.8230314 33.8926174)",,,
14883635,Southeast F Avenue,residential,False,False,60.491,"LINESTRING (-94.8218506 33.8926268, -94.8218531 33.8931708)",,,
14883635,Southeast F Avenue,residential,False,True,75.947,"LINESTRING (-94.8218506 33.8926268, -94.8218475 33.8919438)",,,
14883635,Southeast F Avenue,residential,False,True,135.148,"LINESTRING (-94.821864 33.8955122, -94.8218609 33.894843, -94.821859 33.894437, -94.8218584 33.8942968)",,,
634007682,Southeast Washington Street,secondary,False,False,108.55799999999999,"LINESTRING (-94.821864 33.8955122, -94.8224616 33.8954961, -94.8230398 33.8955025)",4,,
"[14874372, 14876246]","['East Main Street', 'Northeast East Avenue']",residential,False,True,209.67,"LINESTRING (-94.8230398 33.8955025, -94.823049 33.896275, -94.8231159 33.8964602, -94.82392 33.896469, -94.824216 33.896526)",,,
14879796,Southeast East Avenue,residential,False,True,136.652,"LINESTRING (-94.8230398 33.8955025, -94.823014 33.894817, -94.823001 33.894274)",,,
205715612,Southeast Washington Street,secondary,False,False,108.263,"LINESTRING (-94.8230398 33.8955025, -94.8235948 33.8954905, -94.8238817 33.8954685, -94.8240428 33.8954449, -94.8242012 33.8954035)",4,,
634007682,Southeast Washington Street,secondary,False,True,108.55799999999999,"LINESTRING (-94.8230398 33.8955025, -94.8224616 33.8954961, -94.821864 33.8955122)",4,,
14868337,Southeast Washington Street,secondary,False,False,96.493,"LINESTRING (-94.8242012 33.8954035, -94.825132 33.8950084)",,,
14873447,Northeast D Avenue,residential,False,True,124.824,"LINESTRING (-94.8242012 33.8954035, -94.824216 33.896526)",,,
14870162,Southeast D Avenue,residential,False,True,128.04399999999998,"LINESTRING (-94.8242012 33.8954035, -94.824202 33.895239, -94.8241976 33.894852, -94.824197 33.894796, -94.824193 33.894252)",,,
205715612,Southeast Washington Street,secondary,False,True,108.263,"LINESTRING (-94.8242012 33.8954035, -94.8240428 33.8954449, -94.8238817 33.8954685, -94.8235948 33.8954905, -94.8230398 33.8955025)",4,,
14868337,Southeast Washington Street,secondary,False,True,96.493,"LINESTRING (-94.825132 33.8950084, -94.8242012 33.8954035)",,,
14868337,Southeast Washington Street,secondary,False,False,111.191,"LINESTRING (-94.825132 33.8950084, -94.825555 33.894813, -94.826198 33.894543)",,,
14880151,Northeast Avenue B,residential,False,True,162.945,"LINESTRING (-94.825132 33.8950084, -94.8253998 33.8954295, -94.8254776 33.8954219, -94.8264733 33.8950083)",,,
14868337,Southeast Washington Street,secondary,False,False,117.552,"LINESTRING (-94.826198 33.894543, -94.8273476 33.894088)",,,
14870501,Northeast A Avenue,residential,False,False,57.642,"LINESTRING (-94.826198 33.894543, -94.8264733 33.8950083)",,,
14868337,Southeast Washington Street,secondary,False,True,111.191,"LINESTRING (-94.826198 33.894543, -94.825555 33.894813, -94.825132 33.8950084)",,,
14881726,Southeast Avenue A,residential,False,True,108.244,"LINESTRING (-94.826198 33.894543, -94.8259461 33.8941173, -94.825924 33.89408, -94.825672 33.893673)",,,
14868337,Southeast Washington Street,secondary,False,True,117.552,"LINESTRING (-94.8273476 33.894088, -94.826198 33.894543)",,,
14874518,North Central Avenue,primary,False,False,114.869,"LINESTRING (-94.8273476 33.894088, -94.8276074 33.8945154, -94.8279082 33.8950103)",2,,
634007776,South Central Avenue,primary,False,True,111.56,"LINESTRING (-94.8273476 33.894088, -94.8270649 33.8936346, -94.826792 33.893197)",2,,
1025955199,Southwest Washington Street,tertiary,False,True,112.687,"LINESTRING (-94.8273476 33.894088, -94.8278221 33.8938776, -94.8284297 33.8936188)",,,
14868358,Northeast 5th Street,residential,False,False,117.953,"LINESTRING (-94.828602 33.898853, -94.827324 33.89885)",,,
14870503,Northeast A Avenue,residential,False,False,36.195,"LINESTRING (-94.828602 33.898853, -94.82858 33.899178)",,,
14870503,Northeast A Avenue,residential,False,True,42.563,"LINESTRING (-94.828602 33.898853, -94.8286113 33.8984703)",,,
14868358,Northeast 5th Street,residential,False,False,67.745,"LINESTRING (-94.827324 33.89885, -94.82659 33.898852)",,,
14868358,Northeast 5th Street,residential,False,True,117.953,"LINESTRING (-94.827324 33.89885, -94.828602 33.898853)",,,
14875828,Ozark Street,residential,False,True,45.93,"LINESTRING (-94.827324 33.89885, -94.827332 33.898437)",,,
14875828,Ozark Street,residential,False,False,139.917,"LINESTRING (-94.827324 33.89885, -94.827318 33.899192, -94.82726 33.900107)",,,
14868358,Northeast 5th Street,residential,False,False,34.242,"LINESTRING (-94.82659 33.898852, -94.826219 33.898854)",,,
14868358,Northeast 5th Street,residential,False,True,67.745,"LINESTRING (-94.82659 33.898852, -94.827324 33.89885)",,,
14880148,Northeast Avenue B,residential,False,True,143.07999999999998,"LINESTRING (-94.82659 33.898852, -94.826552 33.899545, -94.826545 33.900138)",,,
14868358,Northeast 5th Street,residential,False,True,34.242,"LINESTRING (-94.826219 33.898854, -94.82659 33.898852)",,,
14880316,Northeast B Avenue,residential,False,False,45.813,"LINESTRING (-94.826219 33.898854, -94.826222 33.898442)",,,
14868358,Northeast 5th Street,residential,False,False,78.666,"LINESTRING (-94.826219 33.898854, -94.825821 33.898857, -94.825367 33.898843)",,,
14868361,Northeast 5th Street,residential,False,False,107.437,"LINESTRING (-94.82858 33.899178, -94.8297435 33.8992083)",,,
14870503,Northeast A Avenue,residential,False,False,104.801,"LINESTRING (-94.82858 33.899178, -94.828516 33.900119)",,,
14870503,Northeast A Avenue,residential,False,True,36.195,"LINESTRING (-94.82858 33.899178, -94.828602 33.898853)",,,
14868361,Northeast 5th Street,residential,False,True,107.437,"LINESTRING (-94.8297435 33.8992083, -94.82858 33.899178)",,,
14874270,Northwest 5th Street,residential,False,False,112.322,"LINESTRING (-94.8297435 33.8992083, -94.8309605 33.8992055)",,,
633965288,North Central Avenue,tertiary,False,True,80.58,"LINESTRING (-94.8297435 33.8992083, -94.8297561 33.8984837)",,,
633965288,North Central Avenue,tertiary,False,False,102.876,"LINESTRING (-94.8297435 33.8992083, -94.8297468 33.8996629, -94.8297365 33.9001334)",,,
14869077,Southwest Dixie Avenue,residential,False,False,78.506,"LINESTRING (-94.830869 33.891884, -94.830875 33.89259)",,,
14873865,Southwest Madison Street,residential,False,True,98.948,"LINESTRING (-94.830869 33.891884, -94.829797 33.891887)",,,
1025955200,Southwest Dixie Avenue,residential,False,False,104.174,"LINESTRING (-94.830876 33.892792, -94.8309027 33.8937286)",,,
1025955201,Southwest Dixie Avenue,tertiary,False,True,22.462,"LINESTRING (-94.830876 33.892792, -94.830875 33.89259)",,,
14869079,Southwest Dixie Avenue,residential,False,False,102.378,"LINESTRING (-94.8308125 33.8946641, -94.8308085 33.8955848)",,,
14869079,Southwest Dixie Avenue,residential,False,True,100.645,"LINESTRING (-94.8308125 33.8946641, -94.830787 33.894308, -94.830762 33.89376)",,,
14869079,Southwest Dixie Avenue,residential,False,True,102.378,"LINESTRING (-94.8308085 33.8955848, -94.8308125 33.8946641)",,,
634007781,Northwest Martin Luther King Drive,secondary,False,True,26.713,"LINESTRING (-94.8308085 33.8955848, -94.8306725 33.8955895, -94.8305192 33.8955886)",2,30 mph,
14869614,West Main Street,residential,False,True,111.909,"LINESTRING (-94.8297211 33.8942761, -94.830762 33.89376)",,,
14877236,Northwest Bois d'Arc Avenue,residential,False,True,119.242,"LINESTRING (-94.8297211 33.8942761, -94.8291629 33.893309)",,,
14877236,Northwest Bois d'Arc Avenue,residential,False,False,163.49099999999999,"LINESTRING (-94.8297211 33.8942761, -94.829873 33.894541, -94.8305192 33.8955886)",,,
14872095,Northwest Texas Avenue,tertiary,False,False,122.198,"LINESTRING (-94.8289875 33.8945365, -94.8295835 33.8955178)",2,25 mph,US 70B
362653907,West Main Street,residential,False,False,112.692,"LINESTRING (-94.8289875 33.8945365, -94.8279082 33.8950103)",,,
14872095,Northwest Texas Avenue,tertiary,False,True,114.322,"LINESTRING (-94.8289875 33.8945365, -94.8286891 33.8940688, -94.8286789 33.8940528, -94.8284297 33.8936188)",2,25 mph,US 70B
14874372,East Main Street,residential,False,False,119.031,"LINESTRING (-94.8279082 33.8950103, -94.8267631 33.8955027)",,,
362653907,West Main Street,residential,False,True,112.692,"LINESTRING (-94.8279082 33.8950103, -94.8289875 33.8945365)",,,
634007775,North Central Avenue,primary,False,False,116.179,"LINESTRING (-94.8279082 33.8950103, -94.8284807 33.8959408)",2,,
14874518,North Central Avenue,primary,False,True,114.869,"LINESTRING (-94.8279082 33.8950103, -94.8276074 33.8945154, -94.8273476 33.894088)",2,,
14870056,Northwest 6th Street,residential,False,False,115.315,"LINESTRING (-94.8297365 33.9001334, -94.8309859 33.900142)",,,
14879265,Northeast 6th Street,residential,False,True,112.655,"LINESTRING (-94.8297365 33.9001334, -94.828516 33.900119)",,,
633965288,North Central Avenue,tertiary,False,True,102.876,"LINESTRING (-94.8297365 33.9001334, -94.8297468 33.8996629, -94.8297435 33.8992083)",,,
14870056,Northwest 6th Street,residential,False,True,115.315,"LINESTRING (-94.8309859 33.900142, -94.8297365 33.9001334)",,,
14871260,Northwest Dixie Avenue,residential,False,True,104.161,"LINESTRING (-94.8309859 33.900142, -94.8309714 33.8996677, -94.8309605 33.8992055)",,,
634007777,South Central Avenue,primary,False,False,36.833,"LINESTRING (-94.8260774 33.8920278, -94.826257 33.8923236)",2,,
634007778,South Central Avenue,primary,False,True,13.705,"LINESTRING (-94.8260774 33.8920278, -94.8260131 33.8919167)",2,,
14873870,Southwest Madison Street,residential,False,False,137.897,"LINESTRING (-94.8260774 33.8920278, -94.8272982 33.8920044, -94.8273764 33.8920112, -94.8274763 33.8920467, -94.827538 33.8920959)",,,
14872450,Southeast Jefferson Street,residential,False,True,113.981,"LINESTRING (-94.826257 33.8923236, -94.8251629 33.8927989)",,,
634007777,South Central Avenue,primary,False,True,36.833,"LINESTRING (-94.826257 33.8923236, -94.8260774 33.8920278)",2,,
362655727,South Central Avenue,primary,False,False,108.958,"LINESTRING (-94.826257 33.8923236, -94.8265336 33.8927634, -94.826792 33.893197)",2,,
14874528,Southeast Adams Street,residential,False,False,116.139,"LINESTRING (-94.826792 33.893197, -94.825672 33.893673)",,,
14879847,Southwest Adams Street,residential,False,True,115.033,"LINESTRING (-94.826792 33.893197, -94.827452 33.892916, -94.8278997 33.8927229)",,,
362655727,South Central Avenue,primary,False,True,108.958,"LINESTRING (-94.826792 33.893197, -94.8265336 33.8927634, -94.826257 33.8923236)",2,,
634007776,South Central Avenue,primary,False,False,111.56,"LINESTRING (-94.826792 33.893197, -94.8270649 33.8936346, -94.8273476 33.894088)",2,,
14878030,Southeast Madison Street,residential,False,False,50.896,"LINESTRING (-94.8248048 33.8919203, -94.8242534 33.8919229)",,,
14878030,Southeast Madison Street,residential,False,True,111.55099999999999,"LINESTRING (-94.8248048 33.8919203, -94.8253848 33.8919088, -94.8257608 33.8919135, -94.8260131 33.8919167)",,,
14878030,Southeast Madison Street,residential,False,False,60.268,"LINESTRING (-94.8242534 33.8919229, -94.8236013 33.8919505)",,,
14878030,Southeast Madison Street,residential,False,True,50.896,"LINESTRING (-94.8242534 33.8919229, -94.8248048 33.8919203)",,,
14870162,Southeast D Avenue,residential,False,False,137.281,"LINESTRING (-94.8242534 33.8919229, -94.8242325 33.8926073, -94.8242157 33.8931571)",,,
14872450,Southeast Jefferson Street,residential,False,True,109.414,"LINESTRING (-94.8242157 33.8931571, -94.8230303 33.8931535)",,,
14870162,Southeast D Avenue,residential,False,False,121.767,"LINESTRING (-94.8242157 33.8931571, -94.8242077 33.8936992, -94.824193 33.894252)",,,
14870162,Southeast D Avenue,residential,False,True,137.281,"LINESTRING (-94.8242157 33.8931571, -94.8242325 33.8926073, -94.8242534 33.8919229)",,,
14872450,Southeast Jefferson Street,residential,False,False,96.387,"LINESTRING (-94.8242157 33.8931571, -94.8243557 33.8931305, -94.8250206 33.8928558, -94.8251629 33.8927989)",,,
14874528,Southeast Adams Street,residential,False,False,110.048,"LINESTRING (-94.824193 33.894252, -94.823001 33.894274)",,,
14870162,Southeast D Avenue,residential,False,False,128.044,"LINESTRING (-94.824193 33.894252, -94.824197 33.894796, -94.8241976 33.894852, -94.824202 33.895239, -94.8242012 33.8954035)",,,
14870162,Southeast D Avenue,residential,False,True,121.767,"LINESTRING (-94.824193 33.894252, -94.8242077 33.8936992, -94.8242157 33.8931571)",,,
14874528,Southeast Adams Street,residential,False,True,150.937,"LINESTRING (-94.824193 33.894252, -94.825541 33.893728, -94.825672 33.893673)",,,
14870501,Northeast A Avenue,residential,False,True,57.642,"LINESTRING (-94.8264733 33.8950083, -94.826198 33.894543)",,,
14870501,Northeast A Avenue,residential,False,False,61.135999999999996,"LINESTRING (-94.8264733 33.8950083, -94.826596 33.895218, -94.8267631 33.8955027)",,,
14880151,Northeast Avenue B,residential,False,False,162.945,"LINESTRING (-94.8264733 33.8950083, -94.8254776 33.8954219, -94.8253998 33.8954295, -94.825132 33.8950084)",,,
14874372,East Main Street,residential,False,False,165.039,"LINESTRING (-94.8267631 33.8955027, -94.825154 33.89615)",,,
14874372,East Main Street,residential,False,True,119.031,"LINESTRING (-94.8267631 33.8955027, -94.8279082 33.8950103)",,,
14870501,Northeast A Avenue,residential,False,False,115.304,"LINESTRING (-94.8267631 33.8955027, -94.826924 33.895771, -94.827054 33.895971, -94.8273438 33.8964207)",,,
14870501,Northeast A Avenue,residential,False,True,61.135999999999996,"LINESTRING (-94.8267631 33.8955027, -94.826596 33.895218, -94.8264733 33.8950083)",,,
14870501,Northeast A Avenue,residential,False,False,131.766,"LINESTRING (-94.8273438 33.8964207, -94.8279986 33.8974737)",,,
14873688,Northeast Martin Luther King Avenue,residential,False,False,159.353,"LINESTRING (-94.8273438 33.8964207, -94.825795 33.897054)",,,
14870501,Northeast A Avenue,residential,False,True,115.304,"LINESTRING (-94.8273438 33.8964207, -94.827054 33.895971, -94.826924 33.895771, -94.8267631 33.8955027)",,,
14873688,Northeast Martin Luther King Avenue,residential,False,True,117.72800000000001,"LINESTRING (-94.8273438 33.8964207, -94.8278803 33.8961886, -94.8284807 33.8959408)",,,
14870501,Northeast A Avenue,residential,False,True,131.766,"LINESTRING (-94.8279986 33.8974737, -94.8273438 33.8964207)",,,
14876197,Northeast 3rd Street,residential,False,False,58.119,"LINESTRING (-94.8279986 33.8974737, -94.8273689 33.8974724)",,,
14876197,Northeast 3rd Street,residential,False,True,57.458,"LINESTRING (-94.8279986 33.8974737, -94.8286211 33.8974795)",,,
14870503,Northeast A Avenue,residential,False,False,42.563,"LINESTRING (-94.8286113 33.8984703, -94.828602 33.898853)",,,
14870503,Northeast A Avenue,residential,False,True,110.176,"LINESTRING (-94.8286113 33.8984703, -94.8286211 33.8974795)",,,
14872722,Northeast 4th Street,residential,False,False,105.67,"LINESTRING (-94.8286113 33.8984703, -94.8297561 33.8984837)",,,
14872722,Northeast 4th Street,residential,False,True,118.131,"LINESTRING (-94.8286113 33.8984703, -94.827332 33.898437)",,,
14870503,Northeast A Avenue,residential,False,True,104.801,"LINESTRING (-94.828516 33.900119, -94.82858 33.899178)",,,
14879265,Northeast 6th Street,residential,False,False,112.655,"LINESTRING (-94.828516 33.900119, -94.8297365 33.9001334)",,,
14879265,Northeast 6th Street,residential,False,True,115.937,"LINESTRING (-94.828516 33.900119, -94.82784 33.900119, -94.82726 33.900107)",,,
14874270,Northwest 5th Street,residential,False,True,112.322,"LINESTRING (-94.8309605 33.8992055, -94.8297435 33.8992083)",,,
14871260,Northwest Dixie Avenue,residential,False,False,104.161,"LINESTRING (-94.8309605 33.8992055, -94.8309714 33.8996677, -94.8309859 33.900142)",,,
"[14871260, 14878517]","['Northwest Dixie Avenue', 'Northwest 4th Street']",residential,False,True,192.195,"LINESTRING (-94.8309605 33.8992055, -94.8309339 33.8984554, -94.8297561 33.8984837)",,,
14879876,Southwest Bois d'Arc Avenue,residential,False,False,43.47,"LINESTRING (-94.8279429 33.8916214, -94.828244 33.891922)",,,
14871735,Southwest Texas Avenue,residential,False,False,65.922,"LINESTRING (-94.8279429 33.8916214, -94.8278587 33.8916692, -94.8277654 33.8917473, -94.8277053 33.8918621, -94.8276236 33.8919998, -94.827538 33.8920959)",,,
14881468,Southwest Texas Street,residential,False,False,77.301,"LINESTRING (-94.827538 33.8920959, -94.8278997 33.8927229)",,,
14871735,Southwest Texas Avenue,residential,False,True,65.922,"LINESTRING (-94.827538 33.8920959, -94.8276236 33.8919998, -94.8277053 33.8918621, -94.8277654 33.8917473, -94.8278587 33.8916692, -94.8279429 33.8916214)",,,
14873870,Southwest Madison Street,residential,False,True,137.897,"LINESTRING (-94.827538 33.8920959, -94.8274763 33.8920467, -94.8273764 33.8920112, -94.8272982 33.8920044, -94.8260774 33.8920278)",,,
14872095,Northwest Texas Avenue,tertiary,False,False,114.322,"LINESTRING (-94.8284297 33.8936188, -94.8286789 33.8940528, -94.8286891 33.8940688, -94.8289875 33.8945365)",2,25 mph,US 70B
14881468,Southwest Texas Street,residential,False,True,110.989,"LINESTRING (-94.8284297 33.8936188, -94.8281578 33.8931706, -94.8278997 33.8927229)",,,
1025955199,Southwest Washington Street,tertiary,False,False,112.687,"LINESTRING (-94.8284297 33.8936188, -94.8278221 33.8938776, -94.8273476 33.894088)",,,
1025955199,Southwest Washington Street,tertiary,False,True,75.945,"LINESTRING (-94.8284297 33.8936188, -94.8287633 33.8934759, -94.8289186 33.8934077, -94.8291629 33.893309)",,,
14872095,Northwest Texas Avenue,tertiary,False,True,122.198,"LINESTRING (-94.8295835 33.8955178, -94.8289875 33.8945365)",2,25 mph,US 70B
362652256,Northwest Texas Avenue,primary,False,False,36.574,"LINESTRING (-94.8295835 33.8955178, -94.8297607 33.895812)",,35 mph,US 70B
14881996,Northwest Martin Luther King Drive,secondary,False,False,37.595,"LINESTRING (-94.8295835 33.8955178, -94.8297715 33.8955265, -94.8299894 33.8955449)",2,30 mph,
634007780,Northwest Martin Luther King Drive,primary,False,True,112.723,"LINESTRING (-94.8295835 33.8955178, -94.8294609 33.8955306, -94.8284807 33.8959408)",2,30 mph,
362652256,Northwest Texas Avenue,primary,False,True,69.771,"LINESTRING (-94.830105 33.8963706, -94.8297607 33.895812)",,35 mph,US 70B
14878569,2nd Street East,residential,False,False,112.59400000000001,"LINESTRING (-94.830105 33.8963706, -94.8293641 33.8966876, -94.8291307 33.8967737, -94.8290135 33.8968222)",,,
14872450,Southeast Jefferson Street,residential,False,False,108.673,"LINESTRING (-94.8218531 33.8931708, -94.8230303 33.8931535)",,,
14883635,Southeast F Avenue,residential,False,False,60.924,"LINESTRING (-94.8218531 33.8931708, -94.8218557 33.8937187)",,,
14883635,Southeast F Avenue,residential,False,True,60.491,"LINESTRING (-94.8218531 33.8931708, -94.8218506 33.8926268)",,,
14872450,Southeast Jefferson Street,residential,False,False,109.414,"LINESTRING (-94.8230303 33.8931535, -94.8242157 33.8931571)",,,
14872450,Southeast Jefferson Street,residential,False,True,108.673,"LINESTRING (-94.8230303 33.8931535, -94.8218531 33.8931708)",,,
14879796,Southeast East Avenue,residential,False,False,124.623,"LINESTRING (-94.8230303 33.8931535, -94.823001 33.894274)",,,
14879796,Southeast East Avenue,residential,False,True,59.634,"LINESTRING (-94.8230303 33.8931535, -94.823023 33.893019, -94.8230314 33.8926174)",,,
14872450,Southeast Jefferson Street,residential,False,False,113.981,"LINESTRING (-94.8251629 33.8927989, -94.826257 33.8923236)",,,
14872450,Southeast Jefferson Street,residential,False,True,96.387,"LINESTRING (-94.8251629 33.8927989, -94.8250206 33.8928558, -94.8243557 33.8931305, -94.8242157 33.8931571)",,,
14881726,Southeast Avenue A,residential,False,False,107.98,"LINESTRING (-94.8251629 33.8927989, -94.8254046 33.8932362, -94.825672 33.893673)",,,
14872722,Northeast 4th Street,residential,False,False,102.449,"LINESTRING (-94.826222 33.898442, -94.827332 33.898437)",,,
14872722,Northeast 4th Street,residential,False,True,79.19,"LINESTRING (-94.826222 33.898442, -94.825364 33.898446)",,,
14880316,Northeast B Avenue,residential,False,True,45.813,"LINESTRING (-94.826222 33.898442, -94.826219 33.898854)",,,
14880316,Northeast B Avenue,residential,False,False,110.881,"LINESTRING (-94.826222 33.898442, -94.8262 33.8982, -94.826177 33.897959, -94.82621 33.897447)",,,
14872722,Northeast 4th Street,residential,False,False,118.131,"LINESTRING (-94.827332 33.898437, -94.8286113 33.8984703)",,,
14872722,Northeast 4th Street,residential,False,True,102.449,"LINESTRING (-94.827332 33.898437, -94.826222 33.898442)",,,
14875828,Ozark Street,residential,False,False,45.93,"LINESTRING (-94.827332 33.898437, -94.827324 33.89885)",,,
14875828,Ozark Street,residential,False,True,107.539,"LINESTRING (-94.827332 33.898437, -94.8273878 33.8979643, -94.8273689 33.8974724)",,,
14872722,Northeast 4th Street,residential,False,True,105.67,"LINESTRING (-94.8297561 33.8984837, -94.8286113 33.8984703)",,,
633965288,North Central Avenue,tertiary,False,False,80.58,"LINESTRING (-94.8297561 33.8984837, -94.8297435 33.8992083)",,,
"[14871260, 14878517]","['Northwest Dixie Avenue', 'Northwest 4th Street']",residential,False,False,192.195,"LINESTRING (-94.8297561 33.8984837, -94.8309339 33.8984554, -94.8309605 33.8992055)",,,
633965288,North Central Avenue,tertiary,False,True,118.59,"LINESTRING (-94.8297561 33.8984837, -94.8297541 33.898239, -94.829729 33.898073, -94.8296875 33.8979573, -94.8296381 33.8978469, -94.8294159 33.897474)",,,
14878030,Southeast Madison Street,residential,False,True,55.928,"LINESTRING (-94.821242 33.891925, -94.8218475 33.8919438)",,,
14873447,Northeast D Avenue,residential,False,False,103.998,"LINESTRING (-94.8242749 33.89746, -94.824216 33.896526)",,,
14876197,Northeast 3rd Street,residential,False,True,60.384,"LINESTRING (-94.8242749 33.89746, -94.824578 33.897454, -94.824929 33.897449)",,,
14873447,Northeast D Avenue,residential,False,False,124.824,"LINESTRING (-94.824216 33.896526, -94.8242012 33.8954035)",,,
14873447,Northeast D Avenue,residential,False,True,103.998,"LINESTRING (-94.824216 33.896526, -94.8242749 33.89746)",,,
