osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
"[835143709, 15979205, 835143710]","['West 4th Street', 'North Elm Street']",residential,False,True,185.84199999999998,"LINESTRING (-91.267182 41.572239, -91.2671896 41.5716831, -91.2671951 41.5712749, -91.2671914 41.5712486, -91.2671422 41.571179, -91.2671161 41.571158, -91.2670732 41.5711465, -91.2670424 41.571139, -91.266979 41.571132, -91.2664562 41.5711265, -91.2663548 41.5711254)",,2,20 mph
15982914,North Calhoun Street,residential,False,False,8.343,"LINESTRING (-91.263467 41.568656, -91.263464 41.568731)",,,
"[15980017, 15979051, 15978164]","['West 2nd Street', 'West 1st Street', 'North Clay Street']",residential,False,"[False, True]",359.351,"LINESTRING (-91.263467 41.568656, -91.263891 41.568646, -91.264411 41.568646, -91.2644487 41.5686464, -91.2647905 41.5686497, -91.26493 41.568651, -91.2649325 41.568508, -91.2649353 41.568352, -91.2649385 41.5681682, -91.2649415 41.5679988, -91.264947 41.567686, -91.264942 41.567644, -91.264929 41.567622, -91.264901 41.567595, -91.264845 41.567574, -91.264821 41.567568, -91.263477 41.567551)",,,
15982914,North Calhoun Street,residential,False,True,122.876,"LINESTRING (-91.263467 41.568656, -91.263472 41.568479, -91.263474 41.5681104, -91.263477 41.567551)",,,
15978166,West 2nd Street,residential,False,False,311.944,"LINESTRING (-91.266058 41.568667, -91.2666565 41.5686765, -91.267625 41.568692, -91.267862 41.568715, -91.2692777 41.5687368, -91.269394 41.5687615, -91.2694869 41.568803, -91.2695486 41.5688552, -91.2696597 41.5689842)",,,
15978302,East 7th Street,residential,False,False,122.967,"LINESTRING (-91.261874 41.574337, -91.263352 41.574357)",,,
15978302,East 7th Street,residential,False,True,97.931,"LINESTRING (-91.261874 41.574337, -91.260697 41.574318)",,,
835143720,North Spencer Street,residential,False,True,118.201,"LINESTRING (-91.261874 41.574337, -91.261876 41.574078, -91.261884 41.573836, -91.2618917 41.5732741)",,,
15978302,East 7th Street,residential,False,True,122.967,"LINESTRING (-91.263352 41.574357, -91.261874 41.574337)",,,
15980426,West 7th Street,residential,False,True,121.642,"LINESTRING (-91.263352 41.574357, -91.264171 41.574372, -91.264814 41.574379)",,,
835143703,North Calhoun Street,residential,False,True,119.32,"LINESTRING (-91.263352 41.574357, -91.2633631 41.5738466, -91.263367 41.573284)",,,
15978304,East 7th Street,residential,False,False,132.861,"LINESTRING (-91.259103 41.574259, -91.2607 41.574277)",,,
835143705,North Miller Street,residential,False,True,113.49600000000001,"LINESTRING (-91.259103 41.574259, -91.259113 41.573987, -91.2591169 41.5737874, -91.259128 41.5732385)",,,
15979531,East 1st Street,residential,False,True,97.013,"LINESTRING (-91.261989 41.567535, -91.260823 41.567523)",,,
15978591,South Spencer Street,residential,False,False,118.438,"LINESTRING (-91.261989 41.567535, -91.2620002 41.5670181, -91.262012 41.56647)",,,
15979203,North Spencer Street,residential,False,False,104.219,"LINESTRING (-91.261989 41.567535, -91.2619751 41.5680988, -91.261973 41.568184, -91.26196 41.568472)",,,
15979531,East 1st Street,residential,False,False,123.805,"LINESTRING (-91.261989 41.567535, -91.262696 41.56754, -91.263477 41.567551)",,,
15979159,East A Street,residential,False,True,123.229,"LINESTRING (-91.262012 41.56647, -91.263493 41.566489)",,,
15978591,South Spencer Street,residential,False,True,118.438,"LINESTRING (-91.262012 41.56647, -91.2620002 41.5670181, -91.261989 41.567535)",,,
15979159,East A Street,residential,False,False,97.437,"LINESTRING (-91.262012 41.56647, -91.26103 41.566457, -91.260841 41.566454)",,,
15978807,East 3rd Street,primary,False,False,132.784,"LINESTRING (-91.259179 41.569923, -91.259919 41.569932, -91.260496 41.569932, -91.260775 41.569936)",US 6,2,
15979872,North Miller Street,residential,False,False,124.212,"LINESTRING (-91.259179 41.569923, -91.2591709 41.5704863, -91.259163 41.57104)",,,
15979872,North Miller Street,residential,False,True,147.01999999999998,"LINESTRING (-91.259179 41.569923, -91.259191 41.5693751, -91.259208 41.568601)",,,
15979202,North Spencer Street,residential,False,True,77.85300000000001,"LINESTRING (-91.261952 41.569954, -91.261962 41.569655, -91.2619655 41.5694095, -91.26197 41.569254)",,,
51805018,East 3rd Street,secondary,False,False,123.054,"LINESTRING (-91.261952 41.569954, -91.262891 41.569959, -91.263431 41.569969)",CR F62,,
51805018,East 3rd Street,secondary,False,True,97.936,"LINESTRING (-91.261952 41.569954, -91.2613887 41.5699454, -91.260775 41.569936)",CR F62,,
835143720,North Spencer Street,residential,False,False,123.991,"LINESTRING (-91.261952 41.569954, -91.2619435 41.570513, -91.261935 41.571069)",,,
15982914,North Calhoun Street,residential,False,True,41.587,"LINESTRING (-91.263431 41.569969, -91.263432 41.569595)",,,
15979278,West 3rd Street,secondary,False,False,129.95,"LINESTRING (-91.263431 41.569969, -91.263979 41.569974, -91.264202 41.569972, -91.264365 41.569987, -91.26447 41.570006, -91.264564 41.570032, -91.264731 41.570097, -91.264929 41.570185)",CR F62,,
15982914,North Calhoun Street,residential,False,False,125.886,"LINESTRING (-91.263431 41.569969, -91.263418 41.570543, -91.263421 41.570934, -91.263417 41.571101)",,,
51805018,East 3rd Street,secondary,False,True,123.054,"LINESTRING (-91.263431 41.569969, -91.262891 41.569959, -91.261952 41.569954)",CR F62,,
15979048,North Clay Street,residential,False,False,102.88700000000001,"LINESTRING (-91.264929 41.570185, -91.26491 41.5705808, -91.2649028 41.5710559, -91.2649023 41.5710922, -91.264902 41.57111)",,,
15979278,West 3rd Street,secondary,False,False,137.061,"LINESTRING (-91.264929 41.570185, -91.265817 41.570574, -91.266359 41.570797)",CR F62,,
15979278,West 3rd Street,secondary,False,True,129.95,"LINESTRING (-91.264929 41.570185, -91.264731 41.570097, -91.264564 41.570032, -91.26447 41.570006, -91.264365 41.569987, -91.264202 41.569972, -91.263979 41.569974, -91.263431 41.569969)",CR F62,,
835143710,West 4th Street,residential,False,False,120.869,"LINESTRING (-91.264902 41.57111, -91.2663548 41.5711254)",,2,20 mph
15979048,North Clay Street,residential,False,False,122.563,"LINESTRING (-91.264902 41.57111, -91.2648967 41.571366, -91.2648905 41.5716626, -91.264872 41.572212)",,,
15979048,North Clay Street,residential,False,True,102.887,"LINESTRING (-91.264902 41.57111, -91.2649023 41.5710922, -91.2649028 41.5710559, -91.26491 41.5705808, -91.264929 41.570185)",,,
15984094,West 4th Street,residential,False,True,123.553,"LINESTRING (-91.264902 41.57111, -91.264581 41.571115, -91.264327 41.5711119, -91.2643073 41.5711117, -91.2642682 41.5711112, -91.263417 41.571101)",,,
"[15979048, 835143706]",North Clay Street,residential,False,False,119.55700000000002,"LINESTRING (-91.264841 41.573304, -91.2648383 41.5734101, -91.2648273 41.5738482, -91.264824 41.573944, -91.2648232 41.5740137, -91.264814 41.574379)",,,
15979048,North Clay Street,residential,False,True,121.453,"LINESTRING (-91.264841 41.573304, -91.2648561 41.572763, -91.264872 41.572212)",,,
15982972,West 6th Street,residential,False,True,122.649,"LINESTRING (-91.264841 41.573304, -91.2641563 41.5733025, -91.263367 41.573284)",,,
835143702,West 6th Street,residential,False,False,193.84799999999998,"LINESTRING (-91.264841 41.573304, -91.2656916 41.5733142, -91.2661502 41.5733197, -91.2664506 41.5733233, -91.2665685 41.5733247, -91.267171 41.573332)",,,
15980426,West 7th Street,residential,False,True,59.568,"LINESTRING (-91.264814 41.574379, -91.26553 41.574388)",,,
15980426,West 7th Street,residential,False,False,121.642,"LINESTRING (-91.264814 41.574379, -91.264171 41.574372, -91.263352 41.574357)",,,
"[15979048, 835143706]",North Clay Street,residential,False,True,119.557,"LINESTRING (-91.264814 41.574379, -91.2648232 41.5740137, -91.264824 41.573944, -91.2648273 41.5738482, -91.2648383 41.5734101, -91.264841 41.573304)",,,
15979157,East A Street,primary,False,True,110.672,"LINESTRING (-91.257938 41.566426, -91.258191 41.566434, -91.259268 41.566442)",IA 70,,
15981151,South Clark Street,residential,False,False,119.43799999999999,"LINESTRING (-91.257938 41.566426, -91.257929 41.567071, -91.257917 41.5675)",,,
15979159,East A Street,residential,False,False,123.229,"LINESTRING (-91.263493 41.566489, -91.262012 41.56647)",,,
15981378,South Calhoun Street,residential,False,False,118.09700000000001,"LINESTRING (-91.263493 41.566489, -91.2634848 41.5670343, -91.263477 41.567551)",,,
15979159,East A Street,residential,False,True,97.437,"LINESTRING (-91.260841 41.566454, -91.26103 41.566457, -91.262012 41.56647)",,,
56441502,East A Street,primary,False,False,127.544,"LINESTRING (-91.260841 41.566454, -91.260101 41.566449, -91.2600679 41.5664487, -91.259308 41.566443)",IA 70,,
56441508,South Columbus Street,primary,False,False,118.882,"LINESTRING (-91.260841 41.566454, -91.260842 41.566739, -91.2608355 41.5670063, -91.260823 41.567523)",IA 70,,
15979200,East Chesebro Road,residential,False,False,135.159,"LINESTRING (-91.259208 41.568601, -91.260202 41.568767, -91.260479 41.568819, -91.260792 41.568871)",,,
15979872,North Miller Street,residential,False,False,147.01999999999998,"LINESTRING (-91.259208 41.568601, -91.259191 41.5693751, -91.259179 41.569923)",,,
15979198,East Chesebro Road,residential,False,True,111.983,"LINESTRING (-91.26197 41.569254, -91.2617371 41.5691706, -91.261595 41.569043, -91.261531 41.569001, -91.26148 41.56898, -91.260795 41.568808)",,,
15979202,North Spencer Street,residential,False,False,77.85300000000001,"LINESTRING (-91.26197 41.569254, -91.2619655 41.5694095, -91.261962 41.569655, -91.261952 41.569954)",,,
15979204,North Spencer Street,residential,False,True,127.453,"LINESTRING (-91.26197 41.569254, -91.262098 41.569282, -91.262389 41.569338, -91.262563 41.569377, -91.262895 41.569463, -91.263432 41.569595)",,,
835143712,East 4th Street,residential,False,True,97.836,"LINESTRING (-91.261935 41.571069, -91.260759 41.571059)",,,
835143711,East 4th Street,residential,False,False,123.33699999999999,"LINESTRING (-91.261935 41.571069, -91.2626155 41.5710837, -91.2626454 41.5710843, -91.2627599 41.5710868, -91.263417 41.571101)",,,
835143720,North Spencer Street,residential,False,False,122.892,"LINESTRING (-91.261935 41.571069, -91.261924 41.571353, -91.2619193 41.5716311, -91.26191 41.572174)",,,
835143720,North Spencer Street,residential,False,True,123.991,"LINESTRING (-91.261935 41.571069, -91.2619435 41.570513, -91.261952 41.569954)",,,
835143708,East 5th Street,residential,False,False,123.054,"LINESTRING (-91.26191 41.572174, -91.263389 41.572194)",,,
835143708,East 5th Street,residential,False,True,97.255,"LINESTRING (-91.26191 41.572174, -91.260741 41.572162)",,,
835143720,North Spencer Street,residential,False,False,122.33600000000001,"LINESTRING (-91.26191 41.572174, -91.2618979 41.5727344, -91.2618917 41.5732741)",,,
835143720,North Spencer Street,residential,False,True,122.892,"LINESTRING (-91.26191 41.572174, -91.2619193 41.5716311, -91.261924 41.571353, -91.261935 41.571069)",,,
835143704,East 6th Street,residential,False,False,122.729,"LINESTRING (-91.2618917 41.5732741, -91.263367 41.573284)",,,
835143704,East 6th Street,residential,False,True,96.989,"LINESTRING (-91.2618917 41.5732741, -91.260726 41.5732566)",,,
835143720,North Spencer Street,residential,False,False,118.20100000000001,"LINESTRING (-91.2618917 41.5732741, -91.261884 41.573836, -91.261876 41.574078, -91.261874 41.574337)",,,
835143720,North Spencer Street,residential,False,True,122.33600000000001,"LINESTRING (-91.2618917 41.5732741, -91.2618979 41.5727344, -91.26191 41.572174)",,,
15979203,North Spencer Street,residential,False,True,104.219,"LINESTRING (-91.26196 41.568472, -91.261973 41.568184, -91.2619751 41.5680988, -91.261989 41.567535)",,,
15981863,East 2nd Street,residential,False,False,135.261,"LINESTRING (-91.26196 41.568472, -91.262209 41.568518, -91.262379 41.568562, -91.262525 41.568616, -91.262619 41.568662, -91.262721 41.568729, -91.262827 41.568772, -91.262939 41.568797, -91.263025 41.568807, -91.263117 41.568805, -91.26326 41.568785, -91.263373 41.568759, -91.263464 41.568731)",,,
15981863,East 2nd Street,residential,False,True,96.264,"LINESTRING (-91.26196 41.568472, -91.261823 41.568454, -91.26163 41.568441, -91.260806 41.568426)",,,
15982914,North Calhoun Street,residential,False,False,41.587,"LINESTRING (-91.263432 41.569595, -91.263431 41.569969)",,,
15979204,North Spencer Street,residential,False,False,127.453,"LINESTRING (-91.263432 41.569595, -91.262895 41.569463, -91.262563 41.569377, -91.262389 41.569338, -91.262098 41.569282, -91.26197 41.569254)",,,
15982914,North Calhoun Street,residential,False,True,96.12700000000001,"LINESTRING (-91.263432 41.569595, -91.263435 41.569545, -91.2634533 41.5693003, -91.263464 41.568731)",,,
15979205,North Elm Street,residential,False,False,120.21600000000001,"LINESTRING (-91.267171 41.573332, -91.2671665 41.573438, -91.267163 41.573522, -91.267154 41.574413)",,,
15979205,North Elm Street,residential,False,True,121.54599999999999,"LINESTRING (-91.267171 41.573332, -91.2671805 41.5728139, -91.2671815 41.5727609, -91.267185 41.572472, -91.267182 41.572239)",,,
835143702,West 6th Street,residential,False,True,193.84799999999998,"LINESTRING (-91.267171 41.573332, -91.2665685 41.5733247, -91.2664506 41.5733233, -91.2661502 41.5733197, -91.2656916 41.5733142, -91.264841 41.573304)",,,
15979531,East 1st Street,residential,False,False,111.071,"LINESTRING (-91.257917 41.5675, -91.259252 41.567512)",,,
15981151,South Clark Street,residential,False,True,119.43799999999999,"LINESTRING (-91.257917 41.5675, -91.257929 41.567071, -91.257938 41.566426)",,,
15979531,East 1st Street,residential,False,True,111.071,"LINESTRING (-91.259252 41.567512, -91.257917 41.5675)",,,
15979875,North Miller Street,residential,False,False,78.17,"LINESTRING (-91.259252 41.567512, -91.25925 41.568215)",,,
15979531,East 1st Street,residential,False,False,130.703,"LINESTRING (-91.259252 41.567512, -91.2600485 41.5675177, -91.260225 41.567519, -91.260823 41.567523)",,,
15980356,South Miller Street,residential,False,True,118.988,"LINESTRING (-91.259252 41.567512, -91.25926 41.567211, -91.2592657 41.5666655, -91.259268 41.566442)",,,
15979531,East 1st Street,residential,False,True,123.805,"LINESTRING (-91.263477 41.567551, -91.262696 41.56754, -91.261989 41.567535)",,,
"[15980017, 15979051, 15978164]","['West 2nd Street', 'North Clay Street', 'West 1st Street']",residential,False,"[False, True]",359.35099999999994,"LINESTRING (-91.263477 41.567551, -91.264821 41.567568, -91.264845 41.567574, -91.264901 41.567595, -91.264929 41.567622, -91.264942 41.567644, -91.264947 41.567686, -91.2649415 41.5679988, -91.2649385 41.5681682, -91.2649353 41.568352, -91.2649325 41.568508, -91.26493 41.568651, -91.2647905 41.5686497, -91.2644487 41.5686464, -91.264411 41.568646, -91.263891 41.568646, -91.263467 41.568656)",,,
15982914,North Calhoun Street,residential,False,False,122.876,"LINESTRING (-91.263477 41.567551, -91.263474 41.5681104, -91.263472 41.568479, -91.263467 41.568656)",,,
15981378,South Calhoun Street,residential,False,True,118.09700000000001,"LINESTRING (-91.263477 41.567551, -91.2634848 41.5670343, -91.263493 41.566489)",,,
835143704,East 6th Street,residential,False,False,132.946,"LINESTRING (-91.259128 41.5732385, -91.260726 41.5732566)",,,
835143705,North Miller Street,residential,False,False,113.49600000000001,"LINESTRING (-91.259128 41.5732385, -91.2591169 41.5737874, -91.259113 41.573987, -91.259103 41.574259)",,,
835143715,North Miller Street,residential,False,True,122.157,"LINESTRING (-91.259128 41.5732385, -91.259137 41.5726872, -91.259146 41.57214)",,,
835143704,East 6th Street,residential,False,True,122.729,"LINESTRING (-91.263367 41.573284, -91.2618917 41.5732741)",,,
15982914,North Calhoun Street,residential,False,True,121.221,"LINESTRING (-91.263367 41.573284, -91.263377 41.572981, -91.263377 41.5727526, -91.263389 41.572194)",,,
15982972,West 6th Street,residential,False,False,122.649,"LINESTRING (-91.263367 41.573284, -91.2641563 41.5733025, -91.264841 41.573304)",,,
835143703,North Calhoun Street,residential,False,False,119.32,"LINESTRING (-91.263367 41.573284, -91.2633631 41.5738466, -91.263352 41.574357)",,,
835143713,East 4th Street,residential,False,False,132.786,"LINESTRING (-91.259163 41.57104, -91.260759 41.571059)",,,
15979872,North Miller Street,residential,False,True,124.212,"LINESTRING (-91.259163 41.57104, -91.2591709 41.5704863, -91.259179 41.569923)",,,
835143715,North Miller Street,residential,False,False,122.32300000000001,"LINESTRING (-91.259163 41.57104, -91.2591543 41.571604, -91.259146 41.57214)",,,
15981706,East 5th Street,residential,False,False,132.706,"LINESTRING (-91.259146 41.57214, -91.260741 41.572162)",,,
835143715,North Miller Street,residential,False,False,122.157,"LINESTRING (-91.259146 41.57214, -91.259137 41.5726872, -91.259128 41.5732385)",,,
835143715,North Miller Street,residential,False,True,122.32300000000001,"LINESTRING (-91.259146 41.57214, -91.2591543 41.571604, -91.259163 41.57104)",,,
15979875,North Miller Street,residential,False,True,78.17,"LINESTRING (-91.25925 41.568215, -91.259252 41.567512)",,,
15980426,West 7th Street,residential,False,False,59.568,"LINESTRING (-91.26553 41.574388, -91.264814 41.574379)",,,
15980426,West 7th Street,residential,False,True,135.12,"LINESTRING (-91.26553 41.574388, -91.2664389 41.574402, -91.267154 41.574413)",,,
15982914,North Calhoun Street,residential,False,True,8.343,"LINESTRING (-91.263464 41.568731, -91.263467 41.568656)",,,
15981863,East 2nd Street,residential,False,True,135.261,"LINESTRING (-91.263464 41.568731, -91.263373 41.568759, -91.26326 41.568785, -91.263117 41.568805, -91.263025 41.568807, -91.262939 41.568797, -91.262827 41.568772, -91.262721 41.568729, -91.262619 41.568662, -91.262525 41.568616, -91.262379 41.568562, -91.262209 41.568518, -91.26196 41.568472)",,,
15982914,North Calhoun Street,residential,False,False,96.127,"LINESTRING (-91.263464 41.568731, -91.2634533 41.5693003, -91.263435 41.569545, -91.263432 41.569595)",,,
15982914,North Calhoun Street,residential,False,False,121.565,"LINESTRING (-91.263417 41.571101, -91.263396 41.5716366, -91.263389 41.572194)",,,
15982914,North Calhoun Street,residential,False,True,125.886,"LINESTRING (-91.263417 41.571101, -91.263421 41.570934, -91.263418 41.570543, -91.263431 41.569969)",,,
15984094,West 4th Street,residential,False,False,123.553,"LINESTRING (-91.263417 41.571101, -91.2642682 41.5711112, -91.2643073 41.5711117, -91.264327 41.5711119, -91.264581 41.571115, -91.264902 41.57111)",,,
835143711,East 4th Street,residential,False,True,123.337,"LINESTRING (-91.263417 41.571101, -91.2627599 41.5710868, -91.2626454 41.5710843, -91.2626155 41.5710837, -91.261935 41.571069)",,,
