osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
425516678,False,Francisco Street,residential,True,73.661,,"LINESTRING (-122.4101426 37.8051004, -122.4100118 37.8051163, -122.4095397 37.8051739, -122.4093144 37.8052035)",
500871824,False,Stockton Street,residential,True,104.454,,"LINESTRING (-122.4101426 37.8051004, -122.4101247 37.8050117, -122.4100911 37.8048455, -122.4100626 37.804706, -122.4100483 37.804634, -122.409978 37.8042867, -122.409955 37.8041728)",
30030485,False,Powell Street,residential,False,53.629999999999995,25 mph,"LINESTRING (-122.4117828 37.8048939, -122.4118058 37.8050083, -122.4118168 37.8050628, -122.4118788 37.8053702)",
30030485,False,Powell Street,residential,True,105.006,25 mph,"LINESTRING (-122.4117828 37.8048939, -122.411764 37.8048001, -122.4117608 37.8047844, -122.4116195 37.8040835, -122.4115949 37.8039613)",
425516678,False,Francisco Street,residential,False,146.53400000000002,,"LINESTRING (-122.4117828 37.8048939, -122.4119192 37.8048765, -122.4134294 37.804684)",
425516678,False,Francisco Street,residential,True,145.92,,"LINESTRING (-122.4117828 37.8048939, -122.4116783 37.8049069, -122.4116483 37.8049107, -122.4112535 37.8049603, -122.4109486 37.8049974, -122.4107092 37.8050281, -122.4105147 37.8050531, -122.4102689 37.8050839, -122.4102243 37.8050895, -122.4101426 37.8051004)",
399163469,False,Mason Street,residential,False,52.592,,"LINESTRING (-122.4134294 37.804684, -122.413451 37.8047653, -122.413529 37.8051503)",
"[399163469, 399163470]",False,Mason Street,residential,True,104.22200000000001,,"LINESTRING (-122.4134294 37.804684, -122.413412 37.8046188, -122.4133716 37.8044192, -122.4133285 37.8042066, -122.4132377 37.8037591)",
425516678,False,Francisco Street,residential,True,146.53400000000002,,"LINESTRING (-122.4134294 37.804684, -122.4119192 37.8048765, -122.4117828 37.8048939)",
425516650,False,Montgomery Street,tertiary,False,104.03,,"LINESTRING (-122.4036923 37.7973039, -122.4037075 37.7973797, -122.4038103 37.7978936, -122.4038592 37.7981356, -122.4038778 37.7982279)",2
721674320,True,Pacific Avenue,residential,False,146.197,,"LINESTRING (-122.4036923 37.7973039, -122.4040596 37.7972579, -122.4041958 37.7972409, -122.4047717 37.7971688, -122.4051982 37.7971154, -122.4052413 37.79711, -122.4053357 37.7970982)",
87376697,False,Montgomery Street,residential,False,107.14,,"LINESTRING (-122.4038778 37.7982279, -122.4038983 37.7983297, -122.4040496 37.7990823, -122.4040562 37.7991153, -122.4040691 37.7991795)",
425516650,False,Montgomery Street,tertiary,True,104.03000000000002,,"LINESTRING (-122.4038778 37.7982279, -122.4038592 37.7981356, -122.4038103 37.7978936, -122.4037075 37.7973797, -122.4036923 37.7973039)",2
"[263819574, 598020853, 598020854]",False,Broadway,primary,True,144.23999999999998,,"LINESTRING (-122.4038778 37.7982279, -122.4039732 37.7982156, -122.4040123 37.7982105, -122.4043368 37.7981686, -122.4046998 37.7981216, -122.4050211 37.7980811, -122.4054117 37.7980311, -122.4054982 37.79802)",4
1230518932,False,Green Street,residential,True,45.081,,"LINESTRING (-122.404256 37.8001099, -122.4037493 37.8001737)",
8919609,False,Green Street,residential,False,141.892,,"LINESTRING (-122.404256 37.8001099, -122.4049468 37.8000229, -122.405068 37.8000076, -122.4051948 37.7999916, -122.4053852 37.7999677, -122.4054724 37.7999567, -122.4057813 37.7999188, -122.4058508 37.7999091)",
87376697,False,Montgomery Street,residential,False,26.244999999999997,,"LINESTRING (-122.404256 37.8001099, -122.4042726 37.8001924, -122.4043029 37.800343)",
87376697,False,Montgomery Street,residential,True,104.751,,"LINESTRING (-122.404256 37.8001099, -122.4042377 37.8000188, -122.4040875 37.7992712, -122.4040855 37.7992612, -122.4040691 37.7991795)",
28808560,False,Montgomery Street,residential,False,21.196,25 mph,"LINESTRING (-122.404443 37.8010417, -122.4044523 37.8010961, -122.4044811 37.8012299)",2
28808560,False,Montgomery Street,residential,True,64.542,25 mph,"LINESTRING (-122.404443 37.8010417, -122.4044328 37.8009782, -122.4043511 37.8005786, -122.4043285 37.8004684)",2
146155465,False,Union Street,residential,False,141.94899999999998,25 mph,"LINESTRING (-122.404443 37.8010417, -122.4045363 37.801027, -122.4045637 37.8010236, -122.405255 37.8009367, -122.405438 37.8009138, -122.4059254 37.8008529, -122.4059604 37.8008485, -122.406038 37.8008388)",2
146155465,False,Union Street,residential,True,40.847,25 mph,"LINESTRING (-122.404443 37.8010417, -122.4043418 37.8010578, -122.4039848 37.8011036)",2
28805059,True,Kearny Street,residential,False,104.678,,"LINESTRING (-122.406038 37.8008388, -122.4058699 37.8000039, -122.4058508 37.7999091)",
146155465,False,Union Street,residential,False,138.872,25 mph,"LINESTRING (-122.406038 37.8008388, -122.4061154 37.8008292, -122.406135 37.8008268, -122.4063583 37.8007988, -122.4064258 37.8007904, -122.4068188 37.8007413, -122.4074887 37.8006576, -122.407498 37.8006564, -122.4075992 37.8006438)",2
146155465,False,Union Street,residential,True,141.949,25 mph,"LINESTRING (-122.406038 37.8008388, -122.4059604 37.8008485, -122.4059254 37.8008529, -122.405438 37.8009138, -122.405255 37.8009367, -122.4045637 37.8010236, -122.4045363 37.801027, -122.404443 37.8010417)",2
148847000,False,Stockton Street,residential,False,104.85300000000001,,"LINESTRING (-122.4092019 37.8004435, -122.4092173 37.8005196, -122.4092242 37.8005538, -122.4092316 37.8005905, -122.4092809 37.8008346, -122.4093504 37.8011791, -122.4093704 37.8012783, -122.4093763 37.8013074, -122.4093899 37.8013747)",
"[148847005, 514600846]",False,Union Street,residential,False,84.36099999999999,,"LINESTRING (-122.4092019 37.8004435, -122.4093036 37.8004308, -122.4093294 37.8004276, -122.4096376 37.8003891, -122.4098603 37.8003613, -122.4099951 37.8003445, -122.4100666 37.8003362, -122.4101505 37.8003261)",
425516658,False,Union Street,residential,True,142.564,,"LINESTRING (-122.4092019 37.8004435, -122.4091171 37.8004541, -122.4088486 37.8004876, -122.4083803 37.8005462, -122.4080203 37.8005911, -122.4079252 37.8006028, -122.4077204 37.8006285, -122.4077016 37.8006309, -122.4075992 37.8006438)",
587388471,False,Stockton Street,residential,True,94.52600000000001,,"LINESTRING (-122.4092019 37.8004435, -122.4091876 37.8003775, -122.4090584 37.7997385, -122.4090606 37.7997068, -122.409082 37.7996735, -122.4091334 37.7996203)",
706531342,False,Powell Street,tertiary,True,105.295,25 mph,"LINESTRING (-122.4108512 37.8002443, -122.4106607 37.7993094)",
254756527,False,Union Street,residential,True,50.244,,"LINESTRING (-122.4108512 37.8002443, -122.4105764 37.8002798, -122.4103932 37.8003045, -122.4102863 37.8003139)",
1253937430,False,Union Street,tertiary,False,145.219,,"LINESTRING (-122.4108512 37.8002443, -122.4116543 37.8001419, -122.4123669 37.8000515, -122.4124104 37.800046, -122.4124625 37.8000394, -122.412483 37.8000367)",2
30029703,False,Mason Street,unclassified,False,104.89699999999999,,"LINESTRING (-122.412483 37.8000367, -122.4124685 37.7999646, -122.4124209 37.799727, -122.412314 37.7991868, -122.4122983 37.7991047)",
30029703,False,Mason Street,unclassified,True,104.729,,"LINESTRING (-122.412483 37.8000367, -122.4124998 37.8001165, -122.4125468 37.8003392, -122.4126579 37.8008985, -122.4126714 37.8009667)",
1253937430,False,Union Street,tertiary,False,146.6,,"LINESTRING (-122.412483 37.8000367, -122.412507 37.8000335, -122.4125941 37.8000229, -122.4126648 37.8000136, -122.4130531 37.7999646, -122.4131256 37.799955, -122.4140083 37.7998439, -122.4140303 37.7998411, -122.4141306 37.7998285)",2
1253937430,False,Union Street,tertiary,True,145.219,,"LINESTRING (-122.412483 37.8000367, -122.4124625 37.8000394, -122.4124104 37.800046, -122.4123669 37.8000515, -122.4116543 37.8001419, -122.4108512 37.8002443)",2
1253937430,False,Union Street,tertiary,True,146.6,,"LINESTRING (-122.4141306 37.7998285, -122.4140303 37.7998411, -122.4140083 37.7998439, -122.4131256 37.799955, -122.4130531 37.7999646, -122.4126648 37.8000136, -122.4125941 37.8000229, -122.412507 37.8000335, -122.412483 37.8000367)",2
"[588340581, 588340578, 588340573, 1253937431]",False,Taylor Street,unclassified,True,104.65299999999999,25 mph,"LINESTRING (-122.4141306 37.7998285, -122.4141132 37.7997422, -122.4140371 37.7993659, -122.4139714 37.7990406, -122.413963 37.798999, -122.4139566 37.7989675, -122.4139497 37.7989333, -122.4139428 37.7988991)",2
1253937433,False,Taylor Street,unclassified,False,105.058,25 mph,"LINESTRING (-122.4141306 37.7998285, -122.4141515 37.7999318, -122.4142256 37.8002988, -122.4142987 37.8006612, -122.4143046 37.8006903, -122.414319 37.8007615)",2
91185867,True,Grant Avenue,residential,False,104.275,,"LINESTRING (-122.4083454 37.8043642, -122.4084334 37.8048033, -122.4084358 37.8048152, -122.4084394 37.8048334, -122.4084457 37.8048648, -122.4085168 37.8052192, -122.4085312 37.8052904)",
514650998,False,Chestnut Street,residential,False,143.009,,"LINESTRING (-122.4083454 37.8043642, -122.4084332 37.8043534, -122.4093506 37.8042404, -122.409837 37.804186, -122.409873 37.804182, -122.409955 37.8041728)",
"[146155885, 514650998]",False,"['Chestnut Street', 'Kearny Street']",residential,True,171.744,,"LINESTRING (-122.4083454 37.8043642, -122.408282 37.8043721, -122.407531 37.804466, -122.4067648 37.8044392, -122.4067052 37.804156)",
500871824,False,Stockton Street,residential,False,104.454,,"LINESTRING (-122.409955 37.8041728, -122.409978 37.8042867, -122.4100483 37.804634, -122.4100626 37.804706, -122.4100911 37.8048455, -122.4101247 37.8050117, -122.4101426 37.8051004)",
500871824,False,Stockton Street,residential,True,104.598,,"LINESTRING (-122.409955 37.8041728, -122.4099408 37.8041028, -122.4099338 37.8040682, -122.4098663 37.803734, -122.409783 37.8033232, -122.4097672 37.8032439)",
514650998,False,Chestnut Street,residential,False,145.983,,"LINESTRING (-122.409955 37.8041728, -122.4100826 37.8041564, -122.4114632 37.8039794, -122.4115949 37.8039613)",
514650998,False,Chestnut Street,residential,True,143.009,,"LINESTRING (-122.409955 37.8041728, -122.409873 37.804182, -122.409837 37.804186, -122.4093506 37.8042404, -122.4084332 37.8043534, -122.4083454 37.8043642)",
30030485,False,Powell Street,residential,False,105.006,25 mph,"LINESTRING (-122.4115949 37.8039613, -122.4116195 37.8040835, -122.4117608 37.8047844, -122.411764 37.8048001, -122.4117828 37.8048939)",
30030485,False,Powell Street,residential,True,103.82499999999999,25 mph,"LINESTRING (-122.4115949 37.8039613, -122.4115751 37.8038632, -122.4114257 37.8031227, -122.4114091 37.8030392)",
514650998,False,Chestnut Street,residential,False,146.072,,"LINESTRING (-122.4115949 37.8039613, -122.4117342 37.8039442, -122.41285 37.803807, -122.4131491 37.80377, -122.4132377 37.8037591)",
514650998,False,Chestnut Street,residential,True,145.983,,"LINESTRING (-122.4115949 37.8039613, -122.4114632 37.8039794, -122.4100826 37.8041564, -122.409955 37.8041728)",
"[399163469, 399163470]",False,Mason Street,residential,False,104.22200000000001,,"LINESTRING (-122.4132377 37.8037591, -122.4133285 37.8042066, -122.4133716 37.8044192, -122.413412 37.8046188, -122.4134294 37.804684)",
399163470,False,Mason Street,residential,True,104.205,,"LINESTRING (-122.4132377 37.8037591, -122.4130654 37.8029089, -122.4130357 37.8028365)",
514650998,False,Chestnut Street,residential,True,146.072,,"LINESTRING (-122.4132377 37.8037591, -122.4131491 37.80377, -122.41285 37.803807, -122.4117342 37.8039442, -122.4115949 37.8039613)",
28805059,True,Kearny Street,residential,False,108.075,,"LINESTRING (-122.4062893 37.8017651, -122.4062608 37.8017621, -122.4062368 37.8017501, -122.4062196 37.8017287, -122.4062121 37.8017011, -122.4060586 37.800941, -122.406038 37.8008388)",
425516655,False,Filbert Street,residential,False,133.567,25 mph,"LINESTRING (-122.4062893 37.8017651, -122.4063135 37.801762, -122.4065462 37.8017323, -122.4070062 37.8016734, -122.4074781 37.8016131, -122.407706 37.8015839, -122.40779 37.8015732)",2
425516655,False,Filbert Street,residential,False,142.289,25 mph,"LINESTRING (-122.40779 37.8015732, -122.4078938 37.8015603, -122.4081482 37.8015288, -122.4085688 37.8014766, -122.4089455 37.8014298, -122.4092689 37.8013897, -122.4093073 37.8013849, -122.4093899 37.8013747)",2
425516655,False,Filbert Street,residential,True,133.56699999999998,25 mph,"LINESTRING (-122.40779 37.8015732, -122.407706 37.8015839, -122.4074781 37.8016131, -122.4070062 37.8016734, -122.4065462 37.8017323, -122.4063135 37.801762, -122.4062893 37.8017651)",2
425516656,True,Grant Avenue,residential,False,104.925,,"LINESTRING (-122.40779 37.8015732, -122.4079198 37.8022159, -122.4079538 37.8024211, -122.407957 37.8024407, -122.407968 37.8025062)",
148847000,False,Stockton Street,residential,True,104.85300000000001,,"LINESTRING (-122.4093899 37.8013747, -122.4093763 37.8013074, -122.4093704 37.8012783, -122.4093504 37.8011791, -122.4092809 37.8008346, -122.4092316 37.8005905, -122.4092242 37.8005538, -122.4092173 37.8005196, -122.4092019 37.8004435)",
425516654,False,Stockton Street,residential,False,104.312,,"LINESTRING (-122.4093899 37.8013747, -122.4094069 37.8014593, -122.4094111 37.80148, -122.409414 37.801494, -122.4094852 37.8018468, -122.4095592 37.8022136, -122.4095616 37.8022269, -122.4095769 37.8023011)",
425516655,False,Filbert Street,residential,False,146.09800000000004,25 mph,"LINESTRING (-122.4093899 37.8013747, -122.4094857 37.8013628, -122.4095201 37.8013585, -122.4095609 37.8013534, -122.4101366 37.801282, -122.4105451 37.8012313, -122.4105672 37.8012286, -122.410919 37.8011849, -122.410936 37.8011828, -122.4110326 37.8011708)",2
425516655,False,Filbert Street,residential,True,142.289,25 mph,"LINESTRING (-122.4093899 37.8013747, -122.4093073 37.8013849, -122.4092689 37.8013897, -122.4089455 37.8014298, -122.4085688 37.8014766, -122.4081482 37.8015288, -122.4078938 37.8015603, -122.40779 37.8015732)",2
30030485,False,Powell Street,residential,False,103.712,25 mph,"LINESTRING (-122.4110326 37.8011708, -122.4110507 37.8012603, -122.4110541 37.8012771, -122.4110617 37.801315, -122.4112035 37.8020188, -122.4112182 37.8020919)",
148846998,False,Filbert Street,residential,False,26.363,,"LINESTRING (-122.4110326 37.8011708, -122.411219 37.8011476, -122.411329 37.8011339)",
425516655,False,Filbert Street,residential,True,146.098,25 mph,"LINESTRING (-122.4110326 37.8011708, -122.410936 37.8011828, -122.410919 37.8011849, -122.4105672 37.8012286, -122.4105451 37.8012313, -122.4101366 37.801282, -122.4095609 37.8013534, -122.4095201 37.8013585, -122.4094857 37.8013628, -122.4093899 37.8013747)",2
30029703,False,Mason Street,unclassified,False,104.72900000000001,,"LINESTRING (-122.4126714 37.8009667, -122.4126579 37.8008985, -122.4125468 37.8003392, -122.4124998 37.8001165, -122.412483 37.8000367)",
30029703,False,Mason Street,unclassified,True,52.948,,"LINESTRING (-122.4126714 37.8009667, -122.4126898 37.801054, -122.4127704 37.8014364)",
1253937432,False,Filbert Street,residential,False,146.547,25 mph,"LINESTRING (-122.4126714 37.8009667, -122.4126938 37.8009639, -122.412781 37.800953, -122.414202 37.8007761, -122.414319 37.8007615)",2
1253937432,False,Filbert Street,residential,True,107.958,25 mph,"LINESTRING (-122.4126714 37.8009667, -122.4126551 37.8009687, -122.4125953 37.8009761, -122.4123217 37.8010102, -122.4115547 37.8011061, -122.4114577 37.8011182)",2
588340574,False,Taylor Street,unclassified,False,52.497,25 mph,"LINESTRING (-122.414319 37.8007615, -122.4143331 37.8008314, -122.4143404 37.8008677, -122.4144133 37.8012277)",2
1253937432,False,Filbert Street,residential,True,146.547,25 mph,"LINESTRING (-122.414319 37.8007615, -122.414202 37.8007761, -122.412781 37.800953, -122.4126938 37.8009639, -122.4126714 37.8009667)",2
1253937433,False,Taylor Street,unclassified,True,105.058,25 mph,"LINESTRING (-122.414319 37.8007615, -122.4143046 37.8006903, -122.4142987 37.8006612, -122.4142256 37.8002988, -122.4141515 37.7999318, -122.4141306 37.7998285)",2
8917692,False,Valparaiso Street,residential,False,146.205,,"LINESTRING (-122.4127704 37.8014364, -122.4127868 37.8014343, -122.4128634 37.8014271, -122.4144133 37.8012277)",
30029703,False,Mason Street,unclassified,False,52.948,,"LINESTRING (-122.4127704 37.8014364, -122.4126898 37.801054, -122.4126714 37.8009667)",
30029703,False,Mason Street,unclassified,True,51.07899999999999,,"LINESTRING (-122.4127704 37.8014364, -122.412845 37.8018343, -122.4128557 37.8018908)",
8917692,False,Valparaiso Street,residential,True,146.205,,"LINESTRING (-122.4144133 37.8012277, -122.4128634 37.8014271, -122.4127868 37.8014343, -122.4127704 37.8014364)",
588340574,False,Taylor Street,unclassified,False,52.495,25 mph,"LINESTRING (-122.4144133 37.8012277, -122.4144876 37.8015952, -122.4145075 37.8016939)",2
588340574,False,Taylor Street,unclassified,True,52.49700000000001,25 mph,"LINESTRING (-122.4144133 37.8012277, -122.4143404 37.8008677, -122.4143331 37.8008314, -122.414319 37.8007615)",2
91185870,False,Lombard Street,residential,False,60.906,,"LINESTRING (-122.4130357 37.8028365, -122.4135385 37.8027729, -122.4136556 37.8027594, -122.4137205 37.8027514)",
148846999,False,Lombard Street,residential,True,144.677,,"LINESTRING (-122.4130357 37.8028365, -122.4123125 37.8029266, -122.4115126 37.8030263, -122.4114091 37.8030392)",
399163470,False,Mason Street,residential,False,104.205,,"LINESTRING (-122.4130357 37.8028365, -122.4130654 37.8029089, -122.4132377 37.8037591)",
30029703,False,Mason Street,unclassified,False,32.926,,"LINESTRING (-122.412908 37.802184, -122.4129023 37.802153, -122.4128805 37.8020214, -122.4128557 37.8018908)",
30029708,False,Columbus Avenue,secondary,False,95.271,25 mph,"LINESTRING (-122.412908 37.802184, -122.4129294 37.8021987, -122.4135378 37.802623, -122.4136298 37.8026876, -122.4137205 37.8027514)",
30030100,True,Columbus Avenue,secondary,False,39.991,25 mph,"LINESTRING (-122.412908 37.802184, -122.412725 37.8020051, -122.4126034 37.8019181)",2
30029703,False,Mason Street,unclassified,False,51.07899999999999,,"LINESTRING (-122.4128557 37.8018908, -122.412845 37.8018343, -122.4127704 37.8014364)",
30029703,False,Mason Street,unclassified,True,32.925999999999995,,"LINESTRING (-122.4128557 37.8018908, -122.4128805 37.8020214, -122.4129023 37.802153, -122.412908 37.802184)",
48211195,True,Greenwich Street,residential,False,22.382,,"LINESTRING (-122.4128557 37.8018908, -122.4128357 37.801892, -122.4127335 37.8019018, -122.412709 37.8019042, -122.4126034 37.8019181)",
48211196,False,Greenwich Street,residential,False,146.855,,"LINESTRING (-122.4128557 37.8018908, -122.4128721 37.8018889, -122.412961 37.8018886, -122.4130009 37.8018836, -122.413689 37.801797, -122.4143889 37.8017088, -122.4145075 37.8016939)",
30029703,False,Mason Street,unclassified,False,105.155,,"LINESTRING (-122.4122983 37.7991047, -122.412283 37.7990332, -122.4121249 37.798252, -122.4121084 37.798171)",
30029703,False,Mason Street,unclassified,True,104.89699999999999,,"LINESTRING (-122.4122983 37.7991047, -122.412314 37.7991868, -122.4124209 37.799727, -122.4124685 37.7999646, -122.412483 37.8000367)",
"[588340585, 588340586, 588340587]",False,Green Street,residential,False,146.292,,"LINESTRING (-122.4122983 37.7991047, -122.4123128 37.7991028, -122.412407 37.7990887, -122.4124306 37.7990859, -122.4138127 37.7989154, -122.4138375 37.7989123, -122.4139428 37.7988991)",
"[588340587, 588340588, 923797389]",False,Green Street,residential,True,145.67300000000003,,"LINESTRING (-122.4122983 37.7991047, -122.4122778 37.7991073, -122.412224 37.7991145, -122.4121852 37.7991189, -122.4119431 37.7991491, -122.4114483 37.7992109, -122.4107742 37.7992952, -122.4106607 37.7993094)",
416878321,True,Pacific Avenue,residential,False,142.13299999999998,,"LINESTRING (-122.4068491 37.7969087, -122.4076216 37.796812, -122.4084468 37.7967087)",
"[425516632, 437946229]",True,Grant Avenue,unclassified,False,103.06700000000001,,"LINESTRING (-122.4068491 37.7969087, -122.406964 37.7974797, -122.407017 37.7977427, -122.4070333 37.7978241)",
87376682,False,Broadway,primary,False,25.893,,"LINESTRING (-122.4070333 37.7978241, -122.406974 37.7978315, -122.4068446 37.7978488, -122.4067424 37.7978613)",5
"[588724745, 87376695]",False,Broadway,primary,True,142.197,,"LINESTRING (-122.4070333 37.7978241, -122.4071152 37.7978139, -122.4073538 37.7977848, -122.4077478 37.7977365, -122.407867 37.7977217, -122.4083208 37.7976655, -122.4085322 37.7976393, -122.4086323 37.7976269)",4
399215884,False,Green Street,residential,True,139.00199999999998,,"LINESTRING (-122.4074144 37.7997187, -122.4073388 37.7997279, -122.4066317 37.7998139, -122.4062353 37.7998622, -122.4059369 37.7998986, -122.4058508 37.7999091)",
517260068,True,Grant Avenue,residential,False,104.14,,"LINESTRING (-122.4074144 37.7997187, -122.40758 37.8005475, -122.4075992 37.8006438)",
587388475,False,Green Street,residential,False,142.197,,"LINESTRING (-122.4074144 37.7997187, -122.4074972 37.7997086, -122.4077257 37.7996808, -122.4079368 37.7996551, -122.4081942 37.7996196, -122.4086982 37.7995475, -122.40875 37.7995487, -122.408796 37.7995428, -122.408858 37.7995197, -122.4090014 37.7994866)",
28808571,False,Greenwich Street,residential,True,47.141999999999996,,"LINESTRING (-122.407968 37.8025062, -122.407911 37.8025134, -122.407897 37.8025152, -122.4074383 37.8025738)",2
425516661,False,Greenwich Street,residential,False,143.184,,"LINESTRING (-122.407968 37.8025062, -122.408042 37.8024967, -122.4080633 37.802494, -122.4082868 37.8024656, -122.4087228 37.80241, -122.4094771 37.8023137, -122.4095769 37.8023011)",2
