osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
228122189,South Division Street,tertiary,False,False,117.006,"LINESTRING (-119.2780833 47.1301743, -119.2781561 47.1302426, -119.2785399 47.1306, -119.2789033 47.1309418, -119.278995 47.1310243)",,,,
228122189,South Division Street,tertiary,False,True,116.23499999999999,"LINESTRING (-119.2780833 47.1301743, -119.2780013 47.1300995, -119.2776906 47.129815, -119.2775494 47.1296853, -119.2772551 47.1294157, -119.2771678 47.1293348)",,,,
5895711,East Broadway Avenue,primary,False,False,114.89099999999999,"LINESTRING (-119.278995 47.1310243, -119.2779292 47.1315866, -119.2777934 47.1316562)",4,WA 171;I 90 Bus;US 10 Hist,30 mph,
228122189,South Division Street,tertiary,False,True,117.006,"LINESTRING (-119.278995 47.1310243, -119.2789033 47.1309418, -119.2785399 47.1306, -119.2781561 47.1302426, -119.2780833 47.1301743)",,,,
228302141,West Broadway Avenue,primary,False,True,115.098,"LINESTRING (-119.278995 47.1310243, -119.2801195 47.1304644, -119.2802228 47.130413)",4,WA 171;I 90 Bus;US 10 Hist,,
5897432,West 4th Avenue,secondary,False,False,114.563,"LINESTRING (-119.282096 47.126852, -119.2820184 47.1268918, -119.2814948 47.127161, -119.2808877 47.127473)",,,,
446924400,Dogwood Street,secondary,False,False,116.21000000000001,"LINESTRING (-119.282096 47.126852, -119.2829171 47.1276284, -119.2829934 47.1277002)",,,,
5891275,West 3rd Avenue,secondary,False,True,115.295,"LINESTRING (-119.2829934 47.1277002, -119.2829034 47.1277462, -119.282378 47.1280158, -119.2819057 47.1282579, -119.2817765 47.1283244)",,,,
446924400,Dogwood Street,secondary,False,False,117.66799999999999,"LINESTRING (-119.2829934 47.1277002, -119.2830749 47.1277761, -119.2834491 47.1281225, -119.2838231 47.1284691, -119.2839139 47.1285532)",,,,
446924400,Dogwood Street,secondary,False,True,116.21000000000001,"LINESTRING (-119.2829934 47.1277002, -119.2829171 47.1276284, -119.282096 47.126852)",,,,
228302141,West Broadway Avenue,primary,False,False,116.07799999999999,"LINESTRING (-119.2839139 47.1285532, -119.2838215 47.1285991, -119.2828187 47.1291038, -119.2827037 47.1291599, -119.2826786 47.1291724)",4,WA 171;I 90 Bus;US 10 Hist,,
228302142,Dogwood Street,residential,False,False,40.689,"LINESTRING (-119.2839139 47.1285532, -119.2840428 47.1286691, -119.2842398 47.1288443)",,,,
446924400,Dogwood Street,secondary,False,True,117.668,"LINESTRING (-119.2839139 47.1285532, -119.2838231 47.1284691, -119.2834491 47.1281225, -119.2830749 47.1277761, -119.2829934 47.1277002)",,,,
228302142,Dogwood Street,residential,False,True,40.689,"LINESTRING (-119.2842398 47.1288443, -119.2840428 47.1286691, -119.2839139 47.1285532)",,,,
446924401,South Pioneer Way,primary,False,False,133.632,"LINESTRING (-119.273471 47.1324902, -119.2736642 47.132515, -119.2738257 47.1325357, -119.274174 47.1325579, -119.2742889 47.1325595, -119.2745492 47.1325631, -119.2749479 47.1325379, -119.2750727 47.1325246, -119.2752246 47.1325085)",4,I 90 Bus;US 10 Hist,,
446924402,East 3rd Avenue,secondary,False,False,29.906,"LINESTRING (-119.273471 47.1324902, -119.2732909 47.1325759, -119.2731471 47.1326444)",,,,
446924707,East 3rd Avenue,secondary,False,True,87.901,"LINESTRING (-119.273471 47.1324902, -119.2736736 47.1323878, -119.2736985 47.1323749, -119.2740724 47.1321865, -119.2742973 47.1320758, -119.2743389 47.1320553, -119.274407 47.1320218)",,,,
5895711,East Broadway Avenue,primary,False,True,115.34100000000001,"LINESTRING (-119.2764866 47.1321906, -119.2765934 47.1321469, -119.2771184 47.1319322, -119.2776607 47.1317102, -119.2777934 47.1316562)",4,WA 171;I 90 Bus;US 10 Hist,30 mph,
228121190,East Broadway Avenue,primary,False,False,102.273,"LINESTRING (-119.2764866 47.1321906, -119.276099 47.1323233, -119.276032 47.1323463, -119.2757708 47.1324135, -119.2757037 47.132425, -119.2755565 47.1324504, -119.2752246 47.1325085)",,WA 171;I 90 Bus;US 10 Hist,,
228122190,North Balsam Street,residential,False,False,84.85900000000001,"LINESTRING (-119.2764866 47.1321906, -119.276998 47.1326916, -119.2770892 47.1327808, -119.2771352 47.1328125)",,,,
458262658,South Balsam Street,tertiary,False,True,109.255,"LINESTRING (-119.2764866 47.1321906, -119.2763819 47.1320933, -119.276089 47.1318196, -119.2757087 47.1314794, -119.2756236 47.1314028)",,,,
5898530,South Cedar Street,tertiary,False,True,116.39900000000002,"LINESTRING (-119.2826786 47.1291724, -119.2825973 47.129096, -119.2822174 47.1287389, -119.2818598 47.1284031, -119.2817765 47.1283244)",,,,
228302141,West Broadway Avenue,primary,False,False,114.787,"LINESTRING (-119.2826786 47.1291724, -119.2825947 47.1292166, -119.2814639 47.129791)",4,WA 171;I 90 Bus;US 10 Hist,,
228302141,West Broadway Avenue,primary,False,True,116.078,"LINESTRING (-119.2826786 47.1291724, -119.2827037 47.1291599, -119.2828187 47.1291038, -119.2838215 47.1285991, -119.2839139 47.1285532)",4,WA 171;I 90 Bus;US 10 Hist,,
5899522,South Beech Street,tertiary,False,True,119.185,"LINESTRING (-119.2814639 47.129791, -119.2813727 47.1297098, -119.2809821 47.1293621, -119.2806075 47.1290127, -119.2805218 47.128932)",,,,
228302141,West Broadway Avenue,primary,False,False,116.618,"LINESTRING (-119.2814639 47.129791, -119.2813703 47.1298349, -119.2803425 47.130353, -119.2802228 47.130413)",4,WA 171;I 90 Bus;US 10 Hist,,
228302141,West Broadway Avenue,primary,False,True,114.787,"LINESTRING (-119.2814639 47.129791, -119.2825947 47.1292166, -119.2826786 47.1291724)",4,WA 171;I 90 Bus;US 10 Hist,,
5897199,South Ash Street,tertiary,False,False,49.653000000000006,"LINESTRING (-119.2802228 47.130413, -119.2803381 47.1305201, -119.280556 47.1307207, -119.2806121 47.1307725)",,,,
5897199,South Ash Street,tertiary,False,True,117.411,"LINESTRING (-119.2802228 47.130413, -119.2801353 47.1303306, -119.2797584 47.1299755, -119.2793877 47.1296265, -119.2793141 47.129557)",,,,
228302141,West Broadway Avenue,primary,False,False,115.098,"LINESTRING (-119.2802228 47.130413, -119.2801195 47.1304644, -119.278995 47.1310243)",4,WA 171;I 90 Bus;US 10 Hist,,
228302141,West Broadway Avenue,primary,False,True,116.618,"LINESTRING (-119.2802228 47.130413, -119.2803425 47.130353, -119.2813703 47.1298349, -119.2814639 47.129791)",4,WA 171;I 90 Bus;US 10 Hist,,
5895468,East 7th Avenue,residential,False,False,93.956,"LINESTRING (-119.2733638 47.1275457, -119.2723716 47.1280539)",,,,
5895468,East 7th Avenue,residential,False,True,115.80199999999999,"LINESTRING (-119.2733638 47.1275457, -119.2739812 47.1272357, -119.274501 47.1269797, -119.2745999 47.1269315)",,,,
5899665,South Alder Street,residential,False,False,107.939,"LINESTRING (-119.2733638 47.1275457, -119.2736892 47.1278482, -119.2742079 47.1283283)",,,,
5899665,South Alder Street,residential,False,True,53.34,"LINESTRING (-119.2733638 47.1275457, -119.2729957 47.1271954, -119.2729539 47.1271554)",,,,
5895468,East 7th Avenue,residential,False,True,93.956,"LINESTRING (-119.2723716 47.1280539, -119.2733638 47.1275457)",,,,
"[5895468, 5897453]","['South Chestnut Street', 'East 7th Avenue']",residential,False,False,197.87,"LINESTRING (-119.2723716 47.1280539, -119.2718493 47.128323, -119.2710492 47.1287358, -119.2710298 47.1287834, -119.2710423 47.1288386, -119.2715188 47.1292771)",,,,
5898828,South Balsam Street,residential,False,False,106.663,"LINESTRING (-119.2723716 47.1280539, -119.2730762 47.128684, -119.2732259 47.128817)",,,,
5898828,South Balsam Street,residential,False,True,90.505,"LINESTRING (-119.2723716 47.1280539, -119.2721639 47.1278817, -119.2719091 47.127641, -119.2716495 47.1274053)",,,,
5895711,East Broadway Avenue,primary,False,False,115.34100000000001,"LINESTRING (-119.2777934 47.1316562, -119.2776607 47.1317102, -119.2771184 47.1319322, -119.2765934 47.1321469, -119.2764866 47.1321906)",4,WA 171;I 90 Bus;US 10 Hist,30 mph,
5895711,East Broadway Avenue,primary,False,True,114.89099999999999,"LINESTRING (-119.2777934 47.1316562, -119.2779292 47.1315866, -119.278995 47.1310243)",4,WA 171;I 90 Bus;US 10 Hist,30 mph,
228122191,South Alder Street,secondary,False,True,119.709,"LINESTRING (-119.2777934 47.1316562, -119.2776791 47.131553, -119.2773021 47.1312116, -119.2769375 47.1308707, -119.2768522 47.1307908)",,,,
228121192,East Broadway Avenue,primary,False,False,118.43299999999999,"LINESTRING (-119.2740695 47.1334955, -119.2739799 47.1335415, -119.2728228 47.1341398)",,WA 171,,
"[228121192, 232395923]",East Broadway Avenue,primary,False,True,152.27700000000002,"LINESTRING (-119.2740695 47.1334955, -119.2749903 47.1330547, -119.2751553 47.1329375, -119.2752039 47.1328599, -119.2752226 47.1328301, -119.2752494 47.1327279, -119.275249 47.1326325, -119.2752494 47.1326221, -119.2752333 47.1325491, -119.2752246 47.1325085)",,WA 171,,
228122187,North Date Street,residential,False,False,117.581,"LINESTRING (-119.2740695 47.1334955, -119.2739902 47.1334233, -119.2736182 47.1330822, -119.2732243 47.1327163, -119.2731471 47.1326444)",,,,
228121192,East Broadway Avenue,primary,False,True,118.43299999999999,"LINESTRING (-119.2728228 47.1341398, -119.2739799 47.1335415, -119.2740695 47.1334955)",,WA 171,,
446929079,North Elder Street,tertiary,False,True,118.125,"LINESTRING (-119.2728228 47.1341398, -119.2724113 47.1337497, -119.2719081 47.1332788)",,,,
446924402,East 3rd Avenue,secondary,False,True,117.306,"LINESTRING (-119.2719081 47.1332788, -119.2731471 47.1326444)",,,,
446929079,North Elder Street,tertiary,False,False,118.125,"LINESTRING (-119.2719081 47.1332788, -119.2724113 47.1337497, -119.2728228 47.1341398)",,,,
5897199,South Ash Street,tertiary,False,False,113.46199999999999,"LINESTRING (-119.2775228 47.1278876, -119.277598 47.1279578, -119.2779224 47.1282573, -119.2780626 47.1283867, -119.2781679 47.1284839, -119.2783351 47.1286386, -119.278412 47.1287093)",,,,
5898337,West 5th Avenue,tertiary,False,False,16.565,"LINESTRING (-119.2775228 47.1278876, -119.2774224 47.127939, -119.2773481 47.1279774)",,,,
5898337,West 5th Avenue,tertiary,False,True,72.333,"LINESTRING (-119.2775228 47.1278876, -119.2781474 47.1275832, -119.2782976 47.1275065)",,,,
5897199,South Ash Street,tertiary,False,False,116.371,"LINESTRING (-119.278412 47.1287093, -119.2784999 47.1287919, -119.2788427 47.1291141, -119.2792388 47.1294864, -119.2793141 47.129557)",,,,
5897199,South Ash Street,tertiary,False,True,113.462,"LINESTRING (-119.278412 47.1287093, -119.2783351 47.1286386, -119.2781679 47.1284839, -119.2780626 47.1283867, -119.2779224 47.1282573, -119.277598 47.1279578, -119.2775228 47.1278876)",,,,
5897432,West 4th Avenue,secondary,False,False,117.03399999999999,"LINESTRING (-119.278412 47.1287093, -119.2783098 47.1287608, -119.2777874 47.1290242, -119.2776204 47.1291077, -119.2772963 47.12927, -119.2771678 47.1293348)",,,,
5897432,West 4th Avenue,secondary,False,True,114.719,"LINESTRING (-119.278412 47.1287093, -119.2785347 47.1286471, -119.2790253 47.1283986, -119.2792019 47.1283111, -119.2795469 47.1281404, -119.2796333 47.1280978)",,,,
5891275,West 3rd Avenue,secondary,False,False,114.793,"LINESTRING (-119.2793141 47.129557, -119.2794383 47.129492, -119.279922 47.1292393, -119.2804463 47.1289703, -119.2805218 47.128932)",,,,
5891275,West 3rd Avenue,secondary,False,True,115.67699999999999,"LINESTRING (-119.2793141 47.129557, -119.2792245 47.1296019, -119.2787747 47.1298274, -119.2787083 47.1298608, -119.2782021 47.1301146, -119.2780833 47.1301743)",,,,
5897199,South Ash Street,tertiary,False,False,117.411,"LINESTRING (-119.2793141 47.129557, -119.2793877 47.1296265, -119.2797584 47.1299755, -119.2801353 47.1303306, -119.2802228 47.130413)",,,,
5897199,South Ash Street,tertiary,False,True,116.371,"LINESTRING (-119.2793141 47.129557, -119.2792388 47.1294864, -119.2788427 47.1291141, -119.2784999 47.1287919, -119.278412 47.1287093)",,,,
5897199,South Ash Street,tertiary,False,True,49.653,"LINESTRING (-119.2806121 47.1307725, -119.280556 47.1307207, -119.2803381 47.1305201, -119.2802228 47.130413)",,,,
5897200,South Ash Street,residential,False,True,108.184,"LINESTRING (-119.2773481 47.1279774, -119.2772955 47.1279301, -119.2764869 47.1272007)",,,,
5898337,West 5th Avenue,tertiary,False,False,99.31199999999998,"LINESTRING (-119.2773481 47.1279774, -119.2771041 47.128101, -119.2769387 47.1281848, -119.2768972 47.1282059, -119.2768163 47.1282468, -119.2764242 47.1284455, -119.2762954 47.128511)",,,,
5898337,West 5th Avenue,tertiary,False,True,16.565,"LINESTRING (-119.2773481 47.1279774, -119.2774224 47.127939, -119.2775228 47.1278876)",,,,
5897432,West 4th Avenue,secondary,False,False,114.719,"LINESTRING (-119.2796333 47.1280978, -119.2795469 47.1281404, -119.2792019 47.1283111, -119.2790253 47.1283986, -119.2785347 47.1286471, -119.278412 47.1287093)",,,,
5897432,West 4th Avenue,secondary,False,True,117.612,"LINESTRING (-119.2796333 47.1280978, -119.279765 47.128032, -119.2802599 47.1277857, -119.2807796 47.1275265, -119.2808877 47.127473)",,,,
5899522,South Beech Street,tertiary,False,False,114.55199999999999,"LINESTRING (-119.2796333 47.1280978, -119.2797115 47.1281715, -119.2800704 47.1285087, -119.280454 47.1288691, -119.2805218 47.128932)",,,,
"[5898337, 5899522]","['South Beech Street', 'West 5th Avenue']",tertiary,False,"[False, True]",154.655,"LINESTRING (-119.2796333 47.1280978, -119.2795471 47.1280187, -119.2788925 47.1274158, -119.2787507 47.1272845, -119.2786547 47.1273312, -119.2782976 47.1275065)",,,,
228122184,South Chestnut Street,residential,False,False,99.35,"LINESTRING (-119.2736109 47.1313112, -119.2739353 47.1315983, -119.2742168 47.1318528, -119.2743189 47.1319443, -119.274407 47.1320218)",,,,
5900066,East 3rd Avenue,secondary,False,True,114.92999999999999,"LINESTRING (-119.274407 47.1320218, -119.2744769 47.131986, -119.2745966 47.131925, -119.2750401 47.1316985, -119.2750883 47.1316716, -119.2755242 47.1314524, -119.2756236 47.1314028)",,,,
228122184,South Chestnut Street,residential,False,True,99.35,"LINESTRING (-119.274407 47.1320218, -119.2743189 47.1319443, -119.2742168 47.1318528, -119.2739353 47.1315983, -119.2736109 47.1313112)",,,,
446924707,East 3rd Avenue,secondary,False,False,87.901,"LINESTRING (-119.274407 47.1320218, -119.2743389 47.1320553, -119.2742973 47.1320758, -119.2740724 47.1321865, -119.2736985 47.1323749, -119.2736736 47.1323878, -119.273471 47.1324902)",,,,
5897453,South Chestnut Street,residential,False,False,146.61,"LINESTRING (-119.2715188 47.1292771, -119.2718878 47.1296237, -119.2719167 47.1296501, -119.2720931 47.1298151, -119.2722107 47.129925, -119.2725622 47.130254, -119.272588 47.1302782, -119.2726585 47.1303435)",,,,
"[5895468, 5897453]","['South Chestnut Street', 'East 7th Avenue']",residential,False,True,197.87,"LINESTRING (-119.2715188 47.1292771, -119.2710423 47.1288386, -119.2710298 47.1287834, -119.2710492 47.1287358, -119.2718493 47.128323, -119.2723716 47.1280539)",,,,
5897453,South Chestnut Street,residential,False,True,146.60999999999999,"LINESTRING (-119.2726585 47.1303435, -119.272588 47.1302782, -119.2725622 47.130254, -119.2722107 47.129925, -119.2720931 47.1298151, -119.2719167 47.1296501, -119.2718878 47.1296237, -119.2715188 47.1292771)",,,,
5898611,East 5th Avenue,secondary,False,True,110.92499999999998,"LINESTRING (-119.2726585 47.1303435, -119.2729164 47.1302151, -119.2733433 47.1300031, -119.2738429 47.1297554)",,,,
5897952,East 4th Avenue,secondary,False,True,115.08700000000002,"LINESTRING (-119.2759504 47.1299554, -119.2760766 47.1298921, -119.2765643 47.1296484, -119.2767285 47.1295627, -119.2770817 47.1293792, -119.2771678 47.1293348)",,,,
228122191,South Alder Street,secondary,False,False,115.252,"LINESTRING (-119.2759504 47.1299554, -119.2760332 47.1300325, -119.2763952 47.1303677, -119.2764992 47.1304641, -119.276534 47.1304963, -119.2767668 47.1307119, -119.2768522 47.1307908)",,,,
228122191,South Alder Street,secondary,False,True,112.485,"LINESTRING (-119.2759504 47.1299554, -119.2758644 47.1298758, -119.2756856 47.1297099, -119.2751354 47.1291981, -119.275072 47.1291392)",,,,
446923867,East 4th Avenue,tertiary,False,False,100.116,"LINESTRING (-119.2759504 47.1299554, -119.2758461 47.1300072, -119.2753284 47.1302658, -119.2751806 47.1303391, -119.2750262 47.1304159, -119.2748911 47.1304946)",,,,
5898337,West 5th Avenue,tertiary,False,False,72.333,"LINESTRING (-119.2782976 47.1275065, -119.2781474 47.1275832, -119.2775228 47.1278876)",,,,
"[5898337, 5899522]","['West 5th Avenue', 'South Beech Street']",tertiary,False,"[False, True]",154.65500000000003,"LINESTRING (-119.2782976 47.1275065, -119.2786547 47.1273312, -119.2787507 47.1272845, -119.2788925 47.1274158, -119.2795471 47.1280187, -119.2796333 47.1280978)",,,,
5899524,South Beech Street,residential,False,True,107.946,"LINESTRING (-119.2782976 47.1275065, -119.2782421 47.1274538, -119.2774725 47.1267145)",,,,
5891275,West 3rd Avenue,secondary,False,False,115.295,"LINESTRING (-119.2817765 47.1283244, -119.2819057 47.1282579, -119.282378 47.1280158, -119.2829034 47.1277462, -119.2829934 47.1277002)",,,,
5891275,West 3rd Avenue,secondary,False,True,116.51100000000001,"LINESTRING (-119.2817765 47.1283244, -119.2816834 47.1283689, -119.281146 47.128627, -119.2806611 47.1288636, -119.2805218 47.128932)",,,,
5898530,South Cedar Street,tertiary,False,False,116.399,"LINESTRING (-119.2817765 47.1283244, -119.2818598 47.1284031, -119.2822174 47.1287389, -119.2825973 47.129096, -119.2826786 47.1291724)",,,,
5898530,South Cedar Street,tertiary,False,True,116.12,"LINESTRING (-119.2817765 47.1283244, -119.2816941 47.128246, -119.2809679 47.1275504, -119.2808877 47.127473)",,,,
5898611,East 5th Avenue,secondary,False,False,91.15899999999999,"LINESTRING (-119.275072 47.1291392, -119.2749716 47.1291895, -119.2744607 47.1294459, -119.2740987 47.1296225)",,,,
5898611,East 5th Avenue,secondary,False,True,115.95600000000002,"LINESTRING (-119.275072 47.1291392, -119.275217 47.1290652, -119.2756841 47.1288267, -119.276194 47.1285632, -119.2762954 47.128511)",,,,
5899665,South Alder Street,residential,False,True,111.371,"LINESTRING (-119.275072 47.1291392, -119.2749868 47.1290594, -119.2742079 47.1283283)",,,,
228122191,South Alder Street,secondary,False,False,112.485,"LINESTRING (-119.275072 47.1291392, -119.2751354 47.1291981, -119.2756856 47.1297099, -119.2758644 47.1298758, -119.2759504 47.1299554)",,,,
5898611,East 5th Avenue,secondary,False,False,24.349,"LINESTRING (-119.2740987 47.1296225, -119.2739851 47.1296811, -119.2738429 47.1297554)",,,,
5898611,East 5th Avenue,secondary,False,True,91.15899999999999,"LINESTRING (-119.2740987 47.1296225, -119.2744607 47.1294459, -119.2749716 47.1291895, -119.275072 47.1291392)",,,,
5898828,South Balsam Street,residential,False,True,111.279,"LINESTRING (-119.2740987 47.1296225, -119.2740264 47.1295517, -119.2732259 47.128817)",,,,
5898611,East 5th Avenue,secondary,False,False,110.925,"LINESTRING (-119.2738429 47.1297554, -119.2733433 47.1300031, -119.2729164 47.1302151, -119.2726585 47.1303435)",,,,
5898611,East 5th Avenue,secondary,False,True,24.349,"LINESTRING (-119.2738429 47.1297554, -119.2739851 47.1296811, -119.2740987 47.1296225)",,,,
458262660,South Balsam Street,tertiary,False,True,99.045,"LINESTRING (-119.2738429 47.1297554, -119.2739072 47.129814, -119.2743027 47.1301796, -119.2743796 47.1302501, -119.2745051 47.1303658, -119.274521 47.1303805, -119.2746223 47.1304711)",,,,
5898828,South Balsam Street,residential,False,False,90.505,"LINESTRING (-119.2716495 47.1274053, -119.2719091 47.127641, -119.2721639 47.1278817, -119.2723716 47.1280539)",,,,
5899437,East 6th Avenue,residential,False,True,92.044,"LINESTRING (-119.2732259 47.128817, -119.2742079 47.1283283)",,,,
5898828,South Balsam Street,residential,False,False,111.279,"LINESTRING (-119.2732259 47.128817, -119.2740264 47.1295517, -119.2740987 47.1296225)",,,,
5898828,South Balsam Street,residential,False,True,106.663,"LINESTRING (-119.2732259 47.128817, -119.2730762 47.128684, -119.2723716 47.1280539)",,,,
5900066,East 3rd Avenue,secondary,False,False,114.93,"LINESTRING (-119.2756236 47.1314028, -119.2755242 47.1314524, -119.2750883 47.1316716, -119.2750401 47.1316985, -119.2745966 47.131925, -119.2744769 47.131986, -119.274407 47.1320218)",,,,
5900066,East 3rd Avenue,secondary,False,True,115.195,"LINESTRING (-119.2756236 47.1314028, -119.2757468 47.1313421, -119.2762442 47.1310982, -119.2767535 47.1308406, -119.2768522 47.1307908)",,,,
458262658,South Balsam Street,tertiary,False,False,109.25500000000001,"LINESTRING (-119.2756236 47.1314028, -119.2757087 47.1314794, -119.276089 47.1318196, -119.2763819 47.1320933, -119.2764866 47.1321906)",,,,
458262658,South Balsam Street,tertiary,False,True,101.16199999999999,"LINESTRING (-119.2756236 47.1314028, -119.2755446 47.1313297, -119.2751749 47.1309839, -119.2750697 47.1308846, -119.2749317 47.1307531, -119.2748404 47.1306654)",,,,
228122190,North Balsam Street,residential,False,True,84.859,"LINESTRING (-119.2771352 47.1328125, -119.2770892 47.1327808, -119.276998 47.1326916, -119.2764866 47.1321906)",,,,
5899437,East 6th Avenue,residential,False,False,92.044,"LINESTRING (-119.2742079 47.1283283, -119.2732259 47.128817)",,,,
5899437,East 6th Avenue,residential,False,True,114.75200000000001,"LINESTRING (-119.2742079 47.1283283, -119.2748091 47.1280282, -119.275437 47.1277236)",,,,
5899665,South Alder Street,residential,False,False,111.371,"LINESTRING (-119.2742079 47.1283283, -119.2749868 47.1290594, -119.275072 47.1291392)",,,,
5899665,South Alder Street,residential,False,True,107.939,"LINESTRING (-119.2742079 47.1283283, -119.2736892 47.1278482, -119.2733638 47.1275457)",,,,
5891275,West 3rd Avenue,secondary,False,False,116.51100000000001,"LINESTRING (-119.2805218 47.128932, -119.2806611 47.1288636, -119.281146 47.128627, -119.2816834 47.1283689, -119.2817765 47.1283244)",,,,
5891275,West 3rd Avenue,secondary,False,True,114.79299999999999,"LINESTRING (-119.2805218 47.128932, -119.2804463 47.1289703, -119.279922 47.1292393, -119.2794383 47.129492, -119.2793141 47.129557)",,,,
5899522,South Beech Street,tertiary,False,False,119.185,"LINESTRING (-119.2805218 47.128932, -119.2806075 47.1290127, -119.2809821 47.1293621, -119.2813727 47.1297098, -119.2814639 47.129791)",,,,
5899522,South Beech Street,tertiary,False,True,114.55199999999999,"LINESTRING (-119.2805218 47.128932, -119.280454 47.1288691, -119.2800704 47.1285087, -119.2797115 47.1281715, -119.2796333 47.1280978)",,,,
5900066,East 3rd Avenue,secondary,False,False,115.19500000000001,"LINESTRING (-119.2768522 47.1307908, -119.2767535 47.1308406, -119.2762442 47.1310982, -119.2757468 47.1313421, -119.2756236 47.1314028)",,,,
