osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
993256067,,primary,False,True,210.568,"LINESTRING (-91.1048198 42.7902813, -91.1035001 42.788654)",2,US 52,35 mph,
15866033,Mozart Street,residential,False,True,58.327,"LINESTRING (-91.1048198 42.7902813, -91.1050825 42.790236, -91.1055269 42.7902199)",,,,
15862592,Herder Street,residential,False,True,86.061,"LINESTRING (-91.0952558 42.7816291, -91.0957686 42.7816236, -91.0958115 42.7816231, -91.0963102 42.7816177)",,,,
57831265,South River Park Drive,secondary,False,False,147.543,"LINESTRING (-91.0952558 42.7816291, -91.0953549 42.7819378, -91.0957417 42.7829068)",,,,"60'0"""
15862520,South River Park Drive,secondary,False,False,109.68100000000001,"LINESTRING (-91.0957417 42.7829068, -91.0958558 42.7832017, -91.0962032 42.7838319)",,,,
15864378,Goethe Street,residential,False,False,92.93599999999999,"LINESTRING (-91.0957417 42.7829068, -91.0963051 42.7828994, -91.0963345 42.782899, -91.0968803 42.7828918)",,,,
57831265,South River Park Drive,secondary,False,True,147.543,"LINESTRING (-91.0957417 42.7829068, -91.0953549 42.7819378, -91.0952558 42.7816291)",,,,"60'0"""
15862520,South River Park Drive,secondary,False,False,141.198,"LINESTRING (-91.0962032 42.7838319, -91.0968358 42.7850138)",,,,
15862520,South River Park Drive,secondary,False,True,109.68100000000001,"LINESTRING (-91.0962032 42.7838319, -91.0958558 42.7832017, -91.0957417 42.7829068)",,,,
15865963,Prince Street,residential,False,True,89.326,"LINESTRING (-91.0962032 42.7838319, -91.0967359 42.7836806, -91.097224 42.783542)",,,,
15865979,Lock and Dam Lane,residential,False,False,220.86599999999996,"LINESTRING (-91.0962032 42.7838319, -91.0958077 42.7839481, -91.0957054 42.7839986, -91.0956191 42.7840569, -91.0955642 42.7841325, -91.0955308 42.7842121, -91.0955149 42.7843402, -91.0955593 42.7845079, -91.0956716 42.7848896, -91.0957296 42.7850639, -91.0958033 42.7852073, -91.0958961 42.7853378, -91.0959576 42.7854895)",,,,
15862520,South River Park Drive,secondary,False,True,141.198,"LINESTRING (-91.0968358 42.7850138, -91.0962032 42.7838319)",,,,
15862520,South River Park Drive,secondary,False,False,145.701,"LINESTRING (-91.0968358 42.7850138, -91.0971489 42.7855974, -91.0974286 42.7861332, -91.0974819 42.7862353)",,,,
15864425,Pearl Street,residential,False,True,87.19200000000001,"LINESTRING (-91.0968358 42.7850138, -91.0973495 42.7848683, -91.0978326 42.7847315)",,,,
15865446,North River Park Drive,secondary,False,False,144.184,"LINESTRING (-91.0974819 42.7862353, -91.0981365 42.7874397)",,,,
15862520,South River Park Drive,secondary,False,True,145.70100000000002,"LINESTRING (-91.0974819 42.7862353, -91.0974286 42.7861332, -91.0971489 42.7855974, -91.0968358 42.7850138)",,,,
15863166,Main Street,residential,False,True,86.36,"LINESTRING (-91.0974819 42.7862353, -91.0979988 42.7860965, -91.0984757 42.7859684)",,,,
15864509,South Bluff Street,residential,False,False,142.055,"LINESTRING (-91.1029633 42.7816308, -91.1033259 42.7828803)",,,,
15862592,Herder Street,residential,False,False,203.87400000000002,"LINESTRING (-91.1029633 42.7816308, -91.101625 42.7816335, -91.101135 42.7816345, -91.1004652 42.7816358)",,,,
15862592,Herder Street,residential,False,False,84.329,"LINESTRING (-91.1004652 42.7816358, -91.1000191 42.7816361, -91.0999659 42.7816361, -91.0994319 42.7816365)",,,,
15862592,Herder Street,residential,False,True,203.874,"LINESTRING (-91.1004652 42.7816358, -91.101135 42.7816345, -91.101625 42.7816335, -91.1029633 42.7816308)",,,,
132791708,South 5th Street,primary,False,False,140.76500000000001,"LINESTRING (-91.1004652 42.7816358, -91.1004776 42.7823354, -91.1004845 42.7827213, -91.1005066 42.7829009)",2,US 52,35 mph,
15862592,Herder Street,residential,False,False,31.478,"LINESTRING (-91.0994319 42.7816365, -91.0990462 42.7816357)",,,,
15862592,Herder Street,residential,False,True,84.329,"LINESTRING (-91.0994319 42.7816365, -91.0999659 42.7816361, -91.1000191 42.7816361, -91.1004652 42.7816358)",,,,
15862592,Herder Street,residential,False,True,31.478,"LINESTRING (-91.0990462 42.7816357, -91.0994319 42.7816365)",,,,
15865799,South 3rd Street,residential,False,True,149.102,"LINESTRING (-91.0990462 42.7816357, -91.099651 42.782901)",,,,
15862592,Herder Street,residential,False,False,138.382,"LINESTRING (-91.0990462 42.7816357, -91.0985153 42.7816449, -91.097351 42.7816264)",,,,
15865129,South 2nd Street,residential,False,True,149.307,"LINESTRING (-91.097351 42.7816264, -91.0979972 42.7828826)",,,,
15862592,Herder Street,residential,False,False,84.947,"LINESTRING (-91.097351 42.7816264, -91.0968737 42.7816224, -91.0963102 42.7816177)",,,,
15862592,Herder Street,residential,False,True,138.382,"LINESTRING (-91.097351 42.7816264, -91.0985153 42.7816449, -91.0990462 42.7816357)",,,,
15863865,South 1st Street,residential,False,False,149.118,"LINESTRING (-91.0963102 42.7816177, -91.0968803 42.7828918)",,,,
15862592,Herder Street,residential,False,False,86.061,"LINESTRING (-91.0963102 42.7816177, -91.0958115 42.7816231, -91.0957686 42.7816236, -91.0952558 42.7816291)",,,,
15862592,Herder Street,residential,False,True,84.947,"LINESTRING (-91.0963102 42.7816177, -91.0968737 42.7816224, -91.097351 42.7816264)",,,,
15863167,Main Street,residential,False,False,38.597,"LINESTRING (-91.1009448 42.7852362, -91.1013865 42.7851121)",,,,
15864680,North 3rd Street,residential,False,False,143.44,"LINESTRING (-91.1009448 42.7852362, -91.1015519 42.7864468)",,,,
15865799,South 3rd Street,residential,False,False,143.614,"LINESTRING (-91.1009448 42.7852362, -91.1002961 42.7840356)",,,,
15863167,Main Street,residential,False,True,88.581,"LINESTRING (-91.1009448 42.7852362, -91.1004254 42.7853897, -91.0999312 42.7855209)",,,,
15863392,North Bluff Street,residential,False,False,109.77600000000001,"LINESTRING (-91.1053559 42.7892521, -91.1053093 42.7894457, -91.1054291 42.789835, -91.1055269 42.7902199)",,,,
15863392,North Bluff Street,residential,False,True,109.776,"LINESTRING (-91.1055269 42.7902199, -91.1054291 42.789835, -91.1053093 42.7894457, -91.1053559 42.7892521)",,,,
15866033,Mozart Street,residential,False,False,58.327,"LINESTRING (-91.1055269 42.7902199, -91.1050825 42.790236, -91.1048198 42.7902813)",,,,
15864378,Goethe Street,residential,False,True,69.825,"LINESTRING (-91.1005066 42.7829009, -91.099651 42.782901)",,,,
15864378,Goethe Street,residential,False,False,230.09300000000002,"LINESTRING (-91.1005066 42.7829009, -91.1008212 42.7828988, -91.1033259 42.7828803)",,,,
132791708,South 5th Street,primary,False,False,111.56,"LINESTRING (-91.1005066 42.7829009, -91.1005533 42.7830989, -91.1006004 42.7833542, -91.1007768 42.7838833)",2,US 52,35 mph,
132791708,South 5th Street,primary,False,True,140.76500000000001,"LINESTRING (-91.1005066 42.7829009, -91.1004845 42.7827213, -91.1004776 42.7823354, -91.1004652 42.7816358)",2,US 52,35 mph,
15863865,South 1st Street,residential,False,False,77.549,"LINESTRING (-91.0968803 42.7828918, -91.097224 42.783542)",,,,
15863865,South 1st Street,residential,False,True,149.118,"LINESTRING (-91.0968803 42.7828918, -91.0963102 42.7816177)",,,,
15864378,Goethe Street,residential,False,False,91.155,"LINESTRING (-91.0968803 42.7828918, -91.097439 42.7828872, -91.0979972 42.7828826)",,,,
15864378,Goethe Street,residential,False,True,92.93599999999999,"LINESTRING (-91.0968803 42.7828918, -91.0963345 42.782899, -91.0963051 42.7828994, -91.0957417 42.7829068)",,,,
15863865,South 1st Street,residential,False,False,141.284,"LINESTRING (-91.097224 42.783542, -91.0978326 42.7847315)",,,,
15863865,South 1st Street,residential,False,True,77.549,"LINESTRING (-91.097224 42.783542, -91.0968803 42.7828918)",,,,
15865963,Prince Street,residential,False,False,89.326,"LINESTRING (-91.097224 42.783542, -91.0967359 42.7836806, -91.0962032 42.7838319)",,,,
15865963,Prince Street,residential,False,True,83.941,"LINESTRING (-91.097224 42.783542, -91.0977028 42.7834046, -91.098182 42.7832672)",,,,
15863865,South 1st Street,residential,False,True,141.284,"LINESTRING (-91.0978326 42.7847315, -91.097224 42.783542)",,,,
15863865,South 1st Street,residential,False,False,147.21,"LINESTRING (-91.0978326 42.7847315, -91.0983614 42.7857486, -91.0984757 42.7859684)",,,,
15864425,Pearl Street,residential,False,False,87.19200000000001,"LINESTRING (-91.0978326 42.7847315, -91.0973495 42.7848683, -91.0968358 42.7850138)",,,,
15864425,Pearl Street,residential,False,True,84.807,"LINESTRING (-91.0978326 42.7847315, -91.0983189 42.7845874, -91.0987962 42.7844459)",,,,
15864680,North 3rd Street,residential,False,True,144.676,"LINESTRING (-91.1021981 42.7876584, -91.1015519 42.7864468)",,,,
15863948,Regent Street,residential,False,False,128.811,"LINESTRING (-91.1021981 42.7876584, -91.1016953 42.7878037, -91.1012079 42.7879353, -91.100721 42.7880667)",,,,
15863948,Regent Street,residential,False,True,42.402,"LINESTRING (-91.1021981 42.7876584, -91.1023706 42.7876094, -91.1026826 42.7875206)",,,,
15864737,North 2nd Street,residential,False,False,143.251,"LINESTRING (-91.100721 42.7880667, -91.1013195 42.7892778)",,,,
15864737,North 2nd Street,residential,False,True,139.564,"LINESTRING (-91.100721 42.7880667, -91.1000829 42.7869022)",,,,
15863948,Regent Street,residential,False,False,86.243,"LINESTRING (-91.100721 42.7880667, -91.100226 42.7882126, -91.0997403 42.7883558)",,,,
15863948,Regent Street,residential,False,True,128.811,"LINESTRING (-91.100721 42.7880667, -91.1012079 42.7879353, -91.1016953 42.7878037, -91.1021981 42.7876584)",,,,
15865446,North River Park Drive,secondary,False,False,139.539,"LINESTRING (-91.0987644 42.7886476, -91.0994 42.7898126)",,,,
15865446,North River Park Drive,secondary,False,True,143.754,"LINESTRING (-91.0987644 42.7886476, -91.0981365 42.7874397)",,,,
15863948,Regent Street,residential,False,True,85.992,"LINESTRING (-91.0987644 42.7886476, -91.0992669 42.7884973, -91.0997403 42.7883558)",,,,
15864176,China Street,residential,False,True,42.081,"LINESTRING (-91.1015519 42.7864468, -91.102038 42.7863205)",,,,
15864680,North 3rd Street,residential,False,False,144.676,"LINESTRING (-91.1015519 42.7864468, -91.1021981 42.7876584)",,,,
15864680,North 3rd Street,residential,False,True,143.44,"LINESTRING (-91.1015519 42.7864468, -91.1009448 42.7852362)",,,,
15864176,China Street,residential,False,False,130.13400000000001,"LINESTRING (-91.1015519 42.7864468, -91.1010701 42.7865981, -91.1005811 42.7867487, -91.1000829 42.7869022)",,,,
15864737,North 2nd Street,residential,False,False,139.564,"LINESTRING (-91.1000829 42.7869022, -91.100721 42.7880667)",,,,
15864737,North 2nd Street,residential,False,True,74.026,"LINESTRING (-91.1000829 42.7869022, -91.0997889 42.7862724)",,,,
15864176,China Street,residential,False,False,83.71000000000001,"LINESTRING (-91.1000829 42.7869022, -91.0996326 42.7870314, -91.0991275 42.7871763)",,,,
15864176,China Street,residential,False,True,130.13400000000001,"LINESTRING (-91.1000829 42.7869022, -91.1005811 42.7867487, -91.1010701 42.7865981, -91.1015519 42.7864468)",,,,
15865446,North River Park Drive,secondary,False,False,143.754,"LINESTRING (-91.0981365 42.7874397, -91.0987644 42.7886476)",,,,
15865446,North River Park Drive,secondary,False,True,144.184,"LINESTRING (-91.0981365 42.7874397, -91.0974819 42.7862353)",,,,
15864176,China Street,residential,False,True,86.02199999999999,"LINESTRING (-91.0981365 42.7874397, -91.0986413 42.7873124, -91.0991275 42.7871763)",,,,
15864425,Pearl Street,residential,False,False,42.728,"LINESTRING (-91.1007768 42.7838833, -91.1002961 42.7840356)",,,,
132791708,South 5th Street,primary,False,False,145.507,"LINESTRING (-91.1007768 42.7838833, -91.100876 42.784122, -91.1013046 42.7849208, -91.1013865 42.7851121)",2,US 52,35 mph,
132791708,South 5th Street,primary,False,True,111.56,"LINESTRING (-91.1007768 42.7838833, -91.1006004 42.7833542, -91.1005533 42.7830989, -91.1005066 42.7829009)",2,US 52,35 mph,
15864378,Goethe Street,residential,False,False,83.24,"LINESTRING (-91.0979972 42.7828826, -91.099017 42.7828964)",,,,
15865129,South 2nd Street,residential,False,False,149.307,"LINESTRING (-91.0979972 42.7828826, -91.097351 42.7816264)",,,,
15865129,South 2nd Street,residential,False,True,45.347,"LINESTRING (-91.0979972 42.7828826, -91.098182 42.7832672)",,,,
15864378,Goethe Street,residential,False,True,91.155,"LINESTRING (-91.0979972 42.7828826, -91.097439 42.7828872, -91.0968803 42.7828918)",,,,
15864378,Goethe Street,residential,False,True,83.24,"LINESTRING (-91.099017 42.7828964, -91.0979972 42.7828826)",,,,
15864378,Goethe Street,residential,False,False,51.809,"LINESTRING (-91.099017 42.7828964, -91.0991695 42.7829075, -91.099651 42.782901)",,,,
15865963,Prince Street,residential,False,False,82.863,"LINESTRING (-91.099017 42.7828964, -91.0989331 42.7830207, -91.0986833 42.7831322, -91.098182 42.7832672)",,,,
15864378,Goethe Street,residential,False,False,69.825,"LINESTRING (-91.099651 42.782901, -91.1005066 42.7829009)",,,,
15865799,South 3rd Street,residential,False,False,149.102,"LINESTRING (-91.099651 42.782901, -91.0990462 42.7816357)",,,,
15865799,South 3rd Street,residential,False,True,136.706,"LINESTRING (-91.099651 42.782901, -91.1002961 42.7840356)",,,,
15864378,Goethe Street,residential,False,True,51.809,"LINESTRING (-91.099651 42.782901, -91.0991695 42.7829075, -91.099017 42.7828964)",,,,
15864509,South Bluff Street,residential,False,True,142.055,"LINESTRING (-91.1033259 42.7828803, -91.1029633 42.7816308)",,,,
15864378,Goethe Street,residential,False,True,230.09300000000002,"LINESTRING (-91.1033259 42.7828803, -91.1008212 42.7828988, -91.1005066 42.7829009)",,,,
"[15863948, 15864509, 15863390]","['North Bluff Street', 'Regent Street', 'South Bluff Street']",residential,False,False,635.138,"LINESTRING (-91.1033259 42.7828803, -91.1039863 42.7849144, -91.1045845 42.7869998, -91.1042511 42.7870923, -91.1026826 42.7875206)",,,,
15864425,Pearl Street,residential,False,True,42.728,"LINESTRING (-91.1002961 42.7840356, -91.1007768 42.7838833)",,,,
15865799,South 3rd Street,residential,False,False,136.706,"LINESTRING (-91.1002961 42.7840356, -91.099651 42.782901)",,,,
15865799,South 3rd Street,residential,False,True,143.614,"LINESTRING (-91.1002961 42.7840356, -91.1009448 42.7852362)",,,,
15864425,Pearl Street,residential,False,False,130.63,"LINESTRING (-91.1002961 42.7840356, -91.0998274 42.7841634, -91.0987962 42.7844459)",,,,
15865129,South 2nd Street,residential,False,False,140.323,"LINESTRING (-91.0987962 42.7844459, -91.098182 42.7832672)",,,,
15864425,Pearl Street,residential,False,False,84.807,"LINESTRING (-91.0987962 42.7844459, -91.0983189 42.7845874, -91.0978326 42.7847315)",,,,
15864425,Pearl Street,residential,False,True,130.63,"LINESTRING (-91.0987962 42.7844459, -91.0998274 42.7841634, -91.1002961 42.7840356)",,,,
15865129,South 2nd Street,residential,False,True,123.02900000000001,"LINESTRING (-91.0987962 42.7844459, -91.0992714 42.7853228, -91.0993656 42.7854701)",,,,
15864737,North 2nd Street,residential,False,False,114.865,"LINESTRING (-91.1013195 42.7892778, -91.1018146 42.7902448)",,,,
15864737,North 2nd Street,residential,False,True,143.251,"LINESTRING (-91.1013195 42.7892778, -91.100721 42.7880667)",,,,
15865450,Pryam Street,residential,False,False,81.897,"LINESTRING (-91.1013195 42.7892778, -91.1008547 42.789404, -91.1003782 42.7895333)",,,,
15865450,Pryam Street,residential,False,True,191.03300000000002,"LINESTRING (-91.1013195 42.7892778, -91.1018336 42.7891198, -91.1023162 42.7889714, -91.1028513 42.7888279, -91.1035001 42.788654)",,,,
15864737,North 2nd Street,residential,False,True,114.865,"LINESTRING (-91.1018146 42.7902448, -91.1013195 42.7892778)",,,,
15866034,Mozart Street,residential,False,True,89.326,"LINESTRING (-91.1018146 42.7902448, -91.1012779 42.7902607, -91.1007208 42.7902772)",,,,
15865129,South 2nd Street,residential,False,False,45.347,"LINESTRING (-91.098182 42.7832672, -91.0979972 42.7828826)",,,,
15865129,South 2nd Street,residential,False,True,140.323,"LINESTRING (-91.098182 42.7832672, -91.0987962 42.7844459)",,,,
15865963,Prince Street,residential,False,False,83.941,"LINESTRING (-91.098182 42.7832672, -91.0977028 42.7834046, -91.097224 42.783542)",,,,
15865963,Prince Street,residential,False,True,82.863,"LINESTRING (-91.098182 42.7832672, -91.0986833 42.7831322, -91.0989331 42.7830207, -91.099017 42.7828964)",,,,
15865446,North River Park Drive,secondary,False,True,139.539,"LINESTRING (-91.0994 42.7898126, -91.0987644 42.7886476)",,,,
15865450,Pryam Street,residential,False,True,85.65100000000001,"LINESTRING (-91.0994 42.7898126, -91.0998675 42.7896791, -91.1003782 42.7895333)",,,,
15865979,Lock and Dam Lane,residential,False,True,220.866,"LINESTRING (-91.0959576 42.7854895, -91.0958961 42.7853378, -91.0958033 42.7852073, -91.0957296 42.7850639, -91.0956716 42.7848896, -91.0955593 42.7845079, -91.0955149 42.7843402, -91.0955308 42.7842121, -91.0955642 42.7841325, -91.0956191 42.7840569, -91.0957054 42.7839986, -91.0958077 42.7839481, -91.0962032 42.7838319)",,,,
