osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,lanes
156661322,D 921,Avenue des Deux Ponts,primary,False,False,53.652,"LINESTRING (-0.0733105 42.9561285, -0.0728216 42.9558048)",50,,,
156661322,D 921,Avenue des Deux Ponts,primary,False,True,82.995,"LINESTRING (-0.0733105 42.9561285, -0.0741032 42.9565981)",50,,,
156661330,,Rue Cazenave,residential,False,False,81.252,"LINESTRING (-0.0733105 42.9561285, -0.0732954 42.9562245, -0.073272 42.9565976, -0.0732427 42.9568573)",,,,
156658396,,Rue des Champs,residential,False,True,43.753,"LINESTRING (-0.0732427 42.9568573, -0.073689 42.9570767)",,,,
156658396,,Rue des Champs,residential,False,False,128.801,"LINESTRING (-0.0732427 42.9568573, -0.0731877 42.956846, -0.0729757 42.9568169, -0.072751 42.9568117, -0.0724251 42.9569198, -0.0717124 42.9570258)",,,,
156661330,,Rue Cazenave,residential,False,True,81.25200000000001,"LINESTRING (-0.0732427 42.9568573, -0.073272 42.9565976, -0.0732954 42.9562245, -0.0733105 42.9561285)",,,,
156663379,,Rue du Midi,unclassified,False,False,49.774,"LINESTRING (-0.069087 42.9539314, -0.069293 42.9535824, -0.069328 42.95352)",,,,
134447663,,,unclassified,False,False,91.57900000000001,"LINESTRING (-0.0696538 42.9541782, -0.0696565 42.9538777, -0.069653 42.9537775, -0.069562 42.9535212, -0.069487 42.953373)",,,,
"[1027291723, 134447663]",,,unclassified,False,True,41.815,"LINESTRING (-0.0696538 42.9541782, -0.0696682 42.9542792, -0.0696839 42.9543564, -0.0697388 42.9544552, -0.0697937 42.9545355)",,,,
1027291720,,Rue des Nitriques,unclassified,False,False,105.963,"LINESTRING (-0.0689219 42.9560327, -0.0695119 42.9551832)",50,,,
156663373,,Rue des Metallos,unclassified,False,False,247.90599999999998,"LINESTRING (-0.0689219 42.9560327, -0.0692583 42.9561324, -0.0687892 42.956885, -0.0687257 42.9570411, -0.068728 42.9570863, -0.0687701 42.9571249, -0.0696686 42.9574476, -0.0698485 42.9575122)",,,,
1027291720,,Rue des Nitriques,unclassified,False,True,22.781,"LINESTRING (-0.0689219 42.9560327, -0.0688126 42.9560061, -0.0686545 42.9559722)",50,,,
1027291720,,Rue des Nitriques,unclassified,False,False,22.781,"LINESTRING (-0.0686545 42.9559722, -0.0688126 42.9560061, -0.0689219 42.9560327)",50,,,
156663373,,Rue des Metallos,unclassified,False,True,247.906,"LINESTRING (-0.0698485 42.9575122, -0.0696686 42.9574476, -0.0687701 42.9571249, -0.068728 42.9570863, -0.0687257 42.9570411, -0.0687892 42.956885, -0.0692583 42.9561324, -0.0689219 42.9560327)",,,,
191798139,,Rue de l'Azote,unclassified,False,True,258.73400000000004,"LINESTRING (-0.0698485 42.9575122, -0.0699837 42.9573037, -0.070069 42.9571722, -0.070185 42.9569896, -0.0705484 42.9564827, -0.0707584 42.9561898, -0.0708952 42.9560447, -0.0709547 42.9559393, -0.0709569 42.9558341, -0.0709203 42.9556059, -0.0708653 42.955389)",30,,,
118573472,,Rue Victor Hugo,residential,False,False,105.851,"LINESTRING (-0.0751123 42.9600844, -0.076383 42.9602879)",,,,
118573472,,Rue Victor Hugo,residential,False,True,51.559,"LINESTRING (-0.0751123 42.9600844, -0.0746309 42.9600297, -0.0744859 42.9600148)",,,,
118573475,,Rue Paul Bert,residential,False,True,137.214,"LINESTRING (-0.0751123 42.9600844, -0.0751095 42.9604423, -0.0762771 42.9606357)",,,,
156663379,,Rue du Midi,unclassified,False,False,7.815,"LINESTRING (-0.0693969 42.9533973, -0.069487 42.953373)",,,,
156663379,,Rue du Midi,unclassified,False,True,14.751,"LINESTRING (-0.0693969 42.9533973, -0.069328 42.95352)",,,,
721309578,,,unclassified,False,False,27.657000000000004,"LINESTRING (-0.0693969 42.9533973, -0.0692198 42.9532541, -0.0691903 42.9532029)",,,,
195650362,,Rue des Asphodèles,residential,False,True,22.253,"LINESTRING (-0.0701932 42.9540614, -0.0703236 42.9542373)",,,,
195650362,,Rue des Asphodèles,residential,False,False,22.253,"LINESTRING (-0.0703236 42.9542373, -0.0701932 42.9540614)",,,,
195650358,,Rue des Asphodèles,residential,False,False,55.846000000000004,"LINESTRING (-0.0703236 42.9542373, -0.069917 42.9544045, -0.0698608 42.9544439, -0.0697937 42.9545355)",,,,
195650362,,Rue des Asphodèles,residential,False,True,68.057,"LINESTRING (-0.0703236 42.9542373, -0.07057 42.9545559, -0.0705843 42.954597, -0.0705652 42.9546504, -0.0704746 42.9547831)",,,,
1027291723,,,unclassified,False,True,14.281,"LINESTRING (-0.0697937 42.9545355, -0.0698876 42.954644)",,,,
195650358,,Rue des Asphodèles,residential,False,True,55.846000000000004,"LINESTRING (-0.0697937 42.9545355, -0.0698608 42.9544439, -0.069917 42.9544045, -0.0703236 42.9542373)",,,,
"[1027291723, 134447663]",,,unclassified,False,False,41.815000000000005,"LINESTRING (-0.0697937 42.9545355, -0.0697388 42.9544552, -0.0696839 42.9543564, -0.0696682 42.9542792, -0.0696538 42.9541782)",,,,
1027291720,,Rue des Nitriques,unclassified,False,False,47.952,"LINESTRING (-0.0704746 42.9547831, -0.0710127 42.9549588)",50,,,
195650362,,Rue des Asphodèles,residential,False,False,68.057,"LINESTRING (-0.0704746 42.9547831, -0.0705652 42.9546504, -0.0705843 42.954597, -0.07057 42.9545559, -0.0703236 42.9542373)",,,,
1027291720,,Rue des Nitriques,unclassified,False,True,51.510999999999996,"LINESTRING (-0.0704746 42.9547831, -0.0700899 42.9546575, -0.0699506 42.954628, -0.0698876 42.954644)",50,,,
156657152,,Rue du Chourrot,residential,False,True,6.575,"LINESTRING (-0.0750163 42.9568132, -0.0749481 42.9568449)",,,,
"[156657152, 156657144]",,"[""Place de l'École"", 'Rue du Chourrot']",residential,False,"[False, True]",135.76100000000002,"LINESTRING (-0.0750163 42.9568132, -0.0750616 42.9568049, -0.0751616 42.9568151, -0.0756537 42.9569182, -0.0759194 42.9568926, -0.0759376 42.956881, -0.0759475 42.9568545, -0.0759435 42.9568356, -0.0759278 42.9568271, -0.0754885 42.9566728, -0.0753504 42.9566379)",,,,
"[156657148, 195818429]",,"['Rue de la Coustète', ""Place de l'Église""]",residential,False,False,53.815999999999995,"LINESTRING (-0.0750163 42.9568132, -0.0749797 42.9567763, -0.0749468 42.9567475, -0.0749367 42.9567153, -0.0749394 42.9566899, -0.0749751 42.9566477, -0.07502 42.9566249, -0.0750753 42.9566072, -0.0752323 42.956643, -0.0752864 42.956649, -0.0752958 42.9566474, -0.0753504 42.9566379)",,,,
5114006,D 920,Rue Pierre Brossolette,primary,False,True,24.162,"LINESTRING (-0.076854 42.9577603, -0.0766099 42.9576366)",,,,
5114006,D 920,Rue Pierre Brossolette,primary,False,False,10.986,"LINESTRING (-0.076854 42.9577603, -0.0768902 42.9577814, -0.0769633 42.9578182)",,,,
118583466,,Rue Anatole France,residential,False,True,157.844,"LINESTRING (-0.076854 42.9577603, -0.0763855 42.9580886, -0.0761623 42.9582418, -0.0761367 42.9582772, -0.0761313 42.9583251, -0.0761528 42.958378, -0.0764954 42.9588983)",,,,
156651983,D 921,Avenue Jean Moulin,secondary,False,True,9.387,"LINESTRING (-0.0744859 42.9600148, -0.0744832 42.9600992)",50,,,2
118573472,,Rue Victor Hugo,residential,False,False,51.559,"LINESTRING (-0.0744859 42.9600148, -0.0746309 42.9600297, -0.0751123 42.9600844)",,,,
156651983,D 921,Avenue Jean Moulin,secondary,False,False,100.88999999999999,"LINESTRING (-0.0744859 42.9600148, -0.0744834 42.9599608, -0.0744816 42.9593862, -0.0744813 42.9592949, -0.0744928 42.959183, -0.0745101 42.9591089)",50,,,2
1027291720,,Rue des Nitriques,unclassified,False,True,105.963,"LINESTRING (-0.0695119 42.9551832, -0.0689219 42.9560327)",50,,,
554298201,,,unclassified,False,True,113.642,"LINESTRING (-0.0695119 42.9551832, -0.0696798 42.955227, -0.0699426 42.9552967, -0.0702162 42.9553576, -0.0704375 42.9553831, -0.0706963 42.9553958, -0.0708653 42.955389)",,,,
1027291720,,Rue des Nitriques,unclassified,False,False,67.557,"LINESTRING (-0.0695119 42.9551832, -0.0695375 42.955147, -0.0698084 42.9547164, -0.0698876 42.954644)",50,,,
191798139,,Rue de l'Azote,unclassified,False,False,258.734,"LINESTRING (-0.0708653 42.955389, -0.0709203 42.9556059, -0.0709569 42.9558341, -0.0709547 42.9559393, -0.0708952 42.9560447, -0.0707584 42.9561898, -0.0705484 42.9564827, -0.070185 42.9569896, -0.070069 42.9571722, -0.0699837 42.9573037, -0.0698485 42.9575122)",30,,,
"[191798139, 156658405]",,Rue de l'Azote,unclassified,False,"[False, True]",50.744,"LINESTRING (-0.0708653 42.955389, -0.0708522 42.9552123, -0.0710127 42.9549588)",30,,,
554298201,,,unclassified,False,False,113.64200000000001,"LINESTRING (-0.0708653 42.955389, -0.0706963 42.9553958, -0.0704375 42.9553831, -0.0702162 42.9553576, -0.0699426 42.9552967, -0.0696798 42.955227, -0.0695119 42.9551832)",,,,
721309565,,,unclassified,False,False,19.023,"LINESTRING (-0.0697866 42.9533338, -0.0697711 42.9531631)",,,,
156663379,,Rue du Midi,unclassified,False,False,48.492000000000004,"LINESTRING (-0.0697866 42.9533338, -0.0699123 42.9533392, -0.0700333 42.9533693, -0.0703663 42.9534267)",,,,
156663379,,Rue du Midi,unclassified,False,True,25.057000000000002,"LINESTRING (-0.0697866 42.9533338, -0.0697034 42.9533303, -0.0695902 42.9533474, -0.069487 42.953373)",,,,
721309564,,,unclassified,False,True,24.713,"LINESTRING (-0.0690383 42.9534534, -0.069328 42.95352)",,,,
156663379,,Rue du Midi,unclassified,False,False,14.751,"LINESTRING (-0.069328 42.95352, -0.0693969 42.9533973)",,,,
721309564,,,unclassified,False,False,24.713,"LINESTRING (-0.069328 42.95352, -0.0690383 42.9534534)",,,,
156663379,,Rue du Midi,unclassified,False,True,49.774,"LINESTRING (-0.069328 42.95352, -0.069293 42.9535824, -0.069087 42.9539314)",,,,
721309565,,,unclassified,False,True,19.023,"LINESTRING (-0.0697711 42.9531631, -0.0697866 42.9533338)",,,,
721309577,,,unclassified,False,True,5.194,"LINESTRING (-0.0692505 42.9531874, -0.0691903 42.9532029)",,,,
721309577,,,unclassified,False,False,5.194,"LINESTRING (-0.0691903 42.9532029, -0.0692505 42.9531874)",,,,
721309578,,,unclassified,False,False,7.65,"LINESTRING (-0.0691903 42.9532029, -0.0691538 42.9531395)",,,,
721309578,,,unclassified,False,True,27.657000000000004,"LINESTRING (-0.0691903 42.9532029, -0.0692198 42.9532541, -0.0693969 42.9533973)",,,,
721309578,,,unclassified,False,True,7.65,"LINESTRING (-0.0691538 42.9531395, -0.0691903 42.9532029)",,,,
1187924284,D 920,,primary,True,False,10.724,"LINESTRING (-0.0749239 42.9579041, -0.0749403 42.9579192, -0.074962 42.9579302, -0.0749871 42.9579359, -0.0750135 42.9579361, -0.0750387 42.9579305)",,,roundabout,
1187924285,D 921,Avenue Jean Moulin,secondary,True,False,16.778,"LINESTRING (-0.0749239 42.9579041, -0.0749275 42.9579517, -0.0749282 42.9580042, -0.0749329 42.9580548)",50,,,
1187924284,D 920,,primary,True,False,2.314,"LINESTRING (-0.0750387 42.9579305, -0.075051 42.9579253, -0.075062 42.9579187)",,,roundabout,
1187924284,D 920,,primary,True,False,10.293000000000001,"LINESTRING (-0.075062 42.9579187, -0.0750754 42.9579068, -0.0750846 42.9578929, -0.075089 42.9578778, -0.0750884 42.9578624, -0.0750829 42.9578475, -0.0750727 42.957834)",,,roundabout,
1187924288,D 920,Rue Pierre Brossolette,primary,True,False,23.695999999999998,"LINESTRING (-0.075062 42.9579187, -0.0751193 42.95791, -0.0752252 42.9578977, -0.0753506 42.9578953)",,,,
1187924284,D 920,,primary,True,False,7.445,"LINESTRING (-0.0750727 42.957834, -0.075057 42.9578218, -0.0750376 42.957813, -0.0750158 42.957808, -0.0749929 42.9578073)",,,roundabout,
"[156661322, 156651987, 156661334]",D 921,Avenue des Deux Ponts,primary,False,False,112.16399999999999,"LINESTRING (-0.0749929 42.9578073, -0.0749926 42.9577721, -0.0750019 42.9577107, -0.0750193 42.9576733, -0.0750288 42.9576528, -0.07512 42.9574093, -0.0751387 42.9572901, -0.0751146 42.9570779, -0.0750524 42.956954, -0.0749959 42.9568927, -0.0749481 42.9568449)",50,yes,,
1187924284,D 920,,primary,True,False,5.779,"LINESTRING (-0.0749929 42.9578073, -0.0749698 42.9578112, -0.0749489 42.9578194, -0.0749318 42.9578313)",,,roundabout,
192110608,D 921,Avenue Jean Moulin,secondary,False,True,76.56599999999999,"LINESTRING (-0.0749329 42.9580548, -0.0748259 42.9582345, -0.074788 42.9582989, -0.0747659 42.9583349, -0.0746058 42.9586486, -0.0745849 42.9586942)",50,,,
1187924287,D 921,Avenue Jean Moulin,secondary,True,False,16.345,"LINESTRING (-0.0749329 42.9580548, -0.0749785 42.9580106, -0.0750066 42.9579669, -0.0750387 42.9579305)",50,,,
