osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
98612908,Antrim Gardens Court,residential,False,True,211.309,"LINESTRING (-80.6669474 28.0750655, -80.6670559 28.0750675, -80.6680695 28.0750867, -80.6681582 28.0750529, -80.6682015 28.074967, -80.6682103 28.0744086, -80.668211 28.0743635, -80.6681901 28.0742376)",,,
98612908,Antrim Gardens Court,residential,False,False,151.397,"LINESTRING (-80.6669474 28.0750655, -80.6669436 28.0752261, -80.6669377 28.0754745, -80.6670636 28.0757311, -80.6670793 28.0758327, -80.6670771 28.0762339, -80.6670245 28.0763965)",,,
81177508,Henry Avenue,tertiary,False,False,108.47399999999999,"LINESTRING (-80.6681298 28.0720581, -80.6680501 28.0720572, -80.6670243 28.0720452)",2,35 mph,
81177508,Henry Avenue,tertiary,False,True,250.313,"LINESTRING (-80.6681298 28.0720581, -80.6688291 28.0720682, -80.6695964 28.0720849, -80.6701688 28.0720974, -80.6705766 28.0721062, -80.6706804 28.0721085)",2,35 mph,
98612903,Antrim Gardens Court,residential,False,False,136.994,"LINESTRING (-80.6681298 28.0720581, -80.6681294 28.0721422, -80.6681246 28.0732901)",,,
98612907,Athey Court,residential,False,False,210.528,"LINESTRING (-80.6681901 28.0742376, -80.6680936 28.0742355, -80.6670809 28.0742129, -80.6669947 28.0742425, -80.6669477 28.0743263, -80.6669474 28.0750655)",,,
98612908,Antrim Gardens Court,residential,False,False,211.309,"LINESTRING (-80.6681901 28.0742376, -80.668211 28.0743635, -80.6682103 28.0744086, -80.6682015 28.074967, -80.6681582 28.0750529, -80.6680695 28.0750867, -80.6670559 28.0750675, -80.6669474 28.0750655)",,,
98612908,Antrim Gardens Court,residential,False,True,79.272,"LINESTRING (-80.6681901 28.0742376, -80.66812 28.0739102, -80.6681162 28.0736105, -80.6681152 28.0735305)",,,
98612903,Antrim Gardens Court,residential,False,True,136.994,"LINESTRING (-80.6681246 28.0732901, -80.6681294 28.0721422, -80.6681298 28.0720581)",,,
98612905,Antrim Gardens Court,residential,True,False,38.763,"LINESTRING (-80.6681246 28.0732901, -80.6680887 28.0732952, -80.6680605 28.0733079, -80.6680355 28.0733283, -80.6680192 28.0733504, -80.6680069 28.0733805, -80.6680032 28.0734082, -80.668009 28.0734475, -80.6680297 28.0734858, -80.6680552 28.0735095, -80.6680782 28.0735219, -80.6681152 28.0735305)",,,
81177508,Henry Avenue,tertiary,False,True,12.199,"LINESTRING (-80.6706804 28.0721085, -80.6708047 28.0721112)",2,35 mph,
81177508,Henry Avenue,tertiary,False,False,250.313,"LINESTRING (-80.6706804 28.0721085, -80.6705766 28.0721062, -80.6701688 28.0720974, -80.6695964 28.0720849, -80.6688291 28.0720682, -80.6681298 28.0720581)",2,35 mph,
98609825,Minton Road,secondary,True,False,230.16,"LINESTRING (-80.6706804 28.0721085, -80.6706867 28.0722476, -80.6706871 28.0722571, -80.6707331 28.0726453, -80.6707353 28.0726642, -80.6707917 28.0729458, -80.6707985 28.0729705, -80.6708161 28.0730348, -80.6709392 28.0734854, -80.6711859 28.0741055, -80.671192 28.074118)",2,40 mph,CR 509
98618278,Heritage Oaks Boulevard,residential,False,True,13.682,"LINESTRING (-80.6665873 28.0684812, -80.6667267 28.0684844)",,,
98646403,Woodfield Circle,residential,True,False,35.554,"LINESTRING (-80.6665873 28.0684812, -80.6665765 28.0688008)",,,
98618279,Brookshire Circle,residential,False,False,14.289,"LINESTRING (-80.6665983 28.0679279, -80.6667439 28.0679306)",,,
98618277,Brookshire Circle,residential,True,False,30.394000000000002,"LINESTRING (-80.6665983 28.0679279, -80.6665943 28.0681278, -80.6665928 28.0682012)",,,
98618279,Brookshire Circle,residential,False,True,14.289,"LINESTRING (-80.6667439 28.0679306, -80.6665983 28.0679279)",,,
10768409,Milwaukee Avenue,tertiary,False,False,13.011,"LINESTRING (-80.6707107 28.068543, -80.6708433 28.0685444)",,,
98618275,Minton Road,secondary,True,False,396.512,"LINESTRING (-80.6707107 28.068543, -80.6707084 28.0686594, -80.6706881 28.0696839, -80.6706763 28.0702765, -80.6706724 28.070946, -80.6706683 28.0716561, -80.670678 28.072017, -80.6706804 28.0721085)",2,40 mph,CR 509
98618278,Heritage Oaks Boulevard,residential,False,False,194.575,"LINESTRING (-80.6707107 28.068543, -80.6705839 28.0685435, -80.670514 28.0685438, -80.6699252 28.0685438, -80.6687276 28.068545)",,,
98618278,Heritage Oaks Boulevard,residential,False,False,13.682,"LINESTRING (-80.6667267 28.0684844, -80.6665873 28.0684812)",,,
98618280,Brookshire Circle,residential,True,False,31.113,"LINESTRING (-80.6667267 28.0684844, -80.6667354 28.0682047)",,,
98618278,Heritage Oaks Boulevard,residential,False,True,196.44,"LINESTRING (-80.6667267 28.0684844, -80.6670661 28.068492, -80.6682113 28.0685308, -80.6687276 28.068545)",,,
622247486,,secondary_link,False,False,13.694,"LINESTRING (-80.6712946 28.0740345, -80.671192 28.074118)",,,
754878625,Minton Road,secondary,True,False,220.068,"LINESTRING (-80.6712946 28.0740345, -80.6712747 28.0739914, -80.6711736 28.0737414, -80.6711087 28.0735505, -80.6710095 28.0732624, -80.6708827 28.0727308, -80.6708186 28.0722594, -80.6708173 28.0722458, -80.6708047 28.0721112)",2,40 mph,CR 509
622247486,,secondary_link,False,True,13.694,"LINESTRING (-80.671192 28.074118, -80.6712946 28.0740345)",,,
98609825,Minton Road,secondary,True,False,178.23299999999998,"LINESTRING (-80.671192 28.074118, -80.6713871 28.0745196, -80.6716151 28.0748936, -80.6717734 28.0751823, -80.6719124 28.0754756, -80.6719573 28.0755703)",2,40 mph,CR 509
98618278,Heritage Oaks Boulevard,residential,False,False,196.44,"LINESTRING (-80.6687276 28.068545, -80.6682113 28.0685308, -80.6670661 28.068492, -80.6667267 28.0684844)",,,
98618278,Heritage Oaks Boulevard,residential,False,True,194.57500000000002,"LINESTRING (-80.6687276 28.068545, -80.6699252 28.0685438, -80.670514 28.0685438, -80.6705839 28.0685435, -80.6707107 28.068543)",,,
10768409,Milwaukee Avenue,tertiary,False,True,14.21,"LINESTRING (-80.673408 28.0684572, -80.6732633 28.0684625)",,,
10768409,Milwaukee Avenue,tertiary,False,False,192.779,"LINESTRING (-80.673408 28.0684572, -80.6743216 28.0684237, -80.6753711 28.0683853)",,,
98646377,Woodfield Circle,residential,True,False,35.881,"LINESTRING (-80.6667183 28.068807, -80.6667267 28.0684844)",,,
1145637225,,residential,False,False,13.93,"LINESTRING (-80.6667183 28.068807, -80.6665765 28.0688008)",,,
1145637225,,residential,False,True,13.93,"LINESTRING (-80.6665765 28.0688008, -80.6667183 28.068807)",,,
1246450791,,residential,False,False,13.997,"LINESTRING (-80.6667354 28.0682047, -80.6665928 28.0682012)",,,
98618280,Brookshire Circle,residential,True,False,30.490000000000002,"LINESTRING (-80.6667354 28.0682047, -80.6667376 28.0681346, -80.6667439 28.0679306)",,,
98618277,Brookshire Circle,residential,True,False,31.139,"LINESTRING (-80.6665928 28.0682012, -80.6665873 28.0684812)",,,
1246450791,,residential,False,True,13.997,"LINESTRING (-80.6665928 28.0682012, -80.6667354 28.0682047)",,,
