osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
22063637,West Morris Street,residential,False,False,169.326,"LINESTRING (-88.1157308 41.4018463, -88.1137009 41.4018693)",,,
"[22068052, 22068605]","['South Lincoln Street', 'West South Street']",residential,False,False,279.035,"LINESTRING (-88.1157308 41.4018463, -88.1157107 41.4009341, -88.1156973 41.4008858, -88.115691 41.4008668, -88.1156433 41.4008449, -88.1155608 41.4008316, -88.1136641 41.4008563)",,,
22068605,South Lincoln Street,residential,False,True,113.846,"LINESTRING (-88.1157308 41.4018463, -88.1157542 41.4023822, -88.1157754 41.4028696)",,,
22063637,West Morris Street,residential,False,True,175.642,"LINESTRING (-88.1115978 41.4019501, -88.1137009 41.4018693)",,,
22077662,East Morris Street,residential,False,False,72.6,"LINESTRING (-88.1115978 41.4019501, -88.1107277 41.4019684)",,,
135229104,South Chicago Avenue,residential,False,False,117.984,"LINESTRING (-88.1115978 41.4019501, -88.1115613 41.4008894)",,,
135229104,South Chicago Avenue,residential,False,True,112.114,"LINESTRING (-88.1115978 41.4019501, -88.11161 41.4024679, -88.1116216 41.4029582)",,,
135229100,Wood Street,residential,False,False,126.464,"LINESTRING (-88.1111399 41.4040515, -88.1110895 41.4041726, -88.1110828 41.4041887, -88.1109125 41.4045978, -88.1106913 41.4051379)",,,
1193043276,East Mississippi Avenue,tertiary,False,False,126.13500000000002,"LINESTRING (-88.1111399 41.4040515, -88.1104761 41.4040692, -88.1104063 41.404071, -88.1096285 41.4040918)",,,
1193043276,East Mississippi Avenue,tertiary,False,True,43.748,"LINESTRING (-88.1111399 41.4040515, -88.1115584 41.4040387, -88.111664 41.4040355)",,,
22074333,East Spencer Street,residential,False,False,88.081,"LINESTRING (-88.1106913 41.4051379, -88.1099111 41.405154, -88.1096356 41.4051597)",,,
22074333,East Spencer Street,residential,False,True,84.718,"LINESTRING (-88.1106913 41.4051379, -88.1115975 41.4051193, -88.1117067 41.405117)",,,
135229100,Wood Street,residential,False,True,126.464,"LINESTRING (-88.1106913 41.4051379, -88.1109125 41.4045978, -88.1110828 41.4041887, -88.1110895 41.4041726, -88.1111399 41.4040515)",,,
22067961,Bush Drive,residential,False,False,97.242,"LINESTRING (-88.1110769 41.4081023, -88.1099112 41.4081218)",,,
22067961,Bush Drive,residential,False,True,59.401,"LINESTRING (-88.1110769 41.4081023, -88.111789 41.408091)",,,
22067961,Bush Drive,residential,False,True,97.242,"LINESTRING (-88.1099112 41.4081218, -88.1110769 41.4081023)",,,
22067961,Bush Drive,residential,False,False,59.401,"LINESTRING (-88.111789 41.408091, -88.1110769 41.4081023)",,,
22076896,North Chicago Avenue,tertiary,False,True,100.487,"LINESTRING (-88.111789 41.408091, -88.1117814 41.4078712, -88.1117579 41.4071876)",,,
22067977,North Matteson Street,residential,False,True,118.747,"LINESTRING (-88.1096285 41.4040918, -88.1096292 41.4041993, -88.1096294 41.4042244, -88.1096305 41.4043999, -88.1096336 41.4048645, -88.1096356 41.4051597)",,,
22076890,South Matteson Street,residential,False,True,129.489,"LINESTRING (-88.1096285 41.4040918, -88.1096703 41.4039955, -88.1096845 41.4039628, -88.1101092 41.4029845)",,,
1193043276,East Mississippi Avenue,tertiary,False,True,126.13500000000002,"LINESTRING (-88.1096285 41.4040918, -88.1104063 41.404071, -88.1104761 41.4040692, -88.1111399 41.4040515)",,,
1193043277,East Mississippi Avenue,tertiary,True,False,100.52199999999999,"LINESTRING (-88.1096285 41.4040918, -88.1095054 41.4040624, -88.1091034 41.4040683, -88.1086046 41.4040768, -88.1084372 41.4041152)",,1,
22068041,Park Street,residential,False,True,174.58,"LINESTRING (-88.1117238 41.4061384, -88.1138165 41.4061018)",,,
22076896,North Chicago Avenue,tertiary,False,False,49.227,"LINESTRING (-88.1117238 41.4061384, -88.1117367 41.406581)",,,
22075006,North Chicago Avenue,tertiary,False,False,113.584,"LINESTRING (-88.1117238 41.4061384, -88.1117156 41.405651, -88.1117067 41.405117)",25 mph,,
22068052,West South Street,residential,False,True,175.428,"LINESTRING (-88.1115613 41.4008894, -88.1136641 41.4008563)",,,
135229104,South Chicago Avenue,residential,False,True,117.984,"LINESTRING (-88.1115613 41.4008894, -88.1115978 41.4019501)",,,
135229102,South Chicago Avenue,residential,True,False,82.25300000000001,"LINESTRING (-88.1115613 41.4008894, -88.1115747 41.4007404, -88.1115795 41.4006883, -88.1115484 41.4006406, -88.1115098 41.400617, -88.1114191 41.4006183, -88.1113655 41.4006505, -88.1113274 41.4007004, -88.1113387 41.4007551, -88.1113923 41.4007994, -88.1115613 41.4008894)",,,
22068130,North Saint Louis Street,residential,False,True,328.897,"LINESTRING (-88.1075545 41.4041459, -88.1075565 41.4042232, -88.1075572 41.4042522, -88.1075809 41.4051836, -88.1075819 41.4052206, -88.1076134 41.4063893, -88.1075924 41.4065506, -88.107546 41.4067504, -88.1074602 41.4069516, -88.1074863 41.4070881)",,,
22081747,East Mississippi Avenue,tertiary,False,True,73.7,"LINESTRING (-88.1075545 41.4041459, -88.1076535 41.4041425, -88.1084372 41.4041152)",,,
885435422,South Saint Louis Street,residential,False,False,151.561,"LINESTRING (-88.1075545 41.4041459, -88.1075559 41.4040453, -88.1075564 41.4040009, -88.1075607 41.4036849, -88.10754 41.403567, -88.1075064 41.4034771, -88.1074568 41.403394, -88.1073631 41.4032757, -88.1072498 41.4031839, -88.1070475 41.4030242, -88.1070209 41.4030033, -88.1069412 41.4029404)",,,
22082305,West Gardner Street,residential,False,False,171.668,"LINESTRING (-88.1157754 41.4028696, -88.1137178 41.4029083)",,,
22068605,South Lincoln Street,residential,False,False,113.846,"LINESTRING (-88.1157754 41.4028696, -88.1157542 41.4023822, -88.1157308 41.4018463)",,,
22068605,South Lincoln Street,residential,False,True,119.19800000000001,"LINESTRING (-88.1157754 41.4028696, -88.1157997 41.4034258, -88.1158222 41.403941)",,,
22073395,Douglas Street,residential,False,False,122.251,"LINESTRING (-88.1087889 41.4030479, -88.1084776 41.4039924, -88.1084681 41.4040213, -88.1084372 41.4041152)",,,
22074093,South Douglas Street,residential,False,False,462.637,"LINESTRING (-88.1087889 41.4030479, -88.1088257 41.4029565, -88.1089997 41.4025251, -88.109108 41.4022969, -88.1092454 41.4020387, -88.109327 41.4019303, -88.1106083 41.4008361, -88.1109567 41.4004036, -88.1111755 41.4000925, -88.1112264 41.399992, -88.1112489 41.3998671, -88.1112401 41.3997272, -88.1111935 41.3996019, -88.1110684 41.3994816)",,,
22075604,East Gardner Street,residential,False,False,117.294,"LINESTRING (-88.1087889 41.4030479, -88.1087294 41.4030485, -88.1076259 41.4030595, -88.1074066 41.4029806)",,2,
22073395,Douglas Street,residential,False,True,122.251,"LINESTRING (-88.1084372 41.4041152, -88.1084681 41.4040213, -88.1084776 41.4039924, -88.1087889 41.4030479)",,,
22081747,East Mississippi Avenue,tertiary,False,False,73.7,"LINESTRING (-88.1084372 41.4041152, -88.1076535 41.4041425, -88.1075545 41.4041459)",,,
1193043278,East Mississippi Avenue,tertiary,True,False,101.269,"LINESTRING (-88.1084372 41.4041152, -88.1085811 41.4041516, -88.1090783 41.4041435, -88.1095132 41.4041369, -88.1096285 41.4040918)",,1,
22074093,South Douglas Street,residential,False,True,462.637,"LINESTRING (-88.1110684 41.3994816, -88.1111935 41.3996019, -88.1112401 41.3997272, -88.1112489 41.3998671, -88.1112264 41.399992, -88.1111755 41.4000925, -88.1109567 41.4004036, -88.1106083 41.4008361, -88.109327 41.4019303, -88.1092454 41.4020387, -88.109108 41.4022969, -88.1089997 41.4025251, -88.1088257 41.4029565, -88.1087889 41.4030479)",,,
22081691,West Spencer Street,residential,False,True,174.073,"LINESTRING (-88.1117067 41.405117, -88.1137926 41.4050628)",,,
22074333,East Spencer Street,residential,False,False,84.718,"LINESTRING (-88.1117067 41.405117, -88.1115975 41.4051193, -88.1106913 41.4051379)",,,
22075006,North Chicago Avenue,tertiary,False,False,120.31,"LINESTRING (-88.1117067 41.405117, -88.1116866 41.4046074, -88.1116689 41.4041604, -88.111664 41.4040355)",25 mph,,
22075006,North Chicago Avenue,tertiary,False,True,113.584,"LINESTRING (-88.1117067 41.405117, -88.1117156 41.405651, -88.1117238 41.4061384)",25 mph,,
885435421,South Saint Louis Street,residential,False,True,16.701,"LINESTRING (-88.1075489 41.4025093, -88.1074395 41.4023835)",,,
163148251,South Chicago Road,primary,True,False,446.861,"LINESTRING (-88.1075489 41.4025093, -88.1082468 41.4019309, -88.1088814 41.4014327, -88.1095401 41.4008738, -88.1101956 41.400292, -88.1110684 41.3994816)",55 mph,2,IL 53
22081047,South Chicago Street,residential,False,True,46.967,"LINESTRING (-88.1116216 41.4029582, -88.1116383 41.4033804)",,,
22075601,East Gardner Street,residential,False,False,126.17699999999999,"LINESTRING (-88.1116216 41.4029582, -88.1108698 41.4029739, -88.1101092 41.4029845)",,,
22082305,West Gardner Street,residential,False,True,174.921,"LINESTRING (-88.1116216 41.4029582, -88.1127226 41.402932, -88.1137178 41.4029083)",,,
135229104,South Chicago Avenue,residential,False,False,112.114,"LINESTRING (-88.1116216 41.4029582, -88.11161 41.4024679, -88.1115978 41.4019501)",,,
22075601,East Gardner Street,residential,False,True,126.17699999999999,"LINESTRING (-88.1101092 41.4029845, -88.1108698 41.4029739, -88.1116216 41.4029582)",,,
22076890,South Matteson Street,residential,False,False,129.489,"LINESTRING (-88.1101092 41.4029845, -88.1096845 41.4039628, -88.1096703 41.4039955, -88.1096285 41.4040918)",,,
22076892,South Matteson Street,residential,False,True,124.58,"LINESTRING (-88.1101092 41.4029845, -88.1102562 41.4027338, -88.1103944 41.402563, -88.1105285 41.40238, -88.1107277 41.4019684)",,,
22075604,East Gardner Street,residential,False,True,117.294,"LINESTRING (-88.1074066 41.4029806, -88.1076259 41.4030595, -88.1087294 41.4030485, -88.1087889 41.4030479)",,2,
22081692,West Spencer Street,residential,False,False,170.739,"LINESTRING (-88.1158389 41.4050179, -88.1137926 41.4050628)",,,
"[22082169, 22076083]","['North Lincoln Street', 'West Park Street']",residential,False,False,284.828,"LINESTRING (-88.1158389 41.4050179, -88.1158537 41.4055739, -88.1158653 41.4060118, -88.1158416 41.4060535, -88.1157702 41.4060712, -88.1138165 41.4061018)",,,
22076083,North Lincoln Street,residential,False,True,119.75399999999999,"LINESTRING (-88.1158389 41.4050179, -88.1158311 41.4045283, -88.1158222 41.403941)",,,
22077662,East Morris Street,residential,False,False,25.24,"LINESTRING (-88.1107277 41.4019684, -88.1104251 41.4019707)",,,
22077662,East Morris Street,residential,False,True,72.6,"LINESTRING (-88.1107277 41.4019684, -88.1115978 41.4019501)",,,
22076892,South Matteson Street,residential,False,False,124.58000000000001,"LINESTRING (-88.1107277 41.4019684, -88.1105285 41.40238, -88.1103944 41.402563, -88.1102562 41.4027338, -88.1101092 41.4029845)",,,
22076896,North Chicago Avenue,tertiary,False,False,67.474,"LINESTRING (-88.1117367 41.406581, -88.1117579 41.4071876)",,,
22076896,North Chicago Avenue,tertiary,False,True,49.227,"LINESTRING (-88.1117367 41.406581, -88.1117238 41.4061384)",,,
22078753,Jay Street,residential,False,False,235.106,"LINESTRING (-88.1117367 41.406581, -88.1097902 41.4066166, -88.1096838 41.4066285, -88.1096298 41.406673, -88.1094496 41.407168)",,,
22077662,East Morris Street,residential,False,True,25.24,"LINESTRING (-88.1104251 41.4019707, -88.1107277 41.4019684)",,,
22078753,Jay Street,residential,False,True,235.106,"LINESTRING (-88.1094496 41.407168, -88.1096298 41.406673, -88.1096838 41.4066285, -88.1097902 41.4066166, -88.1117367 41.406581)",,,
885435421,South Saint Louis Street,residential,False,False,16.701,"LINESTRING (-88.1074395 41.4023835, -88.1075489 41.4025093)",,,
1011615877,South Chicago Road,primary,True,False,72.109,"LINESTRING (-88.1074395 41.4023835, -88.1067977 41.402818)",55 mph,2,IL 53
22077094,South Saint Louis Street,residential,False,False,66.586,"LINESTRING (-88.107459 41.4002536, -88.1074852 41.4008521)",,,
135229103,Alana Drive,residential,False,False,136.416,"LINESTRING (-88.107459 41.4002536, -88.109094 41.4002226)",,,
"[135229106, 642093341]","['Alana Drive', 'James Road']",residential,False,True,267.22,"LINESTRING (-88.107459 41.4002536, -88.1072643 41.400253, -88.1071866 41.400224, -88.1071419 41.4001626, -88.1071312 41.3998997, -88.1071683 41.3998444, -88.1072666 41.3998134, -88.1093113 41.3997677, -88.1094416 41.3997868, -88.1095305 41.3998364)",,,
135229101,Nick Drive,residential,False,False,56.3,"LINESTRING (-88.1095305 41.3998364, -88.109094 41.4002226)",,,
135229101,Nick Drive,residential,False,True,43.031,"LINESTRING (-88.1095305 41.3998364, -88.1098606 41.399539)",,,
"[135229106, 642093341]","['Alana Drive', 'James Road']",residential,False,False,267.22,"LINESTRING (-88.1095305 41.3998364, -88.1094416 41.3997868, -88.1093113 41.3997677, -88.1072666 41.3998134, -88.1071683 41.3998444, -88.1071312 41.3998997, -88.1071419 41.4001626, -88.1071866 41.400224, -88.1072643 41.400253, -88.107459 41.4002536)",,,
135229101,Nick Drive,residential,False,True,28.235,"LINESTRING (-88.1088783 41.4004183, -88.109094 41.4002226)",,,
135229101,Nick Drive,residential,False,False,43.031,"LINESTRING (-88.1098606 41.399539, -88.1095305 41.3998364)",,,
135229101,Nick Drive,residential,False,False,28.235,"LINESTRING (-88.109094 41.4002226, -88.1088783 41.4004183)",,,
135229101,Nick Drive,residential,False,True,56.3,"LINESTRING (-88.109094 41.4002226, -88.1095305 41.3998364)",,,
135229103,Alana Drive,residential,False,True,136.416,"LINESTRING (-88.109094 41.4002226, -88.107459 41.4002536)",,,
135229105,Wood Street,unclassified,False,True,65.7,"LINESTRING (-88.1112501 41.4038578, -88.1114024 41.4035213, -88.1114508 41.4034541, -88.1114983 41.4034322, -88.1115362 41.4034147, -88.1116383 41.4033804)",,,
22081047,South Chicago Street,residential,False,False,46.967,"LINESTRING (-88.1116383 41.4033804, -88.1116216 41.4029582)",,,
22081047,South Chicago Street,residential,False,True,72.87599999999999,"LINESTRING (-88.1116383 41.4033804, -88.1116436 41.4035145, -88.1116609 41.4039566, -88.111664 41.4040355)",,,
135229105,Wood Street,unclassified,False,False,65.7,"LINESTRING (-88.1116383 41.4033804, -88.1115362 41.4034147, -88.1114983 41.4034322, -88.1114508 41.4034541, -88.1114024 41.4035213, -88.1112501 41.4038578)",,,
22068130,North Saint Louis Street,residential,False,False,328.897,"LINESTRING (-88.1074863 41.4070881, -88.1074602 41.4069516, -88.107546 41.4067504, -88.1075924 41.4065506, -88.1076134 41.4063893, -88.1075819 41.4052206, -88.1075809 41.4051836, -88.1075572 41.4042522, -88.1075565 41.4042232, -88.1075545 41.4041459)",,,
22077094,South Saint Louis Street,residential,False,True,64.828,"LINESTRING (-88.1075182 41.4019218, -88.1074955 41.4017416, -88.1074965 41.4013396)",,,
163148251,South Chicago Road,primary,True,False,69.763,"LINESTRING (-88.1069412 41.4029404, -88.1075489 41.4025093)",55 mph,2,IL 53
885435422,South Saint Louis Street,residential,False,False,18.124,"LINESTRING (-88.1069412 41.4029404, -88.1067977 41.402818)",,,
885435422,South Saint Louis Street,residential,False,True,151.56100000000004,"LINESTRING (-88.1069412 41.4029404, -88.1070209 41.4030033, -88.1070475 41.4030242, -88.1072498 41.4031839, -88.1073631 41.4032757, -88.1074568 41.403394, -88.1075064 41.4034771, -88.10754 41.403567, -88.1075607 41.4036849, -88.1075564 41.4040009, -88.1075559 41.4040453, -88.1075545 41.4041459)",,,
885435422,South Saint Louis Street,residential,False,True,18.124,"LINESTRING (-88.1067977 41.402818, -88.1069412 41.4029404)",,,
885435422,South Saint Louis Street,residential,False,False,298.508,"LINESTRING (-88.1067977 41.402818, -88.1062032 41.4023673, -88.1060896 41.4022754, -88.1060157 41.4022085, -88.1059699 41.402153, -88.1059095 41.4020228, -88.105898 41.4018846, -88.105924 41.401747, -88.1059958 41.4016159, -88.1061185 41.4015075, -88.1062575 41.4014251, -88.1064328 41.4013712, -88.1067339 41.401353, -88.1071498 41.4013492, -88.1074965 41.4013396)",,,
22077094,South Saint Louis Street,residential,False,False,64.828,"LINESTRING (-88.1074965 41.4013396, -88.1074955 41.4017416, -88.1075182 41.4019218)",,,
22077094,South Saint Louis Street,residential,False,True,54.221000000000004,"LINESTRING (-88.1074965 41.4013396, -88.1074934 41.4010215, -88.1074852 41.4008521)",,,
885435422,South Saint Louis Street,residential,False,True,298.50800000000004,"LINESTRING (-88.1074965 41.4013396, -88.1071498 41.4013492, -88.1067339 41.401353, -88.1064328 41.4013712, -88.1062575 41.4014251, -88.1061185 41.4015075, -88.1059958 41.4016159, -88.105924 41.401747, -88.105898 41.4018846, -88.1059095 41.4020228, -88.1059699 41.402153, -88.1060157 41.4022085, -88.1060896 41.4022754, -88.1062032 41.4023673, -88.1067977 41.402818)",,,
