osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20992576,West 5th Street,residential,False,True,107.666,"LINESTRING (-101.4823021 32.2478314, -101.4828206 32.2476217, -101.483335 32.2474138)",,,
20992359,Douglas Street,residential,False,False,113.981,"LINESTRING (-101.4828236 32.248783, -101.4833552 32.2497042)",,,
20992359,Douglas Street,residential,False,True,116.626,"LINESTRING (-101.4828236 32.248783, -101.4823021 32.2478314)",,,
20995297,West 4th Street,secondary,True,False,108.85900000000001,"LINESTRING (-101.4828236 32.248783, -101.4823003 32.2489969, -101.4817816 32.2492094)",I 20 Bus,,
20992359,Douglas Street,residential,False,True,113.981,"LINESTRING (-101.4833552 32.2497042, -101.4828236 32.248783)",,,
20992415,Scurry Street,residential,False,False,118.497,"LINESTRING (-101.4752882 32.2472209, -101.4758313 32.2481825)",,,
20992415,Scurry Street,residential,False,True,116.042,"LINESTRING (-101.4752882 32.2472209, -101.4747493 32.2462821)",,,
20993032,West 8th Street,residential,False,True,116.261,"LINESTRING (-101.4752882 32.2472209, -101.476399 32.246762)",,,
20993032,West 8th Street,residential,False,False,113.562,"LINESTRING (-101.4752882 32.2472209, -101.474733 32.2474642, -101.474216 32.2476907)",,,
20992415,Scurry Street,residential,False,False,114.62,"LINESTRING (-101.4758313 32.2481825, -101.4763694 32.2491074)",,,
20992415,Scurry Street,residential,False,True,118.497,"LINESTRING (-101.4758313 32.2481825, -101.4752882 32.2472209)",,,
20994031,West 7th Street,residential,False,False,113.34700000000001,"LINESTRING (-101.4758313 32.2481825, -101.4752704 32.2484098, -101.4747442 32.2486227)",,,
20994031,West 7th Street,residential,False,True,114.494,"LINESTRING (-101.4758313 32.2481825, -101.4763801 32.247945, -101.4769152 32.2477136)",,,
20992415,Scurry Street,residential,False,False,118.162,"LINESTRING (-101.4763694 32.2491074, -101.4768917 32.2500739)",,,
20992415,Scurry Street,residential,False,True,114.62,"LINESTRING (-101.4763694 32.2491074, -101.4758313 32.2481825)",,,
20994852,West 6th Street,residential,False,False,114.525,"LINESTRING (-101.4763694 32.2491074, -101.4758146 32.2493325, -101.4752713 32.2495527)",,,
20994852,West 6th Street,residential,False,True,115.018,"LINESTRING (-101.4763694 32.2491074, -101.4769102 32.2488835, -101.477468 32.2486528)",,,
20992415,Scurry Street,residential,False,False,114.912,"LINESTRING (-101.4768917 32.2500739, -101.477433 32.2510004)",,,
20992415,Scurry Street,residential,False,True,118.162,"LINESTRING (-101.4768917 32.2500739, -101.4763694 32.2491074)",,,
20992576,West 5th Street,residential,False,False,112.367,"LINESTRING (-101.4768917 32.2500739, -101.475811 32.250505)",,,
20992576,West 5th Street,residential,False,True,117.884,"LINESTRING (-101.4768917 32.2500739, -101.477447 32.2498338, -101.478008 32.2495916)",,,
20992415,Scurry Street,residential,False,False,116.2,"LINESTRING (-101.477433 32.2510004, -101.4779743 32.2519398)",,,
20992415,Scurry Street,residential,False,True,114.912,"LINESTRING (-101.477433 32.2510004, -101.4768917 32.2500739)",,,
20995297,West 4th Street,secondary,True,False,118.37,"LINESTRING (-101.477433 32.2510004, -101.4762969 32.2514587)",I 20 Bus,,
20992415,Scurry Street,residential,False,False,118.989,"LINESTRING (-101.4779743 32.2519398, -101.4785297 32.2529013)",,,
20992415,Scurry Street,residential,False,True,116.2,"LINESTRING (-101.4779743 32.2519398, -101.477433 32.2510004)",,,
33731715,West 3rd Street,secondary,True,False,117.012,"LINESTRING (-101.4779743 32.2519398, -101.4785338 32.2517117, -101.4790953 32.2514831)",I 20 Bus,,
20992415,Scurry Street,residential,False,False,112.183,"LINESTRING (-101.4785297 32.2529013, -101.4790526 32.2538081)",,,
20992415,Scurry Street,residential,False,True,118.989,"LINESTRING (-101.4785297 32.2529013, -101.4779743 32.2519398)",,,
20992630,West 2nd Street,residential,False,False,120.172,"LINESTRING (-101.4785297 32.2529013, -101.477368 32.2533516)",,,
20992630,West 2nd Street,residential,False,True,116.11,"LINESTRING (-101.4785297 32.2529013, -101.4790842 32.2526656, -101.4796331 32.2524327)",,,
20992415,Scurry Street,residential,False,True,112.183,"LINESTRING (-101.4790526 32.2538081, -101.4785297 32.2529013)",,,
20993865,West 1st Street,residential,False,True,114.134,"LINESTRING (-101.4790526 32.2538081, -101.4801308 32.2533368)",,,
"[20993865, 20993522]","['East 1st Street', 'West 1st Street']",residential,False,False,239.613,"LINESTRING (-101.4790526 32.2538081, -101.4778808 32.2543125, -101.4767732 32.2547711)",,,
20992434,Aylesford Street,residential,False,False,117.195,"LINESTRING (-101.4801785 32.2463756, -101.4807327 32.2473196)",,,
20994031,West 7th Street,residential,False,False,107.012,"LINESTRING (-101.4801785 32.2463756, -101.4796704 32.246585, -101.4791559 32.2467977)",,,
20994031,West 7th Street,residential,False,True,109.827,"LINESTRING (-101.4801785 32.2463756, -101.4806701 32.2461761, -101.4812316 32.2459487)",,,
20992434,Aylesford Street,residential,False,False,115.937,"LINESTRING (-101.4807327 32.2473196, -101.481249 32.2482664)",,,
20992434,Aylesford Street,residential,False,True,117.195,"LINESTRING (-101.4807327 32.2473196, -101.4801785 32.2463756)",,,
20994852,West 6th Street,residential,False,False,108.77799999999999,"LINESTRING (-101.4807327 32.2473196, -101.4802102 32.2475279, -101.4796867 32.2477372)",,,
20994852,West 6th Street,residential,False,True,107.72,"LINESTRING (-101.4807327 32.2473196, -101.4812138 32.2471169, -101.4817581 32.2468879)",,,
20992434,Aylesford Street,residential,False,False,116.205,"LINESTRING (-101.481249 32.2482664, -101.4817816 32.2492094)",,,
20992434,Aylesford Street,residential,False,True,115.937,"LINESTRING (-101.481249 32.2482664, -101.4807327 32.2473196)",,,
20992576,West 5th Street,residential,False,False,106.753,"LINESTRING (-101.481249 32.2482664, -101.4807407 32.2484824, -101.4802349 32.2486978)",,,
20992576,West 5th Street,residential,False,True,110.217,"LINESTRING (-101.481249 32.2482664, -101.4817569 32.2480566, -101.4823021 32.2478314)",,,
20992434,Aylesford Street,residential,False,False,110.877,"LINESTRING (-101.4817816 32.2492094, -101.482248 32.2501252)",,,
20992434,Aylesford Street,residential,False,True,116.205,"LINESTRING (-101.4817816 32.2492094, -101.481249 32.2482664)",,,
20995297,West 4th Street,secondary,True,False,108.172,"LINESTRING (-101.4817816 32.2492094, -101.4812723 32.2494202, -101.4807487 32.2496375)",I 20 Bus,,
20992434,Aylesford Street,residential,False,True,110.877,"LINESTRING (-101.482248 32.2501252, -101.4817816 32.2492094)",,,
33731715,West 3rd Street,secondary,True,False,114.162,"LINESTRING (-101.482248 32.2501252, -101.4828255 32.2499056, -101.4833552 32.2497042)",I 20 Bus,,
20993032,West 8th Street,residential,False,False,116.261,"LINESTRING (-101.476399 32.246762, -101.4752882 32.2472209)",,,
173560153,South Gregg Street,primary,False,False,116.418,"LINESTRING (-101.476399 32.246762, -101.4769152 32.2477136)",US 87 Bus,4,40 mph
20993032,West 8th Street,residential,False,True,114.643,"LINESTRING (-101.476399 32.246762, -101.4769356 32.246537, -101.4774912 32.2463041)",,,
173560153,South Gregg Street,primary,False,False,116.658,"LINESTRING (-101.4769152 32.2477136, -101.477468 32.2486528)",US 87 Bus,4,40 mph
173560153,South Gregg Street,primary,False,True,116.418,"LINESTRING (-101.4769152 32.2477136, -101.476399 32.246762)",US 87 Bus,4,40 mph
20994031,West 7th Street,residential,False,False,114.494,"LINESTRING (-101.4769152 32.2477136, -101.4763801 32.247945, -101.4758313 32.2481825)",,,
20994031,West 7th Street,residential,False,True,117.14699999999999,"LINESTRING (-101.4769152 32.2477136, -101.4774857 32.247492, -101.4780473 32.2472741)",,,
173560153,South Gregg Street,primary,False,False,116.087,"LINESTRING (-101.477468 32.2486528, -101.478008 32.2495916)",US 87 Bus,4,40 mph
173560153,South Gregg Street,primary,False,True,116.658,"LINESTRING (-101.477468 32.2486528, -101.4769152 32.2477136)",US 87 Bus,4,40 mph
20994852,West 6th Street,residential,False,False,115.018,"LINESTRING (-101.477468 32.2486528, -101.4769102 32.2488835, -101.4763694 32.2491074)",,,
20994852,West 6th Street,residential,False,True,117.062,"LINESTRING (-101.477468 32.2486528, -101.478025 32.2484281, -101.4785916 32.2481997)",,,
173560153,South Gregg Street,primary,False,False,117.102,"LINESTRING (-101.478008 32.2495916, -101.4785326 32.2505467)",US 87 Bus,4,40 mph
173560153,South Gregg Street,primary,False,True,116.087,"LINESTRING (-101.478008 32.2495916, -101.477468 32.2486528)",US 87 Bus,4,40 mph
20992576,West 5th Street,residential,False,False,117.884,"LINESTRING (-101.478008 32.2495916, -101.477447 32.2498338, -101.4768917 32.2500739)",,,
20992576,West 5th Street,residential,False,True,117.069,"LINESTRING (-101.478008 32.2495916, -101.478568 32.2493707, -101.4791362 32.2491466)",,,
173560153,South Gregg Street,primary,False,False,116.798,"LINESTRING (-101.4785326 32.2505467, -101.4790953 32.2514831)",US 87 Bus,4,40 mph
173560153,South Gregg Street,primary,False,True,117.102,"LINESTRING (-101.4785326 32.2505467, -101.478008 32.2495916)",US 87 Bus,4,40 mph
20995297,West 4th Street,secondary,True,False,115.05600000000001,"LINESTRING (-101.4785326 32.2505467, -101.4779787 32.2507751, -101.477433 32.2510004)",I 20 Bus,,
173560153,South Gregg Street,primary,False,False,117.078,"LINESTRING (-101.4790953 32.2514831, -101.4796331 32.2524327)",US 87 Bus,4,40 mph
173560153,South Gregg Street,primary,False,True,116.798,"LINESTRING (-101.4790953 32.2514831, -101.4785326 32.2505467)",US 87 Bus,4,40 mph
33731715,West 3rd Street,secondary,True,False,113.22800000000001,"LINESTRING (-101.4790953 32.2514831, -101.4796494 32.251247, -101.4801708 32.2510253)",I 20 Bus,,
173560153,South Gregg Street,primary,False,False,110.892,"LINESTRING (-101.4796331 32.2524327, -101.4801308 32.2533368)",US 87 Bus,4,40 mph
173560153,South Gregg Street,primary,False,True,117.078,"LINESTRING (-101.4796331 32.2524327, -101.4790953 32.2514831)",US 87 Bus,4,40 mph
20992630,West 2nd Street,residential,False,False,116.11,"LINESTRING (-101.4796331 32.2524327, -101.4790842 32.2526656, -101.4785297 32.2529013)",,,
20992630,West 2nd Street,residential,False,True,114.203,"LINESTRING (-101.4796331 32.2524327, -101.4801979 32.2522025, -101.4807271 32.2519868)",,,
20994767,Abrams Street,residential,False,False,115.365,"LINESTRING (-101.483335 32.2474138, -101.4838514 32.2483549)",,,
20994767,Abrams Street,residential,False,True,117.624,"LINESTRING (-101.483335 32.2474138, -101.4828006 32.2464574)",,,
20992576,West 5th Street,residential,False,False,107.666,"LINESTRING (-101.483335 32.2474138, -101.4828206 32.2476217, -101.4823021 32.2478314)",,,
20993086,South Lancaster Street,residential,False,False,115.405,"LINESTRING (-101.4791362 32.2491466, -101.4796454 32.2500909)",,,
20993086,South Lancaster Street,residential,False,True,117.086,"LINESTRING (-101.4791362 32.2491466, -101.4785916 32.2481997)",,,
20992576,West 5th Street,residential,False,False,117.069,"LINESTRING (-101.4791362 32.2491466, -101.478568 32.2493707, -101.478008 32.2495916)",,,
20992576,West 5th Street,residential,False,True,114.744,"LINESTRING (-101.4791362 32.2491466, -101.4796802 32.2489242, -101.4802349 32.2486978)",,,
20992576,West 5th Street,residential,False,True,112.367,"LINESTRING (-101.475811 32.250505, -101.4768917 32.2500739)",,,
20994470,East 5th Street,residential,False,False,10.298,"LINESTRING (-101.475811 32.250505, -101.4757124 32.2505453)",,,
913688997,South Main Street,residential,True,False,117.426,"LINESTRING (-101.475811 32.250505, -101.4752713 32.2495527)",,,
20993086,South Lancaster Street,residential,False,False,111.524,"LINESTRING (-101.4807271 32.2519868, -101.4812308 32.2528948)",,,
20992630,West 2nd Street,residential,False,False,114.203,"LINESTRING (-101.4807271 32.2519868, -101.4801979 32.2522025, -101.4796331 32.2524327)",,,
"[20986656, 20992630]","['South Bell Street', 'West 2nd Street']",residential,False,True,233.817,"LINESTRING (-101.4807271 32.2519868, -101.4818038 32.2515195, -101.4812523 32.2505462)",,,
20993086,South Lancaster Street,residential,False,True,119.026,"LINESTRING (-101.4807271 32.2519868, -101.4806235 32.2518081, -101.4801708 32.2510253)",,,
20992630,West 2nd Street,residential,False,True,120.172,"LINESTRING (-101.477368 32.2533516, -101.4785297 32.2529013)",,,
20994521,East 2nd Street,residential,False,False,119.776,"LINESTRING (-101.477368 32.2533516, -101.4762268 32.25383)",,,
913688996,South Main Street,residential,False,False,115.332,"LINESTRING (-101.477368 32.2533516, -101.4768386 32.252416)",,,
913688996,South Main Street,residential,False,True,90.283,"LINESTRING (-101.477368 32.2533516, -101.4777824 32.254084)",,,
20994984,Runnels Street,residential,False,False,116.148,"LINESTRING (-101.4735615 32.2491226, -101.4741025 32.2500616)",,,
20992684,East 7th Street,residential,False,False,112.919,"LINESTRING (-101.4735615 32.2491226, -101.4741142 32.2488885, -101.4746352 32.248668)",,,
33731715,West 3rd Street,secondary,True,False,119.206,"LINESTRING (-101.4768386 32.252416, -101.4779743 32.2519398)",I 20 Bus,,
913688996,South Main Street,residential,False,False,118.008,"LINESTRING (-101.4768386 32.252416, -101.4762969 32.2514587)",,,
913688996,South Main Street,residential,False,True,115.332,"LINESTRING (-101.4768386 32.252416, -101.477368 32.2533516)",,,
20994984,Runnels Street,residential,False,False,114.534,"LINESTRING (-101.475712 32.2528965, -101.4762268 32.25383)",,,
20994984,Runnels Street,residential,False,True,119.454,"LINESTRING (-101.475712 32.2528965, -101.475156 32.2519306)",,,
655112559,East 3rd Street,secondary,True,False,118.654,"LINESTRING (-101.475712 32.2528965, -101.4768386 32.252416)",I 20 Bus,,
20994411,Johnson Street,residential,False,False,112.73,"LINESTRING (-101.4745981 32.2533557, -101.4751258 32.254266)",,,
20994411,Johnson Street,residential,False,True,119.588,"LINESTRING (-101.4745981 32.2533557, -101.4740624 32.2523803)",,,
655112559,East 3rd Street,secondary,True,False,116.531,"LINESTRING (-101.4745981 32.2533557, -101.475712 32.2528965)",I 20 Bus,,
20994822,Nolan Street,residential,False,False,111.075,"LINESTRING (-101.4734822 32.2538133, -101.473987 32.2547164)",,,
655112559,East 3rd Street,secondary,True,False,116.622,"LINESTRING (-101.4734822 32.2538133, -101.4740532 32.2535791, -101.4745981 32.2533557)",I 20 Bus,,
20993086,South Lancaster Street,residential,False,False,119.869,"LINESTRING (-101.4774912 32.2463041, -101.4780473 32.2472741)",,,
20993032,West 8th Street,residential,False,False,114.643,"LINESTRING (-101.4774912 32.2463041, -101.4769356 32.246537, -101.476399 32.246762)",,,
20993086,South Lancaster Street,residential,False,False,114.948,"LINESTRING (-101.4780473 32.2472741, -101.4785916 32.2481997)",,,
20993086,South Lancaster Street,residential,False,True,119.869,"LINESTRING (-101.4780473 32.2472741, -101.4774912 32.2463041)",,,
20994031,West 7th Street,residential,False,False,117.14699999999999,"LINESTRING (-101.4780473 32.2472741, -101.4774857 32.247492, -101.4769152 32.2477136)",,,
20994031,West 7th Street,residential,False,True,116.944,"LINESTRING (-101.4780473 32.2472741, -101.4785996 32.2470365, -101.4791559 32.2467977)",,,
20993086,South Lancaster Street,residential,False,False,117.086,"LINESTRING (-101.4785916 32.2481997, -101.4791362 32.2491466)",,,
20993086,South Lancaster Street,residential,False,True,114.948,"LINESTRING (-101.4785916 32.2481997, -101.4780473 32.2472741)",,,
20994852,West 6th Street,residential,False,False,117.062,"LINESTRING (-101.4785916 32.2481997, -101.478025 32.2484281, -101.477468 32.2486528)",,,
20994852,West 6th Street,residential,False,True,115.113,"LINESTRING (-101.4785916 32.2481997, -101.4791341 32.2479703, -101.4796867 32.2477372)",,,
20993086,South Lancaster Street,residential,False,False,115.05,"LINESTRING (-101.4796454 32.2500909, -101.4801708 32.2510253)",,,
20993086,South Lancaster Street,residential,False,True,115.405,"LINESTRING (-101.4796454 32.2500909, -101.4791362 32.2491466)",,,
20995297,West 4th Street,secondary,True,False,116.27600000000001,"LINESTRING (-101.4796454 32.2500909, -101.4791093 32.2503103, -101.4785326 32.2505467)",I 20 Bus,,
20993086,South Lancaster Street,residential,False,True,115.05,"LINESTRING (-101.4801708 32.2510253, -101.4796454 32.2500909)",,,
33731715,West 3rd Street,secondary,True,False,114.812,"LINESTRING (-101.4801708 32.2510253, -101.4812523 32.2505462)",I 20 Bus,,
20993086,South Lancaster Street,residential,False,False,119.026,"LINESTRING (-101.4801708 32.2510253, -101.4806235 32.2518081, -101.4807271 32.2519868)",,,
20993086,South Lancaster Street,residential,False,True,111.524,"LINESTRING (-101.4812308 32.2528948, -101.4807271 32.2519868)",,,
913688996,South Main Street,residential,False,False,90.283,"LINESTRING (-101.4777824 32.254084, -101.477368 32.2533516)",,,
20994984,Runnels Street,residential,False,True,116.579,"LINESTRING (-101.4767732 32.2547711, -101.4762268 32.25383)",,,
"[20993865, 20993522]","['East 1st Street', 'West 1st Street']",residential,False,True,239.613,"LINESTRING (-101.4767732 32.2547711, -101.4778808 32.2543125, -101.4790526 32.2538081)",,,
20994984,Runnels Street,residential,False,False,114.6,"LINESTRING (-101.4741025 32.2500616, -101.4746365 32.250988)",,,
20994984,Runnels Street,residential,False,True,116.148,"LINESTRING (-101.4741025 32.2500616, -101.4735615 32.2491226)",,,
20993665,East 6th Street,residential,False,True,112.765,"LINESTRING (-101.4741025 32.2500616, -101.4746376 32.2498279, -101.475168 32.2495964)",,,
20994994,East 4th Street,secondary,True,False,119.434,"LINESTRING (-101.4762969 32.2514587, -101.475156 32.2519306)",I 20 Bus,,
913688996,South Main Street,residential,False,True,118.008,"LINESTRING (-101.4762969 32.2514587, -101.4768386 32.252416)",,,
913688997,South Main Street,residential,True,False,116.07300000000001,"LINESTRING (-101.4762969 32.2514587, -101.4762717 32.2513178, -101.475811 32.250505)",,,
20994411,Johnson Street,residential,False,False,117.95,"LINESTRING (-101.4734978 32.2514331, -101.4740624 32.2523803)",,,
20994470,East 5th Street,residential,False,True,117.96700000000001,"LINESTRING (-101.4734978 32.2514331, -101.4740578 32.2512139, -101.4746365 32.250988)",,,
20994411,Johnson Street,residential,False,False,119.588,"LINESTRING (-101.4740624 32.2523803, -101.4745981 32.2533557)",,,
20994411,Johnson Street,residential,False,True,117.95,"LINESTRING (-101.4740624 32.2523803, -101.4734978 32.2514331)",,,
20994411,Johnson Street,residential,False,True,112.73,"LINESTRING (-101.4751258 32.254266, -101.4745981 32.2533557)",,,
20994521,East 2nd Street,residential,False,True,114.323,"LINESTRING (-101.4751258 32.254266, -101.4762268 32.25383)",,,
20994521,East 2nd Street,residential,False,False,118.221,"LINESTRING (-101.4751258 32.254266, -101.474571 32.2544853, -101.473987 32.2547164)",,,
20994470,East 5th Street,residential,False,True,112.517,"LINESTRING (-101.4746365 32.250988, -101.4757124 32.2505453)",,,
20994984,Runnels Street,residential,False,False,115.639,"LINESTRING (-101.4746365 32.250988, -101.475156 32.2519306)",,,
20994984,Runnels Street,residential,False,True,114.6,"LINESTRING (-101.4746365 32.250988, -101.4741025 32.2500616)",,,
20994470,East 5th Street,residential,False,False,117.96700000000001,"LINESTRING (-101.4746365 32.250988, -101.4740578 32.2512139, -101.4734978 32.2514331)",,,
20994521,East 2nd Street,residential,False,False,114.323,"LINESTRING (-101.4762268 32.25383, -101.4751258 32.254266)",,,
20994521,East 2nd Street,residential,False,True,119.776,"LINESTRING (-101.4762268 32.25383, -101.477368 32.2533516)",,,
20994984,Runnels Street,residential,False,False,116.579,"LINESTRING (-101.4762268 32.25383, -101.4767732 32.2547711)",,,
20994984,Runnels Street,residential,False,True,114.534,"LINESTRING (-101.4762268 32.25383, -101.475712 32.2528965)",,,
20994822,Nolan Street,residential,False,True,111.075,"LINESTRING (-101.473987 32.2547164, -101.4734822 32.2538133)",,,
20994521,East 2nd Street,residential,False,True,118.221,"LINESTRING (-101.473987 32.2547164, -101.474571 32.2544853, -101.4751258 32.254266)",,,
20994767,Abrams Street,residential,False,False,117.624,"LINESTRING (-101.4828006 32.2464574, -101.483335 32.2474138)",,,
20994852,West 6th Street,residential,False,False,109.10300000000001,"LINESTRING (-101.4828006 32.2464574, -101.4822806 32.246672, -101.4817581 32.2468879)",,,
20994767,Abrams Street,residential,False,True,115.365,"LINESTRING (-101.4838514 32.2483549, -101.483335 32.2474138)",,,
20995297,West 4th Street,secondary,True,False,107.74199999999999,"LINESTRING (-101.4838514 32.2483549, -101.4833549 32.2485615, -101.4828236 32.248783)",I 20 Bus,,
20994984,Runnels Street,residential,False,False,119.454,"LINESTRING (-101.475156 32.2519306, -101.475712 32.2528965)",,,
20994984,Runnels Street,residential,False,True,115.639,"LINESTRING (-101.475156 32.2519306, -101.4746365 32.250988)",,,
20994994,East 4th Street,secondary,True,False,114.353,"LINESTRING (-101.475156 32.2519306, -101.4740624 32.2523803)",I 20 Bus,,
20993865,West 1st Street,residential,False,False,114.134,"LINESTRING (-101.4801308 32.2533368, -101.4790526 32.2538081)",,,
173560153,South Gregg Street,primary,False,True,110.892,"LINESTRING (-101.4801308 32.2533368, -101.4796331 32.2524327)",US 87 Bus,4,40 mph
1227261194,South Main Street,residential,True,False,119.226,"LINESTRING (-101.4735481 32.2467736, -101.4741017 32.2477382)",,,
"[20994113, 20986596]","['West 9th Street', 'East 9th Street']",residential,False,True,12.558,"LINESTRING (-101.4735481 32.2467736, -101.4736172 32.2467447, -101.473668 32.2467239)",,,
"[20994113, 20986596]","['West 9th Street', 'East 9th Street']",residential,False,False,12.558,"LINESTRING (-101.473668 32.2467239, -101.4736172 32.2467447, -101.4735481 32.2467736)",,,
20986596,West 9th Street,residential,False,True,112.935,"LINESTRING (-101.473668 32.2467239, -101.4741883 32.2465113, -101.4747493 32.2462821)",,,
1227261194,South Main Street,residential,True,False,114.92,"LINESTRING (-101.4741017 32.2477382, -101.4746352 32.248668)",,,
"[20993032, 20994977]","['West 8th Street', 'East 8th Street']",residential,False,True,11.979,"LINESTRING (-101.4741017 32.2477382, -101.4741684 32.2477117, -101.474216 32.2476907)",,,
913688997,South Main Street,residential,True,False,119.218,"LINESTRING (-101.474216 32.2476907, -101.473668 32.2467239)",,,
"[20993032, 20994977]","['West 8th Street', 'East 8th Street']",residential,False,False,11.979,"LINESTRING (-101.474216 32.2476907, -101.4741684 32.2477117, -101.4741017 32.2477382)",,,
20993032,West 8th Street,residential,False,True,113.562,"LINESTRING (-101.474216 32.2476907, -101.474733 32.2474642, -101.4752882 32.2472209)",,,
1227261194,South Main Street,residential,True,False,114.751,"LINESTRING (-101.4746352 32.248668, -101.475168 32.2495964)",,,
"[20992684, 20994031]","['West 7th Street', 'East 7th Street']",residential,False,"[False, True]",11.421,"LINESTRING (-101.4746352 32.248668, -101.4747009 32.2486406, -101.4747442 32.2486227)",,,
20992684,East 7th Street,residential,False,True,112.919,"LINESTRING (-101.4746352 32.248668, -101.4741142 32.2488885, -101.4735615 32.2491226)",,,
913688997,South Main Street,residential,True,False,114.923,"LINESTRING (-101.4747442 32.2486227, -101.474216 32.2476907)",,,
"[20992684, 20994031]","['West 7th Street', 'East 7th Street']",residential,False,"[False, True]",11.421,"LINESTRING (-101.4747442 32.2486227, -101.4747009 32.2486406, -101.4746352 32.248668)",,,
20994031,West 7th Street,residential,False,True,113.34700000000001,"LINESTRING (-101.4747442 32.2486227, -101.4752704 32.2484098, -101.4758313 32.2481825)",,,
1227261194,South Main Street,residential,True,False,117.277,"LINESTRING (-101.475168 32.2495964, -101.4757124 32.2505453)",,,
20993665,East 6th Street,residential,False,False,112.765,"LINESTRING (-101.475168 32.2495964, -101.4746376 32.2498279, -101.4741025 32.2500616)",,,
"[20993665, 20994852]","['East 6th Street', 'West 6th Street']",residential,False,True,10.862,"LINESTRING (-101.475168 32.2495964, -101.4752299 32.2495698, -101.4752713 32.2495527)",,,
913688997,South Main Street,residential,True,False,114.678,"LINESTRING (-101.4752713 32.2495527, -101.4747442 32.2486227)",,,
"[20993665, 20994852]","['East 6th Street', 'West 6th Street']",residential,False,False,10.862,"LINESTRING (-101.4752713 32.2495527, -101.4752299 32.2495698, -101.475168 32.2495964)",,,
