osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
"[475174690, 475174454]","['North Howard Street', 'East North Street']",residential,False,"[False, True]",171.961,,,"LINESTRING (-122.9740564 45.3044169, -122.975069 45.3044254, -122.9750742 45.3039982, -122.9750791 45.3035912)",
"[475174689, 475174690]",East North Street,residential,False,True,101.592,,,"LINESTRING (-122.9740564 45.3044169, -122.9735026 45.3044123, -122.9727575 45.3044061)",
373835032,North Main Street,primary,False,False,90.462,2,OR 240,"LINESTRING (-122.9791384 45.3019605, -122.979126 45.302774)",
5402010,East Sheridan Street,residential,False,True,78.527,,,"LINESTRING (-122.9791384 45.3019605, -122.97863 45.3019565, -122.9781344 45.3019561)",
5401653,,primary_link,True,False,37.256,1,,"LINESTRING (-122.9685929 45.3002462, -122.9686024 45.3002851, -122.9686224 45.3003351, -122.9686935 45.3004091, -122.9688311 45.3005293)",
5405161,South River Street,tertiary,False,True,86.867,2,,"LINESTRING (-122.9685929 45.3002462, -122.9685907 45.2998918, -122.9685906 45.2998293, -122.9685899 45.2995123, -122.968589 45.299465)",
475177912,East Sheridan Street,residential,False,True,140.422,,,"LINESTRING (-122.9685714 45.3019273, -122.966776 45.3019228)",
85546500,North River Street,residential,False,True,89.48499999999999,,,"LINESTRING (-122.9685714 45.3019273, -122.9685785 45.3015033, -122.9685794 45.3014495, -122.9685849 45.3011226)",
454787175,East Sheridan Street,residential,False,False,78.125,,,"LINESTRING (-122.9685714 45.3019273, -122.9694585 45.3019279, -122.9695703 45.301928)",
475177911,North River Street,residential,False,False,28.668,,,"LINESTRING (-122.9685714 45.3019273, -122.9685691 45.3020879, -122.9685677 45.3021851)",
475177911,North River Street,residential,False,True,28.668,,,"LINESTRING (-122.9685677 45.3021851, -122.9685691 45.3020879, -122.9685714 45.3019273)",
475177912,East Sheridan Street,residential,False,False,140.422,,,"LINESTRING (-122.966776 45.3019228, -122.9685714 45.3019273)",
85546503,Carlton Way,residential,False,False,44.525999999999996,,,"LINESTRING (-122.966776 45.3019228, -122.9667922 45.3019981, -122.9668338 45.3020681, -122.966845 45.3020905, -122.9668476 45.3021167, -122.9668468 45.3021868, -122.9668464 45.3022234, -122.9668453 45.3023151)",
"[146275562, 85546503]","['East Hancock Street', 'Carlton Way']",residential,False,True,223.64099999999996,,,"LINESTRING (-122.966776 45.3019228, -122.9667835 45.3015001, -122.9667868 45.3013095, -122.9667888 45.3011944, -122.9668241 45.3011231, -122.9668834 45.3010988, -122.968194 45.3010988, -122.9684735 45.3010988, -122.9685287 45.3011106)",
454787175,East Sheridan Street,residential,False,False,79.237,,,"LINESTRING (-122.9695703 45.301928, -122.9696773 45.3019283, -122.9705834 45.3019305)",
454787175,East Sheridan Street,residential,False,True,78.125,,,"LINESTRING (-122.9695703 45.301928, -122.9694585 45.3019279, -122.9685714 45.3019273)",
"[31439044, 475178573]",North Center Street,residential,False,True,105.342,,,"LINESTRING (-122.9695703 45.301928, -122.9695822 45.30148, -122.9695839 45.3014165, -122.9695894 45.3012114, -122.9696017 45.3011494, -122.969639 45.3010878, -122.9697092 45.3009996)",
5402010,East Sheridan Street,residential,False,False,79.057,,,"LINESTRING (-122.9705834 45.3019305, -122.9715942 45.301934)",
454787176,North Meridian Street,tertiary,False,False,91.076,2,,"LINESTRING (-122.9705834 45.3019305, -122.9705692 45.3027495)",
454787175,East Sheridan Street,residential,False,True,79.237,,,"LINESTRING (-122.9705834 45.3019305, -122.9696773 45.3019283, -122.9695703 45.301928)",
454787176,North Meridian Street,tertiary,False,True,91.112,2,,"LINESTRING (-122.9705834 45.3019305, -122.9705914 45.3015396, -122.9706005 45.3011112)",
5402010,East Sheridan Street,residential,False,False,94.566,,,"LINESTRING (-122.9715942 45.301934, -122.9728033 45.3019367)",
5402010,East Sheridan Street,residential,False,True,79.057,,,"LINESTRING (-122.9715942 45.301934, -122.9705834 45.3019305)",
5403961,North Edwards Street,residential,False,False,91.008,,,"LINESTRING (-122.9715942 45.301934, -122.9715808 45.3027524)",
5403961,North Edwards Street,residential,False,True,91.186,,,"LINESTRING (-122.9715942 45.301934, -122.9716077 45.301114)",
5402010,East Sheridan Street,residential,False,False,100.53,,,"LINESTRING (-122.9728033 45.3019367, -122.9740886 45.3019456)",
5402010,East Sheridan Street,residential,False,True,94.566,,,"LINESTRING (-122.9728033 45.3019367, -122.9715942 45.301934)",
820785787,North College Street,primary,False,False,91.098,,OR 219,"LINESTRING (-122.9728033 45.3019367, -122.972789 45.3027559)",
820785787,North College Street,primary,False,True,91.52000000000001,,OR 219,"LINESTRING (-122.9728033 45.3019367, -122.9728117 45.3014521, -122.9728161 45.3012111, -122.9728178 45.3011137)",
5402010,East Sheridan Street,residential,False,True,81.246,,,"LINESTRING (-122.9751274 45.3019446, -122.9740886 45.3019456)",
5402010,East Sheridan Street,residential,False,False,77.36,,,"LINESTRING (-122.9751274 45.3019446, -122.9761012 45.3019476, -122.9761165 45.3019477)",
5402010,East Sheridan Street,residential,False,False,78.744,,,"LINESTRING (-122.9761165 45.3019477, -122.9771233 45.3019512)",
5402010,East Sheridan Street,residential,False,True,77.36,,,"LINESTRING (-122.9761165 45.3019477, -122.9761012 45.3019476, -122.9751274 45.3019446)",
5405119,North Blaine Street,residential,False,False,91.13900000000001,,,"LINESTRING (-122.9761165 45.3019477, -122.9761216 45.3015356, -122.9761267 45.3011281)",
5405119,North Blaine Street,residential,False,True,90.918,,,"LINESTRING (-122.9761165 45.3019477, -122.9761101 45.3023649, -122.9761074 45.3025377, -122.976104 45.3027653)",
5402010,East Sheridan Street,residential,False,False,79.081,,,"LINESTRING (-122.9771233 45.3019512, -122.9781344 45.3019561)",
5402010,East Sheridan Street,residential,False,True,78.744,,,"LINESTRING (-122.9771233 45.3019512, -122.9761165 45.3019477)",
"[475171056, 5405722]",North Washington Street,residential,False,False,90.85300000000001,,,"LINESTRING (-122.9771233 45.3019512, -122.977116 45.3023683, -122.977109 45.3027682)",
475171056,North Washington Street,residential,False,True,91.342,,,"LINESTRING (-122.9771233 45.3019512, -122.9771306 45.3015379, -122.9771377 45.3011298)",
5402010,East Sheridan Street,residential,False,True,79.081,,,"LINESTRING (-122.9781344 45.3019561, -122.9771233 45.3019512)",
5402010,East Sheridan Street,residential,False,False,78.527,,,"LINESTRING (-122.9781344 45.3019561, -122.97863 45.3019565, -122.9791384 45.3019605)",
5404499,North Garfield Street,residential,False,False,90.882,,,"LINESTRING (-122.9781344 45.3019561, -122.9781392 45.3015403, -122.9781438 45.3011388)",
5404499,North Garfield Street,residential,False,True,90.627,,,"LINESTRING (-122.9781344 45.3019561, -122.9781296 45.3023717, -122.9781249 45.3027711)",
5402181,North Howard Street,residential,False,False,92.162,,,"LINESTRING (-122.975089 45.3027624, -122.975084 45.3031825, -122.9750791 45.3035912)",
169383866,East Sherman Street,residential,False,False,79.384,,,"LINESTRING (-122.975089 45.3027624, -122.9760898 45.3027653, -122.976104 45.3027653)",
169383866,East Sherman Street,residential,False,True,79.071,,,"LINESTRING (-122.975089 45.3027624, -122.9750399 45.3027623, -122.974078 45.3027595)",
475174455,East Franklin Street,residential,False,True,79.14,,,"LINESTRING (-122.9750791 45.3035912, -122.9740672 45.3035882)",
5402181,North Howard Street,residential,False,True,92.162,,,"LINESTRING (-122.9750791 45.3035912, -122.975084 45.3031825, -122.975089 45.3027624)",
"[475174690, 475174454]","['North Howard Street', 'East North Street']",residential,False,"[False, True]",171.961,,,"LINESTRING (-122.9750791 45.3035912, -122.9750742 45.3039982, -122.975069 45.3044254, -122.9740564 45.3044169)",
475174455,East Franklin Street,residential,False,False,79.274,,,"LINESTRING (-122.9750791 45.3035912, -122.9760696 45.303594, -122.9760927 45.3035941)",
5402183,North Howard Street,tertiary,False,False,90.349,2,,"LINESTRING (-122.9751183 45.300308, -122.9751182 45.3004064, -122.9751179 45.3007133, -122.9751139 45.301045, -122.975113 45.3011205)",
5403479,South Howard Street,residential,False,True,92.46000000000001,,,"LINESTRING (-122.9751183 45.300308, -122.9751188 45.3002202, -122.9751208 45.2998941, -122.975121 45.299851, -122.9751232 45.2994765)",
520072096,East 1st Street,primary,True,False,78.85799999999999,3,OR 99W,"LINESTRING (-122.9751183 45.300308, -122.9750199 45.3003074, -122.9742395 45.300303, -122.9741101 45.3003023)",25 mph
5402183,North Howard Street,tertiary,False,True,90.34899999999999,2,,"LINESTRING (-122.975113 45.3011205, -122.9751139 45.301045, -122.9751179 45.3007133, -122.9751182 45.3004064, -122.9751183 45.300308)",
146304975,North Howard Street,residential,True,False,91.662,,,"LINESTRING (-122.975113 45.3011205, -122.9751172 45.3012091, -122.9751325 45.3015334, -122.9751274 45.3019446)",
656659686,East Hancock Street,primary,True,False,79.288,3,OR 99W,"LINESTRING (-122.975113 45.3011205, -122.9752311 45.3011214, -122.9759769 45.301127, -122.9761113 45.301128, -122.9761267 45.3011281)",
5402625,South School Street,residential,False,False,108.816,,,"LINESTRING (-122.974133 45.296829, -122.9741287 45.2978076)",
5405570,East 5th Street,residential,False,True,100.425,,,"LINESTRING (-122.974133 45.296829, -122.9728491 45.2968289)",
475133255,East 5th Street,residential,False,False,78.692,,,"LINESTRING (-122.974133 45.296829, -122.975139 45.2968218)",
5402625,South School Street,residential,False,True,108.816,,,"LINESTRING (-122.9741287 45.2978076, -122.974133 45.296829)",
5403886,East 4th Street,residential,False,False,100.712,,,"LINESTRING (-122.9741287 45.2978076, -122.9728411 45.2978081)",
5403886,East 4th Street,residential,False,True,78.561,,,"LINESTRING (-122.9741287 45.2978076, -122.9748724 45.2978073, -122.9751331 45.2978072)",
"[31439044, 475178573]",North Center Street,residential,False,False,105.342,,,"LINESTRING (-122.9697092 45.3009996, -122.969639 45.3010878, -122.9696017 45.3011494, -122.9695894 45.3012114, -122.9695839 45.3014165, -122.9695822 45.30148, -122.9695703 45.301928)",
169485974,East Hancock Street,primary,True,False,71.47,3,OR 99W;OR 219,"LINESTRING (-122.9697092 45.3009996, -122.9698781 45.301046, -122.9700168 45.3010756, -122.9701104 45.3010871, -122.9702089 45.3011005, -122.9703611 45.3011097, -122.9706005 45.3011112)",
169485974,East Hancock Street,primary,True,False,78.776,3,OR 99W;OR 219,"LINESTRING (-122.9706005 45.3011112, -122.9716077 45.301114)",
454787176,North Meridian Street,tertiary,False,False,91.112,2,,"LINESTRING (-122.9706005 45.3011112, -122.9705914 45.3015396, -122.9705834 45.3019305)",
454787176,North Meridian Street,tertiary,False,True,91.306,2,,"LINESTRING (-122.9706005 45.3011112, -122.9706061 45.3006879, -122.9706101 45.3003822, -122.9706113 45.3002901)",
5403961,North Edwards Street,residential,False,False,91.186,,,"LINESTRING (-122.9716077 45.301114, -122.9715942 45.301934)",
5403961,North Edwards Street,residential,False,True,91.18599999999999,,,"LINESTRING (-122.9716077 45.301114, -122.9716117 45.3008647, -122.9716143 45.3007057, -122.9716211 45.300294)",
169485974,East Hancock Street,primary,True,False,94.645,3,OR 99W;OR 219,"LINESTRING (-122.9716077 45.301114, -122.9720899 45.3011139, -122.9726692 45.3011137, -122.9728178 45.3011137)",
5405245,North College Street,primary,False,True,91.167,,OR 219,"LINESTRING (-122.9728178 45.3011137, -122.9728189 45.3010327, -122.9728208 45.3008915, -122.9728147 45.3006999, -122.9728198 45.3003917, -122.9728214 45.3002939)",
656659686,East Hancock Street,primary,True,False,100.239,3,OR 99W,"LINESTRING (-122.9728178 45.3011137, -122.9729043 45.3011141, -122.973254 45.3011158, -122.9733664 45.3011163, -122.9735651 45.3011172, -122.9739871 45.3011192, -122.9740994 45.3011197)",
820785787,North College Street,primary,False,False,91.52000000000001,,OR 219,"LINESTRING (-122.9728178 45.3011137, -122.9728161 45.3012111, -122.9728117 45.3014521, -122.9728033 45.3019367)",
5405119,North Blaine Street,residential,False,False,91.394,,,"LINESTRING (-122.9761267 45.3011281, -122.9761313 45.3007168, -122.9761354 45.3003062)",
5405119,North Blaine Street,residential,False,True,91.13900000000001,,,"LINESTRING (-122.9761267 45.3011281, -122.9761216 45.3015356, -122.9761165 45.3019477)",
656659686,East Hancock Street,primary,True,False,79.073,3,OR 99W,"LINESTRING (-122.9761267 45.3011281, -122.9770341 45.3011296, -122.9771377 45.3011298)",
475171056,North Washington Street,residential,False,False,91.342,,,"LINESTRING (-122.9771377 45.3011298, -122.9771306 45.3015379, -122.9771233 45.3019512)",
475171056,North Washington Street,residential,False,True,90.743,,,"LINESTRING (-122.9771377 45.3011298, -122.977145 45.3007131, -122.977152 45.3003138)",
656659686,East Hancock Street,primary,True,False,78.696,3,OR 99W,"LINESTRING (-122.9771377 45.3011298, -122.9773028 45.3011313, -122.9780295 45.3011378, -122.9781438 45.3011388)",
5404499,North Garfield Street,residential,False,True,90.882,,,"LINESTRING (-122.9781438 45.3011388, -122.9781392 45.3015403, -122.9781344 45.3019561)",
373835031,North Garfield Street,residential,False,False,91.617,,,"LINESTRING (-122.9781438 45.3011388, -122.9781487 45.3007185, -122.9781534 45.3003149)",
373835026,East 1st Street,primary,True,False,77.864,3,OR 99W;OR 219,"LINESTRING (-122.9695881 45.3002646, -122.9690877 45.3002554, -122.9687408 45.3002491, -122.9685929 45.3002462)",25 mph
474938715,South Center Street,residential,False,True,89.06800000000001,,,"LINESTRING (-122.9695881 45.3002646, -122.9695875 45.3001745, -122.9695878 45.3000843, -122.9695879 45.2994636)",
373835032,North Main Street,primary,False,True,35.674,2,OR 240,"LINESTRING (-122.979112 45.3036088, -122.9791173 45.303288)",
475176664,North Main Street,primary,False,False,21.842,2,OR 240,"LINESTRING (-122.979112 45.3036088, -122.9791069 45.3038052)",
"[5404498, 5403236]","['North Garfield Street', 'East Franklin Street']",residential,False,False,168.801,,,"LINESTRING (-122.979112 45.3036088, -122.9781194 45.3036, -122.978105 45.3044198)",
5403239,East Franklin Street,residential,False,False,78.898,,,"LINESTRING (-122.9705584 45.303578, -122.9715672 45.3035809)",
454787176,North Meridian Street,tertiary,False,True,92.129,2,,"LINESTRING (-122.9705584 45.303578, -122.9705692 45.3027495)",
454787176,North Meridian Street,tertiary,False,False,90.719,2,,"LINESTRING (-122.9705584 45.303578, -122.9705545 45.3038248, -122.9705505 45.3040818, -122.9705456 45.3043938)",
5403239,East Franklin Street,residential,False,False,93.961,,,"LINESTRING (-122.9715672 45.3035809, -122.9727686 45.3035844)",
5403239,East Franklin Street,residential,False,True,78.898,,,"LINESTRING (-122.9715672 45.3035809, -122.9705584 45.303578)",
5403961,North Edwards Street,residential,False,True,92.131,,,"LINESTRING (-122.9715672 45.3035809, -122.9715808 45.3027524)",
5403961,North Edwards Street,residential,False,False,91.02000000000001,,,"LINESTRING (-122.9715672 45.3035809, -122.9715609 45.3039673, -122.9715538 45.3043994)",
5403239,East Franklin Street,residential,False,False,101.563,,,"LINESTRING (-122.9727686 45.3035844, -122.9740672 45.3035882)",
5403239,East Franklin Street,residential,False,True,93.961,,,"LINESTRING (-122.9727686 45.3035844, -122.9715672 45.3035809)",
820785787,North College Street,primary,False,False,91.373,,OR 219,"LINESTRING (-122.9727686 45.3035844, -122.9727575 45.3044061)",
820785787,North College Street,primary,False,True,92.139,,OR 219,"LINESTRING (-122.9727686 45.3035844, -122.972789 45.3027559)",
475174456,East Franklin Street,residential,False,False,78.351,,,"LINESTRING (-122.9760927 45.3035941, -122.9770945 45.303597)",
475172365,North Blaine Street,residential,False,False,92.16300000000001,,,"LINESTRING (-122.9760927 45.3035941, -122.9760983 45.3031843, -122.976104 45.3027653)",
475174455,East Franklin Street,residential,False,True,79.274,,,"LINESTRING (-122.9760927 45.3035941, -122.9760696 45.303594, -122.9750791 45.3035912)",
475174456,East Franklin Street,residential,False,True,78.351,,,"LINESTRING (-122.9770945 45.303597, -122.9760927 45.3035941)",
5405722,North Washington Street,residential,False,False,90.78699999999999,,,"LINESTRING (-122.9770945 45.303597, -122.9770918 45.3037507, -122.9770802 45.3044134)",
5405722,North Washington Street,residential,False,True,92.166,,,"LINESTRING (-122.9770945 45.303597, -122.9771017 45.3031861, -122.977109 45.3027682)",
5405570,East 5th Street,residential,False,False,79.267,,,"LINESTRING (-122.970604 45.2968288, -122.9716174 45.2968289)",
5405570,East 5th Street,residential,False,True,79.525,,,"LINESTRING (-122.970604 45.2968288, -122.9695873 45.2968288)",
5403280,South Meridian Street,residential,False,False,109.37100000000001,,,"LINESTRING (-122.970604 45.2968288, -122.970605 45.2973167, -122.9706061 45.2978124)",
5403280,South Meridian Street,residential,False,False,92.581,,,"LINESTRING (-122.9706061 45.2978124, -122.9706078 45.298645)",
146275556,East 4th Street,tertiary,False,False,79.664,,,"LINESTRING (-122.9706061 45.2978124, -122.9695876 45.2978144)",
5403280,South Meridian Street,residential,False,True,109.37100000000001,,,"LINESTRING (-122.9706061 45.2978124, -122.970605 45.2973167, -122.970604 45.2968288)",
146275556,East 4th Street,tertiary,False,True,79.187,,,"LINESTRING (-122.9706061 45.2978124, -122.9711104 45.2978115, -122.9716185 45.2978105)",
5403280,South Meridian Street,residential,False,False,91.024,,,"LINESTRING (-122.9706078 45.298645, -122.9706096 45.2994636)",
5403280,South Meridian Street,residential,False,True,92.581,,,"LINESTRING (-122.9706078 45.298645, -122.9706061 45.2978124)",
5404773,East 3rd Street,residential,False,False,79.12299999999999,,,"LINESTRING (-122.9706078 45.298645, -122.9711139 45.2986457, -122.9716194 45.2986464)",
5404773,East 3rd Street,residential,False,True,79.788,,,"LINESTRING (-122.9706078 45.298645, -122.9700889 45.2986443, -122.9695877 45.2986436)",
5403280,South Meridian Street,residential,False,True,91.024,,,"LINESTRING (-122.9706096 45.2994636, -122.9706078 45.298645)",
5403280,South Meridian Street,residential,False,False,91.903,,,"LINESTRING (-122.9706096 45.2994636, -122.9706105 45.2999052, -122.9706111 45.3001944, -122.9706113 45.3002901)",
5403569,East 2nd Street,tertiary,False,False,79.912,2,,"LINESTRING (-122.9706096 45.2994636, -122.9700939 45.2994636, -122.9695879 45.2994636)",
5403569,East 2nd Street,tertiary,False,True,79.045,2,,"LINESTRING (-122.9706096 45.2994636, -122.9711042 45.2994657, -122.9716202 45.2994678)",
5403280,South Meridian Street,residential,False,True,91.90299999999999,,,"LINESTRING (-122.9706113 45.3002901, -122.9706111 45.3001944, -122.9706105 45.2999052, -122.9706096 45.2994636)",
373835026,East 1st Street,primary,True,False,51.013,3,OR 99W;OR 219,"LINESTRING (-122.9706113 45.3002901, -122.9705169 45.3002895, -122.9700981 45.3002866, -122.9699591 45.3002856)",25 mph
454787176,North Meridian Street,tertiary,False,False,91.306,2,,"LINESTRING (-122.9706113 45.3002901, -122.9706101 45.3003822, -122.9706061 45.3006879, -122.9706005 45.3011112)",
475133255,East 5th Street,residential,False,True,78.692,,,"LINESTRING (-122.975139 45.2968218, -122.974133 45.296829)",
475133255,East 5th Street,residential,False,False,78.92999999999999,,,"LINESTRING (-122.975139 45.2968218, -122.9761341 45.2968197, -122.9761481 45.2968197)",
"[5403479, 475150431]",South Howard Street,residential,False,False,109.572,,,"LINESTRING (-122.975139 45.2968218, -122.9751342 45.2976171, -122.9751331 45.2978072)",
5403479,South Howard Street,residential,False,False,93.872,,,"LINESTRING (-122.9751331 45.2978072, -122.9751309 45.2981743, -122.9751281 45.2986514)",
"[475150431, 5403479]",South Howard Street,residential,False,True,109.572,,,"LINESTRING (-122.9751331 45.2978072, -122.9751342 45.2976171, -122.975139 45.2968218)",
5403886,East 4th Street,residential,False,False,78.561,,,"LINESTRING (-122.9751331 45.2978072, -122.9748724 45.2978073, -122.9741287 45.2978076)",
5403479,South Howard Street,residential,False,False,91.767,,,"LINESTRING (-122.9751281 45.2986514, -122.9751318 45.2986747, -122.9751257 45.2990588, -122.9751232 45.2994765)",
5403479,South Howard Street,residential,False,True,93.872,,,"LINESTRING (-122.9751281 45.2986514, -122.9751309 45.2981743, -122.9751331 45.2978072)",
5404773,East 3rd Street,residential,False,True,179.404,,,"LINESTRING (-122.9751281 45.2986514, -122.9745931 45.2986489, -122.9728344 45.2986482)",
5403479,South Howard Street,residential,False,False,92.46000000000001,,,"LINESTRING (-122.9751232 45.2994765, -122.975121 45.299851, -122.9751208 45.2998941, -122.9751188 45.3002202, -122.9751183 45.300308)",
5403479,South Howard Street,residential,False,True,91.767,,,"LINESTRING (-122.9751232 45.2994765, -122.9751257 45.2990588, -122.9751318 45.2986747, -122.9751281 45.2986514)",
5403569,East 2nd Street,tertiary,False,False,179.083,2,,"LINESTRING (-122.9751232 45.2994765, -122.9745808 45.2994742, -122.974389 45.2994734, -122.9742012 45.2994726, -122.9740068 45.2994718, -122.9738371 45.2994711, -122.9736339 45.2994702, -122.9728336 45.2994669)",
5403569,East 2nd Street,tertiary,False,True,80.468,2,,"LINESTRING (-122.9751232 45.2994765, -122.9761341 45.2994802, -122.976152 45.2994803)",
5403569,East 2nd Street,tertiary,False,True,78.129,2,,"LINESTRING (-122.968589 45.299465, -122.9690801 45.2994643, -122.9695879 45.2994636)",
5405161,South River Street,tertiary,False,False,86.867,2,,"LINESTRING (-122.968589 45.299465, -122.9685899 45.2995123, -122.9685906 45.2998293, -122.9685907 45.2998918, -122.9685929 45.3002462)",
5405161,South River Street,tertiary,False,True,91.49199999999999,2,,"LINESTRING (-122.968589 45.299465, -122.968585 45.298916, -122.9685836 45.2986422)",
474938715,South Center Street,residential,False,True,91.18,,,"LINESTRING (-122.9695879 45.2994636, -122.9695877 45.2986436)",
5403569,East 2nd Street,tertiary,False,False,78.129,2,,"LINESTRING (-122.9695879 45.2994636, -122.9690801 45.2994643, -122.968589 45.299465)",
