osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
197220648,East Trailblazer Boulevard,tertiary,False,True,191.55100000000002,"LINESTRING (-113.5833585 37.1031091, -113.5827109 37.1031061, -113.5824624 37.1031049, -113.5821037 37.1031032, -113.5811986 37.1030989)",,,
198402507,West Trailblazer Boulevard,tertiary,False,True,186.563,"LINESTRING (-113.5833585 37.1031091, -113.5843732 37.1031018, -113.5854621 37.1030939)",,,
197220648,East Trailblazer Boulevard,tertiary,False,False,186.38099999999997,"LINESTRING (-113.579097 37.103089, -113.5797652 37.1030921, -113.5806937 37.1030965, -113.5811986 37.1030989)",,,
198402501,South Temple Street,tertiary,False,False,188.848,"LINESTRING (-113.579097 37.103089, -113.5790923 37.1036434, -113.5790911 37.1037776, -113.5790882 37.1041181, -113.5790824 37.1047873)",,,
198402501,South Temple Street,tertiary,False,True,189.786,"LINESTRING (-113.579097 37.103089, -113.5791023 37.1026774, -113.5791052 37.1024506, -113.579109 37.1021554, -113.5791128 37.1018614, -113.5791159 37.1016189, -113.5791189 37.1013823)",,,
197220648,East Trailblazer Boulevard,tertiary,False,False,191.55100000000002,"LINESTRING (-113.5811986 37.1030989, -113.5821037 37.1031032, -113.5824624 37.1031049, -113.5827109 37.1031061, -113.5833585 37.1031091)",,,
197220648,East Trailblazer Boulevard,tertiary,False,True,186.381,"LINESTRING (-113.5811986 37.1030989, -113.5806937 37.1030965, -113.5797652 37.1030921, -113.579097 37.103089)",,,
198402495,South 100 East,residential,False,False,187.933,"LINESTRING (-113.5811986 37.1030989, -113.5812027 37.1039588, -113.581196 37.104789)",,,
198402495,South 100 East,residential,False,True,189.008,"LINESTRING (-113.5811986 37.1030989, -113.5812108 37.1024673, -113.58123 37.1013993)",,,
10199944,West 200 South,residential,False,True,188.42100000000002,"LINESTRING (-113.5897027 37.104816, -113.5884411 37.1047991, -113.5883591 37.1047992, -113.5878559 37.1048, -113.5875782 37.1048005)",,,
221943846,South 300 West,tertiary,False,False,189.51999999999998,"LINESTRING (-113.5897027 37.104816, -113.5897026 37.1053075, -113.5897025 37.1058499, -113.5897025 37.1061455, -113.589702 37.1062444, -113.5897025 37.1065204)",,,
221943846,South 300 West,tertiary,False,True,191.67000000000002,"LINESTRING (-113.5897027 37.104816, -113.5897004 37.1040212, -113.5896997 37.1037987, -113.5897163 37.1030924)",,,
10199029,South Temple Street,tertiary,False,False,190.344,"LINESTRING (-113.5791127 37.0996705, -113.5791157 37.1005053, -113.5791172 37.1009263, -113.5791175 37.1009983, -113.5791189 37.1013823)",,,
198402487,East 500 South,residential,False,False,188.151,"LINESTRING (-113.5791127 37.0996705, -113.5796911 37.0996711, -113.5798643 37.0996715, -113.5804355 37.0996718, -113.5812342 37.0996726)",,,
10199029,South Temple Street,tertiary,False,True,190.344,"LINESTRING (-113.5791189 37.1013823, -113.5791175 37.1009983, -113.5791172 37.1009263, -113.5791157 37.1005053, -113.5791127 37.0996705)",,,
198402501,South Temple Street,tertiary,False,False,189.786,"LINESTRING (-113.5791189 37.1013823, -113.5791159 37.1016189, -113.5791128 37.1018614, -113.579109 37.1021554, -113.5791052 37.1024506, -113.5791023 37.1026774, -113.579097 37.103089)",,,
1125791621,East 400 South,residential,False,False,187.237,"LINESTRING (-113.5791189 37.1013823, -113.5797173 37.101383, -113.58123 37.1013993)",,,
198402493,East 200 South,residential,False,False,187.438,"LINESTRING (-113.5790824 37.1047873, -113.5792617 37.1047871, -113.579995 37.1047862, -113.5810991 37.1047888, -113.581196 37.104789)",2,,
198402501,South Temple Street,tertiary,False,False,189.284,"LINESTRING (-113.5790824 37.1047873, -113.5790714 37.1054527, -113.5790902 37.1064894)",,,
198402501,South Temple Street,tertiary,False,True,188.848,"LINESTRING (-113.5790824 37.1047873, -113.5790882 37.1041181, -113.5790911 37.1037776, -113.5790923 37.1036434, -113.579097 37.103089)",,,
198402501,South Temple Street,tertiary,False,False,188.24099999999999,"LINESTRING (-113.5790902 37.1064894, -113.5790692 37.1080742, -113.5790702 37.1081822)",,,
198402501,South Temple Street,tertiary,False,True,189.284,"LINESTRING (-113.5790902 37.1064894, -113.5790714 37.1054527, -113.5790824 37.1047873)",,,
"[801322178, 801322179]",East 100 South,secondary,False,True,186.4,"LINESTRING (-113.5790902 37.1064894, -113.5798825 37.1064962, -113.5811921 37.1064973)",3,30 mph,
10199412,East Tabernacle Street,tertiary,False,True,188.339,"LINESTRING (-113.5790702 37.1081822, -113.5792176 37.1081831, -113.5805644 37.1081914, -113.581194 37.1081953)",,30 mph,
198402501,South Temple Street,tertiary,False,True,188.24099999999999,"LINESTRING (-113.5790702 37.1081822, -113.5790692 37.1080742, -113.5790902 37.1064894)",,,
10199127,West 500 South,residential,False,False,187.042,"LINESTRING (-113.5876186 37.0997425, -113.5867062 37.0997283, -113.58551 37.0997097)",,,
37651468,South 200 West,residential,False,False,186.405,"LINESTRING (-113.5876186 37.0997425, -113.5876096 37.1004717, -113.5875979 37.1014188)",,,
10199127,West 500 South,residential,False,False,189.438,"LINESTRING (-113.58551 37.0997097, -113.5833741 37.099692)",,,
10199127,West 500 South,residential,False,True,187.042,"LINESTRING (-113.58551 37.0997097, -113.5867062 37.0997283, -113.5876186 37.0997425)",,,
10200083,South 100 West,residential,False,False,189.24099999999999,"LINESTRING (-113.58551 37.0997097, -113.585479 37.1007431, -113.585459 37.1014111)",,,
10199127,West 500 South,residential,False,True,189.438,"LINESTRING (-113.5833741 37.099692, -113.58551 37.0997097)",,,
198402487,East 500 South,residential,False,True,189.795,"LINESTRING (-113.5833741 37.099692, -113.5812342 37.0996726)",,,
198402508,South Main Street,secondary,False,False,191.25,"LINESTRING (-113.5833741 37.099692, -113.5833655 37.1003485, -113.5833649 37.1004123, -113.5833588 37.1014119)",2,30 mph,
1125791621,East 400 South,residential,False,True,188.799,"LINESTRING (-113.5833588 37.1014119, -113.58123 37.1013993)",,,
10201026,West 400 South,residential,False,False,186.261,"LINESTRING (-113.5833588 37.1014119, -113.5839431 37.1014119, -113.5845104 37.1014119, -113.584535 37.1014122, -113.5847055 37.1014142, -113.585459 37.1014111)",,,
197220618,South Main Street,secondary,False,False,188.72199999999998,"LINESTRING (-113.5833588 37.1014119, -113.5833542 37.1020597, -113.5833585 37.1031091)",,30 mph,
198402508,South Main Street,secondary,False,True,191.25,"LINESTRING (-113.5833588 37.1014119, -113.5833649 37.1004123, -113.5833655 37.1003485, -113.5833741 37.099692)",2,30 mph,
10199944,West 200 South,residential,False,False,184.973,"LINESTRING (-113.5833606 37.1047905, -113.5854464 37.1047911)",,,
197220618,South Main Street,secondary,False,True,186.964,"LINESTRING (-113.5833606 37.1047905, -113.5833585 37.1031091)",,30 mph,
197220618,South Main Street,secondary,False,False,191.66199999999998,"LINESTRING (-113.5833606 37.1047905, -113.5833494 37.1051597, -113.5833489 37.1051876, -113.5833476 37.1053218, -113.5833419 37.1059116, -113.583336 37.106514)",,30 mph,
198402493,East 200 South,residential,False,True,191.96800000000002,"LINESTRING (-113.5833606 37.1047905, -113.5825071 37.104783, -113.5820906 37.1047835, -113.5813267 37.1047882, -113.581196 37.104789)",2,,
10199412,East Tabernacle Street,tertiary,False,False,188.339,"LINESTRING (-113.581194 37.1081953, -113.5805644 37.1081914, -113.5792176 37.1081831, -113.5790702 37.1081822)",,30 mph,
10199412,East Tabernacle Street,tertiary,False,True,142.796,"LINESTRING (-113.581194 37.1081953, -113.581358 37.1081948, -113.5817062 37.1081937, -113.5820053 37.1081927, -113.5821061 37.1081924, -113.5824068 37.1081914, -113.5828041 37.1082005)",,30 mph,
198402495,South 100 East,residential,False,True,188.809,"LINESTRING (-113.581194 37.1081953, -113.581193 37.1080613, -113.5811921 37.1064973)",,,
10199944,West 200 South,residential,False,False,189.055,"LINESTRING (-113.5854464 37.1047911, -113.5875782 37.1048005)",,,
10199944,West 200 South,residential,False,True,184.973,"LINESTRING (-113.5854464 37.1047911, -113.5833606 37.1047905)",,,
198402505,South 100 West,residential,False,False,191.817,"LINESTRING (-113.5854464 37.1047911, -113.5854364 37.1058351, -113.5854299 37.1065161)",,,
198402505,South 100 West,residential,False,True,188.726,"LINESTRING (-113.5854464 37.1047911, -113.5854562 37.1037338, -113.5854621 37.1030939)",,,
10199944,West 200 South,residential,False,True,189.055,"LINESTRING (-113.5875782 37.1048005, -113.5854464 37.1047911)",,,
10199944,West 200 South,residential,False,False,188.421,"LINESTRING (-113.5875782 37.1048005, -113.5878559 37.1048, -113.5883591 37.1047992, -113.5884411 37.1047991, -113.5897027 37.104816)",,,
37651468,South 200 West,residential,False,False,190.785,"LINESTRING (-113.5875782 37.1048005, -113.5875897 37.1054535, -113.5875901 37.1065162)",,,
37651468,South 200 West,residential,False,True,188.844,"LINESTRING (-113.5875782 37.1048005, -113.58758 37.1044044, -113.5875829 37.1037467, -113.5875857 37.1031022)",,,
10201026,West 400 South,residential,False,False,189.692,"LINESTRING (-113.585459 37.1014111, -113.5875979 37.1014188)",,,
198402505,South 100 West,residential,False,False,187.119,"LINESTRING (-113.585459 37.1014111, -113.5854621 37.1030939)",,,
10200083,South 100 West,residential,False,True,189.24099999999999,"LINESTRING (-113.585459 37.1014111, -113.585479 37.1007431, -113.58551 37.0997097)",,,
10201026,West 400 South,residential,False,True,186.26100000000002,"LINESTRING (-113.585459 37.1014111, -113.5847055 37.1014142, -113.584535 37.1014122, -113.5845104 37.1014119, -113.5839431 37.1014119, -113.5833588 37.1014119)",,,
198402493,East 200 South,residential,False,False,191.968,"LINESTRING (-113.581196 37.104789, -113.5813267 37.1047882, -113.5820906 37.1047835, -113.5825071 37.104783, -113.5833606 37.1047905)",2,,
198402493,East 200 South,residential,False,True,187.43800000000002,"LINESTRING (-113.581196 37.104789, -113.5810991 37.1047888, -113.579995 37.1047862, -113.5792617 37.1047871, -113.5790824 37.1047873)",2,,
198402495,South 100 East,residential,False,False,189.966,"LINESTRING (-113.581196 37.104789, -113.5811864 37.1057495, -113.581183 37.1060931, -113.5811921 37.1064973)",,,
198402495,South 100 East,residential,False,True,187.933,"LINESTRING (-113.581196 37.104789, -113.5812027 37.1039588, -113.5811986 37.1030989)",,,
10201026,West 400 South,residential,False,True,189.692,"LINESTRING (-113.5875979 37.1014188, -113.585459 37.1014111)",,,
10201026,West 400 South,residential,False,False,189.747,"LINESTRING (-113.5875979 37.1014188, -113.5888508 37.1014257, -113.5889605 37.1014263, -113.5891371 37.1014272, -113.5892879 37.101428, -113.5897374 37.1014305)",,,
37651468,South 200 West,residential,False,False,187.188,"LINESTRING (-113.5875979 37.1014188, -113.5875921 37.1022277, -113.5875913 37.1023347, -113.5875906 37.1024295, -113.5875857 37.1031022)",,,
37651468,South 200 West,residential,False,True,186.405,"LINESTRING (-113.5875979 37.1014188, -113.5876096 37.1004717, -113.5876186 37.0997425)",,,
1125791621,East 400 South,residential,False,False,188.799,"LINESTRING (-113.58123 37.1013993, -113.5833588 37.1014119)",,,
198402495,South 100 East,residential,False,False,189.008,"LINESTRING (-113.58123 37.1013993, -113.5812108 37.1024673, -113.5811986 37.1030989)",,,
198402500,South 100 East,residential,False,True,192.001,"LINESTRING (-113.58123 37.1013993, -113.581233 37.1005136, -113.5812332 37.1003887, -113.5812334 37.1002234, -113.5812342 37.0996726)",,,
1125791621,East 400 South,residential,False,True,187.237,"LINESTRING (-113.58123 37.1013993, -113.5797173 37.101383, -113.5791189 37.1013823)",,,
198402487,East 500 South,residential,False,False,189.795,"LINESTRING (-113.5812342 37.0996726, -113.5833741 37.099692)",,,
198402487,East 500 South,residential,False,True,188.15099999999998,"LINESTRING (-113.5812342 37.0996726, -113.5804355 37.0996718, -113.5798643 37.0996715, -113.5796911 37.0996711, -113.5791127 37.0996705)",,,
198402500,South 100 East,residential,False,False,192.00100000000003,"LINESTRING (-113.5812342 37.0996726, -113.5812334 37.1002234, -113.5812332 37.1003887, -113.581233 37.1005136, -113.58123 37.1013993)",,,
198402495,South 100 East,residential,False,False,188.809,"LINESTRING (-113.5811921 37.1064973, -113.581193 37.1080613, -113.581194 37.1081953)",,,
198402495,South 100 East,residential,False,True,189.966,"LINESTRING (-113.5811921 37.1064973, -113.581183 37.1060931, -113.5811864 37.1057495, -113.581196 37.104789)",,,
"[801322178, 801322179]",East 100 South,secondary,False,False,186.4,"LINESTRING (-113.5811921 37.1064973, -113.5798825 37.1064962, -113.5790902 37.1064894)",3,30 mph,
"[801322179, 59766054]",East 100 South,secondary,False,True,190.13400000000001,"LINESTRING (-113.5811921 37.1064973, -113.5817235 37.1065068, -113.5823741 37.1065097, -113.5825474 37.1065105, -113.5826201 37.1065108, -113.5826602 37.106511, -113.582924 37.1065121, -113.583336 37.106514)",3,30 mph,
10198655,South 300 West,residential,False,False,184.821,"LINESTRING (-113.5897374 37.1014305, -113.5897244 37.1017228, -113.5897174 37.102079, -113.5897163 37.1030924)",,,
10201026,West 400 South,residential,False,True,189.747,"LINESTRING (-113.5897374 37.1014305, -113.5892879 37.101428, -113.5891371 37.1014272, -113.5889605 37.1014263, -113.5888508 37.1014257, -113.5875979 37.1014188)",,,
74461854,Tabernacle,secondary,True,False,4.118,"LINESTRING (-113.5832104 37.1080921, -113.5831812 37.1081209)",,,roundabout
74461854,Tabernacle,secondary,True,False,8.048,"LINESTRING (-113.5831868 37.1082597, -113.5831957 37.1082709, -113.5832388 37.1082992, -113.583256 37.1083042)",,,roundabout
74461854,Tabernacle,secondary,True,False,3.661,"LINESTRING (-113.5834254 37.1082826, -113.5834504 37.1082564)",,,roundabout
74461854,Tabernacle,secondary,True,False,4.948,"LINESTRING (-113.5834482 37.1081127, -113.5834083 37.1080816)",,,roundabout
74461854,Tabernacle,secondary,True,False,18.866,"LINESTRING (-113.5834083 37.1080816, -113.5833574 37.1080633, -113.5833124 37.1080594, -113.5832578 37.1080685, -113.5832104 37.1080921)",,,roundabout
1021262807,South Main Street,secondary,True,False,26.955,"LINESTRING (-113.5834083 37.1080816, -113.5833497 37.1079854, -113.5833438 37.1079657, -113.5833156 37.1078527)",,30 mph,
197220618,South Main Street,secondary,False,True,148.868,"LINESTRING (-113.5833156 37.1078527, -113.5833203 37.1075426, -113.5833258 37.1071843, -113.5833278 37.1070505, -113.5833346 37.1066054, -113.583336 37.106514)",,30 mph,
1021262806,South Main Street,secondary,True,False,28.466,"LINESTRING (-113.5833156 37.1078527, -113.5832856 37.1079653, -113.5832581 37.1080271, -113.5832104 37.1080921)",,30 mph,
74461854,Tabernacle,secondary,True,False,16.079,"LINESTRING (-113.583256 37.1083042, -113.5832915 37.108314, -113.5833235 37.1083156, -113.5833781 37.1083063, -113.5834254 37.1082826)",,,roundabout
10197618,West Tabernacle Street,tertiary,False,False,150.855,"LINESTRING (-113.5837356 37.1081986, -113.5839727 37.1082004, -113.5841657 37.1082019, -113.5843991 37.1082035, -113.5845361 37.1082045, -113.5850223 37.1082078, -113.5854367 37.1082106)",,,
1021262803,West Tabernacle Street,tertiary,True,False,27.430999999999997,"LINESTRING (-113.5837356 37.1081986, -113.5835848 37.1081697, -113.5835817 37.108169, -113.5834482 37.1081127)",,,
74461854,Tabernacle,secondary,True,False,17.021,"LINESTRING (-113.5834504 37.1082564, -113.5834597 37.1082475, -113.583478 37.1081971, -113.5834724 37.1081528, -113.5834482 37.1081127)",,,roundabout
1021262802,West Tabernacle Street,tertiary,True,False,26.156,"LINESTRING (-113.5834504 37.1082564, -113.5835847 37.1082214, -113.5835944 37.1082189, -113.5837356 37.1081986)",,,
10199412,East Tabernacle Street,tertiary,False,False,142.796,"LINESTRING (-113.5828041 37.1082005, -113.5824068 37.1081914, -113.5821061 37.1081924, -113.5820053 37.1081927, -113.5817062 37.1081937, -113.581358 37.1081948, -113.581194 37.1081953)",,30 mph,
1021262804,East Tabernacle Street,tertiary,True,False,34.641999999999996,"LINESTRING (-113.5828041 37.1082005, -113.582901 37.1082109, -113.5829928 37.1082208, -113.5830491 37.1082295, -113.5830713 37.1082329, -113.5831868 37.1082597)",,30 mph,
74461854,Tabernacle,secondary,True,False,16.325,"LINESTRING (-113.5831812 37.1081209, -113.5831759 37.1081271, -113.583157 37.1081889, -113.5831673 37.1082326, -113.5831868 37.1082597)",,,roundabout
1021262805,East Tabernacle Street,tertiary,True,False,34.675,"LINESTRING (-113.5831812 37.1081209, -113.5831135 37.1081424, -113.5830494 37.1081567, -113.582962 37.1081765, -113.5828041 37.1082005)",,30 mph,
