osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
10346407,Mariposa Street,residential,False,True,201.402,"LINESTRING (-119.556828 36.5124686, -119.5574138 36.512445, -119.5585554 36.512472, -119.5590801 36.5124844)",,,,
10340362,Ellis Street,residential,False,False,73.162,"LINESTRING (-119.5561077 36.5141969, -119.5559961 36.5142823, -119.5558152 36.5144214, -119.5556035 36.5145844, -119.5555161 36.5146517)",,,,
"[185406243, 10343399]","['Davis Avenue', '10th Avenue']",residential,False,False,214.32799999999997,"LINESTRING (-119.5561077 36.5141969, -119.5568283 36.5148598, -119.5568801 36.5149074, -119.5569166 36.5151308, -119.5569181 36.5153524, -119.5569222 36.5157626, -119.556858 36.5158785)",,,,
185406243,Davis Avenue,residential,False,True,144.112,"LINESTRING (-119.5561077 36.5141969, -119.5557491 36.5138649, -119.5555608 36.5136902, -119.5554056 36.5135463, -119.5552233 36.5133772, -119.5550519 36.5132173)",,,,
10340362,Ellis Street,residential,False,False,11.263,"LINESTRING (-119.5555161 36.5146517, -119.5554267 36.5147231)",,,,
10340362,Ellis Street,residential,False,True,73.16199999999999,"LINESTRING (-119.5555161 36.5146517, -119.5556035 36.5145844, -119.5558152 36.5144214, -119.5559961 36.5142823, -119.5561077 36.5141969)",,,,
224633588,Simpson Street,secondary,True,False,142.35,"LINESTRING (-119.5555161 36.5146517, -119.5549502 36.5141367, -119.5545281 36.5137524, -119.5544699 36.5136869)",CA 99 Business,45 mph,1,
10343649,California Street,residential,False,True,153.307,"LINESTRING (-119.5550347 36.5150515, -119.5539011 36.5140167)",,,,
"[10343649, 10350437]","['Williams Street', 'California Street']",residential,False,False,317.662,"LINESTRING (-119.5550347 36.5150515, -119.5564596 36.5163284, -119.5559302 36.5167144, -119.5558682 36.5167639, -119.5553968 36.5170854)",,,,
41291210,Ellis Street,residential,False,False,124.074,"LINESTRING (-119.5550347 36.5150515, -119.5545056 36.5154155, -119.5539833 36.5157802)",,,,
41291210,Ellis Street,residential,False,False,126.60300000000001,"LINESTRING (-119.5539833 36.5157802, -119.5535804 36.5160664, -119.5534348 36.5161685, -119.5529239 36.5165361)",,,,
41291210,Ellis Street,residential,False,True,124.074,"LINESTRING (-119.5539833 36.5157802, -119.5545056 36.5154155, -119.5550347 36.5150515)",,,,
454660824,Marion Street,residential,False,False,192.406,"LINESTRING (-119.5539833 36.5157802, -119.5545341 36.5162941, -119.5549714 36.5166948, -119.5553968 36.5170854)",,,,
454660824,Marion Street,residential,False,True,152.941,"LINESTRING (-119.5539833 36.5157802, -119.5533288 36.5151843, -119.5532003 36.5150656, -119.5528581 36.5147439)",,,,
1133962710,Smith Street,residential,False,True,151.932,"LINESTRING (-119.5529239 36.5165361, -119.5518034 36.5155085)",,,,
41291210,Ellis Street,residential,False,False,125.031,"LINESTRING (-119.5529239 36.5165361, -119.5523876 36.5169062, -119.5518676 36.5172734)",,,,
41291210,Ellis Street,residential,False,True,126.60300000000001,"LINESTRING (-119.5529239 36.5165361, -119.5534348 36.5161685, -119.5535804 36.5160664, -119.5539833 36.5157802)",,,,
224490833,Sierra Street,secondary,False,False,33.275,"LINESTRING (-119.5510888 36.5178827, -119.5507166 36.5178913)",CA 201,35 mph,,
224490833,Sierra Street,secondary,False,True,115.576,"LINESTRING (-119.5510888 36.5178827, -119.5523821 36.5178876)",CA 201,35 mph,,
41291210,Ellis Street,residential,False,True,97.12899999999999,"LINESTRING (-119.5510888 36.5178827, -119.5513974 36.5176411, -119.5518676 36.5172734)",,,,
10343397,10th Avenue,tertiary,False,False,112.397,"LINESTRING (-119.5568511 36.5096567, -119.5568473 36.5106675)",,,,
10340807,Roosevelt Street,residential,False,False,189.899,"LINESTRING (-119.5546657 36.5095266, -119.5525411 36.5095484)",,,,
10342346,12th Avenue,residential,False,True,123.94300000000001,"LINESTRING (-119.5546657 36.5095266, -119.5546766 36.5099709, -119.5546826 36.5101804, -119.5546945 36.510641)",,,,
10340807,Roosevelt Street,residential,False,True,189.899,"LINESTRING (-119.5525411 36.5095484, -119.5546657 36.5095266)",,,,
"[10341787, 10349982]","['14th Avenue', 'Kern Street']",residential,False,"[False, True]",263.447,"LINESTRING (-119.5525411 36.5095484, -119.5525473 36.5097288, -119.5525722 36.5098486, -119.5526187 36.5099502, -119.5526261 36.5099601, -119.5527013 36.5100523, -119.5531379 36.5104648, -119.5532666 36.510539, -119.5533954 36.5105959, -119.5535334 36.510631, -119.5536761 36.5106435, -119.5546094 36.5106412, -119.5546945 36.510641)",,,,
10340917,Davis Avenue,secondary,False,True,228.256,"LINESTRING (-119.5526744 36.5110167, -119.550942 36.5095084)",,,,
10341096,Earl Street,residential,False,False,76.108,"LINESTRING (-119.5526744 36.5110167, -119.5520769 36.5115044)",,,,
10340917,Davis Avenue,secondary,False,False,324.074,"LINESTRING (-119.5526744 36.5110167, -119.5537148 36.5119797, -119.5539851 36.5122299, -119.554273 36.5124963, -119.5545068 36.5127127, -119.5550519 36.5132173)",,,,
10347407,Draper Street,tertiary,False,True,106.365,"LINESTRING (-119.5550519 36.5132173, -119.5559188 36.5125619)",,,,
10340917,Davis Avenue,secondary,False,True,324.074,"LINESTRING (-119.5550519 36.5132173, -119.5545068 36.5127127, -119.554273 36.5124963, -119.5539851 36.5122299, -119.5537148 36.5119797, -119.5526744 36.5110167)",,,,
185406243,Davis Avenue,residential,False,False,144.112,"LINESTRING (-119.5550519 36.5132173, -119.5552233 36.5133772, -119.5554056 36.5135463, -119.5555608 36.5136902, -119.5557491 36.5138649, -119.5561077 36.5141969)",,,,
185406245,Draper Street,secondary,False,False,62.800000000000004,"LINESTRING (-119.5550519 36.5132173, -119.5549151 36.5133113, -119.5545048 36.5135716)",,,,
10341096,Earl Street,residential,False,True,11.645,"LINESTRING (-119.5519836 36.5115775, -119.5520769 36.5115044)",,,,
10341096,Earl Street,residential,False,False,53.735,"LINESTRING (-119.5519836 36.5115775, -119.5518115 36.5117133, -119.5517634 36.5117552, -119.5515243 36.5118859)",,,,
224633586,Simpson Street,unclassified,True,False,310.454,"LINESTRING (-119.5519836 36.5115775, -119.55324 36.5127212, -119.553252 36.5127321, -119.5542207 36.5136118, -119.5542848 36.513669)",,,1,
10341096,Earl Street,residential,False,False,120.243,"LINESTRING (-119.5515243 36.5118859, -119.5510485 36.5122393, -119.5505287 36.5126132)",,,,
10341096,Earl Street,residential,False,True,53.735,"LINESTRING (-119.5515243 36.5118859, -119.5517634 36.5117552, -119.5518115 36.5117133, -119.5519836 36.5115775)",,,,
10343649,California Street,residential,False,False,166.804,"LINESTRING (-119.5515243 36.5118859, -119.5519478 36.5122657, -119.5521187 36.5124223, -119.5527599 36.5130102)",,,,
10341096,Earl Street,residential,False,False,128.18900000000002,"LINESTRING (-119.5505287 36.5126132, -119.5499878 36.5129974, -119.5494539 36.5133766)",,,,
10341096,Earl Street,residential,False,True,120.243,"LINESTRING (-119.5505287 36.5126132, -119.5510485 36.5122393, -119.5515243 36.5118859)",,,,
1133962704,Marion Street,residential,False,False,164.772,"LINESTRING (-119.5505287 36.5126132, -119.5513359 36.5133393, -119.5514635 36.5134552, -119.5517452 36.5137265)",,,,
"[1133962704, 10336023]","['Gilroy Street', 'Marion Street']",residential,False,"[False, True]",246.47400000000002,"LINESTRING (-119.5505287 36.5126132, -119.5495414 36.5117267, -119.5494663 36.5116593, -119.5492642 36.5117596, -119.5488961 36.5120041, -119.548559 36.5122436)",,,,
10346850,Smith Street,residential,False,False,164.109,"LINESTRING (-119.5494539 36.5133766, -119.5506654 36.5144857)",,,,
10341096,Earl Street,residential,False,False,122.548,"LINESTRING (-119.5494539 36.5133766, -119.5489385 36.513754, -119.5484323 36.5141117)",,,,
10341096,Earl Street,residential,False,True,128.18900000000002,"LINESTRING (-119.5494539 36.5133766, -119.5499878 36.5129974, -119.5505287 36.5126132)",,,,
10346850,Smith Street,residential,False,True,147.95299999999997,"LINESTRING (-119.5494539 36.5133766, -119.5488648 36.5128161, -119.5485486 36.5125202, -119.5484564 36.512449, -119.5483626 36.5123773)",,,,
1133962703,Lewis Street,residential,False,False,120.696,"LINESTRING (-119.5517452 36.5137265, -119.5522669 36.513357, -119.5527599 36.5130102)",,,,
1133962704,Marion Street,residential,False,True,164.772,"LINESTRING (-119.5517452 36.5137265, -119.5514635 36.5134552, -119.5513359 36.5133393, -119.5505287 36.5126132)",,,,
1133962706,Lewis Street,residential,False,True,128.22299999999998,"LINESTRING (-119.5517452 36.5137265, -119.5512132 36.5140914, -119.5506654 36.5144857)",,,,
1133962707,Marion Street,residential,False,False,150.633,"LINESTRING (-119.5517452 36.5137265, -119.5524322 36.5143547, -119.5528581 36.5147439)",,,,
454660824,Marion Street,residential,False,False,152.941,"LINESTRING (-119.5528581 36.5147439, -119.5532003 36.5150656, -119.5533288 36.5151843, -119.5539833 36.5157802)",,,,
1133962707,Marion Street,residential,False,True,150.633,"LINESTRING (-119.5528581 36.5147439, -119.5524322 36.5143547, -119.5517452 36.5137265)",,,,
1133962708,Draper Street,secondary,False,True,123.40899999999999,"LINESTRING (-119.5528581 36.5147439, -119.5533767 36.5143721, -119.5539011 36.5140167)",,,,
1133962709,Draper Street,secondary,False,False,126.936,"LINESTRING (-119.5528581 36.5147439, -119.552324 36.5151311, -119.5518034 36.5155085)",,,,
10350437,Williams Street,residential,False,False,116.213,"LINESTRING (-119.5553968 36.5170854, -119.5548682 36.5174597, -119.5547601 36.517577, -119.5547172 36.517708, -119.5547015 36.5179051)",,,,
"[10343649, 10350437]","['Williams Street', 'California Street']",residential,False,True,317.66200000000003,"LINESTRING (-119.5553968 36.5170854, -119.5558682 36.5167639, -119.5559302 36.5167144, -119.5564596 36.5163284, -119.5550347 36.5150515)",,,,
454660824,Marion Street,residential,False,False,114.93900000000001,"LINESTRING (-119.5553968 36.5170854, -119.5558991 36.5175569, -119.5562407 36.5178654)",,,,
454660824,Marion Street,residential,False,True,192.406,"LINESTRING (-119.5553968 36.5170854, -119.5549714 36.5166948, -119.5545341 36.5162941, -119.5539833 36.5157802)",,,,
241053143,Sierra Street,secondary,True,False,22.451,"LINESTRING (-119.5562407 36.5178654, -119.5559941 36.517904)",CA 201,,,
1133962712,Marion Street,residential,False,False,10.525,"LINESTRING (-119.5562407 36.5178654, -119.5563173 36.5179373)",,,,
454660824,Marion Street,residential,False,True,114.93900000000001,"LINESTRING (-119.5562407 36.5178654, -119.5558991 36.5175569, -119.5553968 36.5170854)",,,,
10342346,12th Avenue,residential,False,False,123.943,"LINESTRING (-119.5546945 36.510641, -119.5546826 36.5101804, -119.5546766 36.5099709, -119.5546657 36.5095266)",,,,
"[10341787, 10349982]","['14th Avenue', 'Kern Street']",residential,False,"[False, True]",263.447,"LINESTRING (-119.5546945 36.510641, -119.5546094 36.5106412, -119.5536761 36.5106435, -119.5535334 36.510631, -119.5533954 36.5105959, -119.5532666 36.510539, -119.5531379 36.5104648, -119.5527013 36.5100523, -119.5526261 36.5099601, -119.5526187 36.5099502, -119.5525722 36.5098486, -119.5525473 36.5097288, -119.5525411 36.5095484)",,,,
10349982,Kern Street,residential,False,True,97.922,"LINESTRING (-119.5546945 36.510641, -119.5551746 36.5106449, -119.5557901 36.5106499)",,,,
10350437,Williams Street,residential,False,True,116.213,"LINESTRING (-119.5547015 36.5179051, -119.5547172 36.517708, -119.5547601 36.517577, -119.5548682 36.5174597, -119.5553968 36.5170854)",,,,
224490833,Sierra Street,secondary,False,False,207.28,"LINESTRING (-119.5547015 36.5179051, -119.5534443 36.517897, -119.5523821 36.5178876)",CA 201,35 mph,,
224490833,Sierra Street,secondary,False,True,115.512,"LINESTRING (-119.5547015 36.5179051, -119.5552834 36.5179046, -119.5559941 36.517904)",CA 201,35 mph,,
224490833,Sierra Street,secondary,False,False,127.991,"LINESTRING (-119.5500903 36.5178857, -119.550011 36.5178862, -119.5498267 36.5178874, -119.5486581 36.5178948)",CA 201,35 mph,,
224490833,Sierra Street,secondary,False,True,55.971999999999994,"LINESTRING (-119.5500903 36.5178857, -119.5502644 36.5178873, -119.5507166 36.5178913)",CA 201,35 mph,,
10343397,10th Avenue,tertiary,False,True,112.397,"LINESTRING (-119.5568473 36.5106675, -119.5568511 36.5096567)",,,,
10343397,10th Avenue,tertiary,False,False,140.851,"LINESTRING (-119.5568473 36.5106675, -119.5568465 36.5113426, -119.5568455 36.5116152, -119.5568445 36.5119342)",,,,
10349982,Kern Street,residential,False,False,71.32499999999999,"LINESTRING (-119.5568473 36.5106675, -119.5563458 36.5106624, -119.5562237 36.5106612, -119.5560493 36.5106592)",,,,
10349982,Kern Street,residential,False,True,200.74,"LINESTRING (-119.5568473 36.5106675, -119.5574741 36.510667, -119.5590934 36.5106657)",,,,
10347407,Draper Street,tertiary,False,False,42.096,"LINESTRING (-119.5568445 36.5119342, -119.5564681 36.5121618)",,,,
185406295,10th Avenue,residential,False,False,59.441,"LINESTRING (-119.5568445 36.5119342, -119.556828 36.5124686)",,,,
10343397,10th Avenue,tertiary,False,True,140.851,"LINESTRING (-119.5568445 36.5119342, -119.5568455 36.5116152, -119.5568465 36.5113426, -119.5568473 36.5106675)",,,,
185406295,10th Avenue,residential,False,True,100.134,"LINESTRING (-119.55682 36.5133691, -119.556828 36.5124686)",,,,
10348475,Nevada Street,residential,False,True,205.525,"LINESTRING (-119.55682 36.5133691, -119.55743 36.513368, -119.5585509 36.5133708, -119.5591197 36.5133722)",,,,
"[10345881, 185406295]","['Orange Street', '10th Avenue']",residential,False,"[False, True]",261.32,"LINESTRING (-119.55682 36.5133691, -119.5569402 36.5136933, -119.5570775 36.513914, -119.557275 36.5140658, -119.5574266 36.5141326, -119.557541 36.5141831, -119.5579187 36.5142727, -119.5585552 36.5142782, -119.5591443 36.5142833)",,,,
10343399,10th Avenue,residential,False,False,11.058,"LINESTRING (-119.556858 36.5158785, -119.5567733 36.515951)",,,,
"[185406243, 10343399]","['Davis Avenue', '10th Avenue']",residential,False,True,214.32799999999997,"LINESTRING (-119.556858 36.5158785, -119.5569222 36.5157626, -119.5569181 36.5153524, -119.5569166 36.5151308, -119.5568801 36.5149074, -119.5568283 36.5148598, -119.5561077 36.5141969)",,,,
224633588,Simpson Street,secondary,True,False,181.632,"LINESTRING (-119.556858 36.5158785, -119.5562671 36.5153382, -119.5555161 36.5146517)",CA 99 Business,45 mph,1,
10343649,California Street,residential,False,False,151.417,"LINESTRING (-119.5527599 36.5130102, -119.5533182 36.5135001, -119.5539011 36.5140167)",,,,
10343649,California Street,residential,False,True,166.804,"LINESTRING (-119.5527599 36.5130102, -119.5521187 36.5124223, -119.5519478 36.5122657, -119.5515243 36.5118859)",,,,
1133962703,Lewis Street,residential,False,True,120.696,"LINESTRING (-119.5527599 36.5130102, -119.5522669 36.513357, -119.5517452 36.5137265)",,,,
10343649,California Street,residential,False,False,153.307,"LINESTRING (-119.5539011 36.5140167, -119.5550347 36.5150515)",,,,
10343649,California Street,residential,False,True,151.417,"LINESTRING (-119.5539011 36.5140167, -119.5533182 36.5135001, -119.5527599 36.5130102)",,,,
224490828,Draper Street,secondary,True,False,54.451,"LINESTRING (-119.5539011 36.5140167, -119.5539857 36.5140232, -119.5540168 36.51402, -119.5540448 36.5140065, -119.5541281 36.5139473, -119.5541993 36.5138964, -119.5543777 36.5137513)",,,1,
1133962708,Draper Street,secondary,False,False,123.40899999999999,"LINESTRING (-119.5539011 36.5140167, -119.5533767 36.5143721, -119.5528581 36.5147439)",,,,
224490828,Draper Street,secondary,True,False,10.917,"LINESTRING (-119.5543777 36.5137513, -119.5544699 36.5136869)",,,1,
224633589,Simpson Street,secondary,True,False,143.05800000000002,"LINESTRING (-119.5543777 36.5137513, -119.5544502 36.5138167, -119.5554267 36.5147231)",CA 99 Business,45 mph,1,
224490840,Sierra Street,primary,True,False,12.268,"LINESTRING (-119.5590211 36.5178685, -119.5588841 36.5178614)",CA 201,,2,
224633588,Simpson Street,secondary,True,False,293.822,"LINESTRING (-119.5590211 36.5178685, -119.556858 36.5158785)",CA 99 Business,45 mph,1,
224490833,Sierra Street,secondary,False,True,33.275,"LINESTRING (-119.5507166 36.5178913, -119.5510888 36.5178827)",CA 201,35 mph,,
10347913,Washington Street,residential,False,True,134.207,"LINESTRING (-119.5507166 36.5178913, -119.550454 36.5176326, -119.5503989 36.5175781, -119.5503257 36.5175059, -119.5501619 36.5173443, -119.5497505 36.5169675)",,,,
224490833,Sierra Street,secondary,False,False,55.971999999999994,"LINESTRING (-119.5507166 36.5178913, -119.5502644 36.5178873, -119.5500903 36.5178857)",CA 201,35 mph,,
224490825,Draper Street,secondary,False,True,145.426,"LINESTRING (-119.5486581 36.5178948, -119.5487044 36.5177606, -119.5487316 36.5176817, -119.5488356 36.5176112, -119.5492466 36.5173325, -119.5497505 36.5169675)",,,,
224490833,Sierra Street,secondary,False,True,127.991,"LINESTRING (-119.5486581 36.5178948, -119.5498267 36.5178874, -119.550011 36.5178862, -119.5500903 36.5178857)",CA 201,35 mph,,
10347283,8th Avenue Drive,residential,False,False,101.479,"LINESTRING (-119.5590984 36.5115719, -119.5590801 36.5124844)",,,,
10347283,8th Avenue Drive,residential,False,True,100.766,"LINESTRING (-119.5590984 36.5115719, -119.5590934 36.5106657)",,,,
10347283,8th Avenue Drive,residential,False,True,101.334,"LINESTRING (-119.5591443 36.5142833, -119.5591197 36.5133722)",,,,
"[10345881, 185406295]","['Orange Street', '10th Avenue']",residential,False,"[False, True]",261.32,"LINESTRING (-119.5591443 36.5142833, -119.5585552 36.5142782, -119.5579187 36.5142727, -119.557541 36.5141831, -119.5574266 36.5141326, -119.557275 36.5140658, -119.5570775 36.513914, -119.5569402 36.5136933, -119.55682 36.5133691)",,,,
10347283,8th Avenue Drive,residential,False,False,98.782,"LINESTRING (-119.5590801 36.5124844, -119.5591197 36.5133722)",,,,
10347283,8th Avenue Drive,residential,False,True,101.479,"LINESTRING (-119.5590801 36.5124844, -119.5590984 36.5115719)",,,,
10346407,Mariposa Street,residential,False,False,201.402,"LINESTRING (-119.5590801 36.5124844, -119.5585554 36.512472, -119.5574138 36.512445, -119.556828 36.5124686)",,,,
10346850,Smith Street,residential,False,True,164.109,"LINESTRING (-119.5506654 36.5144857, -119.5494539 36.5133766)",,,,
10350466,Lewis Street,residential,False,True,122.049,"LINESTRING (-119.5506654 36.5144857, -119.5501449 36.5148603, -119.5496462 36.5152163)",,,,
1133962705,Smith Street,residential,False,False,152.571,"LINESTRING (-119.5506654 36.5144857, -119.5512926 36.5150522, -119.5513064 36.5150645, -119.5513623 36.5151143, -119.5514272 36.5151716, -119.5518034 36.5155085)",,,,
1133962706,Lewis Street,residential,False,False,128.22299999999998,"LINESTRING (-119.5506654 36.5144857, -119.5512132 36.5140914, -119.5517452 36.5137265)",,,,
1133962710,Smith Street,residential,False,False,151.932,"LINESTRING (-119.5518034 36.5155085, -119.5529239 36.5165361)",,,,
224490825,Draper Street,secondary,False,False,124.15700000000001,"LINESTRING (-119.5518034 36.5155085, -119.5512701 36.5158929, -119.5507733 36.5162577)",,,,
1133962705,Smith Street,residential,False,True,152.571,"LINESTRING (-119.5518034 36.5155085, -119.5514272 36.5151716, -119.5513623 36.5151143, -119.5513064 36.5150645, -119.5512926 36.5150522, -119.5506654 36.5144857)",,,,
1133962709,Draper Street,secondary,False,True,126.936,"LINESTRING (-119.5518034 36.5155085, -119.552324 36.5151311, -119.5528581 36.5147439)",,,,
10347283,8th Avenue Drive,residential,False,False,100.766,"LINESTRING (-119.5590934 36.5106657, -119.5590984 36.5115719)",,,,
10349982,Kern Street,residential,False,False,200.74,"LINESTRING (-119.5590934 36.5106657, -119.5574741 36.510667, -119.5568473 36.5106675)",,,,
10347283,8th Avenue Drive,residential,False,False,101.334,"LINESTRING (-119.5591197 36.5133722, -119.5591443 36.5142833)",,,,
10347283,8th Avenue Drive,residential,False,True,98.782,"LINESTRING (-119.5591197 36.5133722, -119.5590801 36.5124844)",,,,
10348475,Nevada Street,residential,False,False,205.525,"LINESTRING (-119.5591197 36.5133722, -119.5585509 36.5133708, -119.55743 36.513368, -119.55682 36.5133691)",,,,
10347913,Washington Street,residential,False,False,134.207,"LINESTRING (-119.5497505 36.5169675, -119.5501619 36.5173443, -119.5503257 36.5175059, -119.5503989 36.5175781, -119.550454 36.5176326, -119.5507166 36.5178913)",,,,
10347913,Washington Street,residential,False,True,151.09,"LINESTRING (-119.5497505 36.5169675, -119.5493913 36.5166448, -119.5492685 36.5165317, -119.5486262 36.5159527)",,,,
224490825,Draper Street,secondary,False,False,145.426,"LINESTRING (-119.5497505 36.5169675, -119.5492466 36.5173325, -119.5488356 36.5176112, -119.5487316 36.5176817, -119.5487044 36.5177606, -119.5486581 36.5178948)",,,,
224490825,Draper Street,secondary,False,True,120.769,"LINESTRING (-119.5497505 36.5169675, -119.5502759 36.5166096, -119.5507733 36.5162577)",,,,
10347913,Washington Street,residential,False,False,151.09,"LINESTRING (-119.5486262 36.5159527, -119.5492685 36.5165317, -119.5493913 36.5166448, -119.5497505 36.5169675)",,,,
10350466,Lewis Street,residential,False,False,122.544,"LINESTRING (-119.5486262 36.5159527, -119.5491348 36.5155754, -119.5496462 36.5152163)",,,,
10349982,Kern Street,residential,False,False,23.188,"LINESTRING (-119.5560493 36.5106592, -119.5557901 36.5106499)",,,,
10349982,Kern Street,residential,False,True,71.32499999999999,"LINESTRING (-119.5560493 36.5106592, -119.5562237 36.5106612, -119.5563458 36.5106624, -119.5568473 36.5106675)",,,,
10350467,Lewis Street,residential,False,False,83.541,"LINESTRING (-119.5560493 36.5106592, -119.5560266 36.5107217, -119.5559792 36.5107743, -119.55593 36.5108096, -119.5554038 36.5111891)",,,,
10350467,Lewis Street,residential,False,True,27.139,"LINESTRING (-119.5546571 36.5116927, -119.5548896 36.5115357)",,,,
"[41291809, 48928694, 1046186967]",,motorway,True,False,638.1300000000001,"LINESTRING (-119.55263 36.5105903, -119.5551206 36.5128517, -119.5554385 36.5131433, -119.5574294 36.5148384)",CA 99,70 mph,3,yes
10349982,Kern Street,residential,False,True,23.188,"LINESTRING (-119.5557901 36.5106499, -119.5560493 36.5106592)",,,,
10349982,Kern Street,residential,False,False,97.922,"LINESTRING (-119.5557901 36.5106499, -119.5551746 36.5106449, -119.5546945 36.510641)",,,,
