osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
21813561,4,South Lincolnway Street,primary,False,True,93.988,"LINESTRING (-88.326465 41.804272, -88.3264762 41.8043101, -88.3266039 41.8047523, -88.326636 41.8048634, -88.3267056 41.805098)",IL 31;IL 56,30 mph,
918522450,,John Street,residential,False,False,104.45599999999999,"LINESTRING (-88.326465 41.804272, -88.326674 41.8042361, -88.3269079 41.8041959, -88.3270943 41.8041639, -88.327693 41.804061)",,,
"[918522450, 894141347, 21812549]",,John Street,residential,False,True,112.78299999999999,"LINESTRING (-88.326465 41.804272, -88.3261798 41.80432, -88.3258747 41.8043714, -88.3257937 41.804385, -88.3253897 41.8044638, -88.3253191 41.8044787, -88.3251434 41.8045126)",,,
21823965,,South Adams Street,residential,False,True,198.783,"LINESTRING (-88.327693 41.804061, -88.32822 41.805805)",,,
525014447,,,residential,False,True,138.09199999999998,"LINESTRING (-88.327693 41.804061, -88.3276038 41.8037963, -88.3275736 41.8037067, -88.3275509 41.8036392, -88.3275331 41.8035863, -88.3274047 41.8032053, -88.3273486 41.8030387, -88.3272873 41.8028565)",,,
918522450,,John Street,residential,False,False,88.907,"LINESTRING (-88.327693 41.804061, -88.3283864 41.8039437, -88.328739 41.803884)",,,
918522450,,John Street,residential,False,True,104.45599999999999,"LINESTRING (-88.327693 41.804061, -88.3270943 41.8041639, -88.3269079 41.8041959, -88.326674 41.8042361, -88.326465 41.804272)",,,
21813759,,South Grace Street,residential,False,True,199.542,"LINESTRING (-88.328739 41.803884, -88.329266 41.805635)",,,
918522450,,John Street,residential,False,False,88.907,"LINESTRING (-88.328739 41.803884, -88.329785 41.803707)",,,
918522450,,John Street,residential,False,True,88.907,"LINESTRING (-88.328739 41.803884, -88.3283864 41.8039437, -88.327693 41.804061)",,,
918522450,,John Street,residential,False,True,88.907,"LINESTRING (-88.329785 41.803707, -88.328739 41.803884)",,,
"[21828637, 59778950]",,"['Roberts Street', 'West State Street']",residential,False,True,284.64099999999996,"LINESTRING (-88.329785 41.803707, -88.3299332 41.8042101, -88.3301444 41.8049272, -88.3302848 41.8053826, -88.3302646 41.8054513, -88.3302009 41.8054898, -88.329266 41.805635)",,,
918522450,,John Street,residential,False,False,91.064,"LINESTRING (-88.329785 41.803707, -88.3298273 41.8037024, -88.330099 41.803673, -88.330627 41.803723, -88.330874 41.803747)",,,
"[21815917, 21814382]",,"['Kingswood Drive', 'South Willoway']",residential,False,False,133.076,"LINESTRING (-88.330874 41.803747, -88.3308659 41.80282, -88.330865 41.802712, -88.331082 41.802713)",,,
21815917,,South Willoway,residential,False,True,93.62799999999999,"LINESTRING (-88.330874 41.803747, -88.3308745 41.8038119, -88.3308751 41.803908, -88.33088 41.804589)",,,
918522450,,John Street,residential,False,True,91.06400000000001,"LINESTRING (-88.330874 41.803747, -88.330627 41.803723, -88.330099 41.803673, -88.3298273 41.8037024, -88.329785 41.803707)",,,
1134126200,2,Oak Street,tertiary,False,True,139.285,"LINESTRING (-88.3309268 41.8079965, -88.3326064 41.8080375)",,,
21821422,2,North Willoway,residential,False,True,95.953,"LINESTRING (-88.3309268 41.8079965, -88.3309255 41.8078794, -88.3309176 41.8071336)",,,
"[1134126195, 1134126196]",3,Oak Street,tertiary,False,False,168.12,"LINESTRING (-88.3309268 41.8079965, -88.3308172 41.8079932, -88.3305348 41.8079834, -88.3298509 41.8079655, -88.3288998 41.8079405)",,,
21825178,4,North Lincolnway Street,primary,False,True,218.736,"LINESTRING (-88.3275698 41.807928, -88.3273121 41.8070884, -88.3270245 41.8061514, -88.3269807 41.8060105)",IL 31,30 mph,
108177662,3,Oak Street,tertiary,False,True,110.251,"LINESTRING (-88.3275698 41.807928, -88.327733 41.8079277, -88.3279631 41.8079273, -88.3282125 41.807928, -88.3288998 41.8079405)",,,
689042442,,Oak Street,residential,False,False,148.086,"LINESTRING (-88.3275698 41.807928, -88.3266294 41.808028, -88.325801 41.808116)",,,
"[21815917, 21814382]",,"['Kingswood Drive', 'South Willoway']",residential,False,True,133.076,"LINESTRING (-88.331082 41.802713, -88.330865 41.802712, -88.3308659 41.80282, -88.330874 41.803747)",,,
21815917,,South Willoway,residential,False,True,92.186,"LINESTRING (-88.33088 41.804589, -88.330892 41.805418)",,,
21815917,,South Willoway,residential,False,False,93.628,"LINESTRING (-88.33088 41.804589, -88.3308751 41.803908, -88.3308745 41.8038119, -88.330874 41.803747)",,,
1009353961,2,North Grant Street,primary,False,False,44.722,"LINESTRING (-88.3220635 41.8068373, -88.3221345 41.807236)",IL 56,,
"[908221888, 908221889, 21818272, 33168300, 21811443]",2,"['West State Street', 'East State Street']",primary,False,"[False, True]",286.45799999999997,"LINESTRING (-88.3220635 41.8068373, -88.322456 41.8067724, -88.3225545 41.806757, -88.3229092 41.8066975, -88.3229278 41.8066951, -88.3233277 41.8066325, -88.3235947 41.806588, -88.3249557 41.8063661, -88.3251287 41.8063393, -88.3252977 41.80631, -88.3254396 41.8062865)",IL 56,,yes
21823301,,South River Road,secondary,False,False,100.22899999999998,"LINESTRING (-88.321529 41.806894, -88.3214946 41.8067263, -88.3214511 41.8065148, -88.3214156 41.8063419, -88.321346 41.806003)",IL 25,,
187705886,,North River Road,secondary,False,True,121.641,"LINESTRING (-88.321529 41.806894, -88.3217149 41.8079307, -88.3217234 41.8079783)",IL 25,,
21821422,2,North Willoway,residential,False,False,96.931,"LINESTRING (-88.330898 41.806262, -88.3309176 41.8071336)",,,
21821422,2,North Willoway,residential,False,True,93.85000000000001,"LINESTRING (-88.330898 41.806262, -88.3308923 41.8054558, -88.330892 41.805418)",,,
21824566,3,Butterfield Road,primary,False,False,26.024,"LINESTRING (-88.322085 41.8082776, -88.3220642 41.8082881, -88.3219386 41.8083296, -88.321791 41.808355)",IL 56,,
1009353960,1,North Grant Street,primary,True,False,129.757,"LINESTRING (-88.322085 41.8082776, -88.3221348 41.8082862, -88.3221576 41.8082847, -88.3221808 41.8082724, -88.3222466 41.8082219, -88.3222963 41.8081278, -88.3223165 41.8080369, -88.3223106 41.807951, -88.3221906 41.8072771, -88.322181 41.8072606, -88.322167 41.8072491, -88.3221345 41.807236)",IL 56,,
187705886,,North River Road,secondary,False,False,42.26,"LINESTRING (-88.321791 41.808355, -88.3217234 41.8079783)",IL 25,,
21824566,3,Butterfield Road,primary,False,True,26.024,"LINESTRING (-88.321791 41.808355, -88.3219386 41.8083296, -88.3220642 41.8082881, -88.322085 41.8082776)",IL 56,,
525014447,,,residential,False,False,138.09199999999998,"LINESTRING (-88.3272873 41.8028565, -88.3273486 41.8030387, -88.3274047 41.8032053, -88.3275331 41.8035863, -88.3275509 41.8036392, -88.3275736 41.8037067, -88.3276038 41.8037963, -88.327693 41.804061)",,,
21821422,2,North Willoway,residential,False,True,96.931,"LINESTRING (-88.3309176 41.8071336, -88.330898 41.806262)",,,
21821422,2,North Willoway,residential,False,False,95.953,"LINESTRING (-88.3309176 41.8071336, -88.3309255 41.8078794, -88.3309268 41.8079965)",,,
21828933,2,North Grant Street,primary,True,False,18.494999999999997,"LINESTRING (-88.3221475 41.8081261, -88.3221116 41.8081796, -88.3220821 41.8082039, -88.322085 41.8082776)",IL 56,,
1009353959,1,,primary_link,True,False,43.41,"LINESTRING (-88.3221475 41.8081261, -88.3220394 41.8081488, -88.3218773 41.8081203, -88.3217234 41.8079783)",,,
21819212,,North Grace Street,residential,False,True,164.315,"LINESTRING (-88.3297725 41.8070512, -88.3296833 41.8069792, -88.3294862 41.8063444, -88.3292873 41.8057037, -88.329266 41.805635)",,,
187705886,,North River Road,secondary,False,True,42.26,"LINESTRING (-88.3217234 41.8079783, -88.321791 41.808355)",IL 25,,
187705886,,North River Road,secondary,False,False,121.641,"LINESTRING (-88.3217234 41.8079783, -88.3217149 41.8079307, -88.321529 41.806894)",IL 25,,
1009353961,2,North Grant Street,primary,False,True,44.722,"LINESTRING (-88.3221345 41.807236, -88.3220635 41.8068373)",IL 56,,
"[1009353956, 21828933]","['1', '2']",North Grant Street,primary,True,False,100.937,"LINESTRING (-88.3221345 41.807236, -88.3220941 41.8072915, -88.3221248 41.8075022, -88.3221684 41.807801, -88.3221945 41.8079403, -88.3221962 41.8080099, -88.3221728 41.8080741, -88.3221475 41.8081261)",IL 56,,
