osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
166621116,,Lumiere Place Boulevard,tertiary,25 mph,True,False,156.34,"LINESTRING (-90.1858318 38.629655, -90.1858593 38.6298075, -90.1858847 38.6299486, -90.18589 38.6300102, -90.1858991 38.6301149, -90.185892 38.6303378, -90.1858715 38.6305882, -90.185843 38.6307613, -90.1858312 38.6309267, -90.1858229 38.6310553)",,
624311890,,Washington Avenue,secondary,,False,False,31.966,"LINESTRING (-90.1861987 38.6296772, -90.1858318 38.629655)",,
166621046,,Memorial Drive,secondary,25 mph,True,False,46.07,"LINESTRING (-90.1861987 38.6296772, -90.1862131 38.629491, -90.1862142 38.629477, -90.1862083 38.6292633)",,
624311890,,Washington Avenue,secondary,,False,True,70.698,"LINESTRING (-90.1861987 38.6296772, -90.1863384 38.6296838, -90.1868001 38.6297056, -90.1870111 38.6297155)",,
28410519,,North Memorial Drive,tertiary,25 mph,True,False,173.738,"LINESTRING (-90.1858229 38.6310553, -90.185973 38.631042, -90.1860569 38.6310173, -90.1861323 38.630966, -90.1861668 38.6309121, -90.1861841 38.6308281, -90.1861973 38.6297856, -90.1861987 38.6296772)",,
393037994,3,Lumiere Place Boulevard,tertiary,25 mph,True,False,58.914,"LINESTRING (-90.1858229 38.6310553, -90.1858307 38.6313851, -90.1858282 38.6314659, -90.1858238 38.631585)",,
1172703358,1,Lumiere Place Boulevard,primary,25 mph,True,False,77.037,"LINESTRING (-90.1858238 38.631585, -90.1858377 38.6318588, -90.1858577 38.6322773)",,
"[1102548370, 180069907]","['1', '3']",,motorway_link,25 mph,True,False,252.21300000000002,"LINESTRING (-90.1863265 38.6271052, -90.186133 38.6273775, -90.1860608 38.6274881, -90.1859582 38.6276468, -90.1858932 38.6277642, -90.1858389 38.6278726, -90.1858047 38.6279795, -90.1857805 38.6280769, -90.1857483 38.6282393, -90.1857376 38.6283938, -90.1857289 38.6286488, -90.1857272 38.628699, -90.1857664 38.6292749)",,
28476673,,Walnut Street,residential,,True,False,100.46,"LINESTRING (-90.1947854 38.6256547, -90.1946866 38.6256302, -90.1937969 38.6254097, -90.1936831 38.6253815)",,
"[396493946, 396493947, 166621006]",,South 9th Street,tertiary,,True,False,99.52399999999999,"LINESTRING (-90.1947854 38.6256547, -90.1947536 38.6257308, -90.1947157 38.6258215, -90.1945341 38.6262904, -90.1944981 38.6263807, -90.1944467 38.6265097)",,
6411337,,North 6th Street,residential,,False,True,90.50500000000001,"LINESTRING (-90.1893531 38.630204, -90.1893194 38.6303032, -90.1890873 38.630991)",,
624281556,,Washington Avenue,secondary,,False,False,103.52600000000001,"LINESTRING (-90.1893531 38.630204, -90.1893005 38.6301932, -90.1882014 38.6299645)",,
624281560,,Washington Avenue,secondary,,False,True,100.933,"LINESTRING (-90.1893531 38.630204, -90.1894148 38.630218, -90.1904738 38.6304437)",,
918743428,,North 6th Street,residential,,True,False,163.913,"LINESTRING (-90.1893531 38.630204, -90.1893615 38.6301798, -90.1893732 38.6301413, -90.1893843 38.6300923, -90.1894051 38.6299995, -90.1894186 38.6299494, -90.189866 38.6287865)",,
589293665,1,Chestnut Street,tertiary,,True,False,99.781,"LINESTRING (-90.1941115 38.6273381, -90.1940514 38.6273228, -90.1931071 38.6270828, -90.1930192 38.6270605)",,
918705002,,North 9th Street,tertiary,,True,False,84.518,"LINESTRING (-90.1941115 38.6273381, -90.1940898 38.627392, -90.1938255 38.6280646)",,
253582653,,Market Street,primary,,False,False,100.2,"LINESTRING (-90.1944467 38.6265097, -90.1943666 38.62649, -90.1934317 38.6262603, -90.1933464 38.6262393)",,
253582653,,Market Street,primary,,False,True,100.743,"LINESTRING (-90.1944467 38.6265097, -90.1945436 38.6265335, -90.1954728 38.6267618, -90.195553 38.6267815)",,
6413438,,South 10th Street,tertiary,,True,False,99.271,"LINESTRING (-90.195553 38.6267815, -90.1956023 38.6266627, -90.1958712 38.6260141, -90.1959052 38.6259322)",,
253582653,,Market Street,primary,,False,False,100.743,"LINESTRING (-90.195553 38.6267815, -90.1954728 38.6267618, -90.1945436 38.6265335, -90.1944467 38.6265097)",,
253582653,,Market Street,primary,,False,True,81.486,"LINESTRING (-90.195553 38.6267815, -90.1956553 38.6268066, -90.1963574 38.6269792, -90.1964478 38.6270014)",,
6413438,,South 10th Street,tertiary,,True,False,158.56499999999997,"LINESTRING (-90.1959052 38.6259322, -90.1959364 38.6258546, -90.1959627 38.6257894, -90.1961703 38.625253, -90.1963912 38.6247263, -90.196412 38.6246817, -90.1964621 38.6245744)",,
28476673,,Walnut Street,residential,,True,False,102.05499999999999,"LINESTRING (-90.1959052 38.6259322, -90.1958132 38.6259094, -90.1953554 38.6257959, -90.1948905 38.6256807, -90.1947854 38.6256547)",,
330461140,,North 7th Street,tertiary,,True,False,96.546,"LINESTRING (-90.1922386 38.6259492, -90.1921894 38.6260728, -90.1919566 38.6266616, -90.1919124 38.6267792)",,
624281557,,Market Street,primary,,False,False,203.36599999999999,"LINESTRING (-90.1922386 38.6259492, -90.1921411 38.6259218, -90.1916898 38.625805, -90.19022 38.6254415, -90.1901705 38.6254312, -90.1900921 38.6254171, -90.1900053 38.6254031)",,
624281558,,Market Street,primary,,False,True,101.497,"LINESTRING (-90.1922386 38.6259492, -90.1923508 38.625978, -90.1932415 38.6262126, -90.1933464 38.6262393)",,
842210027,2,Chestnut Street,tertiary,,True,False,104.72200000000001,"LINESTRING (-90.1908243 38.6265068, -90.1898245 38.6262585, -90.1896754 38.6262216)",,
"[166621035, 166621037, 1265852903]","['3', '2']",Walnut Street,secondary,25 mph,False,False,39.010999999999996,"LINESTRING (-90.187627 38.6238417, -90.1876213 38.6238636, -90.1876304 38.6238901, -90.1876582 38.6239075, -90.1876839 38.6239158, -90.187942 38.6239812, -90.1879898 38.6239941)",,yes
310237955,,Walnut Street,secondary,25 mph,False,False,42.198,"LINESTRING (-90.1884547 38.6241041, -90.1880781 38.6240155, -90.1879898 38.6239941)",,
310237955,,Walnut Street,secondary,25 mph,False,True,67.325,"LINESTRING (-90.1884547 38.6241041, -90.1890754 38.6242612, -90.1891921 38.6242904)",,
393923294,2,,secondary_link,25 mph,True,False,56.178999999999995,"LINESTRING (-90.1884547 38.6241041, -90.188361 38.6240598, -90.1883083 38.6240294, -90.1882412 38.6239807, -90.1882009 38.623935, -90.1881847 38.623905, -90.1881711 38.6238797, -90.1881563 38.623839, -90.1881476 38.6237693, -90.1881543 38.6237004)",,
28525458,,South 7th Street,tertiary,,True,False,98.9,"LINESTRING (-90.1926457 38.6251241, -90.1926175 38.6252095, -90.1924729 38.6253911, -90.1922888 38.625825, -90.1922386 38.6259492)",,
310237953,,Walnut Street,tertiary,,False,False,209.206,"LINESTRING (-90.1926457 38.6251241, -90.1926032 38.6251136, -90.192543 38.6250987, -90.1920187 38.6249686, -90.1915639 38.6248558, -90.191485 38.6248362, -90.1904881 38.6245889, -90.1903504 38.6245547)",,
310237953,,Walnut Street,tertiary,,False,True,94.556,"LINESTRING (-90.1926457 38.6251241, -90.1926835 38.6251335, -90.1927809 38.6251577, -90.1935676 38.6253528, -90.1936831 38.6253815)",,
6416219,1,North 11th Street,tertiary,,True,False,87.24,"LINESTRING (-90.1961783 38.6277898, -90.19615 38.62787, -90.1959177 38.6285475)",,
1266548545,1,Chestnut Street,tertiary,,True,False,85.613,"LINESTRING (-90.1961783 38.6277898, -90.1960836 38.6277789, -90.1960124 38.6277743, -90.1959546 38.6277674, -90.1953134 38.6276295, -90.1952225 38.6276083)",,
"[1108539825, 625012004]","['3', '2']",Pine Street,tertiary,,True,False,105.582,"LINESTRING (-90.1870329 38.6264368, -90.187386 38.626519, -90.188197 38.6267098)",,
"[180069908, 166621046]",1,Memorial Drive,secondary,25 mph,True,False,240.699,"LINESTRING (-90.186236 38.6284443, -90.1863787 38.6279374, -90.1864732 38.6276213, -90.1864849 38.6275821, -90.1865788 38.6271251, -90.1868236 38.6265529, -90.1868355 38.6265316, -90.1868547 38.6265085, -90.1868809 38.6264848, -90.1869118 38.6264627, -90.1869473 38.6264478, -90.1869878 38.6264383, -90.1870329 38.6264368)",,
545941677,,,motorway_link,55 mph,True,False,130.511,"LINESTRING (-90.186236 38.6284443, -90.1862492 38.6282147, -90.186264 38.6280979, -90.1862754 38.6279748, -90.1862821 38.6278475, -90.1862955 38.6276703, -90.1863607 38.6272754)",,
330461140,,North 7th Street,tertiary,,True,False,88.154,"LINESTRING (-90.1919124 38.6267792, -90.1918897 38.6268322, -90.1916135 38.6275368)",,
842210027,2,Chestnut Street,tertiary,,True,False,99.264,"LINESTRING (-90.1919124 38.6267792, -90.1918285 38.6267552, -90.1909165 38.6265296, -90.1908243 38.6265068)",,
624166589,,Washington Avenue,secondary,,False,False,156.00900000000001,"LINESTRING (-90.1966774 38.6317549, -90.1953417 38.6314745, -90.1952987 38.6314655, -90.1949429 38.6313908)",,
843410806,,North Tucker Boulevard,primary,,True,False,59.527,"LINESTRING (-90.1966774 38.6317549, -90.1965461 38.6321193, -90.1965387 38.6321874, -90.1965511 38.6322753)",,
"[624311891, 1162050140]","['4', '3']",North 4th Street,primary,25 mph,True,False,82.637,"LINESTRING (-90.1867443 38.6305165, -90.1867376 38.6305367, -90.1866764 38.6307203, -90.1865469 38.63112, -90.1865091 38.6312366)",,
"[1185187753, 1185187754, 310239450]",,Lucas Avenue,residential,,False,False,105.83699999999999,"LINESTRING (-90.1867443 38.6305165, -90.1868664 38.6305393, -90.1872643 38.630613, -90.1873057 38.6306205, -90.1873622 38.6306321, -90.1874415 38.6306482, -90.1875127 38.6306628, -90.1876749 38.6306947, -90.1877003 38.630701, -90.1879263 38.6307471)",building_passage,
