osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,access
"[10237489, 750368203]",North 100 West,unclassified,False,True,147.004,"LINESTRING (-111.660473 40.236428, -111.6604735 40.2363517, -111.6604746 40.2362667, -111.6604785 40.2358754, -111.6604792 40.2357998, -111.6604805 40.2356701, -111.660486 40.235106)",,,,,
1180560109,West 200 North,unclassified,False,False,147.106,"LINESTRING (-111.660473 40.236428, -111.6606085 40.2364283, -111.6609935 40.2364292, -111.6612436 40.2364298, -111.6614885 40.2364303, -111.6620923 40.2364317, -111.662206 40.236432)",2,,25 mph,,
727665702,Freedom Boulevard,secondary,False,True,147.556,"LINESTRING (-111.662206 40.236432, -111.6622052 40.2365552, -111.6622029 40.2370319, -111.6622003 40.2374458, -111.662199 40.237759)",,,,,
727665704,Freedom Boulevard,secondary,False,False,146.894,"LINESTRING (-111.662206 40.236432, -111.6622047 40.2363519, -111.662216 40.2352307, -111.662218 40.235111)",,,,,
1180560109,West 200 North,unclassified,False,True,147.106,"LINESTRING (-111.662206 40.236432, -111.6620923 40.2364317, -111.6614885 40.2364303, -111.6612436 40.2364298, -111.6609935 40.2364292, -111.6606085 40.2364283, -111.660473 40.236428)",2,,25 mph,,
1210607042,West 200 North,unclassified,False,False,146.678,"LINESTRING (-111.662206 40.236432, -111.6623574 40.2364342, -111.6631336 40.2364369, -111.6639335 40.236457)",,,25 mph,,
10236771,North 100 East,residential,False,False,146.67299999999997,"LINESTRING (-111.656875 40.235098, -111.6568733 40.2352404, -111.656863 40.2360833, -111.6568594 40.2363095, -111.6568599 40.2363379, -111.656859 40.236417)",,,,,
10236771,North 100 East,residential,False,True,146.081,"LINESTRING (-111.656875 40.235098, -111.6568738 40.2349909, -111.6568734 40.2349171, -111.6568695 40.2344601, -111.656868 40.2342906, -111.6568625 40.2339207, -111.6568626 40.2338877, -111.6568612 40.2337843)",,,,,
10246508,East 100 North,residential,False,False,147.451,"LINESTRING (-111.656875 40.235098, -111.6558952 40.2350929, -111.655827 40.2350926, -111.6554232 40.2350905, -111.6553184 40.2350899, -111.655138 40.235089)",,,,,
1024007678,100 North,residential,False,True,146.566,"LINESTRING (-111.656875 40.235098, -111.6574186 40.2350977, -111.6579133 40.2350974, -111.658444 40.2350999, -111.6584867 40.2351002, -111.6586016 40.2351007)",4,,,,
10236771,North 100 East,residential,False,True,146.673,"LINESTRING (-111.656859 40.236417, -111.6568599 40.2363379, -111.6568594 40.2363095, -111.656863 40.2360833, -111.6568733 40.2352404, -111.656875 40.235098)",,,,,
10247454,North 100 East,residential,False,False,147.447,"LINESTRING (-111.656859 40.236417, -111.6568583 40.2365407, -111.6568579 40.2365603, -111.6568537 40.237428, -111.6568523 40.2376586, -111.656852 40.237743)",,,,,
1228712692,200 North,residential,False,False,140.168,"LINESTRING (-111.656859 40.236417, -111.6567398 40.2364179, -111.6552961 40.2364288, -111.6552715 40.236429, -111.6552078 40.2364293)",,,,,
1228712692,200 North,residential,False,True,75.379,"LINESTRING (-111.656859 40.236417, -111.6570129 40.2364176, -111.6575151 40.2364195, -111.657747 40.2364204)",,,,,
10238704,North 200 East,residential,False,False,142.975,"LINESTRING (-111.655138 40.235089, -111.655138 40.2356045, -111.655138 40.2363109, -111.655138 40.2363306, -111.6551384 40.2363748)",,,,,
"[10238704, 932980007]",North 200 East,residential,False,True,152.26,"LINESTRING (-111.655138 40.235089, -111.655138 40.2350049, -111.6551382 40.2348973, -111.6551386 40.2345584, -111.6551387 40.2344144, -111.655138 40.2343248, -111.6551385 40.2341914, -111.6551382 40.2341507, -111.6551392 40.2339489, -111.655139 40.2339039, -111.6551393 40.2338778, -111.6551395 40.2337197)",3,,,,
10246508,East 100 North,residential,False,False,146.428,"LINESTRING (-111.655138 40.235089, -111.6550354 40.235089, -111.6535688 40.235089, -111.653413 40.235089)",,,,,
10246508,East 100 North,residential,False,True,147.45100000000002,"LINESTRING (-111.655138 40.235089, -111.6553184 40.2350899, -111.6554232 40.2350905, -111.655827 40.2350926, -111.6558952 40.2350929, -111.656875 40.235098)",,,,,
1228712691,,residential,True,False,9.279,"LINESTRING (-111.6552078 40.2364293, -111.6551988 40.2364023, -111.6551735 40.2363824, -111.6551384 40.2363748)",1,,,roundabout,
1228712692,200 North,residential,False,True,140.168,"LINESTRING (-111.6552078 40.2364293, -111.6552715 40.236429, -111.6552961 40.2364288, -111.6567398 40.2364179, -111.656859 40.236417)",,,,,
10237489,North 100 West,unclassified,False,True,13.244,"LINESTRING (-111.660498 40.2337938, -111.660496 40.2336747)",,,,,
10237489,North 100 West,unclassified,False,False,145.914,"LINESTRING (-111.660498 40.2337938, -111.6604964 40.2338939, -111.6604958 40.233925, -111.6604931 40.2342811, -111.6604926 40.2343357, -111.6604901 40.2346248, -111.6604894 40.2347004, -111.6604894 40.2347098, -111.6604889 40.2347636, -111.6604883 40.2348327, -111.6604866 40.2350303, -111.660486 40.235106)",,,,,
