osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
13394552,North 10th Street,residential,False,True,88.67500000000001,,"LINESTRING (-118.1096947 34.0142354, -118.1099266 34.0134931, -118.1099359 34.0134634)",
163493912,Madison Avenue,tertiary,False,False,94.05600000000001,,"LINESTRING (-118.1096947 34.0142354, -118.1102237 34.0143465, -118.1106839 34.0144432)",
163493912,Madison Avenue,tertiary,False,False,50.031,,"LINESTRING (-118.1165532 34.0156824, -118.1170797 34.0157919)",
163493912,Madison Avenue,tertiary,False,True,26.071,,"LINESTRING (-118.1165532 34.0156824, -118.1162791 34.0156245)",
13410960,North 16th Street,residential,False,False,202.10500000000002,,"LINESTRING (-118.1165532 34.0156824, -118.1162362 34.0167041, -118.1160071 34.0174427)",
43793667,Cleveland Avenue,residential,False,False,100.069,2,"LINESTRING (-118.1123404 34.0129216, -118.1133926 34.0131434)",
13311691,North 12th Street,residential,False,False,201.877,,"LINESTRING (-118.1123404 34.0129216, -118.1120579 34.0138458, -118.1118024 34.0146815)",
43793667,Cleveland Avenue,residential,False,True,100.21199999999999,2,"LINESTRING (-118.1123404 34.0129216, -118.1118097 34.0128097, -118.1115383 34.0127527, -118.1112867 34.0126995)",
13311691,North 12th Street,residential,False,False,107.502,,"LINESTRING (-118.1112649 34.0164394, -118.1109963 34.0173802)",
13311691,North 12th Street,residential,False,True,201.65,,"LINESTRING (-118.1112649 34.0164394, -118.1118024 34.0146815)",
13324992,Harding Avenue,residential,False,False,100.409,2,"LINESTRING (-118.1112649 34.0164394, -118.1123183 34.0166697)",
13324992,Harding Avenue,residential,False,True,100.177,2,"LINESTRING (-118.1112649 34.0164394, -118.1102143 34.0162085)",
13311691,North 12th Street,residential,False,True,107.502,,"LINESTRING (-118.1109963 34.0173802, -118.1112649 34.0164394)",
13317974,North Spruce Street,residential,False,False,95.103,,"LINESTRING (-118.1081015 34.0157791, -118.1078458 34.0166077)",
13317974,North Spruce Street,residential,False,True,202.507,,"LINESTRING (-118.1081015 34.0157791, -118.1086383 34.0140131)",
13324992,Harding Avenue,residential,False,False,99.876,2,"LINESTRING (-118.1081015 34.0157791, -118.1091539 34.0159932)",
13317974,North Spruce Street,residential,False,False,103.926,,"LINESTRING (-118.1078458 34.0166077, -118.1075698 34.0175139)",
13317974,North Spruce Street,residential,False,True,95.103,,"LINESTRING (-118.1078458 34.0166077, -118.1081015 34.0157791)",
13317974,North Spruce Street,residential,False,True,103.926,,"LINESTRING (-118.1075698 34.0175139, -118.1078458 34.0166077)",
397503471,West Beverly Boulevard,secondary,False,True,100.947,6,"LINESTRING (-118.1075698 34.0175139, -118.1080315 34.0176218, -118.108625 34.0177572)",
43793667,Cleveland Avenue,residential,False,False,101.204,2,"LINESTRING (-118.1091702 34.0122532, -118.1102343 34.0124776)",
13317977,North Spruce Street,residential,False,False,53.439,,"LINESTRING (-118.1091702 34.0122532, -118.1091237 34.0124881, -118.109128 34.0125986, -118.1090794 34.0127243)",
43793667,Cleveland Avenue,residential,False,True,148.838,2,"LINESTRING (-118.1091702 34.0122532, -118.1086018 34.012134, -118.1076047 34.011925)",
13317977,North Spruce Street,residential,False,False,56.276,,"LINESTRING (-118.1090794 34.0127243, -118.1090413 34.0128197, -118.1090262 34.0129715, -118.1089893 34.0130972, -118.1089339 34.0132123)",
13317977,North Spruce Street,residential,False,True,53.439,,"LINESTRING (-118.1090794 34.0127243, -118.109128 34.0125986, -118.1091237 34.0124881, -118.1091702 34.0122532)",
13362534,Palm Place,residential,False,True,158.48600000000002,,"LINESTRING (-118.1090794 34.0127243, -118.1086858 34.0126203, -118.1083889 34.0125835, -118.1080268 34.0124819, -118.1079987 34.0125683, -118.1079987 34.012681, -118.107964 34.0127634, -118.1078676 34.0129766)",
13317977,North Spruce Street,residential,False,True,56.276,,"LINESTRING (-118.1089339 34.0132123, -118.1089893 34.0130972, -118.1090262 34.0129715, -118.1090413 34.0128197, -118.1090794 34.0127243)",
13404821,Palm Drive,residential,False,False,96.799,,"LINESTRING (-118.1089339 34.0132123, -118.1091454 34.0132706, -118.1093036 34.0133335, -118.109451 34.0133552, -118.1099359 34.0134634)",
13404821,Palm Drive,residential,False,True,102.987,,"LINESTRING (-118.1089339 34.0132123, -118.1085536 34.0131882, -118.1083607 34.0131275, -118.1081808 34.0130473, -118.1080052 34.013017, -118.1078676 34.0129766)",
13324992,Harding Avenue,residential,False,False,100.624,2,"LINESTRING (-118.1091539 34.0159932, -118.1102143 34.0162085)",
13324992,Harding Avenue,residential,False,True,99.876,2,"LINESTRING (-118.1091539 34.0159932, -118.1081015 34.0157791)",
13394552,North 10th Street,residential,False,False,202.115,,"LINESTRING (-118.1091539 34.0159932, -118.108625 34.0177572)",
13394552,North 10th Street,residential,False,True,201.714,,"LINESTRING (-118.1091539 34.0159932, -118.1096947 34.0142354)",
13324992,Harding Avenue,residential,False,False,100.177,2,"LINESTRING (-118.1102143 34.0162085, -118.1112649 34.0164394)",
13324992,Harding Avenue,residential,False,True,100.624,2,"LINESTRING (-118.1102143 34.0162085, -118.1091539 34.0159932)",
13429381,North Greenwood Avenue,residential,False,True,203.44,,"LINESTRING (-118.1102143 34.0162085, -118.1107327 34.014515, -118.1106839 34.0144432)",
13449871,South Park Avenue,residential,False,False,10.716,2,"LINESTRING (-118.115555 34.0116573, -118.1155822 34.0115636)",
13336548,North Park Avenue,residential,False,False,102.661,2,"LINESTRING (-118.115555 34.0116573, -118.1155335 34.0117693, -118.1154516 34.0120436, -118.1152987 34.0125554)",
"[399460483, 399460510]",West Whittier Boulevard,primary,True,False,98.554,"['3', '2']","LINESTRING (-118.115555 34.0116573, -118.1162951 34.0118177, -118.1164809 34.0118579, -118.1165895 34.0118814)",30 mph
13336548,North Park Avenue,residential,False,True,106.681,2,"LINESTRING (-118.1150036 34.0134831, -118.1152987 34.0125554)",
43793667,Cleveland Avenue,residential,False,False,25.764,2,"LINESTRING (-118.1150036 34.0134831, -118.1152745 34.0135402)",
43793667,Cleveland Avenue,residential,False,True,52.975,2,"LINESTRING (-118.1150036 34.0134831, -118.1144466 34.0133656)",
13336559,North Park Avenue,residential,False,True,99.696,,"LINESTRING (-118.1136195 34.0178604, -118.1139041 34.0169954)",
13391152,West Beverly Terrace,residential,False,False,99.50200000000001,,"LINESTRING (-118.1136195 34.0178604, -118.1141496 34.0179848, -118.1146583 34.0181041)",
13391152,West Beverly Terrace,residential,False,True,72.263,,"LINESTRING (-118.1136195 34.0178604, -118.1135083 34.0178313, -118.1130348 34.0177264, -118.1128792 34.0176559)",
13336561,North Park Avenue,residential,False,False,201.67,,"LINESTRING (-118.1152745 34.0135402, -118.11473 34.0152968)",
43793667,Cleveland Avenue,residential,False,False,72.003,2,"LINESTRING (-118.1152745 34.0135402, -118.1160316 34.0136998)",
43793667,Cleveland Avenue,residential,False,True,25.764,2,"LINESTRING (-118.1152745 34.0135402, -118.1150036 34.0134831)",
13362534,Palm Place,residential,False,False,158.486,,"LINESTRING (-118.1078676 34.0129766, -118.107964 34.0127634, -118.1079987 34.012681, -118.1079987 34.0125683, -118.1080268 34.0124819, -118.1083889 34.0125835, -118.1086858 34.0126203, -118.1090794 34.0127243)",
13404821,Palm Drive,residential,False,False,102.98700000000001,,"LINESTRING (-118.1078676 34.0129766, -118.1080052 34.013017, -118.1081808 34.0130473, -118.1083607 34.0131275, -118.1085536 34.0131882, -118.1089339 34.0132123)",
13404821,Palm Drive,residential,False,True,54.099000000000004,,"LINESTRING (-118.1078676 34.0129766, -118.1077581 34.0129021, -118.1076345 34.0128501, -118.1074308 34.0128371, -118.1073315 34.0128165)",
43793667,Cleveland Avenue,residential,False,False,18.521,2,"LINESTRING (-118.1074142 34.011872, -118.1076047 34.011925)",
"[399515651, 399515647]",Montebello Boulevard,secondary,True,False,202.869,"['3', '2']","LINESTRING (-118.1074142 34.011872, -118.107333 34.011967, -118.1069318 34.0132617, -118.1068256 34.0136224)",
13394552,North 10th Street,residential,False,False,113.014,,"LINESTRING (-118.1102343 34.0124776, -118.1099359 34.0134634)",
43793667,Cleveland Avenue,residential,False,False,100.09,2,"LINESTRING (-118.1102343 34.0124776, -118.1112867 34.0126995)",
43793667,Cleveland Avenue,residential,False,True,101.204,2,"LINESTRING (-118.1102343 34.0124776, -118.1091702 34.0122532)",
43793667,Cleveland Avenue,residential,False,True,100.09,2,"LINESTRING (-118.1112867 34.0126995, -118.1102343 34.0124776)",
43793667,Cleveland Avenue,residential,False,False,100.212,2,"LINESTRING (-118.1112867 34.0126995, -118.1115383 34.0127527, -118.1118097 34.0128097, -118.1123404 34.0129216)",
13439116,North Taylor Avenue,residential,False,True,106.697,,"LINESTRING (-118.1133926 34.0131434, -118.1136879 34.0122156)",
43793667,Cleveland Avenue,residential,False,True,100.069,2,"LINESTRING (-118.1133926 34.0131434, -118.1123404 34.0129216)",
13439116,North Taylor Avenue,residential,False,False,201.757,,"LINESTRING (-118.1133926 34.0131434, -118.1130815 34.0141643, -118.1128566 34.0149026)",
43793667,Cleveland Avenue,residential,False,False,100.24000000000001,2,"LINESTRING (-118.1133926 34.0131434, -118.1143758 34.0133508, -118.1144466 34.0133656)",
43793667,Cleveland Avenue,residential,False,False,52.975,2,"LINESTRING (-118.1144466 34.0133656, -118.1150036 34.0134831)",
13447782,Nelson Place,residential,False,False,201.64000000000001,,"LINESTRING (-118.1144466 34.0133656, -118.1141709 34.0142749, -118.1141335 34.0143984, -118.1139134 34.0151243)",
43793667,Cleveland Avenue,residential,False,True,100.24000000000001,2,"LINESTRING (-118.1144466 34.0133656, -118.1143758 34.0133508, -118.1133926 34.0131434)",
13379524,Masser Place,residential,False,False,250.88799999999998,,"LINESTRING (-118.1115363 34.0192719, -118.1121925 34.01951, -118.1131474 34.0196434, -118.1141417 34.019889)",
13439115,North Taylor Avenue,residential,False,False,106.70499999999998,,"LINESTRING (-118.1115363 34.0192719, -118.1114976 34.0193287, -118.1112871 34.0196373, -118.1111386 34.019855, -118.1110331 34.0201313)",
13439115,North Taylor Avenue,residential,False,True,100.39699999999999,,"LINESTRING (-118.1115363 34.0192719, -118.1116809 34.0190103, -118.1117396 34.0189041, -118.1117437 34.0188966, -118.1117629 34.0188295, -118.111884 34.0184205)",
13379524,Masser Place,residential,False,True,115.29,,"LINESTRING (-118.1153613 34.0201196, -118.1141417 34.019889)",
13391152,West Beverly Terrace,residential,False,False,72.263,,"LINESTRING (-118.1128792 34.0176559, -118.1130348 34.0177264, -118.1135083 34.0178313, -118.1136195 34.0178604)",
13410959,North 16th Street,residential,False,True,100.579,,"LINESTRING (-118.1163451 34.0184422, -118.1166184 34.0175665)",
13391152,West Beverly Terrace,residential,False,True,159.946,,"LINESTRING (-118.1163451 34.0184422, -118.1154592 34.018266, -118.1151354 34.0182016, -118.1146583 34.0181041)",
13410959,North 16th Street,residential,False,False,97.96799999999999,,"LINESTRING (-118.1163451 34.0184422, -118.1161291 34.0191211, -118.1160744 34.0192942)",
13394552,North 10th Street,residential,False,True,202.115,,"LINESTRING (-118.108625 34.0177572, -118.1091539 34.0159932)",
397503471,West Beverly Boulevard,secondary,False,False,100.947,6,"LINESTRING (-118.108625 34.0177572, -118.1080315 34.0176218, -118.1075698 34.0175139)",
399735503,West Beverly Boulevard,secondary,False,True,148.239,6,"LINESTRING (-118.108625 34.0177572, -118.1097804 34.0179923, -118.110187 34.0180751)",
13439115,North Taylor Avenue,residential,False,False,100.39699999999999,,"LINESTRING (-118.111884 34.0184205, -118.1117629 34.0188295, -118.1117437 34.0188966, -118.1117396 34.0189041, -118.1116809 34.0190103, -118.1115363 34.0192719)",
"[399735497, 716664111, 399714129, 724005118, 399714142]",West Beverly Boulevard,secondary,False,True,240.563,"['7', '6']","LINESTRING (-118.111884 34.0184205, -118.1122559 34.0184963, -118.1123054 34.0185063, -118.112332 34.0185117, -118.1123806 34.0185216, -118.1124533 34.0185364, -118.1128755 34.0186223, -118.1133028 34.0187112, -118.113626 34.0187751, -118.1139857 34.0188483, -118.1144188 34.0189365)",
"[399714130, 717200574, 399714143]",West Beverly Boulevard,secondary,False,False,161.06400000000002,"['7', '6']","LINESTRING (-118.111884 34.0184205, -118.111683 34.0183796, -118.1115764 34.0183579, -118.1114282 34.0183277, -118.1111026 34.0182614, -118.1107135 34.0181786, -118.1106422 34.0181677, -118.110187 34.0180751)",
13410959,North 16th Street,residential,False,True,97.96799999999999,,"LINESTRING (-118.1160744 34.0192942, -118.1161291 34.0191211, -118.1163451 34.0184422)",
"[399714138, 399735500, 399735495]",West Beverly Boulevard,secondary,False,False,157.68599999999998,"['7', '6']","LINESTRING (-118.1160744 34.0192942, -118.1157648 34.0192273, -118.1155754 34.0191865, -118.1153179 34.0191309, -118.1151298 34.0190902, -118.1149942 34.0190609, -118.1148795 34.019036, -118.1144188 34.0189365)",
"[399714145, 1036478411, 1036478412, 1036478413, 399714139]",West Beverly Boulevard,secondary,False,True,93.432,7,"LINESTRING (-118.1160744 34.0192942, -118.1164671 34.0193823, -118.1165183 34.0193941, -118.1165362 34.0193982, -118.1165798 34.019408, -118.1170527 34.0195145)",
"[399714145, 1036478411, 1036478412, 1036478413, 399714139]",West Beverly Boulevard,secondary,False,False,93.43199999999999,7,"LINESTRING (-118.1170527 34.0195145, -118.1165798 34.019408, -118.1165362 34.0193982, -118.1165183 34.0193941, -118.1164671 34.0193823, -118.1160744 34.0192942)",
13394552,North 10th Street,residential,False,True,113.014,,"LINESTRING (-118.1099359 34.0134634, -118.1102343 34.0124776)",
13394552,North 10th Street,residential,False,False,88.67500000000001,,"LINESTRING (-118.1099359 34.0134634, -118.1099266 34.0134931, -118.1096947 34.0142354)",
13404821,Palm Drive,residential,False,True,96.79899999999999,,"LINESTRING (-118.1099359 34.0134634, -118.109451 34.0133552, -118.1093036 34.0133335, -118.1091454 34.0132706, -118.1089339 34.0132123)",
13422206,Woodland Court,residential,False,True,50.465999999999994,,"LINESTRING (-118.110798 34.0140021, -118.1107536 34.0142638, -118.1107047 34.0143564, -118.1106839 34.0144432)",
13439116,North Taylor Avenue,residential,False,True,109.22,,"LINESTRING (-118.1120218 34.0176207, -118.1123183 34.0166697)",
13467458,Maple Place,residential,False,False,108.458,,"LINESTRING (-118.1165696 34.0146793, -118.1162791 34.0156245)",
43793667,Cleveland Avenue,residential,False,True,18.521,2,"LINESTRING (-118.1076047 34.011925, -118.1074142 34.011872)",
1221941739,Montebello Boulevard West Frontage Road,residential,False,False,102.279,,"LINESTRING (-118.1076047 34.011925, -118.1073315 34.0128165)",
43793667,Cleveland Avenue,residential,False,False,148.838,2,"LINESTRING (-118.1076047 34.011925, -118.1086018 34.012134, -118.1091702 34.0122532)",
1221941739,Montebello Boulevard West Frontage Road,residential,False,True,102.279,,"LINESTRING (-118.1073315 34.0128165, -118.1076047 34.011925)",
13404821,Palm Drive,residential,False,False,54.099000000000004,,"LINESTRING (-118.1073315 34.0128165, -118.1074308 34.0128371, -118.1076345 34.0128501, -118.1077581 34.0129021, -118.1078676 34.0129766)",
163493929,Montebello Boulevard West Frontage Road,residential,False,False,99.187,,"LINESTRING (-118.1073315 34.0128165, -118.1071471 34.013433, -118.1070958 34.0136863)",
163493912,Madison Avenue,tertiary,False,False,146.743,,"LINESTRING (-118.1070958 34.0136863, -118.1086383 34.0140131)",
163493912,Madison Avenue,tertiary,False,True,13.03,,"LINESTRING (-118.1070958 34.0136863, -118.1069594 34.0136555)",
163493929,Montebello Boulevard West Frontage Road,residential,False,True,99.187,,"LINESTRING (-118.1070958 34.0136863, -118.1071471 34.013433, -118.1073315 34.0128165)",
163493912,Madison Avenue,tertiary,False,False,106.442,,"LINESTRING (-118.1106839 34.0144432, -118.1118024 34.0146815)",
13422206,Woodland Court,residential,False,False,50.465999999999994,,"LINESTRING (-118.1106839 34.0144432, -118.1107047 34.0143564, -118.1107536 34.0142638, -118.110798 34.0140021)",
13429381,North Greenwood Avenue,residential,False,False,203.44,,"LINESTRING (-118.1106839 34.0144432, -118.1107327 34.014515, -118.1102143 34.0162085)",
163493912,Madison Avenue,tertiary,False,True,94.05600000000001,,"LINESTRING (-118.1106839 34.0144432, -118.1102237 34.0143465, -118.1096947 34.0142354)",
13311691,North 12th Street,residential,False,False,201.65,,"LINESTRING (-118.1118024 34.0146815, -118.1112649 34.0164394)",
163493912,Madison Avenue,tertiary,False,False,100.227,,"LINESTRING (-118.1118024 34.0146815, -118.1128566 34.0149026)",
163493912,Madison Avenue,tertiary,False,True,106.442,,"LINESTRING (-118.1118024 34.0146815, -118.1106839 34.0144432)",
13311691,North 12th Street,residential,False,True,201.877,,"LINESTRING (-118.1118024 34.0146815, -118.1120579 34.0138458, -118.1123404 34.0129216)",
13439116,North Taylor Avenue,residential,False,False,202.66,,"LINESTRING (-118.1128566 34.0149026, -118.1123183 34.0166697)",
163493912,Madison Avenue,tertiary,False,False,100.475,,"LINESTRING (-118.1128566 34.0149026, -118.1139134 34.0151243)",
163493912,Madison Avenue,tertiary,False,True,100.227,,"LINESTRING (-118.1128566 34.0149026, -118.1118024 34.0146815)",
13439116,North Taylor Avenue,residential,False,True,201.757,,"LINESTRING (-118.1128566 34.0149026, -118.1130815 34.0141643, -118.1133926 34.0131434)",
163493912,Madison Avenue,tertiary,False,False,77.67,,"LINESTRING (-118.1139134 34.0151243, -118.11473 34.0152968)",
163493912,Madison Avenue,tertiary,False,True,100.475,,"LINESTRING (-118.1139134 34.0151243, -118.1128566 34.0149026)",
13447782,Nelson Place,residential,False,True,201.64000000000001,,"LINESTRING (-118.1139134 34.0151243, -118.1141335 34.0143984, -118.1141709 34.0142749, -118.1144466 34.0133656)",
13336561,North Park Avenue,residential,False,True,201.67,,"LINESTRING (-118.11473 34.0152968, -118.1152745 34.0135402)",
163493912,Madison Avenue,tertiary,False,False,73.067,,"LINESTRING (-118.11473 34.0152968, -118.1154977 34.0154607)",
163493912,Madison Avenue,tertiary,False,True,77.67,,"LINESTRING (-118.11473 34.0152968, -118.1139134 34.0151243)",
163493912,Madison Avenue,tertiary,False,False,74.288,,"LINESTRING (-118.1154977 34.0154607, -118.1162791 34.0156245)",
163493912,Madison Avenue,tertiary,False,True,73.067,,"LINESTRING (-118.1154977 34.0154607, -118.11473 34.0152968)",
13282495,North Maple Avenue,tertiary,False,False,201.74599999999998,2,"LINESTRING (-118.1154977 34.0154607, -118.1153122 34.0160682, -118.1152683 34.0162122, -118.115226 34.0163507, -118.1151514 34.0165949, -118.1149607 34.0172196)",
13282495,North Maple Avenue,tertiary,False,True,201.893,2,"LINESTRING (-118.1154977 34.0154607, -118.1156715 34.0148854, -118.1160316 34.0136998)",
13467458,Maple Place,residential,False,True,108.458,,"LINESTRING (-118.1162791 34.0156245, -118.1165696 34.0146793)",
163493912,Madison Avenue,tertiary,False,False,26.071,,"LINESTRING (-118.1162791 34.0156245, -118.1165532 34.0156824)",
163493912,Madison Avenue,tertiary,False,True,74.288,,"LINESTRING (-118.1162791 34.0156245, -118.1154977 34.0154607)",
163493912,Madison Avenue,tertiary,False,True,50.031,,"LINESTRING (-118.1170797 34.0157919, -118.1165532 34.0156824)",
163510979,Victoria Avenue,residential,False,False,134.096,,"LINESTRING (-118.1096237 34.0198318, -118.1110331 34.0201313)",
"[359396563, 914297492]",Howard Avenue,residential,False,"[False, True]",202.122,,"LINESTRING (-118.1096237 34.0198318, -118.1097226 34.0195288, -118.1098722 34.0190396, -118.109886 34.0189973, -118.1099192 34.0188956, -118.1099785 34.0187139, -118.1100294 34.018558, -118.110187 34.0180751)",
163510979,Victoria Avenue,residential,False,True,134.096,,"LINESTRING (-118.1110331 34.0201313, -118.1096237 34.0198318)",
13439115,North Taylor Avenue,residential,False,True,106.705,,"LINESTRING (-118.1110331 34.0201313, -118.1111386 34.019855, -118.1112871 34.0196373, -118.1114976 34.0193287, -118.1115363 34.0192719)",
"[359396563, 914297492]",Howard Avenue,residential,False,"[False, True]",202.12199999999999,,"LINESTRING (-118.110187 34.0180751, -118.1100294 34.018558, -118.1099785 34.0187139, -118.1099192 34.0188956, -118.109886 34.0189973, -118.1098722 34.0190396, -118.1097226 34.0195288, -118.1096237 34.0198318)",
"[399714130, 717200574, 399714143]",West Beverly Boulevard,secondary,False,True,161.06399999999996,"['7', '6']","LINESTRING (-118.110187 34.0180751, -118.1106422 34.0181677, -118.1107135 34.0181786, -118.1111026 34.0182614, -118.1114282 34.0183277, -118.1115764 34.0183579, -118.111683 34.0183796, -118.111884 34.0184205)",
399735503,West Beverly Boulevard,secondary,False,False,148.239,6,"LINESTRING (-118.110187 34.0180751, -118.1097804 34.0179923, -118.108625 34.0177572)",
13449871,South Park Avenue,residential,False,True,10.716,2,"LINESTRING (-118.1155822 34.0115636, -118.115555 34.0116573)",
