osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
33010080,2,Rue Luc,residential,False,True,75.862,,"LINESTRING (-69.0943306 48.735792, -69.0949961 48.7352697)"
33010278,2,Rue Foster,residential,False,True,56.031,,"LINESTRING (-69.0943306 48.735792, -69.094821 48.7361784)"
33010080,2,Rue Luc,residential,False,False,413.92699999999996,,"LINESTRING (-69.0943306 48.735792, -69.0936242 48.7362064, -69.0926191 48.7369089, -69.0918858 48.7375392, -69.0911667 48.7384843, -69.0911128 48.7387633)"
33010080,2,Rue Luc,residential,False,False,75.862,,"LINESTRING (-69.0949961 48.7352697, -69.0943306 48.735792)"
33010232,2,Route 138 Ouest,trunk,False,False,41.768,138,"LINESTRING (-69.0877515 48.7392059, -69.0879575 48.7388557)"
33009012,2,1e Avenue,tertiary,False,False,86.693,,"LINESTRING (-69.0877515 48.7392059, -69.087472 48.7391297, -69.0866113 48.7390096)"
33009272,2,Rue Verreault,tertiary,False,False,30.73,,"LINESTRING (-69.0877515 48.7392059, -69.0879119 48.7392181, -69.088164 48.7391832)"
33009103,2,Rue Houde,residential,False,False,81.405,,"LINESTRING (-69.0891219 48.7360032, -69.0900477 48.7364071)"
33009103,2,Rue Houde,residential,False,True,78.565,,"LINESTRING (-69.0891219 48.7360032, -69.0882285 48.7356133)"
33009722,2,,residential,False,True,131.645,,"LINESTRING (-69.0891219 48.7360032, -69.0881174 48.7369844)"
33009450,2,Rue Christian,residential,False,True,72.925,,"LINESTRING (-69.0881174 48.7369844, -69.08726 48.7366522)"
33009722,2,,residential,False,False,131.645,,"LINESTRING (-69.0881174 48.7369844, -69.0891219 48.7360032)"
33008086,2,,residential,False,True,251.082,,"LINESTRING (-69.0881174 48.7369844, -69.0870317 48.7383346, -69.0866113 48.7390096)"
33008607,2,Rue Verreault,tertiary,False,False,94.951,,"LINESTRING (-69.0911128 48.7387633, -69.0898345 48.7388992)"
33008607,2,Rue Verreault,tertiary,False,True,103.145,,"LINESTRING (-69.0911128 48.7387633, -69.0924998 48.7386092)"
33010080,2,Rue Luc,residential,False,True,413.927,,"LINESTRING (-69.0911128 48.7387633, -69.0911667 48.7384843, -69.0918858 48.7375392, -69.0926191 48.7369089, -69.0936242 48.7362064, -69.0943306 48.735792)"
33010232,2,Route 138 Ouest,trunk,False,True,41.768,138,"LINESTRING (-69.0879575 48.7388557, -69.0877515 48.7392059)"
33010243,2,Route 138 Ouest,trunk,False,False,312.663,138,"LINESTRING (-69.0879575 48.7388557, -69.0887988 48.7377665, -69.0900477 48.7364071)"
33009450,2,Rue Christian,residential,False,False,72.925,,"LINESTRING (-69.08726 48.7366522, -69.0881174 48.7369844)"
33009450,2,Rue Christian,residential,False,True,42.569,,"LINESTRING (-69.08726 48.7366522, -69.0868151 48.7364063)"
33009820,2,Rue Payette,residential,False,True,56.332,,"LINESTRING (-69.08726 48.7366522, -69.0868806 48.7370927)"
33009450,2,Rue Christian,residential,False,False,42.569,,"LINESTRING (-69.0868151 48.7364063, -69.08726 48.7366522)"
33009820,2,Rue Payette,residential,False,False,56.332,,"LINESTRING (-69.0868806 48.7370927, -69.08726 48.7366522)"
33009103,2,Rue Houde,residential,False,False,78.565,,"LINESTRING (-69.0882285 48.7356133, -69.0891219 48.7360032)"
33009208,2,2e Avenue,residential,False,True,167.656,,"LINESTRING (-69.0863133 48.7397385, -69.0840697 48.7394485)"
33010108,2,14e Rue,residential,False,False,302.975,,"LINESTRING (-69.0863133 48.7397385, -69.0853249 48.7423841)"
33010108,2,14e Rue,residential,False,True,83.944,,"LINESTRING (-69.0863133 48.7397385, -69.0866113 48.7390096)"
33008607,2,Rue Verreault,tertiary,False,False,103.145,,"LINESTRING (-69.0924998 48.7386092, -69.0911128 48.7387633)"
33009934,2,Rue Foster,residential,False,False,321.188,,"LINESTRING (-69.0924998 48.7386092, -69.0927783 48.7381129, -69.092893 48.7379612, -69.094821 48.7361784)"
33010278,2,Rue Foster,residential,False,False,56.031,,"LINESTRING (-69.094821 48.7361784, -69.0943306 48.735792)"
33009934,2,Rue Foster,residential,False,True,321.188,,"LINESTRING (-69.094821 48.7361784, -69.092893 48.7379612, -69.0927783 48.7381129, -69.0924998 48.7386092)"
33010026,2,12e Rue,residential,False,True,177.771,,"LINESTRING (-69.0847949 48.7404476, -69.0831337 48.741612)"
