osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
19554187,3rd Street,tertiary,False,True,74.511,"LINESTRING (-85.7019889 35.0109983, -85.7012585 35.0106964)",,
352358364,6th Street,residential,False,False,115.624,"LINESTRING (-85.7075341 35.0080339, -85.708116 35.0082777, -85.7085275 35.0084502, -85.7086643 35.0085075)",,
626773989,South Cedar Avenue,secondary,False,False,118.428,"LINESTRING (-85.7075341 35.0080339, -85.7073598 35.0083235, -85.7069592 35.0089892)",,
19555830,East 5th Street,residential,False,False,111.67,"LINESTRING (-85.7069592 35.0089892, -85.7062439 35.0087188, -85.7060753 35.0086551, -85.7058459 35.0085684)",,
626773989,South Cedar Avenue,secondary,False,False,53.391,"LINESTRING (-85.7069592 35.0089892, -85.7067298 35.00936, -85.7066942 35.0094175)",,
626773989,South Cedar Avenue,secondary,False,True,118.428,"LINESTRING (-85.7069592 35.0089892, -85.7073598 35.0083235, -85.7075341 35.0080339)",,
19556937,5th Street,residential,False,False,114.59,"LINESTRING (-85.7066942 35.0094175, -85.7072226 35.0096359, -85.7072646 35.0096533, -85.7076721 35.0098218, -85.7078174 35.0098819)",,
626773989,South Cedar Avenue,secondary,False,False,175.73499999999999,"LINESTRING (-85.7066942 35.0094175, -85.7064869 35.009761, -85.7058392 35.0108343)",,
626773989,South Cedar Avenue,secondary,False,True,53.391,"LINESTRING (-85.7066942 35.0094175, -85.7067298 35.00936, -85.7069592 35.0089892)",,
19552663,4th Street,residential,False,False,113.11699999999999,"LINESTRING (-85.7058392 35.0108343, -85.7063785 35.0110572, -85.706948 35.0112927)",,
626773989,South Cedar Avenue,secondary,False,False,174.29200000000003,"LINESTRING (-85.7058392 35.0108343, -85.7051932 35.0118637, -85.7049597 35.0122264)",,
626773989,South Cedar Avenue,secondary,False,True,175.73499999999999,"LINESTRING (-85.7058392 35.0108343, -85.7064869 35.009761, -85.7066942 35.0094175)",,
626773989,South Cedar Avenue,secondary,False,False,175.852,"LINESTRING (-85.7049597 35.0122264, -85.704085 35.0136363)",,
19554187,3rd Street,tertiary,False,False,114.878,"LINESTRING (-85.7049597 35.0122264, -85.7055117 35.0124546, -85.7060858 35.0126919)",,
19554187,3rd Street,tertiary,False,True,119.9,"LINESTRING (-85.7049597 35.0122264, -85.7044066 35.0119977, -85.7037844 35.0117405)",,
626773989,South Cedar Avenue,secondary,False,True,174.29200000000003,"LINESTRING (-85.7049597 35.0122264, -85.7051932 35.0118637, -85.7058392 35.0108343)",,
111473425,South Cedar Avenue,secondary,False,False,176.733,"LINESTRING (-85.704085 35.0136363, -85.7032186 35.0150585)",SR 156,
626773989,South Cedar Avenue,secondary,False,True,175.852,"LINESTRING (-85.704085 35.0136363, -85.7049597 35.0122264)",,
19554729,South Pittsburg Mountain Road,secondary,False,False,115.362,"LINESTRING (-85.704085 35.0136363, -85.7046289 35.0138688, -85.705208 35.0141163)",TN 156,2
19556029,East 2nd Street,residential,False,False,280.257,"LINESTRING (-85.704085 35.0136363, -85.7035201 35.0133921, -85.7031536 35.0132336, -85.7030755 35.0131075, -85.7030899 35.012977, -85.7031962 35.0128465, -85.703341 35.0127437, -85.7034859 35.0125262, -85.7036211 35.0122336, -85.7037273 35.0119133, -85.7037844 35.0117405)",,
19552320,Elm Avenue,residential,False,False,171.188,"LINESTRING (-85.7086643 35.0085075, -85.7078174 35.0098819)",,
352358364,6th Street,residential,False,False,114.714,"LINESTRING (-85.7086643 35.0085075, -85.7092302 35.0087446, -85.7097856 35.0089774)",,
352358364,6th Street,residential,False,True,115.624,"LINESTRING (-85.7086643 35.0085075, -85.7085275 35.0084502, -85.708116 35.0082777, -85.7075341 35.0080339)",,
19552320,Elm Avenue,residential,False,False,175.724,"LINESTRING (-85.7078174 35.0098819, -85.706948 35.0112927)",,
19552320,Elm Avenue,residential,False,True,171.188,"LINESTRING (-85.7078174 35.0098819, -85.7086643 35.0085075)",,
19556937,5th Street,residential,False,False,114.707,"LINESTRING (-85.7078174 35.0098819, -85.7083749 35.0101124, -85.7089418 35.0103467)",,
19556937,5th Street,residential,False,True,114.59,"LINESTRING (-85.7078174 35.0098819, -85.7076721 35.0098218, -85.7072646 35.0096533, -85.7072226 35.0096359, -85.7066942 35.0094175)",,
19552320,Elm Avenue,residential,False,True,175.724,"LINESTRING (-85.706948 35.0112927, -85.7078174 35.0098819)",,
19552663,4th Street,residential,False,False,114.706,"LINESTRING (-85.706948 35.0112927, -85.7080724 35.0117575)",,
19552320,Elm Avenue,residential,False,False,174.27700000000002,"LINESTRING (-85.706948 35.0112927, -85.706224 35.0124675, -85.7060858 35.0126919)",,
19552663,4th Street,residential,False,True,113.11699999999999,"LINESTRING (-85.706948 35.0112927, -85.7063785 35.0110572, -85.7058392 35.0108343)",,
19552320,Elm Avenue,residential,False,False,177.417,"LINESTRING (-85.7060858 35.0126919, -85.705208 35.0141163)",,
19552320,Elm Avenue,residential,False,True,174.27700000000002,"LINESTRING (-85.7060858 35.0126919, -85.706224 35.0124675, -85.706948 35.0112927)",,
19554187,3rd Street,tertiary,False,False,114.70400000000001,"LINESTRING (-85.7060858 35.0126919, -85.7066579 35.0129284, -85.7072102 35.0131567)",,
19554187,3rd Street,tertiary,False,True,114.878,"LINESTRING (-85.7060858 35.0126919, -85.7055117 35.0124546, -85.7049597 35.0122264)",,
19552320,Elm Avenue,residential,False,True,177.417,"LINESTRING (-85.705208 35.0141163, -85.7060858 35.0126919)",,
19552320,Elm Avenue,residential,False,False,177.23999999999998,"LINESTRING (-85.705208 35.0141163, -85.7051197 35.0142595, -85.7043311 35.0155393)",,
19554729,South Pittsburg Mountain Road,secondary,False,False,115.106,"LINESTRING (-85.705208 35.0141163, -85.7057579 35.0143471, -85.7063319 35.0145899)",TN 156,2
19554729,South Pittsburg Mountain Road,secondary,False,True,115.362,"LINESTRING (-85.705208 35.0141163, -85.7046289 35.0138688, -85.704085 35.0136363)",TN 156,2
19554928,1st Street,residential,False,False,58.56,"LINESTRING (-85.7043311 35.0155393, -85.7037543 35.0153065)",,
19552320,Elm Avenue,residential,False,True,177.23999999999998,"LINESTRING (-85.7043311 35.0155393, -85.7051197 35.0142595, -85.705208 35.0141163)",,
"[19554488, 19553632]","['North Elm Avenue', 'North Elm Street']",residential,False,False,187.118,"LINESTRING (-85.7043311 35.0155393, -85.7038454 35.0163125, -85.703641 35.0166069, -85.7035642 35.0166966, -85.7033467 35.0166168, -85.7031633 35.0165375)",,
19554928,1st Street,residential,False,True,114.701,"LINESTRING (-85.7043311 35.0155393, -85.7049042 35.015771, -85.7054605 35.0159959)",,
19552663,4th Street,residential,False,True,114.706,"LINESTRING (-85.7080724 35.0117575, -85.706948 35.0112927)",,
19555922,Holly Avenue,residential,False,True,175.724,"LINESTRING (-85.7080724 35.0117575, -85.7089418 35.0103467)",,
19552663,4th Street,residential,False,False,115.60900000000001,"LINESTRING (-85.7080724 35.0117575, -85.7086417 35.0119928, -85.7092057 35.0122259)",,
19555922,Holly Avenue,residential,False,False,174.276,"LINESTRING (-85.7080724 35.0117575, -85.7073615 35.0129112, -85.7072102 35.0131567)",,
19552663,4th Street,residential,False,False,106.209,"LINESTRING (-85.7092057 35.0122259, -85.7097341 35.0124444, -85.7102468 35.0126563)",,
19552663,4th Street,residential,False,True,115.60900000000001,"LINESTRING (-85.7092057 35.0122259, -85.7086417 35.0119928, -85.7080724 35.0117575)",,
19556198,Laurel Avenue,residential,False,False,174.29000000000002,"LINESTRING (-85.7092057 35.0122259, -85.7085095 35.0133557, -85.7083434 35.0136252)",,
19556198,Laurel Avenue,residential,False,True,175.714,"LINESTRING (-85.7092057 35.0122259, -85.7095276 35.0117035, -85.7100751 35.0108152)",,
19554928,1st Street,residential,False,False,56.04,"LINESTRING (-85.7037543 35.0153065, -85.7032186 35.0150585)",,
19554928,1st Street,residential,False,True,58.56,"LINESTRING (-85.7037543 35.0153065, -85.7043311 35.0155393)",,
19552767,Oak Street,residential,False,False,128.11599999999999,"LINESTRING (-85.7037543 35.0153065, -85.7035547 35.0156251, -85.703405 35.0158783, -85.7032443 35.0161481, -85.7031332 35.0163402)",,
19554729,South Pittsburg Mountain Road,secondary,False,True,110.116,"LINESTRING (-85.7106713 35.0164014, -85.7101239 35.0161745, -85.7095925 35.0159541)",TN 156,2
19555922,Holly Avenue,residential,False,False,175.328,"LINESTRING (-85.7063319 35.0145899, -85.7054605 35.0159959)",,
19555922,Holly Avenue,residential,False,True,178.312,"LINESTRING (-85.7063319 35.0145899, -85.7072102 35.0131567)",,
19554729,South Pittsburg Mountain Road,secondary,False,False,115.212,"LINESTRING (-85.7063319 35.0145899, -85.7068948 35.0148278, -85.7074561 35.0150651)",TN 156,2
19554729,South Pittsburg Mountain Road,secondary,False,True,115.106,"LINESTRING (-85.7063319 35.0145899, -85.7057579 35.0143471, -85.705208 35.0141163)",TN 156,2
19556198,Laurel Avenue,residential,False,False,179.649,"LINESTRING (-85.7074561 35.0150651, -85.7065595 35.0165042)",,
19556198,Laurel Avenue,residential,False,True,179.345,"LINESTRING (-85.7074561 35.0150651, -85.7083434 35.0136252)",,
19554729,South Pittsburg Mountain Road,secondary,False,False,106.19800000000001,"LINESTRING (-85.7074561 35.0150651, -85.7079934 35.0152886, -85.7084958 35.0154976)",TN 156,2
19554729,South Pittsburg Mountain Road,secondary,False,True,115.212,"LINESTRING (-85.7074561 35.0150651, -85.7068948 35.0148278, -85.7063319 35.0145899)",TN 156,2
19555707,Oak Avenue,residential,False,True,179.935,"LINESTRING (-85.7095925 35.0159541, -85.7104828 35.0145095)",,
19554729,South Pittsburg Mountain Road,secondary,False,False,110.116,"LINESTRING (-85.7095925 35.0159541, -85.7101239 35.0161745, -85.7106713 35.0164014)",TN 156,2
19554729,South Pittsburg Mountain Road,secondary,False,True,112.03399999999999,"LINESTRING (-85.7095925 35.0159541, -85.709034 35.0157216, -85.7084958 35.0154976)",TN 156,2
"[19553632, 19554488]","['North Elm Avenue', 'North Elm Street']",residential,False,True,187.118,"LINESTRING (-85.7031633 35.0165375, -85.7033467 35.0166168, -85.7035642 35.0166966, -85.703641 35.0166069, -85.7038454 35.0163125, -85.7043311 35.0155393)",,
19554187,3rd Street,tertiary,False,True,161.534,"LINESTRING (-85.7035723 35.0116529, -85.7019889 35.0109983)",,
19554187,3rd Street,tertiary,False,False,21.633,"LINESTRING (-85.7035723 35.0116529, -85.7037018 35.0117064, -85.7037844 35.0117405)",,
19557228,Railroad Avenue,residential,False,True,400.477,"LINESTRING (-85.7035723 35.0116529, -85.7037596 35.0114137, -85.7044643 35.0102575, -85.7053648 35.0088668, -85.7056237 35.0084688)",,
19555922,Holly Avenue,residential,False,False,178.312,"LINESTRING (-85.7072102 35.0131567, -85.7063319 35.0145899)",,
19554187,3rd Street,tertiary,False,False,115.604,"LINESTRING (-85.7072102 35.0131567, -85.7077712 35.0133886, -85.7083434 35.0136252)",,
19554187,3rd Street,tertiary,False,True,114.70400000000001,"LINESTRING (-85.7072102 35.0131567, -85.7066579 35.0129284, -85.7060858 35.0126919)",,
19555922,Holly Avenue,residential,False,True,174.276,"LINESTRING (-85.7072102 35.0131567, -85.7073615 35.0129112, -85.7080724 35.0117575)",,
19556198,Laurel Avenue,residential,False,False,179.345,"LINESTRING (-85.7083434 35.0136252, -85.7074561 35.0150651)",,
19554187,3rd Street,tertiary,False,False,106.202,"LINESTRING (-85.7083434 35.0136252, -85.7088604 35.0138389, -85.7093845 35.0140555)",,
19554187,3rd Street,tertiary,False,True,115.604,"LINESTRING (-85.7083434 35.0136252, -85.7077712 35.0133886, -85.7072102 35.0131567)",,
19556198,Laurel Avenue,residential,False,True,174.29000000000002,"LINESTRING (-85.7083434 35.0136252, -85.7085095 35.0133557, -85.7092057 35.0122259)",,
19555707,Oak Avenue,residential,False,False,179.935,"LINESTRING (-85.7104828 35.0145095, -85.7095925 35.0159541)",,
19554187,3rd Street,tertiary,False,True,112.03899999999999,"LINESTRING (-85.7104828 35.0145095, -85.7099296 35.0142808, -85.7093845 35.0140555)",,
19555830,East 5th Street,residential,False,True,23.160000000000004,"LINESTRING (-85.7056237 35.0084688, -85.7056954 35.0084913, -85.7058459 35.0085684)",,
19557228,Railroad Avenue,residential,False,False,400.47700000000003,"LINESTRING (-85.7056237 35.0084688, -85.7053648 35.0088668, -85.7044643 35.0102575, -85.7037596 35.0114137, -85.7035723 35.0116529)",,
19554928,1st Street,residential,False,False,54.547,"LINESTRING (-85.7065595 35.0165042, -85.7060367 35.0162648)",,
19556198,Laurel Avenue,residential,False,True,179.649,"LINESTRING (-85.7065595 35.0165042, -85.7074561 35.0150651)",,
19554928,1st Street,residential,False,False,60.394,"LINESTRING (-85.7060367 35.0162648, -85.7054605 35.0159959)",,
19554928,1st Street,residential,False,True,54.547,"LINESTRING (-85.7060367 35.0162648, -85.7065595 35.0165042)",,
19554928,1st Street,residential,False,True,60.394,"LINESTRING (-85.7054605 35.0159959, -85.7060367 35.0162648)",,
19555922,Holly Avenue,residential,False,True,175.328,"LINESTRING (-85.7054605 35.0159959, -85.7063319 35.0145899)",,
19554928,1st Street,residential,False,False,114.701,"LINESTRING (-85.7054605 35.0159959, -85.7049042 35.015771, -85.7043311 35.0155393)",,
19555922,Holly Avenue,residential,False,False,170.554,"LINESTRING (-85.7097856 35.0089774, -85.7089418 35.0103467)",,
352358364,6th Street,residential,False,False,115.60900000000001,"LINESTRING (-85.7097856 35.0089774, -85.710373 35.0092235, -85.7109157 35.0094509)",,
352358364,6th Street,residential,False,True,114.714,"LINESTRING (-85.7097856 35.0089774, -85.7092302 35.0087446, -85.7086643 35.0085075)",,
19556198,Laurel Avenue,residential,False,False,169.926,"LINESTRING (-85.7109157 35.0094509, -85.7100751 35.0108152)",,
352358364,6th Street,residential,False,True,115.60900000000001,"LINESTRING (-85.7109157 35.0094509, -85.710373 35.0092235, -85.7097856 35.0089774)",,
19555922,Holly Avenue,residential,False,False,175.724,"LINESTRING (-85.7089418 35.0103467, -85.7080724 35.0117575)",,
19555922,Holly Avenue,residential,False,True,170.554,"LINESTRING (-85.7089418 35.0103467, -85.7097856 35.0089774)",,
19556937,5th Street,residential,False,False,115.616,"LINESTRING (-85.7089418 35.0103467, -85.7095013 35.010578, -85.7100751 35.0108152)",,
19556937,5th Street,residential,False,True,114.707,"LINESTRING (-85.7089418 35.0103467, -85.7083749 35.0101124, -85.7078174 35.0098819)",,
19556198,Laurel Avenue,residential,False,True,169.926,"LINESTRING (-85.7100751 35.0108152, -85.7109157 35.0094509)",,
19556937,5th Street,residential,False,False,106.197,"LINESTRING (-85.7100751 35.0108152, -85.7111161 35.0112455)",,
19556198,Laurel Avenue,residential,False,False,175.714,"LINESTRING (-85.7100751 35.0108152, -85.7095276 35.0117035, -85.7092057 35.0122259)",,
19556937,5th Street,residential,False,True,115.616,"LINESTRING (-85.7100751 35.0108152, -85.7095013 35.010578, -85.7089418 35.0103467)",,
19554187,3rd Street,tertiary,False,False,23.209,"LINESTRING (-85.7005473 35.0104217, -85.700779 35.0105086)",,
19554187,3rd Street,tertiary,False,False,28.863,"LINESTRING (-85.700779 35.0105086, -85.7010649 35.0106206)",,
19554187,3rd Street,tertiary,False,True,23.209,"LINESTRING (-85.700779 35.0105086, -85.7005473 35.0104217)",,
19554187,3rd Street,tertiary,False,False,119.9,"LINESTRING (-85.7037844 35.0117405, -85.7044066 35.0119977, -85.7049597 35.0122264)",,
19554187,3rd Street,tertiary,False,True,21.633,"LINESTRING (-85.7037844 35.0117405, -85.7037018 35.0117064, -85.7035723 35.0116529)",,
19556029,East 2nd Street,residential,False,True,280.257,"LINESTRING (-85.7037844 35.0117405, -85.7037273 35.0119133, -85.7036211 35.0122336, -85.7034859 35.0125262, -85.703341 35.0127437, -85.7031962 35.0128465, -85.7030899 35.012977, -85.7030755 35.0131075, -85.7031536 35.0132336, -85.7035201 35.0133921, -85.704085 35.0136363)",,
19552767,Oak Street,residential,False,True,128.11599999999999,"LINESTRING (-85.7031332 35.0163402, -85.7032443 35.0161481, -85.703405 35.0158783, -85.7035547 35.0156251, -85.7037543 35.0153065)",,
59038806,,trunk,True,False,41.631,"LINESTRING (-85.7005801 35.0108457, -85.700779 35.0105086)",US 72,2
1093410591,,tertiary_link,True,False,52.959,"LINESTRING (-85.7005801 35.0108457, -85.7007314 35.0107095, -85.7008058 35.0106657, -85.7009152 35.0106428, -85.7010649 35.0106206)",,
19554187,3rd Street,tertiary,False,False,19.543,"LINESTRING (-85.7010649 35.0106206, -85.7012585 35.0106964)",,
19554187,3rd Street,tertiary,False,True,28.863,"LINESTRING (-85.7010649 35.0106206, -85.700779 35.0105086)",,
