osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
21090889,7th Street,residential,False,False,114.505,"LINESTRING (-101.9932331 33.6885625, -101.9944707 33.688566)",,
639168402,Avenue K,residential,False,True,115.7,"LINESTRING (-101.9932331 33.6885625, -101.9932391 33.687522)",,
21090889,7th Street,residential,False,True,96.971,"LINESTRING (-101.9932331 33.6885625, -101.992713 33.688563, -101.992185 33.6885635)",,
639168402,Avenue K,residential,False,False,116.923,"LINESTRING (-101.9932331 33.6885625, -101.9932335 33.6885795, -101.993228 33.689614)",,
21090889,7th Street,residential,False,True,114.505,"LINESTRING (-101.9944707 33.688566, -101.9932331 33.6885625)",,
21106933,Avenue J,residential,False,False,116.924,"LINESTRING (-101.9944707 33.688566, -101.9944632 33.6896175)",,
"[21090889, 21104211]","['Texas Avenue', '7th Street']",residential,False,False,234.41899999999998,"LINESTRING (-101.9944707 33.688566, -101.9957297 33.688568, -101.9957285 33.6896286)",,
"[21106933, 21088094]","['Avenue J', '6th Street']",residential,False,"[False, True]",217.64,"LINESTRING (-101.9944707 33.688566, -101.9944801 33.6877512, -101.9944678 33.687689, -101.994416 33.6876277, -101.9943036 33.6875599, -101.9941646 33.6875328, -101.9932391 33.687522)",,
21090890,7th Street,residential,False,False,170.822,"LINESTRING (-101.992186 33.6886885, -101.9903397 33.6886905)",,
21107084,Avenue L,tertiary,False,True,13.9,"LINESTRING (-101.992186 33.6886885, -101.992185 33.6885635)",30 mph,
21107084,Avenue L,tertiary,False,False,102.69,"LINESTRING (-101.992186 33.6886885, -101.9921889 33.6891415, -101.992192 33.689612)",30 mph,
21090890,7th Street,residential,False,False,197.654,"LINESTRING (-101.9903397 33.6886905, -101.9882034 33.688689)",,
21090890,7th Street,residential,False,True,170.822,"LINESTRING (-101.9903397 33.6886905, -101.992186 33.6886885)",,
21107097,Avenue M,residential,False,False,102.689,"LINESTRING (-101.9903397 33.6886905, -101.9903382 33.6891398, -101.9903367 33.689614)",,
21107097,Avenue M,residential,False,True,97.53999999999999,"LINESTRING (-101.9903397 33.6886905, -101.990338 33.6882351, -101.9903365 33.6878133)",,
21090890,7th Street,residential,False,True,197.654,"LINESTRING (-101.9882034 33.688689, -101.9903397 33.6886905)",,
21107160,Avenue North,residential,False,False,102.411,"LINESTRING (-101.9882034 33.688689, -101.9882037 33.6891371, -101.988204 33.68961)",,
21107160,Avenue North,residential,False,True,97.851,"LINESTRING (-101.9882034 33.688689, -101.9882036 33.6882293, -101.9882038 33.687809)",,
21106933,Avenue J,residential,False,False,111.135,"LINESTRING (-101.9944639 33.6927536, -101.994451 33.693753)",,
21095508,11th Street,residential,False,False,114.804,"LINESTRING (-101.9944639 33.6927536, -101.9950976 33.6927538, -101.9957048 33.692754)",,
21106933,Avenue J,residential,False,True,113.555,"LINESTRING (-101.9944639 33.6927536, -101.9944579 33.6920023, -101.994456 33.6917324)",,
21095508,11th Street,residential,False,False,115.056,"LINESTRING (-101.9957048 33.692754, -101.9969484 33.6927606)",,
21104211,Texas Avenue,residential,False,False,111.307,"LINESTRING (-101.9957048 33.692754, -101.9957 33.693755)",,
21104211,Texas Avenue,residential,False,True,111.429,"LINESTRING (-101.9957048 33.692754, -101.9957049 33.6917519)",,
21095508,11th Street,residential,False,True,114.804,"LINESTRING (-101.9957048 33.692754, -101.9950976 33.6927538, -101.9944639 33.6927536)",,
21095508,11th Street,residential,False,True,115.056,"LINESTRING (-101.9969484 33.6927606, -101.9957048 33.692754)",,
21106811,Avenue H,residential,False,False,110.795,"LINESTRING (-101.9969484 33.6927606, -101.99695 33.693757)",,
21106811,Avenue H,residential,False,True,115.716,"LINESTRING (-101.9969484 33.6927606, -101.9969615 33.69172)",,
21095538,5th Street,residential,False,False,172.168,"LINESTRING (-101.9921985 33.6869616, -101.9903377 33.6869576)",,
21107084,Avenue L,tertiary,False,False,61.626999999999995,"LINESTRING (-101.9921985 33.6869616, -101.9921934 33.687388, -101.9921919 33.6875158)",30 mph,
21095538,5th Street,residential,False,False,197.493,"LINESTRING (-101.9903377 33.6869576, -101.9882032 33.6869666)",,
21095538,5th Street,residential,False,True,172.168,"LINESTRING (-101.9903377 33.6869576, -101.9921985 33.6869616)",,
21107097,Avenue M,residential,False,False,95.149,"LINESTRING (-101.9903377 33.6869576, -101.9903371 33.6873847, -101.9903365 33.6878133)",,
21095538,5th Street,residential,False,True,197.493,"LINESTRING (-101.9882032 33.6869666, -101.9903377 33.6869576)",,
21107160,Avenue North,residential,False,False,93.67,"LINESTRING (-101.9882032 33.6869666, -101.9882035 33.6873852, -101.9882038 33.687809)",,
21097929,,secondary,False,False,115.645,"LINESTRING (-101.9957 33.693755, -101.99695 33.693757)",,FM 1294
21104211,Texas Avenue,residential,False,True,111.307,"LINESTRING (-101.9957 33.693755, -101.9957048 33.692754)",,
21106331,12th Street,secondary,False,True,115.553,"LINESTRING (-101.9957 33.693755, -101.994451 33.693753)",,FM 1294
21104211,Texas Avenue,residential,False,False,114.786,"LINESTRING (-101.9957 33.693755, -101.995699 33.6943109, -101.9956981 33.6947873)",,
21097929,,secondary,False,True,115.645,"LINESTRING (-101.99695 33.693757, -101.9957 33.693755)",,FM 1294
21106811,Avenue H,residential,False,True,110.795,"LINESTRING (-101.99695 33.693757, -101.9969484 33.6927606)",,
21098560,13th Street,residential,False,False,207.39999999999998,"LINESTRING (-101.9922162 33.6947925, -101.993168 33.694795, -101.994458 33.694797)",,
21107084,Avenue L,tertiary,False,True,114.713,"LINESTRING (-101.9922162 33.6947925, -101.9922091 33.6944384, -101.992196 33.693761)",30 mph,
21098560,13th Street,residential,False,False,114.733,"LINESTRING (-101.994458 33.694797, -101.9956981 33.6947873)",,
21106933,Avenue J,residential,False,True,116.089,"LINESTRING (-101.994458 33.694797, -101.994451 33.693753)",,
21098560,13th Street,residential,False,True,207.39999999999998,"LINESTRING (-101.994458 33.694797, -101.993168 33.694795, -101.9922162 33.6947925)",,
21098560,13th Street,residential,False,True,114.733,"LINESTRING (-101.9956981 33.6947873, -101.994458 33.694797)",,
21104211,Texas Avenue,residential,False,True,114.786,"LINESTRING (-101.9956981 33.6947873, -101.995699 33.6943109, -101.9957 33.693755)",,
21098769,9th Street,residential,False,False,149.25799999999998,"LINESTRING (-101.997273 33.6905401, -101.9967026 33.6905338, -101.996501 33.6906687, -101.9957169 33.6906712)",,
21106811,Avenue H,residential,False,False,136.053,"LINESTRING (-101.997273 33.6905401, -101.9972676 33.6908954, -101.9972717 33.6909727, -101.9972483 33.6910462, -101.9969615 33.69172)",,
21106812,Avenue H,residential,False,True,89.958,"LINESTRING (-101.997273 33.6905401, -101.9972804 33.6899716, -101.9973072 33.68991, -101.997371 33.6898537, -101.9974633 33.6897935)",,
21104211,Texas Avenue,residential,False,False,120.174,"LINESTRING (-101.9957169 33.6906712, -101.9957049 33.6917519)",,
21104211,Texas Avenue,residential,False,True,115.937,"LINESTRING (-101.9957169 33.6906712, -101.9957285 33.6896286)",,
21098769,9th Street,residential,False,False,116.223,"LINESTRING (-101.9957169 33.6906712, -101.9951008 33.6906825, -101.9950713 33.6906815, -101.9944614 33.6906604)",,
21098769,9th Street,residential,False,True,149.258,"LINESTRING (-101.9957169 33.6906712, -101.996501 33.6906687, -101.9967026 33.6905338, -101.997273 33.6905401)",,
21106933,Avenue J,residential,False,False,119.202,"LINESTRING (-101.9944614 33.6906604, -101.994456 33.6917324)",,
21098769,9th Street,residential,False,False,114.62899999999999,"LINESTRING (-101.9944614 33.6906604, -101.9938197 33.6906514, -101.9932226 33.690643)",,
21098769,9th Street,residential,False,True,116.223,"LINESTRING (-101.9944614 33.6906604, -101.9950713 33.6906815, -101.9951008 33.6906825, -101.9957169 33.6906712)",,
21106933,Avenue J,residential,False,True,115.96600000000001,"LINESTRING (-101.9944614 33.6906604, -101.994462 33.6901309, -101.9944632 33.6896175)",,
639168402,Avenue K,residential,False,False,118.546,"LINESTRING (-101.9932226 33.690643, -101.9932169 33.6917091)",,
21098769,9th Street,residential,False,False,95.166,"LINESTRING (-101.9932226 33.690643, -101.9927084 33.690641, -101.992194 33.690639)",,
21098769,9th Street,residential,False,True,114.62899999999999,"LINESTRING (-101.9932226 33.690643, -101.9938197 33.6906514, -101.9944614 33.6906604)",,
639168402,Avenue K,residential,False,True,114.42,"LINESTRING (-101.9932226 33.690643, -101.993225 33.6901293, -101.993228 33.689614)",,
21107084,Avenue L,tertiary,False,True,12.288,"LINESTRING (-101.992194 33.690639, -101.9921924 33.6905285)",30 mph,
21098769,9th Street,residential,False,True,95.166,"LINESTRING (-101.992194 33.690639, -101.9927084 33.690641, -101.9932226 33.690643)",,
21107084,Avenue L,tertiary,False,False,89.291,"LINESTRING (-101.992194 33.690639, -101.9921915 33.6909884, -101.9921882 33.691442)",30 mph,
21098774,9th Street,residential,False,False,197.4,"LINESTRING (-101.9882006 33.690526, -101.9903342 33.6905305)",,
21107160,Avenue North,residential,False,False,101.689,"LINESTRING (-101.9882006 33.690526, -101.9881986 33.690984, -101.9881966 33.6914405)",,
21107160,Avenue North,residential,False,True,101.855,"LINESTRING (-101.9882006 33.690526, -101.9882023 33.6900778, -101.988204 33.68961)",,
21098774,9th Street,residential,False,False,171.92,"LINESTRING (-101.9903342 33.6905305, -101.9921924 33.6905285)",,
21098774,9th Street,residential,False,True,197.4,"LINESTRING (-101.9903342 33.6905305, -101.9882006 33.690526)",,
21107097,Avenue M,residential,False,False,100.854,"LINESTRING (-101.9903342 33.6905305, -101.9903336 33.6909823, -101.9903329 33.6914375)",,
21107097,Avenue M,residential,False,True,101.911,"LINESTRING (-101.9903342 33.6905305, -101.9903354 33.6900763, -101.9903367 33.689614)",,
21098774,9th Street,residential,False,True,171.92,"LINESTRING (-101.9921924 33.6905285, -101.9903342 33.6905305)",,
21107084,Avenue L,tertiary,False,False,12.288,"LINESTRING (-101.9921924 33.6905285, -101.992194 33.690639)",30 mph,
21107084,Avenue L,tertiary,False,True,101.91,"LINESTRING (-101.9921924 33.6905285, -101.9921922 33.6900771, -101.992192 33.689612)",30 mph,
21107084,Avenue L,tertiary,False,True,28.801,"LINESTRING (-101.9921856 33.691701, -101.9921882 33.691442)",30 mph,
21103434,10th Street,residential,False,False,95.419,"LINESTRING (-101.9921856 33.691701, -101.9926897 33.691705, -101.9932169 33.6917091)",,
21107084,Avenue L,tertiary,False,False,229.063,"LINESTRING (-101.9921856 33.691701, -101.9921862 33.6918818, -101.9921881 33.6924498, -101.992189 33.692707, -101.992196 33.693761)",30 mph,
639168402,Avenue K,residential,False,True,118.546,"LINESTRING (-101.9932169 33.6917091, -101.9932226 33.690643)",,
21103434,10th Street,residential,False,False,114.668,"LINESTRING (-101.9932169 33.6917091, -101.9935462 33.6917153, -101.9938213 33.6917205, -101.994456 33.6917324)",,
21103434,10th Street,residential,False,True,95.419,"LINESTRING (-101.9932169 33.6917091, -101.9926897 33.691705, -101.9921856 33.691701)",,
21106933,Avenue J,residential,False,True,119.202,"LINESTRING (-101.994456 33.6917324, -101.9944614 33.6906604)",,
21103434,10th Street,residential,False,False,115.57400000000001,"LINESTRING (-101.994456 33.6917324, -101.9950808 33.6917363, -101.9957049 33.6917519)",,
21103434,10th Street,residential,False,True,114.66799999999999,"LINESTRING (-101.994456 33.6917324, -101.9938213 33.6917205, -101.9935462 33.6917153, -101.9932169 33.6917091)",,
21106933,Avenue J,residential,False,False,113.555,"LINESTRING (-101.994456 33.6917324, -101.9944579 33.6920023, -101.9944639 33.6927536)",,
21103434,10th Street,residential,False,False,116.312,"LINESTRING (-101.9957049 33.6917519, -101.9969615 33.69172)",,
21104211,Texas Avenue,residential,False,False,111.429,"LINESTRING (-101.9957049 33.6917519, -101.9957048 33.692754)",,
21104211,Texas Avenue,residential,False,True,120.174,"LINESTRING (-101.9957049 33.6917519, -101.9957169 33.6906712)",,
21103434,10th Street,residential,False,True,115.57400000000001,"LINESTRING (-101.9957049 33.6917519, -101.9950808 33.6917363, -101.994456 33.6917324)",,
21103434,10th Street,residential,False,True,116.312,"LINESTRING (-101.9969615 33.69172, -101.9957049 33.6917519)",,
21106811,Avenue H,residential,False,False,115.716,"LINESTRING (-101.9969615 33.69172, -101.9969484 33.6927606)",,
21106811,Avenue H,residential,False,True,136.053,"LINESTRING (-101.9969615 33.69172, -101.9972483 33.6910462, -101.9972717 33.6909727, -101.9972676 33.6908954, -101.997273 33.6905401)",,
21103438,10th Street,residential,False,False,171.65,"LINESTRING (-101.9921882 33.691442, -101.9903329 33.6914375)",,
21107084,Avenue L,tertiary,False,False,28.801,"LINESTRING (-101.9921882 33.691442, -101.9921856 33.691701)",30 mph,
21107084,Avenue L,tertiary,False,True,89.291,"LINESTRING (-101.9921882 33.691442, -101.9921915 33.6909884, -101.992194 33.690639)",30 mph,
21103438,10th Street,residential,False,False,197.647,"LINESTRING (-101.9903329 33.6914375, -101.9881966 33.6914405)",,
21103438,10th Street,residential,False,True,171.65,"LINESTRING (-101.9903329 33.6914375, -101.9921882 33.691442)",,
21107097,Avenue M,residential,False,False,49.827,"LINESTRING (-101.9903329 33.6914375, -101.9903347 33.6918856)",,
21107097,Avenue M,residential,False,True,100.854,"LINESTRING (-101.9903329 33.6914375, -101.9903336 33.6909823, -101.9903342 33.6905305)",,
21103438,10th Street,residential,False,True,197.647,"LINESTRING (-101.9881966 33.6914405, -101.9903329 33.6914375)",,
21107160,Avenue North,residential,False,False,262.20599999999996,"LINESTRING (-101.9881966 33.6914405, -101.9882016 33.691878, -101.988209 33.692528, -101.9882111 33.69298, -101.9882119 33.69315, -101.988212 33.693181, -101.9882108 33.6932888, -101.9882074 33.6935848, -101.9882052 33.6937985)",,
21107160,Avenue North,residential,False,True,101.689,"LINESTRING (-101.9881966 33.6914405, -101.9881986 33.690984, -101.9882006 33.690526)",,
21104211,Texas Avenue,residential,False,False,115.937,"LINESTRING (-101.9957285 33.6896286, -101.9957169 33.6906712)",,
"[21090889, 21104211]","['Texas Avenue', '7th Street']",residential,False,True,234.41899999999998,"LINESTRING (-101.9957285 33.6896286, -101.9957297 33.688568, -101.9944707 33.688566)",,
21106419,8th Street,residential,False,False,166.839,"LINESTRING (-101.9957285 33.6896286, -101.9971996 33.6896351, -101.9972998 33.689667, -101.9973745 33.6897099, -101.9974633 33.6897935)",,
21106419,8th Street,residential,False,True,117.072,"LINESTRING (-101.9957285 33.6896286, -101.9950696 33.6896228, -101.9944632 33.6896175)",,
21106331,12th Street,secondary,False,False,208.625,"LINESTRING (-101.992196 33.693761, -101.994451 33.693753)",,FM 1294
21106331,12th Street,secondary,False,True,369.235,"LINESTRING (-101.992196 33.693761, -101.9907402 33.6937747, -101.9903536 33.6937784, -101.9902908 33.693779, -101.9894457 33.6937869, -101.9882052 33.6937985)",,FM 1294
21107084,Avenue L,tertiary,False,False,114.713,"LINESTRING (-101.992196 33.693761, -101.9922091 33.6944384, -101.9922162 33.6947925)",30 mph,
21107084,Avenue L,tertiary,False,True,229.063,"LINESTRING (-101.992196 33.693761, -101.992189 33.692707, -101.9921881 33.6924498, -101.9921862 33.6918818, -101.9921856 33.691701)",30 mph,
21106331,12th Street,secondary,False,False,115.553,"LINESTRING (-101.994451 33.693753, -101.9957 33.693755)",,FM 1294
21106331,12th Street,secondary,False,True,208.625,"LINESTRING (-101.994451 33.693753, -101.992196 33.693761)",,FM 1294
21106933,Avenue J,residential,False,False,116.089,"LINESTRING (-101.994451 33.693753, -101.994458 33.694797)",,
21106933,Avenue J,residential,False,True,111.135,"LINESTRING (-101.994451 33.693753, -101.9944639 33.6927536)",,
21106419,8th Street,residential,False,False,95.851,"LINESTRING (-101.992192 33.689612, -101.993228 33.689614)",,
21106443,8th Street,residential,False,True,171.653,"LINESTRING (-101.992192 33.689612, -101.9903367 33.689614)",,
21107084,Avenue L,tertiary,False,False,101.91,"LINESTRING (-101.992192 33.689612, -101.9921922 33.6900771, -101.9921924 33.6905285)",30 mph,
21107084,Avenue L,tertiary,False,True,102.69,"LINESTRING (-101.992192 33.689612, -101.9921889 33.6891415, -101.992186 33.6886885)",30 mph,
21106419,8th Street,residential,False,False,114.282,"LINESTRING (-101.993228 33.689614, -101.9944632 33.6896175)",,
21106419,8th Street,residential,False,True,95.851,"LINESTRING (-101.993228 33.689614, -101.992192 33.689612)",,
639168402,Avenue K,residential,False,False,114.42,"LINESTRING (-101.993228 33.689614, -101.993225 33.6901293, -101.9932226 33.690643)",,
639168402,Avenue K,residential,False,True,116.923,"LINESTRING (-101.993228 33.689614, -101.9932335 33.6885795, -101.9932331 33.6885625)",,
21106419,8th Street,residential,False,True,114.282,"LINESTRING (-101.9944632 33.6896175, -101.993228 33.689614)",,
21106933,Avenue J,residential,False,True,116.924,"LINESTRING (-101.9944632 33.6896175, -101.9944707 33.688566)",,
21106419,8th Street,residential,False,False,117.072,"LINESTRING (-101.9944632 33.6896175, -101.9950696 33.6896228, -101.9957285 33.6896286)",,
21106933,Avenue J,residential,False,False,115.96600000000001,"LINESTRING (-101.9944632 33.6896175, -101.994462 33.6901309, -101.9944614 33.6906604)",,
21106419,8th Street,residential,False,True,166.839,"LINESTRING (-101.9974633 33.6897935, -101.9973745 33.6897099, -101.9972998 33.689667, -101.9971996 33.6896351, -101.9957285 33.6896286)",,
21106812,Avenue H,residential,False,False,89.958,"LINESTRING (-101.9974633 33.6897935, -101.997371 33.6898537, -101.9973072 33.68991, -101.9972804 33.6899716, -101.997273 33.6905401)",,
21106443,8th Street,residential,False,False,197.319,"LINESTRING (-101.988204 33.68961, -101.9903367 33.689614)",,
21107160,Avenue North,residential,False,False,101.855,"LINESTRING (-101.988204 33.68961, -101.9882023 33.6900778, -101.9882006 33.690526)",,
21107160,Avenue North,residential,False,True,102.411,"LINESTRING (-101.988204 33.68961, -101.9882037 33.6891371, -101.9882034 33.688689)",,
21106443,8th Street,residential,False,False,171.653,"LINESTRING (-101.9903367 33.689614, -101.992192 33.689612)",,
21106443,8th Street,residential,False,True,197.319,"LINESTRING (-101.9903367 33.689614, -101.988204 33.68961)",,
21107097,Avenue M,residential,False,False,101.911,"LINESTRING (-101.9903367 33.689614, -101.9903354 33.6900763, -101.9903342 33.6905305)",,
21107097,Avenue M,residential,False,True,102.689,"LINESTRING (-101.9903367 33.689614, -101.9903382 33.6891398, -101.9903397 33.6886905)",,
21107097,Avenue M,residential,False,True,49.827,"LINESTRING (-101.9903347 33.6918856, -101.9903329 33.6914375)",,
21106331,12th Street,secondary,False,False,369.235,"LINESTRING (-101.9882052 33.6937985, -101.9894457 33.6937869, -101.9902908 33.693779, -101.9903536 33.6937784, -101.9907402 33.6937747, -101.992196 33.693761)",,FM 1294
21107160,Avenue North,residential,False,True,262.20599999999996,"LINESTRING (-101.9882052 33.6937985, -101.9882074 33.6935848, -101.9882108 33.6932888, -101.988212 33.693181, -101.9882119 33.69315, -101.9882111 33.69298, -101.988209 33.692528, -101.9882016 33.691878, -101.9881966 33.6914405)",,
