osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
21091736,,North Hagn Avenue,residential,False,False,121.803,"LINESTRING (-98.1794024 28.4631846, -98.1791062 28.4642486)",,
21091736,,North Hagn Avenue,residential,False,True,112.594,"LINESTRING (-98.1794024 28.4631846, -98.1796769 28.4622012)",,
21091135,,West McMullen Street,residential,False,True,161.929,"LINESTRING (-98.182012 28.4672913, -98.1804191 28.4668915)",,
21091162,,North Graham Avenue,residential,False,False,113.329,"LINESTRING (-98.1844036 28.4621846, -98.1841217 28.4631732)",,
21091162,,North Graham Avenue,residential,False,True,114.255,"LINESTRING (-98.1844036 28.4621846, -98.1846877 28.4611879)",,
21092118,,West Alexander Street,residential,False,False,81.068,"LINESTRING (-98.1844036 28.4621846, -98.185208 28.4623619)",,
21092118,,West Alexander Street,residential,False,True,111.85300000000001,"LINESTRING (-98.1844036 28.4621846, -98.1837169 28.4620333, -98.1834496 28.4619744, -98.1832937 28.4619401)",,
21091162,,North Graham Avenue,residential,False,True,113.029,"LINESTRING (-98.1838406 28.4641592, -98.1841217 28.4631732)",,
21091619,,West Blair Street,residential,False,True,111.844,"LINESTRING (-98.1838406 28.4641592, -98.1827308 28.4639146)",,
"[21092034, 21091162]",,"['West Martin Street', 'North Graham Avenue']",residential,False,"[False, True]",208.159,"LINESTRING (-98.1838406 28.4641592, -98.1836017 28.4649972, -98.1824739 28.4648148)",,
"[21091619, 21092198]",,"['Calle Ribas', 'West Blair Street']",residential,False,False,202.88899999999995,"LINESTRING (-98.1838406 28.4641592, -98.1851807 28.464477, -98.1852316 28.4644891, -98.1852761 28.4644996, -98.185518 28.464557, -98.1858445 28.4646344)",,
21091166,,East Martin Street,residential,False,False,105.715,"LINESTRING (-98.1769594 28.4638802, -98.1780208 28.4640624)",,
21092007,,North Hermann Avenue,residential,False,True,132.037,"LINESTRING (-98.1769594 28.4638802, -98.1772814 28.462727)",,
"[21090801, 617525942]",,"['North Woodhull Avenue', 'East Martin Street']",residential,False,True,274.84900000000005,"LINESTRING (-98.1769594 28.4638802, -98.1758125 28.4639164, -98.1762091 28.4624957)",,
21091166,,East Martin Street,residential,False,False,111.203,"LINESTRING (-98.1791062 28.4642486, -98.1802227 28.4644403)",,
21091166,,East Martin Street,residential,False,True,108.103,"LINESTRING (-98.1791062 28.4642486, -98.1780208 28.4640624)",,
21091736,,North Hagn Avenue,residential,False,True,121.803,"LINESTRING (-98.1791062 28.4642486, -98.1794024 28.4631846)",,
21091331,,North Railroad Avenue,residential,False,False,113.327,"LINESTRING (-98.185208 28.4623619, -98.1849262 28.4633505)",,
21091331,,North Railroad Avenue,residential,False,True,114.314,"LINESTRING (-98.185208 28.4623619, -98.1854923 28.4613647)",,
21092118,,West Alexander Street,residential,False,True,81.068,"LINESTRING (-98.185208 28.4623619, -98.1844036 28.4621846)",,
21086679,,Murray Avenue,residential,False,False,97.51899999999999,"LINESTRING (-98.1776354 28.4654024, -98.1776073 28.4655045, -98.1774003 28.4662547)",,
21086679,,Murray Avenue,residential,False,False,98.893,"LINESTRING (-98.1774003 28.4662547, -98.1771618 28.467119)",,
21091885,,East McMullen Street,residential,False,False,140.858,"LINESTRING (-98.1774003 28.4662547, -98.1788015 28.4665503)",,
21086679,,Murray Avenue,residential,False,True,97.51899999999999,"LINESTRING (-98.1774003 28.4662547, -98.1776073 28.4655045, -98.1776354 28.4654024)",,
21091821,,East Saint Mary's Street,residential,False,True,85.476,"LINESTRING (-98.1784205 28.4687744, -98.1778519 28.4681904)",,
21089244,,Hazel Avenue,residential,False,True,144.64100000000002,"LINESTRING (-98.1784205 28.4687744, -98.1788307 28.4685054, -98.1789956 28.4684497, -98.1797719 28.4685845)",,
21091755,,Avenida Mosqueda,residential,False,True,62.267,"LINESTRING (-98.1856911 28.4651779, -98.1858445 28.4646344)",,
21091755,,Avenida Mosqueda,residential,False,False,62.267,"LINESTRING (-98.1858445 28.4646344, -98.1856911 28.4651779)",,
21091755,,Avenida Mosqueda,residential,False,True,62.623,"LINESTRING (-98.1858445 28.4646344, -98.1859988 28.4640878)",,
"[21091619, 21092198]",,"['Calle Ribas', 'West Blair Street']",residential,False,True,202.88899999999998,"LINESTRING (-98.1858445 28.4646344, -98.185518 28.464557, -98.1852761 28.4644996, -98.1852316 28.4644891, -98.1851807 28.464477, -98.1838406 28.4641592)",,
21091885,,East McMullen Street,residential,False,False,162.61,"LINESTRING (-98.1788015 28.4665503, -98.1804191 28.4668915)",,
21091885,,East McMullen Street,residential,False,True,140.858,"LINESTRING (-98.1788015 28.4665503, -98.1774003 28.4662547)",,
21092237,,Elizabeth Avenue,residential,False,False,101.145,"LINESTRING (-98.1788015 28.4665503, -98.1785449 28.4674315)",,
