osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
1156298943,Lyon Street,residential,False,True,223.367,"LINESTRING (-91.354602 39.7081103, -91.3568889 39.7071408)",,,,
1176601605,South Main Street,tertiary,False,False,98.257,"LINESTRING (-91.354602 39.7081103, -91.35515 39.7088869)",,,,
1176601605,South Main Street,tertiary,False,True,103.492,"LINESTRING (-91.354602 39.7081103, -91.354262 39.707635, -91.353986 39.70731)",,,,
142754001,Broadway,secondary,False,True,112.629,"LINESTRING (-91.3568688 39.7092287, -91.3580232 39.7087416)",,,,
346916037,South 3rd Street,secondary,False,True,104.139,"LINESTRING (-91.3568688 39.7092287, -91.356296 39.7084023)",,,MO 79,
523742602,Broadway,tertiary,False,False,111.116,"LINESTRING (-91.3568688 39.7092287, -91.3557384 39.709721)",,,,
18583242,North 3rd Street,secondary,False,False,103.702,"LINESTRING (-91.3568688 39.7092287, -91.357261 39.7097833, -91.3574482 39.7100479)",,,MO 79,
18583158,North Main Street,residential,False,False,102.694,"LINESTRING (-91.3557384 39.709721, -91.3562872 39.7105424)",,,,
523742602,Broadway,tertiary,False,True,111.116,"LINESTRING (-91.3557384 39.709721, -91.3568688 39.7092287)",,,,
1176601605,South Main Street,tertiary,False,True,105.525,"LINESTRING (-91.3557384 39.709721, -91.35515 39.7088869)",,,,
18582256,Broadway,residential,True,False,56.14,"LINESTRING (-91.3557384 39.709721, -91.3556206 39.7097175, -91.3551432 39.709909)",,,,
18583610,North 1st Street,residential,False,False,12.559,"LINESTRING (-91.3551432 39.709909, -91.3552162 39.710007)",,,,
"[18582256, 523742604]",Broadway,residential,True,False,281.993,"LINESTRING (-91.3551432 39.709909, -91.3548314 39.7100433, -91.3546091 39.7101394, -91.3545025 39.7101813, -91.353838 39.7104387, -91.3537427 39.7105528, -91.3539197 39.7105313, -91.3545643 39.7102675, -91.3549034 39.7101415, -91.3552162 39.710007)",,,,
18584359,South 1st Street,residential,False,True,97.116,"LINESTRING (-91.3551432 39.709909, -91.3550805 39.7098248, -91.3548879 39.7095613, -91.3545854 39.7091483)",,,,
18582303,North Street,residential,False,False,113.123,"LINESTRING (-91.363703 39.710462, -91.362537 39.710942)",,,,
18583723,North 7th Street,residential,False,True,99.155,"LINESTRING (-91.363703 39.710462, -91.3631166 39.7096928)",,,,
18583723,North 7th Street,residential,False,False,96.01599999999999,"LINESTRING (-91.363703 39.710462, -91.363917 39.710754, -91.364228 39.711225)",,,,
18582303,North Street,residential,False,True,113.123,"LINESTRING (-91.362537 39.710942, -91.363703 39.710462)",,,,
18582742,Denkler Alley,residential,False,False,96.576,"LINESTRING (-91.362537 39.710942, -91.363074 39.711706)",,,,
18582742,Denkler Alley,residential,False,True,98.029,"LINESTRING (-91.362537 39.710942, -91.361972 39.710175)",,,,
18582303,North Street,residential,False,False,110.033,"LINESTRING (-91.362537 39.710942, -91.3619751 39.7111658, -91.3613947 39.711397)",,,,
18582829,North 5th Street,residential,False,False,100.612,"LINESTRING (-91.3613947 39.711397, -91.3619604 39.7121903)",,,,
18582829,North 5th Street,residential,False,True,95.78,"LINESTRING (-91.3613947 39.711397, -91.3608619 39.7106394)",,,,
18582303,North Street,residential,False,False,111.81899999999999,"LINESTRING (-91.3613947 39.711397, -91.3608403 39.7116561, -91.3602612 39.7118973)",,,,
18582303,North Street,residential,False,True,110.033,"LINESTRING (-91.3613947 39.711397, -91.3619751 39.7111658, -91.362537 39.710942)",,,,
18582303,North Street,residential,False,False,113.083,"LINESTRING (-91.3602612 39.7118973, -91.359099 39.712382)",,,,
18583313,North 4th Street,residential,False,True,99.143,"LINESTRING (-91.3602612 39.7118973, -91.3597061 39.7111146)",,,,
18582303,North Street,residential,False,True,111.81899999999999,"LINESTRING (-91.3602612 39.7118973, -91.3608403 39.7116561, -91.3613947 39.711397)",,,,
"[18583313, 18583974]","['North 4th Street', 'Rock Street']",residential,False,"[False, True]",208.121,"LINESTRING (-91.3602612 39.7118973, -91.360656 39.712454, -91.3607599 39.7126008, -91.360799 39.712656, -91.3608904 39.7126196, -91.361196 39.712498, -91.3613745 39.7124261, -91.3619604 39.7121903)",,,,
18582303,North Street,residential,False,True,113.083,"LINESTRING (-91.359099 39.712382, -91.3602612 39.7118973)",,,,
18583242,North 3rd Street,secondary,False,True,98.473,"LINESTRING (-91.359099 39.712382, -91.3585488 39.7116041)",,,MO 79,
347808973,Colfax Avenue,residential,False,False,71.521,"LINESTRING (-91.3570096 39.7041608, -91.3577429 39.7038519)",,,,
18582346,North 6th Street,residential,False,False,97.677,"LINESTRING (-91.360876 39.7086182, -91.3614084 39.7093953)",,,,
18582346,North 6th Street,residential,False,True,105.196,"LINESTRING (-91.360876 39.7086182, -91.3603138 39.7077768)",,,,
650513482,Center Street,residential,True,False,109.736,"LINESTRING (-91.360876 39.7086182, -91.3606428 39.7087082, -91.3597469 39.7090864)",,,,
18582346,North 6th Street,residential,False,False,99.202,"LINESTRING (-91.3614084 39.7093953, -91.361972 39.710175)",,,,
18582346,North 6th Street,residential,False,True,97.677,"LINESTRING (-91.3614084 39.7093953, -91.360876 39.7086182)",,,,
18583628,Bird Street,residential,True,False,114.009,"LINESTRING (-91.3614084 39.7093953, -91.3625823 39.7089098)",,,,
18582346,North 6th Street,residential,False,True,99.202,"LINESTRING (-91.361972 39.710175, -91.3614084 39.7093953)",,,,
18582742,Denkler Alley,residential,False,False,98.029,"LINESTRING (-91.361972 39.710175, -91.362537 39.710942)",,,,
18582779,Hill Street,residential,False,True,111.63,"LINESTRING (-91.361972 39.710175, -91.3631166 39.7096928)",,,,
18582779,Hill Street,residential,False,False,108.125,"LINESTRING (-91.361972 39.710175, -91.3613867 39.7104061, -91.3608619 39.7106394)",,,,
18582457,South 9th Street,residential,False,False,95.723,"LINESTRING (-91.361922 39.7040406, -91.3624754 39.7047888)",,,,
543572229,Warren Barett Drive,tertiary,False,False,98.77,"LINESTRING (-91.361922 39.7040406, -91.3609079 39.7044652)",2,40 mph,,
18582457,South 9th Street,residential,False,False,104.15,"LINESTRING (-91.363034 39.705566, -91.363634 39.706381)",,,,
18582457,South 9th Street,residential,False,True,98.753,"LINESTRING (-91.363034 39.705566, -91.3624754 39.7047888)",,,,
18583632,Church Street,residential,True,False,100.842,"LINESTRING (-91.363034 39.705566, -91.363293 39.705461, -91.364069 39.705132)",,,,
18582457,South 9th Street,residential,False,True,104.15,"LINESTRING (-91.363634 39.706381, -91.363034 39.705566)",,,,
142754001,Broadway,secondary,False,False,44.453,"LINESTRING (-91.363634 39.706381, -91.363178 39.7065727)",,,,
18582458,South 5th Street,residential,False,False,104.147,"LINESTRING (-91.3585749 39.7074405, -91.3591592 39.7082622)",,,,
18582458,South 5th Street,residential,False,True,98.473,"LINESTRING (-91.3585749 39.7074405, -91.3580238 39.706663)",,,,
18583632,Church Street,residential,True,False,112.857,"LINESTRING (-91.3585749 39.7074405, -91.359727 39.706946)",,,,
18582535,South 10th Street,residential,False,True,98.927,"LINESTRING (-91.364069 39.705132, -91.3635178 39.7043499)",,,,
18583974,Rock Street,residential,False,False,9.641,"LINESTRING (-91.364328 39.711185, -91.364228 39.711225)",,,,
18582742,Denkler Alley,residential,False,True,96.576,"LINESTRING (-91.363074 39.711706, -91.362537 39.710942)",,,,
18582742,Denkler Alley,residential,False,False,103.79399999999998,"LINESTRING (-91.363074 39.711706, -91.363293 39.712025, -91.363381 39.712236, -91.363402 39.712437, -91.363387 39.712586)",,,,
18583974,Rock Street,residential,False,False,109.42500000000001,"LINESTRING (-91.363074 39.711706, -91.362567 39.711926, -91.3625306 39.7119419, -91.3619604 39.7121903)",,,,
18583974,Rock Street,residential,False,True,112.279,"LINESTRING (-91.363074 39.711706, -91.363843 39.711379, -91.364228 39.711225)",,,,
18582742,Denkler Alley,residential,False,True,103.794,"LINESTRING (-91.363387 39.712586, -91.363402 39.712437, -91.363381 39.712236, -91.363293 39.712025, -91.363074 39.711706)",,,,
"[18583808, 18583745, 346916037]","['South 3rd Street', 'Birch Street']",secondary,False,False,469.067,"LINESTRING (-91.353476 39.704809, -91.353593 39.704874, -91.3537328 39.7049699, -91.3538817 39.7050961, -91.3540154 39.7052538, -91.3541193 39.7054001, -91.3560176 39.708043, -91.356296 39.7084023)",,,MO 79,yes
18582779,Hill Street,residential,False,False,57.232,"LINESTRING (-91.3642846 39.709204, -91.363696 39.7094487)",,,,
18583309,North 8th Street,residential,False,True,101.172,"LINESTRING (-91.3642846 39.709204, -91.3636671 39.708428)",,,,
18582779,Hill Street,residential,False,False,56.508,"LINESTRING (-91.363696 39.7094487, -91.3631166 39.7096928)",,,,
18582779,Hill Street,residential,False,True,57.232,"LINESTRING (-91.363696 39.7094487, -91.3642846 39.709204)",,,,
18582939,Dulaney Avenue,residential,False,True,98.896,"LINESTRING (-91.363696 39.7094487, -91.3631484 39.7086654)",,,,
18582779,Hill Street,residential,False,False,111.63,"LINESTRING (-91.3631166 39.7096928, -91.361972 39.710175)",,,,
18582779,Hill Street,residential,False,True,56.508,"LINESTRING (-91.3631166 39.7096928, -91.363696 39.7094487)",,,,
18583723,North 7th Street,residential,False,False,99.155,"LINESTRING (-91.3631166 39.7096928, -91.363703 39.710462)",,,,
18583723,North 7th Street,residential,False,True,98.333,"LINESTRING (-91.3631166 39.7096928, -91.3625823 39.7089098)",,,,
18582829,North 5th Street,residential,False,False,95.78,"LINESTRING (-91.3608619 39.7106394, -91.3613947 39.711397)",,,,
18582829,North 5th Street,residential,False,True,99.539,"LINESTRING (-91.3608619 39.7106394, -91.3602965 39.709857)",,,,
18582779,Hill Street,residential,False,False,112.117,"LINESTRING (-91.3608619 39.7106394, -91.3602588 39.7108969, -91.3597061 39.7111146)",,,,
18582779,Hill Street,residential,False,True,108.125,"LINESTRING (-91.3608619 39.7106394, -91.3613867 39.7104061, -91.361972 39.710175)",,,,
18582779,Hill Street,residential,False,False,112.972,"LINESTRING (-91.3597061 39.7111146, -91.3585488 39.7116041)",,,,
18583313,North 4th Street,residential,False,False,99.143,"LINESTRING (-91.3597061 39.7111146, -91.3602612 39.7118973)",,,,
18583313,North 4th Street,residential,False,True,98.472,"LINESTRING (-91.3597061 39.7111146, -91.3591141 39.7103551)",,,,
18582779,Hill Street,residential,False,True,112.117,"LINESTRING (-91.3597061 39.7111146, -91.3602588 39.7108969, -91.3608619 39.7106394)",,,,
18582779,Hill Street,residential,False,False,54.765,"LINESTRING (-91.3585488 39.7116041, -91.3579828 39.7118343)",,,,
18582779,Hill Street,residential,False,True,112.972,"LINESTRING (-91.3585488 39.7116041, -91.3597061 39.7111146)",,,,
18583242,North 3rd Street,secondary,False,False,98.473,"LINESTRING (-91.3585488 39.7116041, -91.359099 39.712382)",,,MO 79,
18583242,North 3rd Street,secondary,False,True,98.46,"LINESTRING (-91.3585488 39.7116041, -91.3579987 39.7108263)",,,MO 79,
18583158,North Main Street,residential,False,True,98.069,"LINESTRING (-91.3573954 39.7120958, -91.3568608 39.7113156)",,,,
297129801,Hill Street,residential,False,False,54.73,"LINESTRING (-91.3573954 39.7120958, -91.3568392 39.7123391)",,,,
18583610,North 1st Street,residential,False,True,98.181,"LINESTRING (-91.3568392 39.7123391, -91.356305 39.7115576)",,,,
297129801,Hill Street,residential,False,True,54.73,"LINESTRING (-91.3568392 39.7123391, -91.3573954 39.7120958)",,,,
297129801,Hill Street,residential,False,False,55.972,"LINESTRING (-91.3568392 39.7123391, -91.3565575 39.7124518, -91.3564457 39.7124978, -91.3562616 39.7125756)",,,,
18582824,North 9th Street,residential,False,False,103.853,"LINESTRING (-91.363178 39.7065727, -91.3637639 39.7073907)",,,,
142754001,Broadway,secondary,False,False,53.587,"LINESTRING (-91.363178 39.7065727, -91.3626283 39.7068038)",,,,
142754001,Broadway,secondary,False,True,44.453,"LINESTRING (-91.363178 39.7065727, -91.363634 39.706381)",,,,
18582824,North 9th Street,residential,False,True,103.853,"LINESTRING (-91.3637639 39.7073907, -91.363178 39.7065727)",,,,
650513482,Center Street,residential,True,False,55.582,"LINESTRING (-91.3637639 39.7073907, -91.3631943 39.7076312)",,,,
18582829,North 5th Street,residential,False,False,99.539,"LINESTRING (-91.3602965 39.709857, -91.3608619 39.7106394)",,,,
18583628,Bird Street,residential,True,False,108.085,"LINESTRING (-91.3602965 39.709857, -91.3614084 39.7093953)",,,,
18582829,North 5th Street,residential,False,True,97.737,"LINESTRING (-91.3602965 39.709857, -91.3598628 39.7092489, -91.3597469 39.7090864)",,,,
18582829,North 5th Street,residential,False,True,100.612,"LINESTRING (-91.3619604 39.7121903, -91.3613947 39.711397)",,,,
"[18583313, 18583974]","['North 4th Street', 'Rock Street']",residential,False,"[False, True]",208.12099999999998,"LINESTRING (-91.3619604 39.7121903, -91.3613745 39.7124261, -91.361196 39.712498, -91.3608904 39.7126196, -91.360799 39.712656, -91.3607599 39.7126008, -91.360656 39.712454, -91.3602612 39.7118973)",,,,
18583974,Rock Street,residential,False,True,109.42500000000001,"LINESTRING (-91.3619604 39.7121903, -91.3625306 39.7119419, -91.362567 39.711926, -91.363074 39.711706)",,,,
18583309,North 8th Street,residential,False,False,103.966,"LINESTRING (-91.3626283 39.7068038, -91.3631943 39.7076312)",,,,
142754001,Broadway,secondary,False,False,55.097,"LINESTRING (-91.3626283 39.7068038, -91.3620631 39.7070414)",,,,
142754001,Broadway,secondary,False,True,53.587,"LINESTRING (-91.3626283 39.7068038, -91.363178 39.7065727)",,,,
18582936,South 8th Street,residential,False,True,106.097,"LINESTRING (-91.3626283 39.7068038, -91.3624866 39.7066886, -91.362004 39.705985)",,,,
18582939,Dulaney Avenue,residential,False,False,104.053,"LINESTRING (-91.3620631 39.7070414, -91.3626313 39.7078688)",,,,
142754001,Broadway,secondary,False,False,60.361,"LINESTRING (-91.3620631 39.7070414, -91.3614439 39.7073017)",,,,
142754001,Broadway,secondary,False,True,55.097,"LINESTRING (-91.3620631 39.7070414, -91.3626283 39.7068038)",,,,
18583570,South 7th Street,tertiary,False,True,107.983,"LINESTRING (-91.3614439 39.7073017, -91.3608365 39.7064504)",,,,
142754001,Broadway,secondary,False,True,60.361,"LINESTRING (-91.3614439 39.7073017, -91.3620631 39.7070414)",,,,
18583723,North 7th Street,residential,False,False,104.638,"LINESTRING (-91.3614439 39.7073017, -91.361751 39.70775, -91.3620154 39.7081337)",,,,
142754001,Broadway,secondary,False,False,110.167,"LINESTRING (-91.3614439 39.7073017, -91.3611576 39.7074221, -91.3603138 39.7077768)",,,,
18582936,South 8th Street,residential,False,False,95.956,"LINESTRING (-91.3609079 39.7044652, -91.3614643 39.7052145)",,,,
543572229,Warren Barett Drive,tertiary,False,False,111.588,"LINESTRING (-91.3609079 39.7044652, -91.3597511 39.7049289)",2,40 mph,,
543572229,Warren Barett Drive,tertiary,False,True,98.77,"LINESTRING (-91.3609079 39.7044652, -91.361922 39.7040406)",2,40 mph,,
18582936,South 8th Street,residential,False,True,97.324,"LINESTRING (-91.362004 39.705985, -91.3614643 39.7052145)",,,,
18582936,South 8th Street,residential,False,False,106.097,"LINESTRING (-91.362004 39.705985, -91.3624866 39.7066886, -91.3626283 39.7068038)",,,,
18583632,Church Street,residential,True,False,99.674,"LINESTRING (-91.362004 39.705985, -91.362383 39.705828, -91.363034 39.705566)",,,,
18582939,Dulaney Avenue,residential,False,False,99.009,"LINESTRING (-91.3626313 39.7078688, -91.3631484 39.7086654)",,,,
18582939,Dulaney Avenue,residential,False,True,104.053,"LINESTRING (-91.3626313 39.7078688, -91.3620631 39.7070414)",,,,
650513482,Center Street,residential,True,False,60.361,"LINESTRING (-91.3626313 39.7078688, -91.3620154 39.7081337)",,,,
18582939,Dulaney Avenue,residential,False,False,98.896,"LINESTRING (-91.3631484 39.7086654, -91.363696 39.7094487)",,,,
18582939,Dulaney Avenue,residential,False,True,99.009,"LINESTRING (-91.3631484 39.7086654, -91.3626313 39.7078688)",,,,
18583628,Bird Street,residential,True,False,51.63,"LINESTRING (-91.3631484 39.7086654, -91.3636671 39.708428)",,,,
18582941,South 4th Street,residential,False,False,98.034,"LINESTRING (-91.3563404 39.7063667, -91.3568889 39.7071408)",,,,
543572229,Warren Barett Drive,tertiary,False,False,227.083,"LINESTRING (-91.3563404 39.7063667, -91.353986 39.70731)",2,40 mph,,
543572229,Warren Barett Drive,tertiary,False,True,221.902,"LINESTRING (-91.3563404 39.7063667, -91.3569253 39.7061003, -91.3576862 39.7057675, -91.3585944 39.7053793)",2,40 mph,,
18582941,South 4th Street,residential,False,False,104.505,"LINESTRING (-91.3574385 39.7079164, -91.3580232 39.7087416)",,,,
18582941,South 4th Street,residential,False,True,98.226,"LINESTRING (-91.3574385 39.7079164, -91.3568889 39.7071408)",,,,
1156298944,Church Street,residential,False,False,111.674,"LINESTRING (-91.3574385 39.7079164, -91.356296 39.7084023)",,,,
18583632,Church Street,residential,True,False,110.682,"LINESTRING (-91.3574385 39.7079164, -91.3579961 39.7076829, -91.3585749 39.7074405)",,,,
1156298944,Church Street,residential,False,False,56.369,"LINESTRING (-91.35515 39.7088869, -91.3545854 39.7091483)",,,,
1156298944,Church Street,residential,False,True,111.865,"LINESTRING (-91.35515 39.7088869, -91.356296 39.7084023)",,,,
1176601605,South Main Street,tertiary,False,False,105.525,"LINESTRING (-91.35515 39.7088869, -91.3557384 39.709721)",,,,
1176601605,South Main Street,tertiary,False,True,98.257,"LINESTRING (-91.35515 39.7088869, -91.354602 39.7081103)",,,,
18583158,North Main Street,residential,False,False,98.992,"LINESTRING (-91.3562872 39.7105424, -91.3568608 39.7113156)",,,,
18583158,North Main Street,residential,False,True,102.694,"LINESTRING (-91.3562872 39.7105424, -91.3557384 39.709721)",,,,
18583642,Center Street,residential,False,True,53.21,"LINESTRING (-91.3562872 39.7105424, -91.3557468 39.7107794)",,,,
18583642,Center Street,residential,False,False,113.521,"LINESTRING (-91.3562872 39.7105424, -91.35716 39.710174, -91.3574482 39.7100479)",,,,
18583158,North Main Street,residential,False,False,98.069,"LINESTRING (-91.3568608 39.7113156, -91.3573954 39.7120958)",,,,
18583158,North Main Street,residential,False,True,98.992,"LINESTRING (-91.3568608 39.7113156, -91.3562872 39.7105424)",,,,
650513477,Bird Street,residential,False,False,54.63,"LINESTRING (-91.3568608 39.7113156, -91.356305 39.7115576)",,,,
650513477,Bird Street,residential,False,True,111.51,"LINESTRING (-91.3568608 39.7113156, -91.3579987 39.7108263)",,,,
18583242,North 3rd Street,secondary,False,False,98.535,"LINESTRING (-91.3574482 39.7100479, -91.3579987 39.7108263)",,,MO 79,
18583642,Center Street,residential,False,False,110.171,"LINESTRING (-91.3574482 39.7100479, -91.358582 39.7095779)",,,,
18583242,North 3rd Street,secondary,False,True,103.702,"LINESTRING (-91.3574482 39.7100479, -91.357261 39.7097833, -91.3568688 39.7092287)",,,MO 79,
18583642,Center Street,residential,False,True,113.521,"LINESTRING (-91.3574482 39.7100479, -91.35716 39.710174, -91.3562872 39.7105424)",,,,
18583242,North 3rd Street,secondary,False,False,98.46,"LINESTRING (-91.3579987 39.7108263, -91.3585488 39.7116041)",,,MO 79,
18583242,North 3rd Street,secondary,False,True,98.535,"LINESTRING (-91.3579987 39.7108263, -91.3574482 39.7100479)",,,MO 79,
650513477,Bird Street,residential,False,False,111.51,"LINESTRING (-91.3579987 39.7108263, -91.3568608 39.7113156)",,,,
650513477,Bird Street,residential,False,True,108.851,"LINESTRING (-91.3579987 39.7108263, -91.3591141 39.7103551)",,,,
18583309,North 8th Street,residential,False,False,97.395,"LINESTRING (-91.3631943 39.7076312, -91.3636671 39.708428)",,,,
18583309,North 8th Street,residential,False,True,103.966,"LINESTRING (-91.3631943 39.7076312, -91.3626283 39.7068038)",,,,
650513482,Center Street,residential,True,False,54.932,"LINESTRING (-91.3631943 39.7076312, -91.3626313 39.7078688)",,,,
18583309,North 8th Street,residential,False,False,101.172,"LINESTRING (-91.3636671 39.708428, -91.3642846 39.709204)",,,,
18583309,North 8th Street,residential,False,True,97.395,"LINESTRING (-91.3636671 39.708428, -91.3631943 39.7076312)",,,,
18583313,North 4th Street,residential,False,False,98.472,"LINESTRING (-91.3591141 39.7103551, -91.3597061 39.7111146)",,,,
650513477,Bird Street,residential,False,False,108.851,"LINESTRING (-91.3591141 39.7103551, -91.3579987 39.7108263)",,,,
18583313,North 4th Street,residential,False,True,97.67699999999999,"LINESTRING (-91.3591141 39.7103551, -91.3590706 39.7102954, -91.358582 39.7095779)",,,,
18583628,Bird Street,residential,True,False,115.327,"LINESTRING (-91.3591141 39.7103551, -91.3594433 39.7102152, -91.3596843 39.7101204, -91.3602965 39.709857)",,,,
18583570,South 7th Street,tertiary,False,False,98.214,"LINESTRING (-91.3597511 39.7049289, -91.3603035 39.7057032)",,,,
543572229,Warren Barett Drive,tertiary,False,False,110.904,"LINESTRING (-91.3597511 39.7049289, -91.3585944 39.7053793)",2,40 mph,,
543572229,Warren Barett Drive,tertiary,False,True,111.588,"LINESTRING (-91.3597511 39.7049289, -91.3609079 39.7044652)",2,40 mph,,
18583570,South 7th Street,tertiary,False,False,107.983,"LINESTRING (-91.3608365 39.7064504, -91.3614439 39.7073017)",,,,
18583570,South 7th Street,tertiary,False,True,94.774,"LINESTRING (-91.3608365 39.7064504, -91.3603035 39.7057032)",,,,
18583632,Church Street,residential,True,False,112.494,"LINESTRING (-91.3608365 39.7064504, -91.361569 39.706165, -91.362004 39.705985)",,,,
18583610,North 1st Street,residential,False,False,98.832,"LINESTRING (-91.3557468 39.7107794, -91.356305 39.7115576)",,,,
18583610,North 1st Street,residential,False,True,97.142,"LINESTRING (-91.3557468 39.7107794, -91.3552162 39.710007)",,,,
18583642,Center Street,residential,False,False,53.21,"LINESTRING (-91.3557468 39.7107794, -91.3562872 39.7105424)",,,,
18583642,Center Street,residential,False,True,157.02499999999998,"LINESTRING (-91.3557468 39.7107794, -91.3552635 39.710976, -91.3551146 39.7110333, -91.3550515 39.7110606, -91.3550138 39.7110769, -91.3546334 39.711242, -91.3545701 39.7112694, -91.3544736 39.7113155, -91.3543968 39.7113527, -91.3541607 39.7114863)",,,,
18583610,North 1st Street,residential,False,False,98.181,"LINESTRING (-91.356305 39.7115576, -91.3568392 39.7123391)",,,,
18583610,North 1st Street,residential,False,True,98.832,"LINESTRING (-91.356305 39.7115576, -91.3557468 39.7107794)",,,,
650513477,Bird Street,residential,False,True,54.63,"LINESTRING (-91.356305 39.7115576, -91.3568608 39.7113156)",,,,
18583628,Bird Street,residential,True,False,55.53,"LINESTRING (-91.3625823 39.7089098, -91.3631484 39.7086654)",,,,
18583723,North 7th Street,residential,False,False,98.333,"LINESTRING (-91.3625823 39.7089098, -91.3631166 39.7096928)",,,,
18583723,North 7th Street,residential,False,True,98.991,"LINESTRING (-91.3625823 39.7089098, -91.3620154 39.7081337)",,,,
346916037,South 3rd Street,secondary,False,False,104.139,"LINESTRING (-91.356296 39.7084023, -91.3568688 39.7092287)",,,MO 79,
1156298944,Church Street,residential,False,False,111.865,"LINESTRING (-91.356296 39.7084023, -91.35515 39.7088869)",,,,
1156298944,Church Street,residential,False,True,111.674,"LINESTRING (-91.356296 39.7084023, -91.3574385 39.7079164)",,,,
