osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
13315493,False,East Avenue Q 10,residential,True,174.00099999999998,"LINESTRING (-118.1142316 34.5765194, -118.1148613 34.5765083, -118.1151658 34.5765067, -118.1161319 34.5764976)",,
190122916,False,9th Street East,residential,False,229.209,"LINESTRING (-118.1142316 34.5765194, -118.1142317 34.5765863, -118.1142322 34.5768676, -118.1142371 34.5771111, -118.114247 34.5775345, -118.114265 34.5785805)",,
190122916,False,9th Street East,residential,True,105.983,"LINESTRING (-118.1142316 34.5765194, -118.1142295 34.5764403, -118.1142272 34.5756686, -118.1142271 34.5756317, -118.1142277 34.5755663)",,
13326607,False,10th Street East,secondary,False,230.57799999999997,"LINESTRING (-118.111831 34.5765342, -118.1118347 34.5766422, -118.1118396 34.5768161, -118.1118362 34.5776924, -118.1118365 34.5777412, -118.1118342 34.5781348, -118.1118411 34.5786077)",2,
955568285,True,10th Street East,secondary,False,86.962,"LINESTRING (-118.111831 34.5765342, -118.1118698 34.5764844, -118.11187 34.5764007, -118.1118514 34.57582, -118.1118516 34.5757617)",,
13315549,False,East Avenue Q 12,residential,False,282.32,"LINESTRING (-118.1205816 34.5749727, -118.120487 34.5749723, -118.1202922 34.574977, -118.1201395 34.5749763, -118.1198671 34.5749755, -118.1189243 34.5749855, -118.1176231 34.5749959, -118.1174985 34.5750023)",,
880486902,False,5th Street East,tertiary,False,519.635,"LINESTRING (-118.1205816 34.5749727, -118.12059 34.575654, -118.1205981 34.5762728, -118.1205997 34.5763907, -118.1206088 34.5768978, -118.1206133 34.5770652, -118.1206248 34.5776065, -118.1206369 34.5779592, -118.1206704 34.5784403, -118.1206714 34.5784929, -118.1206839 34.5788725, -118.1206878 34.5791387, -118.1207098 34.5796442)",,
13315549,False,East Avenue Q 12,residential,True,282.32,"LINESTRING (-118.1174985 34.5750023, -118.1176231 34.5749959, -118.1189243 34.5749855, -118.1198671 34.5749755, -118.1201395 34.5749763, -118.1202922 34.574977, -118.120487 34.5749723, -118.1205816 34.5749727)",,
13346578,False,6th Street East,tertiary,True,430.486,"LINESTRING (-118.1174985 34.5750023, -118.1176708 34.5761185, -118.1179816 34.5781237, -118.118024 34.5783975, -118.1180937 34.5788426)",,
608795615,False,10th Street East,secondary,True,71.654,"LINESTRING (-118.1119377 34.5831899, -118.1119388 34.5825455)",2,
203206211,False,East Avenue Q 4,residential,True,220.875,"LINESTRING (-118.1119377 34.5831899, -118.1124672 34.5831852, -118.1129794 34.5831807, -118.1130404 34.5831802, -118.1137973 34.5831685, -118.1143502 34.5831687)",,
608795615,False,10th Street East,secondary,False,71.654,"LINESTRING (-118.1119388 34.5825455, -118.1119377 34.5831899)",2,
608795615,False,10th Street East,secondary,True,18.534,"LINESTRING (-118.1119388 34.5825455, -118.1119324 34.5823789)",2,
608795615,False,10th Street East,secondary,False,18.534,"LINESTRING (-118.1119324 34.5823789, -118.1119388 34.5825455)",2,
608795615,False,10th Street East,secondary,True,89.716,"LINESTRING (-118.1119324 34.5823789, -118.1119143 34.5815722)",2,
13328170,False,East Avenue Q 5,residential,True,219.795,"LINESTRING (-118.1119324 34.5823789, -118.113786 34.5823751, -118.1143331 34.582364)",,
608795615,False,10th Street East,secondary,False,89.716,"LINESTRING (-118.1119143 34.5815722, -118.1119324 34.5823789)",2,
13328200,False,East Avenue Q 6,residential,False,220.52800000000002,"LINESTRING (-118.1119143 34.5815722, -118.1124743 34.5815694, -118.1125355 34.5815691, -118.1126921 34.5815683, -118.1128599 34.5815675, -118.1134412 34.5815668, -118.1137875 34.5815657, -118.11396 34.5815635, -118.1143231 34.5815653)",,
608795615,False,10th Street East,secondary,True,217.918,"LINESTRING (-118.1119143 34.5815722, -118.1118803 34.5802947, -118.1118791 34.5802407, -118.1118748 34.5801358, -118.1118722 34.5800562, -118.1118693 34.5798468, -118.111863 34.5796129)",2,
608795616,False,10th Street East,secondary,True,10.433,"LINESTRING (-118.111863 34.5796129, -118.1118604 34.5795191)",2,
59527212,True,East Palmdale Boulevard,trunk,False,222.184,"LINESTRING (-118.111863 34.5796129, -118.1122273 34.5796104, -118.1142898 34.5795964)",2,CA 138
608795615,False,10th Street East,secondary,False,217.918,"LINESTRING (-118.111863 34.5796129, -118.1118693 34.5798468, -118.1118722 34.5800562, -118.1118748 34.5801358, -118.1118791 34.5802407, -118.1118803 34.5802947, -118.1119143 34.5815722)",2,
13326607,False,10th Street East,secondary,False,101.359,"LINESTRING (-118.1118411 34.5786077, -118.1118441 34.5787797, -118.1118604 34.5795191)",2,
13326607,False,10th Street East,secondary,True,230.57800000000003,"LINESTRING (-118.1118411 34.5786077, -118.1118342 34.5781348, -118.1118365 34.5777412, -118.1118362 34.5776924, -118.1118396 34.5768161, -118.1118347 34.5766422, -118.111831 34.5765342)",2,
13328304,False,East Avenue Q 9,residential,False,221.93400000000003,"LINESTRING (-118.1118411 34.5786077, -118.112345 34.5786017, -118.1125461 34.5785994, -118.1126277 34.5785984, -118.113115 34.5785927, -118.1131814 34.5785923, -118.1141613 34.5785816, -118.114265 34.5785805)",,
13328087,False,East Avenue Q 4,residential,False,19.059,"LINESTRING (-118.1154905 34.5833345, -118.1152828 34.5833462)",,
13328087,False,East Avenue Q 4,residential,False,84.661,"LINESTRING (-118.1152828 34.5833462, -118.1143581 34.5833563)",,
13328087,False,East Avenue Q 4,residential,True,19.059,"LINESTRING (-118.1152828 34.5833462, -118.1154905 34.5833345)",,
190122916,False,9th Street East,residential,False,20.873,"LINESTRING (-118.1143502 34.5831687, -118.1143581 34.5833563)",,
190122916,False,9th Street East,residential,True,89.492,"LINESTRING (-118.1143502 34.5831687, -118.1143331 34.582364)",,
203206211,False,East Avenue Q 4,residential,False,220.875,"LINESTRING (-118.1143502 34.5831687, -118.1137973 34.5831685, -118.1130404 34.5831802, -118.1129794 34.5831807, -118.1124672 34.5831852, -118.1119377 34.5831899)",,
13328100,False,East Avenue Q 4,residential,False,64.083,"LINESTRING (-118.120783 34.5833126, -118.120083 34.583314)",,
13364716,False,5th Street East,residential,True,87.987,"LINESTRING (-118.120783 34.5833126, -118.120769 34.5825214)",,
13328100,False,East Avenue Q 4,residential,True,64.083,"LINESTRING (-118.120083 34.583314, -118.120783 34.5833126)",,
190122916,False,9th Street East,residential,False,89.492,"LINESTRING (-118.1143331 34.582364, -118.1143502 34.5831687)",,
13328170,False,East Avenue Q 5,residential,False,219.795,"LINESTRING (-118.1143331 34.582364, -118.113786 34.5823751, -118.1119324 34.5823789)",,
190122916,False,9th Street East,residential,True,88.81700000000001,"LINESTRING (-118.1143331 34.582364, -118.1143291 34.5820805, -118.1143292 34.5819539, -118.1143231 34.5815653)",,
13328180,False,East Avenue Q 5,residential,False,72.314,"LINESTRING (-118.120769 34.5825214, -118.1199791 34.5825218)",,
13364716,False,5th Street East,residential,False,87.987,"LINESTRING (-118.120769 34.5825214, -118.120783 34.5833126)",,
13364716,False,5th Street East,residential,True,90.407,"LINESTRING (-118.120769 34.5825214, -118.1207501 34.5817085)",,
13328180,False,East Avenue Q 5,residential,True,72.314,"LINESTRING (-118.1199791 34.5825218, -118.120769 34.5825214)",,
13328200,False,East Avenue Q 6,residential,False,143.201,"LINESTRING (-118.1143231 34.5815653, -118.1158873 34.5815633)",,
13328200,False,East Avenue Q 6,residential,True,220.52800000000002,"LINESTRING (-118.1143231 34.5815653, -118.11396 34.5815635, -118.1137875 34.5815657, -118.1134412 34.5815668, -118.1128599 34.5815675, -118.1126921 34.5815683, -118.1125355 34.5815691, -118.1124743 34.5815694, -118.1119143 34.5815722)",,
190122916,False,9th Street East,residential,False,88.817,"LINESTRING (-118.1143231 34.5815653, -118.1143292 34.5819539, -118.1143291 34.5820805, -118.1143331 34.582364)",,
190122916,False,9th Street East,residential,True,99.251,"LINESTRING (-118.1143231 34.5815653, -118.1143091 34.5807264, -118.114308 34.5806728)",,
13328200,False,East Avenue Q 6,residential,True,143.201,"LINESTRING (-118.1158873 34.5815633, -118.1143231 34.5815653)",,
13328200,False,East Avenue Q 6,residential,False,96.452,"LINESTRING (-118.1158873 34.5815633, -118.1167808 34.5815658, -118.1169408 34.5815689)",,
13379578,False,8th Street East,residential,False,99.979,"LINESTRING (-118.1158873 34.5815633, -118.1158797 34.5807574, -118.1158788 34.5806642)",,
779416255,False,Sierra Highway,primary,True,102.554,"LINESTRING (-118.1169408 34.5815689, -118.1167892 34.5806551)",,
13328200,False,East Avenue Q 6,residential,True,96.452,"LINESTRING (-118.1169408 34.5815689, -118.1167808 34.5815658, -118.1158873 34.5815633)",,
13328208,False,East Avenue Q 6,residential,False,124.481,"LINESTRING (-118.1185511 34.58172, -118.1193921 34.5817156, -118.1199108 34.5817129)",,
608795638,False,6th Street East,tertiary,False,240.828,"LINESTRING (-118.1185511 34.58172, -118.1184457 34.5810691, -118.1183413 34.5804224, -118.1182839 34.5799741, -118.1182304 34.5796628, -118.1182118 34.5795725)",,
13328208,False,East Avenue Q 6,residential,True,76.839,"LINESTRING (-118.1207501 34.5817085, -118.1199108 34.5817129)",,
13364716,False,5th Street East,residential,False,90.407,"LINESTRING (-118.1207501 34.5817085, -118.120769 34.5825214)",,
13364716,False,5th Street East,residential,True,76.321,"LINESTRING (-118.1207501 34.5817085, -118.1207382 34.5810222)",,
13328251,False,East Avenue Q 7,residential,False,101.579,"LINESTRING (-118.1218477 34.5810133, -118.1207382 34.5810222)",,
13328251,False,East Avenue Q 7,residential,True,101.579,"LINESTRING (-118.1207382 34.5810222, -118.1218477 34.5810133)",,
13364716,False,5th Street East,residential,False,76.321,"LINESTRING (-118.1207382 34.5810222, -118.1207501 34.5817085)",,
13364716,False,5th Street East,residential,True,141.08,"LINESTRING (-118.1207382 34.5810222, -118.1207268 34.5808626, -118.1207214 34.5805775, -118.1207203 34.580525, -118.1207171 34.5803837, -118.1207121 34.5797538)",,
779416255,False,Sierra Highway,primary,False,102.554,"LINESTRING (-118.1167892 34.5806551, -118.1169408 34.5815689)",,
13328262,False,East Avenue Q 7,residential,False,83.375,"LINESTRING (-118.1167892 34.5806551, -118.1166772 34.5806619, -118.1158788 34.5806642)",,
779416255,False,Sierra Highway,primary,True,121.76899999999999,"LINESTRING (-118.1167892 34.5806551, -118.1166392 34.579772, -118.1166237 34.5796638, -118.1166037 34.5795708)",,
13328262,False,East Avenue Q 7,residential,False,143.81099999999998,"LINESTRING (-118.1158788 34.5806642, -118.1151471 34.580666, -118.1149216 34.5806675, -118.114714 34.5806684, -118.1144369 34.5806714, -118.114308 34.5806728)",,
13328262,False,East Avenue Q 7,residential,True,83.375,"LINESTRING (-118.1158788 34.5806642, -118.1166772 34.5806619, -118.1167892 34.5806551)",,
"[13379578, 1192248173]",False,8th Street East,residential,False,121.022,"LINESTRING (-118.1158788 34.5806642, -118.1158772 34.5805666, -118.1158732 34.5804346, -118.1158522 34.5797691, -118.1158504 34.5795761)",,
13379578,False,8th Street East,residential,True,99.979,"LINESTRING (-118.1158788 34.5806642, -118.1158797 34.5807574, -118.1158873 34.5815633)",,
13328262,False,East Avenue Q 7,residential,True,143.81099999999998,"LINESTRING (-118.114308 34.5806728, -118.1144369 34.5806714, -118.114714 34.5806684, -118.1149216 34.5806675, -118.1151471 34.580666, -118.1158788 34.5806642)",,
190122916,False,9th Street East,residential,False,99.251,"LINESTRING (-118.114308 34.5806728, -118.1143091 34.5807264, -118.1143231 34.5815653)",,
190122916,False,9th Street East,residential,True,119.70400000000001,"LINESTRING (-118.114308 34.5806728, -118.1143024 34.5805012, -118.1142956 34.580054, -118.1142898 34.5795964)",,
13328304,False,East Avenue Q 9,residential,True,221.93400000000003,"LINESTRING (-118.114265 34.5785805, -118.1141613 34.5785816, -118.1131814 34.5785923, -118.113115 34.5785927, -118.1126277 34.5785984, -118.1125461 34.5785994, -118.112345 34.5786017, -118.1118411 34.5786077)",,
190122916,False,9th Street East,residential,False,102.157,"LINESTRING (-118.114265 34.5785805, -118.1142767 34.5790313, -118.1142892 34.579499)",,
190122916,False,9th Street East,residential,True,229.20899999999997,"LINESTRING (-118.114265 34.5785805, -118.114247 34.5775345, -118.1142371 34.5771111, -118.1142322 34.5768676, -118.1142317 34.5765863, -118.1142316 34.5765194)",,
13328306,False,East Avenue Q 9,residential,False,183.397,"LINESTRING (-118.1200969 34.5788394, -118.1180937 34.5788426)",,
13408742,False,5th Place East,residential,True,83.8,"LINESTRING (-118.1200969 34.5788394, -118.1201423 34.5795921)",,
13408742,False,5th Place East,residential,False,43.178,"LINESTRING (-118.1200969 34.5788394, -118.120096 34.5787168, -118.1200963 34.5784511)",,
13328306,False,East Avenue Q 9,residential,True,183.397,"LINESTRING (-118.1180937 34.5788426, -118.1200969 34.5788394)",,
13346578,False,6th Street East,tertiary,False,430.486,"LINESTRING (-118.1180937 34.5788426, -118.118024 34.5783975, -118.1179816 34.5781237, -118.1176708 34.5761185, -118.1174985 34.5750023)",,
13346578,False,6th Street East,tertiary,True,67.994,"LINESTRING (-118.1180937 34.5788426, -118.1181203 34.5790266, -118.1181247 34.5790512, -118.118177 34.579358, -118.1181927 34.5794486)",,
608795637,False,6th Street East,tertiary,True,13.888,"LINESTRING (-118.1182118 34.5795725, -118.1181927 34.5794486)",,
119524645,True,East Palmdale Boulevard,trunk,False,229.80399999999997,"LINESTRING (-118.1182118 34.5795725, -118.1183766 34.5795797, -118.1195586 34.5796636, -118.1197222 34.5796752, -118.1207121 34.5797538)",3,CA 138
608795638,False,6th Street East,tertiary,True,240.828,"LINESTRING (-118.1182118 34.5795725, -118.1182304 34.5796628, -118.1182839 34.5799741, -118.1183413 34.5804224, -118.1184457 34.5810691, -118.1185511 34.58172)",,
190122916,False,9th Street East,residential,True,10.831,"LINESTRING (-118.1142898 34.5795964, -118.1142892 34.579499)",,
59527212,True,East Palmdale Boulevard,trunk,False,142.894,"LINESTRING (-118.1142898 34.5795964, -118.1147084 34.5795907, -118.115338 34.5795821, -118.1158504 34.5795761)",2,CA 138
190122916,False,9th Street East,residential,False,119.70400000000001,"LINESTRING (-118.1142898 34.5795964, -118.1142956 34.580054, -118.1143024 34.5805012, -118.114308 34.5806728)",,
1069909500,False,5th Street East,tertiary,True,12.189,"LINESTRING (-118.1207121 34.5797538, -118.1207098 34.5796442)",,
1069909502,True,East Palmdale Boulevard,trunk,False,24.721,"LINESTRING (-118.1207121 34.5797538, -118.1209808 34.5797758)",3,CA 138
13364716,False,5th Street East,residential,False,141.08,"LINESTRING (-118.1207121 34.5797538, -118.1207171 34.5803837, -118.1207203 34.580525, -118.1207214 34.5805775, -118.1207268 34.5808626, -118.1207382 34.5810222)",,
"[1192248171, 1192248172]",True,East Palmdale Boulevard,trunk,False,68.968,"LINESTRING (-118.1158504 34.5795761, -118.116107 34.5795739, -118.1163424 34.5795715, -118.116458 34.5795711, -118.1166037 34.5795708)",2,CA 138
"[13379578, 1192248173]",False,8th Street East,residential,True,121.022,"LINESTRING (-118.1158504 34.5795761, -118.1158522 34.5797691, -118.1158732 34.5804346, -118.1158772 34.5805666, -118.1158788 34.5806642)",,
13408742,False,5th Place East,residential,True,43.178,"LINESTRING (-118.1200963 34.5784511, -118.120096 34.5787168, -118.1200969 34.5788394)",,
779416255,False,Sierra Highway,primary,True,11.276,"LINESTRING (-118.1166037 34.5795708, -118.1165882 34.5794702)",,
779416255,False,Sierra Highway,primary,False,121.769,"LINESTRING (-118.1166037 34.5795708, -118.1166237 34.5796638, -118.1166392 34.579772, -118.1167892 34.5806551)",,
1192248172,True,East Palmdale Boulevard,trunk,False,147.24999999999997,"LINESTRING (-118.1166037 34.5795708, -118.1167538 34.57957, -118.1174172 34.5795615, -118.1174849 34.5795622, -118.118042 34.5795663, -118.1180685 34.5795665, -118.1182118 34.5795725)",2,CA 138
1069909500,False,5th Street East,tertiary,False,12.189,"LINESTRING (-118.1207098 34.5796442, -118.1207121 34.5797538)",,
1069909501,True,East Palmdale Boulevard,trunk,False,52.277,"LINESTRING (-118.1207098 34.5796442, -118.1201423 34.5795921)",3,CA 138
880486902,False,5th Street East,tertiary,True,519.635,"LINESTRING (-118.1207098 34.5796442, -118.1206878 34.5791387, -118.1206839 34.5788725, -118.1206714 34.5784929, -118.1206704 34.5784403, -118.1206369 34.5779592, -118.1206248 34.5776065, -118.1206133 34.5770652, -118.1206088 34.5768978, -118.1205997 34.5763907, -118.1205981 34.5762728, -118.12059 34.575654, -118.1205816 34.5749727)",,
13408742,False,5th Place East,residential,False,83.8,"LINESTRING (-118.1201423 34.5795921, -118.1200969 34.5788394)",,
1069909501,True,East Palmdale Boulevard,trunk,False,179.209,"LINESTRING (-118.1201423 34.5795921, -118.1186175 34.579475, -118.1183701 34.5794574, -118.1183482 34.5794558, -118.1181927 34.5794486)",3,CA 138
779416255,False,Sierra Highway,primary,False,11.276,"LINESTRING (-118.1165882 34.5794702, -118.1166037 34.5795708)",,
119524650,True,East Palmdale Boulevard,trunk,False,210.501,"LINESTRING (-118.1165882 34.5794702, -118.1164421 34.5794717, -118.1158709 34.5794788, -118.1142892 34.579499)",2,CA 138
779416255,False,Sierra Highway,primary,True,91.532,"LINESTRING (-118.1165882 34.5794702, -118.1165762 34.5793802, -118.1165453 34.579162, -118.1165128 34.5789412, -118.1164673 34.5786531)",,
608795616,False,10th Street East,secondary,False,10.433,"LINESTRING (-118.1118604 34.5795191, -118.111863 34.5796129)",2,
13326607,False,10th Street East,secondary,True,101.359,"LINESTRING (-118.1118604 34.5795191, -118.1118441 34.5787797, -118.1118411 34.5786077)",2,
190122916,False,9th Street East,residential,False,10.831,"LINESTRING (-118.1142892 34.579499, -118.1142898 34.5795964)",,
119524650,True,East Palmdale Boulevard,trunk,False,222.37599999999998,"LINESTRING (-118.1142892 34.579499, -118.1131196 34.579502, -118.1129068 34.579505, -118.1118604 34.5795191)",2,CA 138
190122916,False,9th Street East,residential,True,102.157,"LINESTRING (-118.1142892 34.579499, -118.1142767 34.5790313, -118.114265 34.5785805)",,
608795637,False,6th Street East,tertiary,False,13.888,"LINESTRING (-118.1181927 34.5794486, -118.1182118 34.5795725)",,
13346578,False,6th Street East,tertiary,False,67.994,"LINESTRING (-118.1181927 34.5794486, -118.118177 34.579358, -118.1181247 34.5790512, -118.1181203 34.5790266, -118.1180937 34.5788426)",,
119524650,True,East Palmdale Boulevard,trunk,False,79.81700000000001,"LINESTRING (-118.1181927 34.5794486, -118.1180483 34.5794463, -118.1179352 34.5794481, -118.117469 34.5794554, -118.117399 34.579456, -118.117321 34.5794558)",2,CA 138
190122916,False,9th Street East,residential,False,40.759,"LINESTRING (-118.114211 34.5749675, -118.1142177 34.5752477, -118.1142183 34.575334)",,
190122916,False,9th Street East,residential,False,25.845,"LINESTRING (-118.1142183 34.575334, -118.1142277 34.5755663)",,
190122914,False,,residential,True,220.85900000000004,"LINESTRING (-118.1142183 34.575334, -118.114121 34.575335, -118.1140917 34.5753352, -118.113335 34.5753412, -118.1128782 34.5753455, -118.1128569 34.5753458, -118.1127626 34.5753469, -118.1126654 34.5753481, -118.1119594 34.5753566, -118.1119253 34.575357, -118.1118062 34.5753585)",2,
190122916,False,9th Street East,residential,True,40.759,"LINESTRING (-118.1142183 34.575334, -118.1142177 34.5752477, -118.114211 34.5749675)",,
13328087,False,East Avenue Q 4,residential,True,84.661,"LINESTRING (-118.1143581 34.5833563, -118.1152828 34.5833462)",,
190122916,False,9th Street East,residential,True,20.873,"LINESTRING (-118.1143581 34.5833563, -118.1143502 34.5831687)",,
119524650,True,East Palmdale Boulevard,trunk,False,67.108,"LINESTRING (-118.117321 34.5794558, -118.1167351 34.5794665, -118.1165882 34.5794702)",2,CA 138
341675132,True,,primary_link,False,131.02,"LINESTRING (-118.117321 34.5794558, -118.1171697 34.5793848, -118.1171229 34.5793747, -118.1169672 34.5793623, -118.1168695 34.5793464, -118.116817 34.579316, -118.1167827 34.5792799, -118.1167471 34.5792227, -118.1166651 34.5790074, -118.1166258 34.5788588, -118.1164673 34.5786531)",,
779416255,False,Sierra Highway,primary,False,91.532,"LINESTRING (-118.1164673 34.5786531, -118.1165128 34.5789412, -118.1165453 34.579162, -118.1165762 34.5793802, -118.1165882 34.5794702)",,
779416255,False,Sierra Highway,primary,True,241.64,"LINESTRING (-118.1164673 34.5786531, -118.1161876 34.5768507, -118.1161319 34.5764976)",,
359619534,False,5th East Street,residential,True,73.639,"LINESTRING (-118.1198078 34.5810561, -118.1199108 34.5817129)",,
13328208,False,East Avenue Q 6,residential,False,76.839,"LINESTRING (-118.1199108 34.5817129, -118.1207501 34.5817085)",,
359619534,False,5th East Street,residential,False,73.639,"LINESTRING (-118.1199108 34.5817129, -118.1198078 34.5810561)",,
13328208,False,East Avenue Q 6,residential,True,124.481,"LINESTRING (-118.1199108 34.5817129, -118.1193921 34.5817156, -118.1185511 34.58172)",,
13315493,False,East Avenue Q 10,residential,True,97.535,"LINESTRING (-118.1131663 34.5765252, -118.1142316 34.5765194)",,
13398804,False,East Avenue Q 12,residential,False,7.92,"LINESTRING (-118.1118516 34.5757617, -118.1117651 34.5757619)",,
955568285,True,10th Street East,secondary,False,45.777,"LINESTRING (-118.1118516 34.5757617, -118.1118501 34.5756418, -118.1118497 34.5754299, -118.1118062 34.5753585)",,
13398804,False,East Avenue Q 12,residential,True,7.92,"LINESTRING (-118.1117651 34.5757619, -118.1118516 34.5757617)",,
955568283,True,10th Street East,secondary,False,87.458,"LINESTRING (-118.1117651 34.5757619, -118.111776 34.5763805, -118.1117781 34.5764742, -118.111831 34.5765342)",2,
