osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
13007284,3rd Street,residential,False,True,116.312,"LINESTRING (-97.130309 39.375277, -97.130309 39.375322, -97.130313 39.375795, -97.130315 39.376111, -97.130317 39.376323)",,,
13006808,Sherman Street,residential,False,True,138.856,"LINESTRING (-97.120813 39.373054, -97.119198 39.373026)",,,
13006349,8th Street,residential,False,False,116.318,"LINESTRING (-97.120813 39.373054, -97.120805 39.373575, -97.120797 39.3741)",,,
"[13006808, 13007327]","['Sherman Street', '7th Street']",residential,False,False,278.112,"LINESTRING (-97.120813 39.373054, -97.121963 39.373075, -97.122709 39.373088, -97.122703 39.373607, -97.122696 39.374123)",,,
13007743,Clay Street,residential,False,False,163.251,"LINESTRING (-97.120797 39.3741, -97.122696 39.374123)",,,
13007743,Clay Street,residential,False,True,136.93,"LINESTRING (-97.120797 39.3741, -97.119204 39.374094)",,,
13006349,8th Street,residential,False,False,112.648,"LINESTRING (-97.120797 39.3741, -97.120789 39.37462, -97.120783 39.375113)",,,
13006349,8th Street,residential,False,True,116.318,"LINESTRING (-97.120797 39.3741, -97.120805 39.373575, -97.120813 39.373054)",,,
13006989,Grant Avenue,residential,False,False,163.608,"LINESTRING (-97.120783 39.375113, -97.122686 39.375144)",,,
13006989,Grant Avenue,residential,False,True,134.865,"LINESTRING (-97.120783 39.375113, -97.119214 39.375107)",,,
13006349,8th Street,residential,False,False,117.97800000000001,"LINESTRING (-97.120783 39.375113, -97.120784 39.37564, -97.120785 39.376174)",,,
13006349,8th Street,residential,False,True,112.648,"LINESTRING (-97.120783 39.375113, -97.120789 39.37462, -97.120797 39.3741)",,,
13006970,Court Street,tertiary,False,False,162.608,"LINESTRING (-97.120787 39.377204, -97.1226782 39.3772421)",,,
13006970,Court Street,tertiary,False,True,135.613,"LINESTRING (-97.120787 39.377204, -97.11921 39.377166)",,,
13006349,8th Street,residential,False,False,114.86500000000001,"LINESTRING (-97.120787 39.377204, -97.120787 39.37771, -97.120786 39.378237)",,,
13006349,8th Street,residential,False,True,114.531,"LINESTRING (-97.120787 39.377204, -97.120786 39.376693, -97.120785 39.376174)",,,
13007676,Dexter Street,residential,False,False,162.919,"LINESTRING (-97.120786 39.378237, -97.1226811 39.3782666)",,,
13007676,Dexter Street,residential,False,True,135.388,"LINESTRING (-97.120786 39.378237, -97.119211 39.378219)",,,
13006349,8th Street,residential,False,False,115.531,"LINESTRING (-97.120786 39.378237, -97.120786 39.378746, -97.120785 39.379276)",,,
13006349,8th Street,residential,False,True,114.86500000000001,"LINESTRING (-97.120786 39.378237, -97.120787 39.37771, -97.120787 39.377204)",,,
13008556,Clarke Street,residential,False,False,160.768,"LINESTRING (-97.120785 39.379276, -97.122655 39.379309)",,,
13006349,8th Street,residential,False,False,113.464,"LINESTRING (-97.120785 39.379276, -97.120783 39.379765, -97.120782 39.3802964)",,,
13006349,8th Street,residential,False,True,115.531,"LINESTRING (-97.120785 39.379276, -97.120786 39.378746, -97.120786 39.378237)",,,
118297071,Crawford Street,primary,False,True,162.566,"LINESTRING (-97.120782 39.3802964, -97.1226726 39.3803399)",US 24,2,30 mph
13006349,8th Street,residential,False,False,113.819,"LINESTRING (-97.120782 39.3802964, -97.12078 39.38078, -97.120779 39.38132)",,,
13006349,8th Street,residential,False,True,113.464,"LINESTRING (-97.120782 39.3802964, -97.120783 39.379765, -97.120785 39.379276)",,,
118297071,Crawford Street,primary,False,False,140.74099999999999,"LINESTRING (-97.120782 39.3802964, -97.120176 39.380287, -97.1198672 39.3802964, -97.1196619 39.3803388, -97.1195339 39.3803797, -97.1194029 39.3804386, -97.1192283 39.3805418)",US 24,2,30 mph
13006835,Blunt Street,residential,False,False,162.682,"LINESTRING (-97.120779 39.38132, -97.122671 39.381363)",,,
13006349,8th Street,residential,False,True,113.819,"LINESTRING (-97.120779 39.38132, -97.12078 39.38078, -97.120782 39.3802964)",,,
13006835,Blunt Street,residential,False,True,134.003,"LINESTRING (-97.120779 39.38132, -97.120473 39.381313, -97.11922 39.38131)",,,
13007759,9th Street,residential,False,False,85.42699999999999,"LINESTRING (-97.1192283 39.3805418, -97.11923 39.380778, -97.11922 39.38131)",,,
13007759,9th Street,residential,False,True,142.202,"LINESTRING (-97.1192283 39.3805418, -97.119235 39.379766, -97.119227 39.379263)",,,
118297071,Crawford Street,primary,False,True,140.74099999999999,"LINESTRING (-97.1192283 39.3805418, -97.1194029 39.3804386, -97.1195339 39.3803797, -97.1196619 39.3803388, -97.1198672 39.3802964, -97.120176 39.380287, -97.120782 39.3802964)",US 24,2,30 mph
118297059,Crawford Street,primary,False,True,56.45,"LINESTRING (-97.1226726 39.3803399, -97.1233293 39.3803485)",US 24,4,30 mph
118297071,Crawford Street,primary,False,False,162.566,"LINESTRING (-97.1226726 39.3803399, -97.120782 39.3802964)",US 24,2,30 mph
13007327,7th Street,residential,False,False,113.764,"LINESTRING (-97.1226726 39.3803399, -97.122671 39.380831, -97.122671 39.381363)",,,
13007327,7th Street,residential,False,True,114.64099999999999,"LINESTRING (-97.1226726 39.3803399, -97.122665 39.379802, -97.122655 39.379309)",,,
118297059,Crawford Street,primary,False,False,107.159,"LINESTRING (-97.1245759 39.3803648, -97.1233293 39.3803485)",US 24,4,30 mph
13007684,6th Street,secondary,False,True,115.844,"LINESTRING (-97.1245759 39.3803648, -97.1245793 39.379827, -97.1245818 39.379323)",KS 15,,
"[130510186, 118297059]",Crawford Street,primary,False,True,162.65,"LINESTRING (-97.1245759 39.3803648, -97.1252426 39.3803735, -97.126468 39.3803913)",US 24,"['4', '2']",30 mph
140642665,6th Street,secondary,False,False,113.765,"LINESTRING (-97.1245759 39.3803648, -97.1245742 39.3808589, -97.1245716 39.3813879)",KS 15,2,35 mph
130510186,Crawford Street,primary,False,False,161.474,"LINESTRING (-97.1283464 39.3804186, -97.126468 39.3803913)",US 24,2,30 mph
13002574,4th Street,tertiary,False,True,114.119,"LINESTRING (-97.1283464 39.3804186, -97.1283602 39.3800775, -97.128367 39.3799078, -97.1283687 39.3798658, -97.1283877 39.3793928)",,,
130510186,Crawford Street,primary,False,True,169.683,"LINESTRING (-97.1283464 39.3804186, -97.1289325 39.3804271, -97.1303203 39.3804473)",US 24,2,30 mph
13007284,3rd Street,residential,False,True,58.013,"LINESTRING (-97.1303203 39.3804473, -97.130314 39.380969)",,,
13007284,3rd Street,residential,False,False,114.233,"LINESTRING (-97.1303203 39.3804473, -97.130327 39.37993, -97.130327 39.37942)",,,
130510186,Crawford Street,primary,False,False,169.683,"LINESTRING (-97.1303203 39.3804473, -97.1289325 39.3804271, -97.1283464 39.3804186)",US 24,2,30 mph
13006806,Sherman Street,residential,False,True,133.776,"LINESTRING (-97.12803 39.373173, -97.127209 39.37316, -97.126474 39.373149)",,,
13007204,4th Street,residential,False,False,232.034,"LINESTRING (-97.12803 39.373173, -97.128053 39.373761, -97.128175 39.374108, -97.128271 39.374438, -97.128297 39.374527, -97.128362 39.374793, -97.128383 39.375042, -97.128373 39.375231)",,,
13006808,Sherman Street,residential,False,False,138.856,"LINESTRING (-97.119198 39.373026, -97.120813 39.373054)",,,
13007759,9th Street,residential,False,False,118.75800000000001,"LINESTRING (-97.119198 39.373026, -97.119202 39.373548, -97.119204 39.374094)",,,
13006835,Blunt Street,residential,False,False,134.003,"LINESTRING (-97.11922 39.38131, -97.120473 39.381313, -97.120779 39.38132)",,,
13007759,9th Street,residential,False,True,85.42699999999999,"LINESTRING (-97.11922 39.38131, -97.11923 39.380778, -97.1192283 39.3805418)",,,
13006835,Blunt Street,residential,False,False,163.375,"LINESTRING (-97.122671 39.381363, -97.1245716 39.3813879)",,,
13006835,Blunt Street,residential,False,True,162.682,"LINESTRING (-97.122671 39.381363, -97.120779 39.38132)",,,
13007327,7th Street,residential,False,True,113.764,"LINESTRING (-97.122671 39.381363, -97.122671 39.380831, -97.1226726 39.3803399)",,,
13006835,Blunt Street,residential,False,False,161.955,"LINESTRING (-97.1245716 39.3813879, -97.1264556 39.3814161)",,,
13006835,Blunt Street,residential,False,True,163.375,"LINESTRING (-97.1245716 39.3813879, -97.122671 39.381363)",,,
140642665,6th Street,secondary,False,True,113.765,"LINESTRING (-97.1245716 39.3813879, -97.1245742 39.3808589, -97.1245759 39.3803648)",KS 15,2,35 mph
13006970,Court Street,tertiary,False,False,135.613,"LINESTRING (-97.11921 39.377166, -97.120787 39.377204)",,,
13007759,9th Street,residential,False,False,117.089,"LINESTRING (-97.11921 39.377166, -97.119209 39.377692, -97.119211 39.378219)",,,
13007759,9th Street,residential,False,True,111.751,"LINESTRING (-97.11921 39.377166, -97.119211 39.376662, -97.119212 39.376161)",,,
13006970,Court Street,tertiary,False,True,162.608,"LINESTRING (-97.1226782 39.3772421, -97.120787 39.377204)",,,
13006970,Court Street,tertiary,False,False,164.18400000000003,"LINESTRING (-97.1226782 39.3772421, -97.1236017 39.3772523, -97.1245882 39.377262)",,,
13007327,7th Street,residential,False,False,113.92699999999999,"LINESTRING (-97.1226782 39.3772421, -97.122672 39.377742, -97.1226811 39.3782666)",,,
13007327,7th Street,residential,False,True,115.345,"LINESTRING (-97.1226782 39.3772421, -97.122697 39.376726, -97.122693 39.376205)",,,
13006970,Court Street,tertiary,False,False,158.912,"LINESTRING (-97.1245882 39.377262, -97.126437 39.377272)",,,
13006970,Court Street,tertiary,False,True,164.18400000000003,"LINESTRING (-97.1245882 39.377262, -97.1236017 39.3772523, -97.1226782 39.3772421)",,,
13007684,6th Street,secondary,False,False,114.733,"LINESTRING (-97.1245882 39.377262, -97.1245861 39.3777793, -97.1245909 39.3782938)",KS 15,,
13007684,6th Street,secondary,False,True,114.523,"LINESTRING (-97.1245882 39.377262, -97.1245947 39.3767351, -97.1245972 39.3762321)",KS 15,,
13002574,4th Street,tertiary,False,True,115.534,"LINESTRING (-97.128436 39.377326, -97.128444 39.376287)",,,
13006970,Court Street,tertiary,False,True,171.923,"LINESTRING (-97.128436 39.377326, -97.126437 39.377272)",,,
13002574,4th Street,tertiary,False,False,115.756,"LINESTRING (-97.128436 39.377326, -97.128434 39.377849, -97.128429 39.378367)",,,
13006970,Court Street,tertiary,False,False,162.296,"LINESTRING (-97.128436 39.377326, -97.129419 39.377324, -97.130324 39.377339)",,,
13007284,3rd Street,residential,False,True,117.756,"LINESTRING (-97.130324 39.377339, -97.130327 39.378398)",,,
13006970,Court Street,tertiary,False,True,162.296,"LINESTRING (-97.130324 39.377339, -97.129419 39.377324, -97.128436 39.377326)",,,
13007284,3rd Street,residential,False,False,112.976,"LINESTRING (-97.130324 39.377339, -97.130323 39.377172, -97.130321 39.376821, -97.130317 39.376323)",,,
13006989,Grant Avenue,residential,False,False,134.865,"LINESTRING (-97.119214 39.375107, -97.120783 39.375113)",,,
13007759,9th Street,residential,False,False,117.2,"LINESTRING (-97.119214 39.375107, -97.119213 39.37564, -97.119212 39.376161)",,,
13007759,9th Street,residential,False,True,112.644,"LINESTRING (-97.119214 39.375107, -97.119211 39.374595, -97.119204 39.374094)",,,
13006989,Grant Avenue,residential,False,False,164.746,"LINESTRING (-97.122686 39.375144, -97.1246025 39.375163)",,,
13006989,Grant Avenue,residential,False,True,163.608,"LINESTRING (-97.122686 39.375144, -97.120783 39.375113)",,,
13007327,7th Street,residential,False,False,117.97999999999999,"LINESTRING (-97.122686 39.375144, -97.122689 39.375667, -97.122693 39.376205)",,,
13007327,7th Street,residential,False,True,113.53399999999999,"LINESTRING (-97.122686 39.375144, -97.122689 39.374649, -97.122696 39.374123)",,,
13006989,Grant Avenue,residential,False,False,161.768,"LINESTRING (-97.1246025 39.375163, -97.126484 39.375197)",,,
13006989,Grant Avenue,residential,False,True,164.746,"LINESTRING (-97.1246025 39.375163, -97.122686 39.375144)",,,
13007684,6th Street,secondary,False,False,118.879,"LINESTRING (-97.1246025 39.375163, -97.1245999 39.3756841, -97.1245972 39.3762321)",KS 15,,
13007684,6th Street,secondary,False,True,226.284,"LINESTRING (-97.1246025 39.375163, -97.1246049 39.3746781, -97.1246126 39.373128)",KS 15,,
13006989,Grant Avenue,residential,False,True,162.412,"LINESTRING (-97.128373 39.375231, -97.126484 39.375197)",,,
13006989,Grant Avenue,residential,False,False,166.494,"LINESTRING (-97.128373 39.375231, -97.129281 39.375246, -97.130309 39.375277)",,,
13007204,4th Street,residential,False,False,117.077,"LINESTRING (-97.128373 39.375231, -97.128347 39.375724, -97.128317 39.376283)",,,
13007204,4th Street,residential,False,True,232.034,"LINESTRING (-97.128373 39.375231, -97.128383 39.375042, -97.128362 39.374793, -97.128297 39.374527, -97.128271 39.374438, -97.128175 39.374108, -97.128053 39.373761, -97.12803 39.373173)",,,
13007676,Dexter Street,residential,False,True,167.782,"LINESTRING (-97.128429 39.378367, -97.1264777 39.3783247)",,,
13002574,4th Street,tertiary,False,False,114.119,"LINESTRING (-97.128429 39.378367, -97.1284088 39.3788699, -97.1283877 39.3793928)",,,
13002574,4th Street,tertiary,False,True,115.756,"LINESTRING (-97.128429 39.378367, -97.128434 39.377849, -97.128436 39.377326)",,,
13007676,Dexter Street,residential,False,False,163.176,"LINESTRING (-97.128429 39.378367, -97.129033 39.378382, -97.130327 39.378398)",,,
13008556,Clarke Street,residential,False,False,166.709,"LINESTRING (-97.1283877 39.3793928, -97.130327 39.37942)",,,
13008556,Clarke Street,residential,False,True,164.638,"LINESTRING (-97.1283877 39.3793928, -97.1264729 39.3793521)",,,
13002574,4th Street,tertiary,False,False,114.119,"LINESTRING (-97.1283877 39.3793928, -97.1283687 39.3798658, -97.128367 39.3799078, -97.1283602 39.3800775, -97.1283464 39.3804186)",,,
13002574,4th Street,tertiary,False,True,114.119,"LINESTRING (-97.1283877 39.3793928, -97.1284088 39.3788699, -97.128429 39.378367)",,,
13008556,Clarke Street,residential,False,True,166.709,"LINESTRING (-97.130327 39.37942, -97.1283877 39.3793928)",,,
13007284,3rd Street,residential,False,False,113.64099999999999,"LINESTRING (-97.130327 39.37942, -97.130327 39.378897, -97.130327 39.378398)",,,
13007284,3rd Street,residential,False,True,114.233,"LINESTRING (-97.130327 39.37942, -97.130327 39.37993, -97.1303203 39.3804473)",,,
13007284,3rd Street,residential,False,False,117.756,"LINESTRING (-97.130327 39.378398, -97.130324 39.377339)",,,
13007284,3rd Street,residential,False,True,113.64099999999999,"LINESTRING (-97.130327 39.378398, -97.130327 39.378897, -97.130327 39.37942)",,,
13007676,Dexter Street,residential,False,True,163.176,"LINESTRING (-97.130327 39.378398, -97.129033 39.378382, -97.128429 39.378367)",,,
13007743,Clay Street,residential,False,True,163.251,"LINESTRING (-97.122696 39.374123, -97.120797 39.3741)",,,
13007327,7th Street,residential,False,False,113.53399999999999,"LINESTRING (-97.122696 39.374123, -97.122689 39.374649, -97.122686 39.375144)",,,
"[13006808, 13007327]","['Sherman Street', '7th Street']",residential,False,True,278.112,"LINESTRING (-97.122696 39.374123, -97.122703 39.373607, -97.122709 39.373088, -97.121963 39.373075, -97.120813 39.373054)",,,
13007676,Dexter Street,residential,False,True,162.919,"LINESTRING (-97.1226811 39.3782666, -97.120786 39.378237)",,,
13007327,7th Street,residential,False,False,116.012,"LINESTRING (-97.1226811 39.3782666, -97.122643 39.378782, -97.122655 39.379309)",,,
13007327,7th Street,residential,False,True,113.92699999999999,"LINESTRING (-97.1226811 39.3782666, -97.122672 39.377742, -97.1226782 39.3772421)",,,
13007676,Dexter Street,residential,False,False,164.177,"LINESTRING (-97.1226811 39.3782666, -97.1242208 39.3782872, -97.1245909 39.3782938)",,,
13008556,Clarke Street,residential,False,False,165.615,"LINESTRING (-97.122655 39.379309, -97.1245818 39.379323)",,,
13008556,Clarke Street,residential,False,True,160.768,"LINESTRING (-97.122655 39.379309, -97.120785 39.379276)",,,
13007327,7th Street,residential,False,False,114.64099999999999,"LINESTRING (-97.122655 39.379309, -97.122665 39.379802, -97.1226726 39.3803399)",,,
13007327,7th Street,residential,False,True,116.012,"LINESTRING (-97.122655 39.379309, -97.122643 39.378782, -97.1226811 39.3782666)",,,
13007676,Dexter Street,residential,False,False,135.388,"LINESTRING (-97.119211 39.378219, -97.120786 39.378237)",,,
13007759,9th Street,residential,False,False,116.096,"LINESTRING (-97.119211 39.378219, -97.119219 39.378721, -97.119227 39.379263)",,,
13007759,9th Street,residential,False,True,117.089,"LINESTRING (-97.119211 39.378219, -97.119209 39.377692, -97.11921 39.377166)",,,
13007676,Dexter Street,residential,False,False,162.209,"LINESTRING (-97.1245909 39.3782938, -97.1264777 39.3783247)",,,
13007676,Dexter Street,residential,False,True,164.177,"LINESTRING (-97.1245909 39.3782938, -97.1242208 39.3782872, -97.1226811 39.3782666)",,,
13007684,6th Street,secondary,False,False,114.445,"LINESTRING (-97.1245909 39.3782938, -97.1245844 39.3788161, -97.1245818 39.379323)",KS 15,,
13007684,6th Street,secondary,False,True,114.733,"LINESTRING (-97.1245909 39.3782938, -97.1245861 39.3777793, -97.1245882 39.377262)",KS 15,,
13008556,Clarke Street,residential,False,False,162.572,"LINESTRING (-97.1245818 39.379323, -97.1264729 39.3793521)",,,
13008556,Clarke Street,residential,False,True,165.615,"LINESTRING (-97.1245818 39.379323, -97.122655 39.379309)",,,
13007684,6th Street,secondary,False,False,115.844,"LINESTRING (-97.1245818 39.379323, -97.1245793 39.379827, -97.1245759 39.3803648)",KS 15,,
13007684,6th Street,secondary,False,True,114.445,"LINESTRING (-97.1245818 39.379323, -97.1245844 39.3788161, -97.1245909 39.3782938)",KS 15,,
13007743,Clay Street,residential,False,False,136.93,"LINESTRING (-97.119204 39.374094, -97.120797 39.3741)",,,
13007759,9th Street,residential,False,False,112.644,"LINESTRING (-97.119204 39.374094, -97.119211 39.374595, -97.119214 39.375107)",,,
13007759,9th Street,residential,False,True,118.75800000000001,"LINESTRING (-97.119204 39.374094, -97.119202 39.373548, -97.119198 39.373026)",,,
13007759,9th Street,residential,False,False,142.202,"LINESTRING (-97.119227 39.379263, -97.119235 39.379766, -97.1192283 39.3805418)",,,
13007759,9th Street,residential,False,True,116.096,"LINESTRING (-97.119227 39.379263, -97.119219 39.378721, -97.119211 39.378219)",,,
