osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
423950152,PA 532,Bustleton Pike,primary,,False,False,36.316,"LINESTRING (-75.002563 40.150773, -75.002441 40.151086)",5
902631656,PA 532,Bustleton Pike,primary,,False,True,49.319,"LINESTRING (-75.002563 40.150773, -75.002729 40.150348)",5
1180254517,PA 132,Street Road,primary,45 mph,False,False,41.28,"LINESTRING (-75.002563 40.150773, -75.002939 40.151008)",
12336052,,Fairview Avenue,residential,,False,True,171.757,"LINESTRING (-75.004527 40.151985, -75.004903 40.151574, -75.004949 40.151518, -75.005024 40.1514, -75.005117 40.151201, -75.005155 40.151139, -75.005247 40.151022, -75.00558 40.150676)",
737830315,PA 132,Street Road,primary,45 mph,False,False,139.198,"LINESTRING (-75.004527 40.151985, -75.004745 40.152111, -75.0049443 40.1522206, -75.0058528 40.1527199)",
"[737830315, 737830316, 1180254517, 737830318]",PA 132,Street Road,primary,45 mph,False,True,173.27700000000002,"LINESTRING (-75.004527 40.151985, -75.0044012 40.1519121, -75.0042142 40.1518036, -75.004189 40.151789, -75.0039108 40.1516168, -75.003651 40.151456, -75.00358 40.151412, -75.0033727 40.1512813, -75.0033066 40.1512397, -75.0031156 40.1511193, -75.002939 40.151008)",
12358898,,Hoover Avenue,residential,,False,False,82.969,"LINESTRING (-75.0058528 40.1527199, -75.005278 40.153323)",
737830315,PA 132,Street Road,primary,45 mph,False,False,207.352,"LINESTRING (-75.0058528 40.1527199, -75.006219 40.152934, -75.0070455 40.1533969, -75.0071018 40.1534285, -75.0073811 40.153585, -75.0077168 40.153773, -75.007815 40.153828)",
737830315,PA 132,Street Road,primary,45 mph,False,True,139.198,"LINESTRING (-75.0058528 40.1527199, -75.0049443 40.1522206, -75.004745 40.152111, -75.004527 40.151985)",
12303152,,Lindbergh Avenue,residential,,False,False,164.559,"LINESTRING (-75.007815 40.153828, -75.0074957 40.1541537, -75.007464 40.154186, -75.0071433 40.1544981, -75.006976 40.154661, -75.006638 40.155003)",
737830315,PA 132,Street Road,primary,45 mph,False,True,207.352,"LINESTRING (-75.007815 40.153828, -75.0077168 40.153773, -75.0073811 40.153585, -75.0071018 40.1534285, -75.0070455 40.1533969, -75.006219 40.152934, -75.0058528 40.1527199)",
12358898,,Hoover Avenue,residential,,False,True,74.039,"LINESTRING (-75.003575 40.154897, -75.004162 40.154405)",
12295793,,Heights Lane,residential,,False,False,393.449,"LINESTRING (-74.9995287 40.1532108, -74.9999023 40.1528202, -75.0001122 40.1525826, -74.9999711 40.1525035, -74.9997545 40.1523763, -74.997231 40.150906)",
12300070,,Rose Avenue,residential,,True,False,156.268,"LINESTRING (-75.000814 40.154171, -75.000566 40.153797, -74.999732 40.153331, -74.9995287 40.1532108)",
"[1019629421, 423950143]",PA 532,Bridgetown Pike,primary,,False,False,88.587,"LINESTRING (-75.000814 40.154171, -75.0005046 40.1543138, -75.0004617 40.1543336, -75.0004158 40.1543547, -75.0002368 40.1544373, -75.000181 40.154463, -74.999918 40.154578)",3
1019629421,PA 532,Bridgetown Pike,primary,,False,True,31.644000000000002,"LINESTRING (-75.000814 40.154171, -75.001068 40.15405, -75.001125 40.1540151)",
12300363,,Roland Avenue,residential,,False,False,296.016,"LINESTRING (-75.003463 40.148436, -75.004017 40.148562, -75.004088 40.14859, -75.00477 40.14899, -75.005246 40.149284, -75.005642 40.149521, -75.006305 40.149928)",
"[423950145, 423950148]",PA 532,Bustleton Pike,primary,,False,True,103.571,"LINESTRING (-75.003463 40.148436, -75.0036396 40.1479743, -75.0036575 40.1479276, -75.0036736 40.1478854, -75.0037718 40.1476287, -75.003805 40.147542)",5
423950150,PA 532,Bustleton Pike,primary,,False,False,101.264,"LINESTRING (-75.003463 40.148436, -75.00329 40.148896, -75.0031378 40.1493121)",
12300363,,Roland Avenue,residential,,False,True,296.01599999999996,"LINESTRING (-75.006305 40.149928, -75.005642 40.149521, -75.005246 40.149284, -75.00477 40.14899, -75.004088 40.14859, -75.004017 40.148562, -75.003463 40.148436)",
12336052,,Fairview Avenue,residential,,False,False,103.51500000000001,"LINESTRING (-75.006305 40.149928, -75.006069 40.150176, -75.00558 40.150676)",
12336052,,Fairview Avenue,residential,,False,True,104.59700000000001,"LINESTRING (-75.006305 40.149928, -75.006757 40.149469, -75.007039 40.149173)",
12303152,,Lindbergh Avenue,residential,,False,True,164.559,"LINESTRING (-75.006638 40.155003, -75.006976 40.154661, -75.0071433 40.1544981, -75.007464 40.154186, -75.0074957 40.1541537, -75.007815 40.153828)",
12337737,,Ruth Street,residential,,False,True,204.199,"LINESTRING (-75.006638 40.155003, -75.006551 40.154948, -75.004726 40.153891)",
12358898,,Hoover Avenue,residential,,False,False,74.039,"LINESTRING (-75.004162 40.154405, -75.003575 40.154897)",
12358898,,Hoover Avenue,residential,,False,True,74.638,"LINESTRING (-75.004162 40.154405, -75.004502 40.154113, -75.004726 40.153891)",
12336052,,Fairview Avenue,residential,,False,False,104.59700000000001,"LINESTRING (-75.007039 40.149173, -75.006757 40.149469, -75.006305 40.149928)",
"[12336052, 12364007]",,"['Fairview Avenue', 'Park Lane']",residential,,False,True,466.114,"LINESTRING (-75.007039 40.149173, -75.007653 40.148536, -75.007679 40.148495, -75.007684 40.148469, -75.00768 40.14843, -75.007663 40.148396, -75.007626 40.14836, -75.00697 40.147949, -75.006076 40.147414, -75.005277 40.146925, -75.005151 40.146874, -75.0048262 40.1468013, -75.0047336 40.1467805, -75.004395 40.1467047, -75.004316 40.146687, -75.004148 40.146646)",
12349259,,Gerald Avenue,residential,,False,True,333.0930000000001,"LINESTRING (-75.007039 40.149173, -75.005912 40.148505, -75.005532 40.14827, -75.005097 40.148014, -75.004724 40.147781, -75.004642 40.147744, -75.004564 40.147719, -75.004445 40.1476913, -75.0043774 40.1476755, -75.0041076 40.1476126, -75.003805 40.147542)",
12336052,,Fairview Avenue,residential,,False,False,171.757,"LINESTRING (-75.00558 40.150676, -75.005247 40.151022, -75.005155 40.151139, -75.005117 40.151201, -75.005024 40.1514, -75.004949 40.151518, -75.004903 40.151574, -75.004527 40.151985)",
12336052,,Fairview Avenue,residential,,False,True,103.51500000000001,"LINESTRING (-75.00558 40.150676, -75.006069 40.150176, -75.006305 40.149928)",
12396572,,Stoltz Avenue,residential,,False,True,259.796,"LINESTRING (-75.00558 40.150676, -75.004763 40.150187, -75.004222 40.149854, -75.0037533 40.1495342, -75.0036386 40.1494635, -75.0035655 40.149408, -75.0031378 40.1493121)",
"[12336052, 12364007]",,"['Fairview Avenue', 'Park Lane']",residential,,False,False,466.1140000000001,"LINESTRING (-75.004148 40.146646, -75.004316 40.146687, -75.004395 40.1467047, -75.0047336 40.1467805, -75.0048262 40.1468013, -75.005151 40.146874, -75.005277 40.146925, -75.006076 40.147414, -75.00697 40.147949, -75.007626 40.14836, -75.007663 40.148396, -75.00768 40.14843, -75.007684 40.148469, -75.007679 40.148495, -75.007653 40.148536, -75.007039 40.149173)",
423950145,PA 532,Bustleton Pike,primary,,False,False,103.808,"LINESTRING (-75.004148 40.146646, -75.0040796 40.1468246, -75.0040142 40.1469956, -75.0039643 40.147126, -75.0039019 40.1472888, -75.0038627 40.1473912, -75.0038479 40.1474299, -75.003805 40.147542)",
12349259,,Gerald Avenue,residential,,False,False,333.093,"LINESTRING (-75.003805 40.147542, -75.0041076 40.1476126, -75.0043774 40.1476755, -75.004445 40.1476913, -75.004564 40.147719, -75.004642 40.147744, -75.004724 40.147781, -75.005097 40.148014, -75.005532 40.14827, -75.005912 40.148505, -75.007039 40.149173)",
"[423950145, 423950148]",PA 532,Bustleton Pike,primary,,False,False,103.571,"LINESTRING (-75.003805 40.147542, -75.0037718 40.1476287, -75.0036736 40.1478854, -75.0036575 40.1479276, -75.0036396 40.1479743, -75.003463 40.148436)",5
423950145,PA 532,Bustleton Pike,primary,,False,True,103.80799999999999,"LINESTRING (-75.003805 40.147542, -75.0038479 40.1474299, -75.0038627 40.1473912, -75.0039019 40.1472888, -75.0039643 40.147126, -75.0040142 40.1469956, -75.0040796 40.1468246, -75.004148 40.146646)",
12396572,,Stoltz Avenue,residential,,False,False,259.796,"LINESTRING (-75.0031378 40.1493121, -75.0035655 40.149408, -75.0036386 40.1494635, -75.0037533 40.1495342, -75.004222 40.149854, -75.004763 40.150187, -75.00558 40.150676)",
"[902631656, 423950153, 902631657, 423950150]",PA 532,Bustleton Pike,primary,,False,False,120.315,"LINESTRING (-75.0031378 40.1493121, -75.003066 40.1494906, -75.0030261 40.1495959, -75.002998 40.14967, -75.0029351 40.1498286, -75.0028832 40.1499594, -75.0028019 40.1501643, -75.0027496 40.1502962, -75.002729 40.150348)",5
423950150,PA 532,Bustleton Pike,primary,,False,True,101.264,"LINESTRING (-75.0031378 40.1493121, -75.00329 40.148896, -75.003463 40.148436)",
12360727,,Irving Place,residential,,False,False,320.204,"LINESTRING (-75.002173 40.151727, -75.002623 40.151836, -75.002713 40.151865, -75.002733 40.1518739, -75.002812 40.151909, -75.002875 40.1519467, -75.0033417 40.1522262, -75.0033623 40.1522385, -75.00353 40.152339, -75.003672 40.152424, -75.004253 40.15276, -75.004697 40.153007, -75.005278 40.153323)",
"[423950147, 423950151]",PA 532,Bustleton Pike,primary,,False,False,81.999,"LINESTRING (-75.002173 40.151727, -75.0021492 40.1517862, -75.002086 40.1519437, -75.0020182 40.1521125, -75.00189 40.152432)",5
"[423950152, 423950151]",PA 532,Bustleton Pike,primary,,False,True,74.831,"LINESTRING (-75.002173 40.151727, -75.0022299 40.1515908, -75.0023014 40.1514105, -75.0023404 40.1513192, -75.0023556 40.1512842, -75.002441 40.151086)",5
12337737,,Ruth Street,residential,,False,False,292.99600000000004,"LINESTRING (-75.00189 40.152432, -75.002259 40.152513, -75.0023253 40.1525303, -75.00237 40.152542, -75.002476 40.152582, -75.002525 40.152607, -75.0030683 40.1529328, -75.003529 40.153209, -75.0037472 40.1533348, -75.004327 40.153669, -75.004726 40.153891)",
"[423950146, 43113021, 423950149]",PA 532,Bustleton Pike,primary,,False,False,157.597,"LINESTRING (-75.00189 40.152432, -75.0017269 40.1528547, -75.0016454 40.1530658, -75.0016194 40.1531333, -75.001577 40.153243, -75.001558 40.153295, -75.0015436 40.1533344, -75.0014352 40.1536306, -75.001405 40.153713, -75.001362 40.15379)",5
"[423950147, 423950151]",PA 532,Bustleton Pike,primary,,False,True,81.999,"LINESTRING (-75.00189 40.152432, -75.0020182 40.1521125, -75.002086 40.1519437, -75.0021492 40.1517862, -75.002173 40.151727)",5
12337737,,Ruth Street,residential,,False,False,204.199,"LINESTRING (-75.004726 40.153891, -75.006551 40.154948, -75.006638 40.155003)",
12337737,,Ruth Street,residential,,False,True,292.99600000000004,"LINESTRING (-75.004726 40.153891, -75.004327 40.153669, -75.0037472 40.1533348, -75.003529 40.153209, -75.0030683 40.1529328, -75.002525 40.152607, -75.002476 40.152582, -75.00237 40.152542, -75.0023253 40.1525303, -75.002259 40.152513, -75.00189 40.152432)",
12358898,,Hoover Avenue,residential,,False,False,74.638,"LINESTRING (-75.004726 40.153891, -75.004502 40.154113, -75.004162 40.154405)",
12358898,,Hoover Avenue,residential,,False,True,78.678,"LINESTRING (-75.004726 40.153891, -75.005051 40.153561, -75.005278 40.153323)",
12358898,,Hoover Avenue,residential,,False,True,82.969,"LINESTRING (-75.005278 40.153323, -75.0058528 40.1527199)",
12358898,,Hoover Avenue,residential,,False,False,78.678,"LINESTRING (-75.005278 40.153323, -75.005051 40.153561, -75.004726 40.153891)",
12360727,,Irving Place,residential,,False,True,320.204,"LINESTRING (-75.005278 40.153323, -75.004697 40.153007, -75.004253 40.15276, -75.003672 40.152424, -75.00353 40.152339, -75.0033623 40.1522385, -75.0033417 40.1522262, -75.002875 40.1519467, -75.002812 40.151909, -75.002733 40.1518739, -75.002713 40.151865, -75.002623 40.151836, -75.002173 40.151727)",
12370194,PA 213,Bridgetown Pike,primary,,False,False,95.28299999999999,"LINESTRING (-74.999918 40.154578, -74.999415 40.154797, -74.9992071 40.1548947, -74.998953 40.155014)",2
"[1019629421, 423950143]",PA 532,Bridgetown Pike,primary,,False,True,88.587,"LINESTRING (-74.999918 40.154578, -75.000181 40.154463, -75.0002368 40.1544373, -75.0004158 40.1543547, -75.0004617 40.1543336, -75.0005046 40.1543138, -75.000814 40.154171)",3
423949583,PA 132,Street Road,primary,45 mph,False,False,523.973,"LINESTRING (-74.997244 40.147682, -74.9974461 40.1477978, -74.9976238 40.1478928, -74.9977813 40.1479794, -74.9983914 40.1483171, -74.998446 40.1483474, -74.999092 40.148705, -74.9993529 40.1488466, -74.9996591 40.1490215, -74.9998371 40.1491208, -74.9998852 40.1491477, -75.0000429 40.1492357, -75.000099 40.149267, -75.0002506 40.1493526, -75.0004649 40.1494735, -75.0005285 40.1495094, -75.0007264 40.1496211, -75.000967 40.149757, -75.001214 40.149903, -75.0012413 40.1499226, -75.00146 40.1500794, -75.001518 40.150121, -75.0017719 40.1502922, -75.0019027 40.1503745, -75.002157 40.150523)",
423950152,PA 532,Bustleton Pike,primary,,False,True,36.316,"LINESTRING (-75.002441 40.151086, -75.002563 40.150773)",5
12247948,,,primary_link,,True,False,46.724,"LINESTRING (-75.002441 40.151086, -75.002563 40.151002, -75.00261 40.150985, -75.002711 40.150979, -75.002811 40.150983, -75.002939 40.151008)",
"[423950152, 423950151]",PA 532,Bustleton Pike,primary,,False,False,74.83099999999999,"LINESTRING (-75.002441 40.151086, -75.0023556 40.1512842, -75.0023404 40.1513192, -75.0023014 40.1514105, -75.0022299 40.1515908, -75.002173 40.151727)",5
12337676,,Bustleton Pike,secondary,,False,False,33.386,"LINESTRING (-75.001362 40.15379, -75.0015365 40.154059)",
12363685,PA 532,Bridgetown Pike,primary,,False,False,32.405,"LINESTRING (-75.001362 40.15379, -75.001325 40.153843, -75.001252 40.153921, -75.0012206 40.1539462, -75.001166 40.15399, -75.001125 40.1540151)",
"[423950146, 423950149, 43113021]",PA 532,Bustleton Pike,primary,,False,True,157.597,"LINESTRING (-75.001362 40.15379, -75.001405 40.153713, -75.0014352 40.1536306, -75.0015436 40.1533344, -75.001558 40.153295, -75.001577 40.153243, -75.0016194 40.1531333, -75.0016454 40.1530658, -75.0017269 40.1528547, -75.00189 40.152432)",5
12370194,PA 213,Bridgetown Pike,primary,,False,True,95.283,"LINESTRING (-74.998953 40.155014, -74.9992071 40.1548947, -74.999415 40.154797, -74.999918 40.154578)",2
12363685,PA 532,Bridgetown Pike,primary,,False,True,32.405,"LINESTRING (-75.001125 40.1540151, -75.001166 40.15399, -75.0012206 40.1539462, -75.001252 40.153921, -75.001325 40.153843, -75.001362 40.15379)",
384213761,,,primary_link,,True,False,35.748999999999995,"LINESTRING (-75.001125 40.1540151, -75.0013479 40.1540159, -75.0014055 40.1540223, -75.0015365 40.154059)",
1019629421,PA 532,Bridgetown Pike,primary,,False,False,31.644000000000002,"LINESTRING (-75.001125 40.1540151, -75.001068 40.15405, -75.000814 40.154171)",
12337676,,Bustleton Pike,secondary,,False,True,33.386,"LINESTRING (-75.0015365 40.154059, -75.001362 40.15379)",
12295793,,Heights Lane,residential,,False,True,8.842,"LINESTRING (-74.9971455 40.1508607, -74.997231 40.150906)",
580737549,,,residential,,False,True,37.626000000000005,"LINESTRING (-74.9971455 40.1508607, -74.9971649 40.1508077, -74.9971546 40.1507322, -74.9972723 40.1505453)",
12295793,,Heights Lane,residential,,False,False,8.842,"LINESTRING (-74.997231 40.150906, -74.9971455 40.1508607)",
12295793,,Heights Lane,residential,,False,True,393.449,"LINESTRING (-74.997231 40.150906, -74.9997545 40.1523763, -74.9999711 40.1525035, -75.0001122 40.1525826, -74.9999023 40.1528202, -74.9995287 40.1532108)",
580737549,,,residential,,False,False,37.626,"LINESTRING (-74.9972723 40.1505453, -74.9971546 40.1507322, -74.9971649 40.1508077, -74.9971455 40.1508607)",
