osmid,name,highway,oneway,reversed,length,geometry,lanes,access,maxspeed
17159863,Greens Alley,residential,False,True,62.223,"LINESTRING (-72.096387 41.3534087, -72.0964205 41.353422, -72.0966197 41.3535015, -72.0966639 41.3535203, -72.0967351 41.3535571, -72.0968053 41.3535923, -72.0968971 41.3536303, -72.0969931 41.3536617, -72.0969961 41.3536626, -72.0970403 41.3536757)",,,
17160469,Green Street,residential,True,False,67.48799999999999,"LINESTRING (-72.096387 41.3534087, -72.096633 41.3530018, -72.0966433 41.3529829, -72.096652 41.3529667, -72.0966605 41.3529294, -72.0966598 41.3529013, -72.0966532 41.3528736, -72.0966509 41.3528688, -72.0966407 41.3528471)",,,
17160469,Green Street,residential,True,False,79.71,"LINESTRING (-72.0958526 41.3545849, -72.0958546 41.3545794, -72.0958767 41.3545183, -72.0959786 41.3542367, -72.0960904 41.3539491, -72.0961114 41.3538949)",,,
308526839,State Street,tertiary,False,False,62.111999999999995,"LINESTRING (-72.0958526 41.3545849, -72.0958085 41.3545772, -72.0956466 41.3545441, -72.0954892 41.3545076, -72.0952839 41.3544584, -72.0951402 41.354424)",2,,
308526839,State Street,tertiary,False,True,74.853,"LINESTRING (-72.0958526 41.3545849, -72.0959719 41.354606, -72.0966564 41.3547129, -72.0967299 41.3547244)",2,,
17159441,Broad Street,primary,False,False,72.55499999999999,"LINESTRING (-72.1002982 41.3560133, -72.100169 41.3559249, -72.0999965 41.3558067, -72.0999594 41.3557846, -72.0999187 41.3557664, -72.0998739 41.3557522, -72.0998507 41.3557468, -72.0998267 41.3557429, -72.0998101 41.3557417, -72.0998057 41.3557415, -72.0997937 41.355741, -72.0997769 41.3557415, -72.0997721 41.3557417, -72.0997601 41.3557423, -72.0997273 41.3557456, -72.0996943 41.3557508, -72.0996621 41.3557578, -72.0996304 41.3557662, -72.099599 41.3557764, -72.0995682 41.3557868)",,,
17159441,Broad Street,primary,False,True,178.78099999999998,"LINESTRING (-72.1002982 41.3560133, -72.1003312 41.356036, -72.1006983 41.3562874, -72.1007637 41.356339, -72.100791 41.356364, -72.100824 41.3563941, -72.100878 41.3564514, -72.1014719 41.3571913, -72.1014942 41.357219, -72.1015343 41.357269, -72.1015605 41.3572967)",,,
17161669,Cottage Street,residential,False,True,189.30600000000004,"LINESTRING (-72.1002982 41.3560133, -72.100368 41.3559572, -72.1008889 41.3555391, -72.1009504 41.3554898, -72.1011007 41.3553693, -72.1012447 41.3552537, -72.1017915 41.354815, -72.1018476 41.35477)",,,
630566565,Bank Street,secondary,False,False,29.232,"LINESTRING (-72.0974252 41.3513599, -72.0973331 41.3514049, -72.0971348 41.3515068)",2,yes,
"[963538832, 963538830]",Bank Street,secondary,False,True,13.065999999999999,"LINESTRING (-72.0974252 41.3513599, -72.0974627 41.3513416, -72.0975301 41.3513086, -72.0975564 41.3512958)",3,yes,
17165490,Washington Street,residential,False,False,54.44,"LINESTRING (-72.0995036 41.3524319, -72.0996135 41.3523455, -72.0996539 41.3523138, -72.0997367 41.3522601, -72.0998269 41.3522136, -72.099922 41.3521754, -72.1000222 41.3521453)",,,
17165490,Washington Street,residential,False,True,63.989000000000004,"LINESTRING (-72.0995036 41.3524319, -72.0990532 41.3527861, -72.0990047 41.3528243, -72.0989761 41.3528494)",,,
17160412,Bank Street Connector,residential,False,False,29.412,"LINESTRING (-72.0960815 41.3513641, -72.0960704 41.3513584, -72.095983 41.3513117, -72.0959666 41.3513029, -72.0959269 41.3512812, -72.0958404 41.3512335, -72.0957964 41.3512087)",,,
17160412,Bank Street Connector,residential,False,True,65.456,"LINESTRING (-72.0960815 41.3513641, -72.096163 41.3514057, -72.096211 41.351433, -72.0962558 41.3514631, -72.0962812 41.3514831, -72.096297 41.3514956, -72.0963346 41.3515305, -72.0965304 41.3517243, -72.0965506 41.3517443, -72.0966039 41.3517971)",,,
17160412,Bank Street Connector,residential,False,True,29.412000000000003,"LINESTRING (-72.0957964 41.3512087, -72.0958404 41.3512335, -72.0959269 41.3512812, -72.0959666 41.3513029, -72.095983 41.3513117, -72.0960704 41.3513584, -72.0960815 41.3513641)",,,
659809605,Eugene O'Neill Drive,primary,True,False,39.021,"LINESTRING (-72.0953104 41.3556282, -72.0951865 41.3554632, -72.095161 41.3554239, -72.0951593 41.3554213, -72.0951276 41.3553725, -72.0950987 41.3553159)",3,,
954459257,Atlantic Road,residential,False,True,53.644999999999996,"LINESTRING (-72.0953104 41.3556282, -72.0952209 41.355658, -72.0948554 41.3557796, -72.0948292 41.3557873, -72.0948093 41.3557914, -72.0947894 41.3557938, -72.0947694 41.3557927, -72.0947509 41.3557897, -72.0947346 41.3557859, -72.0947161 41.3557801)",,,
659809280,Broad Street,primary,False,False,92.031,"LINESTRING (-72.103551 41.3582215, -72.1025818 41.3578268)",,,
659809280,Broad Street,primary,False,True,54.03,"LINESTRING (-72.103551 41.3582215, -72.1038775 41.3583545, -72.1040299 41.3584177, -72.104119 41.3584546)",,,
744505280,Buell Place,residential,False,True,62.379,"LINESTRING (-72.103551 41.3582215, -72.1038629 41.357851, -72.1038844 41.3578216, -72.1038998 41.3577901, -72.1039076 41.3577629, -72.1039108 41.3577352)",,,
17160469,Green Street,residential,True,False,58.812,"LINESTRING (-72.0961114 41.3538949, -72.0961132 41.3538903, -72.0961289 41.3538514, -72.0961348 41.3538369, -72.096159 41.3537876, -72.0961815 41.3537485, -72.0962831 41.3535805, -72.0963577 41.3534571, -72.096387 41.3534087)",,,
609576417,Golden Street,residential,False,False,50.113,"LINESTRING (-72.0961114 41.3538949, -72.0960903 41.3538873, -72.0960697 41.3538787, -72.0960267 41.3538608, -72.0959517 41.3538268, -72.0957382 41.3537254, -72.0956662 41.3536916, -72.0955991 41.3536602)",,,
609576417,Golden Street,residential,False,True,72.251,"LINESTRING (-72.0961114 41.3538949, -72.0961549 41.3539106, -72.0962659 41.3539502, -72.0963322 41.3539739, -72.0965031 41.3540349, -72.0968361 41.3541537, -72.0968862 41.3541716, -72.0968931 41.354174)",,,
17160114,Union Court,residential,False,True,32.46,"LINESTRING (-72.0971244 41.3532908, -72.0971326 41.3532883, -72.0971659 41.353278, -72.0971834 41.3532691, -72.097203 41.3532591, -72.0972291 41.3532394, -72.0972503 41.3532167, -72.097264 41.3531969, -72.097268 41.3531911, -72.097328 41.3530958, -72.0973478 41.3530643)",,,
506915750,Pearl Street,residential,True,False,63.824999999999996,"LINESTRING (-72.0971244 41.3532908, -72.0971101 41.3532693, -72.097091 41.35325, -72.0967356 41.352932, -72.0967078 41.3529071, -72.0966407 41.3528471)",1,,
308526839,State Street,tertiary,False,False,35.07,"LINESTRING (-72.0985273 41.3550413, -72.0983246 41.3550049, -72.0981196 41.3549651)",2,,
308526839,State Street,tertiary,False,True,87.972,"LINESTRING (-72.0985273 41.3550413, -72.098646 41.3550625, -72.0991239 41.3551383, -72.0991704 41.355145, -72.0994041 41.3551791, -72.0994344 41.3551835, -72.0995593 41.3552017)",2,,
506911197,Meridian Street,residential,False,True,102.24300000000001,"LINESTRING (-72.0985273 41.3550413, -72.0985222 41.3551179, -72.0984769 41.3558035, -72.098473 41.3558822, -72.0984733 41.3559103, -72.0984737 41.3559598)",,,
506911196,Eugene O'Neill Drive,secondary,True,False,126.35799999999999,"LINESTRING (-72.0955991 41.3536602, -72.0956067 41.3536483, -72.0956482 41.3535938, -72.0956574 41.3535817, -72.0957134 41.3535192, -72.0957754 41.3534599, -72.0958797 41.3533678, -72.0960008 41.3532652, -72.0961283 41.3531669, -72.0962623 41.3530728, -72.0963883 41.3529935, -72.096511 41.3529223, -72.0966289 41.352854, -72.0966407 41.3528471)",2,,
609576417,Golden Street,residential,False,True,50.113,"LINESTRING (-72.0955991 41.3536602, -72.0956662 41.3536916, -72.0957382 41.3537254, -72.0959517 41.3538268, -72.0960267 41.3538608, -72.0960697 41.3538787, -72.0960903 41.3538873, -72.0961114 41.3538949)",,,
17159993,Bank Street,secondary,True,False,159.429,"LINESTRING (-72.0959166 41.3521992, -72.0958627 41.352232, -72.0956935 41.352336, -72.0954745 41.3524707, -72.0951043 41.3526984, -72.0948881 41.3528314, -72.094753 41.3529145, -72.0946576 41.3529781, -72.0945677 41.3530461, -72.0944963 41.3531075, -72.0944841 41.353118, -72.0944697 41.3531321)",2,yes,
17164575,Pearl Street,residential,False,False,94.039,"LINESTRING (-72.0959166 41.3521992, -72.0959706 41.3522475, -72.0961877 41.3524418, -72.0963001 41.3525423, -72.0964306 41.3526591, -72.0965907 41.3528023, -72.0966357 41.3528426, -72.0966407 41.3528471)",,,
42972864,Green Street,secondary,True,False,64.491,"LINESTRING (-72.0972365 41.3524508, -72.0976584 41.3521612, -72.0976956 41.3521341, -72.0977304 41.3521054, -72.0977382 41.3520976, -72.0977448 41.352091, -72.097789 41.352047)",2,,
17159131,Methodist Street,residential,False,True,109.409,"LINESTRING (-72.0983 41.3536549, -72.0977392 41.3537181, -72.0975409 41.3537404, -72.0973585 41.3537609, -72.0970871 41.3537915, -72.0970037 41.3538009)",,,
17165490,Washington Street,residential,False,False,41.805,"LINESTRING (-72.0983 41.3536549, -72.0983131 41.3536283, -72.098349 41.3535762, -72.0983756 41.3535447, -72.0985554 41.3533323)",,,
17165490,Washington Street,residential,False,True,146.643,"LINESTRING (-72.0983 41.3536549, -72.0982859 41.3536834, -72.0982783 41.3537076, -72.0982718 41.3537284, -72.0982671 41.3537431, -72.0982584 41.3538042, -72.098236 41.3539916, -72.0982186 41.3541368, -72.0981975 41.3543134, -72.0981942 41.3543414, -72.0981886 41.3543878, -72.0981786 41.3544718, -72.0981761 41.3544924, -72.0981298 41.35488, -72.0981196 41.3549651)",,,
17162858,Tilley Street,secondary,False,False,50.654,"LINESTRING (-72.0973599 41.3517283, -72.0974746 41.351833, -72.0975285 41.3518814, -72.0975419 41.3518917, -72.0975832 41.3519237, -72.0976413 41.3519629, -72.0976757 41.3519848, -72.0977119 41.3520068, -72.0977618 41.3520335, -72.097789 41.352047)",,,
308526840,,secondary_link,True,False,43.258,"LINESTRING (-72.0973599 41.3517283, -72.0973405 41.3516862, -72.0973279 41.3516425, -72.0973225 41.3515981, -72.0973242 41.3515535, -72.0973302 41.3515256, -72.0973354 41.3515015, -72.0973562 41.3514513, -72.0973864 41.3514038, -72.0974252 41.3513599)",,,
659809901,Tilley Street,secondary,False,True,30.981,"LINESTRING (-72.0973599 41.3517283, -72.0972265 41.3516, -72.0972054 41.3515785, -72.0971886 41.3515615, -72.0971348 41.3515068)",,,
17164575,Pearl Street,residential,False,True,94.039,"LINESTRING (-72.0966407 41.3528471, -72.0966357 41.3528426, -72.0965907 41.3528023, -72.0964306 41.3526591, -72.0963001 41.3525423, -72.0961877 41.3524418, -72.0959706 41.3522475, -72.0959166 41.3521992)",,,
42972864,Green Street,secondary,True,False,66.464,"LINESTRING (-72.0966407 41.3528471, -72.096691 41.3528167, -72.0967537 41.3527789, -72.0968568 41.3527113, -72.0972365 41.3524508)",2,,
609576409,Union Street,residential,False,False,62.7,"LINESTRING (-72.0968931 41.354174, -72.0967501 41.3546563, -72.0967299 41.3547244)",2,,
609576409,Union Street,residential,False,True,42.501000000000005,"LINESTRING (-72.0968931 41.354174, -72.0969578 41.3539557, -72.0970037 41.3538009)",2,,
609576417,Golden Street,residential,False,False,72.25099999999999,"LINESTRING (-72.0968931 41.354174, -72.0968862 41.3541716, -72.0968361 41.3541537, -72.0965031 41.3540349, -72.0963322 41.3539739, -72.0962659 41.3539502, -72.0961549 41.3539106, -72.0961114 41.3538949)",,,
17158237,Union Street,residential,True,False,14.254000000000001,"LINESTRING (-72.0970037 41.3538009, -72.0970356 41.3536935, -72.0970403 41.3536757)",2,,
17159131,Methodist Street,residential,False,False,109.40899999999999,"LINESTRING (-72.0970037 41.3538009, -72.0970871 41.3537915, -72.0973585 41.3537609, -72.0975409 41.3537404, -72.0977392 41.3537181, -72.0983 41.3536549)",,,
609576409,Union Street,residential,False,False,42.501000000000005,"LINESTRING (-72.0970037 41.3538009, -72.0969578 41.3539557, -72.0968931 41.354174)",2,,
17163693,Governor Winthrop Boulevard,primary,True,False,96.91199999999998,"LINESTRING (-72.0984753 41.3560609, -72.0985801 41.3560421, -72.0987085 41.3560173, -72.0987311 41.3560129, -72.098866 41.3559856, -72.0989623 41.3559662, -72.0990036 41.3559578, -72.0991063 41.3559354, -72.0992035 41.355914, -72.0993659 41.3558781, -72.0993938 41.3558704, -72.0994029 41.3558675, -72.0994208 41.3558618, -72.0994269 41.3558595, -72.0994472 41.3558518, -72.0994728 41.3558404, -72.0994976 41.3558285, -72.0995211 41.3558153, -72.0995452 41.3558014, -72.0995682 41.3557868)",2,,
506911197,Meridian Street,residential,False,False,11.242999999999999,"LINESTRING (-72.0984753 41.3560609, -72.098475 41.3560461, -72.0984737 41.3559598)",,,
17159993,Bank Street,secondary,True,False,121.30000000000001,"LINESTRING (-72.0944697 41.3531321, -72.0944312 41.3531698, -72.0944068 41.3531936, -72.0943092 41.3533014, -72.0942206 41.3534133, -72.0941977 41.3534466, -72.0941411 41.3535291, -72.0941295 41.3535489, -72.0940701 41.35365, -72.0940092 41.3537739, -72.0938983 41.3540461, -72.0938696 41.3541166)",2,yes,
17167250,Golden Street,residential,True,False,111.06299999999999,"LINESTRING (-72.0944697 41.3531321, -72.0945369 41.3531635, -72.0950516 41.3534042, -72.0952376 41.3534911, -72.0952927 41.3535169, -72.0954173 41.3535752, -72.0955306 41.3536282, -72.0955991 41.3536602)",,,
17161501,Starr Street,residential,True,False,147.746,"LINESTRING (-72.0985554 41.3533323, -72.0985257 41.3533213, -72.0984979 41.3533079, -72.0984709 41.3532913, -72.0973524 41.3525534, -72.0973179 41.3525293, -72.0972995 41.3525141, -72.0972861 41.352503, -72.09726 41.3524776, -72.0972365 41.3524508)",,,
17165490,Washington Street,residential,False,False,64.193,"LINESTRING (-72.0985554 41.3533323, -72.0988787 41.3529505, -72.0989168 41.3529068, -72.0989271 41.3528964, -72.0989356 41.3528879, -72.0989585 41.3528649, -72.0989761 41.3528494)",,,
17165490,Washington Street,residential,False,True,41.805,"LINESTRING (-72.0985554 41.3533323, -72.0983756 41.3535447, -72.098349 41.3535762, -72.0983131 41.3536283, -72.0983 41.3536549)",,,
17159748,Meridian Street,residential,True,False,137.403,"LINESTRING (-72.0984943 41.3572965, -72.098493 41.3572136, -72.09849 41.3570196, -72.0984868 41.3568103, -72.0984866 41.3568005, -72.0984864 41.3567866, -72.098485 41.3566938, -72.0984837 41.3566075, -72.0984832 41.3565771, -72.0984813 41.3564518, -72.0984795 41.3563334, -72.0984787 41.3562841, -72.0984765 41.356145, -72.0984761 41.3561157, -72.0984753 41.3560609)",,,
17160671,Federal Street,residential,False,False,72.62899999999999,"LINESTRING (-72.0984943 41.3572965, -72.0986461 41.3573067, -72.0991033 41.3573375, -72.0992241 41.3573456, -72.099274 41.357349, -72.099361 41.3573549)",,,
"[659809574, 17160671]","['Federal Street', 'Union Street']",residential,False,True,199.24199999999996,"LINESTRING (-72.0984943 41.3572965, -72.0981962 41.3572764, -72.0978795 41.3572551, -72.09749 41.3572289, -72.0974366 41.3572232, -72.0974114 41.3572171, -72.0974075 41.3572162, -72.0973853 41.3572108, -72.0973376 41.3571921, -72.0973296 41.3571874, -72.0972949 41.3571675, -72.0972591 41.3571385, -72.0972468 41.3571245, -72.0972302 41.3571055, -72.0972091 41.3570693, -72.0971963 41.3570311, -72.0971135 41.3567595, -72.0971105 41.3567496, -72.0970608 41.3565866, -72.0970116 41.3564252, -72.0969989 41.3563877, -72.0969866 41.3563512, -72.0969785 41.3563349)",2,,
17159993,Bank Street,secondary,True,False,72.742,"LINESTRING (-72.0966039 41.3517971, -72.096332 41.3519508, -72.0960818 41.3520988, -72.0959526 41.3521774, -72.0959287 41.3521919, -72.0959166 41.3521992)",2,yes,
17160412,Bank Street Connector,residential,False,False,65.456,"LINESTRING (-72.0966039 41.3517971, -72.0965506 41.3517443, -72.0965304 41.3517243, -72.0963346 41.3515305, -72.096297 41.3514956, -72.0962812 41.3514831, -72.0962558 41.3514631, -72.096211 41.351433, -72.096163 41.3514057, -72.0960815 41.3513641)",,,
609576409,Union Street,residential,False,False,124.64699999999999,"LINESTRING (-72.0966199 41.3551401, -72.0966183 41.3551592, -72.0966195 41.3551777, -72.0966197 41.3551812, -72.096623 41.35523, -72.0966232 41.3552334, -72.0966404 41.3553066, -72.0967333 41.3556135, -72.0968206 41.3559048, -72.0968962 41.3561518, -72.0969124 41.3561938, -72.0969136 41.3561968, -72.0969298 41.3562345)",2,,
609576409,Union Street,residential,False,True,47.18,"LINESTRING (-72.0966199 41.3551401, -72.0966238 41.3550959, -72.0966382 41.3550335, -72.096712 41.3547844, -72.0967286 41.3547288, -72.0967299 41.3547244)",2,,
17165490,Washington Street,residential,False,False,146.643,"LINESTRING (-72.0981196 41.3549651, -72.0981298 41.35488, -72.0981761 41.3544924, -72.0981786 41.3544718, -72.0981886 41.3543878, -72.0981942 41.3543414, -72.0981975 41.3543134, -72.0982186 41.3541368, -72.098236 41.3539916, -72.0982584 41.3538042, -72.0982671 41.3537431, -72.0982718 41.3537284, -72.0982783 41.3537076, -72.0982859 41.3536834, -72.0983 41.3536549)",,,
308526839,State Street,tertiary,False,False,119.07000000000001,"LINESTRING (-72.0981196 41.3549651, -72.0979885 41.3549395, -72.0977867 41.3548994, -72.0975678 41.3548589, -72.0973471 41.3548211, -72.0967931 41.3547343, -72.0967299 41.3547244)",2,,
308526839,State Street,tertiary,False,True,35.07,"LINESTRING (-72.0981196 41.3549651, -72.0983246 41.3550049, -72.0985273 41.3550413)",2,,
659809280,Broad Street,primary,False,False,4.508,"LINESTRING (-72.1025818 41.3578268, -72.1025343 41.3578075)",,,
659809280,Broad Street,primary,False,True,92.031,"LINESTRING (-72.1025818 41.3578268, -72.103551 41.3582215)",,,
963449826,Brainard Street,residential,False,False,176.525,"LINESTRING (-72.1025818 41.3578268, -72.1026316 41.3577662, -72.1030907 41.3572078, -72.1035692 41.356626, -72.1036579 41.3565182, -72.1036927 41.3564759)",,,
963538834,Hempstead Street,residential,False,True,27.254,"LINESTRING (-72.1024789 41.3529885, -72.1027123 41.3531599)",,,
17163981,Hempstead Court,residential,False,True,76.12299999999999,"LINESTRING (-72.1024789 41.3529885, -72.1022583 41.3531429, -72.1021087 41.3532475, -72.101957 41.3533486, -72.101802 41.3534471)",,,
963538834,Hempstead Street,residential,False,False,82.043,"LINESTRING (-72.1024789 41.3529885, -72.101901 41.3525642, -72.1017762 41.3524726)",,,
17158864,Bulkeley Place,residential,False,True,79.72200000000001,"LINESTRING (-72.0992646 41.3583379, -72.0993853 41.3583545, -72.0994105 41.358358, -72.0996124 41.3583858, -72.1000186 41.3584333, -72.1001176 41.3584433, -72.1002074 41.3584523)",,,
506911200,Huntington Street,secondary,False,True,110.11099999999999,"LINESTRING (-72.0992646 41.3583379, -72.0992519 41.3582898, -72.0992444 41.3582412, -72.0992401 41.3582138, -72.0992396 41.3582016, -72.0992367 41.3581381, -72.0992415 41.3580624, -72.099338 41.3575027, -72.0993531 41.3574057, -72.099361 41.3573549)",2,,
659809280,Broad Street,primary,False,False,14.386,"LINESTRING (-72.1042694 41.3585178, -72.104171 41.3584761, -72.104119 41.3584546)",,,
659809295,Broad Street,primary,False,True,68.271,"LINESTRING (-72.1042694 41.3585178, -72.1043986 41.3585725, -72.1044637 41.3586001, -72.1049677 41.3588154, -72.1049807 41.358821)",,,
963449818,Williams Street,tertiary,True,False,28.130000000000003,"LINESTRING (-72.1042694 41.3585178, -72.1043987 41.3584569, -72.1044032 41.3584544, -72.1044337 41.3584374, -72.1044664 41.3584157, -72.1044997 41.3583891, -72.1045294 41.3583603)",1,yes,
659809280,Broad Street,primary,False,False,54.03,"LINESTRING (-72.104119 41.3584546, -72.1040299 41.3584177, -72.1038775 41.3583545, -72.103551 41.3582215)",,,
659809280,Broad Street,primary,False,True,14.386,"LINESTRING (-72.104119 41.3584546, -72.104171 41.3584761, -72.1042694 41.3585178)",,,
963449817,Williams Street,tertiary,True,False,41.614000000000004,"LINESTRING (-72.104119 41.3584546, -72.1040705 41.3584692, -72.1040268 41.3584867, -72.1039876 41.3585093, -72.1039753 41.3585196, -72.1039485 41.3585419, -72.103892 41.3586118, -72.1038723 41.3586467, -72.1038613 41.358678, -72.1038559 41.3587102, -72.1038562 41.3587426)",1,yes,
659809294,Williams Street,tertiary,False,False,23.921,"LINESTRING (-72.1055261 41.3577551, -72.1055715 41.3577156, -72.1056483 41.3576392, -72.1056975 41.357583)",2,yes,
659809294,Williams Street,tertiary,False,True,107.62099999999998,"LINESTRING (-72.1055261 41.3577551, -72.1054903 41.3577864, -72.1054026 41.3578516, -72.1052937 41.3579304, -72.1050987 41.3580714, -72.1050068 41.3581311, -72.1049867 41.3581427, -72.1049103 41.3581867, -72.1048229 41.3582314, -72.1047326 41.3582727, -72.1045294 41.3583603)",2,yes,
506906532,Federal Street,residential,True,False,62.772000000000006,"LINESTRING (-72.1014015 41.3575032, -72.1012968 41.3574939, -72.1006546 41.357437)",,,
659809281,Hempstead Street,residential,False,False,26.54,"LINESTRING (-72.1014015 41.3575032, -72.1014197 41.3574741, -72.1014424 41.3574443, -72.1014858 41.3573874, -72.1015605 41.3572967)",,,
659809281,Hempstead Street,residential,False,True,112.322,"LINESTRING (-72.1014015 41.3575032, -72.1013927 41.3575173, -72.1013631 41.3575646, -72.101323 41.3576434, -72.100952 41.3584549)",,,
17165451,Brewer Street,residential,True,False,153.58700000000002,"LINESTRING (-72.0987184 41.3511974, -72.0987128 41.3512282, -72.0987137 41.3512592, -72.098721 41.3512895, -72.0987345 41.3513186, -72.0994103 41.3523481, -72.09943 41.3523719, -72.0994527 41.3523943, -72.099477 41.352414, -72.0995036 41.3524319)",,,
506917863,Blinman Street,residential,True,False,71.942,"LINESTRING (-72.0987184 41.3511974, -72.0987955 41.3512124, -72.0988796 41.3512257, -72.0989652 41.351231, -72.099053 41.3512282, -72.0993944 41.3511923, -72.0994621 41.3511834, -72.0995285 41.3511696, -72.099566 41.3511588)",,,
17167152,Borodell Place,residential,False,False,74.02399999999999,"LINESTRING (-72.1039622 41.3558487, -72.1037429 41.3557128, -72.1035429 41.3555815, -72.103364 41.3554572, -72.1032957 41.3554098)",,,
846509655,Manwaring Street,residential,False,False,33.42,"LINESTRING (-72.1043758 41.3552673, -72.1039919 41.3551819)",,yes,
630522893,Mountain Avenue,residential,True,False,199.966,"LINESTRING (-72.1043758 41.3552673, -72.1043564 41.354454, -72.1043566 41.3544066, -72.1043618 41.3543594, -72.1043713 41.3543155, -72.1043853 41.3542723, -72.1046475 41.3535384, -72.1046524 41.3535099, -72.1046499 41.3534974)",,,
846509655,Manwaring Street,residential,False,True,32.116,"LINESTRING (-72.1043758 41.3552673, -72.1044332 41.3552801, -72.1047447 41.3553494)",,yes,
17162823,Franklin Street,residential,False,False,41.958,"LINESTRING (-72.1021989 41.3550399, -72.1018476 41.35477)",,,
17158889,Garvin Street,residential,False,True,156.93,"LINESTRING (-72.1021989 41.3550399, -72.1025362 41.3547919, -72.1028712 41.3545421, -72.1032007 41.3542927, -72.1035278 41.3540416)",,,
17162823,Franklin Street,residential,False,True,97.939,"LINESTRING (-72.1021989 41.3550399, -72.1029426 41.3556109, -72.1030192 41.3556697)",,,
17158864,Bulkeley Place,residential,False,False,21.902,"LINESTRING (-72.1004679 41.3584761, -72.1002431 41.3584559, -72.1002074 41.3584523)",,,
221558857,Bulkeley Place,residential,True,False,45.204,"LINESTRING (-72.1004679 41.3584761, -72.1005399 41.3585092, -72.1006059 41.3585486, -72.100665 41.3585938, -72.1007094 41.3586365, -72.1007475 41.3586825, -72.100779 41.3587311, -72.1008036 41.358782)",,,
42972862,Bank Street,secondary,False,False,21.636,"LINESTRING (-72.0977763 41.3511928, -72.097668 41.351243, -72.0976021 41.3512736, -72.0975564 41.3512958)",3,yes,
506917863,Blinman Street,residential,True,False,60.437,"LINESTRING (-72.0977763 41.3511928, -72.0978788 41.351243, -72.0978842 41.3512456, -72.0979204 41.351257, -72.0979587 41.3512632, -72.098 41.3512641, -72.0980407 41.351259, -72.0980794 41.3512481, -72.0983154 41.3511701, -72.0983733 41.3511565, -72.0984335 41.351151, -72.0984472 41.3511516)",,,
846509654,Manwaring Street,residential,True,False,52.403,"LINESTRING (-72.1047447 41.3553494, -72.1047758 41.3553749, -72.1048069 41.3553963, -72.1048097 41.3553983, -72.1048512 41.355422, -72.1048956 41.3554426, -72.1049364 41.3554618, -72.1051175 41.3555472, -72.1051245 41.3555486, -72.1051575 41.3555549, -72.1051987 41.3555563, -72.1052415 41.3555508, -72.1052817 41.3555385)",,yes,
846509655,Manwaring Street,residential,False,False,32.116,"LINESTRING (-72.1047447 41.3553494, -72.1044332 41.3552801, -72.1043758 41.3552673)",,yes,
17161602,Blackhall Street,tertiary,False,False,24.635,"LINESTRING (-72.1052641 41.3529689, -72.1050771 41.3527975)",,,
17161602,Blackhall Street,tertiary,False,True,64.878,"LINESTRING (-72.1052641 41.3529689, -72.1053034 41.3530049, -72.1057489 41.3533992, -72.105768 41.353413)",,,
630522895,Prest Street,residential,True,False,80.41,"LINESTRING (-72.1043468 41.3532691, -72.1050771 41.3527975)",,,
17159996,Mountain Avenue,residential,True,False,108.011,"LINESTRING (-72.1043468 41.3532691, -72.1042971 41.3532377, -72.103989 41.3530353, -72.1036833 41.3528304, -72.1033805 41.3526231)",,,
659809577,Williams Street,tertiary,False,False,35.811,"LINESTRING (-72.1052817 41.3555385, -72.1052475 41.3555028, -72.1050934 41.3553386, -72.1050553 41.355294, -72.1050414 41.3552721)",2,yes,
17158840,Manwaring Street,residential,True,False,26.250999999999998,"LINESTRING (-72.1050414 41.3552721, -72.1049646 41.3552971, -72.1048558 41.355326, -72.1048306 41.3553314, -72.1047447 41.3553494)",,yes,
659809577,Williams Street,tertiary,False,False,220.531,"LINESTRING (-72.1050414 41.3552721, -72.1050249 41.3552462, -72.1050029 41.3551959, -72.1049979 41.3551768, -72.1049925 41.3551559, -72.1049894 41.3551442, -72.1049847 41.3550915, -72.1049888 41.3550389, -72.1050723 41.3546105, -72.105088 41.3545388, -72.1051116 41.3544682, -72.1051426 41.3544004, -72.1051809 41.3543347, -72.105768 41.353413)",2,yes,
659809577,Williams Street,tertiary,False,True,35.811,"LINESTRING (-72.1050414 41.3552721, -72.1050553 41.355294, -72.1050934 41.3553386, -72.1052475 41.3555028, -72.1052817 41.3555385)",2,yes,
744505280,Buell Place,residential,False,False,62.379,"LINESTRING (-72.1039108 41.3577352, -72.1039076 41.3577629, -72.1038998 41.3577901, -72.1038844 41.3578216, -72.1038629 41.357851, -72.103551 41.3582215)",,,
744505281,Buell Place,residential,True,False,56.664000000000016,"LINESTRING (-72.1039108 41.3577352, -72.1039434 41.3577281, -72.1039715 41.3577138, -72.1039923 41.3576937, -72.1040038 41.3576697, -72.1040044 41.3576572, -72.1040049 41.3576442, -72.1039955 41.3576198, -72.1039764 41.3575987, -72.1039496 41.3575831, -72.1039176 41.3575744, -72.1038837 41.3575736, -72.1038511 41.3575807, -72.103823 41.357595, -72.1038022 41.3576152, -72.1037907 41.3576391, -72.1037896 41.3576646, -72.1037991 41.3576891, -72.1038182 41.3577101, -72.103845 41.3577258, -72.1038769 41.3577344, -72.1039108 41.3577352)",,,
17158642,Granite Street,residential,False,True,104.96900000000001,"LINESTRING (-72.1007641 41.3588878, -72.1008731 41.3589092, -72.1009134 41.3589171, -72.1019808 41.3591269)",,,
659809281,Hempstead Street,residential,False,False,12.224,"LINESTRING (-72.1007641 41.3588878, -72.1007795 41.3588402, -72.1008036 41.358782)",,,
