osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20717304,South Gardner Street,residential,False,False,127.24799999999999,"LINESTRING (-98.1481087 27.2253696, -98.1480309 27.225953, -98.1479571 27.226506)",,,
20717304,South Gardner Street,residential,False,True,125.949,"LINESTRING (-98.1481087 27.2253696, -98.1481799 27.224836, -98.1482587 27.2242448)",,,
20717304,South Gardner Street,residential,False,False,65.426,"LINESTRING (-98.1479571 27.226506, -98.1478792 27.2270903)",,,
20725207,West Miller Street,residential,False,False,139.466,"LINESTRING (-98.1479571 27.226506, -98.1493569 27.2266604)",,,
20725207,West Miller Street,residential,False,True,140.613,"LINESTRING (-98.1479571 27.226506, -98.1465452 27.2263546)",,,
20717304,South Gardner Street,residential,False,True,127.24799999999999,"LINESTRING (-98.1479571 27.226506, -98.1480309 27.225953, -98.1481087 27.2253696)",,,
20717304,South Gardner Street,residential,False,True,65.426,"LINESTRING (-98.1478792 27.2270903, -98.1479571 27.226506)",,,
20725171,West Rice Street,primary,False,False,139.362,"LINESTRING (-98.1478792 27.2270903, -98.1492782 27.2272429)",TX 285,,
20725171,West Rice Street,primary,False,True,141.418,"LINESTRING (-98.1478792 27.2270903, -98.1464585 27.2269434)",TX 285,,
20725095,North Gardner Street,residential,False,False,107.475,"LINESTRING (-98.1478792 27.2270903, -98.1478125 27.227579, -98.1477482 27.2280498)",,,
20724531,West Maupin Street,residential,False,False,110.15,"LINESTRING (-98.1450435 27.2208836, -98.1461497 27.2210004)",,,
20725176,East Maupin Street,residential,False,True,112.022,"LINESTRING (-98.1450435 27.2208836, -98.1439188 27.2207626)",,,
32924557,South Saint Mary's Street,secondary,False,False,109.745,"LINESTRING (-98.1450435 27.2208836, -98.1448968 27.2218619)",US 281 Business,,
20724531,West Maupin Street,residential,False,False,109.139,"LINESTRING (-98.1461497 27.2210004, -98.147245 27.2211216)",,,
20724531,West Maupin Street,residential,False,True,110.15,"LINESTRING (-98.1461497 27.2210004, -98.1450435 27.2208836)",,,
20724994,South Caldwell Street,residential,False,False,110.27799999999999,"LINESTRING (-98.1461497 27.2210004, -98.1460797 27.2215156, -98.146016 27.221985)",,,
20724531,West Maupin Street,residential,False,False,140.439,"LINESTRING (-98.147245 27.2211216, -98.1486546 27.2212763)",,,
20724531,West Maupin Street,residential,False,True,109.139,"LINESTRING (-98.147245 27.2211216, -98.1461497 27.2210004)",,,
20725155,South Terrell Street,residential,False,False,110.053,"LINESTRING (-98.147245 27.2211216, -98.1471793 27.2216359, -98.1471193 27.222105)",,,
20724531,West Maupin Street,residential,False,True,140.341,"LINESTRING (-98.1500641 27.2214244, -98.1486546 27.2212763)",,,
20724599,South Center Street,residential,False,False,110.03399999999999,"LINESTRING (-98.1500641 27.2214244, -98.1499939 27.2219438, -98.1499314 27.2224069)",,,
20724599,South Center Street,residential,False,True,109.78800000000001,"LINESTRING (-98.1500641 27.2214244, -98.1501268 27.2209604, -98.1501965 27.2204441)",,,
20724566,East Bennett Street,residential,False,False,110.505,"LINESTRING (-98.1425395 27.2226081, -98.1436492 27.2227259)",,,
20724566,East Bennett Street,residential,False,True,73.611,"LINESTRING (-98.1425395 27.2226081, -98.1417994 27.2225366)",,,
20725075,South Lasater Street,residential,False,True,109.354,"LINESTRING (-98.1425395 27.2226081, -98.1426044 27.2221355, -98.1426735 27.2216319)",,,
20724566,East Bennett Street,residential,False,False,110.492,"LINESTRING (-98.1436492 27.2227259, -98.1447592 27.2228405)",,,
20724566,East Bennett Street,residential,False,True,110.505,"LINESTRING (-98.1436492 27.2227259, -98.1425395 27.2226081)",,,
20725040,South Henry Street,residential,False,True,109.681,"LINESTRING (-98.1436492 27.2227259, -98.1437136 27.2222574, -98.1437837 27.2217468)",,,
20724566,East Bennett Street,residential,False,True,110.492,"LINESTRING (-98.1447592 27.2228405, -98.1436492 27.2227259)",,,
20724846,West Bennett Street,residential,False,False,111.974,"LINESTRING (-98.1447592 27.2228405, -98.1458825 27.2229682)",,,
32924557,South Saint Mary's Street,secondary,False,False,113.871,"LINESTRING (-98.1447592 27.2228405, -98.1446393 27.223859)",US 281 Business,,
32924557,South Saint Mary's Street,secondary,False,True,109.663,"LINESTRING (-98.1447592 27.2228405, -98.144824 27.2223794, -98.1448968 27.2218619)",US 281 Business,,
20725285,West Noble Street,tertiary,False,True,140.505,"LINESTRING (-98.1501965 27.2204441, -98.1487861 27.2202904)",,,
20724599,South Center Street,residential,False,False,109.78800000000001,"LINESTRING (-98.1501965 27.2204441, -98.1501268 27.2209604, -98.1500641 27.2214244)",,,
20724751,West Adams Street,residential,False,True,140.176,"LINESTRING (-98.1499314 27.2224069, -98.1485234 27.22226)",,,
20724599,South Center Street,residential,False,False,110.168,"LINESTRING (-98.1499314 27.2224069, -98.1498621 27.2229203, -98.1497986 27.2233906)",,,
20724599,South Center Street,residential,False,True,110.03399999999999,"LINESTRING (-98.1499314 27.2224069, -98.1499939 27.2219438, -98.1500641 27.2214244)",,,
20724846,West Bennett Street,residential,False,True,140.019,"LINESTRING (-98.1497986 27.2233906, -98.1483924 27.2232421)",,,
20724599,South Center Street,residential,False,False,112.431,"LINESTRING (-98.1497986 27.2233906, -98.1497289 27.2239067, -98.149663 27.2243945)",,,
20724599,South Center Street,residential,False,True,110.168,"LINESTRING (-98.1497986 27.2233906, -98.1498621 27.2229203, -98.1499314 27.2224069)",,,
20724965,West Blucher Street,residential,False,False,159.097,"LINESTRING (-98.149663 27.2243945, -98.1512606 27.2245648)",,,
20724965,West Blucher Street,residential,False,True,139.847,"LINESTRING (-98.149663 27.2243945, -98.1482587 27.2242448)",,,
20724599,South Center Street,residential,False,False,125.983,"LINESTRING (-98.149663 27.2243945, -98.1495839 27.2249801, -98.149511 27.2255194)",,,
20724599,South Center Street,residential,False,True,112.431,"LINESTRING (-98.149663 27.2243945, -98.1497289 27.2239067, -98.1497986 27.2233906)",,,
20724822,West Allen Street,residential,False,True,139.651,"LINESTRING (-98.149511 27.2255194, -98.1481087 27.2253696)",,,
20724599,South Center Street,residential,False,False,127.785,"LINESTRING (-98.149511 27.2255194, -98.1494322 27.2261026, -98.1493569 27.2266604)",,,
20724599,South Center Street,residential,False,True,125.983,"LINESTRING (-98.149511 27.2255194, -98.1495839 27.2249801, -98.149663 27.2243945)",,,
20724822,West Allen Street,residential,False,False,158.899,"LINESTRING (-98.149511 27.2255194, -98.1500217 27.2255739, -98.1511066 27.2256897)",,,
20724599,South Center Street,residential,False,False,65.237,"LINESTRING (-98.1493569 27.2266604, -98.1492782 27.2272429)",,,
20725207,West Miller Street,residential,False,False,158.83,"LINESTRING (-98.1493569 27.2266604, -98.1509524 27.2268263)",,,
20725207,West Miller Street,residential,False,True,139.466,"LINESTRING (-98.1493569 27.2266604, -98.1479571 27.226506)",,,
20724599,South Center Street,residential,False,True,127.785,"LINESTRING (-98.1493569 27.2266604, -98.1494322 27.2261026, -98.149511 27.2255194)",,,
20724599,South Center Street,residential,False,True,65.237,"LINESTRING (-98.1492782 27.2272429, -98.1493569 27.2266604)",,,
20725171,West Rice Street,primary,False,False,157.442,"LINESTRING (-98.1492782 27.2272429, -98.1508589 27.2274138)",TX 285,,
20725171,West Rice Street,primary,False,True,139.362,"LINESTRING (-98.1492782 27.2272429, -98.1478792 27.2270903)",TX 285,,
20725160,North Center Street,residential,False,False,107.359,"LINESTRING (-98.1492782 27.2272429, -98.1492106 27.2277326, -98.1491458 27.2282012)",,,
20724626,East Allen Street,unclassified,False,False,109.6,"LINESTRING (-98.1433551 27.2248726, -98.1422552 27.2247504)",,,
20724626,East Allen Street,unclassified,False,True,110.657,"LINESTRING (-98.1433551 27.2248726, -98.1444676 27.2249809)",,,
20725041,South Calixto Mora Avenue,residential,False,False,126.085,"LINESTRING (-98.1433551 27.2248726, -98.1432096 27.2259991)",,,
20724626,East Allen Street,unclassified,False,False,70.665,"LINESTRING (-98.1422552 27.2247504, -98.1415459 27.2246726)",,,
20724626,East Allen Street,unclassified,False,True,109.6,"LINESTRING (-98.1422552 27.2247504, -98.1433551 27.2248726)",,,
20725076,South Lasater Street,residential,False,False,125.815,"LINESTRING (-98.1422552 27.2247504, -98.1421006 27.2258735)",,,
"[20717336, 20725076]","['South Lasater Street', 'East Lasater Street']",residential,False,"[False, True]",192.098,"LINESTRING (-98.1422552 27.2247504, -98.1424015 27.2236917, -98.1423773 27.2236362, -98.1423183 27.2236075, -98.1417146 27.2235359)",,,
20724651,South Chester Street,residential,False,True,65.978,"LINESTRING (-98.1508589 27.2274138, -98.1509524 27.2268263)",,,
20725171,West Rice Street,primary,False,True,157.442,"LINESTRING (-98.1508589 27.2274138, -98.1492782 27.2272429)",TX 285,,
20724634,North Chester Street,residential,False,False,107.416,"LINESTRING (-98.1508589 27.2274138, -98.150785 27.2279056, -98.150715 27.2283713)",,,
20725229,West Edwards Street,residential,False,True,156.301,"LINESTRING (-98.150715 27.2283713, -98.1491458 27.2282012)",,,
20724634,North Chester Street,residential,False,True,107.416,"LINESTRING (-98.150715 27.2283713, -98.150785 27.2279056, -98.1508589 27.2274138)",,,
20724965,West Blucher Street,residential,False,True,159.097,"LINESTRING (-98.1512606 27.2245648, -98.149663 27.2243945)",,,
20724651,South Chester Street,residential,False,False,126.007,"LINESTRING (-98.1512606 27.2245648, -98.1511823 27.225137, -98.1511066 27.2256897)",,,
20724651,South Chester Street,residential,False,False,127.301,"LINESTRING (-98.1511066 27.2256897, -98.1509524 27.2268263)",,,
20724651,South Chester Street,residential,False,True,126.007,"LINESTRING (-98.1511066 27.2256897, -98.1511823 27.225137, -98.1512606 27.2245648)",,,
20724822,West Allen Street,residential,False,True,158.899,"LINESTRING (-98.1511066 27.2256897, -98.1500217 27.2255739, -98.149511 27.2255194)",,,
20724651,South Chester Street,residential,False,False,65.978,"LINESTRING (-98.1509524 27.2268263, -98.1508589 27.2274138)",,,
20724651,South Chester Street,residential,False,True,127.301,"LINESTRING (-98.1509524 27.2268263, -98.1511066 27.2256897)",,,
20725207,West Miller Street,residential,False,True,158.83,"LINESTRING (-98.1509524 27.2268263, -98.1493569 27.2266604)",,,
20724658,East Rice Street,primary,False,False,78.974,"LINESTRING (-98.1420124 27.2264961, -98.1428055 27.2265802)",TX 285,,
20724658,East Rice Street,primary,False,True,70.041,"LINESTRING (-98.1420124 27.2264961, -98.1413096 27.2264172)",TX 285,,
20725076,South Lasater Street,residential,False,True,69.777,"LINESTRING (-98.1420124 27.2264961, -98.1421006 27.2258735)",,,
20724658,East Rice Street,primary,False,False,31.761,"LINESTRING (-98.1428055 27.2265802, -98.1431242 27.2266159)",TX 285,,
20724658,East Rice Street,primary,False,True,78.974,"LINESTRING (-98.1428055 27.2265802, -98.1420124 27.2264961)",TX 285,,
20725148,North Las Pitas Street,residential,False,False,128.721,"LINESTRING (-98.1428055 27.2265802, -98.1427373 27.2271484, -98.1426615 27.2277307)",,,
20724658,East Rice Street,primary,False,False,112.011,"LINESTRING (-98.1431242 27.2266159, -98.1442481 27.2267423)",TX 285,,
20724658,East Rice Street,primary,False,True,31.761,"LINESTRING (-98.1431242 27.2266159, -98.1428055 27.2265802)",TX 285,,
20725041,South Calixto Mora Avenue,residential,False,True,69.103,"LINESTRING (-98.1431242 27.2266159, -98.1432096 27.2259991)",,,
20724658,East Rice Street,primary,False,True,112.011,"LINESTRING (-98.1442481 27.2267423, -98.1431242 27.2266159)",TX 285,,
20725171,West Rice Street,primary,False,False,110.13,"LINESTRING (-98.1442481 27.2267423, -98.1453558 27.2268461)",TX 285,,
32924557,South Saint Mary's Street,secondary,False,True,69.631,"LINESTRING (-98.1442481 27.2267423, -98.1443352 27.2261209)",US 281 Business,,
20724730,North Saint Mary's Street,secondary,False,False,159.298,"LINESTRING (-98.1442481 27.2267423, -98.1441743 27.2273025, -98.1440619 27.2281653)",US 281 Business,,
20724659,East Miller Street,residential,False,False,110.539,"LINESTRING (-98.1421006 27.2258735, -98.1432096 27.2259991)",,,
20724659,East Miller Street,residential,False,True,69.957,"LINESTRING (-98.1421006 27.2258735, -98.1413988 27.2257936)",,,
20725076,South Lasater Street,residential,False,False,69.777,"LINESTRING (-98.1421006 27.2258735, -98.1420124 27.2264961)",,,
20725076,South Lasater Street,residential,False,True,125.815,"LINESTRING (-98.1421006 27.2258735, -98.1422552 27.2247504)",,,
20724659,East Miller Street,residential,False,False,112.115,"LINESTRING (-98.1432096 27.2259991, -98.1443352 27.2261209)",,,
20724659,East Miller Street,residential,False,True,110.539,"LINESTRING (-98.1432096 27.2259991, -98.1421006 27.2258735)",,,
20725041,South Calixto Mora Avenue,residential,False,False,69.103,"LINESTRING (-98.1432096 27.2259991, -98.1431242 27.2266159)",,,
20725041,South Calixto Mora Avenue,residential,False,True,126.085,"LINESTRING (-98.1432096 27.2259991, -98.1433551 27.2248726)",,,
20724751,West Adams Street,residential,False,False,111.509,"LINESTRING (-98.1448968 27.2218619, -98.146016 27.221985)",,,
20725251,East Adams Street,unclassified,False,True,110.804,"LINESTRING (-98.1448968 27.2218619, -98.1437837 27.2217468)",,,
32924557,South Saint Mary's Street,secondary,False,True,109.745,"LINESTRING (-98.1448968 27.2218619, -98.1450435 27.2208836)",US 281 Business,,
32924557,South Saint Mary's Street,secondary,False,False,109.663,"LINESTRING (-98.1448968 27.2218619, -98.144824 27.2223794, -98.1447592 27.2228405)",US 281 Business,,
20724965,West Blucher Street,residential,False,False,110.161,"LINESTRING (-98.1446393 27.223859, -98.1457455 27.2239769)",,,
32924557,South Saint Mary's Street,secondary,False,False,125.9,"LINESTRING (-98.1446393 27.223859, -98.1444676 27.2249809)",US 281 Business,,
32924557,South Saint Mary's Street,secondary,False,True,113.871,"LINESTRING (-98.1446393 27.223859, -98.1447592 27.2228405)",US 281 Business,,
20724626,East Allen Street,unclassified,False,False,110.657,"LINESTRING (-98.1444676 27.2249809, -98.1433551 27.2248726)",,,
32924557,South Saint Mary's Street,secondary,False,False,127.437,"LINESTRING (-98.1444676 27.2249809, -98.1443352 27.2261209)",US 281 Business,,
32924557,South Saint Mary's Street,secondary,False,True,125.9,"LINESTRING (-98.1444676 27.2249809, -98.1446393 27.223859)",US 281 Business,,
20724822,West Allen Street,residential,False,False,112.054,"LINESTRING (-98.1444676 27.2249809, -98.1450635 27.2250445, -98.1455928 27.225101)",,,
20724659,East Miller Street,residential,False,True,112.115,"LINESTRING (-98.1443352 27.2261209, -98.1432096 27.2259991)",,,
32924557,South Saint Mary's Street,secondary,False,False,69.631,"LINESTRING (-98.1443352 27.2261209, -98.1442481 27.2267423)",US 281 Business,,
32924557,South Saint Mary's Street,secondary,False,True,127.437,"LINESTRING (-98.1443352 27.2261209, -98.1444676 27.2249809)",US 281 Business,,
20725207,West Miller Street,residential,False,False,109.847,"LINESTRING (-98.1443352 27.2261209, -98.1449957 27.2261907, -98.1454384 27.2262375)",,,
20724714,West Huisache Street,residential,False,False,110.476,"LINESTRING (-98.1440619 27.2281653, -98.1451712 27.2282843)",,,
20725016,East Huisache Street,residential,False,True,142.732,"LINESTRING (-98.1440619 27.2281653, -98.142628 27.2280169)",,,
20724730,North Saint Mary's Street,secondary,False,True,159.298,"LINESTRING (-98.1440619 27.2281653, -98.1441743 27.2273025, -98.1442481 27.2267423)",US 281 Business,,
20724714,West Huisache Street,residential,False,True,110.476,"LINESTRING (-98.1451712 27.2282843, -98.1440619 27.2281653)",,,
20725033,North Caldwell Street,residential,False,False,47.548,"LINESTRING (-98.1451712 27.2282843, -98.1451152 27.228709)",,,
20725033,North Caldwell Street,residential,False,True,56.701,"LINESTRING (-98.1451712 27.2282843, -98.1452366 27.2277777)",,,
20724751,West Adams Street,residential,False,False,109.906,"LINESTRING (-98.146016 27.221985, -98.1471193 27.222105)",,,
20724751,West Adams Street,residential,False,True,111.509,"LINESTRING (-98.146016 27.221985, -98.1448968 27.2218619)",,,
20724994,South Caldwell Street,residential,False,False,110.12100000000001,"LINESTRING (-98.146016 27.221985, -98.1459457 27.2225027, -98.1458825 27.2229682)",,,
20724994,South Caldwell Street,residential,False,True,110.27799999999999,"LINESTRING (-98.146016 27.221985, -98.1460797 27.2215156, -98.1461497 27.2210004)",,,
20724751,West Adams Street,residential,False,False,139.902,"LINESTRING (-98.1471193 27.222105, -98.1485234 27.22226)",,,
20724751,West Adams Street,residential,False,True,109.906,"LINESTRING (-98.1471193 27.222105, -98.146016 27.221985)",,,
20725155,South Terrell Street,residential,False,False,110.154,"LINESTRING (-98.1471193 27.222105, -98.1470498 27.2226174, -98.1469858 27.2230885)",,,
20725155,South Terrell Street,residential,False,True,110.053,"LINESTRING (-98.1471193 27.222105, -98.1471793 27.2216359, -98.147245 27.2211216)",,,
20725155,South Terrell Street,residential,False,True,66.03,"LINESTRING (-98.1464585 27.2269434, -98.1465452 27.2263546)",,,
20725171,West Rice Street,primary,False,False,141.418,"LINESTRING (-98.1464585 27.2269434, -98.1478792 27.2270903)",TX 285,,
20725171,West Rice Street,primary,False,True,109.565,"LINESTRING (-98.1464585 27.2269434, -98.1453558 27.2268461)",TX 285,,
20724762,North Terrell Street,residential,False,False,106.704,"LINESTRING (-98.1464585 27.2269434, -98.1463949 27.2274232, -98.1463321 27.2278964)",,,
20725229,West Edwards Street,residential,False,False,141.051,"LINESTRING (-98.1463321 27.2278964, -98.1477482 27.2280498)",,,
20725229,West Edwards Street,residential,False,True,109.118,"LINESTRING (-98.1463321 27.2278964, -98.1452366 27.2277777)",,,
20724762,North Terrell Street,residential,False,False,104.319,"LINESTRING (-98.1463321 27.2278964, -98.1462701 27.2283641, -98.1462085 27.2288281)",,,
20724762,North Terrell Street,residential,False,True,106.704,"LINESTRING (-98.1463321 27.2278964, -98.1463949 27.2274232, -98.1464585 27.2269434)",,,
20724766,West San Saba Street,residential,False,False,140.701,"LINESTRING (-98.1462085 27.2288281, -98.147621 27.2289819)",,,
20724766,West San Saba Street,residential,False,True,108.906,"LINESTRING (-98.1462085 27.2288281, -98.1451152 27.228709)",,,
20724762,North Terrell Street,residential,False,True,104.319,"LINESTRING (-98.1462085 27.2288281, -98.1462701 27.2283641, -98.1463321 27.2278964)",,,
20724766,West San Saba Street,residential,False,False,108.906,"LINESTRING (-98.1451152 27.228709, -98.1462085 27.2288281)",,,
20725033,North Caldwell Street,residential,False,True,47.548,"LINESTRING (-98.1451152 27.228709, -98.1451712 27.2282843)",,,
20724766,West San Saba Street,residential,False,False,139.059,"LINESTRING (-98.147621 27.2289819, -98.149017 27.229134)",,,
20724766,West San Saba Street,residential,False,True,140.701,"LINESTRING (-98.147621 27.2289819, -98.1462085 27.2288281)",,,
20725095,North Gardner Street,residential,False,True,104.405,"LINESTRING (-98.147621 27.2289819, -98.1476849 27.228514, -98.1477482 27.2280498)",,,
20724766,West San Saba Street,residential,False,True,139.059,"LINESTRING (-98.149017 27.229134, -98.147621 27.2289819)",,,
20725160,North Center Street,residential,False,True,104.502,"LINESTRING (-98.149017 27.229134, -98.1490822 27.228662, -98.1491458 27.2282012)",,,
20724994,South Caldwell Street,residential,False,False,127.292,"LINESTRING (-98.1455928 27.225101, -98.1454384 27.2262375)",,,
20724994,South Caldwell Street,residential,False,True,125.903,"LINESTRING (-98.1455928 27.225101, -98.1457455 27.2239769)",,,
20724822,West Allen Street,residential,False,False,109.854,"LINESTRING (-98.1455928 27.225101, -98.1461353 27.2251589, -98.1466959 27.2252188)",,,
20724822,West Allen Street,residential,False,True,112.054,"LINESTRING (-98.1455928 27.225101, -98.1450635 27.2250445, -98.1444676 27.2249809)",,,
20724822,West Allen Street,residential,False,False,140.695,"LINESTRING (-98.1466959 27.2252188, -98.1481087 27.2253696)",,,
20724822,West Allen Street,residential,False,True,109.854,"LINESTRING (-98.1466959 27.2252188, -98.1461353 27.2251589, -98.1455928 27.225101)",,,
20725155,South Terrell Street,residential,False,False,127.17099999999999,"LINESTRING (-98.1466959 27.2252188, -98.1466185 27.2258023, -98.1465452 27.2263546)",,,
20725155,South Terrell Street,residential,False,True,125.93199999999999,"LINESTRING (-98.1466959 27.2252188, -98.14677 27.2246914, -98.1468538 27.224095)",,,
20724846,West Bennett Street,residential,False,False,109.909,"LINESTRING (-98.1458825 27.2229682, -98.1469858 27.2230885)",,,
20724846,West Bennett Street,residential,False,True,111.974,"LINESTRING (-98.1458825 27.2229682, -98.1447592 27.2228405)",,,
20724994,South Caldwell Street,residential,False,False,112.97800000000001,"LINESTRING (-98.1458825 27.2229682, -98.145812 27.2234871, -98.1457455 27.2239769)",,,
20724994,South Caldwell Street,residential,False,True,110.12100000000001,"LINESTRING (-98.1458825 27.2229682, -98.1459457 27.2225027, -98.146016 27.221985)",,,
20724846,West Bennett Street,residential,False,False,140.127,"LINESTRING (-98.1469858 27.2230885, -98.1483924 27.2232421)",,,
20724846,West Bennett Street,residential,False,True,109.909,"LINESTRING (-98.1469858 27.2230885, -98.1458825 27.2229682)",,,
20725155,South Terrell Street,residential,False,False,112.67599999999999,"LINESTRING (-98.1469858 27.2230885, -98.146918 27.2236056, -98.1468538 27.224095)",,,
20725155,South Terrell Street,residential,False,True,110.154,"LINESTRING (-98.1469858 27.2230885, -98.1470498 27.2226174, -98.1471193 27.222105)",,,
20725148,North Las Pitas Street,residential,False,False,31.996,"LINESTRING (-98.1426615 27.2277307, -98.142628 27.2280169)",,,
20725148,North Las Pitas Street,residential,False,True,128.721,"LINESTRING (-98.1426615 27.2277307, -98.1427373 27.2271484, -98.1428055 27.2265802)",,,
20724965,West Blucher Street,residential,False,False,110.37,"LINESTRING (-98.1457455 27.2239769, -98.1468538 27.224095)",,,
20724965,West Blucher Street,residential,False,True,110.161,"LINESTRING (-98.1457455 27.2239769, -98.1446393 27.223859)",,,
20724994,South Caldwell Street,residential,False,False,125.903,"LINESTRING (-98.1457455 27.2239769, -98.1455928 27.225101)",,,
20724994,South Caldwell Street,residential,False,True,112.97800000000001,"LINESTRING (-98.1457455 27.2239769, -98.145812 27.2234871, -98.1458825 27.2229682)",,,
20724965,West Blucher Street,residential,False,False,139.908,"LINESTRING (-98.1468538 27.224095, -98.1482587 27.2242448)",,,
20724965,West Blucher Street,residential,False,True,110.37,"LINESTRING (-98.1468538 27.224095, -98.1457455 27.2239769)",,,
20725155,South Terrell Street,residential,False,False,125.93199999999999,"LINESTRING (-98.1468538 27.224095, -98.14677 27.2246914, -98.1466959 27.2252188)",,,
20725155,South Terrell Street,residential,False,True,112.67599999999999,"LINESTRING (-98.1468538 27.224095, -98.146918 27.2236056, -98.1469858 27.2230885)",,,
20724994,South Caldwell Street,residential,False,False,68.164,"LINESTRING (-98.1454384 27.2262375, -98.1453558 27.2268461)",,,
20724994,South Caldwell Street,residential,False,True,127.292,"LINESTRING (-98.1454384 27.2262375, -98.1455928 27.225101)",,,
20725207,West Miller Street,residential,False,False,110.207,"LINESTRING (-98.1454384 27.2262375, -98.1460109 27.2262981, -98.1465452 27.2263546)",,,
20725207,West Miller Street,residential,False,True,109.847,"LINESTRING (-98.1454384 27.2262375, -98.1449957 27.2261907, -98.1443352 27.2261209)",,,
20724994,South Caldwell Street,residential,False,True,68.164,"LINESTRING (-98.1453558 27.2268461, -98.1454384 27.2262375)",,,
20725171,West Rice Street,primary,False,False,109.565,"LINESTRING (-98.1453558 27.2268461, -98.1464585 27.2269434)",TX 285,,
20725171,West Rice Street,primary,False,True,110.13,"LINESTRING (-98.1453558 27.2268461, -98.1442481 27.2267423)",TX 285,,
20725033,North Caldwell Street,residential,False,False,104.257,"LINESTRING (-98.1453558 27.2268461, -98.1452949 27.227322, -98.1452366 27.2277777)",,,
20725016,East Huisache Street,residential,False,False,142.732,"LINESTRING (-98.142628 27.2280169, -98.1440619 27.2281653)",,,
20725148,North Las Pitas Street,residential,False,True,31.996,"LINESTRING (-98.142628 27.2280169, -98.1426615 27.2277307)",,,
20725033,North Caldwell Street,residential,False,False,56.701,"LINESTRING (-98.1452366 27.2277777, -98.1451712 27.2282843)",,,
20725229,West Edwards Street,residential,False,False,109.118,"LINESTRING (-98.1452366 27.2277777, -98.1463321 27.2278964)",,,
20725033,North Caldwell Street,residential,False,True,104.257,"LINESTRING (-98.1452366 27.2277777, -98.1452949 27.227322, -98.1453558 27.2268461)",,,
20725040,South Henry Street,residential,False,False,110.251,"LINESTRING (-98.1439188 27.2207626, -98.1437837 27.2217468)",,,
20725176,East Maupin Street,residential,False,False,112.022,"LINESTRING (-98.1439188 27.2207626, -98.1450435 27.2208836)",,,
20725176,East Maupin Street,residential,False,True,110.518,"LINESTRING (-98.1439188 27.2207626, -98.1428092 27.2206432)",,,
20725040,South Henry Street,residential,False,True,110.251,"LINESTRING (-98.1437837 27.2217468, -98.1439188 27.2207626)",,,
20725251,East Adams Street,unclassified,False,False,110.804,"LINESTRING (-98.1437837 27.2217468, -98.1448968 27.2218619)",,,
20725251,East Adams Street,unclassified,False,True,110.517,"LINESTRING (-98.1437837 27.2217468, -98.1426735 27.2216319)",,,
20725040,South Henry Street,residential,False,False,109.681,"LINESTRING (-98.1437837 27.2217468, -98.1437136 27.2222574, -98.1436492 27.2227259)",,,
