osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
90684606,Chanticleer Avenue,residential,False,False,209.76,"LINESTRING (-122.531965 37.9334297, -122.5322291 37.9337477, -122.5322613 37.9338408, -122.5322023 37.9339254, -122.5311401 37.9344077, -122.5309684 37.9344966, -122.5308949 37.9345637, -122.5308724 37.9346074, -122.5308607 37.9346552)",,,
858712435,William Avenue,residential,False,False,189.81799999999998,"LINESTRING (-122.531965 37.9334297, -122.5309873 37.9338415, -122.5299569 37.9340237)",,,
858712435,William Avenue,residential,False,True,92.275,"LINESTRING (-122.531965 37.9334297, -122.5325754 37.933161, -122.5328983 37.9330483)",,,
90684606,Chanticleer Avenue,residential,False,True,87.30900000000001,"LINESTRING (-122.5310794 37.935409, -122.5310851 37.9352777, -122.5310594 37.9351016, -122.5310008 37.9349505, -122.5309487 37.9348731, -122.5308824 37.9347462, -122.530862 37.9346986, -122.5308607 37.9346552)",,,
659852379,Meadowood Drive,residential,False,False,102.158,"LINESTRING (-122.5310794 37.935409, -122.5307934 37.9353641, -122.5304961 37.9353766, -122.5303203 37.9354621, -122.5301878 37.9355886, -122.5300585 37.9356642)",,,
659852379,Meadowood Drive,residential,False,True,109.27000000000001,"LINESTRING (-122.5310794 37.935409, -122.5313819 37.935544, -122.5315958 37.9355754, -122.5317472 37.9355544, -122.531877 37.935493, -122.5321539 37.9352927)",,,
12191716,Loma Vista Avenue,residential,False,False,236.724,"LINESTRING (-122.5308693 37.9297411, -122.5309818 37.9298259, -122.5310405 37.9298697, -122.5311342 37.9299694, -122.5312285 37.9301476, -122.5313105 37.9304749, -122.5314938 37.9310862, -122.5316597 37.9317366)",,,
90540063,Alexander Avenue,residential,False,False,72.903,"LINESTRING (-122.5308693 37.9297411, -122.5308535 37.9297418, -122.5300382 37.929751)",,,
90757325,Alexander Avenue,residential,False,True,73.02799999999999,"LINESTRING (-122.5308693 37.9297411, -122.5311693 37.9297404, -122.5312909 37.9297662, -122.5315987 37.9299759)",,,
277860924,Doherty Drive,tertiary,False,True,226.379,"LINESTRING (-122.5331225 37.9382102, -122.5329904 37.9382088, -122.5328068 37.9382079, -122.5322928 37.9382057, -122.53209 37.938204, -122.5320029 37.9382024, -122.5319175 37.9381997, -122.5318302 37.9381961, -122.5317215 37.9381905, -122.5314427 37.9381768, -122.5306279 37.9381385, -122.5305437 37.9381347)",,25 mph,
465974473,Rose Lane,residential,False,False,138.927,"LINESTRING (-122.5331225 37.9382102, -122.5331234 37.9381123, -122.5331307 37.937539, -122.5331193 37.9374681, -122.5331012 37.9374401, -122.5328433 37.9371222, -122.5328159 37.9370743, -122.5327943 37.9370323)",,25 mph,
573481650,Doherty Drive,tertiary,False,False,151.935,"LINESTRING (-122.5331225 37.9382102, -122.5332454 37.9382114, -122.5339228 37.938215, -122.5340011 37.9382125, -122.5340584 37.9382092, -122.5341152 37.9382041, -122.534169 37.938198, -122.5342201 37.9381905, -122.5342664 37.9381826, -122.5344418 37.9381515, -122.5346712 37.9381096, -122.5348011 37.9380228)",,25 mph,
12189144,South Green Court,residential,False,False,29.126,"LINESTRING (-122.5321539 37.9352927, -122.5320703 37.9350392)",,,
659852379,Meadowood Drive,residential,False,False,109.27,"LINESTRING (-122.5321539 37.9352927, -122.531877 37.935493, -122.5317472 37.9355544, -122.5315958 37.9355754, -122.5313819 37.935544, -122.5310794 37.935409)",,,
659852379,Meadowood Drive,residential,False,True,69.051,"LINESTRING (-122.5321539 37.9352927, -122.5323971 37.9352331, -122.5326526 37.9352285, -122.5329208 37.9352835)",,,
12189144,South Green Court,residential,False,True,29.126,"LINESTRING (-122.5320703 37.9350392, -122.5321539 37.9352927)",,,
12189144,South Green Court,residential,False,False,113.768,"LINESTRING (-122.5320703 37.9350392, -122.5321432 37.9349155, -122.5321862 37.9348097, -122.5321325 37.9346954, -122.5318697 37.9347166, -122.5317946 37.9348139, -122.531875 37.9349578, -122.5320703 37.9350392)",,,
12189144,South Green Court,residential,False,True,113.768,"LINESTRING (-122.5320703 37.9350392, -122.531875 37.9349578, -122.5317946 37.9348139, -122.5318697 37.9347166, -122.5321325 37.9346954, -122.5321862 37.9348097, -122.5321432 37.9349155, -122.5320703 37.9350392)",,,
90757463,Ajax Street,residential,False,False,98.462,"LINESTRING (-122.537387 37.9384117, -122.5373466 37.9382916, -122.5373654 37.9381181, -122.5373278 37.938042, -122.5368326 37.9377212)",,,
90757464,Cedar Avenue,residential,False,True,173.638,"LINESTRING (-122.537387 37.9384117, -122.53747 37.9383656, -122.537529 37.9382725, -122.5375558 37.9381668, -122.5376631 37.9379975, -122.5378133 37.9379172, -122.53839 37.9377373, -122.538516 37.9377331, -122.538618 37.9377606, -122.5387306 37.9378473, -122.5388042 37.9379742)",,,
12176449,Acacia Avenue,residential,False,True,178.36899999999997,"LINESTRING (-122.531601 37.9330646, -122.5318372 37.9328569, -122.5320812 37.9325036, -122.5321601 37.932308, -122.5322178 37.9321102, -122.5322487 37.9319463, -122.5322535 37.9319048, -122.5322415 37.931643, -122.532236 37.931598)",,,
480733939,Elm Avenue,residential,False,True,52.842,"LINESTRING (-122.532236 37.931598, -122.5316597 37.9317366)",,,
12176449,Acacia Avenue,residential,False,False,178.369,"LINESTRING (-122.532236 37.931598, -122.5322415 37.931643, -122.5322535 37.9319048, -122.5322487 37.9319463, -122.5322178 37.9321102, -122.5321601 37.932308, -122.5320812 37.9325036, -122.5318372 37.9328569, -122.531601 37.9330646)",,,
12176449,Acacia Avenue,residential,False,True,192.34900000000002,"LINESTRING (-122.532236 37.931598, -122.5321858 37.9312977, -122.5320465 37.9307667, -122.5319364 37.9304229, -122.5318697 37.9302562, -122.5317992 37.9301492, -122.531709 37.9300756, -122.5315987 37.9299759)",,,
480733939,Elm Avenue,residential,False,False,52.842,"LINESTRING (-122.5316597 37.9317366, -122.532236 37.931598)",,,
12191716,Loma Vista Avenue,residential,False,True,236.724,"LINESTRING (-122.5316597 37.9317366, -122.5314938 37.9310862, -122.5313105 37.9304749, -122.5312285 37.9301476, -122.5311342 37.9299694, -122.5310405 37.9298697, -122.5309818 37.9298259, -122.5308693 37.9297411)",,,
480733939,Elm Avenue,residential,False,True,124.328,"LINESTRING (-122.5316597 37.9317366, -122.5314832 37.931744, -122.5308742 37.9315918, -122.530295 37.9314624)",,,
12175870,Niven Way,residential,False,False,84.669,"LINESTRING (-122.5329208 37.9352835, -122.5330693 37.9350262, -122.5331134 37.9349089, -122.5329916 37.9345657)",,,
659852379,Meadowood Drive,residential,False,False,69.051,"LINESTRING (-122.5329208 37.9352835, -122.5326526 37.9352285, -122.5323971 37.9352331, -122.5321539 37.9352927)",,,
"[90094589, 659852379, 659852381, 12177038]","['Meadowood Drive', 'Ward Street']",residential,False,"[False, True]",199.344,"LINESTRING (-122.5329208 37.9352835, -122.5331032 37.9354232, -122.5331732 37.9354817, -122.5332306 37.9355563, -122.5332769 37.9356598, -122.5333721 37.9359442, -122.5334107 37.9359948, -122.5334498 37.9360216, -122.5334975 37.936027, -122.533542 37.9360275, -122.5340205 37.9359326, -122.5341024 37.9359265, -122.5341815 37.9359255, -122.5345936 37.9359891)",,,yes
12176515,Hawkins Way,residential,False,True,57.639,"LINESTRING (-122.5306413 37.93586, -122.5304374 37.9358547, -122.5303303 37.9358221, -122.5302086 37.9357629, -122.5301157 37.935702, -122.5300585 37.9356642)",,,
12175870,Niven Way,residential,False,True,84.669,"LINESTRING (-122.5329916 37.9345657, -122.5331134 37.9349089, -122.5330693 37.9350262, -122.5329208 37.9352835)",,,
90757464,Cedar Avenue,residential,False,False,173.63799999999998,"LINESTRING (-122.5388042 37.9379742, -122.5387306 37.9378473, -122.538618 37.9377606, -122.538516 37.9377331, -122.53839 37.9377373, -122.5378133 37.9379172, -122.5376631 37.9379975, -122.5375558 37.9381668, -122.537529 37.9382725, -122.53747 37.9383656, -122.537387 37.9384117)",,,
90757509,Boyd Street,residential,False,True,51.196,"LINESTRING (-122.5397283 37.9377416, -122.5396183 37.9376527, -122.5394976 37.937437, -122.5393904 37.9373828)",,,
12178735,Holly Avenue,residential,False,False,52.588,"LINESTRING (-122.5405088 37.9363391, -122.5403568 37.9365908, -122.5402471 37.9367646)",,,
"[90854833, 90854862]","['Palm Avenue', 'Walnut Avenue']",residential,True,False,441.9789999999999,"LINESTRING (-122.5382623 37.9332115, -122.538004 37.9332231, -122.5376026 37.9332219, -122.5374578 37.9332473, -122.5373489 37.9333069, -122.5372758 37.9333257, -122.5371934 37.9333454, -122.5371047 37.9333039, -122.5370525 37.9332674, -122.5370389 37.9332525, -122.5369381 37.9329442, -122.5368583 37.9327893, -122.5368261 37.9327279, -122.5368288 37.9326666, -122.5368557 37.9325629, -122.5369294 37.9324656, -122.5370488 37.9323016, -122.5371581 37.932185, -122.537201 37.9320989, -122.5372534 37.9320019, -122.5373709 37.9318603, -122.5374553 37.9317778, -122.537534 37.9317207, -122.5375991 37.9317063, -122.5376884 37.9317137, -122.5377708 37.9317258, -122.5378434 37.9317591, -122.5378963 37.9317971, -122.5382155 37.9321652, -122.5382397 37.9322212, -122.5382477 37.9322794, -122.5381552 37.9324931, -122.5381592 37.9325566, -122.5382063 37.9326026)",,,
90757441,Hawthorne Avenue,residential,False,False,25.546,"LINESTRING (-122.5385449 37.933151, -122.5384383 37.9333648)",,,
242626698,Walnut Avenue,residential,True,False,25.682,"LINESTRING (-122.5385449 37.933151, -122.5382623 37.9332115)",,,
242626703,Walnut Avenue,residential,False,False,13.541,"LINESTRING (-122.5385449 37.933151, -122.5386869 37.9331032)",,,
858358881,West Baltimore Avenue,residential,False,False,45.571000000000005,"LINESTRING (-122.5383625 37.9300736, -122.5384513 37.929978, -122.5385254 37.9298179, -122.5385571 37.9297818, -122.5385973 37.9297562, -122.5386403 37.9297435)",,,
858358881,West Baltimore Avenue,residential,False,True,283.11,"LINESTRING (-122.5383625 37.9300736, -122.5380118 37.9301512, -122.5378106 37.9302062, -122.5375424 37.930221, -122.5373466 37.9301977, -122.5371511 37.9302366, -122.5370569 37.930276, -122.5370486 37.9302791, -122.536628 37.930473, -122.5364064 37.9306441, -122.5357322 37.9311973, -122.53566 37.9312476)",,,
"[90865677, 868365253, 868365254, 868365255]",Bridge Road,residential,False,False,51.25399999999999,"LINESTRING (-122.5383625 37.9300736, -122.5383823 37.9301214, -122.5383982 37.9301793, -122.5384058 37.9302068, -122.5384151 37.9302635, -122.5384253 37.9304151, -122.5384463 37.9304487, -122.5384571 37.930466, -122.5385136 37.9305024)",,,yes
90865677,Bridge Road,residential,False,False,147.80200000000002,"LINESTRING (-122.5385136 37.9305024, -122.5385667 37.9304898, -122.5388343 37.9305014, -122.5390832 37.9305759, -122.5392701 37.9305772, -122.5397399 37.9306652, -122.5398186 37.9307338, -122.5398033 37.9309768)",,,
"[868365253, 90865677, 868365254, 868365255]",Bridge Road,residential,False,True,51.254000000000005,"LINESTRING (-122.5385136 37.9305024, -122.5384571 37.930466, -122.5384463 37.9304487, -122.5384253 37.9304151, -122.5384151 37.9302635, -122.5384058 37.9302068, -122.5383982 37.9301793, -122.5383823 37.9301214, -122.5383625 37.9300736)",,,yes
728216447,,residential,False,True,33.778999999999996,"LINESTRING (-122.5385136 37.9305024, -122.5385517 37.9306419, -122.5385301 37.93072, -122.5384485 37.9307694)",,,
"[12179256, 12179260, 1148331918]","['Myrtle Avenue', 'Eden Lane']",residential,False,True,113.978,"LINESTRING (-122.5390698 37.9351068, -122.5389403 37.9351173, -122.5388714 37.9351091, -122.538846 37.9350806, -122.5388338 37.9350097, -122.5388315 37.9349279, -122.538824 37.9348556, -122.5387626 37.9347924, -122.538649 37.9348182, -122.5381854 37.9345848)",,,
90854843,Madrone Avenue,residential,False,False,121.387,"LINESTRING (-122.5384485 37.9307694, -122.5392178 37.9308455, -122.5398033 37.9309768)",,,
90854843,Madrone Avenue,residential,False,True,63.584,"LINESTRING (-122.5384485 37.9307694, -122.5381131 37.9308522, -122.5377894 37.9309992)",,,
728216447,,residential,False,False,33.779,"LINESTRING (-122.5384485 37.9307694, -122.5385301 37.93072, -122.5385517 37.9306419, -122.5385136 37.9305024)",,,
90757441,Hawthorne Avenue,residential,False,True,25.546,"LINESTRING (-122.5384383 37.9333648, -122.5385449 37.933151)",,,
90757441,Hawthorne Avenue,residential,False,False,143.38899999999998,"LINESTRING (-122.5384383 37.9333648, -122.5383846 37.9334726, -122.5380922 37.9340692, -122.5380573 37.9342279, -122.5380895 37.9343738, -122.5381348 37.9345006, -122.5381854 37.9345848)",,,
242626705,Walnut Avenue,residential,True,False,25.137999999999998,"LINESTRING (-122.5384383 37.9333648, -122.5384021 37.9332767, -122.5383764 37.9332454, -122.5382623 37.9332115)",,,
277860924,Doherty Drive,tertiary,False,False,226.379,"LINESTRING (-122.5305437 37.9381347, -122.5306279 37.9381385, -122.5314427 37.9381768, -122.5317215 37.9381905, -122.5318302 37.9381961, -122.5319175 37.9381997, -122.5320029 37.9382024, -122.53209 37.938204, -122.5322928 37.9382057, -122.5328068 37.9382079, -122.5329904 37.9382088, -122.5331225 37.9382102)",,25 mph,
465974473,Rose Lane,residential,False,True,57.959,"LINESTRING (-122.5305437 37.9381347, -122.5305403 37.9380406, -122.5305397 37.9380242, -122.5305236 37.9376137)",,25 mph,
465974473,Rose Lane,residential,False,False,263.05300000000005,"LINESTRING (-122.5325201 37.9363955, -122.5324528 37.9363634, -122.5323857 37.936356, -122.5323133 37.9363761, -122.5308678 37.936752, -122.530735 37.936789, -122.5306707 37.9368207, -122.5306211 37.9368598, -122.5305913 37.9369007, -122.5305755 37.9369477, -122.5305293 37.9375307, -122.5305236 37.9376137)",,25 mph,
465974473,Rose Lane,residential,False,True,74.994,"LINESTRING (-122.5325201 37.9363955, -122.5325668 37.9364596, -122.532595 37.9365125, -122.5327702 37.9369585, -122.5327943 37.9370323)",,25 mph,
465974474,Camelia Circle,residential,False,False,236.47899999999998,"LINESTRING (-122.5325201 37.9363955, -122.532581 37.9363584, -122.5326057 37.9363433, -122.5329296 37.9362606, -122.5333377 37.9361563, -122.5333834 37.9361563, -122.533433 37.9361711, -122.5334719 37.9362039, -122.5334962 37.9362428, -122.5336408 37.9367317, -122.5336301 37.9367846, -122.5335925 37.9368216, -122.5335322 37.9368449, -122.5329101 37.9369895, -122.5328752 37.937003, -122.5327943 37.9370323)",,,
465974473,Rose Lane,residential,False,False,74.994,"LINESTRING (-122.5327943 37.9370323, -122.5327702 37.9369585, -122.532595 37.9365125, -122.5325668 37.9364596, -122.5325201 37.9363955)",,25 mph,
465974474,Camelia Circle,residential,False,True,236.479,"LINESTRING (-122.5327943 37.9370323, -122.5328752 37.937003, -122.5329101 37.9369895, -122.5335322 37.9368449, -122.5335925 37.9368216, -122.5336301 37.9367846, -122.5336408 37.9367317, -122.5334962 37.9362428, -122.5334719 37.9362039, -122.533433 37.9361711, -122.5333834 37.9361563, -122.5333377 37.9361563, -122.5329296 37.9362606, -122.5326057 37.9363433, -122.532581 37.9363584, -122.5325201 37.9363955)",,,
465974473,Rose Lane,residential,False,True,138.927,"LINESTRING (-122.5327943 37.9370323, -122.5328159 37.9370743, -122.5328433 37.9371222, -122.5331012 37.9374401, -122.5331193 37.9374681, -122.5331307 37.937539, -122.5331234 37.9381123, -122.5331225 37.9382102)",,25 mph,
465974475,Orchid Drive,residential,False,False,143.48700000000002,"LINESTRING (-122.5327943 37.9370323, -122.5327467 37.9370443, -122.5312397 37.9374346)",,,
465974473,Rose Lane,residential,False,False,57.959,"LINESTRING (-122.5305236 37.9376137, -122.5305397 37.9380242, -122.5305403 37.9380406, -122.5305437 37.9381347)",,25 mph,
465974473,Rose Lane,residential,False,True,263.05300000000005,"LINESTRING (-122.5305236 37.9376137, -122.5305293 37.9375307, -122.5305755 37.9369477, -122.5305913 37.9369007, -122.5306211 37.9368598, -122.5306707 37.9368207, -122.530735 37.936789, -122.5308678 37.936752, -122.5323133 37.9363761, -122.5323857 37.936356, -122.5324528 37.9363634, -122.5325201 37.9363955)",,25 mph,
465974475,Orchid Drive,residential,False,True,65.884,"LINESTRING (-122.5305236 37.9376137, -122.5306107 37.9375926, -122.5306354 37.9375857, -122.5312397 37.9374346)",,,
465974475,Orchid Drive,residential,False,False,65.884,"LINESTRING (-122.5312397 37.9374346, -122.5306354 37.9375857, -122.5306107 37.9375926, -122.5305236 37.9376137)",,,
465974475,Orchid Drive,residential,False,True,143.48700000000002,"LINESTRING (-122.5312397 37.9374346, -122.5327467 37.9370443, -122.5327943 37.9370323)",,,
465974476,Lupine Court,residential,False,False,34.698,"LINESTRING (-122.5312397 37.9374346, -122.5312635 37.9374944, -122.5312727 37.9375174, -122.5313583 37.9377323)",,,
465974476,Lupine Court,residential,False,False,43.205,"LINESTRING (-122.5313583 37.9377323, -122.5318492 37.9377651)",,,
465974476,Lupine Court,residential,False,True,34.698,"LINESTRING (-122.5313583 37.9377323, -122.5312727 37.9375174, -122.5312635 37.9374944, -122.5312397 37.9374346)",,,
465974477,Lupine Court,residential,False,False,22.359,"LINESTRING (-122.5313583 37.9377323, -122.5312268 37.9377333, -122.5311088 37.9377619)",,,
465974476,Lupine Court,residential,False,True,43.205,"LINESTRING (-122.5318492 37.9377651, -122.5313583 37.9377323)",,,
465974477,Lupine Court,residential,False,True,22.359,"LINESTRING (-122.5311088 37.9377619, -122.5312268 37.9377333, -122.5313583 37.9377323)",,,
90757231,Ranch Lane,residential,False,True,132.764,"LINESTRING (-122.5333151 37.9341961, -122.5331917 37.9338661, -122.5331005 37.9336058, -122.5330118 37.9333673, -122.5328983 37.9330483)",,,
90757392,Monte Vista Avenue,residential,False,False,7.513,"LINESTRING (-122.5340363 37.9316956, -122.5340583 37.9317609)",,,
90757392,Monte Vista Avenue,residential,False,True,107.897,"LINESTRING (-122.5340363 37.9316956, -122.5340184 37.9316448, -122.5337209 37.9307577)",,,
858358884,Baltimore Avenue,residential,True,False,105.382,"LINESTRING (-122.5340363 37.9316956, -122.5339486 37.9317141, -122.5330771 37.9318988, -122.5330547 37.9319036, -122.5328751 37.9319391)",,,
90757229,Holcomb Avenue,residential,True,False,107.851,"LINESTRING (-122.5328751 37.9319391, -122.532859 37.9318842, -122.532822 37.9317711, -122.5328186 37.9317605, -122.532808 37.9317272, -122.5326585 37.9312636, -122.5325711 37.9309993)",,,
858685918,Magnolia Avenue,secondary,False,True,68.893,"LINESTRING (-122.5350291 37.9366901, -122.5350616 37.9365703, -122.5350877 37.936463, -122.5350994 37.9364257, -122.5351247 37.9363299, -122.5351732 37.9361506, -122.5351917 37.936084)",2,25 mph,
"[858722720, 858722719]",Magnolia Avenue,secondary,True,False,158.43300000000002,"LINESTRING (-122.5350291 37.9366901, -122.534874 37.9370012, -122.5347687 37.9371976, -122.5347048 37.9374125, -122.534655 37.9377279, -122.5346927 37.9379409, -122.5347119 37.9379785, -122.5348011 37.9380228)","['1', '2']",25 mph,
659852379,Meadowood Drive,residential,False,True,0.732,"LINESTRING (-122.5300502 37.9356649, -122.5300585 37.9356642)",,,
659852379,Meadowood Drive,residential,False,False,104.37400000000001,"LINESTRING (-122.5300502 37.9356649, -122.5299651 37.9356725, -122.5298913 37.9356445, -122.5298082 37.9355863, -122.5297559 37.9355313, -122.5296727 37.9355091, -122.5296204 37.9355313, -122.5296084 37.9355768, -122.5296094 37.9355914, -122.5296137 37.9356497, -122.5296365 37.9357079, -122.5297331 37.9357407, -122.5298431 37.9357471, -122.5299222 37.9357238, -122.5299879 37.9356899, -122.5300502 37.9356649)",,,
659852379,Meadowood Drive,residential,False,True,104.374,"LINESTRING (-122.5300502 37.9356649, -122.5299879 37.9356899, -122.5299222 37.9357238, -122.5298431 37.9357471, -122.5297331 37.9357407, -122.5296365 37.9357079, -122.5296137 37.9356497, -122.5296094 37.9355914, -122.5296084 37.9355768, -122.5296204 37.9355313, -122.5296727 37.9355091, -122.5297559 37.9355313, -122.5298082 37.9355863, -122.5298913 37.9356445, -122.5299651 37.9356725, -122.5300502 37.9356649)",,,
90539130,Pepper Avenue,residential,False,False,51.45,"LINESTRING (-122.5302073 37.9310049, -122.530295 37.9314624)",,,
90539130,Pepper Avenue,residential,False,True,140.324,"LINESTRING (-122.5302073 37.9310049, -122.5301479 37.9306974, -122.530099 37.9303621, -122.5300901 37.9302899, -122.5300506 37.9299689, -122.5300387 37.9298722, -122.5300382 37.929751)",,,
