osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
17323231,East Monroe Street,residential,False,True,130.69500000000002,"LINESTRING (-85.8313291 41.5810719, -85.8314091 41.5810712, -85.8317909 41.5810677, -85.8318504 41.5810672, -85.8321237 41.5810647, -85.8323879 41.5810626, -85.8328167 41.5810591, -85.8329003 41.5810584)",,,,
17321008,North 2nd Street,residential,False,False,153.05,"LINESTRING (-85.837695 41.5864245, -85.837697 41.5865483, -85.8376983 41.586625, -85.8377007 41.5867693, -85.8377027 41.5868911, -85.8377042 41.5869874, -85.8377049 41.5870279, -85.837707 41.5871541, -85.8377175 41.5878008)",,30 mph,,
17327265,South 2nd Street,residential,False,False,153.556,"LINESTRING (-85.837695 41.5864245, -85.8376929 41.586291, -85.8376856 41.5858333, -85.8376843 41.5857146, -85.8376828 41.5856544, -85.8376718 41.5853353, -85.8376629 41.5850997, -85.8376623 41.5850438)",,30 mph,,
673384552,West Lincoln Avenue,tertiary,False,False,125.298,"LINESTRING (-85.837695 41.5864245, -85.8375536 41.5864261, -85.8373335 41.5864285, -85.8369133 41.5864332, -85.8366001 41.5864367, -85.8363268 41.5864397, -85.8362948 41.5864399, -85.8361886 41.586441)",5,30 mph,,
17321008,North 2nd Street,residential,False,False,151.776,"LINESTRING (-85.8377175 41.5878008, -85.837721 41.5881044, -85.8377221 41.5881972, -85.8377234 41.5883138, -85.8377254 41.5884839, -85.8377296 41.5887689, -85.837731 41.5888633, -85.8377321 41.5890045, -85.8377327 41.5890819, -85.8377333 41.5891657)",,30 mph,,
17321008,North 2nd Street,residential,False,True,153.05,"LINESTRING (-85.8377175 41.5878008, -85.837707 41.5871541, -85.8377049 41.5870279, -85.8377042 41.5869874, -85.8377027 41.5868911, -85.8377007 41.5867693, -85.8376983 41.586625, -85.837697 41.5865483, -85.837695 41.5864245)",,30 mph,,
"[17326888, 172592188]","['New Street', 'West Clinton Street']",residential,False,False,220.74,"LINESTRING (-85.8377175 41.5878008, -85.8378005 41.5878002, -85.8385466 41.5877914, -85.8385485 41.5878511, -85.8385542 41.5881709, -85.8385552 41.5882333, -85.8385588 41.58847, -85.8385595 41.5885926, -85.8385626 41.5888564, -85.8385627 41.5889522, -85.8385628 41.589088, -85.8385628 41.5891563)",,30 mph,,
172592188,West Clinton Street,residential,False,True,124.30999999999999,"LINESTRING (-85.8377175 41.5878008, -85.8376421 41.5878011, -85.8369851 41.5878067, -85.8369355 41.5878071, -85.8367315 41.5878098, -85.8362875 41.587813, -85.8362229 41.5878138)",,30 mph,,
17321008,North 2nd Street,residential,False,True,151.77599999999998,"LINESTRING (-85.8377333 41.5891657, -85.8377327 41.5890819, -85.8377321 41.5890045, -85.837731 41.5888633, -85.8377296 41.5887689, -85.8377254 41.5884839, -85.8377234 41.5883138, -85.8377221 41.5881972, -85.837721 41.5881044, -85.8377175 41.5878008)",,30 mph,,
112993515,West Pike Street,primary,False,False,68.994,"LINESTRING (-85.8377333 41.5891657, -85.8378273 41.5891646, -85.8382011 41.5891604, -85.8385628 41.5891563)",4,30 mph,US 33,
112993515,West Pike Street,primary,False,True,91.742,"LINESTRING (-85.8377333 41.5891657, -85.8369573 41.5891747, -85.8367299 41.5891774, -85.8366303 41.5891786)",4,30 mph,US 33,
"[17326444, 265732341, 265732342]",North Cottage Avenue,residential,False,True,244.00099999999998,"LINESTRING (-85.8287807 41.5886357, -85.8288261 41.5885909, -85.8288756 41.5885393, -85.8289849 41.5884106, -85.8290406 41.588337, -85.8290739 41.5882756, -85.8290862 41.5882398, -85.8290924 41.5882025, -85.8290817 41.5877278, -85.8290762 41.5875124, -85.8290719 41.5874038, -85.8290703 41.5873551, -85.8290695 41.5873125, -85.8290689 41.5872675, -85.8290534 41.5868462, -85.8290457 41.5866364, -85.829044 41.5865998, -85.8290409 41.5865062)",,,,yes
172592192,West Lincoln Avenue,secondary,False,True,12.018,"LINESTRING (-85.8361886 41.586441, -85.8360441 41.586442)",,30 mph,,
17321180,South 3rd Street,primary,True,False,154.989,"LINESTRING (-85.8361886 41.586441, -85.8361845 41.5863102, -85.8361792 41.5860697, -85.8361744 41.5858488, -85.8361717 41.5857267, -85.8361612 41.5853786, -85.83616 41.5851766, -85.8361598 41.5851487, -85.8361559 41.5850474)",2,30 mph,SR 15,
673384552,West Lincoln Avenue,tertiary,False,True,125.298,"LINESTRING (-85.8361886 41.586441, -85.8362948 41.5864399, -85.8363268 41.5864397, -85.8366001 41.5864367, -85.8369133 41.5864332, -85.8373335 41.5864285, -85.8375536 41.5864261, -85.837695 41.5864245)",5,30 mph,,
342873380,West Washington Street,residential,False,True,11.52,"LINESTRING (-85.8361559 41.5850474, -85.8360174 41.5850461)",,30 mph,,
342873377,West Washington Street,residential,False,False,125.297,"LINESTRING (-85.8361559 41.5850474, -85.8362425 41.5850477, -85.8362745 41.5850474, -85.8363935 41.585046, -85.8368718 41.5850465, -85.8370075 41.5850463, -85.8370724 41.5850462, -85.837099 41.5850461, -85.8375673 41.5850419, -85.8376623 41.5850438)",,30 mph,,
"[1042084064, 1042084065, 342873378]",South 3rd Street,primary,True,False,151.565,"LINESTRING (-85.8361559 41.5850474, -85.836152 41.5849112, -85.8361416 41.5843608, -85.836139 41.5842316, -85.8361299 41.5837707, -85.8361279 41.5836845)",2,30 mph,SR 15,
166976141,West Jefferson Street,residential,False,False,58.703,"LINESTRING (-85.8361279 41.5836845, -85.8362065 41.5836847, -85.8362631 41.5836845, -85.8366326 41.5836853, -85.8367671 41.5836856, -85.8368337 41.5836858)",,,,
1042084064,South 3rd Street,primary,True,False,127.84599999999999,"LINESTRING (-85.8361279 41.5836845, -85.8361283 41.5836078, -85.8361206 41.5832226, -85.8361146 41.5830997, -85.8360937 41.58301, -85.8360325 41.582885, -85.835967 41.5827879, -85.8358622 41.5826863, -85.8357618 41.582615)",2,30 mph,SR 15,
17322638,West Monroe Street,residential,False,False,70.215,"LINESTRING (-85.8360046 41.5812123, -85.8360996 41.5812117, -85.8363996 41.5812082, -85.8364512 41.581205, -85.83651 41.5811983, -85.8365635 41.5811858, -85.8366417 41.5811603, -85.836815 41.581091)",,,,
17322638,West Monroe Street,residential,False,True,133.65800000000002,"LINESTRING (-85.8360046 41.5812123, -85.8359222 41.5812112, -85.8356077 41.5812159, -85.8352973 41.5812204, -85.8352173 41.581221, -85.8349891 41.5812252, -85.8345704 41.5812319, -85.8345352 41.5812325, -85.834398 41.5812338)",,,,
112993349,South 3rd Street,residential,False,True,126.315,"LINESTRING (-85.8360046 41.5812123, -85.8360054 41.5812703, -85.8360093 41.581685, -85.8360115 41.5819262, -85.836018 41.58221, -85.8360196 41.5823482)",,,,
17324603,East Lincoln Avenue,secondary,False,False,69.914,"LINESTRING (-85.8298814 41.5864951, -85.8290409 41.5865062)",4,30 mph,,
17321727,North 7th Street,residential,False,False,77.881,"LINESTRING (-85.8298814 41.5864951, -85.8298843 41.5865854, -85.8298851 41.5866106, -85.8299037 41.5871953)",,,,
17324603,East Lincoln Avenue,secondary,False,True,131.058,"LINESTRING (-85.8298814 41.5864951, -85.8306659 41.586487, -85.8314571 41.586482)",4,30 mph,,
17326399,South 7th Street,residential,False,False,153.376,"LINESTRING (-85.8298814 41.5864951, -85.8298793 41.5864123, -85.8298788 41.586391, -85.8298653 41.5857932, -85.829849 41.5851828, -85.8298472 41.585116)",,,,
17327265,South 2nd Street,residential,False,True,153.556,"LINESTRING (-85.8376623 41.5850438, -85.8376629 41.5850997, -85.8376718 41.5853353, -85.8376828 41.5856544, -85.8376843 41.5857146, -85.8376856 41.5858333, -85.8376929 41.586291, -85.837695 41.5864245)",,30 mph,,
342873377,West Washington Street,residential,False,True,125.297,"LINESTRING (-85.8376623 41.5850438, -85.8375673 41.5850419, -85.837099 41.5850461, -85.8370724 41.5850462, -85.8370075 41.5850463, -85.8368718 41.5850465, -85.8363935 41.585046, -85.8362745 41.5850474, -85.8362425 41.5850477, -85.8361559 41.5850474)",,30 mph,,
673636150,West Washington Street,residential,False,False,138.08600000000004,"LINESTRING (-85.8376623 41.5850438, -85.8377435 41.5850445, -85.8381014 41.5850414, -85.8381973 41.5850405, -85.8383067 41.5850395, -85.8384068 41.5850386, -85.8384414 41.5850379, -85.8386281 41.5850388, -85.838755 41.5850412, -85.8388231 41.5850472, -85.8389123 41.5850871, -85.8390216 41.5851354, -85.8390753 41.5851816, -85.8391048 41.5852438, -85.8391075 41.585317)",,30 mph,,
112993515,West Pike Street,primary,False,True,61.66,"LINESTRING (-85.8400049 41.5891368, -85.8392636 41.5891463)",4,30 mph,US 33,
166956572,South Main Street,primary,False,False,21.006,"LINESTRING (-85.834398 41.5812338, -85.834395 41.5810449)",,30 mph,SR 15,
17322638,West Monroe Street,residential,False,False,133.65800000000002,"LINESTRING (-85.834398 41.5812338, -85.8345352 41.5812325, -85.8345704 41.5812319, -85.8349891 41.5812252, -85.8352173 41.581221, -85.8352973 41.5812204, -85.8356077 41.5812159, -85.8359222 41.5812112, -85.8360046 41.5812123)",,,,
166956572,South Main Street,primary,False,True,130.45999999999998,"LINESTRING (-85.834398 41.5812338, -85.8343981 41.5812929, -85.8344001 41.5814966, -85.8344037 41.5817044, -85.8344068 41.5818296, -85.8344083 41.5818874, -85.8344093 41.5819268, -85.834424 41.5822857, -85.8344268 41.5824068)",,30 mph,SR 15,
17322638,West Monroe Street,residential,False,True,70.215,"LINESTRING (-85.836815 41.581091, -85.8366417 41.5811603, -85.8365635 41.5811858, -85.83651 41.5811983, -85.8364512 41.581205, -85.8363996 41.5812082, -85.8360996 41.5812117, -85.8360046 41.5812123)",,,,
340499491,River Race Drive,residential,False,False,139.474,"LINESTRING (-85.836815 41.581091, -85.8368176 41.5811943, -85.8368301 41.581683, -85.8368401 41.5821441, -85.83683 41.5822684, -85.8368193 41.5823445)",,,,
166956572,South Main Street,primary,False,True,21.006,"LINESTRING (-85.834395 41.5810449, -85.834398 41.5812338)",,30 mph,SR 15,
17323231,East Monroe Street,residential,False,False,124.333,"LINESTRING (-85.834395 41.5810449, -85.8342628 41.5810452, -85.8342187 41.5810457, -85.8338851 41.5810495, -85.83379 41.5810506, -85.8335849 41.581053, -85.8333618 41.5810548, -85.8329826 41.5810578, -85.8329003 41.5810584)",,,,
17323231,East Monroe Street,residential,False,False,130.695,"LINESTRING (-85.8329003 41.5810584, -85.8328167 41.5810591, -85.8323879 41.5810626, -85.8321237 41.5810647, -85.8318504 41.5810672, -85.8317909 41.5810677, -85.8314091 41.5810712, -85.8313291 41.5810719)",,,,
17323231,East Monroe Street,residential,False,True,124.33300000000001,"LINESTRING (-85.8329003 41.5810584, -85.8329826 41.5810578, -85.8333618 41.5810548, -85.8335849 41.581053, -85.83379 41.5810506, -85.8338851 41.5810495, -85.8342187 41.5810457, -85.8342628 41.5810452, -85.834395 41.5810449)",,,,
17325356,South 5th Street,residential,False,True,145.685,"LINESTRING (-85.8329003 41.5810584, -85.8329012 41.5811013, -85.8329146 41.5817181, -85.8329267 41.5822998, -85.8329286 41.5823684)",,30 mph,,
17323231,East Monroe Street,residential,False,False,69.71900000000001,"LINESTRING (-85.8297624 41.5810836, -85.8296721 41.5810838, -85.828994 41.5810852, -85.8289242 41.5810853)",,,,
17323231,East Monroe Street,residential,False,True,130.318,"LINESTRING (-85.8297624 41.5810836, -85.8298431 41.581083, -85.8302574 41.5810796, -85.8305429 41.5810773, -85.8309334 41.5810746, -85.8309552 41.5810745, -85.8312598 41.5810724, -85.8313291 41.5810719)",,,,
17326399,South 7th Street,residential,False,True,145.562,"LINESTRING (-85.8297624 41.5810836, -85.8297634 41.5811294, -85.8297773 41.581745, -85.8297904 41.5823262, -85.8297902 41.5823925)",,,,
17323569,East Washington Street,residential,False,False,70.009,"LINESTRING (-85.8298472 41.585116, -85.8297605 41.5851161, -85.8292761 41.5851232, -85.8290772 41.5851261, -85.8290056 41.585127)",,30 mph,,
17323569,East Washington Street,residential,False,True,130.92200000000003,"LINESTRING (-85.8298472 41.585116, -85.8299333 41.5851147, -85.8302492 41.58511, -85.8304233 41.5851075, -85.8306389 41.5851043, -85.8309674 41.5851005, -85.8309898 41.5851002, -85.831348 41.5850961, -85.8314211 41.5850953)",,30 mph,,
17326399,South 7th Street,residential,False,False,153.677,"LINESTRING (-85.8298472 41.585116, -85.829846 41.5850565, -85.8298331 41.584405, -85.8298217 41.5837921, -85.8298206 41.5837341)",,,,
17326399,South 7th Street,residential,False,True,153.376,"LINESTRING (-85.8298472 41.585116, -85.829849 41.5851828, -85.8298653 41.5857932, -85.8298788 41.586391, -85.8298793 41.5864123, -85.8298814 41.5864951)",,,,
17323569,East Washington Street,residential,False,True,70.009,"LINESTRING (-85.8290056 41.585127, -85.8290772 41.5851261, -85.8292761 41.5851232, -85.8297605 41.5851161, -85.8298472 41.585116)",,30 mph,,
851558438,South Cottage Avenue,residential,False,False,153.957,"LINESTRING (-85.8290056 41.585127, -85.8290049 41.5850674, -85.8289967 41.5844129, -85.8289929 41.5842789, -85.8289884 41.5841197, -85.8289793 41.5837977, -85.8289777 41.5837426)",,,,
851558438,South Cottage Avenue,residential,False,True,153.389,"LINESTRING (-85.8290056 41.585127, -85.8290076 41.5851939, -85.8290259 41.5858049, -85.8290386 41.5863972, -85.8290391 41.5864212, -85.8290409 41.5865062)",,,,
17325356,South 5th Street,residential,False,False,148.993,"LINESTRING (-85.8329619 41.5837081, -85.8329599 41.5836261, -85.8329442 41.5830298, -85.8329389 41.5828044, -85.8329309 41.5824625, -85.8329286 41.5823684)",,30 mph,,
671919438,East Jefferson Street,residential,False,False,131.347,"LINESTRING (-85.8329619 41.5837081, -85.8328428 41.5837049, -85.8321772 41.5837119, -85.8314653 41.5837192, -85.8313829 41.58372)",,,,
"[17324332, 671919438, 671919439]",East Jefferson Street,residential,False,True,124.58500000000001,"LINESTRING (-85.8329619 41.5837081, -85.8330488 41.5837121, -85.8330926 41.583712, -85.8336385 41.5837113, -85.8338562 41.5837106, -85.8342915 41.583707, -85.8343042 41.5837069, -85.8344594 41.5837007)",,,,
1037476842,South 5th Street,residential,False,True,152.628,"LINESTRING (-85.8329619 41.5837081, -85.8329643 41.5837982, -85.8329768 41.5842736, -85.8329801 41.5843858, -85.8329813 41.5844584, -85.8329852 41.5846371, -85.8329928 41.5849869, -85.8329948 41.5850805)",,30 mph,,
17326399,South 7th Street,residential,False,False,149.202,"LINESTRING (-85.8298206 41.5837341, -85.8298191 41.5836717, -85.829804 41.5830489, -85.8297926 41.5824651, -85.8297902 41.5823925)",,,,
17326399,South 7th Street,residential,False,True,153.677,"LINESTRING (-85.8298206 41.5837341, -85.8298217 41.5837921, -85.8298331 41.584405, -85.829846 41.5850565, -85.8298472 41.585116)",,,,
671919438,East Jefferson Street,residential,False,False,70.113,"LINESTRING (-85.8298206 41.5837341, -85.829731 41.583735, -85.8290487 41.5837419, -85.8289777 41.5837426)",,,,
671919438,East Jefferson Street,residential,False,True,129.95100000000002,"LINESTRING (-85.8298206 41.5837341, -85.8299025 41.5837335, -85.8306033 41.5837288, -85.8313144 41.5837208, -85.8313829 41.58372)",,,,
671919438,East Jefferson Street,residential,False,True,70.113,"LINESTRING (-85.8289777 41.5837426, -85.8290487 41.5837419, -85.829731 41.583735, -85.8298206 41.5837341)",,,,
851558438,South Cottage Avenue,residential,False,False,149.696,"LINESTRING (-85.8289777 41.5837426, -85.8289764 41.583683, -85.8289625 41.5830595, -85.8289448 41.5824589, -85.8289441 41.5823966)",,,,
851558438,South Cottage Avenue,residential,False,True,153.95700000000002,"LINESTRING (-85.8289777 41.5837426, -85.8289793 41.5837977, -85.8289884 41.5841197, -85.8289929 41.5842789, -85.8289967 41.5844129, -85.8290049 41.5850674, -85.8290056 41.585127)",,,,
17325116,North Main Street,tertiary,False,True,152.10399999999998,"LINESTRING (-85.8345766 41.5892017, -85.8345775 41.5890863, -85.8345746 41.5889632, -85.8345689 41.5887239, -85.8345635 41.5885123, -85.8345555 41.5881953, -85.8345484 41.5879299, -85.8345468 41.587834)",2,25 mph,,
17326516,East Pike Street,primary,False,True,67.684,"LINESTRING (-85.8345766 41.5892017, -85.8344019 41.5892034, -85.8342362 41.5892049, -85.8341621 41.5892055, -85.8338597 41.5892076, -85.8337628 41.5892083)",,,US 33,
17327778,West Pike Street,primary,False,False,127.552,"LINESTRING (-85.8345766 41.5892017, -85.8350221 41.5891997, -85.8353859 41.5891943, -85.8356104 41.5891919, -85.8359922 41.5891863, -85.8361101 41.5891846)",4,30 mph,US 33,
17324603,East Lincoln Avenue,secondary,False,True,69.914,"LINESTRING (-85.8290409 41.5865062, -85.8298814 41.5864951)",4,30 mph,,
"[17326444, 265732341, 265732342]",North Cottage Avenue,residential,False,False,244.00100000000003,"LINESTRING (-85.8290409 41.5865062, -85.829044 41.5865998, -85.8290457 41.5866364, -85.8290534 41.5868462, -85.8290689 41.5872675, -85.8290695 41.5873125, -85.8290703 41.5873551, -85.8290719 41.5874038, -85.8290762 41.5875124, -85.8290817 41.5877278, -85.8290924 41.5882025, -85.8290862 41.5882398, -85.8290739 41.5882756, -85.8290406 41.588337, -85.8289849 41.5884106, -85.8288756 41.5885393, -85.8288261 41.5885909, -85.8287807 41.5886357)",,,,yes
851558438,South Cottage Avenue,residential,False,False,153.38899999999998,"LINESTRING (-85.8290409 41.5865062, -85.8290391 41.5864212, -85.8290386 41.5863972, -85.8290259 41.5858049, -85.8290076 41.5851939, -85.8290056 41.585127)",,,,
166956562,North 3rd Street,primary,True,False,152.676,"LINESTRING (-85.8362229 41.5878138, -85.8362051 41.5871221, -85.8361911 41.5865862, -85.8361904 41.5865582, -85.8361886 41.586441)",2,30 mph,SR 15,
172592188,West Clinton Street,residential,False,False,124.30999999999999,"LINESTRING (-85.8362229 41.5878138, -85.8362875 41.587813, -85.8367315 41.5878098, -85.8369355 41.5878071, -85.8369851 41.5878067, -85.8376421 41.5878011, -85.8377175 41.5878008)",,30 mph,,
"[17326888, 172592188]","['West Clinton Street', 'New Street']",residential,False,True,220.73999999999995,"LINESTRING (-85.8385628 41.5891563, -85.8385628 41.589088, -85.8385627 41.5889522, -85.8385626 41.5888564, -85.8385595 41.5885926, -85.8385588 41.58847, -85.8385552 41.5882333, -85.8385542 41.5881709, -85.8385485 41.5878511, -85.8385466 41.5877914, -85.8378005 41.5878002, -85.8377175 41.5878008)",,30 mph,,
112993515,West Pike Street,primary,False,False,58.294,"LINESTRING (-85.8385628 41.5891563, -85.8387508 41.5891527, -85.8390166 41.5891477, -85.8392636 41.5891463)",4,30 mph,US 33,
112993515,West Pike Street,primary,False,True,68.994,"LINESTRING (-85.8385628 41.5891563, -85.8382011 41.5891604, -85.8378273 41.5891646, -85.8377333 41.5891657)",4,30 mph,US 33,
112993515,West Pike Street,primary,False,False,61.66,"LINESTRING (-85.8392636 41.5891463, -85.8400049 41.5891368)",4,30 mph,US 33,
17327498,Pleasant Avenue,residential,False,False,67.74,"LINESTRING (-85.8392636 41.5891463, -85.8392628 41.5890821, -85.8392612 41.5885371)",,,,
112993515,West Pike Street,primary,False,True,58.294,"LINESTRING (-85.8392636 41.5891463, -85.8390166 41.5891477, -85.8387508 41.5891527, -85.8385628 41.5891563)",4,30 mph,US 33,
17327498,Pleasant Avenue,residential,False,True,67.74,"LINESTRING (-85.8392612 41.5885371, -85.8392628 41.5890821, -85.8392636 41.5891463)",,,,
556881261,West Pike Street,primary,False,True,11.453,"LINESTRING (-85.8362478 41.589183, -85.8361101 41.5891846)",4,30 mph,US 33,
112993515,West Pike Street,primary,False,False,31.816,"LINESTRING (-85.8362478 41.589183, -85.8363578 41.5891811, -85.8363967 41.5891813, -85.8366303 41.5891786)",4,30 mph,US 33,
166956562,North 3rd Street,primary,True,False,152.263,"LINESTRING (-85.8362478 41.589183, -85.8362447 41.5890584, -85.8362341 41.5885005, -85.8362321 41.5883752, -85.8362229 41.5878138)",2,30 mph,SR 15,
"[389699689, 265732346, 265732345]",West Madison Street,residential,False,False,73.469,"LINESTRING (-85.8377026 41.5823424, -85.8376394 41.5823422, -85.8373986 41.5823418, -85.8372165 41.5823426, -85.8369722 41.5823438, -85.8368193 41.5823445)",,,,yes
556881261,West Pike Street,primary,False,False,11.453,"LINESTRING (-85.8361101 41.5891846, -85.8362478 41.589183)",4,30 mph,US 33,
17327778,West Pike Street,primary,False,True,127.552,"LINESTRING (-85.8361101 41.5891846, -85.8359922 41.5891863, -85.8356104 41.5891919, -85.8353859 41.5891943, -85.8350221 41.5891997, -85.8345766 41.5892017)",4,30 mph,US 33,
17320829,South Main Street,tertiary,False,True,52.537,"LINESTRING (-85.8344268 41.5824068, -85.8344384 41.5828792)",2,25 mph,,
166956566,South 3rd Street,primary,True,False,38.085,"LINESTRING (-85.8344268 41.5824068, -85.8346403 41.5824972, -85.8348509 41.5825188)",1,30 mph,SR 15,
