osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
342645726,False,,,West 9th Street,tertiary,False,121.10900000000001,"LINESTRING (-117.9087839 34.1372229, -117.9094607 34.1372312, -117.909994 34.1372395, -117.9100933 34.1372693)",
406295517,True,3,CA 39,San Gabriel Avenue,secondary,False,262.03200000000004,"LINESTRING (-117.9087839 34.1372229, -117.9087904 34.136003, -117.9087939 34.1353431, -117.9087956 34.1352167, -117.9087952 34.1351746, -117.908798 34.1350367, -117.9088037 34.1348665)",
13379385,False,,,Plum Tree Drive,residential,False,48.845,"LINESTRING (-117.910139 34.1343906, -117.9096083 34.1343898)",
13392876,False,,,North Angeleno Avenue,residential,False,11.023,"LINESTRING (-117.910139 34.1343906, -117.9101659 34.1344872)",
13392876,False,,,North Angeleno Avenue,residential,True,53.386,"LINESTRING (-117.910139 34.1343906, -117.9101435 34.1339105)",
13379385,False,,,Plum Tree Drive,residential,True,48.845,"LINESTRING (-117.9096083 34.1343898, -117.910139 34.1343906)",
13412613,False,,,East 5th Street,residential,True,115.895,"LINESTRING (-117.9037262 34.1298411, -117.9049853 34.1298482)",
13382795,False,2,,North Soldano Avenue,residential,False,201.85500000000002,"LINESTRING (-117.9037262 34.1298411, -117.9037222 34.1304642, -117.9037151 34.1316564)",
13412613,False,,,East 5th Street,residential,False,115.683,"LINESTRING (-117.9037262 34.1298411, -117.9030034 34.1298374, -117.9024694 34.1298347)",
13464254,False,,,East 6th Street,residential,False,115.95,"LINESTRING (-117.9037151 34.1316564, -117.9024554 34.1316467)",
13464254,False,,,East 6th Street,residential,True,115.412,"LINESTRING (-117.9037151 34.1316564, -117.904969 34.1316603)",
13382795,False,2,,North Soldano Avenue,residential,False,201.254,"LINESTRING (-117.9037151 34.1316564, -117.9037111 34.1323488, -117.9037103 34.1324784, -117.9037084 34.1328041, -117.9037049 34.13339, -117.9037049 34.1334053, -117.9037045 34.1334663)",
13382795,False,2,,North Soldano Avenue,residential,True,201.85500000000002,"LINESTRING (-117.9037151 34.1316564, -117.9037222 34.1304642, -117.9037262 34.1298411)",
13389696,False,,,East 8th Street,residential,True,47.413,"LINESTRING (-117.9036722 34.1353873, -117.9041873 34.1353931)",
13389696,False,,,East 8th Street,residential,False,116.155,"LINESTRING (-117.9036722 34.1353873, -117.9030326 34.1353834, -117.9024102 34.1353796)",
37744525,False,2,,North Soldano Avenue,residential,False,87.00999999999999,"LINESTRING (-117.9036722 34.1353873, -117.9036719 34.1357725, -117.9036716 34.1361698)",
37744525,False,2,,North Soldano Avenue,residential,True,200.24,"LINESTRING (-117.9036722 34.1353873, -117.9036877 34.134505, -117.9036882 34.1344743, -117.9036976 34.1339519, -117.9037023 34.1336736, -117.9037026 34.1336566, -117.9037038 34.1335867)",
37744525,False,2,,North Soldano Avenue,residential,True,12.031,"LINESTRING (-117.9036712 34.136278, -117.9036716 34.1361698)",
256936661,False,,,East 9th Street,residential,True,117.236,"LINESTRING (-117.9036544 34.1372073, -117.9049282 34.1372027)",
37997029,False,,,North Soldano Avenue,residential,True,63.685,"LINESTRING (-117.9036544 34.1372073, -117.9036576 34.1369376, -117.9036611 34.1366346)",
256936661,False,,,East 9th Street,residential,False,113.96799999999999,"LINESTRING (-117.9036544 34.1372073, -117.9028862 34.1372061, -117.9028018 34.137206, -117.9024161 34.1372053)",
37744524,False,,,North Pasadena Avenue,tertiary,False,92.517,"LINESTRING (-117.9024102 34.1353796, -117.9024274 34.1362115)",30 mph
13389696,False,,,East 8th Street,residential,True,116.155,"LINESTRING (-117.9024102 34.1353796, -117.9030326 34.1353834, -117.9036722 34.1353873)",
"[402205649, 37744524]",False,3,,North Pasadena Avenue,tertiary,True,200.344,"LINESTRING (-117.9024102 34.1353796, -117.9024131 34.1351827, -117.9024263 34.1342982, -117.9024328 34.1338636, -117.9024339 34.1337887, -117.9024356 34.1336746, -117.9024371 34.133578)",30 mph
342645731,False,,,East 8th Street,residential,False,129.97899999999998,"LINESTRING (-117.9024102 34.1353796, -117.9020105 34.1353772, -117.9016176 34.1353748, -117.901547 34.1353744, -117.900998 34.1353711)",
13392876,False,,,North Angeleno Avenue,residential,False,201.475,"LINESTRING (-117.9101466 34.1298726, -117.9101505 34.1316845)",
13430422,False,,,West 5th Street,residential,True,118.755,"LINESTRING (-117.9101466 34.1298726, -117.9095173 34.1298715, -117.9088564 34.1298704)",
13392876,False,,,North Angeleno Avenue,residential,False,33.692,"LINESTRING (-117.9101301 34.1336077, -117.9101435 34.1339105)",
13392876,False,,,North Angeleno Avenue,residential,True,11.186,"LINESTRING (-117.9101301 34.1336077, -117.9101307 34.1335071)",
342645726,False,,,West 9th Street,tertiary,True,121.109,"LINESTRING (-117.9100933 34.1372693, -117.909994 34.1372395, -117.9094607 34.1372312, -117.9087839 34.1372229)",
940219176,False,,,North Angeleno Avenue,residential,True,265.921,"LINESTRING (-117.9100933 34.1372693, -117.9101034 34.1365911, -117.9101119 34.1360211, -117.9101207 34.1354314, -117.9101289 34.134878)",
13412613,False,,,East 5th Street,residential,False,118.633,"LINESTRING (-117.9075663 34.1298659, -117.9069413 34.1298581, -117.9062775 34.1298559)",
13430422,False,,,West 5th Street,residential,False,118.746,"LINESTRING (-117.9075663 34.1298659, -117.9078096 34.1298668, -117.9081898 34.1298681, -117.9088564 34.1298704)",
42834459,True,2,CA 39,North Azusa Avenue,primary,False,200.86800000000002,"LINESTRING (-117.9075663 34.1298659, -117.9075664 34.1304701, -117.907566 34.1309923, -117.9075665 34.1311431, -117.9075665 34.1312474, -117.9075381 34.1316717)",
13412613,False,,,East 5th Street,residential,False,94.994,"LINESTRING (-117.9024694 34.1298347, -117.902091 34.1298315, -117.9014374 34.1298259)",
13412613,False,,,East 5th Street,residential,True,115.683,"LINESTRING (-117.9024694 34.1298347, -117.9030034 34.1298374, -117.9037262 34.1298411)",
86094450,False,,,North Pasadena Avenue,tertiary,False,201.48999999999998,"LINESTRING (-117.9024694 34.1298347, -117.9024614 34.1308498, -117.9024601 34.1310346, -117.9024554 34.1316467)",30 mph
13412613,False,,,East 5th Street,residential,True,94.994,"LINESTRING (-117.9014374 34.1298259, -117.902091 34.1298315, -117.9024694 34.1298347)",
"[13417206, 37744527]",False,,,"['North Alameda Avenue', 'East Santa Fe Avenue']",residential,"[False, True]",349.137,"LINESTRING (-117.9075094 34.1351927, -117.9068699 34.135384, -117.9062199 34.1355904, -117.9062238 34.1351968, -117.9062255 34.1347648, -117.9062396 34.1335897)",
"[1036763560, 608501544, 406295391]",True,,CA 39,North Azusa Avenue,secondary,False,223.996,"LINESTRING (-117.9075094 34.1351927, -117.9075088 34.1354455, -117.9075084 34.1355754, -117.9075083 34.1356267, -117.9075081 34.1357079, -117.9075073 34.1359991, -117.9074965 34.1362724, -117.907496 34.137207)",
13464254,False,,,East 6th Street,residential,True,115.95,"LINESTRING (-117.9024554 34.1316467, -117.9037151 34.1316564)",
"[86094450, 1249716931]",False,3,,North Pasadena Avenue,tertiary,False,201.361,"LINESTRING (-117.9024554 34.1316467, -117.9024426 34.1320648, -117.9024383 34.1322356, -117.9024353 34.1326229, -117.9024358 34.1328997, -117.9024361 34.1330374, -117.9024363 34.1331497, -117.9024367 34.133365, -117.9024369 34.1334574)",30 mph
86094450,False,,,North Pasadena Avenue,tertiary,True,201.49,"LINESTRING (-117.9024554 34.1316467, -117.9024601 34.1310346, -117.9024614 34.1308498, -117.9024694 34.1298347)",30 mph
1097873074,False,,,North Pasadena Avenue,tertiary,False,72.069,"LINESTRING (-117.9024191 34.1365572, -117.9024168 34.1366405, -117.9024163 34.1366835, -117.9024161 34.1372053)",
1097873077,True,,,North Pasadena Avenue,tertiary,False,40.832,"LINESTRING (-117.9024191 34.1365572, -117.9024549 34.1365267, -117.9024625 34.1362516, -117.9024274 34.1362115)",
256936661,False,,,East 9th Street,residential,True,113.96799999999999,"LINESTRING (-117.9024161 34.1372053, -117.9028018 34.137206, -117.9028862 34.1372061, -117.9036544 34.1372073)",
1097873074,False,,,North Pasadena Avenue,tertiary,True,72.069,"LINESTRING (-117.9024161 34.1372053, -117.9024163 34.1366835, -117.9024168 34.1366405, -117.9024191 34.1365572)",
13441727,False,,,East 9th Street,residential,True,118.38499999999999,"LINESTRING (-117.907496 34.137207, -117.9068818 34.1372063, -117.9062097 34.1372055)",
13461787,False,,,West 9th Street,tertiary,False,118.54599999999999,"LINESTRING (-117.907496 34.137207, -117.9081423 34.137215, -117.9087839 34.1372229)",
1249716930,False,4,,North Pasadena Avenue,tertiary,True,13.41,"LINESTRING (-117.9024371 34.133578, -117.9024369 34.1334574)",30 mph
"[402203344, 342645715]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,116.59000000000002,"LINESTRING (-117.9024371 34.133578, -117.9027914 34.1335804, -117.9031523 34.1335829, -117.9033682 34.1335844, -117.9036018 34.133586, -117.9037038 34.1335867)",30 mph
"[402205649, 37744524]",False,3,,North Pasadena Avenue,tertiary,False,200.344,"LINESTRING (-117.9024371 34.133578, -117.9024356 34.1336746, -117.9024339 34.1337887, -117.9024328 34.1338636, -117.9024263 34.1342982, -117.9024131 34.1351827, -117.9024102 34.1353796)",30 mph
13382795,False,2,,North Soldano Avenue,residential,True,13.388,"LINESTRING (-117.9037038 34.1335867, -117.9037045 34.1334663)",
37744525,False,2,,North Soldano Avenue,residential,False,200.24,"LINESTRING (-117.9037038 34.1335867, -117.9037026 34.1336566, -117.9037023 34.1336736, -117.9036976 34.1339519, -117.9036882 34.1344743, -117.9036877 34.134505, -117.9036722 34.1353873)",
"[205587376, 402203350]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,116.01299999999999,"LINESTRING (-117.9037038 34.1335867, -117.9038127 34.133586, -117.9042212 34.1335834, -117.904356 34.1335792, -117.9045887 34.133581, -117.9048295 34.1335778, -117.9049641 34.133576)",30 mph
205587378,False,2,,North Dalton Avenue,residential,True,10.842,"LINESTRING (-117.9049641 34.133576, -117.9049643 34.1334785)",
"[1036786457, 37744526]",False,,,North Dalton Avenue,tertiary,False,403.2870000000001,"LINESTRING (-117.9049641 34.133576, -117.9049633 34.133678, -117.9049609 34.1339669, -117.9049573 34.1344069, -117.9049539 34.1348103, -117.9049479 34.1355382, -117.9049453 34.1358508, -117.904944 34.1359525, -117.9049415 34.1361491, -117.9049386 34.1363216, -117.9049388 34.1363668, -117.9049359 34.1365941, -117.9049346 34.1366361, -117.9049347 34.1366902, -117.9049282 34.1372027)",
"[402203347, 402203343]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,117.40700000000001,"LINESTRING (-117.9049641 34.133576, -117.9057385 34.1335833, -117.9062396 34.1335897)",30 mph
13354684,False,,,North Alameda Avenue,residential,True,12.61,"LINESTRING (-117.9062396 34.1335897, -117.906239 34.1334763)",
"[13417206, 37744527]",False,,,"['North Alameda Avenue', 'East Santa Fe Avenue']",residential,"[False, True]",349.137,"LINESTRING (-117.9062396 34.1335897, -117.9062255 34.1347648, -117.9062238 34.1351968, -117.9062199 34.1355904, -117.9068699 34.135384, -117.9075094 34.1351927)",
205587377,True,2,US 66 HISTORIC,Foothill Boulevard,primary,False,120.494,"LINESTRING (-117.9062396 34.1335897, -117.9069128 34.1335918, -117.9074167 34.1335877, -117.9075487 34.1335859)",30 mph
13389696,False,,,East 8th Street,residential,False,47.413,"LINESTRING (-117.9041873 34.1353931, -117.9036722 34.1353873)",
37997029,False,,,North Soldano Avenue,residential,False,63.685,"LINESTRING (-117.9036611 34.1366346, -117.9036576 34.1369376, -117.9036544 34.1372073)",
13392876,False,,,North Angeleno Avenue,residential,True,11.023,"LINESTRING (-117.9101659 34.1344872, -117.910139 34.1343906)",
940219176,False,,,North Angeleno Avenue,residential,False,265.921,"LINESTRING (-117.9101289 34.134878, -117.9101207 34.1354314, -117.9101119 34.1360211, -117.9101034 34.1365911, -117.9100933 34.1372693)",
13334420,False,,,Popular View Drive,residential,True,48.25,"LINESTRING (-117.91069 34.1343371, -117.91065 34.134249, -117.9106466 34.1339092)",
307234654,False,,,,residential,True,51.715,"LINESTRING (-117.9042203 34.1360696, -117.9036716 34.1361698)",
37744525,False,2,,North Soldano Avenue,residential,False,12.031,"LINESTRING (-117.9036716 34.1361698, -117.9036712 34.136278)",
307234654,False,,,,residential,False,51.715,"LINESTRING (-117.9036716 34.1361698, -117.9042203 34.1360696)",
37744525,False,2,,North Soldano Avenue,residential,True,87.00999999999999,"LINESTRING (-117.9036716 34.1361698, -117.9036719 34.1357725, -117.9036722 34.1353873)",
342645731,False,,,East 8th Street,residential,True,129.97899999999998,"LINESTRING (-117.900998 34.1353711, -117.901547 34.1353744, -117.9016176 34.1353748, -117.9020105 34.1353772, -117.9024102 34.1353796)",
13445602,False,,,Stein Way,residential,False,13.542,"LINESTRING (-117.9008481 34.1335732, -117.9008537 34.1334515)",
"[402203353, 402203354]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,146.25300000000001,"LINESTRING (-117.9008481 34.1335732, -117.900967 34.1335736, -117.9014847 34.1335751, -117.9016809 34.1335757, -117.9019195 34.1335764, -117.9019869 34.1335766, -117.902323 34.1335776, -117.9024371 34.133578)",30 mph
13445602,False,,,Stein Way,residential,True,13.542,"LINESTRING (-117.9008537 34.1334515, -117.9008481 34.1335732)",
1249716930,False,4,,North Pasadena Avenue,tertiary,False,13.41,"LINESTRING (-117.9024369 34.1334574, -117.9024371 34.133578)",30 mph
"[402203361, 968678390]",True,2,US 66 HISTORIC,Foothill Boulevard,primary,False,145.73700000000002,"LINESTRING (-117.9024369 34.1334574, -117.9022306 34.1334497, -117.9021724 34.1334498, -117.901918 34.1334502, -117.9016275 34.1334507, -117.900966 34.1334519, -117.9008537 34.1334515)",30 mph
"[86094450, 1249716931]",False,3,,North Pasadena Avenue,tertiary,True,201.36100000000002,"LINESTRING (-117.9024369 34.1334574, -117.9024367 34.133365, -117.9024363 34.1331497, -117.9024361 34.1330374, -117.9024358 34.1328997, -117.9024353 34.1326229, -117.9024383 34.1322356, -117.9024426 34.1320648, -117.9024554 34.1316467)",30 mph
13382795,False,2,,North Soldano Avenue,residential,False,13.388,"LINESTRING (-117.9037045 34.1334663, -117.9037038 34.1335867)",
13382795,False,2,,North Soldano Avenue,residential,True,201.25400000000002,"LINESTRING (-117.9037045 34.1334663, -117.9037049 34.1334053, -117.9037049 34.13339, -117.9037084 34.1328041, -117.9037103 34.1324784, -117.9037111 34.1323488, -117.9037151 34.1316564)",
"[402203355, 402203342]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,116.675,"LINESTRING (-117.9037045 34.1334663, -117.9036024 34.1334656, -117.9033265 34.1334637, -117.9029725 34.1334612, -117.9028559 34.1334604, -117.902606 34.1334586, -117.9024369 34.1334574)",30 mph
13354684,False,,,North Alameda Avenue,residential,False,12.61,"LINESTRING (-117.906239 34.1334763, -117.9062396 34.1335897)",
13354684,False,,,North Alameda Avenue,residential,True,201.81,"LINESTRING (-117.906239 34.1334763, -117.9062363 34.1328875, -117.9062355 34.1327197, -117.9062306 34.1316614)",
"[402203345, 402203358]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,117.324,"LINESTRING (-117.906239 34.1334763, -117.9055663 34.1334797, -117.9054215 34.1334794, -117.9051004 34.1334788, -117.9049643 34.1334785)",30 mph
205587378,False,2,,North Dalton Avenue,residential,False,10.842,"LINESTRING (-117.9049643 34.1334785, -117.9049641 34.133576)",
205587378,False,2,,North Dalton Avenue,residential,True,202.17499999999998,"LINESTRING (-117.9049643 34.1334785, -117.9049646 34.1333861, -117.9049652 34.1331494, -117.904969 34.1316603)",
"[402203352, 402203357]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,115.96000000000001,"LINESTRING (-117.9049643 34.1334785, -117.9045692 34.1334747, -117.9040971 34.1334701, -117.9038133 34.1334674, -117.9037045 34.1334663)",30 mph
761222842,True,,CA 39,North Azusa Avenue,primary,False,11.32,"LINESTRING (-117.9075485 34.1334841, -117.9075487 34.1335859)",
"[402203346, 761222836, 402203359]",True,"['3', '2']",US 66 HISTORIC,Foothill Boulevard,primary,False,120.53000000000002,"LINESTRING (-117.9075485 34.1334841, -117.9075126 34.1334836, -117.9067101 34.1334789, -117.9066754 34.1334787, -117.906239 34.1334763)",30 mph
185937906,True,4,CA 39,San Gabriel Avenue,primary,False,203.154,"LINESTRING (-117.9088102 34.1335038, -117.9088116 34.1333055, -117.9088129 34.1328944, -117.9088145 34.1323722, -117.9088164 34.1317525, -117.9088167 34.1316768)",
"[761222844, 761222837]",True,"['4', '2']",US 66 HISTORIC,West Foothill Boulevard,primary,False,116.148,"LINESTRING (-117.9088102 34.1335038, -117.9081582 34.1334916, -117.9080206 34.1334907, -117.9075485 34.1334841)",30 mph
13392876,False,,,North Angeleno Avenue,residential,False,11.186,"LINESTRING (-117.9101307 34.1335071, -117.9101301 34.1336077)",
13392876,False,,,North Angeleno Avenue,residential,True,202.673,"LINESTRING (-117.9101307 34.1335071, -117.9101377 34.1324627, -117.9101421 34.132196, -117.9101426 34.132159, -117.9101505 34.1316845)",
761222844,True,2,US 66 HISTORIC,West Foothill Boulevard,primary,False,121.53899999999999,"LINESTRING (-117.9101307 34.1335071, -117.9094999 34.1335053, -117.9088102 34.1335038)",30 mph
1010178359,True,,,West Crescent Drive,residential,False,48.291,"LINESTRING (-117.9105619 34.1374451, -117.91037 34.1374115, -117.9101952 34.1373424, -117.9100933 34.1372693)",
37744524,False,,,North Pasadena Avenue,tertiary,True,92.517,"LINESTRING (-117.9024274 34.1362115, -117.9024102 34.1353796)",30 mph
1097873076,True,,,North Pasadena Avenue,tertiary,False,40.454,"LINESTRING (-117.9024274 34.1362115, -117.9023906 34.1362476, -117.9023923 34.1363189, -117.9023903 34.1365198, -117.9024191 34.1365572)",
