osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
23122184,US 9,,motorway_link,True,False,110.824,"LINESTRING (-74.208995 39.942219, -74.2090884 39.9421126, -74.2091475 39.9418327, -74.2091677 39.9417534, -74.2091915 39.9416807, -74.2092197 39.9416056, -74.2092514 39.9415417, -74.2092884 39.9414665, -74.2093326 39.9413903, -74.2093714 39.9413337, -74.2094122 39.9412886)",2,65 mph
11735397,,Sudsbury Road,residential,False,False,133.109,"LINESTRING (-74.2018798 39.942591, -74.2012121 39.9436731)",,
11735397,,Sudsbury Road,residential,False,True,133.109,"LINESTRING (-74.2012121 39.9436731, -74.2018798 39.942591)",,
11753192,,Green Ridge Drive,residential,False,False,88.028,"LINESTRING (-74.2012121 39.9436731, -74.2004524 39.9434867, -74.2002418 39.9434069)",,
"[11753192, 11724742]",,"['Green Ridge Drive', 'Green Ridge Road']",residential,False,"[False, True]",323.527,"LINESTRING (-74.2012121 39.9436731, -74.201969 39.9438725, -74.2020265 39.9438797, -74.2020959 39.9438814, -74.2021603 39.9438739, -74.2022237 39.9438511, -74.2022736 39.9438202, -74.2023211 39.9437743, -74.2025613 39.9433819, -74.2026549 39.9433011, -74.2027656 39.9432222, -74.2028553 39.9431055, -74.2029068 39.9430089, -74.202925 39.942923, -74.2029277 39.9428471, -74.202918 39.9427718, -74.2028878 39.942693, -74.2027986 39.9425234, -74.2027746 39.9424547, -74.2027627 39.9423861, -74.2027666 39.942322, -74.2027825 39.942266, -74.2029088 39.9419568)",,
11738876,CR 6,Mill Street,tertiary,False,False,117.423,"LINESTRING (-74.2002418 39.9434069, -74.1995677 39.9443278)",,
11738876,CR 6,Mill Street,tertiary,False,True,358.384,"LINESTRING (-74.2002418 39.9434069, -74.201289 39.9416666, -74.201319 39.9416436, -74.201387 39.9416186, -74.201453 39.9416216, -74.2029088 39.9419568)",,
11753192,,Green Ridge Drive,residential,False,True,88.028,"LINESTRING (-74.2002418 39.9434069, -74.2004524 39.9434867, -74.2012121 39.9436731)",,
11744403,,Ardmore Avenue,residential,False,True,78.512,"LINESTRING (-74.2048404 39.9413498, -74.2045833 39.9420278)",,
11746987,,Belmont Drive,residential,False,True,79.712,"LINESTRING (-74.2048404 39.9413498, -74.2039467 39.9411391)",,
11744403,,Ardmore Avenue,residential,False,False,71.13,"LINESTRING (-74.2048404 39.9413498, -74.20491 39.941134, -74.204915 39.940995, -74.204859 39.94072)",,
11746987,,Belmont Drive,residential,False,False,346.958,"LINESTRING (-74.2048404 39.9413498, -74.2064421 39.9417275, -74.2065784 39.9417489, -74.2067407 39.9417569, -74.2069812 39.9417102, -74.207642 39.941389, -74.207707 39.941341, -74.207755 39.941285, -74.207812 39.941186, -74.207978 39.9406308)",,
11744403,,Ardmore Avenue,residential,False,False,120.80799999999999,"LINESTRING (-74.204859 39.94072, -74.204815 39.940595, -74.204797 39.940474, -74.204818 39.94032, -74.204926 39.940132, -74.205083 39.939953, -74.205325 39.939772)",,
11744403,,Ardmore Avenue,residential,False,True,71.13,"LINESTRING (-74.204859 39.94072, -74.204915 39.940995, -74.20491 39.941134, -74.2048404 39.9413498)",,
11757985,,Deauville Avenue,residential,False,False,70.783,"LINESTRING (-74.204859 39.94072, -74.2050528 39.9406749, -74.2052119 39.9406634, -74.2053182 39.9406748, -74.205663 39.9407557)",,
11758324,,Edgemont Terrace,residential,False,False,48.208,"LINESTRING (-74.205325 39.939772, -74.205039 39.939398)",,
11744403,,Ardmore Avenue,residential,False,False,253.598,"LINESTRING (-74.205325 39.939772, -74.205356 39.939749, -74.205604 39.939642, -74.206364 39.939369, -74.207743 39.938913, -74.207893 39.938879, -74.2080423 39.9388756)",,
11744403,,Ardmore Avenue,residential,False,True,120.808,"LINESTRING (-74.205325 39.939772, -74.205083 39.939953, -74.204926 39.940132, -74.204818 39.94032, -74.204797 39.940474, -74.204815 39.940595, -74.204859 39.94072)",,
11746987,,Belmont Drive,residential,False,False,54.356,"LINESTRING (-74.2080423 39.9388756, -74.207997 39.938388)",,
11746987,,Belmont Drive,residential,False,True,97.162,"LINESTRING (-74.2080423 39.9388756, -74.2080664 39.9397492)",,
11744403,,Ardmore Avenue,residential,False,True,253.59799999999998,"LINESTRING (-74.2080423 39.9388756, -74.207893 39.938879, -74.207743 39.938913, -74.206364 39.939369, -74.205604 39.939642, -74.205356 39.939749, -74.205325 39.939772)",,
11744993,US 9,,trunk,False,True,33.105,"LINESTRING (-74.2059268 39.9423454, -74.2063043 39.9424152)",4,
1162443664,US 9,,trunk,False,False,119.858,"LINESTRING (-74.2059268 39.9423454, -74.2045833 39.9420278)",4,
11750818,,Worth Street,residential,False,True,163.668,"LINESTRING (-74.2059268 39.9423454, -74.2057851 39.9425796, -74.2051191 39.9436807)",,
11746987,,Belmont Drive,residential,False,False,79.712,"LINESTRING (-74.2039467 39.9411391, -74.2048404 39.9413498)",,
11746987,,Belmont Drive,residential,False,False,98.459,"LINESTRING (-74.207978 39.9406308, -74.208051 39.94021, -74.2080664 39.9397492)",,
11746987,,Belmont Drive,residential,False,True,346.958,"LINESTRING (-74.207978 39.9406308, -74.207812 39.941186, -74.207755 39.941285, -74.207707 39.941341, -74.207642 39.941389, -74.2069812 39.9417102, -74.2067407 39.9417569, -74.2065784 39.9417489, -74.2064421 39.9417275, -74.2048404 39.9413498)",,
11757985,,Deauville Avenue,residential,False,True,205.995,"LINESTRING (-74.207978 39.9406308, -74.2078063 39.9406147, -74.207641 39.9406297, -74.2074828 39.9406733, -74.2068865 39.940867, -74.2067082 39.9408997, -74.2065668 39.9409181, -74.2063414 39.9409125, -74.2061193 39.9408681, -74.205927 39.940819, -74.205663 39.9407557)",,
11746987,,Belmont Drive,residential,False,False,97.162,"LINESTRING (-74.2080664 39.9397492, -74.2080423 39.9388756)",,
11746987,,Belmont Drive,residential,False,True,98.459,"LINESTRING (-74.2080664 39.9397492, -74.208051 39.94021, -74.207978 39.9406308)",,
11757161,,Charles Drive,residential,False,True,243.79200000000003,"LINESTRING (-74.2080664 39.9397492, -74.2078502 39.939758, -74.2076053 39.9398066, -74.2071539 39.9399545, -74.2062823 39.9402502, -74.2059948 39.9403615, -74.2058069 39.9405007, -74.2057268 39.9406274, -74.205663 39.9407557)",,
11746987,,Belmont Drive,residential,False,True,54.356,"LINESTRING (-74.207997 39.938388, -74.2080423 39.9388756)",,
11750818,,Worth Street,residential,False,False,135.428,"LINESTRING (-74.2044502 39.9447854, -74.2051191 39.9436807)",,
11757161,,Charles Drive,residential,False,False,243.792,"LINESTRING (-74.205663 39.9407557, -74.2057268 39.9406274, -74.2058069 39.9405007, -74.2059948 39.9403615, -74.2062823 39.9402502, -74.2071539 39.9399545, -74.2076053 39.9398066, -74.2078502 39.939758, -74.2080664 39.9397492)",,
11757985,,Deauville Avenue,residential,False,False,205.995,"LINESTRING (-74.205663 39.9407557, -74.205927 39.940819, -74.2061193 39.9408681, -74.2063414 39.9409125, -74.2065668 39.9409181, -74.2067082 39.9408997, -74.2068865 39.940867, -74.2074828 39.9406733, -74.207641 39.9406297, -74.2078063 39.9406147, -74.207978 39.9406308)",,
11757985,,Deauville Avenue,residential,False,True,70.783,"LINESTRING (-74.205663 39.9407557, -74.2053182 39.9406748, -74.2052119 39.9406634, -74.2050528 39.9406749, -74.204859 39.94072)",,
11758324,,Edgemont Terrace,residential,False,True,48.208,"LINESTRING (-74.205039 39.939398, -74.205325 39.939772)",,
11731170,CR 4,South Main Street,tertiary,False,True,246.399,"LINESTRING (-74.2032351 39.9443181, -74.2044566 39.9423098)",,
24587934,CR 530,Dover Road,primary,False,False,175.554,"LINESTRING (-74.2032351 39.9443181, -74.2051191 39.9436807)",,
11723705,,Dover Road,tertiary,False,True,369.84799999999996,"LINESTRING (-74.2032351 39.9443181, -74.201455 39.9449321, -74.2010702 39.9450496, -74.2009068 39.9450814, -74.2008548 39.9450915, -74.200612 39.9451045, -74.2003426 39.9450856, -74.1999438 39.9450383, -74.1991296 39.9449049)",,
24587936,CR 530,South Main Street,primary,False,False,166.935,"LINESTRING (-74.2032351 39.9443181, -74.202533 39.945455, -74.2024061 39.9456781)",,
120718290,US 9,,motorway_link,True,False,270.832,"LINESTRING (-74.2094122 39.9412886, -74.2095753 39.9411603, -74.2096144 39.9411316, -74.2096403 39.9411144, -74.2096736 39.9410931, -74.2097117 39.941073, -74.2097434 39.9410589, -74.2097885 39.9410404, -74.2098422 39.9410239, -74.209905 39.9410083, -74.2099518 39.9410021, -74.2100063 39.9409967, -74.2100519 39.9409972, -74.2101055 39.9409994, -74.2101539 39.9410044, -74.210206 39.9410153, -74.210259 39.9410278, -74.2103164 39.9410484, -74.2103602 39.9410687, -74.2103959 39.9410882, -74.2104373 39.9411162, -74.2104691 39.9411418, -74.2104959 39.9411657, -74.210525 39.9411977, -74.210549 39.9412326, -74.2105693 39.9412653, -74.2105857 39.9412957, -74.2105982 39.941328, -74.2106058 39.9413594, -74.2106101 39.9413973, -74.2106138 39.9414334, -74.2106108 39.9414723, -74.2106071 39.9415064, -74.2105991 39.941535, -74.2105868 39.9415695, -74.2105705 39.9416028, -74.2105486 39.9416375, -74.2105205 39.9416743, -74.2104991 39.941698, -74.2104662 39.9417282, -74.2104277 39.9417571, -74.2103879 39.9417831, -74.2103502 39.9418044, -74.2103021 39.9418261, -74.2102284 39.9418539, -74.2101075 39.941901, -74.2095304 39.9421615)",1,65 mph
31535635,CR 530,Dover Road,primary,False,False,154.5,"LINESTRING (-74.2074763 39.9429094, -74.2091153 39.9423165)",,
"[1095340233, 120718281, 11720767]",US 9,,motorway_link,True,False,322.38000000000005,"LINESTRING (-74.2074763 39.9429094, -74.2075595 39.9429751, -74.2076456 39.9430479, -74.2077827 39.9431816, -74.2078896 39.9433048, -74.2079606 39.9434055, -74.2080289 39.943513, -74.2080826 39.9436303, -74.2080952 39.9436637, -74.2081191 39.943727, -74.2081482 39.9438193, -74.2081723 39.9439075, -74.2081921 39.944018, -74.2082105 39.9441507, -74.2082235 39.9442815, -74.2082301 39.944396, -74.208231 39.9444929, -74.2082279 39.9446057, -74.2082237 39.9447041, -74.2082168 39.9448163, -74.208205 39.9449222, -74.2081896 39.9450239, -74.2081215 39.9453685, -74.2081137 39.9454558, -74.208123 39.9455721, -74.2081415 39.9456455)","['1', '2']",
"[728337268, 24587934]",CR 530,Dover Road,primary,False,True,218.49099999999999,"LINESTRING (-74.2074763 39.9429094, -74.2067333 39.9431516, -74.2063504 39.943276, -74.2060936 39.9433595, -74.2059667 39.9434003, -74.2051191 39.9436807)",,
11744993,US 9,,trunk,False,False,33.105,"LINESTRING (-74.2063043 39.9424152, -74.2059268 39.9423454)",4,
50978673,US 9,,trunk,True,False,114.49000000000001,"LINESTRING (-74.2063043 39.9424152, -74.2068784 39.9426086, -74.2072431 39.9427772, -74.2074763 39.9429094)",2,
31535635,CR 530,Dover Road,primary,False,True,154.5,"LINESTRING (-74.2091153 39.9423165, -74.2074763 39.9429094)",,
1245298029,CR 530,Dover Road,primary,False,False,39.362,"LINESTRING (-74.2091153 39.9423165, -74.2095304 39.9421615)",,
1245298029,CR 530,Dover Road,primary,False,True,39.362,"LINESTRING (-74.2095304 39.9421615, -74.2091153 39.9423165)",,
"[50978672, 913064822]",US 9,,trunk,True,False,281.481,"LINESTRING (-74.2095304 39.9421615, -74.2084877 39.942444, -74.208037 39.9424851, -74.2073611 39.9425098, -74.2069534 39.9424933, -74.2063043 39.9424152)",2,
11750818,,Worth Street,residential,False,True,135.428,"LINESTRING (-74.2051191 39.9436807, -74.2044502 39.9447854)",,
24587934,CR 530,Dover Road,primary,False,True,175.554,"LINESTRING (-74.2051191 39.9436807, -74.2032351 39.9443181)",,
11750818,,Worth Street,residential,False,False,163.668,"LINESTRING (-74.2051191 39.9436807, -74.2057851 39.9425796, -74.2059268 39.9423454)",,
"[728337268, 24587934]",CR 530,Dover Road,primary,False,False,218.49099999999999,"LINESTRING (-74.2051191 39.9436807, -74.2059667 39.9434003, -74.2060936 39.9433595, -74.2063504 39.943276, -74.2067333 39.9431516, -74.2074763 39.9429094)",,
439929152,,Wiley Way,residential,False,False,39.585,"LINESTRING (-74.1993643 39.943828, -74.1991414 39.9441403)",,
439929151,,Wiley Way,residential,False,True,41.898,"LINESTRING (-74.1991414 39.9441403, -74.1995677 39.9443278)",,
439929152,,Wiley Way,residential,False,True,39.585,"LINESTRING (-74.1991414 39.9441403, -74.1993643 39.943828)",,
11738876,CR 6,Mill Street,tertiary,False,False,74.248,"LINESTRING (-74.1995677 39.9443278, -74.1991296 39.9449049)",,
11738876,CR 6,Mill Street,tertiary,False,True,117.423,"LINESTRING (-74.1995677 39.9443278, -74.2002418 39.9434069)",,
439929151,,Wiley Way,residential,False,False,41.898,"LINESTRING (-74.1995677 39.9443278, -74.1991414 39.9441403)",,
