osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
727763877,Chanhassen Road,primary,,True,False,75.52399999999999,"LINESTRING (-93.5250026 44.8627246, -93.5249931 44.862632, -93.524977 44.8625506, -93.524943 44.8624641, -93.5249056 44.8623932, -93.5248468 44.8622961, -93.5248074 44.8622397, -93.5247253 44.8621301, -93.5246926 44.8620904)",2,MN 101,
289001350,,residential,,False,True,23.099,"LINESTRING (-93.5307936 44.8660092, -93.5307773 44.8661295, -93.5307966 44.8662153)",,,
"[704676371, 18036719]",West 79th Street,residential,,False,True,357.06499999999994,"LINESTRING (-93.5266777 44.8614736, -93.5270493 44.8614857, -93.5272525 44.8614205, -93.5276707 44.8612845, -93.5278704 44.8612192, -93.5279595 44.86119, -93.5281816 44.8611294, -93.5283544 44.8610908, -93.5284698 44.8610651, -93.5287009 44.8610082, -93.5287374 44.8609992, -93.5288217 44.8609784, -93.529074 44.860924, -93.52918 44.860901, -93.529446 44.860826, -93.5294574 44.8608234, -93.5296206 44.860786, -93.5297512 44.8607133, -93.529858 44.8606729, -93.5299148 44.8606514, -93.5300882 44.860619, -93.5303756 44.8605806, -93.530739 44.860532, -93.5307541 44.8605308, -93.5308251 44.8605253, -93.5309449 44.8605173)",,,
443011126,Market Boulevard,tertiary,40 mph,True,False,62.888000000000005,"LINESTRING (-93.5362363 44.8585969, -93.5362635 44.8586863, -93.5362756 44.8587104, -93.5363178 44.8587945, -93.536478 44.8590594, -93.5365375 44.8591166)",2,,
491016352,,primary_link,,True,False,93.277,"LINESTRING (-93.5361904 44.8576158, -93.5361286 44.8578294, -93.5360944 44.8579105, -93.5360582 44.8579679, -93.536042 44.8579813, -93.5360271 44.8579935, -93.5359871 44.8580265, -93.535908 44.8580668, -93.5358047 44.858093, -93.5357061 44.8581096, -93.5354589 44.8581369)",,,
1054662174,Market Boulevard,primary,40 mph,True,False,56.843,"LINESTRING (-93.5361904 44.8576158, -93.5361935 44.858024, -93.5361936 44.8580393, -93.5361942 44.858127)",2,CR 101,
40155928,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,286.078,"LINESTRING (-93.5354589 44.8581369, -93.5349024 44.8581619, -93.5336064 44.8583018, -93.5325335 44.8585148, -93.5319377 44.8586931)",2,MN 5,
491016345,,primary_link,,True,False,96.68900000000002,"LINESTRING (-93.5351581 44.8583221, -93.5354262 44.858332, -93.5356117 44.8583389, -93.5357623 44.8583479, -93.5357784 44.8583489, -93.5358798 44.8583611, -93.5359643 44.8583843, -93.5360088 44.8584028, -93.5360336 44.8584131, -93.5360997 44.85846, -93.5361681 44.8585136, -93.5362363 44.8585969)",,,
1078523831,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,82.28500000000001,"LINESTRING (-93.5351581 44.8583221, -93.5355459 44.8582942, -93.5360834 44.8582767, -93.5361201 44.858275, -93.5361994 44.8582747)",4,MN 5,
1004068823,Chanhassen Road,primary,,True,False,48.189,"LINESTRING (-93.5248033 44.8625713, -93.5248143 44.862605, -93.5248278 44.8626811, -93.5248304 44.8627495, -93.5248224 44.8628275, -93.524809 44.8628997, -93.5247703 44.8629986)",2,MN 101,
18025028,187th Avenue West,tertiary,30 mph,False,True,15.406,"LINESTRING (-93.5247703 44.8629986, -93.524965 44.8630109)",,,
491018775,,primary_link,,True,False,55.426,"LINESTRING (-93.5246926 44.8620904, -93.5246722 44.8619967, -93.5246641 44.861932, -93.5246668 44.8618674, -93.5246741 44.8618404, -93.5246814 44.8618133, -93.5247124 44.8617761, -93.5247586 44.8617347, -93.5248825 44.8616486)",,,
727763877,Chanhassen Road,primary,,True,False,41.465,"LINESTRING (-93.5246926 44.8620904, -93.5245158 44.8618738, -93.5244993 44.8618562, -93.5244301 44.8617673)",2,MN 101,
1004068827,Great Plains Boulevard,tertiary,30 mph,True,False,108.389,"LINESTRING (-93.531197 44.8585301, -93.5312052 44.858433, -93.5312124 44.858322, -93.5312518 44.8577118, -93.5312555 44.8576657, -93.5312641 44.8575565)",,,
40155928,Prince Rogers Nelson Memorial Highway,primary,55 mph,True,False,65.658,"LINESTRING (-93.5319377 44.8586931, -93.5312978 44.8588846, -93.5311703 44.8589228)",2,MN 5,
491018773,,primary_link,,True,False,71.70700000000001,"LINESTRING (-93.5319377 44.8586931, -93.5316245 44.858736, -93.5315521 44.8587418, -93.531493 44.8587418, -93.5314287 44.858736, -93.531375 44.8587227, -93.5313321 44.8587037, -93.5312919 44.858679, -93.5312517 44.858641, -93.5312302 44.8586087, -93.5312114 44.8585725, -93.531197 44.8585301)",,,
18034947,South Shore Drive,residential,,False,True,151.882,"LINESTRING (-93.524522 44.866022, -93.524629 44.865987, -93.5247134 44.8659205, -93.5247671 44.8658551, -93.524971 44.865492, -93.525197 44.865078, -93.5252437 44.8650084, -93.5252772 44.8649352, -93.5253094 44.8648087)",,,
862078853,,residential,,False,True,66.205,"LINESTRING (-93.5326509 44.8629351, -93.5325804 44.8629351, -93.5325449 44.8629418, -93.5325064 44.8629568, -93.5324897 44.8630654, -93.5324312 44.8632269, -93.5323567 44.8634325)",,,
1037398334,,tertiary_link,,True,False,41.526,"LINESTRING (-93.5320591 44.8618233, -93.5320852 44.8618682, -93.532095 44.8619012, -93.5320941 44.8619398, -93.5320859 44.8619646, -93.5320816 44.8619772, -93.532062 44.8620089, -93.5320324 44.8620381, -93.5319842 44.8620697, -93.5319377 44.8620894, -93.5318625 44.8621138)",,,
1087150906,Great Plains Boulevard,tertiary,,True,False,30.288999999999998,"LINESTRING (-93.5320591 44.8618233, -93.5321407 44.8618941, -93.5322251 44.8619588, -93.532314 44.862027)",2,,
18038377,West 78th Street,tertiary,,False,False,37.437999999999995,"LINESTRING (-93.5318625 44.8621138, -93.5319975 44.862104, -93.5321098 44.862091, -93.5322125 44.8620711, -93.5322653 44.8620482, -93.532314 44.862027)",,,
18038377,West 78th Street,tertiary,,False,True,61.468999999999994,"LINESTRING (-93.5318625 44.8621138, -93.5317621 44.8621211, -93.531509 44.8621305, -93.5310835 44.8621269)",,,
