osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
21224724,East Borden Street,residential,False,True,120.367,"LINESTRING (-97.5104792 28.0356181, -97.5092529 28.0356047)",,
21221975,South Rachal Avenue,tertiary,False,True,119.178,"LINESTRING (-97.5104635 28.0366898, -97.5104792 28.0356181)",,
21222755,North Rachal Avenue,residential,False,False,32.391,"LINESTRING (-97.5104635 28.0366898, -97.5104629 28.0369811)",,
27843478,West Sinton Street,primary,False,True,119.201,"LINESTRING (-97.5104635 28.0366898, -97.511678 28.0366966)",US 181;US 77 Bus;TX 188,
27843459,East Sinton Street,primary,False,True,117.69,"LINESTRING (-97.5104635 28.0366898, -97.5098484 28.036698, -97.5092645 28.0366902)",US 181;US 77 Bus;TX 188,
21222216,West Fulton Street,residential,False,False,238.678,"LINESTRING (-97.5128905 28.0389328, -97.5104586 28.0389419)",,
21222517,North Sehorn Avenue,residential,False,True,125.833,"LINESTRING (-97.5128905 28.0389328, -97.5128797 28.0378012)",,
21222216,West Fulton Street,residential,False,True,238.678,"LINESTRING (-97.5104586 28.0389419, -97.5128905 28.0389328)",,
21222608,East Fulton Street,residential,False,True,118.48,"LINESTRING (-97.5104586 28.0389419, -97.5092514 28.0389376)",,
21222755,North Rachal Avenue,residential,False,True,128.23,"LINESTRING (-97.5104586 28.0389419, -97.5104611 28.0377887)",,
21222374,South McCall Avenue,residential,False,False,45.726,"LINESTRING (-97.5118025 28.0311173, -97.5117971 28.0315285)",,
21223720,Helm Street,residential,False,False,182.064,"LINESTRING (-97.5118025 28.0311173, -97.5106348 28.0323895)",,
21223720,Helm Street,residential,False,True,77.887,"LINESTRING (-97.5118025 28.0311173, -97.5122897 28.0305644)",,
21222374,South McCall Avenue,residential,False,False,96.411,"LINESTRING (-97.5117971 28.0315285, -97.511774 28.0323953)",,
21222374,South McCall Avenue,residential,False,True,45.726,"LINESTRING (-97.5117971 28.0315285, -97.5118025 28.0311173)",,
21224360,Short Street,residential,False,True,170.40099999999998,"LINESTRING (-97.5117971 28.0315285, -97.5134482 28.0314754, -97.5135276 28.0314514)",,
21222374,South McCall Avenue,residential,False,True,96.411,"LINESTRING (-97.511774 28.0323953, -97.5117971 28.0315285)",,
21222425,Hugh Street,residential,False,False,111.814,"LINESTRING (-97.511774 28.0323953, -97.5106348 28.0323895)",,
21222425,Hugh Street,residential,False,True,170.705,"LINESTRING (-97.511774 28.0323953, -97.5135132 28.0324039)",,
21222374,South McCall Avenue,residential,False,False,119.081,"LINESTRING (-97.511774 28.0323953, -97.5117766 28.0333649, -97.5117462 28.0334626)",,
21222598,West George Street,residential,False,False,111.784,"LINESTRING (-97.5117462 28.0334626, -97.5128851 28.0334694)",,
21222598,West George Street,residential,False,True,123.975,"LINESTRING (-97.5117462 28.0334626, -97.5104831 28.0334551)",,
21222374,South McCall Avenue,residential,False,False,119.032,"LINESTRING (-97.5117462 28.0334626, -97.5117066 28.0335591, -97.5116821 28.0345267)",,
21222374,South McCall Avenue,residential,False,True,119.081,"LINESTRING (-97.5117462 28.0334626, -97.5117766 28.0333649, -97.511774 28.0323953)",,
21222374,South McCall Avenue,residential,False,False,121.906,"LINESTRING (-97.5116821 28.0345267, -97.5116741 28.035623)",,
21223130,West Merriman Street,residential,False,False,117.577,"LINESTRING (-97.5116821 28.0345267, -97.5128798 28.0345487)",,
21223130,West Merriman Street,residential,False,True,117.018,"LINESTRING (-97.5116821 28.0345267, -97.5104899 28.0345378)",,
21222374,South McCall Avenue,residential,False,True,119.032,"LINESTRING (-97.5116821 28.0345267, -97.5117066 28.0335591, -97.5117462 28.0334626)",,
21222374,South McCall Avenue,residential,False,False,119.38,"LINESTRING (-97.5116741 28.035623, -97.511678 28.0366966)",,
21222374,South McCall Avenue,residential,False,True,121.906,"LINESTRING (-97.5116741 28.035623, -97.5116821 28.0345267)",,
21224444,West Borden Street,residential,False,False,117.827,"LINESTRING (-97.5116741 28.035623, -97.5128746 28.0356278)",,
21224444,West Borden Street,residential,False,True,117.277,"LINESTRING (-97.5116741 28.035623, -97.5104792 28.0356181)",,
21222374,South McCall Avenue,residential,False,True,119.38,"LINESTRING (-97.511678 28.0366966, -97.5116741 28.035623)",,
21223125,North McCall Avenue,residential,False,False,122.095,"LINESTRING (-97.511678 28.0366966, -97.5116861 28.0377946)",,
27843478,West Sinton Street,primary,False,False,119.201,"LINESTRING (-97.511678 28.0366966, -97.5104635 28.0366898)",US 181;US 77 Bus;TX 188,
27843478,West Sinton Street,primary,False,True,116.927,"LINESTRING (-97.511678 28.0366966, -97.5128693 28.0367069)",US 181;US 77 Bus;TX 188,
21224367,Avenue F,residential,False,False,106.494,"LINESTRING (-97.5037619 28.0315229, -97.503754 28.0305652)",,
21224367,Avenue F,residential,False,True,111.397,"LINESTRING (-97.5037619 28.0315229, -97.503716 28.0325239)",,
21222399,3rd Street,residential,False,False,118.101,"LINESTRING (-97.5037619 28.0315229, -97.5043586 28.0315318, -97.504965 28.0315405)",,
21224323,Avenue D,residential,False,False,110.766,"LINESTRING (-97.5061712 28.0315587, -97.5061523 28.0325547)",,
21224323,Avenue D,residential,False,True,110.315,"LINESTRING (-97.5061712 28.0315587, -97.506198 28.0305669)",,
21222399,3rd Street,residential,False,False,118.328,"LINESTRING (-97.5061712 28.0315587, -97.506752 28.0315674, -97.5073766 28.0315767)",,
21222399,3rd Street,residential,False,True,118.40700000000001,"LINESTRING (-97.5061712 28.0315587, -97.5055271 28.031549, -97.504965 28.0315405)",,
21222399,3rd Street,residential,False,False,119.221,"LINESTRING (-97.5073766 28.0315767, -97.5085911 28.0315947)",,
21224308,Avenue C,residential,False,False,110.461,"LINESTRING (-97.5073766 28.0315767, -97.5073609 28.03257)",,
21224308,Avenue C,residential,False,True,112.196,"LINESTRING (-97.5073766 28.0315767, -97.5073926 28.0305678)",,
21222399,3rd Street,residential,False,True,118.328,"LINESTRING (-97.5073766 28.0315767, -97.506752 28.0315674, -97.5061712 28.0315587)",,
21222399,3rd Street,residential,False,False,118.848,"LINESTRING (-97.5085911 28.0315947, -97.5098018 28.0316127)",,
21222399,3rd Street,residential,False,True,119.221,"LINESTRING (-97.5085911 28.0315947, -97.5073766 28.0315767)",,
21224269,Avenue B,residential,False,False,110.171,"LINESTRING (-97.5085911 28.0315947, -97.5085693 28.0325853)",,
21224269,Avenue B,residential,False,True,114.13,"LINESTRING (-97.5085911 28.0315947, -97.5086137 28.0305685)",,
21222399,3rd Street,residential,False,False,69.069,"LINESTRING (-97.5098018 28.0316127, -97.5105054 28.0316232)",,
21222399,3rd Street,residential,False,True,118.848,"LINESTRING (-97.5098018 28.0316127, -97.5085911 28.0315947)",,
131229732,Avenue A,residential,False,True,116.048,"LINESTRING (-97.5098018 28.0316127, -97.5098271 28.0305693)",,
"[21221836, 131229732]","['Avenue A', '2nd Street']",residential,False,False,226.942,"LINESTRING (-97.5098018 28.0316127, -97.5098121 28.0324724, -97.5097497 28.0326002, -97.5085693 28.0325853)",,
21222517,North Sehorn Avenue,residential,False,False,125.833,"LINESTRING (-97.5128797 28.0378012, -97.5128905 28.0389328)",,
21222517,North Sehorn Avenue,residential,False,True,121.685,"LINESTRING (-97.5128797 28.0378012, -97.5128693 28.0367069)",,
21224511,West Market Street,residential,False,False,117.148,"LINESTRING (-97.5128797 28.0378012, -97.5116861 28.0377946)",,
21223857,North Russ Avenue,residential,False,True,129.054,"LINESTRING (-97.5044129 28.0389086, -97.5044376 28.0377482)",,
21222607,East Fulton Street,residential,False,False,117.92699999999999,"LINESTRING (-97.5044129 28.0389086, -97.504844 28.0389044, -97.5056141 28.0389248)",,
21222608,East Fulton Street,residential,False,False,120.63,"LINESTRING (-97.506811 28.038929, -97.5080401 28.0389334)",,
21222608,East Fulton Street,residential,False,True,117.469,"LINESTRING (-97.506811 28.038929, -97.5056141 28.0389248)",,
21224430,North Scofield Avenue,residential,False,True,129.57,"LINESTRING (-97.506811 28.038929, -97.5068233 28.0377638)",,
21222608,East Fulton Street,residential,False,False,118.883,"LINESTRING (-97.5080401 28.0389334, -97.5092514 28.0389376)",,
21222608,East Fulton Street,residential,False,True,120.63,"LINESTRING (-97.5080401 28.0389334, -97.506811 28.038929)",,
21224517,North Kohler Avenue,residential,False,True,129.176,"LINESTRING (-97.5080401 28.0389334, -97.5080365 28.0377717)",,
21223125,North McCall Avenue,residential,False,True,122.095,"LINESTRING (-97.5116861 28.0377946, -97.511678 28.0366966)",,
21224511,West Market Street,residential,False,False,30.985,"LINESTRING (-97.5116861 28.0377946, -97.5113704 28.0377933)",,
21224511,West Market Street,residential,False,True,117.148,"LINESTRING (-97.5116861 28.0377946, -97.5128797 28.0378012)",,
21223165,1st Street,residential,False,True,118.278,"LINESTRING (-97.506133 28.0335483, -97.5049287 28.0335099)",,
21224323,Avenue D,residential,False,True,110.5,"LINESTRING (-97.506133 28.0335483, -97.5061523 28.0325547)",,
21223165,1st Street,residential,False,False,118.987,"LINESTRING (-97.506133 28.0335483, -97.5067119 28.0335552, -97.5073452 28.0335627)",,
21224323,Avenue D,residential,False,False,154.31,"LINESTRING (-97.506133 28.0335483, -97.5061049 28.0342599, -97.5060599 28.0344303, -97.5060573 28.0344345, -97.5059492 28.0346055, -97.5056755 28.0347836)",,
