osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,82.0,2,"LINESTRING (-74.1711004 39.6554857, -74.1711439 39.6554316, -74.1715502 39.6549283, -74.1716075 39.6548601)",CR 607
11759292,North Long Beach Boulevard,secondary,30 mph,False,False,79.014,2,"LINESTRING (-74.1684923 39.6586978, -74.1684473 39.658754, -74.1680519 39.6592462, -74.1680069 39.6593022)",CR 607
11759292,North Long Beach Boulevard,secondary,30 mph,False,True,85.12899999999999,2,"LINESTRING (-74.1684923 39.6586978, -74.1685375 39.6586427, -74.1689569 39.6581307, -74.1690231 39.6580504)",CR 607
11759731,North 6th Street,residential,25 mph,False,False,55.756,,"LINESTRING (-74.1684923 39.6586978, -74.1685712 39.6587386, -74.168604 39.6587547, -74.1690407 39.6589683)",
11759731,North 6th Street,residential,25 mph,False,True,17.856,,"LINESTRING (-74.1684923 39.6586978, -74.1683929 39.6586499, -74.1683155 39.6586126)",
11741663,North 9th Street,residential,25 mph,False,False,17.829,,"LINESTRING (-74.1668474 39.6604292, -74.1670244 39.6605137)",
11741663,North 9th Street,residential,25 mph,False,True,138.445,,"LINESTRING (-74.1668474 39.6604292, -74.1667319 39.6603737, -74.1666979 39.6603572, -74.1654807 39.6597635)",
39452468,Long Beach Boulevard,unclassified,,False,False,79.63799999999999,2,"LINESTRING (-74.1668474 39.6604292, -74.1668917 39.6603711, -74.1672904 39.6598779, -74.1673361 39.6598198)",
39452468,Long Beach Boulevard,unclassified,,False,True,85.997,2,"LINESTRING (-74.1668474 39.6604292, -74.1668078 39.6604818, -74.1664609 39.6610033, -74.1665335 39.661117)",
1106747320,North 8th Street,residential,25 mph,False,False,18.013,,"LINESTRING (-74.1673361 39.6598198, -74.1675145 39.6599057)",
11728790,North 8th Street,residential,25 mph,False,True,141.775,,"LINESTRING (-74.1673361 39.6598198, -74.1672252 39.6597662, -74.1659343 39.6591408)",
39452468,Long Beach Boulevard,unclassified,,False,True,79.63799999999999,2,"LINESTRING (-74.1673361 39.6598198, -74.1672904 39.6598779, -74.1668917 39.6603711, -74.1668474 39.6604292)",
1106747321,Long Beach Boulevard,unclassified,,False,False,78.976,2,"LINESTRING (-74.1673361 39.6598198, -74.1673811 39.6597646, -74.1677836 39.6592717, -74.1678271 39.6592185)",
11734778,North 7th Street,residential,25 mph,False,False,17.987,,"LINESTRING (-74.1678271 39.6592185, -74.1679005 39.6592527, -74.1680069 39.6593022)",
11734778,North 7th Street,residential,25 mph,False,True,138.607,,"LINESTRING (-74.1678271 39.6592185, -74.1677097 39.6591629, -74.1676799 39.6591482, -74.1674635 39.6590416, -74.1664586 39.6585523)",
1106747321,Long Beach Boulevard,unclassified,,False,False,79.296,2,"LINESTRING (-74.1678271 39.6592185, -74.1678728 39.6591621, -74.1682767 39.6586645, -74.1683155 39.6586126)",
1106747321,Long Beach Boulevard,unclassified,,False,True,78.976,2,"LINESTRING (-74.1678271 39.6592185, -74.1677836 39.6592717, -74.1673811 39.6597646, -74.1673361 39.6598198)",
11759731,North 6th Street,residential,25 mph,False,False,17.856,,"LINESTRING (-74.1683155 39.6586126, -74.1683929 39.6586499, -74.1684923 39.6586978)",
11759731,North 6th Street,residential,25 mph,False,True,142.99599999999998,,"LINESTRING (-74.1683155 39.6586126, -74.1682027 39.6585581, -74.1681706 39.6585425, -74.1678789 39.6584007, -74.1669021 39.6579272)",
1106747321,Long Beach Boulevard,unclassified,,False,False,85.08999999999999,2,"LINESTRING (-74.1683155 39.6586126, -74.1683594 39.6585566, -74.1687778 39.658046, -74.1688454 39.6579652)",
1106747321,Long Beach Boulevard,unclassified,,False,True,79.296,2,"LINESTRING (-74.1683155 39.6586126, -74.1682767 39.6586645, -74.1678728 39.6591621, -74.1678271 39.6592185)",
11749598,North 5th Street,residential,25 mph,False,False,17.921,,"LINESTRING (-74.1688454 39.6579652, -74.1689086 39.6579962, -74.1690231 39.6580504)",
11749598,North 5th Street,residential,25 mph,False,True,140.597,,"LINESTRING (-74.1688454 39.6579652, -74.1687497 39.6579201, -74.1687082 39.6578996, -74.1674626 39.657283)",
1106747321,Long Beach Boulevard,unclassified,,False,False,93.512,2,"LINESTRING (-74.1688454 39.6579652, -74.169338 39.6575171, -74.1695867 39.6573503)",
1106747321,Long Beach Boulevard,unclassified,,False,True,85.08999999999999,2,"LINESTRING (-74.1688454 39.6579652, -74.1687778 39.658046, -74.1683594 39.6585566, -74.1683155 39.6586126)",
11735849,North 4th Street,residential,25 mph,False,True,8.332,,"LINESTRING (-74.1739567 39.6594695, -74.1738749 39.6594289)",
28206624,North 9th Street,tertiary,25 mph,False,True,8.42,,"LINESTRING (-74.1713927 39.6626303, -74.17131 39.6625893)",CR 2
61955212,North Barnegat Avenue,tertiary,25 mph,True,False,79.133,1,"LINESTRING (-74.1713927 39.6626303, -74.1718849 39.6620279)",
61955212,North Barnegat Avenue,tertiary,25 mph,True,False,79.857,1,"LINESTRING (-74.1718849 39.6620279, -74.1723781 39.6614183)",
1106747323,North 8th Street,residential,25 mph,False,True,8.864,,"LINESTRING (-74.1718849 39.6620279, -74.1717977 39.6619849)",
1106747323,North 8th Street,residential,25 mph,False,False,192.07299999999998,,"LINESTRING (-74.1718849 39.6620279, -74.1719684 39.6620684, -74.171996 39.6620817, -74.1737809 39.6629517)",
11734778,North 7th Street,residential,25 mph,False,True,8.637,,"LINESTRING (-74.1723781 39.6614183, -74.172292 39.6613778)",
61955212,North Barnegat Avenue,tertiary,25 mph,True,False,79.106,1,"LINESTRING (-74.1723781 39.6614183, -74.1728666 39.6608144)",
11759731,North 6th Street,residential,25 mph,False,True,8.556,,"LINESTRING (-74.1728666 39.6608144, -74.1727821 39.6607733)",
61955212,North Barnegat Avenue,tertiary,25 mph,True,False,84.908,1,"LINESTRING (-74.1728666 39.6608144, -74.1733936 39.6601675)",
