osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
12547882,US 52;SC 527,Longstreet Street,trunk,False,False,152.843,"LINESTRING (-79.8338174 33.6644461, -79.834244 33.665774)",4,35 mph
12549368,,West Mill Street,tertiary,False,False,149.295,"LINESTRING (-79.8338174 33.6644461, -79.832267 33.664817)",,
12547882,US 52;SC 527,Longstreet Street,trunk,False,False,146.711,"LINESTRING (-79.834244 33.665774, -79.834683 33.6670418)",4,35 mph
12547882,US 52;SC 527,Longstreet Street,trunk,False,True,152.843,"LINESTRING (-79.834244 33.665774, -79.8338174 33.6644461)",4,35 mph
12547896,,West Church Street,residential,False,False,149.177,"LINESTRING (-79.834244 33.665774, -79.833797 33.665851, -79.83268 33.666097)",,
12547882,US 52;SC 527,Longstreet Street,trunk,False,False,142.921,"LINESTRING (-79.835316 33.668998, -79.8357464 33.6702324)",4,35 mph
12547882,US 52;SC 527,Longstreet Street,trunk,False,True,225.27,"LINESTRING (-79.835316 33.668998, -79.834683 33.6670418)",4,35 mph
12550052,,Gilland Avenue,residential,False,False,151.865,"LINESTRING (-79.835316 33.668998, -79.833736 33.669367)",,
12547882,US 52;SC 527,Longstreet Street,trunk,False,True,142.921,"LINESTRING (-79.8357464 33.6702324, -79.835316 33.668998)",4,35 mph
12548090,,Singleton Avenue,residential,False,False,149.841,"LINESTRING (-79.8357464 33.6702324, -79.834177 33.670564)",,
12547896,,West Church Street,residential,False,False,152.264,"LINESTRING (-79.83268 33.666097, -79.83109 33.666449)",,
12550563,,North Jackson Street,residential,False,False,149.342,"LINESTRING (-79.83268 33.666097, -79.833099 33.667394)",,
12550563,,North Jackson Street,residential,False,True,147.372,"LINESTRING (-79.83268 33.666097, -79.832267 33.664817)",,
12547896,,West Church Street,residential,False,True,149.177,"LINESTRING (-79.83268 33.666097, -79.833797 33.665851, -79.834244 33.665774)",,
12547896,,West Church Street,residential,False,True,152.264,"LINESTRING (-79.83109 33.666449, -79.83268 33.666097)",,
12548389,,North Academy Street,residential,False,False,150.36,"LINESTRING (-79.83109 33.666449, -79.83152 33.667753)",,
12548389,,North Academy Street,residential,False,True,147.698,"LINESTRING (-79.83109 33.666449, -79.830668 33.665168)",,
12550988,,East Church Street,residential,False,False,147.241,"LINESTRING (-79.83109 33.666449, -79.829552 33.666788)",,
12548090,,Singleton Avenue,residential,False,True,149.841,"LINESTRING (-79.834177 33.670564, -79.8357464 33.6702324)",,
12550563,,North Jackson Street,residential,False,False,58.41,"LINESTRING (-79.834177 33.670564, -79.834182 33.67067, -79.834077 33.67108)",,
12550563,,North Jackson Street,residential,False,True,139.407,"LINESTRING (-79.834177 33.670564, -79.834006 33.670203, -79.833736 33.669367)",,
12548283,,Thorne Avenue,residential,False,False,179.737,"LINESTRING (-79.825875 33.668447, -79.825308 33.669993)",,
12548150,,East Brooks Street,residential,False,False,102.018,"LINESTRING (-79.825875 33.668447, -79.826794 33.668693, -79.826931 33.668695)",,
12548548,,North Railroad Avenue,residential,False,False,174.972,"LINESTRING (-79.826931 33.668695, -79.826379 33.6702)",,
12548548,,North Railroad Avenue,residential,False,True,112.752,"LINESTRING (-79.826931 33.668695, -79.827286 33.667725)",,
12548150,,East Brooks Street,residential,False,False,30.612,"LINESTRING (-79.826931 33.668695, -79.8270786 33.6686662, -79.8271307 33.6686553, -79.827254 33.668636)",,
12548150,,East Brooks Street,residential,False,True,102.018,"LINESTRING (-79.826931 33.668695, -79.826794 33.668693, -79.825875 33.668447)",,
12548552,,North Railroad Avenue,residential,False,False,188.054,"LINESTRING (-79.827254 33.668636, -79.826691 33.670261)",,
12548150,,East Brooks Street,residential,False,False,61.642,"LINESTRING (-79.827254 33.668636, -79.827499 33.668592, -79.827902 33.668508)",,
12548150,,East Brooks Street,residential,False,True,30.612000000000002,"LINESTRING (-79.827254 33.668636, -79.8271307 33.6686553, -79.8270786 33.6686662, -79.826931 33.668695)",,
12548552,,North Railroad Avenue,residential,False,True,338.645,"LINESTRING (-79.827254 33.668636, -79.827351 33.668354, -79.828158 33.666184, -79.82821 33.66597, -79.828309 33.665721)",,
12548150,,East Brooks Street,residential,False,False,196.337,"LINESTRING (-79.827902 33.668508, -79.828629 33.668356, -79.82996 33.668079)",,
12548150,,East Brooks Street,residential,False,True,61.642,"LINESTRING (-79.827902 33.668508, -79.827499 33.668592, -79.827254 33.668636)",,
12551039,,School Street,residential,False,False,225.519,"LINESTRING (-79.827902 33.668508, -79.828147 33.669391, -79.828079 33.669667, -79.827876 33.67049)",,
12548150,,East Brooks Street,residential,False,False,148.85,"LINESTRING (-79.82996 33.668079, -79.83152 33.667753)",,
12548555,,Hampton Avenue,residential,False,True,148.435,"LINESTRING (-79.82996 33.668079, -79.829552 33.666788)",,
12548150,,East Brooks Street,residential,False,True,196.337,"LINESTRING (-79.82996 33.668079, -79.828629 33.668356, -79.827902 33.668508)",,
12548283,,Thorne Avenue,residential,False,True,179.737,"LINESTRING (-79.825308 33.669993, -79.825875 33.668447)",,
12551069,,Kelly Street,residential,False,True,101.749,"LINESTRING (-79.825308 33.669993, -79.826379 33.6702)",,
12548389,,North Academy Street,residential,False,False,147.698,"LINESTRING (-79.830668 33.665168, -79.83109 33.666449)",,
12548389,,North Academy Street,residential,False,True,153.583,"LINESTRING (-79.830668 33.665168, -79.830229 33.663836)",,
12550681,,East Mill Street,tertiary,False,False,145.691,"LINESTRING (-79.830668 33.665168, -79.829148 33.665509)",,
12549368,,West Mill Street,tertiary,False,True,153.047,"LINESTRING (-79.830668 33.665168, -79.832015 33.664876, -79.832267 33.664817)",,
12548389,,North Academy Street,residential,False,True,222.853,"LINESTRING (-79.832156 33.669686, -79.83152 33.667753)",,
12548389,,North Academy Street,residential,False,False,82.441,"LINESTRING (-79.832156 33.669686, -79.832332 33.670229, -79.832332 33.670408)",,
12550052,,Gilland Avenue,residential,False,True,151.816,"LINESTRING (-79.832156 33.669686, -79.832212 33.669708, -79.832468 33.669663, -79.833736 33.669367)",,
12548389,,North Academy Street,residential,False,True,82.441,"LINESTRING (-79.832332 33.670408, -79.832332 33.670229, -79.832156 33.669686)",,
12549366,,West Academy Street,residential,False,False,180.028,"LINESTRING (-79.832332 33.670408, -79.832499 33.670538, -79.83297 33.670776, -79.834077 33.67108)",,
12551069,,Kelly Street,residential,False,False,18.585,"LINESTRING (-79.832332 33.670408, -79.832223 33.670462, -79.83215 33.670472)",,
12548548,,North Railroad Avenue,residential,False,False,112.752,"LINESTRING (-79.827286 33.667725, -79.826931 33.668695)",,
12548548,,North Railroad Avenue,residential,False,True,406.50300000000004,"LINESTRING (-79.827286 33.667725, -79.828011 33.665745, -79.828538 33.664221)",,
12549895,,Gardner Court,residential,False,False,131.828,"LINESTRING (-79.827286 33.667725, -79.8263025 33.6674214, -79.826108 33.66738, -79.8259333 33.6673763)",,
12548548,,North Railroad Avenue,residential,False,True,174.972,"LINESTRING (-79.826379 33.6702, -79.826931 33.668695)",,
12551069,,Kelly Street,residential,False,False,101.749,"LINESTRING (-79.826379 33.6702, -79.825308 33.669993)",,
12548548,,North Railroad Avenue,residential,False,False,142.383,"LINESTRING (-79.826379 33.6702, -79.825999 33.671237, -79.825931 33.671425)",,
12551069,,Kelly Street,residential,False,True,29.676000000000002,"LINESTRING (-79.826379 33.6702, -79.8265117 33.6702275, -79.8265558 33.6702386, -79.826691 33.670261)",,
12548548,,North Railroad Avenue,residential,False,False,70.777,"LINESTRING (-79.825931 33.671425, -79.82565 33.672017)",,
12548548,,North Railroad Avenue,residential,False,True,142.383,"LINESTRING (-79.825931 33.671425, -79.825999 33.671237, -79.826379 33.6702)",,
12548548,,North Railroad Avenue,residential,False,True,70.777,"LINESTRING (-79.82565 33.672017, -79.825931 33.671425)",,
12548552,,North Railroad Avenue,residential,False,False,147.936,"LINESTRING (-79.828815 33.664459, -79.828309 33.665721)",,
12548555,,Hampton Avenue,residential,False,False,120.754,"LINESTRING (-79.828815 33.664459, -79.829148 33.665509)",,
12548555,,Hampton Avenue,residential,False,True,33.726,"LINESTRING (-79.828815 33.664459, -79.8287733 33.6643141, -79.8288059 33.6641622)",,
12548552,,North Railroad Avenue,residential,False,True,147.936,"LINESTRING (-79.828309 33.665721, -79.828815 33.664459)",,
12548552,,North Railroad Avenue,residential,False,False,338.64500000000004,"LINESTRING (-79.828309 33.665721, -79.82821 33.66597, -79.828158 33.666184, -79.827351 33.668354, -79.827254 33.668636)",,
12550681,,East Mill Street,tertiary,False,True,81.146,"LINESTRING (-79.828309 33.665721, -79.828793 33.665599, -79.829148 33.665509)",,
12548552,,North Railroad Avenue,residential,False,True,188.054,"LINESTRING (-79.826691 33.670261, -79.827254 33.668636)",,
12551069,,Kelly Street,residential,False,True,112.579,"LINESTRING (-79.826691 33.670261, -79.827876 33.67049)",,
12551069,,Kelly Street,residential,False,False,29.676000000000002,"LINESTRING (-79.826691 33.670261, -79.8265558 33.6702386, -79.8265117 33.6702275, -79.826379 33.6702)",,
12548555,,Hampton Avenue,residential,False,False,33.726,"LINESTRING (-79.8288059 33.6641622, -79.8287733 33.6643141, -79.828815 33.664459)",,
12548820,SC 261,East Main Street,secondary,False,False,25.652,"LINESTRING (-79.8288059 33.6641622, -79.8287577 33.664174, -79.8287049 33.664187, -79.828606 33.6642055, -79.828538 33.664221)",,
12548820,SC 261,East Main Street,secondary,False,True,136.609,"LINESTRING (-79.8288059 33.6641622, -79.829053 33.664104, -79.830229 33.663836)",,
12548555,,Hampton Avenue,residential,False,False,147.051,"LINESTRING (-79.829148 33.665509, -79.829552 33.666788)",,
12548555,,Hampton Avenue,residential,False,True,120.754,"LINESTRING (-79.829148 33.665509, -79.828815 33.664459)",,
12550681,,East Mill Street,tertiary,False,True,145.691,"LINESTRING (-79.829148 33.665509, -79.830668 33.665168)",,
12550681,,East Mill Street,tertiary,False,False,81.146,"LINESTRING (-79.829148 33.665509, -79.828793 33.665599, -79.828309 33.665721)",,
12548555,,Hampton Avenue,residential,False,False,148.435,"LINESTRING (-79.829552 33.666788, -79.82996 33.668079)",,
12548555,,Hampton Avenue,residential,False,True,147.051,"LINESTRING (-79.829552 33.666788, -79.829148 33.665509)",,
12550988,,East Church Street,residential,False,True,147.241,"LINESTRING (-79.829552 33.666788, -79.83109 33.666449)",,
12551069,,Kelly Street,residential,False,False,26.032,"LINESTRING (-79.82815 33.670543, -79.827876 33.67049)",,
12548732,,2nd Avenue,residential,False,False,145.47899999999998,"LINESTRING (-79.82815 33.670543, -79.827883 33.671255, -79.827682 33.671792)",,
12551069,,Kelly Street,residential,False,True,144.369,"LINESTRING (-79.82815 33.670543, -79.829482 33.670801, -79.829674 33.670812)",,
12549658,,Scott Street,residential,False,False,144.536,"LINESTRING (-79.827682 33.671792, -79.829202 33.672091)",,
12549658,,Scott Street,residential,False,True,120.948,"LINESTRING (-79.827682 33.671792, -79.82641 33.671542)",,
12548732,,2nd Avenue,residential,False,True,145.47899999999998,"LINESTRING (-79.827682 33.671792, -79.827883 33.671255, -79.82815 33.670543)",,
12548820,SC 261,East Main Street,secondary,False,True,131.947,"LINESTRING (-79.825244 33.665034, -79.826608 33.6646886)",,
12550968,,Mason Alley,residential,False,False,156.583,"LINESTRING (-79.825244 33.665034, -79.825655 33.6664)",,
12549366,,West Academy Street,residential,False,True,180.028,"LINESTRING (-79.834077 33.67108, -79.83297 33.670776, -79.832499 33.670538, -79.832332 33.670408)",,
12550563,,North Jackson Street,residential,False,True,58.41,"LINESTRING (-79.834077 33.67108, -79.834182 33.67067, -79.834177 33.670564)",,
12549368,,West Mill Street,tertiary,False,True,149.295,"LINESTRING (-79.832267 33.664817, -79.8338174 33.6644461)",,
12550563,,North Jackson Street,residential,False,False,147.372,"LINESTRING (-79.832267 33.664817, -79.83268 33.666097)",,
12550563,,North Jackson Street,residential,False,True,158.741,"LINESTRING (-79.832267 33.664817, -79.831793 33.663445)",,
12549368,,West Mill Street,tertiary,False,False,153.047,"LINESTRING (-79.832267 33.664817, -79.832015 33.664876, -79.830668 33.665168)",,
12551023,,Green Street,residential,False,True,136.36599999999999,"LINESTRING (-79.832474 33.671667, -79.832418 33.671541, -79.832356 33.671297, -79.83215 33.670472)",,
12549658,,Scott Street,residential,False,False,120.948,"LINESTRING (-79.82641 33.671542, -79.827682 33.671792)",,
12549658,,Scott Street,residential,False,True,144.536,"LINESTRING (-79.829202 33.672091, -79.827682 33.671792)",,
12549660,,3rd Avenue,residential,False,True,148.775,"LINESTRING (-79.829202 33.672091, -79.829505 33.67127, -79.829674 33.670812)",,
12549660,,3rd Avenue,residential,False,False,148.775,"LINESTRING (-79.829674 33.670812, -79.829505 33.67127, -79.829202 33.672091)",,
12551069,,Kelly Street,residential,False,False,144.369,"LINESTRING (-79.829674 33.670812, -79.829482 33.670801, -79.82815 33.670543)",,
12551069,,Kelly Street,residential,False,True,138.951,"LINESTRING (-79.829674 33.670812, -79.829688 33.670813, -79.830133 33.67076, -79.831156 33.670614)",,
12550052,,Gilland Avenue,residential,False,True,151.865,"LINESTRING (-79.833736 33.669367, -79.835316 33.668998)",,
12550563,,North Jackson Street,residential,False,True,227.17,"LINESTRING (-79.833736 33.669367, -79.833099 33.667394)",,
12550052,,Gilland Avenue,residential,False,False,151.816,"LINESTRING (-79.833736 33.669367, -79.832468 33.669663, -79.832212 33.669708, -79.832156 33.669686)",,
12550563,,North Jackson Street,residential,False,False,139.407,"LINESTRING (-79.833736 33.669367, -79.834006 33.670203, -79.834177 33.670564)",,
12550968,,Mason Alley,residential,False,True,156.583,"LINESTRING (-79.825655 33.6664, -79.825244 33.665034)",,
12551069,,Kelly Street,residential,False,False,93.331,"LINESTRING (-79.83215 33.670472, -79.831156 33.670614)",,
12551023,,Green Street,residential,False,False,136.36599999999999,"LINESTRING (-79.83215 33.670472, -79.832356 33.671297, -79.832418 33.671541, -79.832474 33.671667)",,
12551069,,Kelly Street,residential,False,True,18.585,"LINESTRING (-79.83215 33.670472, -79.832223 33.670462, -79.832332 33.670408)",,
12551069,,Kelly Street,residential,False,False,112.579,"LINESTRING (-79.827876 33.67049, -79.826691 33.670261)",,
12551069,,Kelly Street,residential,False,True,26.032,"LINESTRING (-79.827876 33.67049, -79.82815 33.670543)",,
12551039,,School Street,residential,False,True,225.519,"LINESTRING (-79.827876 33.67049, -79.828079 33.669667, -79.828147 33.669391, -79.827902 33.668508)",,
12549895,,Gardner Court,residential,False,True,131.82799999999997,"LINESTRING (-79.8259333 33.6673763, -79.826108 33.66738, -79.8263025 33.6674214, -79.827286 33.667725)",,
