osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
20587516,North Liberty Street,primary,True,False,112.651,"LINESTRING (-78.870028 38.451685, -78.8701251 38.4512988, -78.870278 38.450691)",2,US 11,,
1269095592,West Wolfe Street,tertiary,False,False,177.53,"LINESTRING (-78.870028 38.451685, -78.8705153 38.451758, -78.870562 38.4517633, -78.8719513 38.4519684, -78.8720315 38.4519802)",,,,
"[1269095592, 981255386, 981255387]",West Wolfe Street,tertiary,False,True,173.483,"LINESTRING (-78.870028 38.451685, -78.8692381 38.4515642, -78.8690729 38.4515377, -78.8689882 38.4515243, -78.8687829 38.4514919, -78.8681425 38.4513907, -78.868074 38.451381)",,,,yes
20586086,West Wolfe Street,residential,False,True,168.08599999999998,"LINESTRING (-78.87406 38.452291, -78.873667 38.4522339, -78.873379 38.452192, -78.8722294 38.45201, -78.8721659 38.452)",,,,
1155324402,Chicago Avenue,residential,False,False,106.061,"LINESTRING (-78.87406 38.452291, -78.873944 38.452739, -78.873813 38.453225)",,,,
20586163,Green Street,residential,False,False,97.85999999999999,"LINESTRING (-78.872721 38.453027, -78.873145 38.453103, -78.873743 38.453198, -78.87377 38.453205, -78.873798 38.453216, -78.873813 38.453225)",,,,
20586163,Green Street,residential,False,True,69.547,"LINESTRING (-78.872721 38.453027, -78.8720072 38.4528815, -78.8719481 38.4528694)",,,,
20586896,Park Avenue,residential,False,False,46.482,"LINESTRING (-78.872721 38.453027, -78.87271 38.453078, -78.872611 38.453436)",,,,
20586163,Green Street,residential,False,True,97.86,"LINESTRING (-78.873813 38.453225, -78.873798 38.453216, -78.87377 38.453205, -78.873743 38.453198, -78.873145 38.453103, -78.872721 38.453027)",,,,
1155324402,Chicago Avenue,residential,False,True,106.061,"LINESTRING (-78.873813 38.453225, -78.873944 38.452739, -78.87406 38.452291)",,,,
20587603,South Liberty Street,primary,True,False,114.326,"LINESTRING (-78.870821 38.448647, -78.8709099 38.4483091, -78.8709405 38.4481929, -78.8709593 38.4481215, -78.8709938 38.4479904, -78.871086 38.44764)",2,US 11,,
"[275408553, 393302220, 393302221]",West Water Street,residential,False,False,177.031,"LINESTRING (-78.870821 38.448647, -78.8712698 38.4487133, -78.8715419 38.4487535, -78.8717482 38.448787, -78.8720131 38.4488238, -78.87282 38.448936)",,,,yes
275408553,West Water Street,residential,False,False,17.201,"LINESTRING (-78.87282 38.448936, -78.8730126 38.4489703)",,,,
20587413,Old South High Street,residential,False,True,115.80099999999999,"LINESTRING (-78.87282 38.448936, -78.8730214 38.448232, -78.873112 38.44792)",,,,
"[275408553, 393302220, 393302221]",West Water Street,residential,False,True,177.031,"LINESTRING (-78.87282 38.448936, -78.8720131 38.4488238, -78.8717482 38.448787, -78.8715419 38.4487535, -78.8712698 38.4487133, -78.870821 38.448647)",,,,yes
20586946,Broad Street,residential,False,False,120.127,"LINESTRING (-78.864606 38.448768, -78.8644615 38.449316, -78.864327 38.449826)",,,,
"[362496512, 51307710]",East Market Street,primary,False,False,73.74,"LINESTRING (-78.864606 38.448768, -78.8650273 38.4488378, -78.865107 38.4488489, -78.865437 38.448895)",4,US 33,"['35 mph', '25 mph']",
51307710,East Market Street,primary,False,True,85.654,"LINESTRING (-78.864606 38.448768, -78.8641699 38.4487007, -78.863641 38.448619)",4,US 33,35 mph,
20586946,Broad Street,residential,False,False,109.778,"LINESTRING (-78.864327 38.449826, -78.8640799 38.4507941)",,,,
20583338,East Elizabeth Street,residential,False,False,69.883,"LINESTRING (-78.864327 38.449826, -78.8647903 38.4498881, -78.8649904 38.4499149, -78.865118 38.449932)",,,,
20586946,Broad Street,residential,False,True,120.127,"LINESTRING (-78.864327 38.449826, -78.8644615 38.449316, -78.864606 38.448768)",,,,
20586946,Broad Street,residential,False,False,124.033,"LINESTRING (-78.863851 38.451752, -78.863593 38.452849)",,,,
20586946,Broad Street,residential,False,True,108.363,"LINESTRING (-78.863851 38.451752, -78.8640799 38.4507941)",,,,
264441157,East Rock Street,residential,False,False,55.747,"LINESTRING (-78.863851 38.451752, -78.864475 38.451864)",,,,
20587182,Collicello Street,residential,False,False,111.715,"LINESTRING (-78.870733 38.452837, -78.870489 38.453757, -78.8705023 38.4538212)",,,,
20588161,West Rock Street,residential,False,False,92.473,"LINESTRING (-78.870733 38.452837, -78.8716976 38.452998, -78.8717716 38.4530104)",,,,
20588161,West Rock Street,residential,False,True,86.46900000000001,"LINESTRING (-78.870733 38.452837, -78.8697999 38.4526836, -78.869761 38.452678)",,,,
20587182,Collicello Street,residential,False,True,111.715,"LINESTRING (-78.8705023 38.4538212, -78.870489 38.453757, -78.870733 38.452837)",,,,
1155324403,West Gay Street,tertiary,False,True,88.63900000000001,"LINESTRING (-78.8705023 38.4538212, -78.8696128 38.4536975, -78.8695 38.4536821)",,,,
51100181,North Liberty Street,tertiary,False,True,113.94500000000001,"LINESTRING (-78.8695 38.4536821, -78.8695137 38.4536237, -78.869528 38.453563, -78.8697448 38.4527483, -78.869761 38.452678)",,SR 753,,
1155324403,West Gay Street,tertiary,False,False,88.63900000000001,"LINESTRING (-78.8695 38.4536821, -78.8696128 38.4536975, -78.8705023 38.4538212)",,,,
1155324403,West Gay Street,tertiary,False,True,88.5,"LINESTRING (-78.8695 38.4536821, -78.8694094 38.4536687, -78.8690916 38.4536216, -78.8690328 38.4536129, -78.8689285 38.4535974, -78.8686152 38.453551, -78.8685014 38.4535341)",,,,
20587324,West Market Street,primary,False,False,176.498,"LINESTRING (-78.870548 38.449665, -78.8707634 38.4496995, -78.871184 38.449767, -78.8712801 38.4497823, -78.87145 38.449809, -78.8725299 38.4499969)",2,US 33,,
20587324,West Market Street,primary,False,True,88.77199999999999,"LINESTRING (-78.870548 38.449665, -78.8696496 38.4495291, -78.869547 38.449514)",2,US 33,,
20587603,South Liberty Street,primary,True,False,115.666,"LINESTRING (-78.870548 38.449665, -78.8706581 38.4492549, -78.8707178 38.4490323, -78.870763 38.448864, -78.870821 38.448647)",2,US 11,,
20587324,West Market Street,primary,False,False,88.77199999999999,"LINESTRING (-78.869547 38.449514, -78.8696496 38.4495291, -78.870548 38.449665)",2,US 33,,
20588135,Court Square,primary,True,False,118.59100000000001,"LINESTRING (-78.869547 38.449514, -78.8695503 38.4495012, -78.869615 38.449247, -78.8696146 38.4492322, -78.869609 38.449216, -78.869601 38.449202, -78.869585 38.449182, -78.869571 38.449171, -78.869547 38.449157, -78.869519 38.449148, -78.86936 38.449121, -78.8691795 38.4490915, -78.868846 38.449037, -78.8688045 38.4490313, -78.868692 38.449016)",2,US 33,,
51307715,Court Square,primary,True,False,78.91000000000001,"LINESTRING (-78.868492 38.449816, -78.8685816 38.4498304, -78.86932 38.449952, -78.869351 38.44995, -78.869379 38.449944)",2,US 33,,
51307717,North Main Street,primary,True,False,67.595,"LINESTRING (-78.868492 38.449816, -78.8684716 38.4498896, -78.8683401 38.4503629, -78.868327 38.45041)",2,US 11,,
51307717,North Main Street,primary,True,False,116.59,"LINESTRING (-78.867823 38.452389, -78.867547 38.453415)",2,US 11,,
264441157,East Rock Street,residential,False,True,167.697,"LINESTRING (-78.867823 38.452389, -78.8670408 38.4522533, -78.8663414 38.452132, -78.8659428 38.4520628)",,,,
"[981255384, 981255385, 20588161]",West Rock Street,residential,False,False,171.84500000000003,"LINESTRING (-78.867823 38.452389, -78.868112 38.452436, -78.868266 38.4524596, -78.8690793 38.4525845, -78.8692258 38.452607, -78.8693579 38.45263, -78.8695275 38.4526552, -78.869761 38.452678)",,,,yes
20587516,North Liberty Street,primary,True,False,112.838,"LINESTRING (-78.869761 38.452678, -78.8698579 38.4523175, -78.870028 38.451685)",2,US 11,,
20588161,West Rock Street,residential,False,False,86.46900000000001,"LINESTRING (-78.869761 38.452678, -78.8697999 38.4526836, -78.870733 38.452837)",,,,
"[981255384, 20588161, 981255385]",West Rock Street,residential,False,True,171.845,"LINESTRING (-78.869761 38.452678, -78.8695275 38.4526552, -78.8693579 38.45263, -78.8692258 38.452607, -78.8690793 38.4525845, -78.868266 38.4524596, -78.868112 38.452436, -78.867823 38.452389)",,,,yes
51100181,North Liberty Street,tertiary,False,False,113.94500000000001,"LINESTRING (-78.869761 38.452678, -78.8697448 38.4527483, -78.869528 38.453563, -78.8695137 38.4536237, -78.8695 38.4536821)",,SR 753,,
20587520,Lewis Street,residential,False,False,76.521,"LINESTRING (-78.871737 38.445308, -78.871926 38.445342, -78.872324 38.445426, -78.872588 38.445479)",,,,
20587603,South Liberty Street,primary,True,False,265.437,"LINESTRING (-78.871086 38.44764, -78.8713036 38.4468733, -78.8713463 38.446723, -78.8713915 38.4465564, -78.8714296 38.4464254, -78.871482 38.446245, -78.8715476 38.4460025, -78.871561 38.445953, -78.871703 38.445435, -78.871737 38.445308)",2,US 11,,
20587733,West Bruce Street,residential,False,False,140.715,"LINESTRING (-78.871086 38.44764, -78.8721375 38.4478042, -78.872432 38.44785, -78.8725601 38.4478693, -78.872671 38.447886)",,,,
647389159,West Bruce Street,residential,True,False,175.364,"LINESTRING (-78.871086 38.44764, -78.8709064 38.4476118, -78.8706858 38.4475762, -78.8704878 38.4475441, -78.8702816 38.4475106, -78.87021 38.447499, -78.870192 38.447495, -78.8700782 38.4474779, -78.8699955 38.4474633, -78.8691869 38.4473328, -78.869114 38.447321)",,,,
20587733,West Bruce Street,residential,False,False,15.231,"LINESTRING (-78.8738844 38.4479626, -78.8740591 38.4479691)",,,,
20577861,North High Street,primary,True,False,135.72000000000003,"LINESTRING (-78.8738844 38.4479626, -78.8737076 38.4481224, -78.8735118 38.4483262, -78.8733455 38.4485174, -78.8732007 38.4487022, -78.8730126 38.4489703)",,VA 42,,
20587733,West Bruce Street,residential,False,True,67.889,"LINESTRING (-78.8738844 38.4479626, -78.873792 38.447978, -78.873352 38.447926, -78.873112 38.44792)",,,,
1269095592,West Wolfe Street,tertiary,False,False,11.909,"LINESTRING (-78.8720315 38.4519802, -78.8721659 38.452)",,,,
1080630192,North High Street,primary,True,False,116.768,"LINESTRING (-78.8720315 38.4519802, -78.8720153 38.4520445, -78.8717716 38.4530104)",,VA 42,,
1269095592,West Wolfe Street,tertiary,False,True,177.53000000000003,"LINESTRING (-78.8720315 38.4519802, -78.8719513 38.4519684, -78.870562 38.4517633, -78.8705153 38.451758, -78.870028 38.451685)",,,,
264441185,West Elizabeth Street,residential,False,False,11.437,"LINESTRING (-78.8722886 38.4509632, -78.8724174 38.4509833)",,,,
1080630192,North High Street,primary,True,False,115.28,"LINESTRING (-78.8722886 38.4509632, -78.8720315 38.4519802)",,VA 42,,
"[264441185, 20585669, 264441183]",West Elizabeth Street,residential,False,True,177.683,"LINESTRING (-78.8722886 38.4509632, -78.8716416 38.4508772, -78.8714072 38.4508461, -78.871181 38.450816, -78.8710501 38.4507979, -78.8709921 38.4507898, -78.8709502 38.450784, -78.8708385 38.4507686, -78.870278 38.450691)",,,,
20586171,West Water Street,residential,False,True,13.649,"LINESTRING (-78.8731692 38.4489754, -78.8730126 38.4489703)",,,,
20584717,South High Street,primary,True,False,136.472,"LINESTRING (-78.8731692 38.4489754, -78.8732968 38.4488013, -78.8734049 38.4486517, -78.8735737 38.44845, -78.8737692 38.4482362, -78.8740591 38.4479691)",,VA 42,,
20586171,West Water Street,residential,False,False,102.562,"LINESTRING (-78.8731692 38.4489754, -78.8732865 38.4489648, -78.874322 38.449141)",,,,
20586171,West Water Street,residential,False,False,13.649,"LINESTRING (-78.8730126 38.4489703, -78.8731692 38.4489754)",,,,
275408553,West Water Street,residential,False,True,17.201,"LINESTRING (-78.8730126 38.4489703, -78.87282 38.448936)",,,,
20577861,North High Street,primary,True,False,121.83,"LINESTRING (-78.8730126 38.4489703, -78.8728627 38.4492295, -78.8727635 38.4494248, -78.8726347 38.4497105, -78.8725299 38.4499969)",,VA 42,,
20588161,West Rock Street,residential,False,False,12.144,"LINESTRING (-78.8717716 38.4530104, -78.8719079 38.4530335)",,,,
20588161,West Rock Street,residential,False,True,92.473,"LINESTRING (-78.8717716 38.4530104, -78.8716976 38.452998, -78.870733 38.452837)",,,,
20587324,West Market Street,primary,False,False,12.748,"LINESTRING (-78.8725299 38.4499969, -78.8726728 38.4500218)",2,US 33,,
20587324,West Market Street,primary,False,True,176.498,"LINESTRING (-78.8725299 38.4499969, -78.87145 38.449809, -78.8712801 38.4497823, -78.871184 38.449767, -78.8707634 38.4496995, -78.870548 38.449665)",2,US 33,,
1080630192,North High Street,primary,True,False,109.488,"LINESTRING (-78.8725299 38.4499969, -78.8724899 38.450139, -78.8722886 38.4509632)",,VA 42,,
51100182,South Main Street,primary,True,False,71.816,"LINESTRING (-78.8694332 38.4460979, -78.869392 38.446242, -78.869264 38.44673)",2,US 11,25 mph,
357265070,Ashtree Lane,residential,False,False,84.86099999999999,"LINESTRING (-78.8694332 38.4460979, -78.8686712 38.4459841, -78.868476 38.445955)",,,,
1155324404,East Gay Street,tertiary,False,False,7.864,"LINESTRING (-78.8655432 38.4531261, -78.8656322 38.4531381)",,,,
20583920,East Gay Street,residential,False,True,118.256,"LINESTRING (-78.8655432 38.4531261, -78.8651584 38.453074, -78.8648827 38.4530367, -78.864205 38.452945)",,,,
264441157,East Rock Street,residential,False,False,10.284,"LINESTRING (-78.8658256 38.4520514, -78.8659428 38.4520628)",,,,
264441157,East Rock Street,residential,False,True,30.942,"LINESTRING (-78.8658256 38.4520514, -78.865473 38.452017)",,,,
645249996,North Mason Street,secondary,True,False,122.006,"LINESTRING (-78.8658256 38.4520514, -78.8656786 38.452611, -78.8656364 38.4527717, -78.8655432 38.4531261)",,,,
20584896,East Wolfe Street,tertiary,False,False,7.445,"LINESTRING (-78.8660837 38.451086, -78.8661681 38.4510967)",,,,
20584896,East Wolfe Street,tertiary,False,True,10.69,"LINESTRING (-78.8660837 38.451086, -78.8659625 38.4510707)",,,,
645249996,North Mason Street,secondary,True,False,109.675,"LINESTRING (-78.8660837 38.451086, -78.8658256 38.4520514)",,,,
20583338,East Elizabeth Street,residential,False,False,7.049,"LINESTRING (-78.8663551 38.4501023, -78.8664348 38.4501134)",,,,
20583338,East Elizabeth Street,residential,False,True,94.207,"LINESTRING (-78.8663551 38.4501023, -78.8662752 38.4500912, -78.86529 38.449954)",,,,
645249996,North Mason Street,secondary,True,False,111.908,"LINESTRING (-78.8663551 38.4501023, -78.8663417 38.450151, -78.8661035 38.4510141, -78.8660837 38.451086)",,,,
20584900,East Water Street,residential,False,False,64.52,"LINESTRING (-78.8661933 38.447978, -78.866921 38.448087)",,,,
921847016,,residential,False,False,59.501,"LINESTRING (-78.8661933 38.447978, -78.8663274 38.4474533)",,,,
20584900,East Water Street,residential,False,True,201.932,"LINESTRING (-78.8661933 38.447978, -78.8659375 38.4479394, -78.8651797 38.44782, -78.8649732 38.4477895, -78.8644549 38.4477091, -78.863997 38.447638, -78.8639217 38.4476169)",,,,
20588649,Newman Avenue,residential,False,False,63.619,"LINESTRING (-78.8663274 38.4474533, -78.86703 38.44761)",,,,
921847016,,residential,False,True,59.501,"LINESTRING (-78.8663274 38.4474533, -78.8661933 38.447978)",,,,
20588649,Newman Avenue,residential,False,True,202.234,"LINESTRING (-78.8663274 38.4474533, -78.865483 38.447307, -78.864457 38.447139, -78.864055 38.447079)",,,,
20586542,East Bruce Street,residential,True,False,8.679,"LINESTRING (-78.8681885 38.4471714, -78.8680907 38.4471564)",,,,
981255398,South Federal Street,residential,False,False,66.97,"LINESTRING (-78.8681885 38.4471714, -78.8682347 38.4469835, -78.8682826 38.446789, -78.868334 38.44658)",,,,
20587520,Lewis Street,residential,False,True,54.816,"LINESTRING (-78.8731982 38.4455999, -78.872916 38.445546, -78.872588 38.445479)",,,,
