osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction
527551196,North Water Street,secondary,True,False,29.871000000000002,"LINESTRING (-79.0100369 34.6213105, -79.0100502 34.621265, -79.0100877 34.6211595, -79.0101574 34.6210634)",,,,1,
527551198,,secondary,True,False,23.976000000000003,"LINESTRING (-79.0100369 34.6213105, -79.0100192 34.6212586, -79.0099838 34.6212132, -79.0099339 34.6211783, -79.0098738 34.6211569)",,,,1,roundabout
527551198,,secondary,True,False,17.494,"LINESTRING (-79.0096354 34.6214379, -79.0096669 34.6214675, -79.0097053 34.6214908, -79.009749 34.6215069, -79.0097958 34.6215148)",,,,1,roundabout
527551198,,secondary,True,False,14.825,"LINESTRING (-79.0099989 34.6214374, -79.0100241 34.6213981, -79.010037 34.6213549, -79.0100369 34.6213105)",,,,1,roundabout
527551193,North Water Street,secondary,True,False,14.522,"LINESTRING (-79.0100732 34.6220305, -79.0100972 34.6219014)",,,,1,
527551199,North Water Street,secondary,False,False,64.605,"LINESTRING (-79.0100732 34.6220305, -79.0100691 34.6226115)",,,,,
653837167,North Water Street,secondary,True,False,34.723,"LINESTRING (-79.0101574 34.6210634, -79.0101815 34.6209828, -79.010193 34.6208843, -79.010179 34.6207545)",,,,2,
175317237,North Water Street,secondary,False,True,64.271,"LINESTRING (-79.010179 34.6207545, -79.010211 34.6201771)",,,,,
527551192,North Water Street,secondary,True,False,55.830999999999996,"LINESTRING (-79.010179 34.6207545, -79.0101295 34.6208789, -79.0100996 34.6209798, -79.0100749 34.6210295, -79.0100371 34.6210734, -79.0099943 34.6211068, -79.0099333 34.621136, -79.0098738 34.6211569)",,,,1,
16740719,West 6th Street,residential,False,True,112.90700000000001,"LINESTRING (-79.0098091 34.6209093, -79.009495 34.6209029, -79.0092767 34.6208985, -79.009122 34.6208954, -79.0085756 34.6208843)",,,,,
16742854,West Elizabethtown Road,secondary,False,False,41.043,"LINESTRING (-79.0088119 34.6216288, -79.0091821 34.6214204)",,,,,
653837166,East 7th Street,residential,True,False,24.306,"LINESTRING (-79.0088119 34.6216288, -79.0085465 34.6216197)",,,,,
16742854,West Elizabethtown Road,secondary,False,True,29.849,"LINESTRING (-79.0088119 34.6216288, -79.0087593 34.6216584, -79.0085427 34.6217804)",,,,,
