osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
24129741,False,Cambridge Street,residential,True,149.604,"LINESTRING (-73.70561 40.658697, -73.705997 40.66001)",,
224673315,False,Roosevelt Avenue,tertiary,True,76.081,"LINESTRING (-73.70561 40.658697, -73.70473 40.658847)",,
24127252,False,South Franklin Avenue,residential,False,69.47,"LINESTRING (-73.701042 40.665566, -73.701324 40.664979)",,
"[420394369, 667678059]",False,West Merrick Road,primary,False,58.123000000000005,"LINESTRING (-73.701042 40.665566, -73.7012957 40.6656375, -73.7014242 40.6656737, -73.701688 40.665748)",,CR 27
24127609,False,West Jamaica Avenue,residential,False,122.568,"LINESTRING (-73.702567 40.662403, -73.701202 40.662025)",,
667678119,False,South Franklin Avenue,residential,True,76.167,"LINESTRING (-73.702567 40.662403, -73.702871 40.661758)",,
224673302,False,South Franklin Avenue,residential,False,76.247,"LINESTRING (-73.702567 40.662403, -73.7024052 40.6627343, -73.702253 40.663046)",,
667678118,False,West Jamaica Avenue,residential,True,154.463,"LINESTRING (-73.702567 40.662403, -73.7026441 40.6624247, -73.7038426 40.6627618, -73.7040963 40.6628332, -73.704284 40.662886)",,
24127400,False,Verona Place,residential,False,49.573,"LINESTRING (-73.706552 40.665655, -73.706605 40.665211)",,
24127400,False,Verona Place,residential,False,109.956,"LINESTRING (-73.706605 40.665211, -73.706734 40.664227)",,
24127400,False,Verona Place,residential,True,49.573,"LINESTRING (-73.706605 40.665211, -73.706552 40.665655)",,
24137719,False,Hamilton Place,residential,False,76.18700000000001,"LINESTRING (-73.706605 40.665211, -73.7066998 40.6652188, -73.707503 40.665285)",,
"[420391014, 420391031]",False,Mill Road,secondary,True,119.75800000000001,"LINESTRING (-73.709199 40.660833, -73.7090838 40.661242, -73.7090605 40.6613246, -73.708949 40.66172, -73.7089266 40.6617998, -73.708904 40.6618865)",,CR D58
420391030,False,Mill Road,secondary,False,18.255,"LINESTRING (-73.709199 40.660833, -73.7092128 40.6607641, -73.709234 40.660671)",,CR D58
24132667,True,Old Central Avenue,residential,False,119.322,"LINESTRING (-73.709234 40.660671, -73.7094348 40.6605801, -73.710188 40.66023, -73.710286 40.660164, -73.7104246 40.6600942)",,
"[24127554, 420391030]",False,Mill Road,secondary,False,204.989,"LINESTRING (-73.709234 40.660671, -73.7094505 40.6599276, -73.709561 40.659548, -73.709608 40.659317, -73.709631 40.659087, -73.7096289 40.6589978, -73.7096324 40.658858)",,CR D58
420391030,False,Mill Road,secondary,True,18.255,"LINESTRING (-73.709234 40.660671, -73.7092128 40.6607641, -73.709199 40.660833)",,CR D58
24127610,False,West Jamaica Avenue,residential,False,170.028,"LINESTRING (-73.708588 40.66369, -73.710487 40.664203)",,
224673317,False,South Central Avenue,secondary,False,52.914,"LINESTRING (-73.708588 40.66369, -73.7086403 40.6633942, -73.7086548 40.663313, -73.7086622 40.6632721, -73.7086718 40.6632184)",,
224673317,False,South Central Avenue,secondary,True,79.217,"LINESTRING (-73.708588 40.66369, -73.7085566 40.6639846, -73.7085123 40.6644001)",,
24128299,False,Crowell Place,residential,True,113.929,"LINESTRING (-73.704525 40.667615, -73.703318 40.667155)",,
24128693,False,Wallace Court,residential,False,107.646,"LINESTRING (-73.703911 40.665419, -73.705092 40.665786)",,
24136290,True,Payan Avenue,residential,False,199.746,"LINESTRING (-73.703911 40.665419, -73.7043027 40.664577, -73.704699 40.663725)",,
24136290,True,Payan Avenue,residential,False,106.35999999999999,"LINESTRING (-73.703484 40.666319, -73.7035252 40.6662323, -73.703565 40.6661484, -73.7037279 40.6658049, -73.7037745 40.6657068, -73.703911 40.665419)",,
420394396,False,West Merrick Road,primary,False,30.351,"LINESTRING (-73.703484 40.666319, -73.703677 40.666384, -73.703706 40.666403, -73.70381 40.666431)",,CR 27
"[420394377, 420394396, 667678053, 24129479]",False,West Merrick Road,primary,True,164.26,"LINESTRING (-73.703484 40.666319, -73.7032837 40.6662538, -73.7032245 40.6662345, -73.703112 40.666198, -73.703016 40.6661667, -73.7026417 40.666045, -73.7023594 40.6659531, -73.702313 40.665938, -73.70222 40.66591, -73.701688 40.665748)",,CR 27
24129741,False,Cambridge Street,residential,False,149.604,"LINESTRING (-73.705997 40.66001, -73.70561 40.658697)",,
24137719,False,Hamilton Place,residential,True,74.582,"LINESTRING (-73.708382 40.665358, -73.707503 40.665285)",,
666529219,False,South Central Avenue,secondary,True,68.914,"LINESTRING (-73.708382 40.665358, -73.708281 40.665973)",,
666529219,False,South Central Avenue,secondary,False,28.593,"LINESTRING (-73.708382 40.665358, -73.7084013 40.6652039, -73.708414 40.665102)",,
24136341,False,Charles Court,residential,True,56.235,"LINESTRING (-73.709907 40.667563, -73.710082 40.667075)",,
24136595,False,Ash Lane,residential,False,110.417,"LINESTRING (-73.711025 40.661165, -73.711085 40.661028, -73.711462 40.660229)",,
"[24127554, 420391030]",False,Mill Road,secondary,True,204.989,"LINESTRING (-73.7096324 40.658858, -73.7096289 40.6589978, -73.709631 40.659087, -73.709608 40.659317, -73.709561 40.659548, -73.7094505 40.6599276, -73.709234 40.660671)",,CR D58
24132668,False,Old Central Avenue,residential,True,73.184,"LINESTRING (-73.7096324 40.658858, -73.7097832 40.6588592, -73.710229 40.659285)",,
"[420391338, 420391339, 224673317]",False,South Central Avenue,secondary,False,122.729,"LINESTRING (-73.7086718 40.6632184, -73.7087039 40.6630206, -73.7087298 40.6628608, -73.7087751 40.6625817, -73.7088115 40.6624521, -73.7088623 40.6622185, -73.708879 40.6621264)",,
224673317,False,South Central Avenue,secondary,True,52.914,"LINESTRING (-73.7086718 40.6632184, -73.7086622 40.6632721, -73.7086548 40.663313, -73.7086403 40.6633942, -73.708588 40.66369)",,
24121570,False,Legion Place,residential,False,117.827,"LINESTRING (-73.7023 40.6598491, -73.7023205 40.6597939, -73.702329 40.659771, -73.7024898 40.6594373, -73.7025626 40.6592863, -73.7027282 40.6589429, -73.7027382 40.6589222, -73.702772 40.658852)",,
"[420392096, 271668921]",True,West Sunrise Highway,trunk,False,153.51500000000001,"LINESTRING (-73.7023 40.6598491, -73.7015007 40.6596215, -73.701435 40.6596028, -73.7011747 40.6595281, -73.7011159 40.6595145, -73.7009988 40.6594885, -73.7009617 40.6594802, -73.70085 40.6594554, -73.700673 40.6594125, -73.7005841 40.6593909)","['4', '3']",NY 27
271668921,True,West Sunrise Highway,trunk,False,76.22,"LINESTRING (-73.7031468 40.6600883, -73.7023 40.6598491)",3,NY 27
24130739,False,1st Street,residential,False,132.301,"LINESTRING (-73.7031468 40.6600883, -73.7031734 40.6600319, -73.7031909 40.6599947, -73.7034792 40.6593832, -73.7036188 40.6590872, -73.7036376 40.6590474, -73.703675 40.658968)",,
271668921,True,West Sunrise Highway,trunk,False,42.939,"LINESTRING (-73.7036247 40.6602213, -73.7031468 40.6600883)",3,NY 27
420392090,False,South Franklin Avenue,residential,False,14.307,"LINESTRING (-73.7036247 40.6602213, -73.7035642 40.6603415)",,
533107490,False,Hicks Street,residential,True,15.845,"LINESTRING (-73.7057685 40.6608726, -73.7057046 40.6610066)",2,
"[420392091, 420392094]",True,West Sunrise Highway,trunk,False,194.794,"LINESTRING (-73.7057685 40.6608726, -73.7056911 40.6608491, -73.7042145 40.6604005, -73.7040872 40.6603618, -73.7036247 40.6602213)","['4', '3']",NY 27
420391337,False,South Central Avenue,secondary,True,26.759,"LINESTRING (-73.708904 40.6618865, -73.708879 40.6621264)",,CR D58
"[420391014, 420391031]",False,Mill Road,secondary,False,119.75800000000001,"LINESTRING (-73.708904 40.6618865, -73.7089266 40.6617998, -73.708949 40.66172, -73.7090605 40.6613246, -73.7090838 40.661242, -73.709199 40.660833)",,CR D58
"[533107488, 533107489, 1053979441, 271668920, 420392093]",True,West Sunrise Highway,trunk,False,287.544,"LINESTRING (-73.708904 40.6618865, -73.7087685 40.6618382, -73.7084786 40.6617349, -73.7079686 40.6615728, -73.7073823 40.6613834, -73.7071599 40.661313, -73.7070359 40.661273, -73.7066123 40.6611415, -73.7060854 40.660978, -73.7057685 40.6608726)","['4', '3']",NY 27
24128194,True,Duffe Place,residential,False,68.478,"LINESTRING (-73.7043348 40.6605722, -73.7043039 40.660634, -73.7041188 40.6611655)",,
118714413,True,West Sunrise Highway,trunk,False,125.234,"LINESTRING (-73.7043348 40.6605722, -73.7056229 40.6609807, -73.7057046 40.6610066)",3,NY 27
233466786,False,Verona Place,residential,True,277.537,"LINESTRING (-73.708296 40.6630821, -73.7080133 40.6629306, -73.7078097 40.6628821, -73.7071493 40.6627247, -73.7070075 40.6629545, -73.7069678 40.6630769, -73.7068777 40.6633549, -73.7068597 40.6634195, -73.7068363 40.6635036, -73.7068002 40.6636333, -73.706734 40.664227)",,
892685134,True,Verona Place,residential,False,35.16,"LINESTRING (-73.708296 40.6630821, -73.7083973 40.6631247, -73.7086718 40.6632184)",,
